t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
3782,oracle,2070,0.29,Optimal,82.8875,82.8936,0.0001,7452
3841,oracle,2070,0.29,Optimal,82.7876,82.7936,0.0001,7452
3902,oracle,2070,0.29,Optimal,81.7875,81.7936,0.0001,7452
3961,oracle,2070,0.3,Optimal,80.7881,80.7936,0.0001,7452
4020,oracle,2070,0.33,Optimal,81.0882,81.0936,0.0001,7452
4080,oracle,2070,1.64,Optimal,80.2936,80.2936,0.0,7452
4140,oracle,2070,1.99,Optimal,79.4936,79.4936,0.0,7452
4203,oracle,2070,1.12,Optimal,79.0936,79.0936,0.0,7452
4261,oracle,2070,1.99,Optimal,79.7936,79.7936,0.0,7452
4321,oracle,2070,0.32,Optimal,79.5875,79.5936,0.0001,7452
4382,oracle,2070,0.31,Optimal,80.5892,80.5936,0.0001,7452
4441,oracle,2070,0.34,Optimal,78.986,78.9936,0.0001,7452
4500,oracle,2070,0.31,Optimal,79.1867,79.1936,0.0001,7452
4561,oracle,2070,0.3,Optimal,78.0906,78.0936,0.0,7452
4621,oracle,2070,0.3,Optimal,78.5904,78.5936,0.0,7452
4680,oracle,2070,0.33,Optimal,78.4889,78.4936,0.0001,7452
4741,oracle,2070,2.14,Optimal,78.4929,78.4936,0.0,7452
4806,oracle,2070,0.32,Optimal,77.4879,77.4936,0.0001,7452
4860,oracle,2070,0.32,Optimal,77.4871,77.4936,0.0001,7452
4922,oracle,2070,0.26,Optimal,-126353.4196,-126353.4152,0.0,7452
4982,oracle,2070,0.25,Optimal,-123234.1381,-123233.8333,0.0,7452
5042,oracle,2070,0.26,Optimal,-120115.1638,-120114.4613,0.0,7452
5100,oracle,2070,0.23,Optimal,-117098.7075,-117098.2023,0.0,7452
5161,oracle,2070,0.22,Optimal,-239675.4903,-239674.1043,0.0,7452
5221,oracle,2070,0.21,Optimal,-233439.4144,-233438.6619,0.0,7452
5280,oracle,2070,0.22,Optimal,-227307.6371,-227306.936,0.0,7452
5340,oracle,2070,0.21,Optimal,-221072.567,-221071.9465,0.0,7452
5400,oracle,2070,0.2,Optimal,-340879.2089,-340878.8087,0.0,7452
5466,oracle,2070,0.2,Optimal,-330583.7479,-330583.4476,0.0,7452
5520,oracle,2070,0.19,Optimal,-322161.0697,-322160.7697,0.0,7452
5580,oracle,2070,0.19,Optimal,-312802.4021,-312801.7021,0.0,7452
5643,oracle,2070,0.18,Optimal,-429637.591,-429637.591,0.0,7452
5700,oracle,2070,0.18,Optimal,-417783.091,-417783.091,0.0,7452
5761,oracle,2070,0.18,Optimal,-405098.091,-405098.091,0.0,7452
5821,oracle,2070,0.18,Optimal,-392619.891,-392619.891,0.0,7452
5881,oracle,2070,0.17,Optimal,-380140.791,-380140.791,0.0,7452
5942,oracle,2070,0.18,Optimal,-367454.891,-367454.891,0.0,7452
6000,oracle,2070,0.17,Optimal,-355392.391,-355392.391,0.0,7452
6060,oracle,2070,0.17,Optimal,-342913.591,-342913.591,0.0,7452
6121,oracle,2070,0.19,Optimal,-330226.791,-330226.791,0.0,7452
6180,oracle,2070,0.18,Optimal,-317955.991,-317955.991,0.0,7452
6240,oracle,2070,0.18,Optimal,-305476.891,-305476.891,0.0,7452
6303,oracle,2070,0.19,Optimal,-292374.991,-292374.991,0.0,7452
6360,oracle,2070,0.18,Optimal,-280520.191,-280520.191,0.0,7452
6421,oracle,2070,0.17,Optimal,-267834.291,-267834.291,0.0,7452
6480,oracle,2070,0.19,Optimal,-255565.591,-255565.591,0.0,7452
6542,oracle,2070,0.18,Optimal,-242673.191,-242673.191,0.0,7452
6600,oracle,2070,0.17,Optimal,-230610.091,-230610.091,0.0,7452
6661,oracle,2070,0.18,Optimal,-217922.991,-217922.991,0.0,7452
6720,oracle,2070,0.17,Optimal,-205652.191,-205652.191,0.0,7452
6781,oracle,2070,0.18,Optimal,-192965.691,-192965.691,0.0,7452
6843,oracle,2070,0.18,Optimal,-180072.391,-180072.391,0.0,7452
6901,oracle,2070,0.18,Optimal,-168009.891,-168009.891,0.0,7452
6962,oracle,2070,0.17,Optimal,-155380.952,-155380.952,0.0,7452
7026,oracle,2070,0.17,Optimal,-142001.043,-142001.043,0.0,7452
7080,oracle,2070,0.18,Optimal,-130844.728,-130844.728,0.0,7452
7140,oracle,2070,0.18,Optimal,-118392.981,-118392.981,0.0,7452
7201,oracle,2070,0.18,Optimal,-105737.6251,-105737.6251,0.0,7452
7262,oracle,2070,0.17,Optimal,-92947.0537,-92947.0537,0.0,7452
7320,oracle,2070,0.17,Optimal,-80840.3139,-80840.3139,0.0,7452
7380,oracle,2070,0.18,Optimal,-69619.0716,-69618.9366,0.0,7452
7443,oracle,2070,0.18,Optimal,-59832.0797,-59831.9559,0.0,7452
7502,oracle,2070,0.19,Optimal,-50596.1685,-50595.8617,0.0,7452
7560,oracle,2070,0.18,Optimal,-41679.694,-41679.1775,0.0,7452
7621,oracle,2070,0.18,Optimal,-34384.2774,-34384.003,0.0,7452
7681,oracle,2070,0.19,Optimal,-28094.6471,-28093.7951,0.0,7452
7740,oracle,2070,0.19,Optimal,-21936.1892,-21935.5781,0.0,7452
7803,oracle,2070,0.21,Optimal,-15253.363,-15252.6153,0.0,7452
7861,oracle,2070,0.21,Optimal,-11412.5206,-11410.9769,0.0001,7452
7921,oracle,2070,0.21,Optimal,-8275.6119,-8273.8584,0.0002,7452
7980,oracle,2070,0.23,Optimal,-5218.0563,-5216.5268,0.0003,7452
8040,oracle,2070,0.23,Optimal,-2050.408,-2048.2348,0.0011,7452
8101,oracle,2070,0.9,Optimal,23.9686,23.97,0.0001,7452
8164,oracle,2070,1.82,Optimal,24.135,24.1366,0.0001,7452
8224,oracle,2070,0.28,Optimal,23.3704,23.3737,0.0001,7452
8280,oracle,2070,2.01,Optimal,23.3922,23.3936,0.0001,7452
8340,oracle,2070,0.3,Optimal,23.1872,23.1936,0.0003,7452
8400,oracle,2070,1.87,Optimal,22.0936,22.0936,0.0,7452
8460,oracle,2070,0.33,Optimal,20.7877,20.7936,0.0003,7452
8524,oracle,2070,0.28,Optimal,19.7859,19.7936,0.0004,7452
8580,oracle,2070,0.28,Optimal,19.9858,19.9936,0.0004,7452
8640,oracle,2070,0.26,Optimal,19.3879,19.3936,0.0003,7452
8704,oracle,2070,0.32,Optimal,19.4881,19.4936,0.0003,7452
8760,oracle,2070,0.42,Optimal,19.9881,19.9936,0.0003,7452
8820,oracle,2070,0.35,Optimal,19.9882,19.9936,0.0003,7452
8881,oracle,2070,0.86,Optimal,19.5936,19.5936,0.0,7452
8940,oracle,2070,0.33,Optimal,20.0874,20.0936,0.0003,7452
9000,oracle,2070,0.42,Optimal,18.6889,18.6936,0.0003,7452
9060,oracle,2070,0.39,Optimal,18.5905,18.5936,0.0002,7452
9122,oracle,2070,0.36,Optimal,16.8874,16.8936,0.0004,7452
9181,oracle,2070,0.38,Optimal,16.6866,16.6936,0.0004,7452
9240,oracle,2070,0.37,Optimal,17.1875,17.1936,0.0004,7452
9304,oracle,2070,0.32,Optimal,16.8903,16.8936,0.0002,7452
9360,oracle,2070,0.35,Optimal,16.6881,16.6936,0.0003,7452
9424,oracle,2070,0.35,Optimal,15.588,15.5936,0.0004,7452
9481,oracle,2070,0.45,Optimal,16.0883,16.0936,0.0003,7452
9544,oracle,2070,0.39,Optimal,16.8888,16.8936,0.0003,7452
9601,oracle,2070,0.36,Optimal,15.6882,15.6936,0.0003,7452
9660,oracle,2070,0.3,Optimal,13.5911,13.5936,0.0002,7452
9720,oracle,2070,0.38,Optimal,12.5887,12.5936,0.0004,7452
9780,oracle,2070,0.35,Optimal,12.3898,12.3936,0.0003,7452
9840,oracle,2070,0.36,Optimal,11.8877,11.8936,0.0005,7452
9900,oracle,2070,0.4,Optimal,11.389,11.3936,0.0004,7452
9963,oracle,2070,0.26,Optimal,12.1897,12.1936,0.0003,7452
10021,oracle,2070,0.25,Optimal,12.489,12.4936,0.0004,7452
10084,oracle,2070,0.36,Optimal,13.0873,13.0936,0.0005,7452
10149,oracle,2070,0.26,Optimal,13.6876,13.6936,0.0004,7452
10202,oracle,2070,0.28,Optimal,12.8864,12.8936,0.0006,7452
10261,oracle,2070,0.31,Optimal,12.3857,12.3936,0.0006,7452
10320,oracle,2070,0.29,Optimal,10.5853,10.5936,0.0008,7452
10380,oracle,2070,0.31,Optimal,10.689,10.6936,0.0004,7452
10444,oracle,2070,0.33,Optimal,10.0904,10.0936,0.0003,7452
10501,oracle,2070,2.07,Optimal,9.1936,9.1936,0.0,7452
10561,oracle,2070,0.32,Optimal,9.2888,9.2936,0.0005,7452
10624,oracle,2070,0.28,Optimal,-119601.5085,-119600.8044,0.0,7452
10682,oracle,2070,0.27,Optimal,-116585.5213,-116584.8162,0.0,7452
10740,oracle,2070,0.27,Optimal,-113571.244,-113570.5408,0.0,7452
10801,oracle,2070,0.27,Optimal,-110399.2714,-110399.2665,0.0,7452
10862,oracle,2070,0.23,Optimal,-226413.6251,-226412.1226,0.0,7452
10920,oracle,2070,0.22,Optimal,-220384.8448,-220383.8738,0.0,7452
10981,oracle,2070,0.21,Optimal,-214044.6647,-214044.0009,0.0,7452
11041,oracle,2070,0.22,Optimal,-207808.4845,-207807.8209,0.0,7452
11100,oracle,2070,0.21,Optimal,-320819.9811,-320819.8804,0.0,7452
11163,oracle,2070,0.21,Optimal,-310993.1051,-310992.5053,0.0,7452
11221,oracle,2070,0.2,Optimal,-301945.1302,-301944.8308,0.0,7452
11283,oracle,2070,0.2,Optimal,-292274.7632,-292274.6631,0.0,7452
11342,oracle,2070,0.2,Optimal,-402240.35,-402240.35,0.0,7452
11403,oracle,2070,0.19,Optimal,-389553.55,-389553.55,0.0,7452
11460,oracle,2070,0.19,Optimal,-377698.75,-377698.75,0.0,7452
11520,oracle,2070,0.18,Optimal,-365220.25,-365220.25,0.0,7452
11580,oracle,2070,0.18,Optimal,-352742.35,-352742.35,0.0,7452
11644,oracle,2070,0.18,Optimal,-339433.05,-339433.05,0.0,7452
11700,oracle,2070,0.19,Optimal,-327785.65,-327785.65,0.0,7452
11764,oracle,2070,0.2,Optimal,-314475.15,-314475.15,0.0,7452
11820,oracle,2070,0.19,Optimal,-302828.65,-302828.65,0.0,7452
11880,oracle,2070,0.22,Optimal,-290351.35,-290351.35,0.0,7452
11940,oracle,2070,0.2,Optimal,-277872.85,-277872.85,0.0,7452
12000,oracle,2070,0.18,Optimal,-265394.35,-265394.35,0.0,7452
12060,oracle,2070,0.19,Optimal,-252916.45,-252916.45,0.0,7452
12121,oracle,2070,0.2,Optimal,-240230.55,-240230.55,0.0,7452
12180,oracle,2070,0.18,Optimal,-227960.05,-227960.05,0.0,7452
12241,oracle,2070,0.18,Optimal,-215272.65,-215272.65,0.0,7452
12300,oracle,2070,0.18,Optimal,-203001.55,-203001.55,0.0,7452
12360,oracle,2070,0.18,Optimal,-190523.05,-190523.05,0.0,7452
12421,oracle,2070,0.18,Optimal,-177836.25,-177836.25,0.0,7452
12480,oracle,2070,0.19,Optimal,-165566.05,-165566.05,0.0,7452
12543,oracle,2070,0.18,Optimal,-152462.65,-152462.65,0.0,7452
12601,oracle,2070,0.18,Optimal,-140400.45,-140400.45,0.0,7452
12661,oracle,2070,0.18,Optimal,-127922.55,-127922.55,0.0,7452
12730,oracle,2070,0.18,Optimal,-113555.997,-113555.997,0.0,7452
12780,oracle,2070,0.18,Optimal,-103235.4941,-103235.4941,0.0,7452
12840,oracle,2070,0.19,Optimal,-90590.8939,-90590.8939,0.0,7452
12902,oracle,2070,0.18,Optimal,-77752.0007,-77752.0007,0.0,7452
12960,oracle,2070,0.19,Optimal,-67628.8088,-67628.7245,0.0,7452
13021,oracle,2070,0.19,Optimal,-58182.8064,-58182.6156,0.0,7452
13080,oracle,2070,0.19,Optimal,-48905.6666,-48905.5577,0.0,7452
13143,oracle,2070,0.19,Optimal,-39046.907,-39046.3364,0.0,7452
13200,oracle,2070,0.19,Optimal,-32522.5288,-32522.3123,0.0,7452
13260,oracle,2070,0.2,Optimal,-26274.8912,-26274.4384,0.0,7452
13320,oracle,2070,0.2,Optimal,-20074.6676,-20074.002,0.0,7452
13382,oracle,2070,0.2,Optimal,-13645.3185,-13644.4572,0.0001,7452
13440,oracle,2070,0.22,Optimal,-10206.4706,-10203.1948,0.0003,7452
13503,oracle,2070,0.23,Optimal,-6888.1465,-6885.5482,0.0004,7452
13562,oracle,2070,0.23,Optimal,-3787.785,-3785.3704,0.0006,7452
13622,oracle,2070,0.23,Optimal,-698.805,-696.6006,0.0032,7452
13683,oracle,2070,300.16,Optimal,-36.7522,-36.5513,0.0055,7452
13744,oracle,2070,0.22,Optimal,-35.5607,-35.557,0.0001,7452
13800,oracle,2070,0.27,Optimal,-35.133,-35.1242,0.0003,7452
13862,oracle,2070,2.12,Optimal,-34.9064,-34.9064,0.0,7452
13921,oracle,2070,0.28,Optimal,-34.8128,-34.8064,0.0002,7452
13981,oracle,2070,0.27,Optimal,-34.6088,-34.6064,0.0001,7452
14040,oracle,2070,0.32,Optimal,-34.4102,-34.4064,0.0001,7452
14103,oracle,2070,0.27,Optimal,-34.8139,-34.8064,0.0002,7452
14160,oracle,2070,0.25,Optimal,-35.6117,-35.6064,0.0001,7452
14220,oracle,2070,0.33,Optimal,-34.7149,-34.7064,0.0002,7452
14281,oracle,2070,0.33,Optimal,-35.2118,-35.2064,0.0002,7452
14343,oracle,2070,0.38,Optimal,-35.9129,-35.9064,0.0002,7452
14400,oracle,2070,0.45,Optimal,-37.0132,-37.0064,0.0002,7452
14461,oracle,2070,0.35,Optimal,-36.3101,-36.3064,0.0001,7452
14522,oracle,2070,0.31,Optimal,-36.0102,-36.0064,0.0001,7452
14580,oracle,2070,0.42,Optimal,-35.2125,-35.2064,0.0002,7452
14641,oracle,2070,0.36,Optimal,-34.5118,-34.5064,0.0002,7452
14703,oracle,2070,0.3,Optimal,-35.2118,-35.2064,0.0002,7452
14761,oracle,2070,0.28,Optimal,-36.1112,-36.1064,0.0001,7452
14822,oracle,2070,0.29,Optimal,-37.0112,-37.0064,0.0001,7452
14882,oracle,2070,0.26,Optimal,-38.3118,-38.3064,0.0001,7452
14940,oracle,2070,0.3,Optimal,-38.8103,-38.8064,0.0001,7452
15002,oracle,2070,0.34,Optimal,-39.5102,-39.5064,0.0001,7452
15063,oracle,2070,0.28,Optimal,-39.6125,-39.6064,0.0002,7452
15120,oracle,2070,0.31,Optimal,-39.3116,-39.3064,0.0001,7452
15180,oracle,2070,0.28,Optimal,-37.6116,-37.6064,0.0001,7452
15242,oracle,2070,0.28,Optimal,-37.2116,-37.2064,0.0001,7452
15300,oracle,2070,0.34,Optimal,-36.5101,-36.5064,0.0001,7452
15360,oracle,2070,0.3,Optimal,-35.1119,-35.1064,0.0002,7452
15421,oracle,2070,0.36,Optimal,-36.3136,-36.3064,0.0002,7452
15481,oracle,2070,0.29,Optimal,-35.6134,-35.6064,0.0002,7452
15541,oracle,2070,0.34,Optimal,-36.1118,-36.1064,0.0001,7452
15601,oracle,2070,0.34,Optimal,-35.5134,-35.5064,0.0002,7452
15660,oracle,2070,0.31,Optimal,-35.9117,-35.9064,0.0001,7452
15720,oracle,2070,0.36,Optimal,-36.5111,-36.5064,0.0001,7452
15782,oracle,2070,0.34,Optimal,-37.708,-37.7064,0.0,7452
15841,oracle,2070,0.37,Optimal,-37.0111,-37.0064,0.0001,7452
15900,oracle,2070,0.4,Optimal,-37.5109,-37.5064,0.0001,7452
15965,oracle,2070,0.34,Optimal,-37.7118,-37.7064,0.0001,7452
16020,oracle,2070,0.37,Optimal,-38.0109,-38.0064,0.0001,7452
16080,oracle,2070,0.43,Optimal,-37.6129,-37.6064,0.0002,7452
16141,oracle,2070,0.38,Optimal,-37.3146,-37.3064,0.0002,7452
16201,oracle,2070,0.35,Optimal,-38.1126,-38.1064,0.0002,7452
16261,oracle,2070,0.28,Optimal,-117547.5179,-117547.5064,0.0,7452
16323,oracle,2070,0.27,Optimal,-114521.2158,-114521.2064,0.0,7452
16383,oracle,2070,0.27,Optimal,-111586.1134,-111585.4064,0.0,7452
16440,oracle,2070,0.28,Optimal,-108624.5157,-108623.8064,0.0,7452
16501,oracle,2070,0.23,Optimal,-222961.4319,-222960.7252,0.0,7452
16564,oracle,2070,0.22,Optimal,-216635.2641,-216635.0592,0.0,7452
16620,oracle,2070,0.26,Optimal,-210915.8912,-210915.183,0.0,7452
16681,oracle,2070,0.3,Optimal,-204574.0218,-204572.3156,0.0,7452
16745,oracle,2070,0.26,Optimal,-315320.3281,-315320.3278,0.0,7452
16802,oracle,2070,0.23,Optimal,-306368.8544,-306368.5538,0.0,7452
16860,oracle,2070,0.2,Optimal,-297453.7726,-297453.6726,0.0,7452
16921,oracle,2070,0.2,Optimal,-287938.6939,-287938.4936,0.0,7452
16981,oracle,2070,0.18,Optimal,-396022.579,-396022.579,0.0,7452
17042,oracle,2070,0.17,Optimal,-383460.0,-383460.0,0.0,7452
