t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
1861,realtime,1035,0.09,Optimal,-278905.463,-278905.463,0.0,3780
1920,realtime,1035,0.09,Optimal,-262321.98,-262321.98,0.0,3780
1982,realtime,1035,0.09,Optimal,-246041.484,-246041.484,0.0,3780
2040,realtime,1035,0.09,Optimal,-233842.501,-233842.501,0.0,3780
2103,realtime,1035,0.09,Optimal,-220855.522,-220855.522,0.0,3780
2160,realtime,1035,0.09,Optimal,-208966.308,-208966.308,0.0,3780
2221,realtime,1035,0.09,Optimal,-196098.498,-196098.498,0.0,3780
2280,realtime,1035,0.1,Optimal,-183889.74,-183889.74,0.0,3780
2340,realtime,1035,0.09,Optimal,-171365.98,-171365.98,0.0,3780
2401,realtime,1035,0.09,Optimal,-158633.045,-158633.045,0.0,3780
2461,realtime,1035,0.09,Optimal,-146015.906,-146015.906,0.0,3780
2524,realtime,1035,0.09,Optimal,-132859.598,-132859.598,0.0,3780
2589,realtime,1035,0.09,Optimal,-119298.4024,-119298.4024,0.0,3780
2640,realtime,1035,0.09,Optimal,-108659.741,-108659.741,0.0,3780
2700,realtime,1035,0.09,Optimal,-96248.3825,-96248.3825,0.0,3780
2764,realtime,1035,0.1,Optimal,-84724.7661,-84724.4225,0.0,3780
2821,realtime,1035,0.09,Optimal,-75811.438,-75810.7506,0.0,3780
2883,realtime,1035,0.1,Optimal,-66814.6189,-66813.7625,0.0,3780
2941,realtime,1035,0.11,Optimal,-60937.7727,-60937.1771,0.0,3780
3007,realtime,1035,0.1,Optimal,-54084.5831,-54082.0914,0.0,3780
3063,realtime,1035,0.11,Optimal,-48056.1297,-48054.4958,0.0,3780
3123,realtime,1035,0.11,Optimal,-41812.3323,-41809.4754,0.0001,3780
3180,realtime,1035,0.11,Optimal,-35780.7659,-35777.394,0.0001,3780
3240,realtime,1035,0.12,Optimal,-29313.4561,-29312.8508,0.0,3780
3300,realtime,1035,0.15,Optimal,-23022.7776,-23022.1713,0.0,3780
3361,realtime,1035,0.13,Optimal,-16676.2913,-16676.1829,0.0,3780
3421,realtime,1035,0.13,Optimal,-10717.0241,-10717.0188,0.0,3780
3480,realtime,1035,0.14,Optimal,-7615.4484,-7615.4436,0.0,3780
3540,realtime,1035,0.15,Optimal,-4468.4111,-4468.4089,0.0,3780
3600,realtime,1035,0.15,Optimal,-1380.6659,-1380.6613,0.0,3780
3660,realtime,1035,0.16,Optimal,-15.6008,-15.596,0.0003,3780
3721,realtime,1035,0.16,Optimal,-15.3006,-15.296,0.0003,3780
3781,realtime,1035,0.16,Optimal,-15.3984,-15.396,0.0002,3780
3841,realtime,1035,0.17,Optimal,-15.8969,-15.896,0.0001,3780
3902,realtime,1035,0.15,Optimal,-16.0982,-16.096,0.0001,3780
3960,realtime,1035,0.15,Optimal,-16.5975,-16.596,0.0001,3780
4021,realtime,1035,0.15,Optimal,-17.1976,-17.196,0.0001,3780
4080,realtime,1035,0.15,Optimal,-16.8968,-16.896,0.0,3780
4143,realtime,1035,0.14,Optimal,-16.9984,-16.996,0.0001,3780
4200,realtime,1035,0.13,Optimal,-16.6998,-16.696,0.0002,3780
4260,realtime,1035,0.14,Optimal,-16.4968,-16.496,0.0,3780
4320,realtime,1035,0.13,Optimal,-18.1998,-18.196,0.0002,3780
4380,realtime,1035,0.13,Optimal,-18.1982,-18.196,0.0001,3780
4440,realtime,1035,0.13,Optimal,-18.1968,-18.196,0.0,3780
4504,realtime,1035,0.14,Optimal,-19.5996,-19.596,0.0002,3780
4560,realtime,1035,0.13,Optimal,-20.2975,-20.296,0.0001,3780
4622,realtime,1035,0.13,Optimal,-19.2975,-19.296,0.0001,3780
4681,realtime,1035,0.14,Optimal,-19.0982,-19.096,0.0001,3780
4741,realtime,1035,0.14,Optimal,-17.9982,-17.996,0.0001,3780
4800,realtime,1035,0.15,Optimal,-17.4975,-17.496,0.0001,3780
4863,realtime,1035,0.14,Optimal,-15.4982,-15.496,0.0001,3780
4923,realtime,1035,0.14,Optimal,-15.1982,-15.196,0.0001,3780
4981,realtime,1035,0.15,Optimal,-14.5968,-14.596,0.0001,3780
5040,realtime,1035,0.16,Optimal,-15.399,-15.396,0.0002,3780
5100,realtime,1035,0.15,Optimal,-14.6968,-14.696,0.0001,3780
5160,realtime,1035,0.13,Optimal,-14.2,-14.196,0.0003,3780
5220,realtime,1035,0.25,Optimal,-12.996,-12.996,0.0,3780
5282,realtime,1035,0.14,Optimal,-13.099,-13.096,0.0002,3780
5341,realtime,1035,0.31,Optimal,-13.296,-13.296,0.0,3780
5401,realtime,1035,0.13,Optimal,-13.8987,-13.896,0.0002,3780
5460,realtime,1035,0.13,Optimal,-13.7004,-13.696,0.0003,3780
5522,realtime,1035,0.13,Optimal,-11.9002,-11.896,0.0004,3780
5582,realtime,1035,0.14,Optimal,-12.9985,-12.996,0.0002,3780
5641,realtime,1035,0.34,Optimal,-12.196,-12.196,0.0,3780
5701,realtime,1035,0.14,Optimal,-12.8976,-12.896,0.0001,3780
5763,realtime,1035,0.14,Optimal,-13.7978,-13.796,0.0001,3780
5821,realtime,1035,0.14,Optimal,-14.3967,-14.396,0.0,3780
5881,realtime,1035,0.15,Optimal,-13.2013,-13.1996,0.0001,3780
5941,realtime,1035,0.12,Optimal,-134889.4981,-134888.8969,0.0,3780
6001,realtime,1035,0.13,Optimal,-131887.0444,-131886.3439,0.0,3780
6062,realtime,1035,0.13,Optimal,-128717.1614,-128716.2715,0.0,3780
6125,realtime,1035,0.12,Optimal,-125443.1758,-125442.4239,0.0,3780
6182,realtime,1035,0.11,Optimal,-258811.1129,-258810.703,0.0,3780
6240,realtime,1035,0.12,Optimal,-252781.7256,-252781.1779,0.0,3780
6303,realtime,1035,0.11,Optimal,-246232.7406,-246232.2814,0.0,3780
6360,realtime,1035,0.11,Optimal,-240307.3529,-240306.4215,0.0,3780
6420,realtime,1035,0.1,Optimal,-369702.5721,-369702.2976,0.0,3780
6482,realtime,1035,0.1,Optimal,-360092.7314,-360092.4115,0.0,3780
6544,realtime,1035,0.11,Optimal,-350423.3415,-350422.994,0.0,3780
6600,realtime,1035,0.1,Optimal,-341688.85,-341688.3866,0.0,3780
6661,realtime,1035,0.09,Optimal,-472136.15,-472136.15,0.0,3780
6720,realtime,1035,0.09,Optimal,-459866.55,-459866.55,0.0,3780
6781,realtime,1035,0.1,Optimal,-447181.55,-447181.55,0.0,3780
6841,realtime,1035,0.1,Optimal,-434702.45,-434702.45,0.0,3780
6903,realtime,1035,0.1,Optimal,-421808.85,-421808.85,0.0,3780
6964,realtime,1035,0.1,Optimal,-409168.284,-409168.284,0.0,3780
7021,realtime,1035,0.1,Optimal,-397389.004,-397389.004,0.0,3780
7081,realtime,1035,0.09,Optimal,-384888.36,-384888.36,0.0,3780
7141,realtime,1035,0.09,Optimal,-372364.943,-372364.943,0.0,3780
7200,realtime,1035,0.09,Optimal,-360136.079,-360136.079,0.0,3780
7260,realtime,1035,0.09,Optimal,-347733.854,-347733.854,0.0,3780
7321,realtime,1035,0.09,Optimal,-335113.906,-335113.906,0.0,3780
7380,realtime,1035,0.09,Optimal,-322807.399,-322807.399,0.0,3780
7440,realtime,1035,0.09,Optimal,-310445.414,-310445.414,0.0,3780
7501,realtime,1035,0.09,Optimal,-297870.533,-297870.533,0.0,3780
7560,realtime,1035,0.09,Optimal,-285725.122,-285725.122,0.0,3780
7621,realtime,1035,0.09,Optimal,-273117.082,-273117.082,0.0,3780
7683,realtime,1035,0.09,Optimal,-260077.424,-260077.424,0.0,3780
7742,realtime,1035,0.09,Optimal,-247820.097,-247820.097,0.0,3780
7800,realtime,1035,0.09,Optimal,-235691.318,-235691.318,0.0,3780
7862,realtime,1035,0.09,Optimal,-222603.792,-222603.792,0.0,3780
7922,realtime,1035,0.09,Optimal,-210148.103,-210148.103,0.0,3780
7981,realtime,1035,0.09,Optimal,-197810.552,-197810.552,0.0,3780
8040,realtime,1035,0.09,Optimal,-185385.631,-185385.631,0.0,3780
8102,realtime,1035,0.09,Optimal,-172394.324,-172394.324,0.0,3780
8160,realtime,1035,0.09,Optimal,-160083.772,-160083.772,0.0,3780
8220,realtime,1035,0.09,Optimal,-147453.454,-147453.454,0.0,3780
8280,realtime,1035,0.09,Optimal,-134847.318,-134847.318,0.0,3780
8344,realtime,1035,0.09,Optimal,-121610.1,-121610.1,0.0,3780
8401,realtime,1035,0.09,Optimal,-109748.8789,-109748.8789,0.0,3780
8460,realtime,1035,0.09,Optimal,-97501.4382,-97501.4382,0.0,3780
8525,realtime,1035,0.09,Optimal,-83898.4642,-83898.4642,0.0,3780
8581,realtime,1035,0.09,Optimal,-74126.2736,-74126.184,0.0,3780
8642,realtime,1035,0.1,Optimal,-64437.5117,-64437.1575,0.0,3780
8700,realtime,1035,0.1,Optimal,-55452.2128,-55451.6924,0.0,3780
8760,realtime,1035,0.1,Optimal,-46093.7575,-46093.2354,0.0,3780
8820,realtime,1035,0.1,Optimal,-38022.3798,-38021.4123,0.0,3780
8880,realtime,1035,0.11,Optimal,-31818.3281,-31817.6995,0.0,3780
8941,realtime,1035,0.11,Optimal,-25467.1942,-25466.2218,0.0,3780
9003,realtime,1035,0.11,Optimal,-18924.1054,-18921.2952,0.0001,3780
9060,realtime,1035,0.12,Optimal,-15052.4529,-15051.1851,0.0001,3780
9121,realtime,1035,0.12,Optimal,-11749.2283,-11749.2268,0.0,3780
9180,realtime,1035,0.14,Optimal,-8744.7788,-8744.7764,0.0,3780
9240,realtime,1035,0.13,Optimal,-5709.5712,-5709.5642,0.0,3780
9301,realtime,1035,0.13,Optimal,-2599.4601,-2599.4527,0.0,3780
9360,realtime,1035,0.35,Optimal,-71.396,-71.396,0.0,3780
9421,realtime,1035,0.15,Optimal,-71.2001,-71.096,0.0015,3780
9481,realtime,1035,0.14,Optimal,-72.599,-72.396,0.0028,3780
9541,realtime,1035,0.14,Optimal,-72.999,-72.996,0.0,3780
9600,realtime,1035,0.14,Optimal,-72.4983,-72.396,0.0014,3780
9662,realtime,1035,0.13,Optimal,-73.7994,-73.796,0.0,3780
9720,realtime,1035,0.14,Optimal,-75.9985,-75.996,0.0,3780
9783,realtime,1035,0.13,Optimal,-76.7992,-76.796,0.0,3780
9843,realtime,1035,0.13,Optimal,-78.1985,-78.196,0.0,3780
9902,realtime,1035,0.13,Optimal,-78.6998,-78.696,0.0,3780
9960,realtime,1035,0.13,Optimal,-80.6983,-80.696,0.0,3780
10020,realtime,1035,0.12,Optimal,-82.2984,-82.296,0.0,3780
10080,realtime,1035,0.13,Optimal,-83.2001,-83.196,0.0,3780
10140,realtime,1035,0.13,Optimal,-83.7999,-83.796,0.0,3780
10202,realtime,1035,0.13,Optimal,-84.1999,-84.196,0.0,3780
10262,realtime,1035,0.12,Optimal,-84.5994,-84.596,0.0,3780
10320,realtime,1035,0.12,Optimal,-84.9991,-84.996,0.0,3780
10385,realtime,1035,0.13,Optimal,-84.3,-84.296,0.0,3780
10440,realtime,1035,0.13,Optimal,-84.1009,-84.096,0.0001,3780
10503,realtime,1035,0.12,Optimal,-83.4982,-83.496,0.0,3780
10560,realtime,1035,0.14,Optimal,-83.2999,-83.296,0.0,3780
10620,realtime,1035,0.13,Optimal,-84.7002,-84.696,0.0,3780
10681,realtime,1035,0.13,Optimal,-86.0016,-85.996,0.0001,3780
10741,realtime,1035,0.14,Optimal,-86.3008,-86.296,0.0001,3780
10801,realtime,1035,0.16,Optimal,-86.801,-86.796,0.0001,3780
10863,realtime,1035,0.13,Optimal,-87.7994,-87.796,0.0,3780
10923,realtime,1035,0.16,Optimal,-88.4974,-88.496,0.0,3780
10980,realtime,1035,0.13,Optimal,-88.2002,-88.196,0.0,3780
11040,realtime,1035,0.14,Optimal,-88.6999,-88.696,0.0,3780
11103,realtime,1035,0.3,Optimal,-89.596,-89.596,0.0,3780
11161,realtime,1035,0.27,Optimal,-89.096,-89.096,0.0,3780
11220,realtime,1035,0.13,Optimal,-88.9003,-88.896,0.0,3780
11280,realtime,1035,0.12,Optimal,-88.7978,-88.796,0.0,3780
11340,realtime,1035,0.13,Optimal,-88.6993,-88.696,0.0,3780
11400,realtime,1035,0.66,Optimal,-88.8967,-88.896,0.0,3780
11461,realtime,1035,0.25,Optimal,-88.696,-88.696,0.0,3780
11521,realtime,1035,0.31,Optimal,-88.296,-88.296,0.0,3780
11581,realtime,1035,0.3,Optimal,-88.396,-88.396,0.0,3780
11643,realtime,1035,0.12,Optimal,-128242.5902,-128242.5873,0.0,3780
11700,realtime,1035,0.12,Optimal,-125339.7524,-125339.7506,0.0,3780
11762,realtime,1035,0.12,Optimal,-122115.5725,-122115.5685,0.0,3780
11820,realtime,1035,0.12,Optimal,-119098.7868,-119098.6851,0.0,3780
11882,realtime,1035,0.11,Optimal,-243923.1754,-243922.6329,0.0,3780
11940,realtime,1035,0.11,Optimal,-237892.9854,-237892.569,0.0,3780
12001,realtime,1035,0.11,Optimal,-231552.1997,-231551.5006,0.0,3780
12062,realtime,1035,0.1,Optimal,-225211.0129,-225210.3306,0.0,3780
12121,realtime,1035,0.1,Optimal,-347943.4595,-347943.1017,0.0,3780
12180,realtime,1035,0.1,Optimal,-338764.1674,-338763.9457,0.0,3780
12241,realtime,1035,0.1,Optimal,-329250.3772,-329249.8506,0.0,3780
12300,realtime,1035,0.1,Optimal,-320048.0821,-320047.5684,0.0,3780
12360,realtime,1035,0.09,Optimal,-442462.6,-442462.6,0.0,3780
12421,realtime,1035,0.09,Optimal,-429775.8,-429775.8,0.0,3780
12481,realtime,1035,0.09,Optimal,-417297.9,-417297.9,0.0,3780
12541,realtime,1035,0.09,Optimal,-404819.4,-404819.4,0.0,3780
12600,realtime,1035,0.09,Optimal,-392549.5,-392549.5,0.0,3780
12662,realtime,1035,0.09,Optimal,-379654.4,-379654.4,0.0,3780
12721,realtime,1035,0.09,Optimal,-367338.29,-367338.29,0.0,3780
12790,realtime,1035,0.09,Optimal,-353090.425,-353090.425,0.0,3780
12840,realtime,1035,0.09,Optimal,-342532.615,-342532.615,0.0,3780
12902,realtime,1035,0.09,Optimal,-329709.641,-329709.641,0.0,3780
12969,realtime,1035,0.09,Optimal,-315762.527,-315762.527,0.0,3780
13020,realtime,1035,0.09,Optimal,-305110.75,-305110.75,0.0,3780
13080,realtime,1035,0.09,Optimal,-292674.651,-292674.651,0.0,3780
13145,realtime,1035,0.09,Optimal,-279275.412,-279275.412,0.0,3780
13200,realtime,1035,0.09,Optimal,-267765.907,-267765.907,0.0,3780
13260,realtime,1035,0.09,Optimal,-255352.181,-255352.181,0.0,3780
13321,realtime,1035,0.09,Optimal,-242539.428,-242539.428,0.0,3780
13384,realtime,1035,0.09,Optimal,-229451.472,-229451.472,0.0,3780
13443,realtime,1035,0.09,Optimal,-217217.598,-217217.598,0.0,3780
13500,realtime,1035,0.09,Optimal,-205281.892,-205281.892,0.0,3780
13560,realtime,1035,0.09,Optimal,-192832.47,-192832.47,0.0,3780
13620,realtime,1035,0.09,Optimal,-180340.517,-180340.517,0.0,3780
13681,realtime,1035,0.09,Optimal,-167604.356,-167604.356,0.0,3780
13741,realtime,1035,0.09,Optimal,-155210.441,-155210.441,0.0,3780
13800,realtime,1035,0.09,Optimal,-143154.508,-143154.508,0.0,3780
13861,realtime,1035,0.09,Optimal,-130574.686,-130574.686,0.0,3780
13920,realtime,1035,0.09,Optimal,-118295.111,-118295.111,0.0,3780
13981,realtime,1035,0.09,Optimal,-105544.803,-105544.803,0.0,3780
14040,realtime,1035,0.09,Optimal,-93425.0997,-93425.0997,0.0,3780
14102,realtime,1035,0.09,Optimal,-80508.9716,-80508.9716,0.0,3780
14163,realtime,1035,0.09,Optimal,-70267.0893,-70266.8635,0.0,3780
14220,realtime,1035,0.11,Optimal,-61239.8858,-61239.3095,0.0,3780
14280,realtime,1035,0.1,Optimal,-51982.7312,-51982.3694,0.0,3780
14340,realtime,1035,0.1,Optimal,-42571.8003,-42571.5278,0.0,3780
14400,realtime,1035,0.1,Optimal,-35738.1667,-35737.5601,0.0,3780
14462,realtime,1035,0.11,Optimal,-29021.3638,-29020.1612,0.0,3780
14520,realtime,1035,0.11,Optimal,-22913.7106,-22913.1074,0.0,3780
14584,realtime,1035,0.11,Optimal,-16355.91,-16351.4997,0.0003,3780
14641,realtime,1035,0.12,Optimal,-12826.9375,-12826.4348,0.0,3780
14700,realtime,1035,0.12,Optimal,-9684.5858,-9684.581,0.0,3780
14761,realtime,1035,0.14,Optimal,-6589.6868,-6589.6802,0.0,3780
14820,realtime,1035,0.13,Optimal,-3566.1032,-3566.0985,0.0,3780
14880,realtime,1035,0.13,Optimal,-441.4469,-441.4415,0.0,3780
14942,realtime,1035,0.13,Optimal,-139.5031,-139.496,0.0001,3780
15000,realtime,1035,0.14,Optimal,-139.5986,-139.596,0.0,3780
15062,realtime,1035,0.15,Optimal,-140.2984,-140.296,0.0,3780
15123,realtime,1035,0.15,Optimal,-139.2993,-139.296,0.0,3780
15180,realtime,1035,0.14,Optimal,-139.6,-139.596,0.0,3780
15240,realtime,1035,0.14,Optimal,-140.4009,-140.396,0.0,3780
15302,realtime,1035,0.13,Optimal,-141.6016,-141.596,0.0,3780
15361,realtime,1035,0.13,Optimal,-141.8,-141.796,0.0,3780
15420,realtime,1035,0.13,Optimal,-141.001,-140.996,0.0,3780
15481,realtime,1035,0.12,Optimal,-141.5975,-141.596,0.0,3780
15541,realtime,1035,0.12,Optimal,-142.4,-142.396,0.0,3780
15600,realtime,1035,0.13,Optimal,-142.2993,-142.296,0.0,3780
15661,realtime,1035,0.12,Optimal,-142.0975,-142.096,0.0,3780
15720,realtime,1035,0.16,Optimal,-143.1974,-143.196,0.0,3780
15786,realtime,1035,0.12,Optimal,-144.2975,-144.296,0.0,3780
15842,realtime,1035,0.12,Optimal,-144.4,-144.396,0.0,3780
15901,realtime,1035,0.13,Optimal,-144.2,-144.196,0.0,3780
15961,realtime,1035,0.12,Optimal,-146.2999,-146.296,0.0,3780
16021,realtime,1035,0.13,Optimal,-146.0001,-145.996,0.0,3780
16081,realtime,1035,0.13,Optimal,-148.6975,-148.696,0.0,3780
16141,realtime,1035,0.12,Optimal,-148.0984,-148.096,0.0,3780
16201,realtime,1035,0.13,Optimal,-148.4982,-148.496,0.0,3780
16263,realtime,1035,0.13,Optimal,-148.7984,-148.796,0.0,3780
16320,realtime,1035,0.13,Optimal,-149.0985,-149.096,0.0,3780
16382,realtime,1035,0.14,Optimal,-149.1023,-149.096,0.0,3780
16442,realtime,1035,0.12,Optimal,-150.399,-150.396,0.0,3780
16501,realtime,1035,0.13,Optimal,-150.6991,-150.696,0.0,3780
16561,realtime,1035,0.12,Optimal,-152.1007,-152.096,0.0,3780
16622,realtime,1035,0.14,Optimal,-153.1016,-153.096,0.0,3780
16681,realtime,1035,0.21,Optimal,-152.7976,-152.796,0.0,3780
16740,realtime,1035,0.14,Optimal,-154.1,-153.396,0.0046,3780
16800,realtime,1035,0.14,Optimal,-153.9007,-153.896,0.0,3780
16862,realtime,1035,0.15,Optimal,-154.5991,-154.596,0.0,3780
16920,realtime,1035,0.14,Optimal,-155.2001,-155.196,0.0,3780
16981,realtime,1035,0.13,Optimal,-155.8006,-155.796,0.0,3780
17041,realtime,1035,0.14,Optimal,-156.6007,-156.596,0.0,3780
