t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
1623,realtime,1035,0.09,Optimal,-354668.013,-354668.013,0.0,3780
1680,realtime,1035,0.09,Optimal,-330730.423,-330730.423,0.0,3780
1740,realtime,1035,0.09,Optimal,-312282.753,-312282.753,0.0,3780
1800,realtime,1035,0.09,Optimal,-295470.572,-295470.572,0.0,3780
1862,realtime,1035,0.09,Optimal,-278322.363,-278322.363,0.0,3780
1920,realtime,1035,0.09,Optimal,-262304.378,-262304.378,0.0,3780
1982,realtime,1035,0.09,Optimal,-246128.828,-246128.828,0.0,3780
2040,realtime,1035,0.09,Optimal,-233949.773,-233949.773,0.0,3780
2100,realtime,1035,0.09,Optimal,-221609.533,-221609.533,0.0,3780
2160,realtime,1035,0.09,Optimal,-209310.006,-209310.006,0.0,3780
2220,realtime,1035,0.09,Optimal,-196865.846,-196865.846,0.0,3780
2281,realtime,1035,0.09,Optimal,-184068.389,-184068.389,0.0,3780
2341,realtime,1035,0.1,Optimal,-171482.458,-171482.458,0.0,3780
2400,realtime,1035,0.09,Optimal,-159351.695,-159351.695,0.0,3780
2462,realtime,1035,0.09,Optimal,-146335.462,-146335.462,0.0,3780
2521,realtime,1035,0.1,Optimal,-134020.234,-134020.234,0.0,3780
2580,realtime,1035,0.09,Optimal,-122013.5545,-122013.5545,0.0,3780
2640,realtime,1035,0.09,Optimal,-109519.8981,-109519.8981,0.0,3780
2701,realtime,1035,0.09,Optimal,-96732.9004,-96732.9004,0.0,3780
2761,realtime,1035,0.09,Optimal,-86450.3342,-86449.8361,0.0,3780
2820,realtime,1035,0.1,Optimal,-77195.2063,-77194.8179,0.0,3780
2883,realtime,1035,0.1,Optimal,-67679.8658,-67679.0933,0.0,3780
2942,realtime,1035,0.1,Optimal,-61519.0581,-61518.5233,0.0,3780
3000,realtime,1035,0.12,Optimal,-55377.9745,-55376.7842,0.0,3780
3060,realtime,1035,0.11,Optimal,-49110.731,-49109.9912,0.0,3780
3123,realtime,1035,0.11,Optimal,-42404.6806,-42403.0827,0.0,3780
3180,realtime,1035,0.12,Optimal,-36485.1465,-36481.8856,0.0001,3780
3242,realtime,1035,0.11,Optimal,-30071.3935,-30071.191,0.0,3780
3300,realtime,1035,0.12,Optimal,-23922.4849,-23922.4798,0.0,3780
3361,realtime,1035,0.14,Optimal,-17577.51,-17577.5052,0.0,3780
3420,realtime,1035,0.13,Optimal,-11471.2527,-11471.2487,0.0,3780
3486,realtime,1035,0.14,Optimal,-7501.6155,-7501.6116,0.0,3780
3540,realtime,1035,0.14,Optimal,-4633.5199,-4633.5157,0.0,3780
3602,realtime,1035,0.16,Optimal,-1386.2681,-1386.2635,0.0,3780
3662,realtime,1035,0.16,Optimal,-22.8033,-22.796,0.0003,3780
3720,realtime,1035,0.15,Optimal,-22.8013,-22.796,0.0002,3780
3783,realtime,1035,0.15,Optimal,-22.1969,-22.196,0.0,3780
3841,realtime,1035,0.16,Optimal,-22.4978,-22.496,0.0001,3780
3903,realtime,1035,0.14,Optimal,-21.5976,-21.596,0.0001,3780
3965,realtime,1035,0.14,Optimal,-20.1982,-20.196,0.0001,3780
4021,realtime,1035,0.13,Optimal,-19.5975,-19.596,0.0001,3780
4083,realtime,1035,0.15,Optimal,-19.5975,-19.596,0.0001,3780
4142,realtime,1035,0.13,Optimal,-20.3982,-20.396,0.0001,3780
4200,realtime,1035,0.13,Optimal,-20.2998,-20.296,0.0002,3780
4262,realtime,1035,0.14,Optimal,-21.0009,-20.996,0.0002,3780
4320,realtime,1035,0.13,Optimal,-20.9977,-20.996,0.0001,3780
4380,realtime,1035,0.13,Optimal,-22.4975,-22.496,0.0001,3780
4442,realtime,1035,0.13,Optimal,-22.7968,-22.796,0.0,3780
4501,realtime,1035,0.14,Optimal,-23.1982,-23.196,0.0001,3780
4563,realtime,1035,0.14,Optimal,-23.9975,-23.996,0.0001,3780
4621,realtime,1035,0.14,Optimal,-22.6975,-22.696,0.0001,3780
4681,realtime,1035,0.14,Optimal,-23.7968,-23.796,0.0,3780
4740,realtime,1035,0.13,Optimal,-24.8989,-24.896,0.0001,3780
4802,realtime,1035,0.13,Optimal,-25.5986,-25.596,0.0001,3780
4860,realtime,1035,0.15,Optimal,-26.399,-26.396,0.0001,3780
4920,realtime,1035,0.14,Optimal,-26.0982,-26.096,0.0001,3780
4981,realtime,1035,0.14,Optimal,-26.4984,-26.496,0.0001,3780
5040,realtime,1035,0.14,Optimal,-26.7983,-26.796,0.0001,3780
5100,realtime,1035,0.16,Optimal,-26.8977,-26.896,0.0001,3780
5163,realtime,1035,0.15,Optimal,-26.3983,-26.396,0.0001,3780
5220,realtime,1035,0.15,Optimal,-25.8983,-25.896,0.0001,3780
5284,realtime,1035,0.14,Optimal,-25.299,-25.296,0.0001,3780
5340,realtime,1035,0.14,Optimal,-25.2999,-25.296,0.0002,3780
5400,realtime,1035,0.15,Optimal,-24.9004,-24.896,0.0002,3780
5461,realtime,1035,0.14,Optimal,-26.0002,-25.996,0.0002,3780
5520,realtime,1035,0.29,Optimal,-25.796,-25.796,0.0,3780
5581,realtime,1035,0.13,Optimal,-25.4007,-25.396,0.0002,3780
5643,realtime,1035,0.14,Optimal,-27.0982,-27.096,0.0001,3780
5701,realtime,1035,0.13,Optimal,-27.1967,-27.196,0.0,3780
5760,realtime,1035,0.13,Optimal,-26.6984,-26.696,0.0001,3780
5822,realtime,1035,0.14,Optimal,-26.096,-26.096,0.0,3780
5882,realtime,1035,0.14,Optimal,-26.599,-26.596,0.0001,3780
5940,realtime,1035,0.14,Optimal,-135515.4902,-135515.4881,0.0,3780
6000,realtime,1035,0.12,Optimal,-132415.8537,-132415.8527,0.0,3780
6061,realtime,1035,0.12,Optimal,-129245.3677,-129244.8667,0.0,3780
6121,realtime,1035,0.13,Optimal,-126125.9878,-126125.8868,0.0,3780
6180,realtime,1035,0.1,Optimal,-258773.9628,-258773.3493,0.0,3780
6245,realtime,1035,0.11,Optimal,-252056.3742,-252055.8466,0.0,3780
6300,realtime,1035,0.11,Optimal,-246339.5902,-246338.6843,0.0,3780
6362,realtime,1035,0.11,Optimal,-239894.8067,-239894.0572,0.0,3780
6420,realtime,1035,0.1,Optimal,-368367.577,-368367.4739,0.0,3780
6482,realtime,1035,0.11,Optimal,-358754.3824,-358754.2482,0.0,3780
6541,realtime,1035,0.11,Optimal,-349551.7872,-349551.6754,0.0,3780
6603,realtime,1035,0.1,Optimal,-339881.6922,-339881.5812,0.0,3780
6664,realtime,1035,0.1,Optimal,-468342.95,-468342.95,0.0,3780
6720,realtime,1035,0.09,Optimal,-456736.35,-456736.35,0.0,3780
6780,realtime,1035,0.1,Optimal,-444257.85,-444257.85,0.0,3780
6843,realtime,1035,0.1,Optimal,-431155.65,-431155.65,0.0,3780
6902,realtime,1035,0.1,Optimal,-418886.35,-418886.35,0.0,3780
6960,realtime,1035,0.1,Optimal,-406808.591,-406808.591,0.0,3780
7022,realtime,1035,0.1,Optimal,-393932.599,-393932.599,0.0,3780
7080,realtime,1035,0.09,Optimal,-381755.602,-381755.602,0.0,3780
7142,realtime,1035,0.11,Optimal,-368896.645,-368896.645,0.0,3780
7201,realtime,1035,0.1,Optimal,-356572.293,-356572.293,0.0,3780
7261,realtime,1035,0.09,Optimal,-344099.925,-344099.925,0.0,3780
7321,realtime,1035,0.09,Optimal,-331699.27,-331699.27,0.0,3780
7382,realtime,1035,0.09,Optimal,-318866.75,-318866.75,0.0,3780
7442,realtime,1035,0.09,Optimal,-306414.636,-306414.636,0.0,3780
7500,realtime,1035,0.09,Optimal,-294229.094,-294229.094,0.0,3780
7562,realtime,1035,0.09,Optimal,-281297.305,-281297.305,0.0,3780
7621,realtime,1035,0.09,Optimal,-269177.166,-269177.166,0.0,3780
7680,realtime,1035,0.09,Optimal,-257014.064,-257014.064,0.0,3780
7743,realtime,1035,0.09,Optimal,-244000.457,-244000.457,0.0,3780
7802,realtime,1035,0.09,Optimal,-232006.028,-232006.028,0.0,3780
7860,realtime,1035,0.09,Optimal,-219883.248,-219883.248,0.0,3780
7920,realtime,1035,0.09,Optimal,-207326.819,-207326.819,0.0,3780
7985,realtime,1035,0.09,Optimal,-193930.553,-193930.553,0.0,3780
8040,realtime,1035,0.09,Optimal,-182390.584,-182390.584,0.0,3780
8100,realtime,1035,0.09,Optimal,-169854.206,-169854.206,0.0,3780
8160,realtime,1035,0.09,Optimal,-157238.15,-157238.15,0.0,3780
8220,realtime,1035,0.09,Optimal,-145007.065,-145007.065,0.0,3780
8280,realtime,1035,0.09,Optimal,-132553.345,-132553.345,0.0,3780
8340,realtime,1035,0.09,Optimal,-120073.789,-120073.789,0.0,3780
8400,realtime,1035,0.09,Optimal,-107664.5782,-107664.5782,0.0,3780
8461,realtime,1035,0.09,Optimal,-95032.0219,-95032.0219,0.0,3780
8521,realtime,1035,0.09,Optimal,-82688.5797,-82688.5797,0.0,3780
8580,realtime,1035,0.1,Optimal,-72008.6572,-72008.3761,0.0,3780
8644,realtime,1035,0.1,Optimal,-61951.1734,-61950.9916,0.0,3780
8701,realtime,1035,0.1,Optimal,-52868.691,-52868.3458,0.0,3780
8761,realtime,1035,0.1,Optimal,-43486.1418,-43485.8417,0.0,3780
8822,realtime,1035,0.1,Optimal,-35481.5515,-35480.7925,0.0,3780
8880,realtime,1035,0.1,Optimal,-29439.7349,-29439.1803,0.0,3780
8940,realtime,1035,0.11,Optimal,-23099.1661,-23098.6739,0.0,3780
9005,realtime,1035,0.11,Optimal,-16363.1272,-16363.1268,0.0,3780
9062,realtime,1035,0.12,Optimal,-13316.9416,-13316.9374,0.0,3780
9127,realtime,1035,0.12,Optimal,-9900.3045,-9900.2985,0.0,3780
9180,realtime,1035,0.14,Optimal,-7150.3311,-7149.625,0.0001,3780
9244,realtime,1035,0.13,Optimal,-3728.7788,-3728.775,0.0,3780
9300,realtime,1035,0.13,Optimal,-811.8091,-811.8023,0.0,3780
9361,realtime,1035,0.14,Optimal,-93.4023,-93.396,0.0001,3780
9421,realtime,1035,0.14,Optimal,-93.4001,-93.396,0.0,3780
9480,realtime,1035,0.15,Optimal,-95.8012,-95.796,0.0001,3780
9543,realtime,1035,0.13,Optimal,-96.0968,-96.096,0.0,3780
9600,realtime,1035,0.13,Optimal,-94.8999,-94.896,0.0,3780
9660,realtime,1035,0.13,Optimal,-95.0983,-95.096,0.0,3780
9721,realtime,1035,0.12,Optimal,-94.7968,-94.796,0.0,3780
9781,realtime,1035,0.13,Optimal,-94.1996,-94.196,0.0,3780
9841,realtime,1035,0.12,Optimal,-93.9996,-93.996,0.0,3780
9900,realtime,1035,0.13,Optimal,-93.799,-93.796,0.0,3780
9965,realtime,1035,0.13,Optimal,-92.2983,-92.296,0.0,3780
10021,realtime,1035,0.13,Optimal,-92.9975,-92.996,0.0,3780
10081,realtime,1035,0.12,Optimal,-92.4975,-92.496,0.0,3780
10140,realtime,1035,0.12,Optimal,-93.0976,-93.096,0.0,3780
10200,realtime,1035,0.12,Optimal,-94.0999,-94.096,0.0,3780
10260,realtime,1035,0.12,Optimal,-94.1977,-94.196,0.0,3780
10320,realtime,1035,0.12,Optimal,-93.8975,-93.896,0.0,3780
10380,realtime,1035,0.12,Optimal,-94.2977,-94.296,0.0,3780
10446,realtime,1035,0.12,Optimal,-94.6983,-94.696,0.0,3780
10500,realtime,1035,0.13,Optimal,-94.5982,-94.596,0.0,3780
10560,realtime,1035,0.13,Optimal,-93.9001,-93.896,0.0,3780
10621,realtime,1035,0.14,Optimal,-94.5975,-94.596,0.0,3780
10680,realtime,1035,0.13,Optimal,-94.9968,-94.996,0.0,3780
10741,realtime,1035,0.14,Optimal,-94.6982,-94.696,0.0,3780
10802,realtime,1035,0.13,Optimal,-94.7982,-94.796,0.0,3780
10860,realtime,1035,0.13,Optimal,-96.3968,-96.396,0.0,3780
10920,realtime,1035,0.15,Optimal,-95.6975,-95.696,0.0,3780
10980,realtime,1035,0.13,Optimal,-96.2975,-96.296,0.0,3780
11042,realtime,1035,0.13,Optimal,-96.8989,-96.896,0.0,3780
11101,realtime,1035,0.14,Optimal,-97.1986,-97.196,0.0,3780
11160,realtime,1035,0.13,Optimal,-96.2995,-96.296,0.0,3780
11223,realtime,1035,0.13,Optimal,-96.2994,-96.296,0.0,3780
11280,realtime,1035,0.13,Optimal,-95.9974,-95.996,0.0,3780
11341,realtime,1035,0.13,Optimal,-95.8007,-95.796,0.0,3780
11400,realtime,1035,0.13,Optimal,-96.3975,-96.396,0.0,3780
11460,realtime,1035,0.12,Optimal,-96.8967,-96.896,0.0,3780
11520,realtime,1035,0.13,Optimal,-98.7978,-98.796,0.0,3780
11581,realtime,1035,0.13,Optimal,-98.4983,-98.496,0.0,3780
11640,realtime,1035,0.12,Optimal,-128167.9963,-128167.9945,0.0,3780
11700,realtime,1035,0.12,Optimal,-125066.9633,-125066.9621,0.0,3780
11763,realtime,1035,0.11,Optimal,-121791.1737,-121791.1725,0.0,3780
11821,realtime,1035,0.12,Optimal,-118775.9923,-118774.5902,0.0,3780
11880,realtime,1035,0.1,Optimal,-245422.1662,-245421.9535,0.0,3780
11940,realtime,1035,0.1,Optimal,-239242.1802,-239241.0947,0.0,3780
12002,realtime,1035,0.11,Optimal,-232797.4961,-232796.5221,0.0,3780
12060,realtime,1035,0.1,Optimal,-226767.4094,-226766.6301,0.0,3780
12121,realtime,1035,0.1,Optimal,-348461.2713,-348460.7126,0.0,3780
12180,realtime,1035,0.1,Optimal,-339318.7298,-339318.5833,0.0,3780
12240,realtime,1035,0.1,Optimal,-329960.1347,-329959.9877,0.0,3780
12303,realtime,1035,0.1,Optimal,-320134.6395,-320134.0753,0.0,3780
12365,realtime,1035,0.09,Optimal,-441993.65,-441993.65,0.0,3780
12420,realtime,1035,0.09,Optimal,-430554.85,-430554.85,0.0,3780
12483,realtime,1035,0.09,Optimal,-417452.95,-417452.95,0.0,3780
12540,realtime,1035,0.09,Optimal,-405598.45,-405598.45,0.0,3780
12602,realtime,1035,0.09,Optimal,-392704.25,-392704.25,0.0,3780
12662,realtime,1035,0.09,Optimal,-380225.75,-380225.75,0.0,3780
12720,realtime,1035,0.09,Optimal,-368143.449,-368143.449,0.0,3780
12781,realtime,1035,0.09,Optimal,-355332.723,-355332.723,0.0,3780
12842,realtime,1035,0.09,Optimal,-342652.951,-342652.951,0.0,3780
12900,realtime,1035,0.09,Optimal,-330566.695,-330566.695,0.0,3780
12962,realtime,1035,0.09,Optimal,-317646.044,-317646.044,0.0,3780
13021,realtime,1035,0.09,Optimal,-305341.878,-305341.878,0.0,3780
13081,realtime,1035,0.09,Optimal,-292769.992,-292769.992,0.0,3780
13143,realtime,1035,0.09,Optimal,-279951.218,-279951.218,0.0,3780
13207,realtime,1035,0.09,Optimal,-266793.661,-266793.661,0.0,3780
13260,realtime,1035,0.09,Optimal,-255760.01,-255760.01,0.0,3780
13324,realtime,1035,0.09,Optimal,-242245.072,-242245.072,0.0,3780
13383,realtime,1035,0.09,Optimal,-229983.173,-229983.173,0.0,3780
13440,realtime,1035,0.09,Optimal,-218304.47,-218304.47,0.0,3780
13500,realtime,1035,0.09,Optimal,-205900.435,-205900.435,0.0,3780
13560,realtime,1035,0.09,Optimal,-193566.556,-193566.556,0.0,3780
13620,realtime,1035,0.09,Optimal,-180953.473,-180953.473,0.0,3780
13680,realtime,1035,0.09,Optimal,-168248.876,-168248.876,0.0,3780
13740,realtime,1035,0.09,Optimal,-155917.293,-155917.293,0.0,3780
13801,realtime,1035,0.09,Optimal,-143257.319,-143257.319,0.0,3780
13860,realtime,1035,0.09,Optimal,-131197.396,-131197.396,0.0,3780
13922,realtime,1035,0.09,Optimal,-118187.3355,-118187.3355,0.0,3780
13982,realtime,1035,0.09,Optimal,-105781.6797,-105781.6797,0.0,3780
14040,realtime,1035,0.09,Optimal,-93607.3813,-93607.3813,0.0,3780
14100,realtime,1035,0.09,Optimal,-81201.6366,-81201.4548,0.0,3780
14160,realtime,1035,0.09,Optimal,-72040.7206,-72040.4811,0.0,3780
14220,realtime,1035,0.1,Optimal,-62640.2946,-62639.7351,0.0,3780
14281,realtime,1035,0.1,Optimal,-53072.5991,-53072.0918,0.0,3780
14341,realtime,1035,0.1,Optimal,-43763.9734,-43763.638,0.0,3780
14403,realtime,1035,0.1,Optimal,-35789.0424,-35788.5236,0.0,3780
14461,realtime,1035,0.1,Optimal,-29791.9058,-29790.7985,0.0,3780
14520,realtime,1035,0.1,Optimal,-23529.8265,-23529.3329,0.0,3780
14581,realtime,1035,0.11,Optimal,-17200.0805,-17198.9798,0.0001,3780
14640,realtime,1035,0.11,Optimal,-13702.3397,-13701.137,0.0001,3780
14701,realtime,1035,0.12,Optimal,-10520.688,-10520.6848,0.0,3780
14762,realtime,1035,0.15,Optimal,-7393.9492,-7393.9469,0.0,3780
14822,realtime,1035,0.14,Optimal,-4217.1366,-4217.1322,0.0,3780
14880,realtime,1035,0.14,Optimal,-1244.4952,-1244.4883,0.0,3780
14940,realtime,1035,0.14,Optimal,-151.5004,-151.496,0.0,3780
15001,realtime,1035,0.14,Optimal,-151.6975,-151.696,0.0,3780
15061,realtime,1035,0.14,Optimal,-151.0993,-151.096,0.0,3780
15122,realtime,1035,0.13,Optimal,-151.3976,-151.396,0.0,3780
15180,realtime,1035,0.14,Optimal,-150.8989,-150.896,0.0,3780
15240,realtime,1035,0.14,Optimal,-151.3968,-151.396,0.0,3780
15300,realtime,1035,0.13,Optimal,-152.0975,-152.096,0.0,3780
15360,realtime,1035,0.12,Optimal,-151.4968,-151.496,0.0,3780
15422,realtime,1035,0.12,Optimal,-152.2968,-152.296,0.0,3780
15480,realtime,1035,0.12,Optimal,-151.5982,-151.596,0.0,3780
15541,realtime,1035,0.12,Optimal,-151.7975,-151.796,0.0,3780
15602,realtime,1035,0.12,Optimal,-152.999,-152.996,0.0,3780
15660,realtime,1035,0.13,Optimal,-153.8989,-153.896,0.0,3780
15722,realtime,1035,0.12,Optimal,-152.8968,-152.896,0.0,3780
15781,realtime,1035,0.13,Optimal,-153.6997,-153.696,0.0,3780
15840,realtime,1035,0.13,Optimal,-153.3004,-153.296,0.0,3780
15902,realtime,1035,0.13,Optimal,-152.4968,-152.496,0.0,3780
15964,realtime,1035,0.13,Optimal,-152.7992,-152.796,0.0,3780
16022,realtime,1035,0.12,Optimal,-152.4983,-152.496,0.0,3780
16080,realtime,1035,0.13,Optimal,-150.4982,-150.496,0.0,3780
16143,realtime,1035,0.12,Optimal,-150.7975,-150.796,0.0,3780
16201,realtime,1035,0.14,Optimal,-149.7968,-149.796,0.0,3780
16261,realtime,1035,0.13,Optimal,-149.5968,-149.596,0.0,3780
16321,realtime,1035,0.13,Optimal,-149.9976,-149.996,0.0,3780
16383,realtime,1035,0.12,Optimal,-150.6983,-150.696,0.0,3780
16441,realtime,1035,0.13,Optimal,-150.3975,-150.396,0.0,3780
16500,realtime,1035,0.13,Optimal,-149.6975,-149.696,0.0,3780
16560,realtime,1035,0.13,Optimal,-148.3975,-148.396,0.0,3780
16620,realtime,1035,0.13,Optimal,-147.5989,-147.596,0.0,3780
16680,realtime,1035,0.13,Optimal,-146.4984,-146.496,0.0,3780
16742,realtime,1035,0.25,Optimal,-146.496,-146.496,0.0,3780
16802,realtime,1035,0.13,Optimal,-146.9984,-146.896,0.0007,3780
16860,realtime,1035,0.13,Optimal,-147.4982,-146.796,0.0048,3780
16921,realtime,1035,0.14,Optimal,-147.7991,-147.096,0.0048,3780
16980,realtime,1035,0.13,Optimal,-148.0984,-148.096,0.0,3780
17041,realtime,1035,0.16,Optimal,-148.2,-147.496,0.0048,3780
