t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
3661,oracle,2070,0.27,Optimal,80.6885,80.6936,0.0001,7452
3721,oracle,2070,0.25,Optimal,79.989,79.9936,0.0001,7452
3782,oracle,2070,0.29,Optimal,79.687,79.6936,0.0001,7452
3842,oracle,2070,0.28,Optimal,79.2875,79.2936,0.0001,7452
3901,oracle,2070,0.26,Optimal,77.8856,77.8936,0.0001,7452
3960,oracle,2070,0.26,Optimal,77.1872,77.1936,0.0001,7452
4022,oracle,2070,1.12,Optimal,76.2936,76.2936,0.0,7452
4083,oracle,2070,0.25,Optimal,76.1849,76.1936,0.0001,7452
4140,oracle,2070,0.26,Optimal,77.9861,77.9936,0.0001,7452
4200,oracle,2070,0.26,Optimal,76.8882,76.8936,0.0001,7452
4261,oracle,2070,0.28,Optimal,77.8895,77.8936,0.0001,7452
4320,oracle,2070,0.31,Optimal,76.2873,76.2936,0.0001,7452
4381,oracle,2070,0.27,Optimal,76.2896,76.2936,0.0001,7452
4440,oracle,2070,0.29,Optimal,75.8905,75.8936,0.0,7452
4502,oracle,2070,0.26,Optimal,74.492,74.4936,0.0,7452
4561,oracle,2070,0.29,Optimal,75.1897,75.1936,0.0001,7452
4620,oracle,2070,0.26,Optimal,75.7906,75.7936,0.0,7452
4680,oracle,2070,0.28,Optimal,75.4891,75.4936,0.0001,7452
4743,oracle,2070,0.28,Optimal,75.288,75.2936,0.0001,7452
4800,oracle,2070,2.07,Optimal,73.2928,73.2936,0.0,7452
4860,oracle,2070,0.33,Optimal,73.5891,73.5936,0.0001,7452
4920,oracle,2070,0.25,Optimal,-126328.923,-126328.2208,0.0,7452
4983,oracle,2070,0.23,Optimal,-123073.4964,-123073.494,0.0,7452
5040,oracle,2070,0.25,Optimal,-120109.5175,-120109.5116,0.0,7452
5101,oracle,2070,0.31,Optimal,-116939.7571,-116938.5495,0.0,7452
5160,oracle,2070,0.22,Optimal,-239665.9472,-239665.2466,0.0,7452
5225,oracle,2070,0.19,Optimal,-232911.0779,-232910.5131,0.0,7452
5285,oracle,2070,0.2,Optimal,-226675.9026,-226674.9763,0.0,7452
5340,oracle,2070,0.2,Optimal,-220959.9265,-220958.9981,0.0,7452
5400,oracle,2070,0.18,Optimal,-340756.1106,-340755.3112,0.0,7452
5460,oracle,2070,0.18,Optimal,-331396.5435,-331395.7441,0.0,7452
5521,oracle,2070,0.18,Optimal,-321882.7697,-321882.3704,0.0,7452
5581,oracle,2070,0.18,Optimal,-312524.0929,-312523.9928,0.0,7452
5641,oracle,2070,0.22,Optimal,-429810.25,-429810.25,0.0,7452
5702,oracle,2070,0.23,Optimal,-417124.35,-417124.35,0.0,7452
5760,oracle,2070,0.16,Optimal,-405061.85,-405061.85,0.0,7452
5822,oracle,2070,0.17,Optimal,-392167.95,-392167.95,0.0,7452
5883,oracle,2070,0.16,Optimal,-379481.75,-379481.75,0.0,7452
5941,oracle,2070,0.2,Optimal,-367418.95,-367418.95,0.0,7452
6005,oracle,2070,0.17,Optimal,-354108.45,-354108.45,0.0,7452
6061,oracle,2070,0.16,Optimal,-342462.55,-342462.55,0.0,7452
6120,oracle,2070,0.18,Optimal,-330192.65,-330192.65,0.0,7452
6183,oracle,2070,0.16,Optimal,-317090.15,-317090.15,0.0,7452
6240,oracle,2070,0.17,Optimal,-305236.85,-305236.85,0.0,7452
6301,oracle,2070,0.17,Optimal,-292550.35,-292550.35,0.0,7452
6360,oracle,2070,0.16,Optimal,-280279.85,-280279.85,0.0,7452
6423,oracle,2070,0.19,Optimal,-267177.35,-267177.35,0.0,7452
6483,oracle,2070,0.19,Optimal,-254699.75,-254699.75,0.0,7452
6540,oracle,2070,0.18,Optimal,-242844.65,-242844.65,0.0,7452
6600,oracle,2070,0.16,Optimal,-230366.45,-230366.45,0.0,7452
6663,oracle,2070,0.16,Optimal,-217263.95,-217263.95,0.0,7452
6720,oracle,2070,0.16,Optimal,-205410.35,-205410.35,0.0,7452
6780,oracle,2070,0.16,Optimal,-192931.25,-192931.25,0.0,7452
6842,oracle,2070,0.16,Optimal,-180035.85,-180035.85,0.0,7452
6902,oracle,2070,0.16,Optimal,-167557.35,-167557.35,0.0,7452
6962,oracle,2070,0.16,Optimal,-155061.725,-155061.725,0.0,7452
7020,oracle,2070,0.16,Optimal,-142903.629,-142903.629,0.0,7452
7082,oracle,2070,0.2,Optimal,-130006.517,-130006.517,0.0,7452
7141,oracle,2070,0.19,Optimal,-117758.486,-117758.486,0.0,7452
7201,oracle,2070,0.16,Optimal,-105293.6606,-105293.6606,0.0,7452
7261,oracle,2070,0.17,Optimal,-92862.5037,-92862.5037,0.0,7452
7322,oracle,2070,0.16,Optimal,-80153.2303,-80153.2303,0.0,7452
7381,oracle,2070,0.17,Optimal,-69396.523,-69396.1235,0.0,7452
7443,oracle,2070,0.17,Optimal,-59683.7935,-59683.7155,0.0,7452
7501,oracle,2070,0.17,Optimal,-50548.4061,-50548.2124,0.0,7452
7562,oracle,2070,0.17,Optimal,-40889.2332,-40888.9198,0.0,7452
7625,oracle,2070,0.17,Optimal,-33704.048,-33703.2887,0.0,7452
7681,oracle,2070,0.18,Optimal,-27924.5785,-27924.0585,0.0,7452
7740,oracle,2070,0.18,Optimal,-21642.6771,-21642.1278,0.0,7452
7805,oracle,2070,0.25,Optimal,-14989.7218,-14988.3128,0.0001,7452
7864,oracle,2070,0.21,Optimal,-11077.0539,-11074.7123,0.0002,7452
7920,oracle,2070,0.2,Optimal,-8183.1072,-8180.611,0.0003,7452
7980,oracle,2070,0.21,Optimal,-5070.1924,-5068.6046,0.0003,7452
8041,oracle,2070,0.21,Optimal,-1950.4711,-1949.0597,0.0007,7452
8102,oracle,2070,41.59,Optimal,18.0127,18.02,0.0004,7452
8161,oracle,2070,0.26,Optimal,18.631,18.633,0.0001,7452
8220,oracle,2070,0.28,Optimal,18.3619,18.3666,0.0003,7452
8282,oracle,2070,2.24,Optimal,16.9922,16.9936,0.0001,7452
8340,oracle,2070,2.13,Optimal,17.2922,17.2936,0.0001,7452
8401,oracle,2070,0.28,Optimal,16.5888,16.5936,0.0003,7452
8463,oracle,2070,1.85,Optimal,15.7936,15.7936,0.0,7452
8520,oracle,2070,0.27,Optimal,15.0898,15.0936,0.0003,7452
8581,oracle,2070,0.27,Optimal,14.988,14.9936,0.0004,7452
8642,oracle,2070,0.34,Optimal,14.1889,14.1936,0.0003,7452
8701,oracle,2070,0.81,Optimal,12.4936,12.4936,0.0,7452
8760,oracle,2070,0.32,Optimal,11.9891,11.9936,0.0004,7452
8820,oracle,2070,0.37,Optimal,11.1881,11.1936,0.0005,7452
8882,oracle,2070,0.37,Optimal,11.1882,11.1936,0.0005,7452
8940,oracle,2070,0.35,Optimal,9.6899,9.6936,0.0004,7452
9000,oracle,2070,0.41,Optimal,10.3892,10.3936,0.0004,7452
9060,oracle,2070,0.39,Optimal,10.6896,10.6936,0.0004,7452
9124,oracle,2070,0.34,Optimal,10.2896,10.2936,0.0004,7452
9180,oracle,2070,0.38,Optimal,10.8905,10.8936,0.0003,7452
9240,oracle,2070,0.31,Optimal,9.3912,9.3936,0.0003,7452
9300,oracle,2070,0.39,Optimal,8.6906,8.6936,0.0003,7452
9361,oracle,2070,0.52,Optimal,8.2868,8.2936,0.0008,7452
9420,oracle,2070,0.41,Optimal,9.5905,9.5936,0.0003,7452
9481,oracle,2070,0.36,Optimal,8.2896,8.2936,0.0005,7452
9540,oracle,2070,0.41,Optimal,8.4898,8.4936,0.0004,7452
9600,oracle,2070,0.39,Optimal,8.5873,8.5936,0.0007,7452
9660,oracle,2070,0.41,Optimal,6.8896,6.8936,0.0006,7452
9721,oracle,2070,0.4,Optimal,8.1882,8.1936,0.0007,7452
9782,oracle,2070,0.32,Optimal,7.7862,7.7936,0.0009,7452
9840,oracle,2070,0.93,Optimal,7.2936,7.2936,0.0,7452
9900,oracle,2070,0.3,Optimal,6.5876,6.5936,0.0009,7452
9960,oracle,2070,0.36,Optimal,6.4891,6.4936,0.0007,7452
10020,oracle,2070,0.34,Optimal,7.2872,7.2936,0.0009,7452
10083,oracle,2070,0.36,Optimal,6.8913,6.8936,0.0003,7452
10145,oracle,2070,1.07,Optimal,6.9936,6.9936,0.0,7452
10203,oracle,2070,0.28,Optimal,5.8836,5.8936,0.0017,7452
10261,oracle,2070,1.51,Optimal,6.4936,6.4936,0.0,7452
10325,oracle,2070,0.3,Optimal,5.3905,5.3936,0.0006,7452
10386,oracle,2070,0.31,Optimal,5.5882,5.5936,0.001,7452
10440,oracle,2070,1.89,Optimal,5.4936,5.4936,0.0,7452
10500,oracle,2070,0.28,Optimal,4.691,4.6936,0.0006,7452
10560,oracle,2070,2.1,Optimal,4.8922,4.8936,0.0003,7452
10625,oracle,2070,0.28,Optimal,-119460.7094,-119460.0047,0.0,7452
10682,oracle,2070,0.27,Optimal,-116497.4201,-116496.0162,0.0,7452
10740,oracle,2070,0.26,Optimal,-113480.8463,-113480.1408,0.0,7452
10802,oracle,2070,0.27,Optimal,-110257.2653,-110256.5622,0.0,7452
10861,oracle,2070,0.22,Optimal,-226515.1265,-226513.9677,0.0,7452
10922,oracle,2070,0.22,Optimal,-220174.6466,-220173.6511,0.0,7452
10981,oracle,2070,0.22,Optimal,-214042.6669,-214042.2694,0.0,7452
11046,oracle,2070,0.22,Optimal,-207287.6895,-207287.1942,0.0,7452
11100,oracle,2070,0.2,Optimal,-320629.1562,-320628.956,0.0,7452
11161,oracle,2070,0.2,Optimal,-311114.3859,-311113.9862,0.0,7452
11221,oracle,2070,0.2,Optimal,-301756.3127,-301755.913,0.0,7452
11282,oracle,2070,0.2,Optimal,-292240.6455,-292240.3459,0.0,7452
11341,oracle,2070,0.19,Optimal,-402461.6,-402461.6,0.0,7452
11400,oracle,2070,0.18,Optimal,-390190.2,-390190.2,0.0,7452
11460,oracle,2070,0.18,Optimal,-377712.3,-377712.3,0.0,7452
11520,oracle,2070,0.18,Optimal,-365235.3,-365235.3,0.0,7452
11586,oracle,2070,0.19,Optimal,-351509.1,-351509.1,0.0,7452
11642,oracle,2070,0.18,Optimal,-339862.6,-339862.6,0.0,7452
11700,oracle,2070,0.18,Optimal,-327800.4,-327800.4,0.0,7452
11760,oracle,2070,0.19,Optimal,-315322.2,-315322.2,0.0,7452
11820,oracle,2070,0.18,Optimal,-302844.3,-302844.3,0.0,7452
11883,oracle,2070,0.18,Optimal,-289743.6,-289743.6,0.0,7452
11944,oracle,2070,0.2,Optimal,-277057.1,-277057.1,0.0,7452
12000,oracle,2070,0.18,Optimal,-265410.9,-265410.9,0.0,7452
12061,oracle,2070,0.18,Optimal,-252724.7,-252724.7,0.0,7452
12126,oracle,2070,0.19,Optimal,-239208.0,-239208.0,0.0,7452
12180,oracle,2070,0.17,Optimal,-227977.8,-227977.8,0.0,7452
12240,oracle,2070,0.18,Optimal,-215500.2,-215500.2,0.0,7452
12300,oracle,2070,0.19,Optimal,-203023.2,-203023.2,0.0,7452
12361,oracle,2070,0.18,Optimal,-190335.8,-190335.8,0.0,7452
12420,oracle,2070,0.19,Optimal,-178065.3,-178065.3,0.0,7452
12483,oracle,2070,0.18,Optimal,-164962.8,-164962.8,0.0,7452
12541,oracle,2070,0.19,Optimal,-152901.2,-152901.2,0.0,7452
12600,oracle,2070,0.18,Optimal,-140629.8,-140629.8,0.0,7452
12663,oracle,2070,0.22,Optimal,-127526.7,-127526.7,0.0,7452
12721,oracle,2070,0.19,Optimal,-115458.711,-115458.711,0.0,7452
12781,oracle,2070,0.18,Optimal,-103026.0299,-103026.0299,0.0,7452
12841,oracle,2070,0.19,Optimal,-90578.9414,-90578.9414,0.0,7452
12900,oracle,2070,0.19,Optimal,-78272.4758,-78272.4758,0.0,7452
12962,oracle,2070,0.19,Optimal,-67346.6972,-67346.4287,0.0,7452
13020,oracle,2070,0.19,Optimal,-58354.7873,-58354.7242,0.0,7452
13081,oracle,2070,0.19,Optimal,-48807.2586,-48807.187,0.0,7452
13140,oracle,2070,0.19,Optimal,-39529.6036,-39529.4053,0.0,7452
13204,oracle,2070,0.19,Optimal,-32114.6217,-32114.3086,0.0,7452
13260,oracle,2070,0.2,Optimal,-26290.6546,-26290.246,0.0,7452
13320,oracle,2070,0.2,Optimal,-19913.1343,-19912.495,0.0,7452
13381,oracle,2070,0.2,Optimal,-13570.4769,-13569.4145,0.0001,7452
13440,oracle,2070,0.21,Optimal,-10207.797,-10206.7185,0.0001,7452
13500,oracle,2070,0.22,Optimal,-6986.6544,-6984.5498,0.0003,7452
13561,oracle,2070,0.23,Optimal,-3755.321,-3753.2902,0.0005,7452
13620,oracle,2070,0.23,Optimal,-733.9827,-732.5833,0.0019,7452
13680,oracle,2070,1.89,Optimal,-53.642,-53.6408,0.0,7452
13740,oracle,2070,0.26,Optimal,-52.1624,-52.1576,0.0001,7452
13800,oracle,2070,2.07,Optimal,-51.7229,-51.7222,0.0,7452
13861,oracle,2070,0.31,Optimal,-50.8138,-50.8064,0.0001,7452
13923,oracle,2070,0.31,Optimal,-51.4145,-51.4064,0.0002,7452
13981,oracle,2070,0.3,Optimal,-51.9087,-51.9064,0.0,7452
14040,oracle,2070,0.31,Optimal,-52.0102,-52.0064,0.0001,7452
14100,oracle,2070,0.28,Optimal,-51.4127,-51.4064,0.0001,7452
14160,oracle,2070,0.26,Optimal,-52.0119,-52.0064,0.0001,7452
14225,oracle,2070,0.74,Optimal,-51.7064,-51.7064,0.0,7452
14288,oracle,2070,0.37,Optimal,-52.0117,-52.0064,0.0001,7452
14341,oracle,2070,0.43,Optimal,-52.6102,-52.6064,0.0001,7452
14402,oracle,2070,0.37,Optimal,-52.2111,-52.2064,0.0001,7452
14460,oracle,2070,0.39,Optimal,-52.1118,-52.1064,0.0001,7452
14524,oracle,2070,0.31,Optimal,-51.2131,-51.2064,0.0001,7452
14583,oracle,2070,0.33,Optimal,-51.6093,-51.6064,0.0001,7452
14643,oracle,2070,0.3,Optimal,-51.9109,-51.9064,0.0001,7452
14702,oracle,2070,0.31,Optimal,-52.0103,-52.0064,0.0001,7452
14760,oracle,2070,0.37,Optimal,-51.6132,-51.6064,0.0001,7452
14821,oracle,2070,0.31,Optimal,-50.9095,-50.9064,0.0001,7452
14881,oracle,2070,0.35,Optimal,-51.3116,-51.3064,0.0001,7452
14941,oracle,2070,0.3,Optimal,-52.3103,-52.3064,0.0001,7452
15000,oracle,2070,0.32,Optimal,-52.0109,-52.0064,0.0001,7452
15062,oracle,2070,0.35,Optimal,-53.0132,-53.0064,0.0001,7452
15120,oracle,2070,0.31,Optimal,-52.9124,-52.9064,0.0001,7452
15180,oracle,2070,0.32,Optimal,-54.1094,-54.1064,0.0001,7452
15240,oracle,2070,0.33,Optimal,-54.9116,-54.9064,0.0001,7452
15301,oracle,2070,0.31,Optimal,-55.9116,-55.9064,0.0001,7452
15360,oracle,2070,0.31,Optimal,-55.6103,-55.6064,0.0001,7452
15420,oracle,2070,0.31,Optimal,-54.9109,-54.9064,0.0001,7452
15483,oracle,2070,0.32,Optimal,-54.3118,-54.3064,0.0001,7452
15541,oracle,2070,0.29,Optimal,-53.911,-53.9064,0.0001,7452
15600,oracle,2070,0.37,Optimal,-53.2117,-53.2064,0.0001,7452
15661,oracle,2070,0.31,Optimal,-53.4103,-53.4064,0.0001,7452
15722,oracle,2070,0.38,Optimal,-55.8119,-55.8064,0.0001,7452
15780,oracle,2070,0.4,Optimal,-55.7118,-55.7064,0.0001,7452
15841,oracle,2070,0.41,Optimal,-55.8117,-55.8064,0.0001,7452
15901,oracle,2070,0.41,Optimal,-56.1134,-56.1064,0.0001,7452
15960,oracle,2070,0.43,Optimal,-56.9118,-56.9064,0.0001,7452
16020,oracle,2070,0.41,Optimal,-57.3115,-57.3064,0.0001,7452
16083,oracle,2070,0.58,Optimal,-57.6109,-57.6064,0.0001,7452
16140,oracle,2070,0.49,Optimal,-57.8103,-57.8064,0.0001,7452
16200,oracle,2070,0.38,Optimal,-59.3135,-59.3064,0.0001,7452
16262,oracle,2070,0.3,Optimal,-117567.8153,-117567.8064,0.0,7452
16320,oracle,2070,0.29,Optimal,-114541.2133,-114540.5064,0.0,7452
16382,oracle,2070,0.29,Optimal,-111659.2131,-111657.8064,0.0,7452
16442,oracle,2070,0.3,Optimal,-108540.0161,-108538.6064,0.0,7452
16501,oracle,2070,0.26,Optimal,-222980.024,-222979.3221,0.0,7452
16560,oracle,2070,0.23,Optimal,-216884.748,-216884.7472,0.0,7452
16620,oracle,2070,0.24,Optimal,-210936.0817,-210935.1733,0.0,7452
16681,oracle,2070,0.23,Optimal,-204591.5082,-204591.3031,0.0,7452
16740,oracle,2070,0.21,Optimal,-315838.7329,-315838.5323,0.0,7452
16800,oracle,2070,0.21,Optimal,-306551.8607,-306551.7604,0.0,7452
16860,oracle,2070,0.2,Optimal,-297452.4811,-297452.2811,0.0,7452
16922,oracle,2070,0.21,Optimal,-287782.3025,-287782.0022,0.0,7452
16981,oracle,2070,0.19,Optimal,-396042.179,-396042.179,0.0,7452
17040,oracle,2070,0.19,Optimal,-383820.5,-383820.5,0.0,7452
