t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
7500,oracle,2070,0.19,Optimal,-50832.8089,-50832.5286,0.0,7452
7560,oracle,2070,0.19,Optimal,-41454.4056,-41454.1546,0.0,7452
7621,oracle,2070,0.19,Optimal,-34074.4393,-34073.9435,0.0,7452
7682,oracle,2070,0.2,Optimal,-27779.9475,-27779.5393,0.0,7452
7742,oracle,2070,0.2,Optimal,-21514.7975,-21513.9712,0.0,7452
7806,oracle,2070,0.21,Optimal,-14717.8913,-14717.1694,0.0,7452
7860,oracle,2070,0.21,Optimal,-11112.8771,-11111.2723,0.0001,7452
7921,oracle,2070,0.22,Optimal,-7912.4089,-7909.937,0.0003,7452
7982,oracle,2070,0.22,Optimal,-4894.5196,-4892.5429,0.0004,7452
8040,oracle,2070,0.22,Optimal,-1937.0923,-1935.4175,0.0009,7452
8102,oracle,2070,2.25,Optimal,30.6681,30.7701,0.0033,7452
8163,oracle,2070,2.0,Optimal,30.4351,30.4376,0.0001,7452
8220,oracle,2070,0.29,Optimal,30.8669,30.8715,0.0001,7452
8282,oracle,2070,2.16,Optimal,29.1929,29.1936,0.0,7452
8344,oracle,2070,0.33,Optimal,28.2864,28.2936,0.0003,7452
8400,oracle,2070,0.32,Optimal,26.9883,26.9936,0.0002,7452
8460,oracle,2070,1.95,Optimal,27.1936,27.1936,0.0,7452
8521,oracle,2070,0.3,Optimal,26.4858,26.4936,0.0003,7452
8581,oracle,2070,0.28,Optimal,26.3889,26.3936,0.0002,7452
8640,oracle,2070,0.3,Optimal,26.9904,26.9936,0.0001,7452
8702,oracle,2070,0.39,Optimal,25.4888,25.4936,0.0002,7452
8760,oracle,2070,0.39,Optimal,25.9893,25.9936,0.0002,7452
8820,oracle,2070,0.42,Optimal,26.4861,26.4936,0.0003,7452
8881,oracle,2070,0.38,Optimal,26.988,26.9936,0.0002,7452
8945,oracle,2070,0.39,Optimal,27.2866,27.2936,0.0003,7452
9000,oracle,2070,0.85,Optimal,27.0936,27.0936,0.0,7452
9060,oracle,2070,0.32,Optimal,28.7887,28.7936,0.0002,7452
9121,oracle,2070,0.33,Optimal,29.3904,29.3936,0.0001,7452
9180,oracle,2070,0.33,Optimal,28.9867,28.9936,0.0002,7452
9243,oracle,2070,0.38,Optimal,27.6879,27.6936,0.0002,7452
9300,oracle,2070,0.38,Optimal,27.3903,27.3936,0.0001,7452
9360,oracle,2070,0.36,Optimal,27.588,27.5936,0.0002,7452
9420,oracle,2070,0.35,Optimal,28.0882,28.0936,0.0002,7452
9480,oracle,2070,0.37,Optimal,27.3896,27.3936,0.0001,7452
9542,oracle,2070,0.42,Optimal,24.7872,24.7936,0.0003,7452
9601,oracle,2070,0.37,Optimal,23.5853,23.5936,0.0004,7452
9660,oracle,2070,0.4,Optimal,23.4904,23.4936,0.0001,7452
9720,oracle,2070,0.4,Optimal,24.0873,24.0936,0.0003,7452
9780,oracle,2070,0.49,Optimal,24.3888,24.3936,0.0002,7452
9842,oracle,2070,0.29,Optimal,25.1866,25.1936,0.0003,7452
9903,oracle,2070,0.35,Optimal,25.8882,25.8936,0.0002,7452
9960,oracle,2070,1.11,Optimal,26.5936,26.5936,0.0,7452
10020,oracle,2070,0.29,Optimal,24.5831,24.5936,0.0004,7452
10082,oracle,2070,0.31,Optimal,23.0837,23.0936,0.0004,7452
10140,oracle,2070,0.4,Optimal,23.6853,23.6936,0.0004,7452
10200,oracle,2070,1.82,Optimal,23.4936,23.4936,0.0,7452
10260,oracle,2070,0.3,Optimal,24.0883,24.0936,0.0002,7452
10320,oracle,2070,0.34,Optimal,24.4905,24.4936,0.0001,7452
10381,oracle,2070,0.35,Optimal,24.2906,24.2936,0.0001,7452
10442,oracle,2070,0.32,Optimal,23.9884,23.9936,0.0002,7452
10501,oracle,2070,0.32,Optimal,24.4882,24.4936,0.0002,7452
10560,oracle,2070,2.14,Optimal,24.7922,24.7936,0.0001,7452
10620,oracle,2070,0.28,Optimal,-119495.7583,-119495.7549,0.0,7452
10680,oracle,2070,0.26,Optimal,-116375.9694,-116375.2678,0.0,7452
10740,oracle,2070,0.26,Optimal,-113256.1016,-113254.7974,0.0,7452
10802,oracle,2070,0.26,Optimal,-110032.832,-110031.9253,0.0,7452
10860,oracle,2070,0.34,Optimal,-226340.0639,-226338.3414,0.0,7452
10922,oracle,2070,0.22,Optimal,-219896.4882,-219894.4906,0.0,7452
10983,oracle,2070,0.22,Optimal,-213554.8111,-213554.3907,0.0,7452
11044,oracle,2070,0.22,Optimal,-207215.7346,-207214.29,0.0,7452
11100,oracle,2070,0.2,Optimal,-320472.1218,-320471.7214,0.0,7452
11160,oracle,2070,0.2,Optimal,-311113.9408,-311113.9407,0.0,7452
11223,oracle,2070,0.2,Optimal,-301286.762,-301286.5619,0.0,7452
11283,oracle,2070,0.2,Optimal,-291927.3829,-291926.9831,0.0,7452
11342,oracle,2070,0.19,Optimal,-402005.75,-402005.75,0.0,7452
11401,oracle,2070,0.19,Optimal,-389735.55,-389735.55,0.0,7452
11460,oracle,2070,0.18,Optimal,-377464.75,-377464.75,0.0,7452
11521,oracle,2070,0.18,Optimal,-364779.45,-364779.45,0.0,7452
11581,oracle,2070,0.18,Optimal,-352300.95,-352300.95,0.0,7452
11640,oracle,2070,0.18,Optimal,-340030.75,-340030.75,0.0,7452
11700,oracle,2070,0.19,Optimal,-327554.35,-327554.35,0.0,7452
11760,oracle,2070,0.2,Optimal,-315075.25,-315075.25,0.0,7452
11820,oracle,2070,0.19,Optimal,-302596.15,-302596.15,0.0,7452
11880,oracle,2070,0.19,Optimal,-290117.95,-290117.95,0.0,7452
11941,oracle,2070,0.2,Optimal,-277431.45,-277431.45,0.0,7452
12004,oracle,2070,0.19,Optimal,-264328.35,-264328.35,0.0,7452
12060,oracle,2070,0.19,Optimal,-252681.55,-252681.55,0.0,7452
12122,oracle,2070,0.2,Optimal,-239786.45,-239786.45,0.0,7452
12181,oracle,2070,0.19,Optimal,-227517.15,-227517.15,0.0,7452
12242,oracle,2070,0.19,Optimal,-214831.55,-214831.55,0.0,7452
12300,oracle,2070,0.22,Optimal,-202768.75,-202768.75,0.0,7452
12363,oracle,2070,0.18,Optimal,-189666.55,-189666.55,0.0,7452
12420,oracle,2070,0.19,Optimal,-177813.55,-177813.55,0.0,7452
12481,oracle,2070,0.19,Optimal,-165127.05,-165127.05,0.0,7452
12541,oracle,2070,0.18,Optimal,-152647.95,-152647.95,0.0,7452
12600,oracle,2070,0.18,Optimal,-140377.15,-140377.15,0.0,7452
12661,oracle,2070,0.18,Optimal,-127690.65,-127690.65,0.0,7452
12720,oracle,2070,0.18,Optimal,-115431.557,-115431.557,0.0,7452
12783,oracle,2070,0.19,Optimal,-102390.9417,-102390.9417,0.0,7452
12840,oracle,2070,0.18,Optimal,-90578.7904,-90578.7904,0.0,7452
12900,oracle,2070,0.18,Optimal,-78104.2191,-78104.2191,0.0,7452
12961,oracle,2070,0.18,Optimal,-67521.9288,-67521.7041,0.0,7452
13022,oracle,2070,0.19,Optimal,-57931.3102,-57931.2215,0.0,7452
13080,oracle,2070,0.19,Optimal,-49037.4714,-49037.4564,0.0,7452
13142,oracle,2070,0.19,Optimal,-39289.3678,-39289.1681,0.0,7452
13200,oracle,2070,0.19,Optimal,-32436.8556,-32436.3407,0.0,7452
13260,oracle,2070,0.2,Optimal,-26207.8912,-26207.3914,0.0,7452
13321,oracle,2070,0.2,Optimal,-19907.4902,-19906.6919,0.0,7452
13380,oracle,2070,0.2,Optimal,-13859.0525,-13857.7045,0.0001,7452
13441,oracle,2070,0.21,Optimal,-10201.1529,-10199.5945,0.0002,7452
13501,oracle,2070,0.22,Optimal,-7020.256,-7019.276,0.0001,7452
13562,oracle,2070,0.23,Optimal,-3810.7559,-3808.2698,0.0007,7452
13620,oracle,2070,0.23,Optimal,-798.6294,-797.227,0.0018,7452
13680,oracle,2070,0.71,Optimal,-38.2512,-38.2496,0.0,7452
13742,oracle,2070,0.26,Optimal,-39.258,-39.2567,0.0,7452
13800,oracle,2070,2.06,Optimal,-39.3232,-39.3226,0.0,7452
13860,oracle,2070,0.31,Optimal,-39.4143,-39.4064,0.0002,7452
13921,oracle,2070,0.3,Optimal,-40.5105,-40.5064,0.0001,7452
13980,oracle,2070,2.0,Optimal,-40.2064,-40.2064,0.0,7452
14042,oracle,2070,1.91,Optimal,-40.3064,-40.3064,0.0,7452
14100,oracle,2070,0.29,Optimal,-41.012,-41.0064,0.0001,7452
14162,oracle,2070,0.29,Optimal,-40.8106,-40.8064,0.0001,7452
14220,oracle,2070,0.32,Optimal,-42.1134,-42.1064,0.0002,7452
14281,oracle,2070,0.38,Optimal,-42.4104,-42.4064,0.0001,7452
14340,oracle,2070,0.4,Optimal,-42.9109,-42.9064,0.0001,7452
14400,oracle,2070,0.4,Optimal,-43.012,-43.0064,0.0001,7452
14463,oracle,2070,0.37,Optimal,-42.3101,-42.3064,0.0001,7452
14521,oracle,2070,0.3,Optimal,-45.2102,-45.2064,0.0001,7452
14581,oracle,2070,0.3,Optimal,-45.8095,-45.8064,0.0001,7452
14640,oracle,2070,0.29,Optimal,-47.0104,-47.0064,0.0001,7452
14700,oracle,2070,0.33,Optimal,-47.5087,-47.5064,0.0,7452
14760,oracle,2070,0.29,Optimal,-47.4109,-47.4064,0.0001,7452
14820,oracle,2070,0.31,Optimal,-48.2102,-48.2064,0.0001,7452
14881,oracle,2070,0.32,Optimal,-48.4095,-48.4064,0.0001,7452
14941,oracle,2070,0.35,Optimal,-48.2095,-48.2064,0.0001,7452
15000,oracle,2070,0.29,Optimal,-48.6117,-48.6064,0.0001,7452
15060,oracle,2070,0.32,Optimal,-47.7119,-47.7064,0.0001,7452
15121,oracle,2070,0.3,Optimal,-47.1119,-47.1064,0.0001,7452
15180,oracle,2070,0.37,Optimal,-46.8118,-46.8064,0.0001,7452
15244,oracle,2070,0.33,Optimal,-46.3133,-46.3064,0.0001,7452
15301,oracle,2070,0.36,Optimal,-46.5102,-46.5064,0.0001,7452
15361,oracle,2070,0.36,Optimal,-46.7133,-46.7064,0.0001,7452
15420,oracle,2070,0.43,Optimal,-47.4117,-47.4064,0.0001,7452
15484,oracle,2070,0.37,Optimal,-48.5134,-48.5064,0.0001,7452
15540,oracle,2070,0.42,Optimal,-49.6103,-49.6064,0.0001,7452
15601,oracle,2070,0.76,Optimal,-49.7064,-49.7064,0.0,7452
15661,oracle,2070,0.35,Optimal,-49.3109,-49.3064,0.0001,7452
15720,oracle,2070,0.32,Optimal,-49.1094,-49.1064,0.0001,7452
15781,oracle,2070,0.37,Optimal,-50.6109,-50.6064,0.0001,7452
15840,oracle,2070,0.35,Optimal,-51.4117,-51.4064,0.0001,7452
15903,oracle,2070,0.44,Optimal,-52.2097,-52.2064,0.0001,7452
15960,oracle,2070,0.38,Optimal,-51.4103,-51.4064,0.0001,7452
16021,oracle,2070,0.43,Optimal,-50.8116,-50.8064,0.0001,7452
16082,oracle,2070,0.35,Optimal,-49.5118,-49.5064,0.0001,7452
16140,oracle,2070,0.56,Optimal,-49.4118,-49.4064,0.0001,7452
16201,oracle,2070,0.33,Optimal,-49.7127,-49.7064,0.0001,7452
16261,oracle,2070,0.29,Optimal,-117558.9103,-117558.9064,0.0,7452
16321,oracle,2070,0.28,Optimal,-114534.0159,-114534.0064,0.0,7452
16383,oracle,2070,0.28,Optimal,-111598.7153,-111598.0064,0.0,7452
16442,oracle,2070,0.31,Optimal,-108531.212,-108530.5064,0.0,7452
16500,oracle,2070,0.23,Optimal,-223024.6255,-223023.3208,0.0,7452
16560,oracle,2070,0.23,Optimal,-216854.0481,-216854.0468,0.0,7452
16620,oracle,2070,0.23,Optimal,-210926.8779,-210926.5738,0.0,7452
16680,oracle,2070,0.23,Optimal,-204686.8068,-204686.8021,0.0,7452
16743,oracle,2070,0.2,Optimal,-315518.5374,-315518.336,0.0,7452
16805,oracle,2070,0.2,Optimal,-306024.6649,-306024.4643,0.0,7452
16863,oracle,2070,0.2,Optimal,-296978.0823,-296977.8822,0.0,7452
16928,oracle,2070,0.2,Optimal,-286839.7007,-286839.3005,0.0,7452
16983,oracle,2070,0.18,Optimal,-395716.379,-395716.379,0.0,7452
17041,oracle,2070,0.18,Optimal,-383623.3,-383623.3,0.0,7452
