t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
1680,oracle,2070,0.19,Optimal,-117494.9301,-117494.5708,0.0,7452
1743,oracle,2070,0.19,Optimal,-101260.0955,-101259.7011,0.0,7452
1801,oracle,2070,0.19,Optimal,-88236.5336,-88236.3111,0.0,7452
1861,oracle,2070,0.2,Optimal,-74925.1944,-74924.8711,0.0,7452
1922,oracle,2070,0.2,Optimal,-64274.7765,-64274.4842,0.0,7452
1982,oracle,2070,0.2,Optimal,-54808.9717,-54808.62,0.0,7452
2040,oracle,2070,0.2,Optimal,-48725.2188,-48724.6492,0.0,7452
2100,oracle,2070,0.21,Optimal,-42378.3013,-42377.1859,0.0,7452
2160,oracle,2070,0.21,Optimal,-36031.1213,-36030.0014,0.0,7452
2226,oracle,2070,0.21,Optimal,-29086.003,-29084.9663,0.0,7452
2281,oracle,2070,0.22,Optimal,-23484.8361,-23483.4044,0.0001,7452
2341,oracle,2070,0.23,Optimal,-17178.2307,-17176.637,0.0001,7452
2400,oracle,2070,0.22,Optimal,-11187.2934,-11186.0497,0.0001,7452
2460,oracle,2070,0.24,Optimal,-7629.1665,-7627.9454,0.0002,7452
2523,oracle,2070,0.27,Optimal,-4330.8743,-4328.716,0.0005,7452
2580,oracle,2070,0.26,Optimal,-1404.1742,-1401.5589,0.0019,7452
2646,oracle,2070,2.04,Optimal,95.1519,95.3534,0.0021,7452
2702,oracle,2070,2.29,Optimal,95.4844,95.4858,0.0,7452
2762,oracle,2070,2.39,Optimal,94.6903,94.6936,0.0,7452
2821,oracle,2070,2.21,Optimal,93.2929,93.2936,0.0,7452
2880,oracle,2070,0.32,Optimal,91.9844,91.9936,0.0001,7452
2940,oracle,2070,0.32,Optimal,91.9875,92.2936,0.0033,7452
3000,oracle,2070,0.31,Optimal,91.9905,91.9936,0.0,7452
3062,oracle,2070,1.88,Optimal,92.4936,92.4936,0.0,7452
3121,oracle,2070,0.89,Optimal,91.6936,91.6936,0.0,7452
3180,oracle,2070,0.26,Optimal,90.0879,90.0936,0.0001,7452
3244,oracle,2070,0.3,Optimal,89.6873,89.6936,0.0001,7452
3300,oracle,2070,0.27,Optimal,89.6886,89.6936,0.0001,7452
3360,oracle,2070,0.29,Optimal,88.7838,88.7936,0.0001,7452
3420,oracle,2070,0.26,Optimal,89.0871,89.0936,0.0001,7452
3481,oracle,2070,0.34,Optimal,88.3895,88.3936,0.0,7452
3540,oracle,2070,0.38,Optimal,87.5873,87.5936,0.0001,7452
3600,oracle,2070,0.42,Optimal,87.888,87.8936,0.0001,7452
3660,oracle,2070,0.36,Optimal,86.8875,86.8936,0.0001,7452
3725,oracle,2070,0.35,Optimal,88.4874,88.4936,0.0001,7452
3780,oracle,2070,0.27,Optimal,87.8856,87.8936,0.0001,7452
3841,oracle,2070,0.29,Optimal,88.1889,88.1936,0.0001,7452
3901,oracle,2070,0.29,Optimal,88.0873,88.0936,0.0001,7452
3963,oracle,2070,0.28,Optimal,87.5852,87.5936,0.0001,7452
4022,oracle,2070,1.05,Optimal,88.3936,88.3936,0.0,7452
4080,oracle,2070,0.27,Optimal,87.5886,87.5936,0.0001,7452
4141,oracle,2070,0.34,Optimal,88.0879,88.0936,0.0001,7452
4201,oracle,2070,1.87,Optimal,87.5936,87.5936,0.0,7452
4260,oracle,2070,0.32,Optimal,87.9896,87.9936,0.0,7452
4327,oracle,2070,0.28,Optimal,88.2878,88.2936,0.0001,7452
4381,oracle,2070,0.32,Optimal,87.2896,87.2936,0.0,7452
4440,oracle,2070,0.35,Optimal,87.0896,87.0936,0.0,7452
4500,oracle,2070,0.3,Optimal,87.0881,87.0936,0.0001,7452
4562,oracle,2070,0.29,Optimal,86.1895,86.1936,0.0,7452
4621,oracle,2070,0.32,Optimal,86.6921,86.6936,0.0,7452
4680,oracle,2070,0.32,Optimal,86.4888,86.4936,0.0001,7452
4740,oracle,2070,0.31,Optimal,85.8911,85.8936,0.0,7452
4800,oracle,2070,0.32,Optimal,84.4883,84.4936,0.0001,7452
4861,oracle,2070,0.34,Optimal,84.7898,84.7936,0.0,7452
4924,oracle,2070,0.25,Optimal,-125951.3627,-125950.261,0.0,7452
4980,oracle,2070,0.25,Optimal,-123040.3875,-123038.7854,0.0,7452
5042,oracle,2070,0.25,Optimal,-119815.5232,-119814.8205,0.0,7452
5101,oracle,2070,0.25,Optimal,-116747.1977,-116745.6945,0.0,7452
5162,oracle,2070,0.22,Optimal,-239276.4957,-239274.9547,0.0,7452
5220,oracle,2070,0.21,Optimal,-233248.1187,-233246.6371,0.0,7452
5282,oracle,2070,0.21,Optimal,-226803.8436,-226803.2041,0.0,7452
5340,oracle,2070,0.2,Optimal,-220776.7739,-220776.2782,0.0,7452
5401,oracle,2070,0.2,Optimal,-340347.231,-340346.9305,0.0,7452
5460,oracle,2070,0.19,Optimal,-331143.6621,-331143.4616,0.0,7452
5521,oracle,2070,0.19,Optimal,-321629.1919,-321628.7918,0.0,7452
5583,oracle,2070,0.19,Optimal,-311958.2264,-311958.0258,0.0,7452
5643,oracle,2070,0.18,Optimal,-429134.8,-429134.8,0.0,7452
5700,oracle,2070,0.18,Optimal,-417280.3,-417280.3,0.0,7452
5760,oracle,2070,0.18,Optimal,-404801.8,-404801.8,0.0,7452
5821,oracle,2070,0.18,Optimal,-392114.7,-392114.7,0.0,7452
5881,oracle,2070,0.18,Optimal,-379636.8,-379636.8,0.0,7452
5940,oracle,2070,0.18,Optimal,-367366.9,-367366.9,0.0,7452
6002,oracle,2070,0.18,Optimal,-354473.6,-354473.6,0.0,7452
6061,oracle,2070,0.18,Optimal,-342203.7,-342203.7,0.0,7452
6120,oracle,2070,0.19,Optimal,-329934.1,-329934.1,0.0,7452
6183,oracle,2070,0.18,Optimal,-316831.9,-316831.9,0.0,7452
6240,oracle,2070,0.18,Optimal,-304978.9,-304978.9,0.0,7452
6302,oracle,2070,0.19,Optimal,-292084.1,-292084.1,0.0,7452
6361,oracle,2070,0.18,Optimal,-279814.5,-279814.5,0.0,7452
6420,oracle,2070,0.18,Optimal,-267545.2,-267545.2,0.0,7452
6482,oracle,2070,0.19,Optimal,-254651.0,-254651.0,0.0,7452
6540,oracle,2070,0.17,Optimal,-242589.1,-242589.1,0.0,7452
6600,oracle,2070,0.18,Optimal,-230110.3,-230110.3,0.0,7452
6660,oracle,2070,0.18,Optimal,-217633.0,-217633.0,0.0,7452
6720,oracle,2070,0.18,Optimal,-205154.5,-205154.5,0.0,7452
6780,oracle,2070,0.18,Optimal,-192676.9,-192676.9,0.0,7452
6840,oracle,2070,0.18,Optimal,-180198.1,-180198.1,0.0,7452
6901,oracle,2070,0.18,Optimal,-167512.8,-167512.8,0.0,7452
6962,oracle,2070,0.18,Optimal,-154806.871,-154806.871,0.0,7452
7021,oracle,2070,0.17,Optimal,-142507.965,-142507.965,0.0,7452
7081,oracle,2070,0.18,Optimal,-129940.426,-129940.426,0.0,7452
7142,oracle,2070,0.18,Optimal,-117263.272,-117263.272,0.0,7452
7201,oracle,2070,0.18,Optimal,-104979.7688,-104979.7688,0.0,7452
7261,oracle,2070,0.18,Optimal,-92515.8277,-92515.8277,0.0,7452
7321,oracle,2070,0.18,Optimal,-79921.5814,-79921.5814,0.0,7452
7381,oracle,2070,0.19,Optimal,-69485.175,-69485.0428,0.0,7452
7442,oracle,2070,0.19,Optimal,-60057.2158,-60057.1157,0.0,7452
7501,oracle,2070,0.19,Optimal,-50726.1709,-50725.9772,0.0,7452
7563,oracle,2070,0.19,Optimal,-40964.0252,-40963.6876,0.0,7452
7623,oracle,2070,0.2,Optimal,-33796.541,-33795.6706,0.0,7452
7680,oracle,2070,0.2,Optimal,-27814.3045,-27813.6056,0.0,7452
7742,oracle,2070,0.2,Optimal,-21228.9508,-21228.2174,0.0,7452
7800,oracle,2070,0.2,Optimal,-15200.3614,-15199.7705,0.0,7452
7861,oracle,2070,0.22,Optimal,-11291.109,-11289.0825,0.0002,7452
7921,oracle,2070,0.22,Optimal,-8133.3975,-8131.1094,0.0003,7452
7980,oracle,2070,0.23,Optimal,-5038.8745,-5036.9463,0.0004,7452
8040,oracle,2070,0.25,Optimal,-1907.2202,-1906.2481,0.0005,7452
8100,oracle,2070,0.7,Optimal,18.7072,18.709,0.0001,7452
8162,oracle,2070,0.24,Optimal,18.8302,18.8348,0.0002,7452
8220,oracle,2070,1.9,Optimal,19.0683,19.0691,0.0,7452
8280,oracle,2070,2.01,Optimal,20.6929,20.6936,0.0,7452
8340,oracle,2070,0.29,Optimal,21.1895,21.1936,0.0002,7452
8402,oracle,2070,0.28,Optimal,21.6889,21.6936,0.0002,7452
8460,oracle,2070,0.28,Optimal,21.6893,21.6936,0.0002,7452
8520,oracle,2070,0.29,Optimal,20.6897,20.6936,0.0002,7452
8580,oracle,2070,0.26,Optimal,21.3866,21.3936,0.0003,7452
8641,oracle,2070,0.28,Optimal,21.3862,21.3936,0.0003,7452
8700,oracle,2070,0.34,Optimal,20.1857,20.1936,0.0004,7452
8760,oracle,2070,0.38,Optimal,18.9858,18.9936,0.0004,7452
8820,oracle,2070,0.33,Optimal,19.2895,19.2936,0.0002,7452
8880,oracle,2070,0.35,Optimal,19.888,19.8936,0.0003,7452
8940,oracle,2070,0.37,Optimal,18.8865,18.8936,0.0004,7452
9000,oracle,2070,0.38,Optimal,19.1876,19.1936,0.0003,7452
9060,oracle,2070,0.32,Optimal,18.0871,18.0936,0.0004,7452
9123,oracle,2070,0.35,Optimal,19.0874,19.0936,0.0003,7452
9181,oracle,2070,0.3,Optimal,18.4896,18.4936,0.0002,7452
9241,oracle,2070,0.28,Optimal,18.8889,18.8936,0.0002,7452
9300,oracle,2070,0.34,Optimal,17.8897,17.8936,0.0002,7452
9360,oracle,2070,0.28,Optimal,17.5898,17.5936,0.0002,7452
9421,oracle,2070,0.38,Optimal,16.3848,16.3936,0.0005,7452
9480,oracle,2070,0.35,Optimal,16.1869,16.1936,0.0004,7452
9543,oracle,2070,0.39,Optimal,15.8867,15.8936,0.0004,7452
9600,oracle,2070,0.34,Optimal,15.4875,15.4936,0.0004,7452
9660,oracle,2070,0.35,Optimal,14.9897,14.9936,0.0003,7452
9721,oracle,2070,0.36,Optimal,15.1867,15.1936,0.0005,7452
9780,oracle,2070,0.35,Optimal,15.8875,15.8936,0.0004,7452
9842,oracle,2070,0.28,Optimal,16.3864,16.3936,0.0004,7452
9902,oracle,2070,0.35,Optimal,15.9877,15.9936,0.0004,7452
9960,oracle,2070,0.25,Optimal,14.7898,14.7936,0.0003,7452
10020,oracle,2070,0.27,Optimal,14.6904,14.6936,0.0002,7452
10083,oracle,2070,0.25,Optimal,14.3889,14.3936,0.0003,7452
10143,oracle,2070,0.27,Optimal,14.1889,14.1936,0.0003,7452
10201,oracle,2070,0.24,Optimal,13.9874,13.9936,0.0004,7452
10262,oracle,2070,0.25,Optimal,14.5836,14.5936,0.0007,7452
10321,oracle,2070,0.24,Optimal,13.5882,13.5936,0.0004,7452
10381,oracle,2070,0.28,Optimal,13.3897,13.3936,0.0003,7452
10440,oracle,2070,0.28,Optimal,12.9873,12.9936,0.0005,7452
10500,oracle,2070,0.3,Optimal,13.7904,13.7936,0.0002,7452
10560,oracle,2070,0.3,Optimal,13.9903,13.9936,0.0002,7452
10621,oracle,2070,0.25,Optimal,-119600.3583,-119599.6546,0.0,7452
10683,oracle,2070,0.25,Optimal,-116399.7706,-116399.0658,0.0,7452
10742,oracle,2070,0.23,Optimal,-113332.0915,-113331.3893,0.0,7452
10800,oracle,2070,0.22,Optimal,-110314.8234,-110314.3199,0.0,7452
10860,oracle,2070,0.2,Optimal,-226533.7716,-226532.9933,0.0,7452
10920,oracle,2070,0.19,Optimal,-220297.6933,-220296.8233,0.0,7452
10980,oracle,2070,0.2,Optimal,-214062.1155,-214061.2911,0.0,7452
11043,oracle,2070,0.19,Optimal,-207514.2355,-207513.5439,0.0,7452
11100,oracle,2070,0.19,Optimal,-320678.479,-320678.0784,0.0,7452
11164,oracle,2070,0.18,Optimal,-310695.1012,-310695.1007,0.0,7452
11221,oracle,2070,0.18,Optimal,-301805.0199,-301804.6198,0.0,7452
11281,oracle,2070,0.2,Optimal,-292446.0493,-292445.849,0.0,7452
11340,oracle,2070,0.16,Optimal,-402570.5,-402570.5,0.0,7452
11400,oracle,2070,0.16,Optimal,-390092.9,-390092.9,0.0,7452
11460,oracle,2070,0.16,Optimal,-377614.4,-377614.4,0.0,7452
11527,oracle,2070,0.16,Optimal,-363679.9,-363679.9,0.0,7452
11581,oracle,2070,0.17,Optimal,-352450.0,-352450.0,0.0,7452
11643,oracle,2070,0.17,Optimal,-339556.1,-339556.1,0.0,7452
11701,oracle,2070,0.17,Optimal,-327494.8,-327494.8,0.0,7452
11761,oracle,2070,0.18,Optimal,-315016.3,-315016.3,0.0,7452
11821,oracle,2070,0.16,Optimal,-302537.5,-302537.5,0.0,7452
11881,oracle,2070,0.16,Optimal,-290058.7,-290058.7,0.0,7452
11940,oracle,2070,0.17,Optimal,-277788.5,-277788.5,0.0,7452
12001,oracle,2070,0.16,Optimal,-265102.3,-265102.3,0.0,7452
12060,oracle,2070,0.17,Optimal,-252832.4,-252832.4,0.0,7452
12122,oracle,2070,0.18,Optimal,-239938.2,-239938.2,0.0,7452
12180,oracle,2070,0.17,Optimal,-227876.0,-227876.0,0.0,7452
12240,oracle,2070,0.17,Optimal,-215397.8,-215397.8,0.0,7452
12300,oracle,2070,0.16,Optimal,-202919.9,-202919.9,0.0,7452
12361,oracle,2070,0.17,Optimal,-190234.6,-190234.6,0.0,7452
12420,oracle,2070,0.16,Optimal,-177964.7,-177964.7,0.0,7452
12480,oracle,2070,0.16,Optimal,-165486.2,-165486.2,0.0,7452
12540,oracle,2070,0.17,Optimal,-153007.7,-153007.7,0.0,7452
12601,oracle,2070,0.17,Optimal,-140320.9,-140320.9,0.0,7452
12660,oracle,2070,0.17,Optimal,-128051.3,-128051.3,0.0,7452
12720,oracle,2070,0.17,Optimal,-115602.826,-115602.826,0.0,7452
12780,oracle,2070,0.17,Optimal,-103154.9682,-103154.9682,0.0,7452
12841,oracle,2070,0.17,Optimal,-90386.844,-90386.844,0.0,7452
12900,oracle,2070,0.17,Optimal,-78219.9939,-78219.9939,0.0,7452
12966,oracle,2070,0.24,Optimal,-66672.891,-66672.6033,0.0,7452
13020,oracle,2070,0.17,Optimal,-58288.8089,-58288.7796,0.0,7452
13080,oracle,2070,0.17,Optimal,-48895.0743,-48894.9245,0.0,7452
13140,oracle,2070,0.17,Optimal,-39438.3806,-39438.2088,0.0,7452
13202,oracle,2070,0.17,Optimal,-32370.5475,-32370.1315,0.0,7452
13262,oracle,2070,0.18,Optimal,-25997.7023,-25997.1849,0.0,7452
13328,oracle,2070,0.18,Optimal,-19120.8869,-19120.2271,0.0,7452
13383,oracle,2070,0.18,Optimal,-13425.3547,-13423.4479,0.0001,7452
13440,oracle,2070,0.19,Optimal,-10126.4061,-10124.6659,0.0002,7452
13500,oracle,2070,0.19,Optimal,-6997.4303,-6995.3416,0.0003,7452
13560,oracle,2070,0.2,Optimal,-3955.946,-3955.2277,0.0002,7452
13621,oracle,2070,0.2,Optimal,-734.2612,-732.7566,0.0021,7452
13680,oracle,2070,1.81,Optimal,-42.5537,-42.3532,0.0047,7452
13740,oracle,2070,1.83,Optimal,-42.1581,-42.1565,0.0,7452
13800,oracle,2070,0.27,Optimal,-41.3254,-41.3218,0.0001,7452
13860,oracle,2070,1.98,Optimal,-41.0064,-41.0064,0.0,7452
13920,oracle,2070,0.28,Optimal,-40.9129,-40.9064,0.0002,7452
13980,oracle,2070,1.86,Optimal,-41.1064,-41.1064,0.0,7452
14041,oracle,2070,0.29,Optimal,-41.5136,-41.5064,0.0002,7452
14100,oracle,2070,0.27,Optimal,-41.0144,-41.0064,0.0002,7452
14160,oracle,2070,0.26,Optimal,-41.5127,-41.5064,0.0002,7452
14220,oracle,2070,0.36,Optimal,-42.2113,-42.2064,0.0001,7452
14285,oracle,2070,0.6,Optimal,-42.3135,-42.3064,0.0002,7452
14340,oracle,2070,0.47,Optimal,-43.1111,-43.1064,0.0001,7452
14400,oracle,2070,0.28,Optimal,-42.6104,-42.6064,0.0001,7452
14461,oracle,2070,0.41,Optimal,-44.3118,-44.3064,0.0001,7452
14522,oracle,2070,0.39,Optimal,-44.7117,-44.7064,0.0001,7452
14582,oracle,2070,0.49,Optimal,-44.5111,-44.5064,0.0001,7452
14642,oracle,2070,0.34,Optimal,-45.611,-45.6064,0.0001,7452
14701,oracle,2070,0.35,Optimal,-46.411,-46.4064,0.0001,7452
14760,oracle,2070,0.36,Optimal,-45.8103,-45.8064,0.0001,7452
14822,oracle,2070,0.31,Optimal,-45.611,-45.6064,0.0001,7452
14880,oracle,2070,0.32,Optimal,-45.7102,-45.7064,0.0001,7452
14942,oracle,2070,0.36,Optimal,-47.1104,-47.1064,0.0001,7452
15001,oracle,2070,0.35,Optimal,-47.811,-47.8064,0.0001,7452
15062,oracle,2070,0.32,Optimal,-47.7111,-47.7064,0.0001,7452
15120,oracle,2070,0.33,Optimal,-47.3102,-47.3064,0.0001,7452
15181,oracle,2070,0.31,Optimal,-46.7102,-46.7064,0.0001,7452
15242,oracle,2070,0.35,Optimal,-46.2118,-46.2064,0.0001,7452
15300,oracle,2070,0.32,Optimal,-45.3109,-45.3064,0.0001,7452
15360,oracle,2070,0.41,Optimal,-45.4118,-45.4064,0.0001,7452
15420,oracle,2070,0.37,Optimal,-45.2095,-45.2064,0.0001,7452
15480,oracle,2070,0.34,Optimal,-44.7111,-44.7064,0.0001,7452
15540,oracle,2070,0.6,Optimal,-44.9124,-44.9064,0.0001,7452
15601,oracle,2070,0.42,Optimal,-46.0126,-46.0064,0.0001,7452
15661,oracle,2070,0.41,Optimal,-46.1125,-46.1064,0.0001,7452
15721,oracle,2070,0.31,Optimal,-47.2119,-47.2064,0.0001,7452
15780,oracle,2070,0.36,Optimal,-47.9088,-47.9064,0.0001,7452
15841,oracle,2070,0.45,Optimal,-48.9131,-48.9064,0.0001,7452
15900,oracle,2070,0.37,Optimal,-48.9095,-48.9064,0.0001,7452
15963,oracle,2070,0.41,Optimal,-47.312,-47.3064,0.0001,7452
16021,oracle,2070,0.41,Optimal,-47.4132,-47.4064,0.0001,7452
16081,oracle,2070,0.37,Optimal,-46.7116,-46.7064,0.0001,7452
16141,oracle,2070,0.38,Optimal,-47.1136,-47.1064,0.0002,7452
16201,oracle,2070,0.46,Optimal,-47.1159,-47.1064,0.0002,7452
16260,oracle,2070,0.29,Optimal,-117555.3171,-117555.3064,0.0,7452
16323,oracle,2070,0.27,Optimal,-114507.9154,-114507.2064,0.0,7452
16385,oracle,2070,0.32,Optimal,-111493.4141,-111492.7064,0.0,7452
16440,oracle,2070,0.29,Optimal,-108632.5118,-108631.8064,0.0,7452
16500,oracle,2070,0.28,Optimal,-223022.2313,-223021.7232,0.0,7452
16560,oracle,2070,0.24,Optimal,-216877.0598,-216876.6527,0.0,7452
16620,oracle,2070,0.25,Optimal,-210925.2889,-210925.1815,0.0,7452
16681,oracle,2070,0.23,Optimal,-204583.1192,-204580.5134,0.0,7452
16743,oracle,2070,0.19,Optimal,-315533.1312,-315533.0294,0.0,7452
16801,oracle,2070,0.2,Optimal,-306480.4545,-306480.0543,0.0,7452
16861,oracle,2070,0.19,Optimal,-297305.4751,-297305.2745,0.0,7452
16920,oracle,2070,0.19,Optimal,-288102.3941,-288102.0938,0.0,7452
16980,oracle,2070,0.17,Optimal,-396182.379,-396182.379,0.0,7452
17040,oracle,2070,0.17,Optimal,-383775.3,-383775.3,0.0,7452
