t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
2284,oracle,2070,0.22,Optimal,-23575.1217,-23573.5115,0.0001,7452
2341,oracle,2070,0.22,Optimal,-17584.4881,-17582.978,0.0001,7452
2400,oracle,2070,0.22,Optimal,-11429.6731,-11426.8848,0.0002,7452
2461,oracle,2070,0.23,Optimal,-7488.3474,-7487.5495,0.0001,7452
2520,oracle,2070,0.25,Optimal,-4306.2553,-4304.094,0.0005,7452
2581,oracle,2070,0.3,Optimal,-1168.8512,-1167.4432,0.0012,7452
2640,oracle,2070,2.24,Optimal,84.8488,84.8503,0.0,7452
2705,oracle,2070,0.34,Optimal,84.1734,84.1878,0.0002,7452
2760,oracle,2070,2.24,Optimal,82.0922,82.0936,0.0,7452
2820,oracle,2070,2.11,Optimal,81.5936,81.5936,0.0,7452
2881,oracle,2070,2.19,Optimal,81.8936,81.8936,0.0,7452
2940,oracle,2070,0.32,Optimal,82.7897,82.7936,0.0,7452
3004,oracle,2070,0.3,Optimal,83.6894,83.6936,0.0001,7452
3060,oracle,2070,0.28,Optimal,83.3889,83.3936,0.0001,7452
3121,oracle,2070,1.81,Optimal,81.6936,81.6936,0.0,7452
3182,oracle,2070,0.28,Optimal,81.3861,81.3936,0.0001,7452
3240,oracle,2070,0.28,Optimal,81.2862,81.2936,0.0001,7452
3301,oracle,2070,0.27,Optimal,82.2887,82.2936,0.0001,7452
3362,oracle,2070,0.28,Optimal,82.7878,82.7936,0.0001,7452
3420,oracle,2070,0.29,Optimal,82.388,82.3936,0.0001,7452
3485,oracle,2070,0.29,Optimal,82.7889,82.7936,0.0001,7452
3542,oracle,2070,0.25,Optimal,81.9896,81.9936,0.0,7452
3601,oracle,2070,0.37,Optimal,81.0913,81.0936,0.0,7452
3660,oracle,2070,0.28,Optimal,81.1882,81.1936,0.0001,7452
3724,oracle,2070,0.27,Optimal,81.3863,81.3936,0.0001,7452
3782,oracle,2070,1.8,Optimal,80.7936,80.7936,0.0,7452
3841,oracle,2070,2.04,Optimal,81.3936,81.3936,0.0,7452
3902,oracle,2070,0.27,Optimal,81.4905,81.4936,0.0,7452
3960,oracle,2070,0.31,Optimal,80.4873,80.4936,0.0001,7452
4020,oracle,2070,0.28,Optimal,80.3898,80.3936,0.0,7452
4082,oracle,2070,1.92,Optimal,79.3936,79.3936,0.0,7452
4141,oracle,2070,0.47,Optimal,78.689,78.6936,0.0001,7452
4200,oracle,2070,0.29,Optimal,77.788,77.7936,0.0001,7452
4261,oracle,2070,0.4,Optimal,76.5895,76.5936,0.0001,7452
4320,oracle,2070,1.55,Optimal,77.6936,77.6936,0.0,7452
4380,oracle,2070,0.33,Optimal,77.1894,77.1936,0.0001,7452
4441,oracle,2070,0.3,Optimal,77.8906,77.8936,0.0,7452
4500,oracle,2070,2.0,Optimal,77.4928,77.4936,0.0,7452
4563,oracle,2070,0.29,Optimal,78.5895,78.5936,0.0001,7452
4620,oracle,2070,0.3,Optimal,78.0904,78.0936,0.0,7452
4680,oracle,2070,0.32,Optimal,76.9898,76.9936,0.0,7452
4743,oracle,2070,0.31,Optimal,76.592,76.5936,0.0,7452
4801,oracle,2070,0.31,Optimal,76.1862,76.1936,0.0001,7452
4864,oracle,2070,0.32,Optimal,75.0897,75.0936,0.0001,7452
4921,oracle,2070,0.25,Optimal,-125937.8954,-125937.2931,0.0,7452
4980,oracle,2070,0.25,Optimal,-122869.3258,-122868.6231,0.0,7452
5040,oracle,2070,0.24,Optimal,-119750.4464,-119749.2449,0.0,7452
5100,oracle,2070,0.24,Optimal,-116628.8965,-116628.0941,0.0,7452
5161,oracle,2070,0.22,Optimal,-239204.7504,-239203.3918,0.0,7452
5221,oracle,2070,0.22,Optimal,-232968.274,-232967.6492,0.0,7452
5282,oracle,2070,0.21,Optimal,-226628.5003,-226627.8625,0.0,7452
5340,oracle,2070,0.21,Optimal,-220601.1272,-220600.4876,0.0,7452
5404,oracle,2070,0.19,Optimal,-339637.8581,-339637.3577,0.0,7452
5460,oracle,2070,0.2,Optimal,-330902.3842,-330901.9844,0.0,7452
5520,oracle,2070,0.2,Optimal,-321542.7161,-321542.5162,0.0,7452
5582,oracle,2070,0.19,Optimal,-311873.1485,-311872.679,0.0,7452
5640,oracle,2070,0.18,Optimal,-429442.0,-429442.0,0.0,7452
5705,oracle,2070,0.18,Optimal,-415924.1,-415924.1,0.0,7452
5761,oracle,2070,0.18,Optimal,-404278.2,-404278.2,0.0,7452
5820,oracle,2070,0.18,Optimal,-392007.7,-392007.7,0.0,7452
5880,oracle,2070,0.18,Optimal,-379529.2,-379529.2,0.0,7452
5940,oracle,2070,0.18,Optimal,-367051.9,-367051.9,0.0,7452
6000,oracle,2070,0.18,Optimal,-354572.5,-354572.5,0.0,7452
6060,oracle,2070,0.18,Optimal,-342094.6,-342094.6,0.0,7452
6120,oracle,2070,0.19,Optimal,-329615.5,-329615.5,0.0,7452
6180,oracle,2070,0.18,Optimal,-317136.7,-317136.7,0.0,7452
6244,oracle,2070,0.18,Optimal,-303825.9,-303825.9,0.0,7452
6300,oracle,2070,0.19,Optimal,-292180.3,-292180.3,0.0,7452
6362,oracle,2070,0.18,Optimal,-279286.4,-279286.4,0.0,7452
6420,oracle,2070,0.18,Optimal,-267224.8,-267224.8,0.0,7452
6482,oracle,2070,0.19,Optimal,-254330.3,-254330.3,0.0,7452
6541,oracle,2070,0.18,Optimal,-242060.7,-242060.7,0.0,7452
6600,oracle,2070,0.18,Optimal,-229790.5,-229790.5,0.0,7452
6665,oracle,2070,0.19,Optimal,-216272.6,-216272.6,0.0,7452
6720,oracle,2070,0.18,Optimal,-204834.4,-204834.4,0.0,7452
6780,oracle,2070,0.18,Optimal,-192355.6,-192355.6,0.0,7452
6840,oracle,2070,0.18,Optimal,-179877.7,-179877.7,0.0,7452
6902,oracle,2070,0.18,Optimal,-166983.2,-166983.2,0.0,7452
6961,oracle,2070,0.18,Optimal,-154739.695,-154739.695,0.0,7452
7022,oracle,2070,0.18,Optimal,-142044.325,-142044.325,0.0,7452
7081,oracle,2070,0.18,Optimal,-129773.25,-129773.25,0.0,7452
7143,oracle,2070,0.18,Optimal,-116968.391,-116968.391,0.0,7452
7200,oracle,2070,0.18,Optimal,-105162.8111,-105162.8111,0.0,7452
7261,oracle,2070,0.18,Optimal,-92539.1127,-92539.1127,0.0,7452
7321,oracle,2070,0.18,Optimal,-80150.9315,-80150.9315,0.0,7452
7382,oracle,2070,0.19,Optimal,-69117.446,-69117.0878,0.0,7452
7442,oracle,2070,0.19,Optimal,-59736.679,-59736.5766,0.0,7452
7500,oracle,2070,0.19,Optimal,-50577.3712,-50577.1139,0.0,7452
7562,oracle,2070,0.19,Optimal,-40958.9655,-40958.5473,0.0,7452
7621,oracle,2070,0.19,Optimal,-33912.6205,-33912.0598,0.0,7452
7682,oracle,2070,0.2,Optimal,-27583.5366,-27582.6292,0.0,7452
7742,oracle,2070,0.21,Optimal,-21245.1969,-21244.3336,0.0,7452
7801,oracle,2070,0.21,Optimal,-15286.5774,-15285.5006,0.0001,7452
7862,oracle,2070,0.22,Optimal,-11085.5325,-11083.5936,0.0002,7452
7920,oracle,2070,0.23,Optimal,-8010.4401,-8009.0229,0.0002,7452
7980,oracle,2070,0.22,Optimal,-4856.6967,-4855.0756,0.0003,7452
8040,oracle,2070,0.23,Optimal,-1732.4988,-1730.949,0.0009,7452
8100,oracle,2070,9.68,Optimal,13.2959,13.3029,0.0005,7452
8161,oracle,2070,1.26,Optimal,14.2302,14.2319,0.0001,7452
8224,oracle,2070,0.33,Optimal,14.9671,14.9703,0.0002,7452
8280,oracle,2070,2.16,Optimal,13.5929,13.5936,0.0001,7452
8342,oracle,2070,0.3,Optimal,12.7884,12.7936,0.0004,7452
8401,oracle,2070,0.31,Optimal,13.6898,13.6936,0.0003,7452
8461,oracle,2070,0.3,Optimal,13.6903,13.6936,0.0002,7452
8524,oracle,2070,0.28,Optimal,13.5885,13.5936,0.0004,7452
8583,oracle,2070,0.27,Optimal,12.7875,12.7936,0.0005,7452
8641,oracle,2070,0.27,Optimal,12.8889,12.8936,0.0004,7452
8700,oracle,2070,0.39,Optimal,14.2871,14.2936,0.0005,7452
8765,oracle,2070,0.27,Optimal,14.288,14.2936,0.0004,7452
8820,oracle,2070,0.36,Optimal,15.1875,15.1936,0.0004,7452
8885,oracle,2070,0.37,Optimal,15.0888,15.0936,0.0003,7452
8951,oracle,2070,0.31,Optimal,15.3883,15.3936,0.0003,7452
9001,oracle,2070,0.36,Optimal,14.4875,14.4936,0.0004,7452
9064,oracle,2070,0.3,Optimal,14.688,14.6936,0.0004,7452
9123,oracle,2070,0.29,Optimal,14.8903,14.8936,0.0002,7452
9180,oracle,2070,0.3,Optimal,15.2881,15.2936,0.0004,7452
9240,oracle,2070,0.31,Optimal,15.4898,15.4936,0.0002,7452
9300,oracle,2070,0.29,Optimal,15.1882,15.1936,0.0004,7452
9360,oracle,2070,0.34,Optimal,14.6881,14.6936,0.0004,7452
9420,oracle,2070,0.39,Optimal,13.5874,13.5936,0.0005,7452
9482,oracle,2070,0.41,Optimal,11.988,11.9936,0.0005,7452
9541,oracle,2070,0.39,Optimal,11.2885,11.2936,0.0005,7452
9600,oracle,2070,0.35,Optimal,11.2874,11.2936,0.0005,7452
9660,oracle,2070,0.39,Optimal,11.9866,11.9936,0.0006,7452
9725,oracle,2070,0.38,Optimal,10.8904,10.8936,0.0003,7452
9780,oracle,2070,0.37,Optimal,10.6875,10.6936,0.0006,7452
9840,oracle,2070,0.28,Optimal,10.4865,10.4936,0.0007,7452
9905,oracle,2070,0.37,Optimal,10.7858,10.7936,0.0007,7452
9962,oracle,2070,0.33,Optimal,9.7868,9.7936,0.0007,7452
10021,oracle,2070,0.27,Optimal,7.688,7.6936,0.0007,7452
10081,oracle,2070,0.26,Optimal,8.2868,8.2936,0.0008,7452
10140,oracle,2070,0.74,Optimal,8.2936,8.2936,0.0,7452
10201,oracle,2070,0.29,Optimal,9.2883,9.2936,0.0006,7452
10260,oracle,2070,0.3,Optimal,7.8879,7.8936,0.0007,7452
10322,oracle,2070,0.3,Optimal,6.4904,6.4936,0.0005,7452
10380,oracle,2070,0.29,Optimal,6.689,6.6936,0.0007,7452
10443,oracle,2070,1.9,Optimal,6.0929,6.0936,0.0001,7452
10501,oracle,2070,0.32,Optimal,6.2913,6.2936,0.0004,7452
10562,oracle,2070,0.32,Optimal,7.2903,7.2936,0.0005,7452
10627,oracle,2070,0.27,Optimal,-119195.0106,-119194.3055,0.0,7452
10680,oracle,2070,0.26,Optimal,-116438.7215,-116438.0178,0.0,7452
10740,oracle,2070,0.26,Optimal,-113320.0429,-113319.3408,0.0,7452
10800,oracle,2070,0.25,Optimal,-110200.4663,-110200.264,0.0,7452
10860,oracle,2070,0.22,Optimal,-226367.1281,-226366.394,0.0,7452
10920,oracle,2070,0.21,Optimal,-220131.1471,-220130.4659,0.0,7452
10980,oracle,2070,0.21,Optimal,-213895.8689,-213895.3952,0.0,7452
11040,oracle,2070,0.21,Optimal,-207659.7888,-207659.3194,0.0,7452
11100,oracle,2070,0.2,Optimal,-320552.0855,-320551.6848,0.0,7452
11160,oracle,2070,0.2,Optimal,-311194.4109,-311193.811,0.0,7452
11220,oracle,2070,0.2,Optimal,-301835.4383,-301835.2382,0.0,7452
11280,oracle,2070,0.2,Optimal,-292477.0667,-292476.4668,0.0,7452
11340,oracle,2070,0.19,Optimal,-402395.6,-402395.6,0.0,7452
11405,oracle,2070,0.18,Optimal,-388896.45,-388896.45,0.0,7452
11462,oracle,2070,0.18,Optimal,-377042.55,-377042.55,0.0,7452
11520,oracle,2070,0.18,Optimal,-364980.95,-364980.95,0.0,7452
11584,oracle,2070,0.18,Optimal,-351671.35,-351671.35,0.0,7452
11640,oracle,2070,0.18,Optimal,-340025.45,-340025.45,0.0,7452
11700,oracle,2070,0.18,Optimal,-327546.35,-327546.35,0.0,7452
11760,oracle,2070,0.19,Optimal,-315067.55,-315067.55,0.0,7452
11820,oracle,2070,0.18,Optimal,-302589.95,-302589.95,0.0,7452
11881,oracle,2070,0.18,Optimal,-289903.75,-289903.75,0.0,7452
11940,oracle,2070,0.19,Optimal,-277632.95,-277632.95,0.0,7452
12003,oracle,2070,0.18,Optimal,-264529.85,-264529.85,0.0,7452
12060,oracle,2070,0.18,Optimal,-252676.55,-252676.55,0.0,7452
12120,oracle,2070,0.2,Optimal,-240198.65,-240198.65,0.0,7452
12180,oracle,2070,0.18,Optimal,-227719.55,-227719.55,0.0,7452
12240,oracle,2070,0.2,Optimal,-215240.45,-215240.45,0.0,7452
12303,oracle,2070,0.18,Optimal,-202137.65,-202137.65,0.0,7452
12361,oracle,2070,0.18,Optimal,-190075.45,-190075.45,0.0,7452
12420,oracle,2070,0.18,Optimal,-177805.25,-177805.25,0.0,7452
12484,oracle,2070,0.18,Optimal,-164494.75,-164494.75,0.0,7452
12540,oracle,2070,0.18,Optimal,-152848.25,-152848.25,0.0,7452
12603,oracle,2070,0.18,Optimal,-139746.05,-139746.05,0.0,7452
12664,oracle,2070,0.18,Optimal,-127059.55,-127059.55,0.0,7452
12721,oracle,2070,0.19,Optimal,-115180.933,-115180.933,0.0,7452
12782,oracle,2070,0.17,Optimal,-102399.367,-102399.367,0.0,7452
12840,oracle,2070,0.17,Optimal,-90419.7458,-90419.7458,0.0,7452
12901,oracle,2070,0.17,Optimal,-77671.3722,-77671.3722,0.0,7452
12961,oracle,2070,0.17,Optimal,-67505.654,-67505.3516,0.0,7452
13020,oracle,2070,0.17,Optimal,-58269.3553,-58269.3417,0.0,7452
13082,oracle,2070,0.17,Optimal,-48521.8115,-48521.5147,0.0,7452
13140,oracle,2070,0.17,Optimal,-39582.8556,-39582.718,0.0,7452
13202,oracle,2070,0.18,Optimal,-32342.7039,-32341.9847,0.0,7452
13260,oracle,2070,0.18,Optimal,-26372.4731,-26372.053,0.0,7452
13322,oracle,2070,0.18,Optimal,-19798.7232,-19798.2784,0.0,7452
13381,oracle,2070,0.18,Optimal,-13676.6816,-13675.1499,0.0001,7452
13440,oracle,2070,0.19,Optimal,-10025.8778,-10023.6761,0.0002,7452
13500,oracle,2070,0.2,Optimal,-6912.3945,-6909.6681,0.0004,7452
13565,oracle,2070,0.21,Optimal,-3618.8535,-3617.2809,0.0004,7452
13621,oracle,2070,0.21,Optimal,-680.589,-678.886,0.0025,7452
13684,oracle,2070,0.77,Optimal,-48.1318,-48.1305,0.0,7452
13740,oracle,2070,0.25,Optimal,-47.9596,-47.9568,0.0001,7452
13800,oracle,2070,1.96,Optimal,-48.3235,-48.3221,0.0,7452
13860,oracle,2070,0.27,Optimal,-48.6169,-48.6064,0.0002,7452
13922,oracle,2070,2.12,Optimal,-49.2071,-49.2064,0.0,7452
13980,oracle,2070,0.3,Optimal,-49.6112,-49.6064,0.0001,7452
14042,oracle,2070,0.27,Optimal,-51.4096,-51.4064,0.0001,7452
14100,oracle,2070,0.24,Optimal,-50.8127,-50.8064,0.0001,7452
14162,oracle,2070,0.26,Optimal,-51.9104,-51.9064,0.0001,7452
14220,oracle,2070,0.38,Optimal,-52.4097,-52.4064,0.0001,7452
14281,oracle,2070,0.45,Optimal,-51.4096,-51.4064,0.0001,7452
14342,oracle,2070,0.34,Optimal,-52.5104,-52.5064,0.0001,7452
14403,oracle,2070,0.43,Optimal,-52.7119,-52.7064,0.0001,7452
14460,oracle,2070,0.29,Optimal,-52.4118,-52.4064,0.0001,7452
14522,oracle,2070,0.39,Optimal,-52.214,-52.2064,0.0001,7452
14580,oracle,2070,0.26,Optimal,-52.3119,-52.3064,0.0001,7452
14644,oracle,2070,0.31,Optimal,-51.9126,-51.9064,0.0001,7452
14700,oracle,2070,0.27,Optimal,-51.9119,-51.9064,0.0001,7452
14762,oracle,2070,0.29,Optimal,-51.4111,-51.4064,0.0001,7452
14820,oracle,2070,0.28,Optimal,-53.3104,-53.3064,0.0001,7452
14885,oracle,2070,0.27,Optimal,-54.3118,-54.3064,0.0001,7452
14941,oracle,2070,0.35,Optimal,-54.708,-54.7064,0.0,7452
15002,oracle,2070,0.3,Optimal,-55.1096,-55.1064,0.0001,7452
15061,oracle,2070,0.7,Optimal,-55.2064,-55.2064,0.0,7452
15120,oracle,2070,0.26,Optimal,-55.2117,-55.2064,0.0001,7452
15182,oracle,2070,0.32,Optimal,-55.4117,-55.4064,0.0001,7452
15245,oracle,2070,0.4,Optimal,-55.9118,-55.9064,0.0001,7452
15300,oracle,2070,0.33,Optimal,-56.1109,-56.1064,0.0001,7452
15360,oracle,2070,0.37,Optimal,-56.3117,-56.3064,0.0001,7452
15421,oracle,2070,0.37,Optimal,-55.8101,-55.8064,0.0001,7452
15482,oracle,2070,0.36,Optimal,-55.8112,-55.8064,0.0001,7452
15540,oracle,2070,0.36,Optimal,-55.8109,-55.8064,0.0001,7452
15605,oracle,2070,0.31,Optimal,-55.4109,-55.4064,0.0001,7452
15661,oracle,2070,0.37,Optimal,-55.9103,-55.9064,0.0001,7452
15720,oracle,2070,0.36,Optimal,-55.9112,-55.9064,0.0001,7452
15782,oracle,2070,0.39,Optimal,-55.612,-55.6064,0.0001,7452
15842,oracle,2070,0.35,Optimal,-56.2103,-56.2064,0.0001,7452
15903,oracle,2070,0.31,Optimal,-55.8096,-55.8064,0.0001,7452
15960,oracle,2070,0.35,Optimal,-56.1109,-56.1064,0.0001,7452
16020,oracle,2070,0.3,Optimal,-57.6111,-57.6064,0.0001,7452
16080,oracle,2070,0.3,Optimal,-56.9111,-56.9064,0.0001,7452
16143,oracle,2070,0.4,Optimal,-57.8096,-57.8064,0.0001,7452
16200,oracle,2070,0.38,Optimal,-57.0136,-57.0064,0.0001,7452
16260,oracle,2070,0.26,Optimal,-117565.4173,-117565.4064,0.0,7452
16323,oracle,2070,0.26,Optimal,-114517.2154,-114516.5064,0.0,7452
16380,oracle,2070,0.27,Optimal,-111761.1109,-111760.4064,0.0,7452
16442,oracle,2070,0.27,Optimal,-108536.9161,-108536.2064,0.0,7452
16501,oracle,2070,0.21,Optimal,-222978.7244,-222978.0222,0.0,7452
16564,oracle,2070,0.22,Optimal,-216653.06,-216651.8537,0.0,7452
16623,oracle,2070,0.21,Optimal,-210619.0881,-210619.0815,0.0,7452
16680,oracle,2070,0.21,Optimal,-204692.9133,-204692.7055,0.0,7452
16740,oracle,2070,0.19,Optimal,-315839.738,-315839.2361,0.0,7452
16801,oracle,2070,0.19,Optimal,-306449.7643,-306449.5643,0.0,7452
16860,oracle,2070,0.18,Optimal,-297454.5837,-297454.3835,0.0,7452
16920,oracle,2070,0.18,Optimal,-288095.5039,-288095.5038,0.0,7452
16980,oracle,2070,0.16,Optimal,-396190.879,-396190.879,0.0,7452
17040,oracle,2070,0.17,Optimal,-383813.8,-383813.8,0.0,7452
