t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
2280,realtime,2070,0.21,Optimal,-23423.5066,-23422.4502,0.0,7452
2340,realtime,2070,0.22,Optimal,-17203.395,-17201.5073,0.0001,7452
2401,realtime,2070,0.22,Optimal,-10761.9701,-10758.9216,0.0003,7452
2462,realtime,2070,0.22,Optimal,-7399.8793,-7398.4768,0.0002,7452
2524,realtime,2070,0.24,Optimal,-4237.6822,-4236.2494,0.0003,7452
2589,realtime,2070,0.25,Optimal,-805.2134,-803.1035,0.0026,7452
2644,realtime,2070,2.09,Optimal,91.1524,91.1532,0.0,7452
2700,realtime,2070,2.33,Optimal,91.3842,91.3849,0.0,7452
2762,realtime,2070,2.1,Optimal,90.9911,90.9936,0.0,7452
2820,realtime,2070,1.98,Optimal,91.2929,91.2936,0.0,7452
2882,realtime,2070,1.95,Optimal,91.3936,91.3936,0.0,7452
2940,realtime,2070,1.98,Optimal,89.9929,89.9936,0.0,7452
3000,realtime,2070,0.34,Optimal,89.7876,89.7936,0.0001,7452
3060,realtime,2070,1.94,Optimal,89.2936,89.2936,0.0,7452
3122,realtime,2070,0.29,Optimal,88.1887,88.1936,0.0001,7452
3183,realtime,2070,0.25,Optimal,88.4854,88.4936,0.0001,7452
3242,realtime,2070,0.27,Optimal,89.088,89.0936,0.0001,7452
3300,realtime,2070,0.28,Optimal,89.1879,89.1936,0.0001,7452
3360,realtime,2070,0.25,Optimal,87.7895,87.7936,0.0,7452
3420,realtime,2070,0.27,Optimal,87.6888,87.6936,0.0001,7452
3480,realtime,2070,0.28,Optimal,87.988,87.9936,0.0001,7452
3548,realtime,2070,0.28,Optimal,87.7896,87.7936,0.0,7452
3601,realtime,2070,0.28,Optimal,88.1858,88.1936,0.0001,7452
3660,realtime,2070,0.28,Optimal,88.4905,88.4936,0.0,7452
3720,realtime,2070,0.28,Optimal,89.0882,89.0936,0.0001,7452
3781,realtime,2070,1.84,Optimal,88.4936,88.4936,0.0,7452
3843,realtime,2070,0.27,Optimal,87.7897,87.7936,0.0,7452
3900,realtime,2070,0.26,Optimal,86.6868,86.6936,0.0001,7452
3961,realtime,2070,1.33,Optimal,87.1936,87.1936,0.0,7452
4021,realtime,2070,0.28,Optimal,85.6872,85.6936,0.0001,7452
4080,realtime,2070,0.29,Optimal,85.7871,85.7936,0.0001,7452
4143,realtime,2070,0.29,Optimal,86.2854,86.2936,0.0001,7452
4200,realtime,2070,0.31,Optimal,85.8882,85.8936,0.0001,7452
4260,realtime,2070,0.31,Optimal,85.9894,85.9936,0.0,7452
4320,realtime,2070,0.33,Optimal,86.1912,86.1936,0.0,7452
4382,realtime,2070,1.88,Optimal,86.7936,86.7936,0.0,7452
4441,realtime,2070,0.31,Optimal,85.5902,85.5936,0.0,7452
4503,realtime,2070,1.98,Optimal,85.7936,85.7936,0.0,7452
4561,realtime,2070,0.3,Optimal,84.6881,84.6936,0.0001,7452
4621,realtime,2070,0.31,Optimal,83.6905,83.6936,0.0,7452
4682,realtime,2070,0.31,Optimal,83.5906,83.5936,0.0,7452
4740,realtime,2070,0.33,Optimal,83.8895,83.8936,0.0,7452
4802,realtime,2070,0.32,Optimal,82.4913,82.4936,0.0,7452
4862,realtime,2070,0.37,Optimal,82.3867,82.3936,0.0001,7452
4920,realtime,2070,0.27,Optimal,-126545.771,-126544.0615,0.0,7452
4980,realtime,2070,0.28,Optimal,-123424.5926,-123423.8887,0.0,7452
5041,realtime,2070,0.26,Optimal,-120253.4215,-120252.7178,0.0,7452
5100,realtime,2070,0.24,Optimal,-117185.8667,-117185.1604,0.0,7452
5161,realtime,2070,0.22,Optimal,-239763.3354,-239762.4206,0.0,7452
5222,realtime,2070,0.22,Optimal,-233423.6607,-233422.7179,0.0,7452
5281,realtime,2070,0.22,Optimal,-227291.4841,-227290.7943,0.0,7452
5340,realtime,2070,0.21,Optimal,-221160.1105,-221159.5938,0.0,7452
5400,realtime,2070,0.2,Optimal,-340745.6233,-340745.3231,0.0,7452
5463,realtime,2070,0.19,Optimal,-330957.8552,-330957.5552,0.0,7452
5521,realtime,2070,0.2,Optimal,-321909.9873,-321909.5874,0.0,7452
5581,realtime,2070,0.19,Optimal,-312550.92,-312550.5199,0.0,7452
5641,realtime,2070,0.18,Optimal,-429926.09,-429926.09,0.0,7452
5700,realtime,2070,0.18,Optimal,-417694.59,-417694.59,0.0,7452
5762,realtime,2070,0.2,Optimal,-404799.49,-404799.49,0.0,7452
5821,realtime,2070,0.18,Optimal,-392528.39,-392528.39,0.0,7452
5880,realtime,2070,0.18,Optimal,-380259.69,-380259.69,0.0,7452
5941,realtime,2070,0.19,Optimal,-367572.89,-367572.89,0.0,7452
6001,realtime,2070,0.22,Optimal,-355094.09,-355094.09,0.0,7452
6063,realtime,2070,0.19,Optimal,-342200.19,-342200.19,0.0,7452
6120,realtime,2070,0.2,Optimal,-330345.39,-330345.39,0.0,7452
6180,realtime,2070,0.19,Optimal,-317867.49,-317867.49,0.0,7452
6240,realtime,2070,0.21,Optimal,-305389.59,-305389.59,0.0,7452
6304,realtime,2070,0.19,Optimal,-292079.99,-292079.99,0.0,7452
6360,realtime,2070,0.19,Optimal,-280433.79,-280433.79,0.0,7452
6420,realtime,2070,0.23,Optimal,-267955.89,-267955.89,0.0,7452
6481,realtime,2070,0.18,Optimal,-255268.79,-255268.79,0.0,7452
6540,realtime,2070,0.18,Optimal,-242999.49,-242999.49,0.0,7452
6603,realtime,2070,0.18,Optimal,-229897.29,-229897.29,0.0,7452
6661,realtime,2070,0.18,Optimal,-217834.89,-217834.89,0.0,7452
6723,realtime,2070,0.17,Optimal,-204941.19,-204941.19,0.0,7452
6780,realtime,2070,0.17,Optimal,-193088.79,-193088.79,0.0,7452
6843,realtime,2070,0.17,Optimal,-179987.19,-179987.19,0.0,7452
6901,realtime,2070,0.17,Optimal,-167925.29,-167925.29,0.0,7452
6960,realtime,2070,0.18,Optimal,-155677.111,-155677.111,0.0,7452
7020,realtime,2070,0.17,Optimal,-143142.586,-143142.586,0.0,7452
7084,realtime,2070,0.18,Optimal,-129940.613,-129940.613,0.0,7452
7140,realtime,2070,0.18,Optimal,-118327.932,-118327.932,0.0,7452
7200,realtime,2070,0.17,Optimal,-105876.848,-105876.848,0.0,7452
7261,realtime,2070,0.17,Optimal,-93245.4755,-93245.4755,0.0,7452
7320,realtime,2070,0.18,Optimal,-81021.9773,-81021.9773,0.0,7452
7380,realtime,2070,0.19,Optimal,-69586.1944,-69586.0365,0.0,7452
7442,realtime,2070,0.2,Optimal,-59970.1626,-59969.9208,0.0,7452
7500,realtime,2070,0.19,Optimal,-51038.8522,-51038.7055,0.0,7452
7561,realtime,2070,0.19,Optimal,-41682.8763,-41682.79,0.0,7452
7620,realtime,2070,0.2,Optimal,-34483.3237,-34482.9776,0.0,7452
7680,realtime,2070,0.21,Optimal,-28301.0616,-28300.5351,0.0,7452
7740,realtime,2070,0.2,Optimal,-22104.4779,-22103.9328,0.0,7452
7800,realtime,2070,0.21,Optimal,-15741.0006,-15740.3144,0.0,7452
7862,realtime,2070,0.21,Optimal,-11375.4546,-11373.5766,0.0002,7452
7922,realtime,2070,0.22,Optimal,-8247.0469,-8245.0657,0.0002,7452
7981,realtime,2070,0.23,Optimal,-5176.8913,-5175.6664,0.0002,7452
8040,realtime,2070,0.23,Optimal,-2059.0645,-2057.8264,0.0006,7452
8102,realtime,2070,2.25,Optimal,25.9316,26.0322,0.0039,7452
8160,realtime,2070,1.87,Optimal,26.5138,26.5157,0.0001,7452
8220,realtime,2070,0.27,Optimal,26.7652,26.7683,0.0001,7452
8280,realtime,2070,1.99,Optimal,26.4922,26.4936,0.0001,7452
8343,realtime,2070,0.32,Optimal,25.789,25.7936,0.0002,7452
8402,realtime,2070,1.88,Optimal,25.6929,25.6936,0.0,7452
8460,realtime,2070,0.31,Optimal,26.7882,26.7936,0.0002,7452
8520,realtime,2070,1.62,Optimal,24.6936,24.6936,0.0,7452
8581,realtime,2070,0.29,Optimal,26.2911,26.2936,0.0001,7452
8640,realtime,2070,0.28,Optimal,26.6863,26.6936,0.0003,7452
8700,realtime,2070,0.38,Optimal,27.0881,27.0936,0.0002,7452
8763,realtime,2070,0.43,Optimal,26.8903,26.8936,0.0001,7452
8820,realtime,2070,0.33,Optimal,25.188,25.1936,0.0002,7452
8883,realtime,2070,0.36,Optimal,25.4889,25.4936,0.0002,7452
8940,realtime,2070,0.3,Optimal,25.9889,25.9936,0.0002,7452
9001,realtime,2070,0.32,Optimal,25.9871,25.9936,0.0003,7452
9060,realtime,2070,0.32,Optimal,26.4903,26.4936,0.0001,7452
9121,realtime,2070,0.35,Optimal,25.388,25.3936,0.0002,7452
9183,realtime,2070,0.35,Optimal,25.787,25.7936,0.0003,7452
9241,realtime,2070,0.35,Optimal,26.2844,26.2936,0.0003,7452
9300,realtime,2070,0.38,Optimal,25.1903,25.1936,0.0001,7452
9360,realtime,2070,0.42,Optimal,24.0895,24.0936,0.0002,7452
9420,realtime,2070,0.38,Optimal,24.2857,24.2936,0.0003,7452
9480,realtime,2070,0.36,Optimal,24.5888,24.5936,0.0002,7452
9540,realtime,2070,0.44,Optimal,24.1903,24.1936,0.0001,7452
9602,realtime,2070,0.34,Optimal,24.4896,24.4936,0.0002,7452
9661,realtime,2070,0.45,Optimal,23.1889,23.1936,0.0002,7452
9720,realtime,2070,0.39,Optimal,22.1888,22.1936,0.0002,7452
9780,realtime,2070,0.41,Optimal,22.4876,22.4936,0.0003,7452
9843,realtime,2070,0.32,Optimal,22.7868,22.7936,0.0003,7452
9900,realtime,2070,1.01,Optimal,22.2936,22.2936,0.0,7452
9960,realtime,2070,0.27,Optimal,22.8889,22.8936,0.0002,7452
10020,realtime,2070,0.34,Optimal,23.0871,23.0936,0.0003,7452
10080,realtime,2070,0.27,Optimal,22.8842,22.8936,0.0004,7452
10142,realtime,2070,0.29,Optimal,22.685,22.6936,0.0004,7452
10201,realtime,2070,0.26,Optimal,22.5888,22.5936,0.0002,7452
10261,realtime,2070,0.26,Optimal,21.0889,21.0936,0.0002,7452
10321,realtime,2070,0.28,Optimal,20.3869,20.3936,0.0003,7452
10384,realtime,2070,1.97,Optimal,20.4929,20.4936,0.0,7452
10442,realtime,2070,0.33,Optimal,19.8896,19.8936,0.0002,7452
10503,realtime,2070,0.32,Optimal,20.8894,20.8936,0.0002,7452
10563,realtime,2070,1.94,Optimal,20.0936,20.0936,0.0,7452
10620,realtime,2070,0.27,Optimal,-119703.5069,-119702.8049,0.0,7452
10681,realtime,2070,0.26,Optimal,-116532.4196,-116531.017,0.0,7452
10740,realtime,2070,0.25,Optimal,-113464.4465,-113463.7418,0.0,7452
10800,realtime,2070,0.25,Optimal,-110344.2742,-110343.5719,0.0,7452
10860,realtime,2070,0.22,Optimal,-226517.1658,-226516.3458,0.0,7452
10920,realtime,2070,0.21,Optimal,-220282.0919,-220280.1765,0.0,7452
10981,realtime,2070,0.21,Optimal,-213940.8116,-213940.0902,0.0,7452
11042,realtime,2070,0.2,Optimal,-207600.7318,-207600.1018,0.0,7452
11102,realtime,2070,0.2,Optimal,-320342.5902,-320342.39,0.0,7452
11160,realtime,2070,0.2,Optimal,-311355.3679,-311355.0673,0.0,7452
11221,realtime,2070,0.19,Optimal,-301839.7961,-301839.7959,0.0,7452
11280,realtime,2070,0.19,Optimal,-292637.2245,-292637.0241,0.0,7452
11344,realtime,2070,0.18,Optimal,-401813.9,-401813.9,0.0,7452
11400,realtime,2070,0.18,Optimal,-390207.9,-390207.9,0.0,7452
11462,realtime,2070,0.17,Optimal,-377314.3,-377314.3,0.0,7452
11520,realtime,2070,0.18,Optimal,-365252.7,-365252.7,0.0,7452
11580,realtime,2070,0.17,Optimal,-352774.8,-352774.8,0.0,7452
11642,realtime,2070,0.18,Optimal,-339881.2,-339881.2,0.0,7452
11700,realtime,2070,0.18,Optimal,-327819.0,-327819.0,0.0,7452
11763,realtime,2070,0.19,Optimal,-314718.0,-314718.0,0.0,7452
11821,realtime,2070,0.18,Optimal,-302656.4,-302656.4,0.0,7452
11881,realtime,2070,0.18,Optimal,-290177.9,-290177.9,0.0,7452
11943,realtime,2070,0.19,Optimal,-277284.6,-277284.6,0.0,7452
12004,realtime,2070,0.18,Optimal,-264599.3,-264599.3,0.0,7452
12060,realtime,2070,0.18,Optimal,-252952.5,-252952.5,0.0,7452
12120,realtime,2070,0.19,Optimal,-240473.7,-240473.7,0.0,7452
12181,realtime,2070,0.18,Optimal,-227786.3,-227786.3,0.0,7452
12241,realtime,2070,0.18,Optimal,-215307.8,-215307.8,0.0,7452
12300,realtime,2070,0.22,Optimal,-203039.7,-203039.7,0.0,7452
12360,realtime,2070,0.18,Optimal,-190561.2,-190561.2,0.0,7452
12422,realtime,2070,0.18,Optimal,-177666.4,-177666.4,0.0,7452
12480,realtime,2070,0.18,Optimal,-165604.2,-165604.2,0.0,7452
12542,realtime,2070,0.19,Optimal,-152709.4,-152709.4,0.0,7452
12600,realtime,2070,0.19,Optimal,-140647.2,-140647.2,0.0,7452
12660,realtime,2070,0.18,Optimal,-128168.4,-128168.4,0.0,7452
12722,realtime,2070,0.18,Optimal,-115221.744,-115221.744,0.0,7452
12788,realtime,2070,0.18,Optimal,-101544.8218,-101544.8218,0.0,7452
12840,realtime,2070,0.19,Optimal,-90549.3619,-90549.3619,0.0,7452
12900,realtime,2070,0.18,Optimal,-78162.838,-78162.838,0.0,7452
12962,realtime,2070,0.19,Optimal,-67421.8026,-67421.6776,0.0,7452
13021,realtime,2070,0.19,Optimal,-58254.5616,-58254.4144,0.0,7452
13081,realtime,2070,0.19,Optimal,-48891.8468,-48891.3512,0.0,7452
13143,realtime,2070,0.19,Optimal,-39212.4417,-39212.3105,0.0,7452
13204,realtime,2070,0.19,Optimal,-32234.1945,-32233.2204,0.0,7452
13261,realtime,2070,0.19,Optimal,-26301.2743,-26300.6063,0.0,7452
13320,realtime,2070,0.19,Optimal,-20072.034,-20071.4868,0.0,7452
13380,realtime,2070,0.2,Optimal,-13859.5128,-13858.5788,0.0001,7452
13441,realtime,2070,0.21,Optimal,-10190.4888,-10188.6291,0.0002,7452
13500,realtime,2070,0.23,Optimal,-7026.9221,-7024.2987,0.0004,7452
13562,realtime,2070,0.22,Optimal,-3764.0231,-3761.3003,0.0007,7452
13628,realtime,2070,0.22,Optimal,-381.2391,-379.336,0.005,7452
13681,realtime,2070,0.68,Optimal,-36.2512,-36.25,0.0,7452
13740,realtime,2070,0.25,Optimal,-35.5604,-35.5575,0.0001,7452
13800,realtime,2070,0.28,Optimal,-35.7267,-35.7224,0.0001,7452
13861,realtime,2070,2.0,Optimal,-36.0064,-36.0064,0.0,7452
13920,realtime,2070,0.31,Optimal,-36.9129,-36.9064,0.0002,7452
13980,realtime,2070,0.33,Optimal,-38.31,-38.3064,0.0001,7452
14041,realtime,2070,0.29,Optimal,-38.6096,-38.6064,0.0001,7452
14101,realtime,2070,0.27,Optimal,-38.0118,-38.0064,0.0001,7452
14160,realtime,2070,0.27,Optimal,-36.8142,-36.8064,0.0002,7452
14220,realtime,2070,0.38,Optimal,-37.5134,-37.5064,0.0002,7452
14280,realtime,2070,0.45,Optimal,-37.0111,-37.0064,0.0001,7452
14340,realtime,2070,0.43,Optimal,-37.7111,-37.7064,0.0001,7452
14400,realtime,2070,0.4,Optimal,-38.5127,-38.5064,0.0002,7452
14460,realtime,2070,0.38,Optimal,-37.1119,-37.1064,0.0001,7452
14523,realtime,2070,0.31,Optimal,-37.8105,-37.8064,0.0001,7452
14581,realtime,2070,0.37,Optimal,-37.4111,-37.4064,0.0001,7452
14641,realtime,2070,0.29,Optimal,-39.4125,-39.4064,0.0002,7452
14702,realtime,2070,0.28,Optimal,-40.0102,-40.0064,0.0001,7452
14763,realtime,2070,0.28,Optimal,-40.3095,-40.3064,0.0001,7452
14823,realtime,2070,0.29,Optimal,-40.5117,-40.5064,0.0001,7452
14883,realtime,2070,0.29,Optimal,-40.8124,-40.8064,0.0001,7452
14940,realtime,2070,0.34,Optimal,-40.711,-40.7064,0.0001,7452
15000,realtime,2070,0.27,Optimal,-41.5101,-41.5064,0.0001,7452
15060,realtime,2070,0.31,Optimal,-40.9094,-40.9064,0.0001,7452
15121,realtime,2070,0.27,Optimal,-41.0095,-41.0064,0.0001,7452
15183,realtime,2070,0.31,Optimal,-40.6119,-40.6064,0.0001,7452
15242,realtime,2070,0.29,Optimal,-39.9103,-39.9064,0.0001,7452
15300,realtime,2070,0.39,Optimal,-39.7123,-39.7064,0.0001,7452
15361,realtime,2070,0.32,Optimal,-40.5102,-40.5064,0.0001,7452
15420,realtime,2070,0.37,Optimal,-41.2126,-41.2064,0.0002,7452
15480,realtime,2070,0.31,Optimal,-40.4109,-40.4064,0.0001,7452
15540,realtime,2070,0.33,Optimal,-41.211,-41.2064,0.0001,7452
15602,realtime,2070,0.31,Optimal,-42.0095,-42.0064,0.0001,7452
15664,realtime,2070,0.3,Optimal,-42.4096,-42.4064,0.0001,7452
15720,realtime,2070,0.44,Optimal,-42.0102,-42.0064,0.0001,7452
15782,realtime,2070,0.37,Optimal,-41.5094,-41.5064,0.0001,7452
15842,realtime,2070,0.4,Optimal,-42.9115,-42.9064,0.0001,7452
15905,realtime,2070,0.41,Optimal,-43.7087,-43.7064,0.0001,7452
15961,realtime,2070,0.81,Optimal,-44.5064,-44.5064,0.0,7452
16022,realtime,2070,0.41,Optimal,-44.0137,-44.0064,0.0002,7452
16080,realtime,2070,0.5,Optimal,-44.7094,-44.7064,0.0001,7452
16140,realtime,2070,0.36,Optimal,-44.8103,-44.8064,0.0001,7452
16203,realtime,2070,0.4,Optimal,-44.1155,-44.1064,0.0002,7452
16260,realtime,2070,0.28,Optimal,-117552.5195,-117552.5064,0.0,7452
16321,realtime,2070,0.3,Optimal,-114503.2166,-114502.5064,0.0,7452
16382,realtime,2070,0.29,Optimal,-111643.9165,-111643.2064,0.0,7452
16440,realtime,2070,0.3,Optimal,-108627.9157,-108627.2064,0.0,7452
16500,realtime,2070,0.23,Optimal,-223017.7244,-223017.0224,0.0,7452
16561,realtime,2070,0.23,Optimal,-216818.6564,-216818.4538,0.0,7452
16622,realtime,2070,0.23,Optimal,-210712.4922,-210711.783,0.0,7452
16682,realtime,2070,0.23,Optimal,-204475.0197,-204472.7116,0.0,7452
16740,realtime,2070,0.2,Optimal,-315836.132,-315836.1304,0.0,7452
16800,realtime,2070,0.2,Optimal,-306548.9597,-306548.8597,0.0,7452
16862,realtime,2070,0.2,Optimal,-297137.5821,-297137.4819,0.0,7452
16921,realtime,2070,0.19,Optimal,-287934.3017,-287934.0017,0.0,7452
16981,realtime,2070,0.18,Optimal,-396029.979,-396029.979,0.0,7452
17040,realtime,2070,0.17,Optimal,-383778.4,-383778.4,0.0,7452
