t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
2167,realtime,1035,0.09,Optimal,-207961.768,-207961.768,0.0,3780
2220,realtime,1035,0.09,Optimal,-196854.581,-196854.581,0.0,3780
2280,realtime,1035,0.09,Optimal,-184441.584,-184441.584,0.0,3780
2340,realtime,1035,0.09,Optimal,-172180.666,-172180.666,0.0,3780
2400,realtime,1035,0.09,Optimal,-159753.355,-159753.355,0.0,3780
2461,realtime,1035,0.09,Optimal,-146905.822,-146905.822,0.0,3780
2520,realtime,1035,0.09,Optimal,-134582.596,-134582.596,0.0,3780
2583,realtime,1035,0.09,Optimal,-121512.724,-121512.724,0.0,3780
2640,realtime,1035,0.09,Optimal,-109774.5363,-109774.5363,0.0,3780
2704,realtime,1035,0.09,Optimal,-96303.1948,-96303.1948,0.0,3780
2760,realtime,1035,0.1,Optimal,-85793.7559,-85793.3818,0.0,3780
2823,realtime,1035,0.1,Optimal,-76049.9873,-76049.7602,0.0,3780
2882,realtime,1035,0.1,Optimal,-67895.2529,-67894.9057,0.0,3780
2940,realtime,1035,0.1,Optimal,-61975.3785,-61974.9802,0.0,3780
3000,realtime,1035,0.11,Optimal,-55797.2653,-55795.9059,0.0,3780
3062,realtime,1035,0.11,Optimal,-49380.7528,-49379.3018,0.0,3780
3120,realtime,1035,0.11,Optimal,-43325.8322,-43324.5385,0.0,3780
3182,realtime,1035,0.11,Optimal,-36953.4154,-36952.5148,0.0,3780
3244,realtime,1035,0.12,Optimal,-30642.8849,-30640.9792,0.0001,3780
3300,realtime,1035,0.12,Optimal,-24838.3833,-24838.3763,0.0,3780
3361,realtime,1035,0.12,Optimal,-18646.967,-18646.8562,0.0,3780
3421,realtime,1035,0.12,Optimal,-12303.6577,-12303.6544,0.0,3780
3484,realtime,1035,0.13,Optimal,-8435.4182,-8435.4136,0.0,3780
3540,realtime,1035,0.13,Optimal,-5453.8345,-5453.8323,0.0,3780
3600,realtime,1035,0.13,Optimal,-2370.5884,-2370.5849,0.0,3780
3661,realtime,1035,0.13,Optimal,-17.6031,-17.596,0.0004,3780
3720,realtime,1035,0.14,Optimal,-19.0991,-19.096,0.0002,3780
3786,realtime,1035,0.14,Optimal,-19.5983,-19.596,0.0001,3780
3843,realtime,1035,0.15,Optimal,-20.2,-20.196,0.0002,3780
3901,realtime,1035,0.14,Optimal,-20.9975,-20.996,0.0001,3780
3962,realtime,1035,0.13,Optimal,-21.299,-21.296,0.0001,3780
4023,realtime,1035,0.13,Optimal,-22.8985,-22.896,0.0001,3780
4080,realtime,1035,0.13,Optimal,-23.1013,-23.096,0.0002,3780
4142,realtime,1035,0.14,Optimal,-21.3982,-21.396,0.0001,3780
4200,realtime,1035,0.14,Optimal,-20.7984,-20.796,0.0001,3780
4261,realtime,1035,0.14,Optimal,-21.5975,-21.596,0.0001,3780
4321,realtime,1035,0.13,Optimal,-21.0984,-21.096,0.0001,3780
4382,realtime,1035,0.14,Optimal,-21.5989,-21.596,0.0001,3780
4441,realtime,1035,0.13,Optimal,-20.6975,-20.696,0.0001,3780
4500,realtime,1035,0.12,Optimal,-20.2975,-20.296,0.0001,3780
4560,realtime,1035,0.12,Optimal,-19.1976,-19.196,0.0001,3780
4622,realtime,1035,0.3,Optimal,-18.496,-18.496,0.0,3780
4681,realtime,1035,0.24,Optimal,-18.896,-18.896,0.0,3780
4740,realtime,1035,0.13,Optimal,-20.1001,-20.096,0.0002,3780
4800,realtime,1035,0.13,Optimal,-19.7016,-19.696,0.0003,3780
4860,realtime,1035,0.13,Optimal,-20.5999,-20.596,0.0002,3780
4925,realtime,1035,0.13,Optimal,-21.6991,-21.696,0.0001,3780
4982,realtime,1035,0.13,Optimal,-22.8991,-22.896,0.0001,3780
5042,realtime,1035,0.15,Optimal,-22.7007,-22.696,0.0002,3780
5100,realtime,1035,0.13,Optimal,-22.8983,-22.896,0.0001,3780
5161,realtime,1035,0.15,Optimal,-23.9,-23.896,0.0002,3780
5224,realtime,1035,0.15,Optimal,-25.6003,-25.596,0.0002,3780
5280,realtime,1035,0.13,Optimal,-26.6992,-26.696,0.0001,3780
5343,realtime,1035,0.25,Optimal,-26.896,-26.896,0.0,3780
5400,realtime,1035,0.25,Optimal,-27.496,-27.496,0.0,3780
5462,realtime,1035,0.14,Optimal,-27.9996,-27.996,0.0001,3780
5524,realtime,1035,0.35,Optimal,-28.296,-28.296,0.0,3780
5582,realtime,1035,0.24,Optimal,-28.396,-28.396,0.0,3780
5640,realtime,1035,0.14,Optimal,-27.7012,-27.696,0.0002,3780
5701,realtime,1035,0.66,Optimal,-27.396,-27.396,0.0,3780
5762,realtime,1035,0.14,Optimal,-26.5983,-26.596,0.0001,3780
5825,realtime,1035,0.54,Optimal,-26.1967,-26.196,0.0,3780
5884,realtime,1035,0.14,Optimal,-27.0002,-26.9988,0.0001,3780
5940,realtime,1035,0.12,Optimal,-135336.8133,-135336.8109,0.0,3780
6003,realtime,1035,0.12,Optimal,-132101.3323,-132101.0316,0.0,3780
6061,realtime,1035,0.11,Optimal,-129086.1566,-129085.6559,0.0,3780
6121,realtime,1035,0.11,Optimal,-125966.5967,-125965.1955,0.0,3780
6182,realtime,1035,0.1,Optimal,-259870.7612,-259868.9352,0.0,3780
6240,realtime,1035,0.1,Optimal,-253839.1683,-253838.4663,0.0,3780
6300,realtime,1035,0.1,Optimal,-247602.9875,-247602.2838,0.0,3780
6360,realtime,1035,0.1,Optimal,-241365.4023,-241364.8607,0.0,3780
6420,realtime,1035,0.1,Optimal,-370402.68,-370402.2521,0.0,3780
6480,realtime,1035,0.1,Optimal,-361068.0884,-361067.884,0.0,3780
6540,realtime,1035,0.1,Optimal,-351709.9946,-351709.6914,0.0,3780
6600,realtime,1035,0.1,Optimal,-342352.4027,-342352.0203,0.0,3780
6660,realtime,1035,0.09,Optimal,-472245.2,-472245.2,0.0,3780
6721,realtime,1035,0.09,Optimal,-459615.9,-459615.9,0.0,3780
6782,realtime,1035,0.09,Optimal,-446930.6,-446930.6,0.0,3780
6843,realtime,1035,0.09,Optimal,-434245.3,-434245.3,0.0,3780
6900,realtime,1035,0.09,Optimal,-422390.8,-422390.8,0.0,3780
6960,realtime,1035,0.09,Optimal,-409947.896,-409947.896,0.0,3780
7020,realtime,1035,0.09,Optimal,-397519.581,-397519.581,0.0,3780
7080,realtime,1035,0.09,Optimal,-385073.15,-385073.15,0.0,3780
7140,realtime,1035,0.09,Optimal,-372462.645,-372462.645,0.0,3780
7200,realtime,1035,0.09,Optimal,-359957.578,-359957.578,0.0,3780
7260,realtime,1035,0.09,Optimal,-347507.431,-347507.431,0.0,3780
7321,realtime,1035,0.09,Optimal,-334778.631,-334778.631,0.0,3780
7380,realtime,1035,0.09,Optimal,-322590.343,-322590.343,0.0,3780
7440,realtime,1035,0.09,Optimal,-310057.36,-310057.36,0.0,3780
7500,realtime,1035,0.09,Optimal,-297531.671,-297531.671,0.0,3780
7561,realtime,1035,0.09,Optimal,-284624.808,-284624.808,0.0,3780
7622,realtime,1035,0.09,Optimal,-271922.18,-271922.18,0.0,3780
7680,realtime,1035,0.09,Optimal,-259883.202,-259883.202,0.0,3780
7741,realtime,1035,0.09,Optimal,-247094.233,-247094.233,0.0,3780
7800,realtime,1035,0.09,Optimal,-234715.8,-234715.8,0.0,3780
7862,realtime,1035,0.09,Optimal,-221822.844,-221822.844,0.0,3780
7920,realtime,1035,0.09,Optimal,-209425.118,-209425.118,0.0,3780
7981,realtime,1035,0.09,Optimal,-196877.334,-196877.334,0.0,3780
8040,realtime,1035,0.09,Optimal,-184697.176,-184697.176,0.0,3780
8101,realtime,1035,0.09,Optimal,-171952.781,-171952.781,0.0,3780
8160,realtime,1035,0.09,Optimal,-159576.042,-159576.042,0.0,3780
8224,realtime,1035,0.09,Optimal,-146122.82,-146122.82,0.0,3780
8280,realtime,1035,0.09,Optimal,-134566.708,-134566.708,0.0,3780
8340,realtime,1035,0.09,Optimal,-122110.63,-122110.63,0.0,3780
8402,realtime,1035,0.09,Optimal,-109361.5182,-109361.5182,0.0,3780
8461,realtime,1035,0.09,Optimal,-97113.0888,-97113.0888,0.0,3780
8521,realtime,1035,0.09,Optimal,-84468.1183,-84468.1183,0.0,3780
8580,realtime,1035,0.1,Optimal,-74089.7864,-74089.7344,0.0,3780
8640,realtime,1035,0.1,Optimal,-64700.1288,-64699.825,0.0,3780
8700,realtime,1035,0.1,Optimal,-55290.3231,-55290.2256,0.0,3780
8762,realtime,1035,0.1,Optimal,-45553.2211,-45552.8171,0.0,3780
8820,realtime,1035,0.1,Optimal,-36879.8013,-36879.4161,0.0,3780
8880,realtime,1035,0.11,Optimal,-30688.5603,-30687.992,0.0,3780
8942,realtime,1035,0.11,Optimal,-24112.0423,-24110.6832,0.0001,3780
9000,realtime,1035,0.11,Optimal,-18163.4656,-18162.7738,0.0,3780
9060,realtime,1035,0.11,Optimal,-14492.9566,-14492.4559,0.0,3780
9122,realtime,1035,0.12,Optimal,-11212.7485,-11212.7469,0.0,3780
9181,realtime,1035,0.14,Optimal,-8166.9607,-8166.9599,0.0,3780
9243,realtime,1035,0.13,Optimal,-4864.5232,-4863.8175,0.0001,3780
9305,realtime,1035,0.13,Optimal,-1638.583,-1637.8768,0.0004,3780
9360,realtime,1035,0.35,Optimal,-85.396,-85.396,0.0,3780
9420,realtime,1035,0.14,Optimal,-84.7983,-84.796,0.0,3780
9480,realtime,1035,0.14,Optimal,-85.9983,-85.996,0.0,3780
9547,realtime,1035,0.15,Optimal,-84.6983,-84.696,0.0,3780
9601,realtime,1035,0.14,Optimal,-84.3017,-84.296,0.0001,3780
9660,realtime,1035,0.3,Optimal,-84.996,-84.996,0.0,3780
9721,realtime,1035,0.24,Optimal,-84.396,-84.396,0.0,3780
9783,realtime,1035,0.22,Optimal,-84.996,-84.996,0.0,3780
9841,realtime,1035,0.24,Optimal,-86.396,-86.396,0.0,3780
9903,realtime,1035,0.12,Optimal,-86.8991,-86.896,0.0,3780
9964,realtime,1035,0.12,Optimal,-88.0006,-87.996,0.0001,3780
10022,realtime,1035,0.12,Optimal,-87.6984,-87.696,0.0,3780
10085,realtime,1035,0.12,Optimal,-88.4998,-88.496,0.0,3780
10143,realtime,1035,0.12,Optimal,-88.0011,-87.996,0.0001,3780
10202,realtime,1035,0.13,Optimal,-88.0985,-88.096,0.0,3780
10260,realtime,1035,0.12,Optimal,-89.6976,-89.696,0.0,3780
10321,realtime,1035,0.13,Optimal,-90.0993,-90.096,0.0,3780
10381,realtime,1035,0.12,Optimal,-91.4976,-91.496,0.0,3780
10444,realtime,1035,0.13,Optimal,-91.6982,-91.696,0.0,3780
10500,realtime,1035,0.13,Optimal,-91.6016,-91.596,0.0001,3780
10563,realtime,1035,0.13,Optimal,-92.1983,-92.196,0.0,3780
10620,realtime,1035,0.13,Optimal,-93.4984,-93.496,0.0,3780
10680,realtime,1035,0.13,Optimal,-93.2994,-93.296,0.0,3780
10740,realtime,1035,0.13,Optimal,-93.9008,-93.896,0.0001,3780
10800,realtime,1035,0.14,Optimal,-93.6985,-93.696,0.0,3780
10861,realtime,1035,0.15,Optimal,-94.8992,-94.896,0.0,3780
10927,realtime,1035,0.16,Optimal,-94.699,-94.696,0.0,3780
10981,realtime,1035,0.13,Optimal,-95.5,-95.496,0.0,3780
11040,realtime,1035,0.14,Optimal,-97.2992,-97.296,0.0,3780
11101,realtime,1035,0.3,Optimal,-97.396,-97.396,0.0,3780
11161,realtime,1035,0.22,Optimal,-97.196,-97.196,0.0,3780
11222,realtime,1035,0.13,Optimal,-96.1987,-96.196,0.0,3780
11280,realtime,1035,0.4,Optimal,-96.596,-96.596,0.0,3780
11345,realtime,1035,0.22,Optimal,-97.296,-97.296,0.0,3780
11400,realtime,1035,0.12,Optimal,-96.7977,-96.796,0.0,3780
11460,realtime,1035,0.31,Optimal,-96.396,-96.396,0.0,3780
11521,realtime,1035,0.57,Optimal,-95.296,-95.296,0.0,3780
11581,realtime,1035,0.14,Optimal,-94.9999,-94.996,0.0,3780
11642,realtime,1035,0.12,Optimal,-129088.4001,-129088.0972,0.0,3780
11703,realtime,1035,0.12,Optimal,-125977.0649,-125977.0621,0.0,3780
11760,realtime,1035,0.12,Optimal,-123012.5803,-123012.5774,0.0,3780
11822,realtime,1035,0.12,Optimal,-119788.399,-119787.9964,0.0,3780
11881,realtime,1035,0.11,Optimal,-246151.2191,-246150.3421,0.0,3780
11940,realtime,1035,0.11,Optimal,-240017.8317,-240016.5447,0.0,3780
12004,realtime,1035,0.11,Optimal,-233363.0405,-233362.3816,0.0,3780
12062,realtime,1035,0.11,Optimal,-227333.5519,-227332.6819,0.0,3780
12122,realtime,1035,0.1,Optimal,-349366.0074,-349365.6763,0.0,3780
12180,realtime,1035,0.1,Optimal,-340367.0146,-340366.8694,0.0,3780
12242,realtime,1035,0.1,Optimal,-330697.0219,-330696.7362,0.0,3780
12305,realtime,1035,0.1,Optimal,-320871.4299,-320870.97,0.0,3780
12360,realtime,1035,0.09,Optimal,-443984.5,-443984.5,0.0,3780
12420,realtime,1035,0.09,Optimal,-431545.9,-431545.9,0.0,3780
12480,realtime,1035,0.09,Optimal,-419067.7,-419067.7,0.0,3780
12540,realtime,1035,0.09,Optimal,-406588.6,-406588.6,0.0,3780
12601,realtime,1035,0.09,Optimal,-393901.5,-393901.5,0.0,3780
12662,realtime,1035,0.09,Optimal,-381214.4,-381214.4,0.0,3780
12720,realtime,1035,0.09,Optimal,-369068.597,-369068.597,0.0,3780
12783,realtime,1035,0.09,Optimal,-355941.001,-355941.001,0.0,3780
12841,realtime,1035,0.09,Optimal,-343795.15,-343795.15,0.0,3780
12901,realtime,1035,0.09,Optimal,-331253.939,-331253.939,0.0,3780
12960,realtime,1035,0.09,Optimal,-318961.231,-318961.231,0.0,3780
13024,realtime,1035,0.09,Optimal,-305684.954,-305684.954,0.0,3780
13082,realtime,1035,0.09,Optimal,-293601.434,-293601.434,0.0,3780
13140,realtime,1035,0.09,Optimal,-281677.214,-281677.214,0.0,3780
13200,realtime,1035,0.09,Optimal,-269227.66,-269227.66,0.0,3780
13260,realtime,1035,0.09,Optimal,-256703.492,-256703.492,0.0,3780
13321,realtime,1035,0.09,Optimal,-243943.363,-243943.363,0.0,3780
13380,realtime,1035,0.09,Optimal,-231668.556,-231668.556,0.0,3780
13444,realtime,1035,0.09,Optimal,-218333.368,-218333.368,0.0,3780
13505,realtime,1035,0.09,Optimal,-205817.812,-205817.812,0.0,3780
13563,realtime,1035,0.09,Optimal,-193751.166,-193751.166,0.0,3780
13620,realtime,1035,0.09,Optimal,-182247.393,-182247.393,0.0,3780
13682,realtime,1035,0.09,Optimal,-169443.789,-169443.789,0.0,3780
13741,realtime,1035,0.09,Optimal,-157193.92,-157193.92,0.0,3780
13800,realtime,1035,0.09,Optimal,-144779.386,-144779.386,0.0,3780
13861,realtime,1035,0.09,Optimal,-131967.312,-131967.312,0.0,3780
13921,realtime,1035,0.09,Optimal,-119497.286,-119497.286,0.0,3780
13981,realtime,1035,0.09,Optimal,-107114.4121,-107114.4121,0.0,3780
14041,realtime,1035,0.09,Optimal,-94535.7437,-94535.7437,0.0,3780
14100,realtime,1035,0.09,Optimal,-82067.4448,-82067.4448,0.0,3780
14165,realtime,1035,0.1,Optimal,-70704.6362,-70704.3999,0.0,3780
14221,realtime,1035,0.1,Optimal,-61907.0035,-61906.8962,0.0,3780
14280,realtime,1035,0.09,Optimal,-52825.3099,-52824.6629,0.0,3780
14340,realtime,1035,0.1,Optimal,-43636.3678,-43635.9796,0.0,3780
14401,realtime,1035,0.1,Optimal,-35464.2398,-35463.6653,0.0,3780
14462,realtime,1035,0.11,Optimal,-29039.4893,-29037.5758,0.0001,3780
14524,realtime,1035,0.1,Optimal,-22614.6881,-22613.5084,0.0001,3780
14585,realtime,1035,0.1,Optimal,-16243.1289,-16242.7742,0.0,3780
14646,realtime,1035,0.12,Optimal,-12961.4788,-12960.7769,0.0001,3780
14700,realtime,1035,0.12,Optimal,-10141.2917,-10141.2903,0.0,3780
14760,realtime,1035,0.14,Optimal,-6931.2962,-6931.2921,0.0,3780
14821,realtime,1035,0.13,Optimal,-3772.4971,-3772.4912,0.0,3780
14881,realtime,1035,0.13,Optimal,-747.0648,-747.06,0.0,3780
14940,realtime,1035,0.13,Optimal,-140.1003,-140.096,0.0,3780
15000,realtime,1035,0.13,Optimal,-140.7977,-140.796,0.0,3780
15060,realtime,1035,0.15,Optimal,-141.7992,-141.796,0.0,3780
15123,realtime,1035,0.14,Optimal,-141.6984,-141.696,0.0,3780
15180,realtime,1035,0.14,Optimal,-141.4993,-141.496,0.0,3780
15240,realtime,1035,0.13,Optimal,-142.1983,-142.096,0.0007,3780
15301,realtime,1035,0.13,Optimal,-143.7009,-143.696,0.0,3780
15363,realtime,1035,0.13,Optimal,-144.1008,-144.096,0.0,3780
15420,realtime,1035,0.12,Optimal,-144.4993,-144.496,0.0,3780
15481,realtime,1035,0.12,Optimal,-145.1991,-145.196,0.0,3780
15540,realtime,1035,0.12,Optimal,-145.5992,-145.596,0.0,3780
15600,realtime,1035,0.12,Optimal,-145.9984,-145.996,0.0,3780
15660,realtime,1035,0.13,Optimal,-145.9007,-145.896,0.0,3780
15720,realtime,1035,0.12,Optimal,-145.2983,-145.296,0.0,3780
15781,realtime,1035,0.12,Optimal,-146.9985,-146.996,0.0,3780
15843,realtime,1035,0.12,Optimal,-146.3976,-146.396,0.0,3780
15902,realtime,1035,0.13,Optimal,-145.1007,-145.096,0.0,3780
15964,realtime,1035,0.12,Optimal,-146.199,-146.196,0.0,3780
16025,realtime,1035,0.12,Optimal,-146.5992,-146.596,0.0,3780
16081,realtime,1035,0.12,Optimal,-146.3984,-146.396,0.0,3780
16140,realtime,1035,0.12,Optimal,-146.4998,-146.496,0.0,3780
16202,realtime,1035,0.13,Optimal,-147.1994,-147.196,0.0,3780
16260,realtime,1035,0.12,Optimal,-147.3993,-147.396,0.0,3780
16320,realtime,1035,0.13,Optimal,-147.6003,-147.596,0.0,3780
16382,realtime,1035,0.13,Optimal,-148.3001,-148.296,0.0,3780
16440,realtime,1035,0.13,Optimal,-148.0006,-147.996,0.0,3780
16500,realtime,1035,0.12,Optimal,-148.4992,-148.496,0.0,3780
16560,realtime,1035,0.17,Optimal,-149.8984,-149.896,0.0,3780
16625,realtime,1035,0.13,Optimal,-149.9001,-149.896,0.0,3780
16680,realtime,1035,0.13,Optimal,-151.3976,-151.396,0.0,3780
16741,realtime,1035,0.13,Optimal,-150.4999,-150.496,0.0,3780
16804,realtime,1035,0.18,Optimal,-151.3008,-151.296,0.0,3780
16863,realtime,1035,0.14,Optimal,-151.2007,-151.196,0.0,3780
16920,realtime,1035,0.13,Optimal,-152.3,-152.296,0.0,3780
16981,realtime,1035,0.13,Optimal,-154.1974,-154.196,0.0,3780
17041,realtime,1035,0.13,Optimal,-154.8984,-154.896,0.0,3780
