t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
4081,realtime,1035,0.13,Optimal,-13.0983,-13.096,0.0002,3780
4141,realtime,1035,0.13,Optimal,-13.1984,-13.196,0.0002,3780
4202,realtime,1035,0.13,Optimal,-12.2009,-12.196,0.0004,3780
4260,realtime,1035,0.27,Optimal,-11.496,-11.496,0.0,3780
4320,realtime,1035,0.13,Optimal,-13.1975,-13.196,0.0001,3780
4380,realtime,1035,0.13,Optimal,-14.3991,-14.396,0.0002,3780
4440,realtime,1035,0.13,Optimal,-15.0993,-15.096,0.0002,3780
4501,realtime,1035,0.12,Optimal,-16.4967,-16.496,0.0,3780
4560,realtime,1035,0.13,Optimal,-17.0976,-17.096,0.0001,3780
4620,realtime,1035,0.13,Optimal,-18.2,-18.196,0.0002,3780
4680,realtime,1035,0.13,Optimal,-20.0,-19.996,0.0002,3780
4741,realtime,1035,0.13,Optimal,-20.4992,-20.496,0.0002,3780
4800,realtime,1035,0.13,Optimal,-20.2983,-20.296,0.0001,3780
4861,realtime,1035,0.13,Optimal,-19.2009,-19.196,0.0003,3780
4921,realtime,1035,0.13,Optimal,-18.8993,-18.896,0.0002,3780
4982,realtime,1035,0.14,Optimal,-20.4008,-20.396,0.0002,3780
5040,realtime,1035,0.14,Optimal,-22.5001,-22.496,0.0002,3780
5107,realtime,1035,0.15,Optimal,-23.8,-23.796,0.0002,3780
5161,realtime,1035,0.13,Optimal,-23.999,-23.996,0.0001,3780
5222,realtime,1035,0.13,Optimal,-24.499,-24.496,0.0001,3780
5288,realtime,1035,0.13,Optimal,-25.6991,-25.696,0.0001,3780
5340,realtime,1035,0.34,Optimal,-26.296,-26.296,0.0,3780
5400,realtime,1035,0.22,Optimal,-27.596,-27.596,0.0,3780
5460,realtime,1035,0.14,Optimal,-28.8018,-28.796,0.0002,3780
5520,realtime,1035,0.12,Optimal,-28.2986,-28.296,0.0001,3780
5581,realtime,1035,0.14,Optimal,-28.5026,-28.496,0.0002,3780
5643,realtime,1035,0.34,Optimal,-28.596,-28.596,0.0,3780
5701,realtime,1035,0.27,Optimal,-27.596,-27.596,0.0,3780
5760,realtime,1035,0.67,Optimal,-27.096,-27.096,0.0,3780
5820,realtime,1035,0.13,Optimal,-26.4991,-26.496,0.0001,3780
5882,realtime,1035,0.15,Optimal,-25.3999,-25.396,0.0002,3780
5940,realtime,1035,0.13,Optimal,-135310.3081,-135310.2058,0.0,3780
6000,realtime,1035,0.12,Optimal,-132228.6199,-132228.618,0.0,3780
6060,realtime,1035,0.12,Optimal,-129109.5387,-129109.037,0.0,3780
6120,realtime,1035,0.12,Optimal,-125990.2604,-125989.4596,0.0,3780
6180,realtime,1035,0.1,Optimal,-259416.8033,-259415.4037,0.0,3780
6240,realtime,1035,0.1,Optimal,-253177.5117,-253177.0673,0.0,3780
6303,realtime,1035,0.11,Optimal,-246628.3244,-246627.6755,0.0,3780
6361,realtime,1035,0.1,Optimal,-240597.8356,-240597.256,0.0,3780
6420,realtime,1035,0.09,Optimal,-368697.3111,-368697.0355,0.0,3780
6483,realtime,1035,0.1,Optimal,-358895.3204,-358894.9444,0.0,3780
6540,realtime,1035,0.1,Optimal,-350005.1286,-350004.7017,0.0,3780
6600,realtime,1035,0.1,Optimal,-340646.6376,-340646.5258,0.0,3780
6663,realtime,1035,0.09,Optimal,-469544.15,-469544.15,0.0,3780
6720,realtime,1035,0.09,Optimal,-457747.45,-457747.45,0.0,3780
6780,realtime,1035,0.09,Optimal,-445270.15,-445270.15,0.0,3780
6841,realtime,1035,0.09,Optimal,-432585.15,-432585.15,0.0,3780
6902,realtime,1035,0.09,Optimal,-419897.75,-419897.75,0.0,3780
6964,realtime,1035,0.1,Optimal,-406962.115,-406962.115,0.0,3780
7020,realtime,1035,0.09,Optimal,-395288.53,-395288.53,0.0,3780
7082,realtime,1035,0.09,Optimal,-382391.118,-382391.118,0.0,3780
7141,realtime,1035,0.09,Optimal,-370143.087,-370143.087,0.0,3780
7201,realtime,1035,0.09,Optimal,-357678.862,-357678.862,0.0,3780
7261,realtime,1035,0.09,Optimal,-345247.105,-345247.105,0.0,3780
7322,realtime,1035,0.09,Optimal,-332538.131,-332538.131,0.0,3780
7381,realtime,1035,0.09,Optimal,-320381.622,-320381.622,0.0,3780
7443,realtime,1035,0.09,Optimal,-307474.489,-307474.489,0.0,3780
7501,realtime,1035,0.09,Optimal,-295328.194,-295328.194,0.0,3780
7562,realtime,1035,0.09,Optimal,-282538.849,-282538.849,0.0,3780
7623,realtime,1035,0.1,Optimal,-269721.935,-269721.935,0.0,3780
7681,realtime,1035,0.09,Optimal,-257779.909,-257779.909,0.0,3780
7740,realtime,1035,0.09,Optimal,-245294.915,-245294.915,0.0,3780
7801,realtime,1035,0.09,Optimal,-232721.653,-232721.653,0.0,3780
7863,realtime,1035,0.09,Optimal,-219698.509,-219698.509,0.0,3780
7924,realtime,1035,0.09,Optimal,-206988.67,-206988.67,0.0,3780
7981,realtime,1035,0.09,Optimal,-194912.7,-194912.7,0.0,3780
8040,realtime,1035,0.09,Optimal,-182827.96,-182827.96,0.0,3780
8103,realtime,1035,0.09,Optimal,-169644.349,-169644.349,0.0,3780
8160,realtime,1035,0.09,Optimal,-157920.225,-157920.225,0.0,3780
8221,realtime,1035,0.09,Optimal,-145117.205,-145117.205,0.0,3780
8291,realtime,1035,0.09,Optimal,-130581.608,-130581.608,0.0,3780
8342,realtime,1035,0.09,Optimal,-119883.988,-119883.988,0.0,3780
8401,realtime,1035,0.09,Optimal,-107612.0579,-107612.0579,0.0,3780
8460,realtime,1035,0.09,Optimal,-95093.082,-95093.082,0.0,3780
8520,realtime,1035,0.09,Optimal,-82314.0484,-82314.0484,0.0,3780
8581,realtime,1035,0.09,Optimal,-71346.4922,-71346.0923,0.0,3780
8641,realtime,1035,0.1,Optimal,-61919.8771,-61919.5816,0.0,3780
8705,realtime,1035,0.1,Optimal,-52076.3116,-52075.7725,0.0,3780
8761,realtime,1035,0.1,Optimal,-43402.959,-43402.6998,0.0,3780
8821,realtime,1035,0.1,Optimal,-35772.8708,-35772.4386,0.0,3780
8884,realtime,1035,0.11,Optimal,-29111.9906,-29111.5735,0.0,3780
8941,realtime,1035,0.11,Optimal,-23118.6805,-23117.4431,0.0001,3780
9001,realtime,1035,0.11,Optimal,-17201.309,-17200.4133,0.0001,3780
9060,realtime,1035,0.12,Optimal,-14182.0346,-14181.4312,0.0,3780
9120,realtime,1035,0.13,Optimal,-11060.5199,-11060.5178,0.0,3780
9181,realtime,1035,0.14,Optimal,-8013.7049,-8013.698,0.0,3780
9240,realtime,1035,0.13,Optimal,-4943.0025,-4942.9962,0.0,3780
9301,realtime,1035,0.14,Optimal,-1772.8873,-1772.8794,0.0,3780
9360,realtime,1035,0.14,Optimal,-84.8033,-84.796,0.0001,3780
9421,realtime,1035,0.13,Optimal,-85.5975,-85.596,0.0,3780
9480,realtime,1035,0.13,Optimal,-87.0976,-87.096,0.0,3780
9542,realtime,1035,0.14,Optimal,-87.8985,-87.896,0.0,3780
9603,realtime,1035,0.14,Optimal,-88.1993,-88.196,0.0,3780
9660,realtime,1035,0.14,Optimal,-88.4992,-88.496,0.0,3780
9721,realtime,1035,0.12,Optimal,-89.7002,-89.696,0.0,3780
9782,realtime,1035,0.13,Optimal,-90.7984,-90.796,0.0,3780
9843,realtime,1035,0.12,Optimal,-90.6984,-90.696,0.0,3780
9903,realtime,1035,0.12,Optimal,-90.2992,-90.296,0.0,3780
9960,realtime,1035,0.13,Optimal,-90.2999,-90.296,0.0,3780
10020,realtime,1035,0.12,Optimal,-91.2975,-91.296,0.0,3780
10081,realtime,1035,0.12,Optimal,-91.7001,-91.696,0.0,3780
10141,realtime,1035,0.13,Optimal,-91.2011,-91.196,0.0001,3780
10201,realtime,1035,0.13,Optimal,-90.8998,-90.896,0.0,3780
10262,realtime,1035,0.12,Optimal,-90.601,-90.596,0.0001,3780
10320,realtime,1035,0.12,Optimal,-90.2984,-90.296,0.0,3780
10389,realtime,1035,0.13,Optimal,-90.0999,-90.096,0.0,3780
10440,realtime,1035,0.13,Optimal,-90.5975,-90.596,0.0,3780
10500,realtime,1035,0.13,Optimal,-90.2016,-90.196,0.0001,3780
10563,realtime,1035,0.13,Optimal,-90.3982,-90.396,0.0,3780
10621,realtime,1035,0.13,Optimal,-91.1993,-91.196,0.0,3780
10681,realtime,1035,0.13,Optimal,-92.1,-92.096,0.0,3780
10740,realtime,1035,0.14,Optimal,-92.8008,-92.796,0.0001,3780
10800,realtime,1035,0.14,Optimal,-94.2,-94.196,0.0,3780
10861,realtime,1035,0.15,Optimal,-94.0002,-93.996,0.0,3780
10920,realtime,1035,0.14,Optimal,-93.5993,-93.596,0.0,3780
10980,realtime,1035,0.13,Optimal,-95.7,-95.696,0.0,3780
11042,realtime,1035,0.14,Optimal,-96.4009,-96.396,0.0001,3780
11100,realtime,1035,0.22,Optimal,-97.796,-97.796,0.0,3780
11161,realtime,1035,0.29,Optimal,-98.696,-98.696,0.0,3780
11222,realtime,1035,0.34,Optimal,-97.796,-97.796,0.0,3780
11282,realtime,1035,0.14,Optimal,-97.4002,-97.396,0.0,3780
11340,realtime,1035,0.34,Optimal,-96.696,-96.696,0.0,3780
11402,realtime,1035,0.13,Optimal,-96.401,-96.396,0.0001,3780
11460,realtime,1035,0.13,Optimal,-95.0986,-95.096,0.0,3780
11521,realtime,1035,0.68,Optimal,-94.8967,-94.896,0.0,3780
11580,realtime,1035,0.14,Optimal,-95.6987,-95.6966,0.0,3780
11641,realtime,1035,0.12,Optimal,-128174.4631,-128174.2606,0.0,3780
11700,realtime,1035,0.12,Optimal,-125107.2767,-125107.2744,0.0,3780
11760,realtime,1035,0.12,Optimal,-121987.3931,-121987.291,0.0,3780
11820,realtime,1035,0.11,Optimal,-118868.313,-118868.3116,0.0,3780
11885,realtime,1035,0.11,Optimal,-244822.2341,-244820.924,0.0,3780
11946,realtime,1035,0.11,Optimal,-238480.1459,-238479.3529,0.0,3780
12001,realtime,1035,0.11,Optimal,-232762.8566,-232761.7229,0.0,3780
12060,realtime,1035,0.1,Optimal,-226628.2678,-226627.4758,0.0,3780
12120,realtime,1035,0.1,Optimal,-349516.0169,-349515.7439,0.0,3780
12181,realtime,1035,0.1,Optimal,-340049.3237,-340048.9804,0.0,3780
12240,realtime,1035,0.1,Optimal,-330847.1314,-330847.0968,0.0,3780
12300,realtime,1035,0.1,Optimal,-321489.7406,-321489.4083,0.0,3780
12360,realtime,1035,0.09,Optimal,-444374.5,-444374.5,0.0,3780
12421,realtime,1035,0.09,Optimal,-431744.0,-431744.0,0.0,3780
12480,realtime,1035,0.09,Optimal,-419473.8,-419473.8,0.0,3780
12541,realtime,1035,0.09,Optimal,-406787.9,-406787.9,0.0,3780
12600,realtime,1035,0.09,Optimal,-394517.4,-394517.4,0.0,3780
12664,realtime,1035,0.09,Optimal,-381208.1,-381208.1,0.0,3780
12720,realtime,1035,0.09,Optimal,-369612.63,-369612.63,0.0,3780
12781,realtime,1035,0.09,Optimal,-356950.894,-356950.894,0.0,3780
12841,realtime,1035,0.09,Optimal,-344479.878,-344479.878,0.0,3780
12900,realtime,1035,0.09,Optimal,-332271.316,-332271.316,0.0,3780
12962,realtime,1035,0.09,Optimal,-319262.645,-319262.645,0.0,3780
13020,realtime,1035,0.09,Optimal,-307188.215,-307188.215,0.0,3780
13081,realtime,1035,0.09,Optimal,-294435.599,-294435.599,0.0,3780
13140,realtime,1035,0.09,Optimal,-282054.464,-282054.464,0.0,3780
13204,realtime,1035,0.09,Optimal,-268795.004,-268795.004,0.0,3780
13260,realtime,1035,0.09,Optimal,-257147.549,-257147.549,0.0,3780
13320,realtime,1035,0.09,Optimal,-244448.62,-244448.62,0.0,3780
13381,realtime,1035,0.09,Optimal,-231944.447,-231944.447,0.0,3780
13441,realtime,1035,0.09,Optimal,-219231.726,-219231.726,0.0,3780
13500,realtime,1035,0.09,Optimal,-206884.607,-206884.607,0.0,3780
13560,realtime,1035,0.09,Optimal,-194526.713,-194526.713,0.0,3780
13620,realtime,1035,0.09,Optimal,-182140.181,-182140.181,0.0,3780
13680,realtime,1035,0.09,Optimal,-169633.593,-169633.593,0.0,3780
13740,realtime,1035,0.09,Optimal,-157036.728,-157036.728,0.0,3780
13803,realtime,1035,0.09,Optimal,-144026.738,-144026.738,0.0,3780
13864,realtime,1035,0.09,Optimal,-131481.411,-131481.411,0.0,3780
13920,realtime,1035,0.09,Optimal,-119806.6825,-119806.6825,0.0,3780
13980,realtime,1035,0.09,Optimal,-107242.8984,-107242.8984,0.0,3780
14041,realtime,1035,0.12,Optimal,-94441.7823,-94441.7823,0.0,3780
14100,realtime,1035,0.09,Optimal,-82369.3039,-82369.3039,0.0,3780
14161,realtime,1035,0.1,Optimal,-72628.74,-72628.397,0.0,3780
14221,realtime,1035,0.1,Optimal,-63221.404,-63220.9647,0.0,3780
14280,realtime,1035,0.1,Optimal,-53916.2113,-53915.9186,0.0,3780
14341,realtime,1035,0.1,Optimal,-44206.0067,-44205.7339,0.0,3780
14404,realtime,1035,0.1,Optimal,-36081.6806,-36081.0138,0.0,3780
14460,realtime,1035,0.1,Optimal,-30175.7047,-30174.5991,0.0,3780
14521,realtime,1035,0.11,Optimal,-23723.9294,-23721.6622,0.0001,3780
14581,realtime,1035,0.11,Optimal,-17480.728,-17479.8005,0.0001,3780
14640,realtime,1035,0.12,Optimal,-13790.6296,-13789.628,0.0001,3780
14700,realtime,1035,0.12,Optimal,-10614.8248,-10614.8235,0.0,3780
14761,realtime,1035,0.14,Optimal,-7396.5712,-7396.5649,0.0,3780
14820,realtime,1035,0.13,Optimal,-4332.8467,-4332.842,0.0,3780
14880,realtime,1035,0.14,Optimal,-1227.3866,-1227.3827,0.0,3780
14940,realtime,1035,0.13,Optimal,-146.9999,-146.996,0.0,3780
15002,realtime,1035,0.13,Optimal,-147.0968,-147.096,0.0,3780
15064,realtime,1035,0.14,Optimal,-147.1992,-147.196,0.0,3780
15122,realtime,1035,0.15,Optimal,-147.9016,-147.896,0.0,3780
15181,realtime,1035,0.14,Optimal,-147.5993,-147.596,0.0,3780
15243,realtime,1035,0.13,Optimal,-149.0001,-148.996,0.0,3780
15301,realtime,1035,0.13,Optimal,-148.4002,-148.396,0.0,3780
15360,realtime,1035,0.13,Optimal,-149.3,-149.296,0.0,3780
15420,realtime,1035,0.12,Optimal,-149.6991,-149.696,0.0,3780
15480,realtime,1035,0.12,Optimal,-149.8991,-149.896,0.0,3780
15540,realtime,1035,0.12,Optimal,-150.2992,-150.296,0.0,3780
15600,realtime,1035,0.12,Optimal,-151.0989,-151.096,0.0,3780
15660,realtime,1035,0.13,Optimal,-152.4999,-152.496,0.0,3780
15720,realtime,1035,0.13,Optimal,-152.7031,-152.696,0.0,3780
15782,realtime,1035,0.12,Optimal,-152.8993,-152.896,0.0,3780
15844,realtime,1035,0.12,Optimal,-154.1,-154.096,0.0,3780
15908,realtime,1035,0.12,Optimal,-154.3991,-154.396,0.0,3780
15960,realtime,1035,0.12,Optimal,-155.2993,-155.296,0.0,3780
16020,realtime,1035,0.12,Optimal,-155.6009,-155.596,0.0,3780
16085,realtime,1035,0.13,Optimal,-157.1993,-157.196,0.0,3780
16140,realtime,1035,0.12,Optimal,-158.2976,-158.296,0.0,3780
16201,realtime,1035,0.12,Optimal,-159.4994,-159.496,0.0,3780
16261,realtime,1035,0.12,Optimal,-160.4,-160.396,0.0,3780
16320,realtime,1035,0.13,Optimal,-161.1992,-161.196,0.0,3780
16383,realtime,1035,0.13,Optimal,-160.9992,-160.996,0.0,3780
16440,realtime,1035,0.13,Optimal,-161.1975,-161.196,0.0,3780
16503,realtime,1035,0.13,Optimal,-161.7999,-161.796,0.0,3780
16562,realtime,1035,0.12,Optimal,-163.3008,-163.296,0.0,3780
16622,realtime,1035,0.13,Optimal,-165.4,-165.396,0.0,3780
16681,realtime,1035,0.13,Optimal,-164.7009,-164.696,0.0,3780
16740,realtime,1035,0.13,Optimal,-166.0999,-166.096,0.0,3780
16800,realtime,1035,0.13,Optimal,-165.8993,-165.896,0.0,3780
16862,realtime,1035,0.16,Optimal,-166.6,-166.596,0.0,3780
16920,realtime,1035,0.14,Optimal,-167.3008,-167.296,0.0,3780
16981,realtime,1035,0.13,Optimal,-167.5,-167.496,0.0,3780
17041,realtime,1035,0.13,Optimal,-168.7014,-168.696,0.0,3780
