t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
10740,oracle,5736,3.36,Optimal,362.9961,362.9979,0.0,20736
10801,oracle,5736,3.31,Optimal,363.3188,363.3202,0.0,20736
10862,oracle,5736,4.31,Optimal,361.9265,361.9311,0.0,20736
10920,oracle,5736,4.81,Optimal,359.8393,359.8428,0.0,20736
10980,oracle,5736,5.08,Optimal,360.5526,360.5554,0.0,20736
11041,oracle,5736,2.8,Optimal,360.7585,360.7593,0.0,20736
11100,oracle,5736,4.54,Optimal,360.0528,360.0577,0.0,20736
11160,oracle,5736,4.29,Optimal,358.6555,359.3593,0.002,20736
11221,oracle,5736,3.27,Optimal,358.2618,358.2619,0.0,20736
11280,oracle,5736,1.52,Optimal,357.3529,358.063,0.002,20736
11342,oracle,5736,3.04,Optimal,357.6622,357.663,0.0,20736
11400,oracle,5736,4.52,Optimal,358.0524,358.0576,0.0,20736
11466,oracle,5736,4.92,Optimal,356.4122,357.9504,0.0043,20736
11523,oracle,5736,3.37,Optimal,358.6414,358.6422,0.0,20736
11582,oracle,5736,3.43,Optimal,358.6336,358.6352,0.0,20736
11641,oracle,5736,19.16,Optimal,357.3065,358.9261,0.0045,20736
11702,oracle,5736,24.33,Optimal,358.413,359.4195,0.0028,20736
11760,oracle,5736,4.39,Optimal,359.9136,359.9149,0.0,20736
11820,oracle,5736,4.42,Optimal,359.6071,359.6078,0.0,20736
11880,oracle,5736,2.87,Optimal,358.3996,358.4008,0.0,20736
11941,oracle,5736,3.3,Optimal,357.3925,357.3944,0.0,20736
12000,oracle,5736,3.39,Optimal,357.187,357.1878,0.0,20736
12060,oracle,5736,1.27,Optimal,357.2774,357.9819,0.002,20736
12121,oracle,5736,2.51,Optimal,356.8735,356.8743,0.0,20736
12184,oracle,5736,1.26,Optimal,355.3619,356.0672,0.002,20736
12241,oracle,5736,3.07,Optimal,355.1596,355.1611,0.0,20736
12300,oracle,5736,1.17,Optimal,356.4493,356.4541,0.0,20736
12360,oracle,5736,1.15,Optimal,355.9401,355.9472,0.0,20736
12424,oracle,5736,1.22,Optimal,355.4381,355.4425,0.0,20736
12480,oracle,5736,1.11,Optimal,354.8326,355.5379,0.002,20736
12542,oracle,5736,1.05,Optimal,-118715.4361,-118714.1324,0.0,20736
12601,oracle,5736,1.0,Optimal,-115594.8768,-115593.875,0.0,20736
12660,oracle,5736,1.0,Optimal,-112477.4234,-112473.9169,0.0,20736
12721,oracle,5736,1.01,Optimal,-109358.978,-109353.6655,0.0,20736
12785,oracle,5736,0.85,Optimal,-225344.6589,-225342.4757,0.0,20736
12845,oracle,5736,0.83,Optimal,-219107.7782,-219105.5803,0.0,20736
12900,oracle,5736,0.82,Optimal,-212870.5992,-212869.2913,0.0,20736
12963,oracle,5736,0.82,Optimal,-206635.3154,-206631.6576,0.0,20736
13022,oracle,5736,0.77,Optimal,-319322.1288,-319320.8378,0.0,20736
13082,oracle,5736,0.76,Optimal,-309964.9448,-309963.7372,0.0,20736
13140,oracle,5736,0.76,Optimal,-300608.769,-300607.7285,0.0,20736
13201,oracle,5736,0.77,Optimal,-291251.8873,-291251.0552,0.0,20736
13260,oracle,5736,0.71,Optimal,-400902.1618,-400898.5667,0.0,20736
13320,oracle,5736,0.71,Optimal,-388424.281,-388421.7044,0.0,20736
13380,oracle,5736,0.71,Optimal,-375946.9013,-375945.2104,0.0,20736
13442,oracle,5736,0.7,Optimal,-363463.0753,-363461.8796,0.0,20736
13500,oracle,5736,0.71,Optimal,-350981.0456,-350977.8946,0.0,20736
13562,oracle,5736,0.72,Optimal,-338497.1693,-338496.0667,0.0,20736
13620,oracle,5736,0.75,Optimal,-326024.1919,-326023.1881,0.0,20736
13680,oracle,5736,0.76,Optimal,-313549.4451,-313548.1403,0.0,20736
13740,oracle,5736,0.77,Optimal,-301074.4629,-301073.4606,0.0,20736
13801,oracle,5736,0.75,Optimal,-288598.7773,-288598.1731,0.0,20736
13864,oracle,5736,0.73,Optimal,-276122.7884,-276122.7854,0.0,20736
13921,oracle,5736,0.75,Optimal,-263646.9167,-263646.1131,0.0,20736
13981,oracle,5736,0.72,Optimal,-251170.3322,-251169.8302,0.0,20736
14040,oracle,5736,0.73,Optimal,-238694.3545,-238693.9524,0.0,20736
14105,oracle,5736,0.73,Optimal,-226219.4659,-226219.4633,0.0,20736
14163,oracle,5736,0.68,Optimal,-213743.0906,-213743.0891,0.0,20736
14220,oracle,5736,0.68,Optimal,-201267.8166,-201267.8137,0.0,20736
14285,oracle,5736,0.73,Optimal,-188791.7274,-188791.7256,0.0,20736
14340,oracle,5736,0.7,Optimal,-176316.3586,-176316.3574,0.0,20736
14401,oracle,5736,0.69,Optimal,-163842.2812,-163842.2775,0.0,20736
14460,oracle,5736,0.7,Optimal,-151366.2065,-151365.5044,0.0,20736
14521,oracle,5736,0.68,Optimal,-138889.8248,-138889.8232,0.0,20736
14580,oracle,5736,0.66,Optimal,-126412.6481,-126412.6464,0.0,20736
14640,oracle,5736,0.67,Optimal,-113937.1671,-113937.1657,0.0,20736
14709,oracle,5736,0.69,Optimal,-99874.9894,-99874.9876,0.0,20736
14760,oracle,5736,0.7,Optimal,-88983.9128,-88983.9118,0.0,20736
14820,oracle,5736,0.67,Optimal,-76508.6386,-76508.6361,0.0,20736
14880,oracle,5736,0.68,Optimal,-66618.4358,-66618.2484,0.0,20736
14940,oracle,5736,0.67,Optimal,-57236.2795,-57235.3326,0.0,20736
15000,oracle,5736,0.67,Optimal,-47867.5669,-47866.3668,0.0,20736
15061,oracle,5736,0.66,Optimal,-38504.2443,-38503.0483,0.0,20736
15120,oracle,5736,0.68,Optimal,-31746.4833,-31744.3162,0.0001,20736
15180,oracle,5736,0.7,Optimal,-25497.1314,-25495.358,0.0001,20736
15242,oracle,5736,0.69,Optimal,-19248.1798,-19246.7887,0.0001,20736
15302,oracle,5736,0.74,Optimal,-13000.9334,-12998.3856,0.0002,20736
15360,oracle,5736,0.71,Optimal,-9550.0504,-9548.6013,0.0002,20736
15420,oracle,5736,0.73,Optimal,-6415.9636,-6414.2327,0.0003,20736
15481,oracle,5736,0.77,Optimal,-3284.387,-3280.8723,0.0011,20736
15540,oracle,5736,8.83,Optimal,-148.7031,-148.2943,0.0028,20736
15600,oracle,5736,11.19,Optimal,254.4002,255.1637,0.003,20736
15663,oracle,5736,5.88,Optimal,272.8097,273.9198,0.0041,20736
15720,oracle,5736,10.0,Optimal,290.62,291.8565,0.0042,20736
15780,oracle,5736,14.13,Optimal,309.2277,310.12,0.0029,20736
15840,oracle,5736,6.14,Optimal,327.036,327.9199,0.0027,20736
15903,oracle,5736,12.2,Optimal,342.431,343.7399,0.0038,20736
15965,oracle,5736,1.08,Optimal,341.5347,343.0437,0.0044,20736
16023,oracle,5736,11.32,Optimal,343.2675,343.869,0.0017,20736
16080,oracle,5736,3.25,Optimal,342.7667,342.8681,0.0003,20736
16140,oracle,5736,1.19,Optimal,343.2201,343.9311,0.0021,20736
16200,oracle,5736,1.16,Optimal,343.5487,344.9599,0.0041,20736
16262,oracle,5736,1.26,Optimal,346.2743,346.281,0.0,20736
16320,oracle,5736,3.95,Optimal,346.0013,346.0026,0.0,20736
16380,oracle,5736,5.15,Optimal,346.4203,346.4229,0.0,20736
16445,oracle,5736,1.48,Optimal,346.0232,346.0404,0.0,20736
16500,oracle,5736,5.95,Optimal,345.2507,345.2523,0.0,20736
16560,oracle,5736,5.13,Optimal,345.4598,345.4605,0.0,20736
16620,oracle,5736,5.33,Optimal,345.661,345.6648,0.0,20736
16682,oracle,5736,6.8,Optimal,343.3624,343.3648,0.0,20736
16740,oracle,5736,3.67,Optimal,342.2625,342.9648,0.002,20736
16801,oracle,5736,5.62,Optimal,342.2641,342.2648,0.0,20736
16860,oracle,5736,8.01,Optimal,342.258,342.2648,0.0,20736
16920,oracle,5736,5.22,Optimal,341.0513,342.4648,0.0041,20736
16980,oracle,5736,2.0,Optimal,341.5639,341.5648,0.0,20736
17046,oracle,5736,5.54,Optimal,341.8563,341.8623,0.0,20736
