t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
6302,realtime,5736,1.06,Optimal,384.2011,385.8084,0.0042,20736
6361,realtime,5736,0.95,Optimal,385.365,385.9681,0.0016,20736
6421,realtime,5736,0.9,Optimal,384.1395,385.1438,0.0026,20736
6481,realtime,5736,0.92,Optimal,381.8265,383.1078,0.0033,20736
6542,realtime,5736,0.9,Optimal,379.2102,380.6727,0.0038,20736
6601,realtime,5736,0.94,Optimal,376.5945,377.8467,0.0033,20736
6660,realtime,5736,10.78,Optimal,374.3811,374.9813,0.0016,20736
6720,realtime,5736,0.9,Optimal,370.5555,372.3997,0.005,20736
6780,realtime,5736,0.9,Optimal,369.2456,370.5235,0.0034,20736
6840,realtime,5736,11.16,Optimal,366.0288,367.6153,0.0043,20736
6903,realtime,5736,7.87,Optimal,364.619,365.3688,0.0021,20736
6961,realtime,5736,0.83,Optimal,-116755.9673,-116752.774,0.0,20736
7020,realtime,5736,0.81,Optimal,-113761.5895,-113757.9837,0.0,20736
7080,realtime,5736,0.82,Optimal,-110642.1035,-110640.5276,0.0,20736
7140,realtime,5736,0.83,Optimal,-107526.7259,-107523.6309,0.0,20736
7201,realtime,5736,0.76,Optimal,-221286.9476,-221285.3809,0.0,20736
7260,realtime,5736,0.79,Optimal,-215293.9685,-215292.4161,0.0,20736
7325,realtime,5736,0.78,Optimal,-207838.1894,-207835.8687,0.0,20736
7384,realtime,5736,0.78,Optimal,-201843.3999,-201842.3025,0.0,20736
7442,realtime,5736,0.68,Optimal,-312658.0164,-312656.7205,0.0,20736
7501,realtime,5736,0.68,Optimal,-303667.4335,-303664.9652,0.0,20736
7562,realtime,5736,0.69,Optimal,-294064.3496,-294062.6578,0.0,20736
7620,realtime,5736,0.71,Optimal,-285317.4641,-285316.4877,0.0,20736
7680,realtime,5736,0.68,Optimal,-392776.2198,-392773.4837,0.0,20736
7740,realtime,5736,0.69,Optimal,-380289.4792,-380288.389,0.0,20736
7800,realtime,5736,0.69,Optimal,-367803.7382,-367802.8191,0.0,20736
7863,realtime,5736,0.69,Optimal,-353857.6163,-353856.8646,0.0,20736
7925,realtime,5736,0.75,Optimal,-340403.0936,-340400.93,0.0,20736
7980,realtime,5736,0.71,Optimal,-330364.8703,-330363.6638,0.0,20736
8043,realtime,5736,0.75,Optimal,-316426.1087,-316423.9019,0.0,20736
8100,realtime,5736,0.8,Optimal,-305413.0043,-305411.6017,0.0,20736
8162,realtime,5736,0.65,Optimal,-291960.9406,-291959.5364,0.0,20736
8220,realtime,5736,0.66,Optimal,-280460.9443,-280460.1401,0.0,20736
8280,realtime,5736,0.68,Optimal,-267984.3703,-267983.6674,0.0,20736
8340,realtime,5736,0.67,Optimal,-255510.5762,-255509.2729,0.0,20736
8404,realtime,5736,0.68,Optimal,-241083.5042,-241082.5021,0.0,20736
8462,realtime,5736,0.66,Optimal,-229584.2201,-229582.2171,0.0,20736
8520,realtime,5736,0.63,Optimal,-218083.4264,-218083.4244,0.0,20736
8584,realtime,5736,0.64,Optimal,-203656.8664,-203655.7634,0.0,20736
8642,realtime,5736,0.65,Optimal,-192156.2672,-192155.5653,0.0,20736
8702,realtime,5736,0.65,Optimal,-179678.7946,-179678.0924,0.0,20736
8761,realtime,5736,0.67,Optimal,-167690.2115,-167689.51,0.0,20736
8820,realtime,5736,0.63,Optimal,-155701.7294,-155701.7266,0.0,20736
8882,realtime,5736,0.65,Optimal,-142249.7529,-142249.751,0.0,20736
8941,realtime,5736,0.63,Optimal,-130261.5716,-130261.0672,0.0,20736
9000,realtime,5736,0.64,Optimal,-118273.6902,-118273.1879,0.0,20736
9060,realtime,5736,0.64,Optimal,-105797.3154,-105797.1134,0.0,20736
9120,realtime,5736,0.64,Optimal,-93321.8406,-93321.5368,0.0,20736
9181,realtime,5736,0.63,Optimal,-80357.1668,-80357.1641,0.0,20736
9240,realtime,5736,0.6,Optimal,-69706.7847,-69706.2424,0.0,20736
9300,realtime,5736,0.62,Optimal,-60334.4178,-60332.9078,0.0,20736
9360,realtime,5736,0.6,Optimal,-50971.5035,-50970.4072,0.0,20736
9421,realtime,5736,0.67,Optimal,-41243.5895,-41241.9808,0.0,20736
9482,realtime,5736,0.63,Optimal,-33225.0379,-33223.3788,0.0,20736
9541,realtime,5736,0.62,Optimal,-27221.3882,-27219.2024,0.0001,20736
9600,realtime,5736,0.66,Optimal,-21216.4399,-21214.661,0.0001,20736
9661,realtime,5736,0.65,Optimal,-14723.8881,-14722.43,0.0001,20736
9720,realtime,5736,0.68,Optimal,-10504.025,-10500.6377,0.0003,20736
9781,realtime,5736,0.67,Optimal,-7245.9319,-7243.918,0.0003,20736
9840,realtime,5736,0.67,Optimal,-4234.5458,-4231.9792,0.0006,20736
9901,realtime,5736,0.7,Optimal,-977.2577,-975.511,0.0018,20736
9961,realtime,5736,10.27,Optimal,252.4457,253.3539,0.0036,20736
10020,realtime,5736,9.53,Optimal,269.9521,270.6733,0.0027,20736
10084,realtime,5736,10.4,Optimal,290.4744,291.3663,0.0031,20736
10142,realtime,5736,10.47,Optimal,307.2751,308.7477,0.0048,20736
10201,realtime,5736,7.31,Optimal,324.9825,325.8675,0.0027,20736
10261,realtime,5736,3.69,Optimal,342.9905,343.7443,0.0022,20736
10321,realtime,5736,10.63,Optimal,355.7705,357.229,0.0041,20736
10380,realtime,5736,11.29,Optimal,368.5468,369.8105,0.0034,20736
10441,realtime,5736,10.84,Optimal,376.0008,376.4025,0.0011,20736
10501,realtime,5736,1.09,Optimal,375.5467,375.5525,0.0,20736
10560,realtime,5736,2.53,Optimal,374.4325,374.434,0.0,20736
10621,realtime,5736,2.65,Optimal,374.4517,374.4558,0.0,20736
10680,realtime,5736,2.68,Optimal,374.8749,374.8765,0.0,20736
10741,realtime,5736,3.18,Optimal,373.8896,374.5987,0.0019,20736
10800,realtime,5736,3.85,Optimal,374.712,374.7194,0.0,20736
10862,realtime,5736,4.91,Optimal,374.3264,374.3309,0.0,20736
10920,realtime,5736,3.22,Optimal,374.2418,374.2427,0.0,20736
10983,realtime,5736,6.31,Optimal,373.7503,373.7562,0.0,20736
11041,realtime,5736,3.01,Optimal,372.057,372.0592,0.0,20736
11100,realtime,5736,2.77,Optimal,372.7576,372.7584,0.0,20736
11164,realtime,5736,3.67,Optimal,371.6552,372.2618,0.0016,20736
11220,realtime,5736,3.88,Optimal,371.6566,371.962,0.0008,20736
11280,realtime,5736,2.92,Optimal,370.4619,370.4635,0.0,20736
11341,realtime,5736,4.23,Optimal,369.9596,370.6617,0.0019,20736
11401,realtime,5736,5.88,Optimal,369.1523,369.8577,0.0019,20736
11464,realtime,5736,4.07,Optimal,369.7462,369.7501,0.0,20736
11523,realtime,5736,3.62,Optimal,370.5401,370.5408,0.0,20736
11580,realtime,5736,3.64,Optimal,370.4325,370.4348,0.0,20736
11640,realtime,5736,3.76,Optimal,369.1256,369.1278,0.0,20736
11701,realtime,5736,4.27,Optimal,368.4171,368.42,0.0,20736
11760,realtime,5736,4.94,Optimal,366.7104,366.7129,0.0,20736
11821,realtime,5736,1.09,Optimal,365.6983,366.4052,0.0019,20736
11881,realtime,5736,3.8,Optimal,367.6951,367.6974,0.0,20736
11941,realtime,5736,4.24,Optimal,369.0833,369.0893,0.0,20736
12000,realtime,5736,2.74,Optimal,368.9805,368.9814,0.0,20736
12062,realtime,5736,2.85,Optimal,370.2713,370.6727,0.0011,20736
12120,realtime,5736,2.89,Optimal,369.2652,369.5666,0.0008,20736
12180,realtime,5736,2.62,Optimal,370.3571,370.7591,0.0011,20736
12240,realtime,5736,3.32,Optimal,370.9498,371.3511,0.0011,20736
12300,realtime,5736,1.08,Optimal,370.2387,371.644,0.0038,20736
12360,realtime,5736,1.11,Optimal,371.3252,372.0373,0.0019,20736
12422,realtime,5736,1.12,Optimal,370.7213,372.128,0.0038,20736
12480,realtime,5736,1.09,Optimal,371.812,372.5167,0.0019,20736
12541,realtime,5736,0.91,Optimal,-118706.1757,-118704.2505,0.0,20736
12600,realtime,5736,0.83,Optimal,-115589.1936,-115587.0689,0.0,20736
12661,realtime,5736,0.83,Optimal,-112471.6066,-112469.0029,0.0,20736
12721,realtime,5736,0.86,Optimal,-109354.2257,-109351.6832,0.0,20736
12783,realtime,5736,0.75,Optimal,-225343.9762,-225342.8274,0.0,20736
12845,realtime,5736,0.75,Optimal,-219106.0898,-219104.8734,0.0,20736
12900,realtime,5736,0.78,Optimal,-212870.9156,-212868.6369,0.0,20736
12960,realtime,5736,0.76,Optimal,-206633.6363,-206631.939,0.0,20736
13023,realtime,5736,0.67,Optimal,-319320.2417,-319319.2369,0.0,20736
13082,realtime,5736,0.69,Optimal,-309964.1584,-309962.2962,0.0,20736
13140,realtime,5736,0.66,Optimal,-300606.8729,-300605.1028,0.0,20736
13204,realtime,5736,0.66,Optimal,-291247.4801,-291246.6564,0.0,20736
13260,realtime,5736,0.64,Optimal,-400897.2546,-400895.3315,0.0,20736
13323,realtime,5736,0.65,Optimal,-388418.7673,-388417.1657,0.0,20736
13380,realtime,5736,0.67,Optimal,-375942.6907,-375941.3278,0.0,20736
13442,realtime,5736,0.67,Optimal,-363459.0659,-363457.5707,0.0,20736
13500,realtime,5736,0.67,Optimal,-350974.7278,-350973.1549,0.0,20736
13561,realtime,5736,0.68,Optimal,-338490.4948,-338489.0282,0.0,20736
13621,realtime,5736,0.64,Optimal,-326008.175,-326006.3489,0.0,20736
13681,realtime,5736,0.72,Optimal,-313533.2869,-313531.88,0.0,20736
13741,realtime,5736,0.7,Optimal,-301056.6021,-301055.4961,0.0,20736
13801,realtime,5736,0.7,Optimal,-288581.8187,-288580.3118,0.0,20736
13860,realtime,5736,0.69,Optimal,-276106.336,-276105.5336,0.0,20736
13921,realtime,5736,0.69,Optimal,-263632.0425,-263631.3406,0.0,20736
13982,realtime,5736,0.69,Optimal,-251156.8488,-251156.1459,0.0,20736
14040,realtime,5736,0.69,Optimal,-238681.1756,-238679.8724,0.0,20736
14100,realtime,5736,0.69,Optimal,-226205.9888,-226204.6859,0.0,20736
14160,realtime,5736,0.66,Optimal,-213729.6064,-213728.7038,0.0,20736
14220,realtime,5736,0.66,Optimal,-201254.5206,-201253.8174,0.0,20736
14280,realtime,5736,0.65,Optimal,-188778.8423,-188778.1386,0.0,20736
14341,realtime,5736,0.66,Optimal,-176302.8615,-176302.1585,0.0,20736
14400,realtime,5736,0.65,Optimal,-163825.8843,-163825.8825,0.0,20736
14463,realtime,5736,0.64,Optimal,-151349.8006,-151349.7989,0.0,20736
14522,realtime,5736,0.63,Optimal,-138874.6209,-138874.6182,0.0,20736
14588,realtime,5736,0.63,Optimal,-125300.8405,-125300.8383,0.0,20736
14640,realtime,5736,0.64,Optimal,-113923.1662,-113923.1648,0.0,20736
14706,realtime,5736,0.62,Optimal,-101203.7772,-101203.7758,0.0,20736
14762,realtime,5736,0.6,Optimal,-88971.8028,-88971.8014,0.0,20736
14822,realtime,5736,0.61,Optimal,-76495.3272,-76495.3254,0.0,20736
14880,realtime,5736,0.66,Optimal,-66604.5581,-66604.3713,0.0,20736
14941,realtime,5736,0.62,Optimal,-57232.0866,-57230.3533,0.0,20736
15001,realtime,5736,0.6,Optimal,-47863.956,-47862.9246,0.0,20736
15061,realtime,5736,0.61,Optimal,-38500.8409,-38500.0466,0.0,20736
15120,realtime,5736,0.63,Optimal,-31742.7792,-31741.5057,0.0,20736
15180,realtime,5736,0.65,Optimal,-25495.7332,-25493.1249,0.0001,20736
15240,realtime,5736,0.62,Optimal,-19245.7817,-19244.6799,0.0001,20736
15302,realtime,5736,0.62,Optimal,-12997.333,-12996.3286,0.0001,20736
15360,realtime,5736,0.64,Optimal,-9548.05,-9546.4803,0.0002,20736
15420,realtime,5736,0.66,Optimal,-6413.7645,-6411.5991,0.0003,20736
15481,realtime,5736,0.69,Optimal,-3278.6778,-3276.7122,0.0006,20736
15540,realtime,5736,6.94,Optimal,-144.4958,-144.0266,0.0033,20736
15601,realtime,5736,5.49,Optimal,258.8094,259.5766,0.003,20736
15660,realtime,5736,5.45,Optimal,276.8163,277.6016,0.0028,20736
15723,realtime,5736,10.35,Optimal,295.327,295.9507,0.0021,20736
15780,realtime,5736,10.34,Optimal,312.933,313.8352,0.0029,20736
15842,realtime,5736,10.33,Optimal,331.1416,331.9865,0.0025,20736
15901,realtime,5736,3.82,Optimal,346.6361,347.5396,0.0026,20736
15961,realtime,5736,2.52,Optimal,356.438,357.4433,0.0028,20736
16026,realtime,5736,11.86,Optimal,358.2256,358.9283,0.002,20736
16080,realtime,5736,2.52,Optimal,358.4432,358.4456,0.0,20736
16140,realtime,5736,1.29,Optimal,357.6144,358.3311,0.002,20736
16200,realtime,5736,3.41,Optimal,359.258,359.2599,0.0,20736
16261,realtime,5736,2.26,Optimal,357.8795,357.8812,0.0,20736
16325,realtime,5736,3.0,Optimal,357.801,357.8017,0.0,20736
16380,realtime,5736,3.24,Optimal,356.9209,356.9229,0.0,20736
16440,realtime,5736,4.4,Optimal,355.7366,356.4412,0.002,20736
16500,realtime,5736,4.96,Optimal,355.4522,355.4523,0.0,20736
16562,realtime,5736,5.36,Optimal,354.9533,355.6603,0.002,20736
16621,realtime,5736,3.93,Optimal,354.2634,354.9648,0.002,20736
16682,realtime,5736,4.68,Optimal,355.8599,355.8648,0.0,20736
16742,realtime,5736,4.16,Optimal,355.2641,355.9648,0.002,20736
16800,realtime,5736,4.91,Optimal,354.764,354.7648,0.0,20736
16860,realtime,5736,14.09,Optimal,353.0544,353.7648,0.002,20736
16922,realtime,5736,4.47,Optimal,351.761,351.7648,0.0,20736
16980,realtime,5736,2.34,Optimal,350.6648,350.6648,0.0,20736
17040,realtime,5736,4.92,Optimal,348.5559,349.4601,0.0026,20736
