t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
5522,oracle,1035,0.13,Optimal,-20.2985,-20.296,0.0001,3780
5582,oracle,1035,0.24,Optimal,-19.696,-19.696,0.0,3780
5641,oracle,1035,0.44,Optimal,-18.596,-18.596,0.0,3780
5700,oracle,1035,0.44,Optimal,-17.796,-17.796,0.0,3780
5761,oracle,1035,0.13,Optimal,-18.6984,-18.696,0.0001,3780
5821,oracle,1035,0.13,Optimal,-18.6985,-18.696,0.0001,3780
5880,oracle,1035,0.73,Optimal,-19.8025,-19.8003,0.0001,3780
5940,oracle,1035,0.12,Optimal,-135281.826,-135281.7239,0.0,3780
6001,oracle,1035,0.12,Optimal,-132110.1593,-132109.1594,0.0,3780
6060,oracle,1035,0.12,Optimal,-129041.8969,-129040.8975,0.0,3780
6120,oracle,1035,0.11,Optimal,-125921.338,-125920.7205,0.0,3780
6180,oracle,1035,0.1,Optimal,-259458.7637,-259457.9936,0.0,3780
6240,oracle,1035,0.1,Optimal,-253221.78,-253220.9144,0.0,3780
6300,oracle,1035,0.11,Optimal,-246984.1902,-246983.473,0.0,3780
6363,oracle,1035,0.1,Optimal,-240434.305,-240433.667,0.0,3780
6424,oracle,1035,0.11,Optimal,-369213.9154,-369213.6834,0.0,3780
6480,oracle,1035,0.09,Optimal,-360479.7236,-360479.4051,0.0,3780
6540,oracle,1035,0.1,Optimal,-351121.8347,-351121.437,0.0,3780
6604,oracle,1035,0.1,Optimal,-341140.2452,-341140.0093,0.0,3780
6661,oracle,1035,0.09,Optimal,-472100.85,-472100.85,0.0,3780
6721,oracle,1035,0.09,Optimal,-459623.85,-459623.85,0.0,3780
6781,oracle,1035,0.09,Optimal,-447146.25,-447146.25,0.0,3780
6844,oracle,1035,0.09,Optimal,-434042.85,-434042.85,0.0,3780
6900,oracle,1035,0.09,Optimal,-422397.85,-422397.85,0.0,3780
6961,oracle,1035,0.1,Optimal,-409671.759,-409671.759,0.0,3780
7020,oracle,1035,0.09,Optimal,-397430.93,-397430.93,0.0,3780
7085,oracle,1035,0.09,Optimal,-383976.686,-383976.686,0.0,3780
7141,oracle,1035,0.09,Optimal,-372321.797,-372321.797,0.0,3780
7200,oracle,1035,0.09,Optimal,-360079.302,-360079.302,0.0,3780
7269,oracle,1035,0.09,Optimal,-345696.698,-345696.698,0.0,3780
7320,oracle,1035,0.09,Optimal,-335171.851,-335171.851,0.0,3780
7380,oracle,1035,0.09,Optimal,-322508.505,-322508.505,0.0,3780
7441,oracle,1035,0.09,Optimal,-309856.192,-309856.192,0.0,3780
7501,oracle,1035,0.09,Optimal,-297329.968,-297329.968,0.0,3780
7562,oracle,1035,0.09,Optimal,-284487.518,-284487.518,0.0,3780
7620,oracle,1035,0.09,Optimal,-272484.741,-272484.741,0.0,3780
7682,oracle,1035,0.09,Optimal,-259415.166,-259415.166,0.0,3780
7743,oracle,1035,0.09,Optimal,-246814.356,-246814.356,0.0,3780
7800,oracle,1035,0.09,Optimal,-234992.486,-234992.486,0.0,3780
7861,oracle,1035,0.09,Optimal,-221941.504,-221941.504,0.0,3780
7921,oracle,1035,0.1,Optimal,-209275.424,-209275.424,0.0,3780
7980,oracle,1035,0.09,Optimal,-196793.816,-196793.816,0.0,3780
8042,oracle,1035,0.09,Optimal,-184153.048,-184153.048,0.0,3780
8102,oracle,1035,0.09,Optimal,-171714.809,-171714.809,0.0,3780
8161,oracle,1035,0.09,Optimal,-159157.375,-159157.375,0.0,3780
8220,oracle,1035,0.09,Optimal,-146773.622,-146773.622,0.0,3780
8280,oracle,1035,0.09,Optimal,-134220.068,-134220.068,0.0,3780
8340,oracle,1035,0.09,Optimal,-121871.882,-121871.882,0.0,3780
8401,oracle,1035,0.09,Optimal,-108986.0263,-108986.0263,0.0,3780
8462,oracle,1035,0.09,Optimal,-96300.6934,-96300.6934,0.0,3780
8521,oracle,1035,0.09,Optimal,-83905.5664,-83905.5664,0.0,3780
8581,oracle,1035,0.1,Optimal,-73803.9884,-73803.6017,0.0,3780
8640,oracle,1035,0.1,Optimal,-64595.1173,-64594.9879,0.0,3780
8701,oracle,1035,0.1,Optimal,-55029.9221,-55029.4651,0.0,3780
8761,oracle,1035,0.1,Optimal,-45595.5916,-45595.2534,0.0,3780
8822,oracle,1035,0.1,Optimal,-37120.9627,-37120.5605,0.0,3780
8882,oracle,1035,0.1,Optimal,-30919.1715,-30916.6335,0.0001,3780
8941,oracle,1035,0.11,Optimal,-24716.0101,-24713.7269,0.0001,3780
9006,oracle,1035,0.11,Optimal,-18365.6366,-18364.2724,0.0001,3780
9061,oracle,1035,0.12,Optimal,-15552.0909,-15550.5874,0.0001,3780
9122,oracle,1035,0.12,Optimal,-12276.4506,-12276.4492,0.0,3780
9180,oracle,1035,0.14,Optimal,-9255.4633,-9255.4633,0.0,3780
9240,oracle,1035,0.14,Optimal,-6157.0586,-6157.0525,0.0,3780
9301,oracle,1035,0.13,Optimal,-2825.43,-2825.4246,0.0,3780
9360,oracle,1035,0.13,Optimal,-74.4012,-74.396,0.0001,3780
9421,oracle,1035,0.15,Optimal,-74.901,-74.896,0.0001,3780
9480,oracle,1035,0.15,Optimal,-76.2016,-76.196,0.0001,3780
9540,oracle,1035,0.14,Optimal,-75.2975,-75.296,0.0,3780
9601,oracle,1035,0.14,Optimal,-76.1984,-76.196,0.0,3780
9662,oracle,1035,0.13,Optimal,-75.899,-75.896,0.0,3780
9720,oracle,1035,0.13,Optimal,-74.8984,-74.896,0.0,3780
9780,oracle,1035,0.12,Optimal,-76.1975,-76.196,0.0,3780
9840,oracle,1035,0.12,Optimal,-77.2985,-77.296,0.0,3780
9901,oracle,1035,0.12,Optimal,-77.3982,-77.396,0.0,3780
9961,oracle,1035,0.12,Optimal,-78.5991,-78.596,0.0,3780
10020,oracle,1035,0.13,Optimal,-79.6007,-79.596,0.0001,3780
10080,oracle,1035,0.12,Optimal,-78.2007,-78.196,0.0001,3780
10140,oracle,1035,0.13,Optimal,-77.9985,-77.996,0.0,3780
10200,oracle,1035,0.14,Optimal,-77.7975,-77.796,0.0,3780
10264,oracle,1035,0.12,Optimal,-77.3983,-77.396,0.0,3780
10320,oracle,1035,0.13,Optimal,-78.099,-78.096,0.0,3780
10382,oracle,1035,0.13,Optimal,-76.7975,-76.796,0.0,3780
10440,oracle,1035,0.12,Optimal,-76.4975,-76.496,0.0,3780
10501,oracle,1035,0.28,Optimal,-75.896,-75.896,0.0,3780
10564,oracle,1035,0.13,Optimal,-76.099,-76.096,0.0,3780
10620,oracle,1035,0.13,Optimal,-76.1975,-76.196,0.0,3780
10682,oracle,1035,0.13,Optimal,-74.9975,-74.996,0.0,3780
10741,oracle,1035,0.14,Optimal,-75.2968,-75.296,0.0,3780
10803,oracle,1035,0.13,Optimal,-75.1968,-75.196,0.0,3780
10860,oracle,1035,0.15,Optimal,-74.8982,-74.896,0.0,3780
10921,oracle,1035,0.14,Optimal,-74.8989,-74.896,0.0,3780
10980,oracle,1035,0.13,Optimal,-74.0975,-74.096,0.0,3780
11042,oracle,1035,0.14,Optimal,-73.8991,-73.896,0.0,3780
11100,oracle,1035,0.13,Optimal,-73.6995,-73.696,0.0,3780
11161,oracle,1035,0.13,Optimal,-74.2011,-74.196,0.0001,3780
11220,oracle,1035,0.26,Optimal,-74.596,-74.596,0.0,3780
11280,oracle,1035,0.13,Optimal,-75.3995,-75.396,0.0,3780
11343,oracle,1035,0.13,Optimal,-74.6986,-74.696,0.0,3780
11403,oracle,1035,0.12,Optimal,-75.8983,-75.896,0.0,3780
11461,oracle,1035,0.13,Optimal,-75.6998,-75.696,0.0001,3780
11520,oracle,1035,0.13,Optimal,-76.8967,-76.896,0.0,3780
11580,oracle,1035,0.13,Optimal,-76.9999,-76.996,0.0001,3780
11640,oracle,1035,0.12,Optimal,-128320.2382,-128319.5361,0.0,3780
11700,oracle,1035,0.12,Optimal,-125199.6529,-125199.651,0.0,3780
11763,oracle,1035,0.11,Optimal,-121923.3673,-121923.3653,0.0,3780
11820,oracle,1035,0.11,Optimal,-118959.4846,-118959.3834,0.0,3780
11880,oracle,1035,0.11,Optimal,-245410.7461,-245410.1622,0.0,3780
11940,oracle,1035,0.11,Optimal,-239173.3602,-239172.5948,0.0,3780
12002,oracle,1035,0.11,Optimal,-232727.5743,-232726.8849,0.0,3780
12061,oracle,1035,0.1,Optimal,-226594.0881,-226593.2337,0.0,3780
12121,oracle,1035,0.1,Optimal,-347309.6085,-347309.0469,0.0,3780
12180,oracle,1035,0.1,Optimal,-338131.5184,-338131.0162,0.0,3780
12240,oracle,1035,0.1,Optimal,-328773.3271,-328772.9664,0.0,3780
12300,oracle,1035,0.1,Optimal,-319414.9363,-319414.6559,0.0,3780
12362,oracle,1035,0.09,Optimal,-441987.05,-441987.05,0.0,3780
12424,oracle,1035,0.09,Optimal,-429092.55,-429092.55,0.0,3780
12480,oracle,1035,0.09,Optimal,-417445.75,-417445.75,0.0,3780
12544,oracle,1035,0.09,Optimal,-404134.35,-404134.35,0.0,3780
12601,oracle,1035,0.09,Optimal,-392281.05,-392281.05,0.0,3780
12660,oracle,1035,0.09,Optimal,-380010.85,-380010.85,0.0,3780
12720,oracle,1035,0.09,Optimal,-367492.249,-367492.249,0.0,3780
12780,oracle,1035,0.09,Optimal,-355050.779,-355050.779,0.0,3780
12840,oracle,1035,0.09,Optimal,-342637.796,-342637.796,0.0,3780
12900,oracle,1035,0.09,Optimal,-330170.199,-330170.199,0.0,3780
12960,oracle,1035,0.09,Optimal,-317647.921,-317647.921,0.0,3780
13020,oracle,1035,0.09,Optimal,-305151.388,-305151.388,0.0,3780
13083,oracle,1035,0.09,Optimal,-292020.455,-292020.455,0.0,3780
13140,oracle,1035,0.09,Optimal,-280109.788,-280109.788,0.0,3780
13201,oracle,1035,0.09,Optimal,-267287.398,-267287.398,0.0,3780
13261,oracle,1035,0.09,Optimal,-254780.942,-254780.942,0.0,3780
13322,oracle,1035,0.09,Optimal,-242058.696,-242058.696,0.0,3780
13380,oracle,1035,0.09,Optimal,-229980.238,-229980.238,0.0,3780
13440,oracle,1035,0.09,Optimal,-217578.211,-217578.211,0.0,3780
13501,oracle,1035,0.09,Optimal,-204776.85,-204776.85,0.0,3780
13561,oracle,1035,0.09,Optimal,-192351.52,-192351.52,0.0,3780
13621,oracle,1035,0.09,Optimal,-179891.962,-179891.962,0.0,3780
13682,oracle,1035,0.09,Optimal,-167212.642,-167212.642,0.0,3780
13741,oracle,1035,0.09,Optimal,-155106.151,-155106.151,0.0,3780
13802,oracle,1035,0.09,Optimal,-142235.116,-142235.116,0.0,3780
13862,oracle,1035,0.09,Optimal,-130025.072,-130025.072,0.0,3780
13920,oracle,1035,0.09,Optimal,-118173.2878,-118173.2878,0.0,3780
13980,oracle,1035,0.09,Optimal,-105686.4369,-105686.4369,0.0,3780
14040,oracle,1035,0.09,Optimal,-93060.3494,-93060.3494,0.0,3780
14100,oracle,1035,0.09,Optimal,-80722.8657,-80722.8657,0.0,3780
14170,oracle,1035,0.09,Optimal,-69236.3295,-69236.242,0.0,3780
14220,oracle,1035,0.1,Optimal,-61235.8851,-61235.5869,0.0,3780
14280,oracle,1035,0.1,Optimal,-51706.7531,-51706.5235,0.0,3780
14341,oracle,1035,0.1,Optimal,-42141.1364,-42140.8224,0.0,3780
14403,oracle,1035,0.1,Optimal,-34563.7208,-34563.1489,0.0,3780
14460,oracle,1035,0.1,Optimal,-28610.1755,-28609.2464,0.0,3780
14521,oracle,1035,0.1,Optimal,-22329.3582,-22327.7864,0.0001,3780
14580,oracle,1035,0.11,Optimal,-17097.5798,-17096.1766,0.0001,3780
14640,oracle,1035,0.11,Optimal,-13931.3654,-13931.3626,0.0,3780
14702,oracle,1035,0.12,Optimal,-10662.6512,-10662.6472,0.0,3780
14762,oracle,1035,0.14,Optimal,-7516.0229,-7516.0169,0.0,3780
14821,oracle,1035,0.13,Optimal,-4544.7878,-4544.0796,0.0002,3780
14883,oracle,1035,0.14,Optimal,-1352.0057,-1351.998,0.0,3780
14943,oracle,1035,0.13,Optimal,-145.4991,-145.496,0.0,3780
15002,oracle,1035,0.13,Optimal,-146.8983,-146.896,0.0,3780
15060,oracle,1035,0.15,Optimal,-147.3997,-147.396,0.0,3780
15121,oracle,1035,0.14,Optimal,-147.7968,-147.796,0.0,3780
15180,oracle,1035,0.14,Optimal,-147.4998,-147.496,0.0,3780
15240,oracle,1035,0.13,Optimal,-147.8992,-147.896,0.0,3780
15301,oracle,1035,0.13,Optimal,-146.9013,-146.896,0.0,3780
15361,oracle,1035,0.13,Optimal,-146.8982,-146.896,0.0,3780
15420,oracle,1035,0.13,Optimal,-147.7982,-147.796,0.0,3780
15481,oracle,1035,0.13,Optimal,-147.6997,-147.696,0.0,3780
15540,oracle,1035,0.13,Optimal,-147.4997,-147.496,0.0,3780
15601,oracle,1035,0.12,Optimal,-148.2977,-148.296,0.0,3780
15661,oracle,1035,0.12,Optimal,-149.0975,-149.096,0.0,3780
15720,oracle,1035,0.12,Optimal,-149.3976,-149.396,0.0,3780
15781,oracle,1035,0.12,Optimal,-149.7982,-149.096,0.0047,3780
15843,oracle,1035,0.12,Optimal,-148.7999,-148.796,0.0,3780
15901,oracle,1035,0.12,Optimal,-148.5968,-148.596,0.0,3780
15960,oracle,1035,0.12,Optimal,-148.6983,-148.696,0.0,3780
16023,oracle,1035,0.13,Optimal,-147.9991,-147.996,0.0,3780
16085,oracle,1035,0.12,Optimal,-148.3989,-148.396,0.0,3780
16144,oracle,1035,0.12,Optimal,-148.3976,-148.396,0.0,3780
16200,oracle,1035,0.12,Optimal,-147.7975,-147.796,0.0,3780
16260,oracle,1035,0.12,Optimal,-147.3983,-147.396,0.0,3780
16320,oracle,1035,0.13,Optimal,-146.6982,-146.696,0.0,3780
16381,oracle,1035,0.13,Optimal,-146.5984,-146.596,0.0,3780
16441,oracle,1035,0.13,Optimal,-147.9984,-147.996,0.0,3780
16501,oracle,1035,0.12,Optimal,-148.1982,-148.196,0.0,3780
16561,oracle,1035,0.12,Optimal,-147.9975,-147.996,0.0,3780
16620,oracle,1035,0.13,Optimal,-148.099,-148.096,0.0,3780
16681,oracle,1035,0.13,Optimal,-147.499,-147.496,0.0,3780
16745,oracle,1035,0.13,Optimal,-146.8007,-146.796,0.0,3780
16803,oracle,1035,0.13,Optimal,-146.7984,-146.796,0.0,3780
16865,oracle,1035,0.13,Optimal,-146.4999,-146.496,0.0,3780
16920,oracle,1035,0.16,Optimal,-145.9975,-145.996,0.0,3780
16980,oracle,1035,0.24,Optimal,-147.0998,-147.096,0.0,3780
17040,oracle,1035,0.13,Optimal,-146.9982,-146.996,0.0,3780
