t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
2521,realtime,1035,0.09,Optimal,-134520.859,-134520.859,0.0,3780
2580,realtime,1035,0.09,Optimal,-122354.9122,-122354.9122,0.0,3780
2640,realtime,1035,0.09,Optimal,-109866.3988,-109866.3988,0.0,3780
2700,realtime,1035,0.09,Optimal,-97391.2257,-97391.2257,0.0,3780
2760,realtime,1035,0.1,Optimal,-86110.0382,-86109.7694,0.0,3780
2824,realtime,1035,0.1,Optimal,-76167.1525,-76166.7002,0.0,3780
2883,realtime,1035,0.1,Optimal,-67503.7218,-67503.0714,0.0,3780
2940,realtime,1035,0.1,Optimal,-61413.2531,-61412.5619,0.0,3780
3000,realtime,1035,0.1,Optimal,-55084.3389,-55083.26,0.0,3780
3061,realtime,1035,0.11,Optimal,-48779.2107,-48777.7409,0.0,3780
3121,realtime,1035,0.11,Optimal,-42571.3645,-42569.1307,0.0001,3780
3182,realtime,1035,0.11,Optimal,-36168.9479,-36167.003,0.0001,3780
3241,realtime,1035,0.11,Optimal,-29974.4088,-29973.704,0.0,3780
3300,realtime,1035,0.12,Optimal,-23853.8871,-23853.8832,0.0,3780
3361,realtime,1035,0.12,Optimal,-17485.0442,-17485.0395,0.0,3780
3422,realtime,1035,0.16,Optimal,-11055.2511,-11055.2472,0.0,3780
3480,realtime,1035,0.13,Optimal,-7765.9077,-7765.9037,0.0,3780
3540,realtime,1035,0.15,Optimal,-4646.5525,-4646.5488,0.0,3780
3600,realtime,1035,0.16,Optimal,-1649.6852,-1649.6763,0.0,3780
3660,realtime,1035,0.15,Optimal,-17.8013,-17.796,0.0003,3780
3720,realtime,1035,0.15,Optimal,-19.1982,-19.196,0.0001,3780
3780,realtime,1035,0.16,Optimal,-19.1977,-19.196,0.0001,3780
3844,realtime,1035,0.16,Optimal,-18.5967,-18.596,0.0,3780
3900,realtime,1035,0.17,Optimal,-18.3989,-18.396,0.0002,3780
3961,realtime,1035,0.16,Optimal,-18.6982,-18.696,0.0001,3780
4020,realtime,1035,0.13,Optimal,-19.3991,-19.396,0.0002,3780
4080,realtime,1035,0.13,Optimal,-19.7999,-19.796,0.0002,3780
4141,realtime,1035,0.14,Optimal,-19.5996,-19.596,0.0002,3780
4201,realtime,1035,0.14,Optimal,-19.2968,-19.296,0.0,3780
4261,realtime,1035,0.13,Optimal,-19.5975,-19.596,0.0001,3780
4320,realtime,1035,0.3,Optimal,-20.096,-20.096,0.0,3780
4380,realtime,1035,0.13,Optimal,-20.0991,-20.096,0.0002,3780
4440,realtime,1035,0.13,Optimal,-20.0989,-20.096,0.0001,3780
4500,realtime,1035,0.13,Optimal,-19.7982,-19.796,0.0001,3780
4561,realtime,1035,0.13,Optimal,-18.8968,-18.896,0.0,3780
4620,realtime,1035,0.14,Optimal,-20.0992,-20.096,0.0002,3780
4681,realtime,1035,0.14,Optimal,-20.3985,-20.396,0.0001,3780
4740,realtime,1035,0.14,Optimal,-19.2992,-19.296,0.0002,3780
4800,realtime,1035,0.14,Optimal,-18.7983,-18.796,0.0001,3780
4861,realtime,1035,0.15,Optimal,-19.9989,-19.996,0.0001,3780
4921,realtime,1035,0.14,Optimal,-20.6984,-20.696,0.0001,3780
4980,realtime,1035,0.14,Optimal,-20.1975,-20.196,0.0001,3780
5041,realtime,1035,0.15,Optimal,-20.5983,-20.596,0.0001,3780
5100,realtime,1035,0.14,Optimal,-20.4,-20.396,0.0002,3780
5160,realtime,1035,0.15,Optimal,-20.7996,-20.796,0.0002,3780
5223,realtime,1035,0.16,Optimal,-20.9998,-20.996,0.0002,3780
5283,realtime,1035,0.14,Optimal,-20.0975,-20.096,0.0001,3780
5340,realtime,1035,0.15,Optimal,-20.9002,-20.896,0.0002,3780
5400,realtime,1035,0.14,Optimal,-21.4996,-21.496,0.0002,3780
5462,realtime,1035,0.13,Optimal,-22.1995,-22.196,0.0002,3780
5522,realtime,1035,0.14,Optimal,-22.1986,-22.196,0.0001,3780
5584,realtime,1035,0.13,Optimal,-22.9,-22.896,0.0002,3780
5644,realtime,1035,0.13,Optimal,-23.199,-23.196,0.0001,3780
5700,realtime,1035,0.14,Optimal,-23.7976,-23.796,0.0001,3780
5760,realtime,1035,0.15,Optimal,-24.3981,-24.396,0.0001,3780
5820,realtime,1035,0.14,Optimal,-24.1984,-24.196,0.0001,3780
5880,realtime,1035,0.14,Optimal,-23.3988,-23.3965,0.0001,3780
5940,realtime,1035,0.12,Optimal,-135047.9028,-135047.9015,0.0,3780
6002,realtime,1035,0.12,Optimal,-131823.6171,-131823.0162,0.0,3780
6071,realtime,1035,0.13,Optimal,-128235.9362,-128235.7349,0.0,3780
6120,realtime,1035,0.12,Optimal,-125688.2514,-125687.5507,0.0,3780
6181,realtime,1035,0.11,Optimal,-258965.2025,-258964.8224,0.0,3780
6240,realtime,1035,0.11,Optimal,-252888.1146,-252887.5447,0.0,3780
6301,realtime,1035,0.11,Optimal,-246547.1283,-246546.2294,0.0,3780
6361,realtime,1035,0.12,Optimal,-240309.2425,-240308.6184,0.0,3780
6420,realtime,1035,0.1,Optimal,-368193.9635,-368193.6138,0.0,3780
6482,realtime,1035,0.1,Optimal,-358523.3725,-358523.065,0.0,3780
6541,realtime,1035,0.1,Optimal,-349321.1819,-349320.9167,0.0,3780
6601,realtime,1035,0.11,Optimal,-339962.8906,-339962.7,0.0,3780
6660,realtime,1035,0.1,Optimal,-469794.4,-469794.4,0.0,3780
6721,realtime,1035,0.1,Optimal,-457147.2,-457147.2,0.0,3780
6780,realtime,1035,0.1,Optimal,-444876.1,-444876.1,0.0,3780
6840,realtime,1035,0.09,Optimal,-432397.6,-432397.6,0.0,3780
6902,realtime,1035,0.1,Optimal,-419504.6,-419504.6,0.0,3780
6960,realtime,1035,0.09,Optimal,-407448.993,-407448.993,0.0,3780
7025,realtime,1035,0.09,Optimal,-393960.276,-393960.276,0.0,3780
7080,realtime,1035,0.1,Optimal,-382518.073,-382518.073,0.0,3780
7141,realtime,1035,0.09,Optimal,-369808.01,-369808.01,0.0,3780
7201,realtime,1035,0.1,Optimal,-357245.447,-357245.447,0.0,3780
7264,realtime,1035,0.13,Optimal,-343980.153,-343980.153,0.0,3780
7320,realtime,1035,0.09,Optimal,-332449.195,-332449.195,0.0,3780
7380,realtime,1035,0.09,Optimal,-319941.857,-319941.857,0.0,3780
7441,realtime,1035,0.09,Optimal,-307350.668,-307350.668,0.0,3780
7500,realtime,1035,0.09,Optimal,-294974.006,-294974.006,0.0,3780
7562,realtime,1035,0.09,Optimal,-282147.642,-282147.642,0.0,3780
7620,realtime,1035,0.09,Optimal,-270095.709,-270095.709,0.0,3780
7681,realtime,1035,0.09,Optimal,-257427.026,-257427.026,0.0,3780
7741,realtime,1035,0.09,Optimal,-244937.987,-244937.987,0.0,3780
7801,realtime,1035,0.09,Optimal,-232491.687,-232491.687,0.0,3780
7860,realtime,1035,0.09,Optimal,-220175.887,-220175.887,0.0,3780
7921,realtime,1035,0.09,Optimal,-207388.414,-207388.414,0.0,3780
7982,realtime,1035,0.09,Optimal,-194890.344,-194890.344,0.0,3780
8040,realtime,1035,0.09,Optimal,-183036.575,-183036.575,0.0,3780
8100,realtime,1035,0.09,Optimal,-170490.581,-170490.581,0.0,3780
8163,realtime,1035,0.09,Optimal,-157409.367,-157409.367,0.0,3780
8220,realtime,1035,0.09,Optimal,-145563.095,-145563.095,0.0,3780
8280,realtime,1035,0.09,Optimal,-133150.621,-133150.621,0.0,3780
8340,realtime,1035,0.09,Optimal,-120755.866,-120755.866,0.0,3780
8400,realtime,1035,0.09,Optimal,-108274.3942,-108274.3942,0.0,3780
8461,realtime,1035,0.09,Optimal,-95257.754,-95257.754,0.0,3780
8523,realtime,1035,0.09,Optimal,-82383.4055,-82383.4055,0.0,3780
8580,realtime,1035,0.1,Optimal,-73025.473,-73025.29,0.0,3780
8640,realtime,1035,0.1,Optimal,-63463.8768,-63463.3795,0.0,3780
8700,realtime,1035,0.1,Optimal,-53997.6087,-53997.382,0.0,3780
8761,realtime,1035,0.1,Optimal,-44408.1043,-44407.4392,0.0,3780
8821,realtime,1035,0.1,Optimal,-36079.7091,-36079.4036,0.0,3780
8882,realtime,1035,0.1,Optimal,-29844.9625,-29844.4948,0.0,3780
8940,realtime,1035,0.1,Optimal,-23688.8117,-23688.0188,0.0,3780
9000,realtime,1035,0.11,Optimal,-17468.0332,-17466.6121,0.0001,3780
9061,realtime,1035,0.12,Optimal,-14171.4502,-14170.6459,0.0001,3780
9122,realtime,1035,0.13,Optimal,-11061.0963,-11061.0926,0.0,3780
9180,realtime,1035,0.14,Optimal,-7989.3525,-7989.3508,0.0,3780
9240,realtime,1035,0.13,Optimal,-4846.6551,-4846.6492,0.0,3780
9301,realtime,1035,0.13,Optimal,-1587.8517,-1587.8456,0.0,3780
9361,realtime,1035,0.14,Optimal,-76.4013,-76.396,0.0001,3780
9421,realtime,1035,0.15,Optimal,-77.2007,-77.196,0.0001,3780
9480,realtime,1035,0.15,Optimal,-77.9967,-77.996,0.0,3780
9543,realtime,1035,0.15,Optimal,-78.7968,-78.796,0.0,3780
9603,realtime,1035,0.15,Optimal,-78.5976,-78.596,0.0,3780
9660,realtime,1035,0.13,Optimal,-78.4982,-78.496,0.0,3780
9720,realtime,1035,0.13,Optimal,-78.7991,-78.796,0.0,3780
9780,realtime,1035,0.12,Optimal,-78.5976,-78.596,0.0,3780
9844,realtime,1035,0.12,Optimal,-78.6984,-78.696,0.0,3780
9900,realtime,1035,0.12,Optimal,-79.1991,-79.196,0.0,3780
9961,realtime,1035,0.13,Optimal,-79.9968,-79.996,0.0,3780
10020,realtime,1035,0.12,Optimal,-80.1968,-80.196,0.0,3780
10083,realtime,1035,0.12,Optimal,-80.7968,-80.796,0.0,3780
10140,realtime,1035,0.12,Optimal,-80.1991,-80.196,0.0,3780
10201,realtime,1035,0.12,Optimal,-81.5975,-81.596,0.0,3780
10261,realtime,1035,0.12,Optimal,-81.4975,-81.496,0.0,3780
10320,realtime,1035,0.12,Optimal,-82.1975,-82.196,0.0,3780
10380,realtime,1035,0.13,Optimal,-81.7984,-81.796,0.0,3780
10443,realtime,1035,0.13,Optimal,-81.6982,-81.696,0.0,3780
10502,realtime,1035,0.13,Optimal,-80.4977,-80.496,0.0,3780
10560,realtime,1035,0.12,Optimal,-80.1968,-80.196,0.0,3780
10620,realtime,1035,0.13,Optimal,-79.1975,-79.196,0.0,3780
10684,realtime,1035,0.13,Optimal,-79.4975,-79.496,0.0,3780
10740,realtime,1035,0.13,Optimal,-80.2989,-80.296,0.0,3780
10801,realtime,1035,0.15,Optimal,-79.4982,-79.496,0.0,3780
10861,realtime,1035,0.15,Optimal,-79.4983,-79.496,0.0,3780
10928,realtime,1035,0.14,Optimal,-80.0975,-80.096,0.0,3780
10982,realtime,1035,0.13,Optimal,-79.3998,-79.396,0.0,3780
11046,realtime,1035,0.13,Optimal,-79.6012,-79.596,0.0001,3780
11100,realtime,1035,0.14,Optimal,-79.6985,-79.696,0.0,3780
11160,realtime,1035,0.14,Optimal,-79.5993,-79.596,0.0,3780
11225,realtime,1035,0.13,Optimal,-78.8995,-78.896,0.0,3780
11283,realtime,1035,0.12,Optimal,-78.3987,-78.396,0.0,3780
11340,realtime,1035,0.27,Optimal,-77.996,-77.996,0.0,3780
11403,realtime,1035,0.65,Optimal,-76.9968,-76.996,0.0,3780
11461,realtime,1035,0.59,Optimal,-77.296,-77.296,0.0,3780
11520,realtime,1035,0.39,Optimal,-76.796,-76.796,0.0,3780
11580,realtime,1035,0.14,Optimal,-76.4976,-76.496,0.0,3780
11642,realtime,1035,0.13,Optimal,-129106.5008,-129106.4992,0.0,3780
11702,realtime,1035,0.12,Optimal,-126105.3192,-126105.317,0.0,3780
11761,realtime,1035,0.12,Optimal,-123038.4294,-123038.4281,0.0,3780
11820,realtime,1035,0.11,Optimal,-119969.7532,-119969.252,0.0,3780
11881,realtime,1035,0.11,Optimal,-244990.5645,-244989.8733,0.0,3780
11941,realtime,1035,0.1,Optimal,-238813.3261,-238812.3117,0.0,3780
12004,realtime,1035,0.1,Optimal,-232264.1424,-232263.1469,0.0,3780
12060,realtime,1035,0.1,Optimal,-226441.9513,-226441.2526,0.0,3780
12122,realtime,1035,0.1,Optimal,-347826.162,-347825.9909,0.0,3780
12181,realtime,1035,0.1,Optimal,-338681.0692,-338680.806,0.0,3780
12241,realtime,1035,0.09,Optimal,-329323.078,-329322.7761,0.0,3780
12301,realtime,1035,0.1,Optimal,-319965.285,-319964.9616,0.0,3780
12363,realtime,1035,0.09,Optimal,-442097.4,-442097.4,0.0,3780
12420,realtime,1035,0.09,Optimal,-430242.5,-430242.5,0.0,3780
12481,realtime,1035,0.09,Optimal,-417556.1,-417556.1,0.0,3780
12540,realtime,1035,0.09,Optimal,-405286.4,-405286.4,0.0,3780
12600,realtime,1035,0.09,Optimal,-392809.4,-392809.4,0.0,3780
12661,realtime,1035,0.09,Optimal,-380122.3,-380122.3,0.0,3780
12720,realtime,1035,0.13,Optimal,-367848.36,-367848.36,0.0,3780
12783,realtime,1035,0.09,Optimal,-354773.644,-354773.644,0.0,3780
12840,realtime,1035,0.09,Optimal,-342919.967,-342919.967,0.0,3780
12900,realtime,1035,0.09,Optimal,-330484.847,-330484.847,0.0,3780
12961,realtime,1035,0.09,Optimal,-317733.721,-317733.721,0.0,3780
13022,realtime,1035,0.09,Optimal,-304951.508,-304951.508,0.0,3780
13082,realtime,1035,0.09,Optimal,-292501.09,-292501.09,0.0,3780
13143,realtime,1035,0.09,Optimal,-279675.686,-279675.686,0.0,3780
13200,realtime,1035,0.09,Optimal,-267602.152,-267602.152,0.0,3780
13260,realtime,1035,0.1,Optimal,-255174.69,-255174.69,0.0,3780
13320,realtime,1035,0.09,Optimal,-242870.513,-242870.513,0.0,3780
13380,realtime,1035,0.09,Optimal,-230529.229,-230529.229,0.0,3780
13440,realtime,1035,0.09,Optimal,-217963.298,-217963.298,0.0,3780
13501,realtime,1035,0.09,Optimal,-205143.683,-205143.683,0.0,3780
13560,realtime,1035,0.09,Optimal,-192722.778,-192722.778,0.0,3780
13620,realtime,1035,0.09,Optimal,-180169.717,-180169.717,0.0,3780
13681,realtime,1035,0.09,Optimal,-167666.364,-167666.364,0.0,3780
13740,realtime,1035,0.09,Optimal,-155538.708,-155538.708,0.0,3780
13800,realtime,1035,0.09,Optimal,-143130.689,-143130.689,0.0,3780
13861,realtime,1035,0.09,Optimal,-130405.618,-130405.618,0.0,3780
13921,realtime,1035,0.09,Optimal,-117790.76,-117790.76,0.0,3780
13981,realtime,1035,0.09,Optimal,-105357.3071,-105357.3071,0.0,3780
14044,realtime,1035,0.09,Optimal,-92219.7004,-92219.7004,0.0,3780
14103,realtime,1035,0.09,Optimal,-79821.0363,-79821.0363,0.0,3780
14160,realtime,1035,0.09,Optimal,-69919.3603,-69919.1155,0.0,3780
14220,realtime,1035,0.1,Optimal,-60556.3833,-60556.079,0.0,3780
14281,realtime,1035,0.1,Optimal,-50974.6153,-50974.1517,0.0,3780
14344,realtime,1035,0.1,Optimal,-41044.8292,-41044.4445,0.0,3780
14400,realtime,1035,0.1,Optimal,-35242.9346,-35241.5839,0.0,3780
14460,realtime,1035,0.1,Optimal,-29037.3439,-29035.9347,0.0,3780
14520,realtime,1035,0.11,Optimal,-22839.1571,-22837.879,0.0001,3780
14580,realtime,1035,0.11,Optimal,-16679.0048,-16676.0649,0.0002,3780
14644,realtime,1035,0.12,Optimal,-13230.6276,-13230.5259,0.0,3780
14702,realtime,1035,0.13,Optimal,-10145.5853,-10145.5798,0.0,3780
14761,realtime,1035,0.14,Optimal,-7150.184,-7150.1777,0.0,3780
14823,realtime,1035,0.13,Optimal,-3891.6857,-3891.6809,0.0,3780
14881,realtime,1035,0.14,Optimal,-815.9656,-815.2587,0.0009,3780
14941,realtime,1035,0.14,Optimal,-132.203,-132.196,0.0001,3780
15001,realtime,1035,0.14,Optimal,-131.8969,-131.896,0.0,3780
15060,realtime,1035,0.14,Optimal,-131.3989,-131.396,0.0,3780
15122,realtime,1035,0.14,Optimal,-131.4989,-131.496,0.0,3780
15180,realtime,1035,0.14,Optimal,-131.1983,-131.196,0.0,3780
15241,realtime,1035,0.13,Optimal,-133.099,-133.096,0.0,3780
15302,realtime,1035,0.12,Optimal,-134.0982,-134.096,0.0,3780
15361,realtime,1035,0.12,Optimal,-135.1984,-135.196,0.0,3780
15420,realtime,1035,0.12,Optimal,-136.9991,-136.996,0.0,3780
15481,realtime,1035,0.12,Optimal,-138.0992,-138.096,0.0,3780
15540,realtime,1035,0.12,Optimal,-138.4002,-138.396,0.0,3780
15600,realtime,1035,0.12,Optimal,-138.7991,-138.796,0.0,3780
15661,realtime,1035,0.12,Optimal,-139.5982,-139.596,0.0,3780
15720,realtime,1035,0.12,Optimal,-138.9976,-138.996,0.0,3780
15780,realtime,1035,0.12,Optimal,-139.9999,-139.996,0.0,3780
15841,realtime,1035,0.13,Optimal,-141.4982,-141.496,0.0,3780
15906,realtime,1035,0.12,Optimal,-143.0007,-142.996,0.0,3780
15960,realtime,1035,0.12,Optimal,-143.9,-143.896,0.0,3780
16020,realtime,1035,0.12,Optimal,-143.4001,-143.396,0.0,3780
16088,realtime,1035,0.13,Optimal,-143.7016,-143.696,0.0,3780
16142,realtime,1035,0.12,Optimal,-143.8009,-143.796,0.0,3780
16201,realtime,1035,0.13,Optimal,-143.8992,-143.896,0.0,3780
16262,realtime,1035,0.13,Optimal,-144.3984,-144.396,0.0,3780
16321,realtime,1035,0.12,Optimal,-144.4993,-144.496,0.0,3780
16383,realtime,1035,0.13,Optimal,-145.2985,-145.296,0.0,3780
16440,realtime,1035,0.13,Optimal,-146.3991,-146.396,0.0,3780
16502,realtime,1035,0.12,Optimal,-146.7984,-146.796,0.0,3780
16560,realtime,1035,0.12,Optimal,-146.499,-146.496,0.0,3780
16622,realtime,1035,0.13,Optimal,-146.4993,-146.496,0.0,3780
16680,realtime,1035,0.14,Optimal,-146.8992,-146.896,0.0,3780
16740,realtime,1035,0.13,Optimal,-148.8001,-148.796,0.0,3780
16801,realtime,1035,0.14,Optimal,-150.6002,-150.596,0.0,3780
16860,realtime,1035,0.13,Optimal,-150.4985,-150.496,0.0,3780
16920,realtime,1035,0.2,Optimal,-150.2992,-150.296,0.0,3780
16980,realtime,1035,0.13,Optimal,-152.0,-151.996,0.0,3780
17040,realtime,1035,0.14,Optimal,-153.0009,-152.996,0.0,3780
