t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
8460,oracle,1035,0.1,Optimal,-96644.5422,-96644.5422,0.0,3780
8520,oracle,1035,0.09,Optimal,-84049.7746,-84049.7746,0.0,3780
8580,oracle,1035,0.09,Optimal,-74001.5992,-74001.4243,0.0,3780
8641,oracle,1035,0.1,Optimal,-64370.7043,-64370.1904,0.0,3780
8701,oracle,1035,0.1,Optimal,-55090.4788,-55090.0896,0.0,3780
8760,oracle,1035,0.1,Optimal,-45783.3188,-45782.6857,0.0,3780
8821,oracle,1035,0.1,Optimal,-37219.0044,-37218.335,0.0,3780
8880,oracle,1035,0.1,Optimal,-31084.9168,-31084.147,0.0,3780
8940,oracle,1035,0.11,Optimal,-24873.8119,-24872.969,0.0,3780
9000,oracle,1035,0.11,Optimal,-18638.0077,-18636.1495,0.0001,3780
9060,oracle,1035,0.12,Optimal,-14005.4766,-14004.7857,0.0,3780
9124,oracle,1035,0.12,Optimal,-10731.9756,-10731.9742,0.0,3780
9180,oracle,1035,0.13,Optimal,-7866.8921,-7866.8914,0.0,3780
9240,oracle,1035,0.13,Optimal,-4885.9488,-4885.4425,0.0001,3780
9300,oracle,1035,0.13,Optimal,-1887.8839,-1887.8792,0.0,3780
9360,oracle,1035,0.14,Optimal,-80.6024,-80.396,0.0026,3780
9421,oracle,1035,0.14,Optimal,-81.2985,-81.296,0.0,3780
9484,oracle,1035,0.28,Optimal,-81.796,-81.796,0.0,3780
9546,oracle,1035,0.14,Optimal,-82.5968,-82.596,0.0,3780
9601,oracle,1035,0.14,Optimal,-82.5992,-82.596,0.0,3780
9660,oracle,1035,0.14,Optimal,-83.1983,-83.196,0.0,3780
9721,oracle,1035,0.13,Optimal,-84.1975,-84.196,0.0,3780
9780,oracle,1035,0.13,Optimal,-83.6982,-83.696,0.0,3780
9840,oracle,1035,0.13,Optimal,-84.6997,-84.696,0.0,3780
9901,oracle,1035,0.13,Optimal,-84.0989,-84.096,0.0,3780
9960,oracle,1035,0.12,Optimal,-83.8997,-83.696,0.0024,3780
10020,oracle,1035,0.12,Optimal,-83.4008,-82.996,0.0049,3780
10082,oracle,1035,0.29,Optimal,-83.396,-83.396,0.0,3780
10141,oracle,1035,0.12,Optimal,-83.6984,-83.696,0.0,3780
10200,oracle,1035,0.25,Optimal,-84.296,-84.296,0.0,3780
10265,oracle,1035,0.12,Optimal,-85.0974,-85.096,0.0,3780
10322,oracle,1035,0.12,Optimal,-85.401,-85.396,0.0001,3780
10381,oracle,1035,0.13,Optimal,-86.5984,-86.596,0.0,3780
10445,oracle,1035,0.13,Optimal,-88.3992,-88.396,0.0,3780
10500,oracle,1035,0.13,Optimal,-88.6001,-88.596,0.0,3780
10560,oracle,1035,0.13,Optimal,-89.7001,-89.696,0.0,3780
10620,oracle,1035,0.13,Optimal,-90.0991,-90.096,0.0,3780
10681,oracle,1035,0.13,Optimal,-91.6009,-91.596,0.0001,3780
10740,oracle,1035,0.13,Optimal,-91.7984,-91.796,0.0,3780
10803,oracle,1035,0.16,Optimal,-91.7007,-91.696,0.0001,3780
10861,oracle,1035,0.16,Optimal,-92.1983,-92.196,0.0,3780
10920,oracle,1035,0.15,Optimal,-92.2992,-92.296,0.0,3780
10983,oracle,1035,0.14,Optimal,-92.7007,-92.696,0.0001,3780
11044,oracle,1035,0.13,Optimal,-93.5001,-93.496,0.0,3780
11102,oracle,1035,0.23,Optimal,-94.696,-94.696,0.0,3780
11161,oracle,1035,0.22,Optimal,-94.396,-94.396,0.0,3780
11220,oracle,1035,0.13,Optimal,-93.7978,-93.796,0.0,3780
11282,oracle,1035,0.13,Optimal,-93.3986,-93.396,0.0,3780
11343,oracle,1035,0.13,Optimal,-92.7986,-92.796,0.0,3780
11402,oracle,1035,0.29,Optimal,-92.796,-92.796,0.0,3780
11460,oracle,1035,0.13,Optimal,-93.4992,-93.496,0.0,3780
11521,oracle,1035,0.34,Optimal,-92.496,-92.496,0.0,3780
11580,oracle,1035,0.14,Optimal,-92.4984,-92.496,0.0,3780
11642,oracle,1035,0.13,Optimal,-127581.8927,-127581.5906,0.0,3780
11706,oracle,1035,0.12,Optimal,-124254.1115,-124254.1091,0.0,3780
11760,oracle,1035,0.12,Optimal,-121446.2294,-121446.1272,0.0,3780
11823,oracle,1035,0.12,Optimal,-118171.7419,-118170.7401,0.0,3780
11880,oracle,1035,0.11,Optimal,-244016.051,-244015.143,0.0,3780
11943,oracle,1035,0.11,Optimal,-237494.6634,-237493.6945,0.0,3780
12001,oracle,1035,0.1,Optimal,-231464.7749,-231463.7476,0.0,3780
12061,oracle,1035,0.1,Optimal,-225226.9878,-225226.1925,0.0,3780
12120,oracle,1035,0.1,Optimal,-346965.8638,-346965.3362,0.0,3780
12181,oracle,1035,0.1,Optimal,-337452.2733,-337451.6031,0.0,3780
12241,oracle,1035,0.1,Optimal,-328094.4826,-328094.1712,0.0,3780
12301,oracle,1035,0.1,Optimal,-318736.0896,-318735.8465,0.0,3780
12360,oracle,1035,0.09,Optimal,-441634.65,-441634.65,0.0,3780
12423,oracle,1035,0.09,Optimal,-428532.15,-428532.15,0.0,3780
12481,oracle,1035,0.09,Optimal,-416468.75,-416468.75,0.0,3780
12540,oracle,1035,0.11,Optimal,-404197.65,-404197.65,0.0,3780
12600,oracle,1035,0.09,Optimal,-391719.45,-391719.45,0.0,3780
12666,oracle,1035,0.09,Optimal,-377992.35,-377992.35,0.0,3780
12723,oracle,1035,0.09,Optimal,-366231.686,-366231.686,0.0,3780
12781,oracle,1035,0.09,Optimal,-354250.778,-354250.778,0.0,3780
12842,oracle,1035,0.09,Optimal,-341508.432,-341508.432,0.0,3780
12900,oracle,1035,0.09,Optimal,-329422.677,-329422.677,0.0,3780
12961,oracle,1035,0.09,Optimal,-316661.603,-316661.603,0.0,3780
13022,oracle,1035,0.09,Optimal,-304007.023,-304007.023,0.0,3780
13082,oracle,1035,0.09,Optimal,-291527.039,-291527.039,0.0,3780
13140,oracle,1035,0.09,Optimal,-279475.367,-279475.367,0.0,3780
13205,oracle,1035,0.09,Optimal,-266229.068,-266229.068,0.0,3780
13261,oracle,1035,0.09,Optimal,-254677.725,-254677.725,0.0,3780
13321,oracle,1035,0.09,Optimal,-242346.173,-242346.173,0.0,3780
13382,oracle,1035,0.09,Optimal,-229482.843,-229482.843,0.0,3780
13441,oracle,1035,0.09,Optimal,-217267.359,-217267.359,0.0,3780
13503,oracle,1035,0.09,Optimal,-204183.082,-204183.082,0.0,3780
13560,oracle,1035,0.09,Optimal,-192332.228,-192332.228,0.0,3780
13620,oracle,1035,0.09,Optimal,-179869.891,-179869.891,0.0,3780
13684,oracle,1035,0.09,Optimal,-166630.05,-166630.05,0.0,3780
13740,oracle,1035,0.09,Optimal,-155082.695,-155082.695,0.0,3780
13800,oracle,1035,0.09,Optimal,-142421.951,-142421.951,0.0,3780
13864,oracle,1035,0.09,Optimal,-129226.43,-129226.43,0.0,3780
13920,oracle,1035,0.09,Optimal,-117529.2828,-117529.2828,0.0,3780
13980,oracle,1035,0.09,Optimal,-104897.0876,-104897.0876,0.0,3780
14041,oracle,1035,0.09,Optimal,-92301.4523,-92301.4523,0.0,3780
14102,oracle,1035,0.1,Optimal,-79870.5194,-79870.1556,0.0,3780
14160,oracle,1035,0.1,Optimal,-70992.573,-70992.3662,0.0,3780
14223,oracle,1035,0.1,Optimal,-61455.1358,-61454.8294,0.0,3780
14282,oracle,1035,0.1,Optimal,-52097.2362,-52096.7821,0.0,3780
14343,oracle,1035,0.1,Optimal,-42625.8308,-42625.6596,0.0,3780
14401,oracle,1035,0.1,Optimal,-35233.9123,-35233.3601,0.0,3780
14460,oracle,1035,0.1,Optimal,-29121.7881,-29119.8344,0.0001,3780
14522,oracle,1035,0.11,Optimal,-22770.6059,-22768.2295,0.0001,3780
14581,oracle,1035,0.11,Optimal,-16729.4081,-16728.4354,0.0001,3780
14644,oracle,1035,0.12,Optimal,-13539.8282,-13539.7276,0.0,3780
14701,oracle,1035,0.12,Optimal,-10565.0202,-10564.3172,0.0001,3780
14760,oracle,1035,0.14,Optimal,-7524.7953,-7524.787,0.0,3780
14820,oracle,1035,0.13,Optimal,-4384.6293,-4384.6237,0.0,3780
14884,oracle,1035,0.14,Optimal,-996.9468,-996.2404,0.0007,3780
14940,oracle,1035,0.13,Optimal,-142.1009,-142.096,0.0,3780
15001,oracle,1035,0.15,Optimal,-142.3976,-142.396,0.0,3780
15060,oracle,1035,0.15,Optimal,-141.0984,-141.096,0.0,3780
15123,oracle,1035,0.14,Optimal,-142.0976,-142.096,0.0,3780
15180,oracle,1035,0.14,Optimal,-141.8019,-141.796,0.0,3780
15243,oracle,1035,0.14,Optimal,-143.501,-143.496,0.0,3780
15302,oracle,1035,0.13,Optimal,-143.5991,-143.596,0.0,3780
15360,oracle,1035,0.13,Optimal,-143.6001,-143.596,0.0,3780
15420,oracle,1035,0.12,Optimal,-143.2992,-143.296,0.0,3780
15483,oracle,1035,0.12,Optimal,-143.6992,-143.696,0.0,3780
15540,oracle,1035,0.12,Optimal,-144.9998,-144.996,0.0,3780
15600,oracle,1035,0.13,Optimal,-144.9984,-144.996,0.0,3780
15660,oracle,1035,0.13,Optimal,-145.8992,-145.896,0.0,3780
15724,oracle,1035,0.13,Optimal,-145.6991,-145.696,0.0,3780
15780,oracle,1035,0.12,Optimal,-146.4976,-146.496,0.0,3780
15842,oracle,1035,0.12,Optimal,-147.6001,-147.596,0.0,3780
15900,oracle,1035,0.13,Optimal,-148.4985,-148.496,0.0,3780
15961,oracle,1035,0.12,Optimal,-147.8975,-147.896,0.0,3780
16020,oracle,1035,0.12,Optimal,-148.3982,-148.396,0.0,3780
16082,oracle,1035,0.12,Optimal,-149.6993,-149.696,0.0,3780
16141,oracle,1035,0.12,Optimal,-150.5983,-150.596,0.0,3780
16200,oracle,1035,0.17,Optimal,-150.6993,-150.696,0.0,3780
16260,oracle,1035,0.13,Optimal,-150.7008,-150.696,0.0,3780
16320,oracle,1035,0.15,Optimal,-151.3015,-151.296,0.0,3780
16380,oracle,1035,0.12,Optimal,-150.8015,-150.796,0.0,3780
16440,oracle,1035,0.12,Optimal,-151.3984,-151.396,0.0,3780
16501,oracle,1035,0.12,Optimal,-151.7998,-151.796,0.0,3780
16561,oracle,1035,0.12,Optimal,-152.7982,-152.796,0.0,3780
16621,oracle,1035,0.13,Optimal,-152.9991,-152.996,0.0,3780
16681,oracle,1035,0.13,Optimal,-154.9993,-154.996,0.0,3780
16740,oracle,1035,0.13,Optimal,-154.7002,-154.696,0.0,3780
16800,oracle,1035,0.13,Optimal,-155.3017,-155.296,0.0,3780
16860,oracle,1035,0.13,Optimal,-156.7015,-156.696,0.0,3780
16920,oracle,1035,0.13,Optimal,-157.9985,-157.996,0.0,3780
16980,oracle,1035,0.14,Optimal,-158.7994,-158.796,0.0,3780
17041,oracle,1035,0.31,Optimal,-160.1998,-160.196,0.0,3780
