t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
3007,oracle,1035,0.1,Optimal,-54076.212,-54075.6792,0.0,3780
3063,oracle,1035,0.11,Optimal,-48047.3561,-48046.7678,0.0,3780
3123,oracle,1035,0.11,Optimal,-41815.4552,-41813.9928,0.0,3780
3180,oracle,1035,0.11,Optimal,-35784.3878,-35781.9114,0.0001,3780
3240,oracle,1035,0.12,Optimal,-29316.2047,-29314.8406,0.0,3780
3300,oracle,1035,0.13,Optimal,-23021.8199,-23021.3098,0.0,3780
3361,oracle,1035,0.12,Optimal,-16676.8353,-16675.324,0.0001,3780
3421,oracle,1035,0.13,Optimal,-10807.9574,-10807.9517,0.0,3780
3480,oracle,1035,0.12,Optimal,-7738.3221,-7738.3179,0.0,3780
3540,oracle,1035,0.13,Optimal,-4591.2871,-4591.2832,0.0,3780
3600,oracle,1035,0.14,Optimal,-1503.5389,-1503.5354,0.0,3780
3660,oracle,1035,0.76,Optimal,-6.8984,-6.896,0.0003,3780
3721,oracle,1035,0.16,Optimal,-7.6999,-7.696,0.0005,3780
3782,oracle,1035,0.15,Optimal,-7.5981,-7.596,0.0003,3780
3840,oracle,1035,0.16,Optimal,-7.8968,-7.896,0.0001,3780
3903,oracle,1035,0.13,Optimal,-6.9984,-6.996,0.0003,3780
3960,oracle,1035,0.13,Optimal,-7.1975,-7.196,0.0002,3780
4020,oracle,1035,0.13,Optimal,-8.0997,-8.096,0.0005,3780
4080,oracle,1035,0.13,Optimal,-7.8982,-7.896,0.0003,3780
4140,oracle,1035,0.13,Optimal,-7.399,-7.396,0.0004,3780
4202,oracle,1035,0.29,Optimal,-7.496,-7.496,0.0,3780
4260,oracle,1035,0.13,Optimal,-8.4982,-8.496,0.0003,3780
4322,oracle,1035,0.26,Optimal,-6.996,-6.996,0.0,3780
4380,oracle,1035,0.12,Optimal,-6.0977,-6.096,0.0003,3780
4441,oracle,1035,0.13,Optimal,-7.2993,-7.296,0.0005,3780
4506,oracle,1035,0.12,Optimal,-7.2975,-7.296,0.0002,3780
4560,oracle,1035,0.26,Optimal,-7.696,-7.696,0.0,3780
4620,oracle,1035,0.12,Optimal,-7.7977,-7.796,0.0002,3780
4680,oracle,1035,0.13,Optimal,-7.5999,-7.596,0.0005,3780
4743,oracle,1035,0.13,Optimal,-7.4993,-7.496,0.0004,3780
4801,oracle,1035,0.13,Optimal,-8.6992,-8.696,0.0004,3780
4865,oracle,1035,0.13,Optimal,-9.5001,-9.496,0.0004,3780
4925,oracle,1035,0.14,Optimal,-10.3983,-10.396,0.0002,3780
4983,oracle,1035,0.13,Optimal,-10.601,-10.596,0.0005,3780
5041,oracle,1035,0.14,Optimal,-10.1999,-10.196,0.0004,3780
5100,oracle,1035,0.15,Optimal,-9.8992,-9.896,0.0003,3780
5162,oracle,1035,0.14,Optimal,-10.0999,-10.096,0.0004,3780
5220,oracle,1035,0.13,Optimal,-8.4999,-8.496,0.0005,3780
5280,oracle,1035,0.14,Optimal,-8.1993,-8.196,0.0004,3780
5340,oracle,1035,0.3,Optimal,-10.396,-10.396,0.0,3780
5401,oracle,1035,0.15,Optimal,-11.2978,-11.296,0.0002,3780
5462,oracle,1035,0.27,Optimal,-10.696,-10.696,0.0,3780
5520,oracle,1035,0.12,Optimal,-10.0978,-10.096,0.0002,3780
5580,oracle,1035,0.25,Optimal,-9.496,-9.496,0.0,3780
5640,oracle,1035,0.34,Optimal,-9.796,-9.796,0.0,3780
5703,oracle,1035,0.13,Optimal,-10.0011,-9.996,0.0005,3780
5761,oracle,1035,0.34,Optimal,-9.096,-9.096,0.0,3780
5821,oracle,1035,0.13,Optimal,-9.7999,-9.796,0.0004,3780
5882,oracle,1035,0.14,Optimal,-9.8967,-9.896,0.0001,3780
5945,oracle,1035,0.12,Optimal,-134847.9277,-134847.6268,0.0,3780
6000,oracle,1035,0.12,Optimal,-131988.3567,-131987.4561,0.0,3780
6066,oracle,1035,0.12,Optimal,-128556.2958,-128555.6395,0.0,3780
6122,oracle,1035,0.12,Optimal,-125646.5086,-125645.6513,0.0,3780
6180,oracle,1035,0.1,Optimal,-258480.7955,-258480.0487,0.0,3780
6240,oracle,1035,0.11,Optimal,-252243.0128,-252242.616,0.0,3780
6300,oracle,1035,0.1,Optimal,-246006.831,-246005.6039,0.0,3780
6360,oracle,1035,0.1,Optimal,-239768.4462,-239767.8936,0.0,3780
6420,oracle,1035,0.1,Optimal,-368992.3777,-368992.101,0.0,3780
6480,oracle,1035,0.1,Optimal,-359634.6869,-359634.1096,0.0,3780
6540,oracle,1035,0.1,Optimal,-350276.6974,-350276.4964,0.0,3780
6603,oracle,1035,0.1,Optimal,-340450.405,-340450.2441,0.0,3780
6662,oracle,1035,0.09,Optimal,-470404.3,-470404.3,0.0,3780
6720,oracle,1035,0.09,Optimal,-458342.3,-458342.3,0.0,3780
6781,oracle,1035,0.09,Optimal,-445655.5,-445655.5,0.0,3780
6843,oracle,1035,0.09,Optimal,-432761.9,-432761.9,0.0,3780
6901,oracle,1035,0.09,Optimal,-420699.7,-420699.7,0.0,3780
6960,oracle,1035,0.09,Optimal,-408433.478,-408433.478,0.0,3780
7021,oracle,1035,0.09,Optimal,-395848.119,-395848.119,0.0,3780
7081,oracle,1035,0.09,Optimal,-383340.13,-383340.13,0.0,3780
7140,oracle,1035,0.09,Optimal,-371011.809,-371011.809,0.0,3780
7200,oracle,1035,0.09,Optimal,-358615.879,-358615.879,0.0,3780
7262,oracle,1035,0.09,Optimal,-345730.993,-345730.993,0.0,3780
7320,oracle,1035,0.09,Optimal,-333514.926,-333514.926,0.0,3780
7380,oracle,1035,0.09,Optimal,-320987.083,-320987.083,0.0,3780
7442,oracle,1035,0.09,Optimal,-308173.668,-308173.668,0.0,3780
7500,oracle,1035,0.09,Optimal,-296209.857,-296209.857,0.0,3780
7561,oracle,1035,0.09,Optimal,-283668.088,-283668.088,0.0,3780
7620,oracle,1035,0.09,Optimal,-271417.018,-271417.018,0.0,3780
7680,oracle,1035,0.09,Optimal,-258934.267,-258934.267,0.0,3780
7741,oracle,1035,0.09,Optimal,-246144.343,-246144.343,0.0,3780
7801,oracle,1035,0.09,Optimal,-233560.441,-233560.441,0.0,3780
7861,oracle,1035,0.09,Optimal,-220908.802,-220908.802,0.0,3780
7920,oracle,1035,0.09,Optimal,-208652.953,-208652.953,0.0,3780
7981,oracle,1035,0.09,Optimal,-195892.475,-195892.475,0.0,3780
8042,oracle,1035,0.09,Optimal,-183058.11,-183058.11,0.0,3780
8100,oracle,1035,0.09,Optimal,-170914.228,-170914.228,0.0,3780
8162,oracle,1035,0.09,Optimal,-157755.652,-157755.652,0.0,3780
8220,oracle,1035,0.09,Optimal,-145574.919,-145574.919,0.0,3780
8280,oracle,1035,0.09,Optimal,-132950.555,-132950.555,0.0,3780
8340,oracle,1035,0.09,Optimal,-120603.857,-120603.857,0.0,3780
8401,oracle,1035,0.09,Optimal,-107841.742,-107841.742,0.0,3780
8460,oracle,1035,0.09,Optimal,-95577.5848,-95577.5848,0.0,3780
8527,oracle,1035,0.09,Optimal,-81571.7426,-81571.7426,0.0,3780
8583,oracle,1035,0.1,Optimal,-72181.358,-72181.1074,0.0,3780
8640,oracle,1035,0.1,Optimal,-63164.1668,-63163.8457,0.0,3780
8700,oracle,1035,0.1,Optimal,-53695.3294,-53695.1962,0.0,3780
8761,oracle,1035,0.1,Optimal,-44180.3491,-44179.9489,0.0,3780
8821,oracle,1035,0.1,Optimal,-36610.0864,-36609.5764,0.0,3780
8880,oracle,1035,0.11,Optimal,-30434.731,-30432.8364,0.0001,3780
8940,oracle,1035,0.11,Optimal,-24123.232,-24121.1489,0.0001,3780
9003,oracle,1035,0.11,Optimal,-17648.6771,-17646.0819,0.0001,3780
9060,oracle,1035,0.11,Optimal,-13976.2972,-13975.596,0.0001,3780
9121,oracle,1035,0.12,Optimal,-10758.6645,-10758.6629,0.0,3780
9185,oracle,1035,0.14,Optimal,-7452.2747,-7452.2716,0.0,3780
9240,oracle,1035,0.13,Optimal,-4576.2475,-4576.2415,0.0,3780
9300,oracle,1035,0.13,Optimal,-1390.9734,-1390.9656,0.0,3780
9360,oracle,1035,0.14,Optimal,-70.7005,-70.696,0.0001,3780
9422,oracle,1035,0.14,Optimal,-72.1992,-72.196,0.0,3780
9482,oracle,1035,0.14,Optimal,-72.8994,-72.896,0.0,3780
9540,oracle,1035,0.14,Optimal,-72.7968,-72.796,0.0,3780
9601,oracle,1035,0.14,Optimal,-72.3989,-72.396,0.0,3780
9663,oracle,1035,0.14,Optimal,-72.9975,-72.996,0.0,3780
9720,oracle,1035,0.13,Optimal,-73.0975,-73.096,0.0,3780
9780,oracle,1035,0.13,Optimal,-72.0982,-72.096,0.0,3780
9840,oracle,1035,0.13,Optimal,-72.999,-72.996,0.0,3780
9904,oracle,1035,0.12,Optimal,-73.0982,-73.096,0.0,3780
9960,oracle,1035,0.13,Optimal,-72.8999,-72.896,0.0001,3780
10020,oracle,1035,0.13,Optimal,-72.4984,-72.496,0.0,3780
10080,oracle,1035,0.23,Optimal,-71.796,-71.796,0.0,3780
10140,oracle,1035,0.13,Optimal,-71.5992,-71.496,0.0014,3780
10201,oracle,1035,0.25,Optimal,-71.396,-71.396,0.0,3780
10261,oracle,1035,0.14,Optimal,-71.9025,-71.596,0.0043,3780
10321,oracle,1035,0.13,Optimal,-71.9991,-71.896,0.0014,3780
10381,oracle,1035,0.12,Optimal,-72.2,-72.196,0.0001,3780
10440,oracle,1035,0.21,Optimal,-72.096,-72.096,0.0,3780
10500,oracle,1035,0.13,Optimal,-71.9001,-71.896,0.0001,3780
10563,oracle,1035,0.13,Optimal,-72.7992,-72.796,0.0,3780
10620,oracle,1035,0.13,Optimal,-73.7001,-73.696,0.0001,3780
10680,oracle,1035,0.13,Optimal,-74.3027,-74.296,0.0001,3780
10741,oracle,1035,0.15,Optimal,-75.2985,-75.296,0.0,3780
10800,oracle,1035,0.14,Optimal,-77.0991,-77.096,0.0,3780
10860,oracle,1035,0.14,Optimal,-77.3984,-77.396,0.0,3780
10925,oracle,1035,0.15,Optimal,-78.8983,-78.896,0.0,3780
10980,oracle,1035,0.13,Optimal,-78.2993,-78.296,0.0,3780
11040,oracle,1035,0.13,Optimal,-78.3983,-78.396,0.0,3780
11100,oracle,1035,0.22,Optimal,-78.596,-78.596,0.0,3780
11160,oracle,1035,0.13,Optimal,-78.0009,-77.996,0.0001,3780
11220,oracle,1035,0.13,Optimal,-77.8987,-77.896,0.0,3780
11280,oracle,1035,0.3,Optimal,-77.696,-77.696,0.0,3780
11342,oracle,1035,0.25,Optimal,-75.996,-75.996,0.0,3780
11402,oracle,1035,0.13,Optimal,-76.1992,-76.196,0.0,3780
11461,oracle,1035,0.13,Optimal,-75.2017,-75.196,0.0001,3780
11522,oracle,1035,0.12,Optimal,-73.9985,-73.996,0.0,3780
11580,oracle,1035,0.14,Optimal,-73.8,-73.796,0.0001,3780
11645,oracle,1035,0.12,Optimal,-128177.2438,-128177.2423,0.0,3780
11702,oracle,1035,0.12,Optimal,-125213.1603,-125213.1581,0.0,3780
11761,oracle,1035,0.12,Optimal,-122146.0796,-122145.1778,0.0,3780
11820,oracle,1035,0.12,Optimal,-119078.1968,-119077.4962,0.0,3780
11884,oracle,1035,0.1,Optimal,-244246.7968,-244245.839,0.0,3780
11940,oracle,1035,0.1,Optimal,-238424.5054,-238423.5884,0.0,3780
12003,oracle,1035,0.1,Optimal,-231875.3218,-231874.7574,0.0,3780
12063,oracle,1035,0.1,Optimal,-225638.5389,-225638.0041,0.0,3780
12120,oracle,1035,0.1,Optimal,-347857.8589,-347857.3455,0.0,3780
12180,oracle,1035,0.1,Optimal,-338522.4662,-338522.2698,0.0,3780
12240,oracle,1035,0.1,Optimal,-329164.4766,-329164.2189,0.0,3780
12301,oracle,1035,0.1,Optimal,-319650.3855,-319650.1253,0.0,3780
12360,oracle,1035,0.09,Optimal,-442280.2,-442280.2,0.0,3780
12420,oracle,1035,0.09,Optimal,-429802.6,-429802.6,0.0,3780
12482,oracle,1035,0.09,Optimal,-416908.4,-416908.4,0.0,3780
12540,oracle,1035,0.09,Optimal,-404846.5,-404846.5,0.0,3780
12601,oracle,1035,0.09,Optimal,-392160.3,-392160.3,0.0,3780
12663,oracle,1035,0.09,Optimal,-379266.1,-379266.1,0.0,3780
12720,oracle,1035,0.09,Optimal,-367453.883,-367453.883,0.0,3780
12791,oracle,1035,0.09,Optimal,-352710.289,-352710.289,0.0,3780
12840,oracle,1035,0.09,Optimal,-342462.551,-342462.551,0.0,3780
12900,oracle,1035,0.09,Optimal,-329974.385,-329974.385,0.0,3780
12970,oracle,1035,0.09,Optimal,-315429.686,-315429.686,0.0,3780
13020,oracle,1035,0.09,Optimal,-304984.46,-304984.46,0.0,3780
13081,oracle,1035,0.09,Optimal,-292341.809,-292341.809,0.0,3780
13146,oracle,1035,0.09,Optimal,-278942.572,-278942.572,0.0,3780
13201,oracle,1035,0.09,Optimal,-267413.411,-267413.411,0.0,3780
13261,oracle,1035,0.09,Optimal,-254998.385,-254998.385,0.0,3780
13320,oracle,1035,0.12,Optimal,-242608.759,-242608.759,0.0,3780
13380,oracle,1035,0.09,Optimal,-230152.058,-230152.058,0.0,3780
13444,oracle,1035,0.09,Optimal,-216900.406,-216900.406,0.0,3780
13500,oracle,1035,0.09,Optimal,-205230.524,-205230.524,0.0,3780
13560,oracle,1035,0.09,Optimal,-192765.003,-192765.003,0.0,3780
13620,oracle,1035,0.09,Optimal,-180303.253,-180303.253,0.0,3780
13682,oracle,1035,0.09,Optimal,-167344.323,-167344.323,0.0,3780
13742,oracle,1035,0.09,Optimal,-154950.408,-154950.408,0.0,3780
13801,oracle,1035,0.09,Optimal,-142894.475,-142894.475,0.0,3780
13862,oracle,1035,0.09,Optimal,-130314.652,-130314.652,0.0,3780
13921,oracle,1035,0.09,Optimal,-118035.077,-118035.077,0.0,3780
13980,oracle,1035,0.09,Optimal,-105666.3625,-105666.3625,0.0,3780
14041,oracle,1035,0.09,Optimal,-93165.0661,-93165.0661,0.0,3780
14100,oracle,1035,0.09,Optimal,-80862.6172,-80862.6172,0.0,3780
14164,oracle,1035,0.09,Optimal,-70007.17,-70007.0799,0.0,3780
14220,oracle,1035,0.1,Optimal,-61129.5332,-61129.072,0.0,3780
14280,oracle,1035,0.1,Optimal,-51770.6741,-51770.3913,0.0,3780
14341,oracle,1035,0.1,Optimal,-42190.2108,-42189.6277,0.0,3780
14401,oracle,1035,0.1,Optimal,-34631.085,-34629.9413,0.0,3780
14461,oracle,1035,0.11,Optimal,-28380.2794,-28379.0168,0.0,3780
14520,oracle,1035,0.11,Optimal,-22289.5079,-22288.8288,0.0,3780
14585,oracle,1035,0.11,Optimal,-15976.9496,-15976.3495,0.0,3780
14642,oracle,1035,0.12,Optimal,-13055.058,-13054.9566,0.0,3780
14700,oracle,1035,0.12,Optimal,-10126.4595,-10126.4565,0.0,3780
14763,oracle,1035,0.14,Optimal,-6782.6677,-6781.961,0.0001,3780
14820,oracle,1035,0.13,Optimal,-3820.0355,-3820.0309,0.0,3780
14882,oracle,1035,0.13,Optimal,-584.1641,-584.1571,0.0,3780
14940,oracle,1035,0.13,Optimal,-132.9998,-132.996,0.0,3780
15004,oracle,1035,0.14,Optimal,-132.8007,-132.796,0.0,3780
15060,oracle,1035,0.15,Optimal,-134.2983,-134.296,0.0,3780
15121,oracle,1035,0.15,Optimal,-133.899,-133.896,0.0,3780
15181,oracle,1035,0.13,Optimal,-136.2002,-136.196,0.0,3780
15240,oracle,1035,0.13,Optimal,-137.099,-137.096,0.0,3780
15300,oracle,1035,0.13,Optimal,-137.3001,-137.296,0.0,3780
15360,oracle,1035,0.13,Optimal,-137.8985,-137.896,0.0,3780
15420,oracle,1035,0.13,Optimal,-138.1991,-138.196,0.0,3780
15480,oracle,1035,0.13,Optimal,-139.1983,-139.196,0.0,3780
15543,oracle,1035,0.12,Optimal,-139.9983,-139.996,0.0,3780
15602,oracle,1035,0.12,Optimal,-139.1984,-139.196,0.0,3780
15663,oracle,1035,0.12,Optimal,-139.0009,-138.996,0.0,3780
15722,oracle,1035,0.12,Optimal,-138.4001,-138.396,0.0,3780
15781,oracle,1035,0.12,Optimal,-139.4991,-139.496,0.0,3780
15844,oracle,1035,0.13,Optimal,-139.5,-139.496,0.0,3780
15901,oracle,1035,0.12,Optimal,-139.1008,-139.096,0.0,3780
15960,oracle,1035,0.12,Optimal,-139.8975,-139.896,0.0,3780
16023,oracle,1035,0.13,Optimal,-139.6018,-139.596,0.0,3780
16083,oracle,1035,0.12,Optimal,-139.9967,-139.996,0.0,3780
16143,oracle,1035,0.12,Optimal,-140.0983,-140.096,0.0,3780
16203,oracle,1035,0.13,Optimal,-140.5008,-140.496,0.0,3780
16265,oracle,1035,0.23,Optimal,-141.4993,-141.496,0.0,3780
16322,oracle,1035,0.13,Optimal,-143.201,-143.196,0.0,3780
16381,oracle,1035,0.12,Optimal,-144.1983,-144.196,0.0,3780
16443,oracle,1035,0.13,Optimal,-145.4015,-145.396,0.0,3780
16503,oracle,1035,0.12,Optimal,-147.3,-147.296,0.0,3780
16560,oracle,1035,0.15,Optimal,-147.701,-147.696,0.0,3780
16622,oracle,1035,0.12,Optimal,-148.2002,-148.196,0.0,3780
16681,oracle,1035,0.12,Optimal,-149.0017,-148.996,0.0,3780
16742,oracle,1035,0.14,Optimal,-149.6008,-149.596,0.0,3780
16800,oracle,1035,0.13,Optimal,-151.0993,-151.096,0.0,3780
16860,oracle,1035,0.19,Optimal,-151.9993,-151.996,0.0,3780
16921,oracle,1035,0.14,Optimal,-151.7999,-151.796,0.0,3780
16980,oracle,1035,0.13,Optimal,-152.3999,-152.396,0.0,3780
17040,oracle,1035,0.13,Optimal,-153.2,-153.196,0.0,3780
