t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
2280,oracle,5736,0.62,Optimal,-356370.8123,-356369.3498,0.0,20736
2342,oracle,5736,0.63,Optimal,-343892.9248,-343891.3323,0.0,20736
2401,oracle,5736,0.63,Optimal,-331415.847,-331414.9453,0.0,20736
2460,oracle,5736,0.63,Optimal,-318938.9689,-318938.0113,0.0,20736
2520,oracle,5736,0.63,Optimal,-306463.9934,-306461.7665,0.0,20736
2580,oracle,5736,0.63,Optimal,-293985.0071,-293984.1956,0.0,20736
2640,oracle,5736,0.64,Optimal,-281508.0254,-281507.1826,0.0,20736
2701,oracle,5736,0.63,Optimal,-269031.241,-269030.2248,0.0,20736
2760,oracle,5736,0.63,Optimal,-256554.6638,-256553.7197,0.0,20736
2821,oracle,5736,0.62,Optimal,-244077.8827,-244076.05,0.0,20736
2881,oracle,5736,0.63,Optimal,-231600.3037,-231599.5607,0.0,20736
2942,oracle,5736,0.62,Optimal,-219123.0189,-219121.7707,0.0,20736
3000,oracle,5736,0.61,Optimal,-206645.9441,-206645.2096,0.0,20736
3061,oracle,5736,0.62,Optimal,-194169.3653,-194168.6192,0.0,20736
3122,oracle,5736,0.63,Optimal,-181692.9812,-181691.4292,0.0,20736
3182,oracle,5736,0.62,Optimal,-169215.5006,-169214.3002,0.0,20736
3243,oracle,5736,0.61,Optimal,-156737.8169,-156736.5614,0.0,20736
3301,oracle,5736,0.62,Optimal,-144261.7429,-144260.5887,0.0,20736
3365,oracle,5736,0.64,Optimal,-131783.352,-131782.0247,0.0,20736
3421,oracle,5736,0.62,Optimal,-119308.2823,-119306.6278,0.0,20736
3480,oracle,5736,0.64,Optimal,-106832.302,-106830.0725,0.0,20736
3540,oracle,5736,0.62,Optimal,-94354.9241,-94353.14,0.0,20736
3600,oracle,5736,0.61,Optimal,-81878.1451,-81877.0409,0.0,20736
3660,oracle,5736,0.59,Optimal,-70678.048,-70676.5271,0.0,20736
3721,oracle,5736,0.58,Optimal,-61313.5224,-61312.3372,0.0,20736
3780,oracle,5736,0.6,Optimal,-51952.3123,-51950.5167,0.0,20736
3841,oracle,5736,0.58,Optimal,-42589.2985,-42587.9328,0.0,20736
3900,oracle,5736,0.61,Optimal,-34501.1511,-34499.7988,0.0,20736
3960,oracle,5736,0.59,Optimal,-28250.3845,-28248.6935,0.0001,20736
4021,oracle,5736,0.6,Optimal,-21999.2213,-21998.2854,0.0,20736
4080,oracle,5736,0.64,Optimal,-15748.7592,-15747.3663,0.0001,20736
4140,oracle,5736,0.63,Optimal,-10967.2796,-10966.0759,0.0001,20736
4200,oracle,5736,0.63,Optimal,-7830.5796,-7829.4437,0.0001,20736
4260,oracle,5736,0.63,Optimal,-4695.3867,-4694.5239,0.0002,20736
4323,oracle,5736,0.62,Optimal,-1559.8925,-1558.2722,0.001,20736
4381,oracle,5736,0.65,Optimal,228.2113,228.9308,0.0031,20736
4443,oracle,5736,9.79,Optimal,246.9278,248.1696,0.005,20736
4501,oracle,5736,0.69,Optimal,265.1351,266.1729,0.0039,20736
4561,oracle,5736,5.38,Optimal,284.0463,284.7209,0.0024,20736
4620,oracle,5736,10.1,Optimal,302.5561,303.1799,0.0021,20736
4683,oracle,5736,3.59,Optimal,321.5712,322.2648,0.0022,20736
4742,oracle,5736,0.79,Optimal,339.1786,340.4623,0.0038,20736
4800,oracle,5736,10.09,Optimal,354.1639,355.0087,0.0024,20736
4860,oracle,5736,6.34,Optimal,363.4208,364.0252,0.0017,20736
4920,oracle,5736,0.84,Optimal,372.0759,373.494,0.0038,20736
4981,oracle,5736,3.79,Optimal,381.7352,382.4858,0.002,20736
5042,oracle,5736,0.92,Optimal,382.1803,383.4838,0.0034,20736
5102,oracle,5736,1.01,Optimal,383.4414,384.1441,0.0018,20736
5161,oracle,5736,1.03,Optimal,382.1919,382.7962,0.0016,20736
5221,oracle,5736,1.09,Optimal,381.0264,382.4332,0.0037,20736
5280,oracle,5736,3.58,Optimal,380.9442,381.6463,0.0018,20736
5340,oracle,5736,1.03,Optimal,380.1425,381.3514,0.0032,20736
5401,oracle,5736,1.02,Optimal,381.1447,381.1549,0.0,20736
5463,oracle,5736,1.7,Optimal,380.2577,380.7584,0.0013,20736
5520,oracle,5736,2.42,Optimal,379.6612,379.6621,0.0,20736
5582,oracle,5736,3.74,Optimal,379.155,379.5563,0.0011,20736
5640,oracle,5736,3.11,Optimal,378.4466,379.1489,0.0019,20736
5701,oracle,5736,1.1,Optimal,377.0328,378.4427,0.0037,20736
5763,oracle,5736,1.07,Optimal,377.9294,379.2373,0.0034,20736
5822,oracle,5736,0.99,Optimal,379.1217,380.3315,0.0032,20736
5882,oracle,5736,1.12,Optimal,380.7127,381.2149,0.0013,20736
5940,oracle,5736,1.01,Optimal,380.2965,381.7029,0.0037,20736
6001,oracle,5736,1.01,Optimal,380.2829,380.9864,0.0018,20736
6061,oracle,5736,0.97,Optimal,380.7692,381.4707,0.0018,20736
6122,oracle,5736,1.1,Optimal,382.0417,382.0461,0.0,20736
6180,oracle,5736,1.02,Optimal,380.9121,382.616,0.0045,20736
6240,oracle,5736,1.0,Optimal,382.2809,383.0826,0.0021,20736
6300,oracle,5736,1.04,Optimal,381.1601,382.5645,0.0037,20736
6363,oracle,5736,0.94,Optimal,381.3084,383.2105,0.005,20736
6420,oracle,5736,0.94,Optimal,382.4616,383.1675,0.0018,20736
6480,oracle,5736,0.93,Optimal,380.9389,382.3454,0.0037,20736
6541,oracle,5736,5.6,Optimal,379.3136,380.4669,0.003,20736
6602,oracle,5736,7.46,Optimal,377.1996,378.4108,0.0032,20736
6661,oracle,5736,0.83,Optimal,375.4908,376.4529,0.0026,20736
6721,oracle,5736,3.73,Optimal,373.0758,373.7716,0.0019,20736
6780,oracle,5736,5.58,Optimal,371.3647,371.9256,0.0015,20736
6840,oracle,5736,5.61,Optimal,369.352,370.1613,0.0022,20736
6901,oracle,5736,3.75,Optimal,366.7385,367.949,0.0033,20736
6961,oracle,5736,0.77,Optimal,-116750.2402,-116749.1631,0.0,20736
7023,oracle,5736,0.75,Optimal,-113389.8589,-113388.1183,0.0,20736
7084,oracle,5736,0.76,Optimal,-110152.6808,-110149.043,0.0,20736
7145,oracle,5736,0.75,Optimal,-106914.0039,-106910.2003,0.0,20736
7201,oracle,5736,0.72,Optimal,-221283.6188,-221280.1493,0.0,20736
7262,oracle,5736,0.71,Optimal,-214802.9391,-214799.5528,0.0,20736
7320,oracle,5736,0.72,Optimal,-209054.5534,-209049.263,0.0,20736
7385,oracle,5736,0.7,Optimal,-201598.1786,-201593.3993,0.0,20736
7441,oracle,5736,0.62,Optimal,-313018.2856,-313017.5153,0.0,20736
7501,oracle,5736,0.63,Optimal,-303660.9033,-303660.1105,0.0,20736
7560,oracle,5736,0.65,Optimal,-294711.1225,-294709.4968,0.0,20736
7622,oracle,5736,0.64,Optimal,-284762.444,-284761.7047,0.0,20736
7680,oracle,5736,0.62,Optimal,-392770.4919,-392769.0181,0.0,20736
7740,oracle,5736,0.65,Optimal,-380284.8551,-380283.414,0.0,20736
7803,oracle,5736,0.63,Optimal,-366336.324,-366335.1831,0.0,20736
7862,oracle,5736,0.64,Optimal,-354342.6988,-354339.9229,0.0,20736
7925,oracle,5736,0.66,Optimal,-340397.991,-340395.37,0.0,20736
7981,oracle,5736,0.66,Optimal,-329872.0797,-329870.0734,0.0,20736
8042,oracle,5736,0.67,Optimal,-316906.6215,-316905.1383,0.0,20736
8100,oracle,5736,0.64,Optimal,-305406.3303,-305404.2262,0.0,20736
8160,oracle,5736,0.68,Optimal,-292930.0354,-292928.6313,0.0,20736
8223,oracle,5736,0.65,Optimal,-278990.3706,-278988.664,0.0,20736
8283,oracle,5736,0.64,Optimal,-266513.477,-266512.4753,0.0,20736
8340,oracle,5736,0.66,Optimal,-255501.4784,-255500.1725,0.0,20736
8400,oracle,5736,0.65,Optimal,-243026.0025,-243024.2,0.0,20736
8460,oracle,5736,0.64,Optimal,-230550.4229,-230548.7204,0.0,20736
8521,oracle,5736,0.66,Optimal,-217585.5459,-217585.0435,0.0,20736
8582,oracle,5736,0.63,Optimal,-204620.8679,-204620.1657,0.0,20736
8640,oracle,5736,0.65,Optimal,-193121.276,-193121.174,0.0,20736
8704,oracle,5736,0.65,Optimal,-178694.414,-178693.9113,0.0,20736
8760,oracle,5736,0.62,Optimal,-168170.7178,-168170.0154,0.0,20736
8824,oracle,5736,0.62,Optimal,-153743.9569,-153742.7535,0.0,20736
8881,oracle,5736,0.66,Optimal,-142730.7581,-142730.1546,0.0,20736
8941,oracle,5736,0.63,Optimal,-130255.1803,-130254.4771,0.0,20736
9003,oracle,5736,0.63,Optimal,-116803.7056,-116803.103,0.0,20736
9064,oracle,5736,0.62,Optimal,-103839.9376,-103839.4321,0.0,20736
9120,oracle,5736,0.62,Optimal,-93316.1412,-93316.1381,0.0,20736
9180,oracle,5736,0.61,Optimal,-80839.6634,-80839.6614,0.0,20736
9240,oracle,5736,0.62,Optimal,-69702.8933,-69701.8352,0.0,20736
9302,oracle,5736,0.6,Optimal,-59603.6146,-59601.3165,0.0,20736
9360,oracle,5736,0.59,Optimal,-50973.2037,-50971.1666,0.0,20736
9422,oracle,5736,0.6,Optimal,-40878.1903,-40877.0755,0.0,20736
9480,oracle,5736,0.6,Optimal,-33713.8396,-33712.625,0.0,20736
9541,oracle,5736,0.64,Optimal,-27221.6854,-27219.2715,0.0001,20736
9600,oracle,5736,0.65,Optimal,-21216.536,-21214.6017,0.0001,20736
9660,oracle,5736,0.66,Optimal,-14968.4873,-14966.1541,0.0002,20736
9720,oracle,5736,0.66,Optimal,-10501.716,-10500.0859,0.0002,20736
9781,oracle,5736,0.68,Optimal,-7245.8291,-7243.2487,0.0004,20736
9843,oracle,5736,0.71,Optimal,-3864.9299,-3863.6019,0.0003,20736
9902,oracle,5736,0.69,Optimal,-853.6482,-851.705,0.0023,20736
9960,oracle,5736,0.68,Optimal,252.9506,254.101,0.0045,20736
10020,oracle,5736,0.69,Optimal,270.8593,271.9865,0.0041,20736
10082,oracle,5736,10.7,Optimal,289.8742,291.073,0.0041,20736
10142,oracle,5736,10.87,Optimal,307.8817,308.6487,0.0025,20736
10200,oracle,5736,11.24,Optimal,324.08,325.0721,0.0031,20736
10261,oracle,5736,0.79,Optimal,340.983,342.3823,0.0041,20736
10321,oracle,5736,3.73,Optimal,354.7643,355.5324,0.0022,20736
10380,oracle,5736,10.23,Optimal,367.337,368.1545,0.0022,20736
10440,oracle,5736,2.12,Optimal,379.3141,380.0176,0.0019,20736
10503,oracle,5736,10.8,Optimal,378.122,378.8264,0.0019,20736
10561,oracle,5736,3.11,Optimal,377.5211,377.5227,0.0,20736
10620,oracle,5736,2.74,Optimal,376.2503,376.5548,0.0008,20736
10681,oracle,5736,2.28,Optimal,375.2756,375.277,0.0,20736
10740,oracle,5736,1.65,Optimal,375.7961,375.7977,0.0,20736
10800,oracle,5736,1.11,Optimal,374.2105,374.2191,0.0,20736
10860,oracle,5736,3.09,Optimal,373.4292,373.4299,0.0,20736
10923,oracle,5736,3.92,Optimal,372.242,372.2434,0.0,20736
10982,oracle,5736,5.07,Optimal,370.8506,371.5558,0.0019,20736
11047,oracle,5736,3.74,Optimal,372.1592,372.1608,0.0,20736
11100,oracle,5736,3.4,Optimal,372.4575,372.4582,0.0,20736
11161,oracle,5736,3.66,Optimal,372.5561,372.5608,0.0,20736
11222,oracle,5736,27.46,Optimal,370.4536,371.4633,0.0027,20736
11280,oracle,5736,3.68,Optimal,370.8636,370.8644,0.0,20736
11340,oracle,5736,3.24,Optimal,370.9637,370.9644,0.0,20736
11400,oracle,5736,4.62,Optimal,368.9589,368.9612,0.0,20736
11461,oracle,5736,8.15,Optimal,367.931,369.2529,0.0036,20736
11522,oracle,5736,5.4,Optimal,370.0429,370.0444,0.0,20736
11582,oracle,5736,2.39,Optimal,367.9297,368.5354,0.0016,20736
11643,oracle,5736,1.17,Optimal,366.5196,367.2282,0.0019,20736
11701,oracle,5736,4.38,Optimal,367.0181,367.0217,0.0,20736
11762,oracle,5736,4.0,Optimal,367.3129,367.3142,0.0,20736
11820,oracle,5736,2.7,Optimal,367.8077,367.8078,0.0,20736
11882,oracle,5736,4.23,Optimal,364.5758,366.4021,0.005,20736
11940,oracle,5736,3.12,Optimal,367.794,367.7947,0.0,20736
12000,oracle,5736,1.72,Optimal,367.1879,367.1888,0.0,20736
12061,oracle,5736,1.06,Optimal,366.3761,366.6816,0.0008,20736
12120,oracle,5736,3.01,Optimal,367.5736,367.5751,0.0,20736
12182,oracle,5736,2.39,Optimal,367.7654,367.7678,0.0,20736
12244,oracle,5736,1.05,Optimal,366.4528,366.4593,0.0,20736
12305,oracle,5736,3.14,Optimal,366.4522,366.9536,0.0014,20736
12360,oracle,5736,1.11,Optimal,366.2434,366.9457,0.0019,20736
12421,oracle,5736,1.12,Optimal,366.3356,366.84,0.0014,20736
12480,oracle,5736,1.06,Optimal,366.1292,366.1333,0.0,20736
12541,oracle,5736,0.85,Optimal,-118706.8773,-118704.7696,0.0,20736
12600,oracle,5736,0.82,Optimal,-115588.9947,-115587.3356,0.0,20736
12671,oracle,5736,0.84,Optimal,-111982.9072,-111981.2235,0.0,20736
12721,oracle,5736,0.81,Optimal,-109353.8219,-109351.6161,0.0,20736
12780,oracle,5736,0.71,Optimal,-225343.6708,-225342.3098,0.0,20736
12842,oracle,5736,0.72,Optimal,-219108.0819,-219104.2583,0.0,20736
12901,oracle,5736,0.71,Optimal,-212868.4962,-212867.0641,0.0,20736
12960,oracle,5736,0.72,Optimal,-206630.9137,-206629.5471,0.0,20736
13021,oracle,5736,0.67,Optimal,-319320.0306,-319318.6082,0.0,20736
13083,oracle,5736,0.65,Optimal,-309962.8452,-309961.6361,0.0,20736
13143,oracle,5736,0.66,Optimal,-300606.0648,-300604.8615,0.0,20736
13200,oracle,5736,0.64,Optimal,-291248.283,-291247.7771,0.0,20736
13261,oracle,5736,0.61,Optimal,-400897.6572,-400896.113,0.0,20736
13321,oracle,5736,0.63,Optimal,-388421.1742,-388419.1176,0.0,20736
13380,oracle,5736,0.6,Optimal,-375944.7946,-375943.5903,0.0,20736
13443,oracle,5736,0.63,Optimal,-363461.7698,-363459.4369,0.0,20736
13503,oracle,5736,0.61,Optimal,-350975.531,-350974.5173,0.0,20736
13560,oracle,5736,0.63,Optimal,-338494.412,-338492.829,0.0,20736
13620,oracle,5736,0.64,Optimal,-326013.2921,-326010.7275,0.0,20736
13682,oracle,5736,0.65,Optimal,-313534.4186,-313532.6127,0.0,20736
13742,oracle,5736,0.65,Optimal,-301058.2223,-301056.3176,0.0,20736
13800,oracle,5736,0.64,Optimal,-288580.7471,-288579.8427,0.0,20736
13863,oracle,5736,0.64,Optimal,-276105.9559,-276105.1517,0.0,20736
13920,oracle,5736,0.63,Optimal,-263629.0869,-263629.0813,0.0,20736
13984,oracle,5736,0.65,Optimal,-251154.4911,-251153.7873,0.0,20736
14041,oracle,5736,0.67,Optimal,-238679.1182,-238678.414,0.0,20736
14101,oracle,5736,0.64,Optimal,-226203.4252,-226202.3239,0.0,20736
14160,oracle,5736,0.65,Optimal,-213727.6509,-213726.648,0.0,20736
14220,oracle,5736,0.64,Optimal,-201251.8722,-201250.6684,0.0,20736
14281,oracle,5736,0.63,Optimal,-188774.5887,-188774.4874,0.0,20736
14341,oracle,5736,0.61,Optimal,-176300.1059,-176299.6045,0.0,20736
14407,oracle,5736,0.61,Optimal,-163213.5207,-163213.5199,0.0,20736
14464,oracle,5736,0.6,Optimal,-151349.742,-151348.1389,0.0,20736
14521,oracle,5736,0.61,Optimal,-138872.468,-138872.4668,0.0,20736
14581,oracle,5736,0.6,Optimal,-126397.3919,-126397.3902,0.0,20736
14641,oracle,5736,0.64,Optimal,-113921.7215,-113921.119,0.0,20736
14700,oracle,5736,0.6,Optimal,-101445.7413,-101445.0404,0.0,20736
14763,oracle,5736,0.59,Optimal,-88969.1623,-88968.5611,0.0,20736
14822,oracle,5736,0.58,Optimal,-76494.1805,-76493.4796,0.0,20736
14880,oracle,5736,0.59,Optimal,-66610.7417,-66609.5957,0.0,20736
14942,oracle,5736,0.6,Optimal,-57240.3364,-57239.4847,0.0,20736
15001,oracle,5736,0.59,Optimal,-47873.1926,-47872.1814,0.0,20736
15060,oracle,5736,0.58,Optimal,-38508.4637,-38507.1049,0.0,20736
15120,oracle,5736,0.6,Optimal,-31748.6965,-31748.061,0.0,20736
15181,oracle,5736,0.61,Optimal,-25500.3457,-25498.919,0.0001,20736
15241,oracle,5736,0.6,Optimal,-19251.4933,-19250.0997,0.0001,20736
15303,oracle,5736,0.59,Optimal,-13002.3391,-13001.2584,0.0001,20736
15361,oracle,5736,0.63,Optimal,-9553.2597,-9551.5108,0.0002,20736
15420,oracle,5736,0.65,Optimal,-6419.5726,-6416.67,0.0005,20736
15480,oracle,5736,0.66,Optimal,-3285.886,-3282.2875,0.0011,20736
15540,oracle,5736,3.31,Optimal,-149.7016,-149.0405,0.0044,20736
15600,oracle,5736,9.94,Optimal,253.4003,254.1339,0.0029,20736
15660,oracle,5736,10.09,Optimal,271.7121,272.8001,0.004,20736
15723,oracle,5736,5.47,Optimal,291.3259,292.2884,0.0033,20736
15781,oracle,5736,3.59,Optimal,309.3342,310.0499,0.0023,20736
15841,oracle,5736,5.43,Optimal,325.1283,325.8085,0.0021,20736
15900,oracle,5736,5.63,Optimal,338.3083,339.1361,0.0024,20736
15964,oracle,5736,1.57,Optimal,351.3873,351.9973,0.0017,20736
16020,oracle,5736,2.32,Optimal,353.8769,354.479,0.0017,20736
16080,oracle,5736,10.9,Optimal,353.4146,353.616,0.0006,20736
16140,oracle,5736,2.96,Optimal,352.6037,353.3079,0.002,20736
16203,oracle,5736,1.1,Optimal,352.9532,353.6594,0.002,20736
16261,oracle,5736,2.77,Optimal,352.2798,352.2812,0.0,20736
16321,oracle,5736,4.01,Optimal,351.2017,351.2024,0.0,20736
16384,oracle,5736,3.96,Optimal,351.0221,351.0229,0.0,20736
16442,oracle,5736,4.36,Optimal,349.8351,349.8409,0.0,20736
16500,oracle,5736,4.39,Optimal,349.5479,350.1523,0.0017,20736
16560,oracle,5736,5.45,Optimal,348.1298,349.3605,0.0035,20736
16620,oracle,5736,4.09,Optimal,348.957,348.9648,0.0,20736
16680,oracle,5736,4.18,Optimal,348.5595,348.5648,0.0,20736
16740,oracle,5736,4.62,Optimal,347.8622,347.8648,0.0,20736
16800,oracle,5736,3.92,Optimal,347.1622,347.7648,0.0017,20736
16864,oracle,5736,3.4,Optimal,347.6576,347.6648,0.0,20736
16921,oracle,5736,6.61,Optimal,347.2458,348.8648,0.0046,20736
16980,oracle,5736,4.12,Optimal,347.9561,348.6648,0.002,20736
17042,oracle,5736,5.53,Optimal,347.8601,347.8632,0.0,20736
