t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
2701,realtime,5736,0.66,Optimal,-269034.9584,-269033.774,0.0,20736
2760,realtime,5736,0.65,Optimal,-256558.1837,-256557.5417,0.0,20736
2820,realtime,5736,0.66,Optimal,-244081.6077,-244081.2442,0.0,20736
2880,realtime,5736,0.62,Optimal,-231605.2289,-231604.4042,0.0,20736
2940,realtime,5736,0.65,Optimal,-219128.8522,-219128.0696,0.0,20736
3000,realtime,5736,0.63,Optimal,-206651.4701,-206650.5999,0.0,20736
3062,realtime,5736,0.62,Optimal,-194173.4882,-194172.9087,0.0,20736
3120,realtime,5736,0.63,Optimal,-181697.6142,-181696.8483,0.0,20736
3180,realtime,5736,0.63,Optimal,-169220.3371,-169219.607,0.0,20736
3240,realtime,5736,0.65,Optimal,-156743.7569,-156742.4438,0.0,20736
3302,realtime,5736,0.61,Optimal,-144265.7713,-144264.5378,0.0,20736
3360,realtime,5736,0.64,Optimal,-131790.901,-131788.8801,0.0,20736
3420,realtime,5736,0.62,Optimal,-119312.6175,-119311.5387,0.0,20736
3480,realtime,5736,0.64,Optimal,-106836.0385,-106834.9934,0.0,20736
3540,realtime,5736,0.62,Optimal,-94359.3562,-94358.0164,0.0,20736
3601,realtime,5736,0.6,Optimal,-81882.5753,-81880.6776,0.0,20736
3660,realtime,5736,0.62,Optimal,-70682.5782,-70680.4665,0.0,20736
3720,realtime,5736,0.62,Optimal,-61317.7472,-61315.5753,0.0,20736
3780,realtime,5736,0.6,Optimal,-51954.9338,-51952.6705,0.0,20736
3841,realtime,5736,0.62,Optimal,-42591.1197,-42589.8964,0.0,20736
3901,realtime,5736,0.63,Optimal,-34504.2785,-34502.4045,0.0001,20736
3960,realtime,5736,0.64,Optimal,-28255.0255,-28253.5015,0.0001,20736
4020,realtime,5736,0.65,Optimal,-22004.9635,-22003.2017,0.0001,20736
4081,realtime,5736,0.64,Optimal,-15753.9008,-15752.701,0.0001,20736
4141,realtime,5736,0.61,Optimal,-10973.4252,-10971.706,0.0002,20736
4203,realtime,5736,0.64,Optimal,-7836.3283,-7835.5397,0.0001,20736
4263,realtime,5736,0.65,Optimal,-4700.9314,-4698.8894,0.0004,20736
4321,realtime,5736,0.66,Optimal,-1564.9425,-1563.967,0.0006,20736
4380,realtime,5736,0.66,Optimal,222.4614,223.3802,0.0041,20736
4440,realtime,5736,0.68,Optimal,242.0786,243.0702,0.0041,20736
4505,realtime,5736,7.4,Optimal,262.2996,262.9349,0.0024,20736
4561,realtime,5736,3.64,Optimal,279.3011,280.1058,0.0029,20736
4622,realtime,5736,10.6,Optimal,297.6128,298.9124,0.0043,20736
4680,realtime,5736,3.7,Optimal,316.1216,316.8301,0.0022,20736
4742,realtime,5736,5.71,Optimal,335.3378,336.096,0.0023,20736
4803,realtime,5736,0.85,Optimal,351.5339,352.8732,0.0038,20736
4860,realtime,5736,0.89,Optimal,360.8899,362.6846,0.0049,20736
4923,realtime,5736,9.58,Optimal,371.8556,372.6127,0.002,20736
4982,realtime,5736,10.93,Optimal,381.2116,381.9064,0.0018,20736
5040,realtime,5736,1.09,Optimal,385.514,387.1182,0.0041,20736
5105,realtime,5736,1.07,Optimal,385.5079,386.7142,0.0031,20736
5161,realtime,5736,1.13,Optimal,384.965,385.8679,0.0023,20736
5220,realtime,5736,1.15,Optimal,385.2008,386.5053,0.0034,20736
5282,realtime,5736,1.14,Optimal,384.9324,386.2385,0.0034,20736
5343,realtime,5736,3.69,Optimal,386.3406,386.344,0.0,20736
5404,realtime,5736,3.04,Optimal,385.7472,385.7486,0.0,20736
5460,realtime,5736,1.68,Optimal,386.7493,386.7508,0.0,20736
5522,realtime,5736,3.58,Optimal,385.6522,385.6538,0.0,20736
5582,realtime,5736,3.28,Optimal,385.5477,385.7498,0.0005,20736
5641,realtime,5736,3.69,Optimal,387.0415,387.0431,0.0,20736
5701,realtime,5736,1.17,Optimal,386.3278,387.6316,0.0034,20736
5760,realtime,5736,1.18,Optimal,387.0105,387.7151,0.0018,20736
5820,realtime,5736,1.14,Optimal,387.2889,387.9938,0.0018,20736
5880,realtime,5736,1.13,Optimal,387.673,387.6761,0.0,20736
5940,realtime,5736,11.2,Optimal,386.3554,386.5567,0.0005,20736
6002,realtime,5736,11.32,Optimal,385.6322,385.6351,0.0,20736
6060,realtime,5736,1.11,Optimal,385.1949,386.4026,0.0031,20736
6122,realtime,5736,1.1,Optimal,383.974,385.3841,0.0037,20736
6180,realtime,5736,1.04,Optimal,384.7457,386.2515,0.0039,20736
6242,realtime,5736,1.06,Optimal,386.1915,386.9953,0.0021,20736
6300,realtime,5736,0.98,Optimal,385.4484,386.8536,0.0036,20736
6360,realtime,5736,0.92,Optimal,383.5229,385.0415,0.0039,20736
6420,realtime,5736,0.94,Optimal,381.5095,382.5733,0.0028,20736
6480,realtime,5736,0.89,Optimal,379.094,379.9588,0.0023,20736
6540,realtime,5736,0.91,Optimal,376.8797,377.794,0.0024,20736
6605,realtime,5736,0.97,Optimal,373.763,375.2237,0.0039,20736
6660,realtime,5736,7.81,Optimal,372.2555,373.1835,0.0025,20736
6720,realtime,5736,0.89,Optimal,369.0356,370.6656,0.0044,20736
6780,realtime,5736,0.92,Optimal,366.4172,367.7666,0.0037,20736
6840,realtime,5736,0.93,Optimal,363.198,364.6684,0.004,20736
6900,realtime,5736,11.67,Optimal,360.5841,361.8077,0.0034,20736
6962,realtime,5736,0.81,Optimal,-116636.4008,-116634.8238,0.0,20736
7021,realtime,5736,0.81,Optimal,-113642.0175,-113639.2931,0.0,20736
7082,realtime,5736,0.8,Optimal,-110401.3306,-110399.8873,0.0,20736
7141,realtime,5736,0.82,Optimal,-107405.6457,-107404.3113,0.0,20736
7200,realtime,5736,0.81,Optimal,-221533.6701,-221531.7262,0.0,20736
7261,realtime,5736,0.77,Optimal,-215052.7872,-215051.2345,0.0,20736
7320,realtime,5736,0.77,Optimal,-209058.3019,-209056.9078,0.0,20736
7380,realtime,5736,0.75,Optimal,-202821.3168,-202819.6624,0.0,20736
7441,realtime,5736,0.66,Optimal,-313026.7419,-313026.0764,0.0,20736
7507,realtime,5736,0.69,Optimal,-302090.8727,-302089.754,0.0,20736
7560,realtime,5736,0.7,Optimal,-294678.8776,-294677.3956,0.0,20736
7620,realtime,5736,0.71,Optimal,-285321.2901,-285319.588,0.0,20736
7680,realtime,5736,0.7,Optimal,-392778.5456,-392777.0724,0.0,20736
7741,realtime,5736,0.7,Optimal,-379805.1103,-379804.4578,0.0,20736
7800,realtime,5736,0.7,Optimal,-367808.9734,-367807.3996,0.0,20736
7861,realtime,5736,0.69,Optimal,-354837.2469,-354835.9766,0.0,20736
7920,realtime,5736,0.71,Optimal,-342843.6219,-342841.8165,0.0,20736
7982,realtime,5736,0.7,Optimal,-329393.4299,-329391.3223,0.0,20736
8045,realtime,5736,0.72,Optimal,-315454.4671,-315452.1038,0.0,20736
8100,realtime,5736,0.73,Optimal,-305417.7388,-305416.3325,0.0,20736
8161,realtime,5736,0.72,Optimal,-292454.0519,-292452.6479,0.0,20736
8224,realtime,5736,0.71,Optimal,-278514.4897,-278512.583,0.0,20736
8280,realtime,5736,0.75,Optimal,-267990.5767,-267989.7715,0.0,20736
8341,realtime,5736,0.72,Optimal,-255027.3939,-255026.6912,0.0,20736
8400,realtime,5736,0.73,Optimal,-243040.6095,-243038.9063,0.0,20736
8461,realtime,5736,0.73,Optimal,-230075.8286,-230075.1244,0.0,20736
8520,realtime,5736,0.72,Optimal,-218087.336,-218087.3337,0.0,20736
8580,realtime,5736,0.7,Optimal,-205611.6531,-205611.6511,0.0,20736
8642,realtime,5736,0.7,Optimal,-192161.1801,-192159.8756,0.0,20736
8700,realtime,5736,0.71,Optimal,-180659.1922,-180659.1898,0.0,20736
8764,realtime,5736,0.7,Optimal,-166231.1348,-166230.633,0.0,20736
8820,realtime,5736,0.7,Optimal,-155705.537,-155705.5345,0.0,20736
8881,realtime,5736,0.64,Optimal,-142742.8543,-142742.8514,0.0,20736
8940,realtime,5736,0.63,Optimal,-130753.9779,-130753.3754,0.0,20736
9001,realtime,5736,0.62,Optimal,-117790.2066,-117789.6031,0.0,20736
9063,realtime,5736,0.64,Optimal,-104337.3389,-104336.7362,0.0,20736
9120,realtime,5736,0.65,Optimal,-93324.5479,-93324.5458,0.0,20736
9181,realtime,5736,0.64,Optimal,-80360.5735,-80360.5705,0.0,20736
9240,realtime,5736,0.6,Optimal,-69708.7111,-69707.868,0.0,20736
9300,realtime,5736,0.62,Optimal,-60337.328,-60335.653,0.0,20736
9364,realtime,5736,0.6,Optimal,-49509.7061,-49507.9795,0.0,20736
9422,realtime,5736,0.61,Optimal,-40879.1931,-40877.6621,0.0,20736
9485,realtime,5736,0.6,Optimal,-32494.4397,-32492.5685,0.0001,20736
9545,realtime,5736,0.63,Optimal,-26245.687,-26243.7917,0.0001,20736
9602,realtime,5736,0.62,Optimal,-20730.1371,-20727.6637,0.0001,20736
9661,realtime,5736,0.65,Optimal,-14725.5911,-14723.507,0.0001,20736
9724,realtime,5736,0.66,Optimal,-10014.2119,-10012.2866,0.0002,20736
9781,realtime,5736,0.67,Optimal,-7247.4336,-7244.5658,0.0004,20736
9842,realtime,5736,0.68,Optimal,-3990.1402,-3988.0362,0.0005,20736
9903,realtime,5736,0.68,Optimal,-733.7525,-731.1935,0.0035,20736
9960,realtime,5736,10.21,Optimal,250.7414,251.6519,0.0036,20736
10020,realtime,5736,9.46,Optimal,269.5525,270.2961,0.0028,20736
10080,realtime,5736,11.59,Optimal,286.9589,288.4162,0.0051,20736
10142,realtime,5736,7.47,Optimal,307.175,307.954,0.0025,20736
10200,realtime,5736,5.51,Optimal,322.9737,324.0366,0.0033,20736
10260,realtime,5736,3.73,Optimal,340.7813,341.5838,0.0023,20736
10322,realtime,5736,11.38,Optimal,355.2691,356.2947,0.0029,20736
10380,realtime,5736,10.37,Optimal,367.3405,368.1917,0.0023,20736
10442,realtime,5736,0.97,Optimal,371.1205,371.8277,0.0019,20736
10502,realtime,5736,0.97,Optimal,370.9413,372.0521,0.003,20736
10560,realtime,5736,1.16,Optimal,371.0233,372.434,0.0038,20736
10621,realtime,5736,1.9,Optimal,371.6542,371.6558,0.0,20736
10681,realtime,5736,3.5,Optimal,371.173,371.4773,0.0008,20736
10740,realtime,5736,1.08,Optimal,372.3894,372.3979,0.0,20736
10801,realtime,5736,3.47,Optimal,370.7144,372.1202,0.0038,20736
10860,realtime,5736,3.0,Optimal,371.7294,371.7302,0.0,20736
10922,realtime,5736,4.15,Optimal,370.6382,370.6435,0.0,20736
10981,realtime,5736,6.16,Optimal,368.6514,368.9557,0.0008,20736
11042,realtime,5736,3.41,Optimal,369.6573,369.6597,0.0,20736
11102,realtime,5736,3.76,Optimal,370.3583,370.3591,0.0,20736
11160,realtime,5736,3.99,Optimal,368.6521,368.6603,0.0,20736
11220,realtime,5736,1.23,Optimal,368.4541,368.462,0.0,20736
11282,realtime,5736,2.74,Optimal,366.9633,366.9641,0.0,20736
11341,realtime,5736,1.31,Optimal,367.5557,367.5629,0.0,20736
11400,realtime,5736,4.21,Optimal,368.3575,368.3583,0.0,20736
11462,realtime,5736,4.46,Optimal,368.6479,368.65,0.0,20736
11521,realtime,5736,3.51,Optimal,368.541,368.5423,0.0,20736
11581,realtime,5736,4.21,Optimal,369.0346,369.0352,0.0,20736
11641,realtime,5736,4.29,Optimal,370.0226,370.0266,0.0,20736
11700,realtime,5736,2.62,Optimal,370.317,370.3184,0.0,20736
11760,realtime,5736,2.69,Optimal,370.51,370.5121,0.0,20736
11820,realtime,5736,2.07,Optimal,370.1039,370.1045,0.0,20736
11880,realtime,5736,2.37,Optimal,369.7962,369.7969,0.0,20736
11940,realtime,5736,5.38,Optimal,369.0835,369.0902,0.0,20736
12000,realtime,5736,4.01,Optimal,367.7528,368.3842,0.0017,20736
12060,realtime,5736,2.67,Optimal,368.6762,368.6776,0.0,20736
12120,realtime,5736,3.7,Optimal,368.1682,368.1695,0.0,20736
12180,realtime,5736,3.45,Optimal,367.959,367.9606,0.0,20736
12242,realtime,5736,2.97,Optimal,366.8514,366.8531,0.0,20736
12301,realtime,5736,2.24,Optimal,365.0464,365.0472,0.0,20736
12363,realtime,5736,1.06,Optimal,366.038,366.0405,0.0,20736
12424,realtime,5736,1.05,Optimal,363.9284,365.335,0.0039,20736
12482,realtime,5736,12.04,Optimal,365.1284,365.1292,0.0,20736
12540,realtime,5736,0.98,Optimal,364.0207,364.0239,0.0,20736
12600,realtime,5736,0.82,Optimal,-115587.9892,-115585.8402,0.0,20736
12661,realtime,5736,0.83,Optimal,-112471.6056,-112468.3886,0.0,20736
12722,realtime,5736,0.83,Optimal,-109352.011,-109350.3197,0.0,20736
12780,realtime,5736,0.76,Optimal,-225344.4685,-225341.3615,0.0,20736
12842,realtime,5736,0.76,Optimal,-219106.3875,-219103.9931,0.0,20736
12905,realtime,5736,0.75,Optimal,-212868.0982,-212866.0791,0.0,20736
12961,realtime,5736,0.75,Optimal,-206632.9229,-206629.7224,0.0,20736
13020,realtime,5736,0.68,Optimal,-319320.734,-319318.9436,0.0,20736
13086,realtime,5736,0.67,Optimal,-309840.2456,-309838.6361,0.0,20736
13140,realtime,5736,0.68,Optimal,-300605.2663,-300604.4306,0.0,20736
13201,realtime,5736,0.66,Optimal,-291247.2799,-291246.3692,0.0,20736
13260,realtime,5736,0.65,Optimal,-400896.1551,-400894.7208,0.0,20736
13328,realtime,5736,0.63,Optimal,-387320.7679,-387318.7926,0.0,20736
13380,realtime,5736,0.64,Optimal,-375942.3884,-375940.3939,0.0,20736
13440,realtime,5736,0.67,Optimal,-363459.973,-363457.9241,0.0,20736
13505,realtime,5736,0.65,Optimal,-350971.5161,-350970.0273,0.0,20736
13562,realtime,5736,0.65,Optimal,-338486.7822,-338485.5362,0.0,20736
13625,realtime,5736,0.67,Optimal,-326009.6893,-326008.1847,0.0,20736
13682,realtime,5736,0.72,Optimal,-313534.1571,-313532.8521,0.0,20736
13742,realtime,5736,0.71,Optimal,-301058.8715,-301057.4668,0.0,20736
13801,realtime,5736,0.72,Optimal,-288582.0025,-288580.3994,0.0,20736
13860,realtime,5736,0.72,Optimal,-276105.8271,-276104.3232,0.0,20736
13920,realtime,5736,0.7,Optimal,-263630.1516,-263628.8488,0.0,20736
13983,realtime,5736,0.68,Optimal,-251152.7606,-251152.2589,0.0,20736
14041,realtime,5736,0.67,Optimal,-238676.2878,-238675.6856,0.0,20736
14104,realtime,5736,0.7,Optimal,-226200.1054,-226199.403,0.0,20736
14161,realtime,5736,0.66,Optimal,-213724.1333,-213723.2311,0.0,20736
14220,realtime,5736,0.67,Optimal,-201248.353,-201248.2509,0.0,20736
14282,realtime,5736,0.67,Optimal,-188773.3633,-188773.3612,0.0,20736
14340,realtime,5736,0.67,Optimal,-176297.9813,-176297.8802,0.0,20736
14401,realtime,5736,0.66,Optimal,-163821.8988,-163821.0975,0.0,20736
14460,realtime,5736,0.65,Optimal,-151345.8193,-151345.1172,0.0,20736
14522,realtime,5736,0.64,Optimal,-138869.1351,-138869.1339,0.0,20736
14581,realtime,5736,0.64,Optimal,-126392.9549,-126392.952,0.0,20736
14641,realtime,5736,0.63,Optimal,-113917.1704,-113917.1696,0.0,20736
14701,realtime,5736,0.65,Optimal,-101441.0964,-101441.0951,0.0,20736
14762,realtime,5736,0.62,Optimal,-88965.0177,-88965.0154,0.0,20736
14821,realtime,5736,0.63,Optimal,-76489.6434,-76489.6414,0.0,20736
14880,realtime,5736,0.62,Optimal,-66600.4913,-66599.8043,0.0,20736
14940,realtime,5736,0.66,Optimal,-57230.2975,-57229.1489,0.0,20736
15004,realtime,5736,0.62,Optimal,-47864.1579,-47863.0774,0.0,20736
15060,realtime,5736,0.6,Optimal,-38501.3412,-38500.4636,0.0,20736
15120,realtime,5736,0.63,Optimal,-31743.1807,-31741.8023,0.0,20736
15180,realtime,5736,0.64,Optimal,-25494.3303,-25493.1487,0.0,20736
15240,realtime,5736,0.63,Optimal,-19247.4801,-19244.5527,0.0002,20736
15300,realtime,5736,0.65,Optimal,-12998.4324,-12996.6538,0.0001,20736
15360,realtime,5736,0.66,Optimal,-9549.2486,-9546.8685,0.0002,20736
15422,realtime,5736,0.68,Optimal,-6415.3638,-6412.6621,0.0004,20736
15480,realtime,5736,0.7,Optimal,-3279.5778,-3277.8003,0.0005,20736
15542,realtime,5736,8.14,Optimal,-145.7966,-145.1965,0.0041,20736
15600,realtime,5736,5.5,Optimal,257.6098,258.1173,0.002,20736
15660,realtime,5736,3.65,Optimal,275.8197,276.6803,0.0031,20736
15720,realtime,5736,3.71,Optimal,294.5306,295.2211,0.0023,20736
15781,realtime,5736,10.48,Optimal,312.6397,313.4352,0.0025,20736
15840,realtime,5736,5.78,Optimal,330.1462,331.3418,0.0036,20736
15900,realtime,5736,7.63,Optimal,344.1271,344.952,0.0024,20736
15960,realtime,5736,2.68,Optimal,355.607,356.5093,0.0025,20736
16020,realtime,5736,2.62,Optimal,356.1064,356.81,0.002,20736
16080,realtime,5736,11.48,Optimal,356.9351,357.5364,0.0017,20736
16141,realtime,5736,11.05,Optimal,355.1298,355.8311,0.002,20736
16200,realtime,5736,1.11,Optimal,354.3552,355.0599,0.002,20736
16263,realtime,5736,3.23,Optimal,354.9801,354.9809,0.0,20736
16321,realtime,5736,3.15,Optimal,354.6018,354.6024,0.0,20736
16380,realtime,5736,1.15,Optimal,353.4095,354.1229,0.002,20736
16441,realtime,5736,5.31,Optimal,353.5373,353.541,0.0,20736
16501,realtime,5736,4.55,Optimal,353.1486,353.1521,0.0,20736
16561,realtime,5736,7.32,Optimal,351.3475,352.7604,0.004,20736
16620,realtime,5736,4.88,Optimal,351.3641,351.3648,0.0,20736
16684,realtime,5736,4.12,Optimal,350.3617,350.3648,0.0,20736
16741,realtime,5736,2.98,Optimal,351.3624,351.3648,0.0,20736
16800,realtime,5736,6.24,Optimal,351.3565,351.3648,0.0,20736
16860,realtime,5736,3.55,Optimal,351.2648,351.2648,0.0,20736
16922,realtime,5736,6.14,Optimal,350.9573,351.6648,0.002,20736
16981,realtime,5736,2.89,Optimal,349.7621,350.6648,0.0026,20736
17046,realtime,5736,11.39,Optimal,349.7305,350.6589,0.0026,20736
