t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
2047,realtime,2070,0.2,Optimal,-47914.5235,-47914.0405,0.0,7452
2102,realtime,2070,0.2,Optimal,-42288.0372,-42286.7354,0.0,7452
2168,realtime,2070,0.2,Optimal,-35442.035,-35441.283,0.0,7452
2220,realtime,2070,0.21,Optimal,-30058.434,-30057.4548,0.0,7452
2280,realtime,2070,0.23,Optimal,-23701.8402,-23700.319,0.0001,7452
2342,realtime,2070,0.22,Optimal,-17127.549,-17125.0824,0.0001,7452
2402,realtime,2070,0.23,Optimal,-11003.495,-11000.2256,0.0003,7452
2460,realtime,2070,0.23,Optimal,-7513.5323,-7511.6352,0.0003,7452
2520,realtime,2070,0.25,Optimal,-4222.6232,-4220.7931,0.0004,7452
2581,realtime,2070,0.26,Optimal,-1049.9276,-1049.2225,0.0007,7452
2641,realtime,2070,1.96,Optimal,87.1493,87.151,0.0,7452
2706,realtime,2070,2.16,Optimal,87.3884,87.3892,0.0,7452
2761,realtime,2070,2.14,Optimal,87.3936,87.3936,0.0,7452
2820,realtime,2070,2.03,Optimal,86.2915,86.2936,0.0,7452
2881,realtime,2070,0.3,Optimal,84.1866,84.1936,0.0001,7452
2940,realtime,2070,0.32,Optimal,84.0888,84.0936,0.0001,7452
3000,realtime,2070,0.31,Optimal,84.8889,84.8936,0.0001,7452
3060,realtime,2070,0.28,Optimal,84.3861,84.3936,0.0001,7452
3121,realtime,2070,0.28,Optimal,83.4888,83.4936,0.0001,7452
3182,realtime,2070,0.26,Optimal,84.3854,84.3936,0.0001,7452
3243,realtime,2070,0.27,Optimal,85.2887,85.2936,0.0001,7452
3302,realtime,2070,0.27,Optimal,85.2877,85.2936,0.0001,7452
3360,realtime,2070,0.27,Optimal,85.4879,85.4936,0.0001,7452
3424,realtime,2070,0.32,Optimal,84.4889,84.4936,0.0001,7452
3480,realtime,2070,0.4,Optimal,84.7886,84.7936,0.0001,7452
3541,realtime,2070,0.32,Optimal,84.6845,84.6936,0.0001,7452
3601,realtime,2070,0.27,Optimal,84.2871,84.2936,0.0001,7452
3660,realtime,2070,0.28,Optimal,84.5894,84.5936,0.0,7452
3721,realtime,2070,0.27,Optimal,84.2872,84.2936,0.0001,7452
3783,realtime,2070,0.28,Optimal,83.2914,83.2936,0.0,7452
3840,realtime,2070,0.27,Optimal,83.2888,83.2936,0.0001,7452
3900,realtime,2070,0.25,Optimal,82.9896,82.9936,0.0,7452
3960,realtime,2070,0.28,Optimal,83.0897,83.0936,0.0,7452
4026,realtime,2070,0.3,Optimal,82.6882,82.6936,0.0001,7452
4082,realtime,2070,1.78,Optimal,84.1936,84.1936,0.0,7452
4141,realtime,2070,1.96,Optimal,84.6914,84.6936,0.0,7452
4200,realtime,2070,0.32,Optimal,84.1886,84.1936,0.0001,7452
4261,realtime,2070,1.78,Optimal,84.2936,84.2936,0.0,7452
4321,realtime,2070,0.3,Optimal,83.5899,83.5936,0.0,7452
4380,realtime,2070,0.36,Optimal,83.1877,83.1936,0.0001,7452
4440,realtime,2070,0.32,Optimal,83.2904,83.2936,0.0,7452
4501,realtime,2070,0.29,Optimal,82.6895,82.6936,0.0,7452
4560,realtime,2070,0.29,Optimal,81.5871,81.5936,0.0001,7452
4620,realtime,2070,0.31,Optimal,82.3892,82.3936,0.0001,7452
4690,realtime,2070,0.31,Optimal,80.6878,80.6936,0.0001,7452
4740,realtime,2070,0.34,Optimal,81.0896,81.0936,0.0,7452
4800,realtime,2070,0.32,Optimal,80.8887,80.8936,0.0001,7452
4860,realtime,2070,0.36,Optimal,81.3865,81.3936,0.0001,7452
4921,realtime,2070,0.27,Optimal,-127640.5398,-127640.5381,0.0,7452
4980,realtime,2070,0.26,Optimal,-124571.6728,-124570.9703,0.0,7452
5043,realtime,2070,0.25,Optimal,-121295.3125,-121294.8074,0.0,7452
5101,realtime,2070,0.25,Optimal,-118279.9721,-118278.5679,0.0,7452
5160,realtime,2070,0.23,Optimal,-241013.4954,-241012.8716,0.0,7452
5222,realtime,2070,0.21,Optimal,-234570.6237,-234569.5467,0.0,7452
5286,realtime,2070,0.21,Optimal,-227919.4526,-227918.6609,0.0,7452
5340,realtime,2070,0.21,Optimal,-222307.075,-222306.4095,0.0,7452
5400,realtime,2070,0.19,Optimal,-342158.6418,-342158.4497,0.0,7452
5461,realtime,2070,0.19,Optimal,-332645.8544,-332645.638,0.0,7452
5520,realtime,2070,0.19,Optimal,-323444.8704,-323444.578,0.0,7452
5580,realtime,2070,0.19,Optimal,-314088.1865,-314088.0124,0.0,7452
5644,realtime,2070,0.18,Optimal,-430566.856,-430566.856,0.0,7452
5702,realtime,2070,0.18,Optimal,-418560.956,-418560.956,0.0,7452
5760,realtime,2070,0.18,Optimal,-406497.556,-406497.556,0.0,7452
5821,realtime,2070,0.18,Optimal,-393811.056,-393811.056,0.0,7452
5880,realtime,2070,0.18,Optimal,-381541.156,-381541.156,0.0,7452
5940,realtime,2070,0.18,Optimal,-369063.256,-369063.256,0.0,7452
6003,realtime,2070,0.18,Optimal,-355961.356,-355961.356,0.0,7452
6060,realtime,2070,0.18,Optimal,-344107.756,-344107.756,0.0,7452
6120,realtime,2070,0.19,Optimal,-331629.256,-331629.256,0.0,7452
6181,realtime,2070,0.18,Optimal,-318943.656,-318943.656,0.0,7452
6242,realtime,2070,0.18,Optimal,-306257.156,-306257.156,0.0,7452
6300,realtime,2070,0.19,Optimal,-294195.856,-294195.856,0.0,7452
6362,realtime,2070,0.17,Optimal,-281301.356,-281301.356,0.0,7452
6420,realtime,2070,0.18,Optimal,-269239.456,-269239.456,0.0,7452
6481,realtime,2070,0.19,Optimal,-256554.456,-256554.456,0.0,7452
6541,realtime,2070,0.17,Optimal,-244077.456,-244077.456,0.0,7452
6600,realtime,2070,0.18,Optimal,-231807.856,-231807.856,0.0,7452
6662,realtime,2070,0.18,Optimal,-218913.056,-218913.056,0.0,7452
6720,realtime,2070,0.18,Optimal,-206850.856,-206850.856,0.0,7452
6780,realtime,2070,0.18,Optimal,-194372.356,-194372.356,0.0,7452
6840,realtime,2070,0.18,Optimal,-181895.656,-181895.656,0.0,7452
6900,realtime,2070,0.18,Optimal,-169417.756,-169417.756,0.0,7452
6962,realtime,2070,0.17,Optimal,-156560.684,-156560.684,0.0,7452
7022,realtime,2070,0.18,Optimal,-144130.299,-144130.299,0.0,7452
7081,realtime,2070,0.18,Optimal,-131862.117,-131862.117,0.0,7452
7143,realtime,2070,0.18,Optimal,-118979.711,-118979.711,0.0,7452
7200,realtime,2070,0.18,Optimal,-107085.1265,-107085.1265,0.0,7452
7260,realtime,2070,0.18,Optimal,-94659.8047,-94659.8047,0.0,7452
7323,realtime,2070,0.18,Optimal,-81525.1034,-81525.1034,0.0,7452
7382,realtime,2070,0.17,Optimal,-69395.4136,-69395.4136,0.0,7452
7442,realtime,2070,0.18,Optimal,-59724.4993,-59724.4279,0.0,7452
7500,realtime,2070,0.19,Optimal,-50682.8865,-50682.3761,0.0,7452
7563,realtime,2070,0.19,Optimal,-40885.7981,-40885.4522,0.0,7452
7620,realtime,2070,0.19,Optimal,-34317.939,-34317.5548,0.0,7452
7681,realtime,2070,0.19,Optimal,-27968.8613,-27968.15,0.0,7452
7741,realtime,2070,0.2,Optimal,-21857.0373,-21856.5259,0.0,7452
7800,realtime,2070,0.2,Optimal,-15754.2616,-15753.3254,0.0001,7452
7860,realtime,2070,0.21,Optimal,-11325.7822,-11324.414,0.0001,7452
7925,realtime,2070,0.22,Optimal,-7907.522,-7905.6962,0.0002,7452
7980,realtime,2070,0.23,Optimal,-5067.0278,-5064.1112,0.0006,7452
8040,realtime,2070,0.23,Optimal,-1987.8183,-1985.4634,0.0012,7452
8101,realtime,2070,2.45,Optimal,14.1933,14.1957,0.0002,7452
8160,realtime,2070,0.25,Optimal,14.4187,14.4191,0.0,7452
8221,realtime,2070,2.04,Optimal,15.362,15.3635,0.0001,7452
8280,realtime,2070,2.01,Optimal,15.6929,15.6936,0.0,7452
8340,realtime,2070,0.29,Optimal,15.5892,15.5936,0.0003,7452
8401,realtime,2070,0.28,Optimal,16.1887,16.1936,0.0003,7452
8461,realtime,2070,0.31,Optimal,17.1857,17.1936,0.0005,7452
8521,realtime,2070,0.28,Optimal,16.7889,16.7936,0.0003,7452
8580,realtime,2070,0.27,Optimal,15.4881,15.4936,0.0004,7452
8640,realtime,2070,0.27,Optimal,15.1882,15.1936,0.0004,7452
8700,realtime,2070,0.27,Optimal,15.1889,15.1936,0.0003,7452
8760,realtime,2070,0.34,Optimal,14.5873,14.5936,0.0004,7452
8820,realtime,2070,0.4,Optimal,13.8873,13.8936,0.0005,7452
8880,realtime,2070,0.36,Optimal,14.1896,14.1936,0.0003,7452
8943,realtime,2070,0.36,Optimal,14.2875,14.2936,0.0004,7452
9000,realtime,2070,0.34,Optimal,13.0903,13.0936,0.0003,7452
9060,realtime,2070,0.34,Optimal,12.1882,12.1936,0.0004,7452
9124,realtime,2070,0.38,Optimal,10.4905,10.4936,0.0003,7452
9182,realtime,2070,0.36,Optimal,9.9889,9.9936,0.0005,7452
9241,realtime,2070,0.32,Optimal,8.9896,8.9936,0.0004,7452
9300,realtime,2070,0.41,Optimal,8.2887,8.2936,0.0006,7452
9361,realtime,2070,0.39,Optimal,7.5888,7.5936,0.0006,7452
9420,realtime,2070,0.51,Optimal,5.1888,5.1936,0.0009,7452
9480,realtime,2070,0.39,Optimal,4.7889,4.7936,0.001,7452
9540,realtime,2070,0.43,Optimal,4.3881,4.3936,0.0013,7452
9600,realtime,2070,0.43,Optimal,3.4905,3.4936,0.0009,7452
9660,realtime,2070,0.43,Optimal,2.7897,2.7936,0.0014,7452
9720,realtime,2070,0.29,Optimal,3.0889,3.0936,0.0015,7452
9780,realtime,2070,0.33,Optimal,3.688,3.6936,0.0015,7452
9842,realtime,2070,0.3,Optimal,4.8903,4.8936,0.0007,7452
9900,realtime,2070,0.26,Optimal,3.8889,3.8936,0.0012,7452
9960,realtime,2070,0.42,Optimal,3.1897,3.1936,0.0012,7452
10020,realtime,2070,0.3,Optimal,3.5869,3.5936,0.0019,7452
10081,realtime,2070,0.24,Optimal,3.7905,3.7936,0.0008,7452
10150,realtime,2070,0.28,Optimal,3.9904,3.9936,0.0008,7452
10200,realtime,2070,0.26,Optimal,3.8822,3.8936,0.0029,7452
10260,realtime,2070,0.28,Optimal,3.7887,3.7936,0.0013,7452
10320,realtime,2070,0.31,Optimal,3.6872,3.6936,0.0017,7452
10381,realtime,2070,0.34,Optimal,4.2866,4.2936,0.0016,7452
10442,realtime,2070,1.88,Optimal,3.9936,3.9936,0.0,7452
10501,realtime,2070,0.3,Optimal,4.2921,4.2936,0.0003,7452
10562,realtime,2070,2.02,Optimal,3.5929,3.5936,0.0002,7452
10624,realtime,2070,0.26,Optimal,-119395.509,-119394.8044,0.0,7452
10680,realtime,2070,0.26,Optimal,-116602.5228,-116601.8178,0.0,7452
10742,realtime,2070,0.26,Optimal,-113380.0426,-113379.3392,0.0,7452
10803,realtime,2070,0.26,Optimal,-110208.7657,-110208.0617,0.0,7452
10860,realtime,2070,0.21,Optimal,-226493.7493,-226491.0458,0.0,7452
10920,realtime,2070,0.21,Optimal,-220252.9009,-220252.481,0.0,7452
10985,realtime,2070,0.21,Optimal,-213498.6239,-213496.5865,0.0,7452
11041,realtime,2070,0.2,Optimal,-207676.6418,-207676.2258,0.0,7452
11100,realtime,2070,0.19,Optimal,-320724.8751,-320724.3756,0.0,7452
11160,realtime,2070,0.19,Optimal,-311366.3982,-311366.3726,0.0,7452
11220,realtime,2070,0.18,Optimal,-302010.1123,-302009.6256,0.0,7452
11280,realtime,2070,0.19,Optimal,-292653.0297,-292652.8799,0.0,7452
11341,realtime,2070,0.18,Optimal,-402635.3,-402635.3,0.0,7452
11402,realtime,2070,0.18,Optimal,-390005.4,-390005.4,0.0,7452
11464,realtime,2070,0.18,Optimal,-377110.9,-377110.9,0.0,7452
11523,realtime,2070,0.18,Optimal,-364840.7,-364840.7,0.0,7452
11581,realtime,2070,0.18,Optimal,-352778.2,-352778.2,0.0,7452
11642,realtime,2070,0.18,Optimal,-340092.0,-340092.0,0.0,7452
11700,realtime,2070,0.18,Optimal,-328029.5,-328029.5,0.0,7452
11761,realtime,2070,0.19,Optimal,-315344.2,-315344.2,0.0,7452
11827,realtime,2070,0.18,Optimal,-301618.3,-301618.3,0.0,7452
11880,realtime,2070,0.17,Optimal,-290596.1,-290596.1,0.0,7452
11941,realtime,2070,0.19,Optimal,-277909.6,-277909.6,0.0,7452
12000,realtime,2070,0.17,Optimal,-265640.9,-265640.9,0.0,7452
12060,realtime,2070,0.18,Optimal,-253162.4,-253162.4,0.0,7452
12121,realtime,2070,0.19,Optimal,-240475.6,-240475.6,0.0,7452
12181,realtime,2070,0.18,Optimal,-227997.1,-227997.1,0.0,7452
12241,realtime,2070,0.18,Optimal,-215520.1,-215520.1,0.0,7452
12300,realtime,2070,0.18,Optimal,-203250.8,-203250.8,0.0,7452
12360,realtime,2070,0.18,Optimal,-190772.0,-190772.0,0.0,7452
12421,realtime,2070,0.18,Optimal,-178085.8,-178085.8,0.0,7452
12481,realtime,2070,0.18,Optimal,-165607.0,-165607.0,0.0,7452
12540,realtime,2070,0.18,Optimal,-153336.2,-153336.2,0.0,7452
12600,realtime,2070,0.18,Optimal,-140858.0,-140858.0,0.0,7452
12660,realtime,2070,0.18,Optimal,-128379.8,-128379.8,0.0,7452
12721,realtime,2070,0.19,Optimal,-115696.028,-115696.028,0.0,7452
12780,realtime,2070,0.18,Optimal,-103334.7384,-103334.7384,0.0,7452
12841,realtime,2070,0.18,Optimal,-90732.0575,-90732.0575,0.0,7452
12901,realtime,2070,0.18,Optimal,-78343.3177,-78343.3177,0.0,7452
12962,realtime,2070,0.18,Optimal,-67629.355,-67629.0108,0.0,7452
13020,realtime,2070,0.19,Optimal,-58663.0953,-58662.8062,0.0,7452
13083,realtime,2070,0.19,Optimal,-48813.8692,-48813.7301,0.0,7452
13144,realtime,2070,0.19,Optimal,-39236.4232,-39236.2044,0.0,7452
13200,realtime,2070,0.2,Optimal,-32893.316,-32892.9393,0.0,7452
13260,realtime,2070,0.2,Optimal,-26507.0346,-26506.402,0.0,7452
13322,realtime,2070,0.2,Optimal,-20060.115,-20059.3342,0.0,7452
13382,realtime,2070,0.2,Optimal,-13877.4251,-13876.2007,0.0001,7452
13441,realtime,2070,0.21,Optimal,-10346.2397,-10344.2841,0.0002,7452
13500,realtime,2070,0.22,Optimal,-7260.7995,-7258.9829,0.0003,7452
13562,realtime,2070,0.22,Optimal,-3959.6823,-3958.1791,0.0004,7452
13621,realtime,2070,0.23,Optimal,-988.8683,-987.3667,0.0015,7452
13680,realtime,2070,0.26,Optimal,-55.9499,-55.9479,0.0,7452
13744,realtime,2070,0.26,Optimal,-55.1625,-55.1581,0.0001,7452
13802,realtime,2070,2.07,Optimal,-55.9243,-55.9236,0.0,7452
13861,realtime,2070,1.97,Optimal,-56.5071,-56.5064,0.0,7452
13920,realtime,2070,0.28,Optimal,-57.3139,-57.3064,0.0001,7452
13980,realtime,2070,0.34,Optimal,-57.7148,-57.7064,0.0001,7452
14041,realtime,2070,0.33,Optimal,-57.4102,-57.4064,0.0001,7452
14100,realtime,2070,0.27,Optimal,-57.8108,-57.8064,0.0001,7452
14160,realtime,2070,0.29,Optimal,-58.2102,-58.2064,0.0001,7452
14220,realtime,2070,0.28,Optimal,-58.6118,-58.6064,0.0001,7452
14281,realtime,2070,0.55,Optimal,-59.8108,-59.8064,0.0001,7452
14341,realtime,2070,0.41,Optimal,-60.4104,-60.4064,0.0001,7452
14404,realtime,2070,0.53,Optimal,-60.811,-60.8064,0.0001,7452
14461,realtime,2070,0.4,Optimal,-59.6095,-59.6064,0.0001,7452
14523,realtime,2070,0.34,Optimal,-58.6102,-58.6064,0.0001,7452
14580,realtime,2070,0.28,Optimal,-58.2103,-58.2064,0.0001,7452
14640,realtime,2070,0.36,Optimal,-57.714,-57.7064,0.0001,7452
14701,realtime,2070,0.29,Optimal,-59.2109,-59.2064,0.0001,7452
14762,realtime,2070,0.29,Optimal,-60.9112,-60.9064,0.0001,7452
14820,realtime,2070,0.36,Optimal,-62.211,-62.2064,0.0001,7452
14880,realtime,2070,0.31,Optimal,-61.7112,-61.7064,0.0001,7452
14941,realtime,2070,0.3,Optimal,-60.8109,-60.8064,0.0001,7452
15005,realtime,2070,0.33,Optimal,-62.2109,-62.2064,0.0001,7452
15060,realtime,2070,0.32,Optimal,-63.3152,-63.3064,0.0001,7452
15120,realtime,2070,0.31,Optimal,-62.8117,-62.8064,0.0001,7452
15180,realtime,2070,0.34,Optimal,-62.2116,-62.2064,0.0001,7452
15241,realtime,2070,0.31,Optimal,-61.8102,-61.8064,0.0001,7452
15304,realtime,2070,0.37,Optimal,-62.5112,-62.5064,0.0001,7452
15360,realtime,2070,0.43,Optimal,-63.1111,-63.1064,0.0001,7452
15422,realtime,2070,0.33,Optimal,-64.5094,-64.5064,0.0,7452
15481,realtime,2070,0.32,Optimal,-65.2102,-65.2064,0.0001,7452
15541,realtime,2070,0.79,Optimal,-66.6064,-66.6064,0.0,7452
15600,realtime,2070,0.33,Optimal,-66.411,-66.4064,0.0001,7452
15660,realtime,2070,0.35,Optimal,-66.9103,-66.9064,0.0001,7452
15720,realtime,2070,0.38,Optimal,-67.0112,-67.0064,0.0001,7452
15780,realtime,2070,0.33,Optimal,-66.5095,-66.5064,0.0,7452
15841,realtime,2070,0.43,Optimal,-68.1117,-68.1064,0.0001,7452
15901,realtime,2070,0.4,Optimal,-69.1094,-69.1064,0.0,7452
15962,realtime,2070,0.32,Optimal,-69.4133,-69.4064,0.0001,7452
16021,realtime,2070,0.39,Optimal,-69.0111,-69.0064,0.0001,7452
16082,realtime,2070,0.45,Optimal,-70.2108,-70.2064,0.0001,7452
16140,realtime,2070,0.43,Optimal,-69.7106,-69.7064,0.0001,7452
16200,realtime,2070,0.44,Optimal,-68.9163,-68.9064,0.0001,7452
16260,realtime,2070,0.26,Optimal,-117576.8155,-117576.8064,0.0,7452
16322,realtime,2070,0.29,Optimal,-114551.2175,-114550.5064,0.0,7452
16380,realtime,2070,0.3,Optimal,-111772.8151,-111771.4064,0.0,7452
16450,realtime,2070,0.29,Optimal,-108133.4143,-108132.7064,0.0,7452
16501,realtime,2070,0.23,Optimal,-222990.2231,-222989.521,0.0,7452
16564,realtime,2070,0.22,Optimal,-216665.3502,-216663.8481,0.0,7452
16624,realtime,2070,0.23,Optimal,-210527.5752,-210527.5729,0.0,7452
16683,realtime,2070,0.23,Optimal,-204392.4033,-204392.0992,0.0,7452
16740,realtime,2070,0.19,Optimal,-315829.9562,-315829.6544,0.0,7452
16801,realtime,2070,0.2,Optimal,-306439.482,-306439.2819,0.0,7452
16862,realtime,2070,0.2,Optimal,-297132.1032,-297132.0026,0.0,7452
16920,realtime,2070,0.2,Optimal,-288084.4217,-288084.1216,0.0,7452
16980,realtime,2070,0.18,Optimal,-396199.379,-396199.379,0.0,7452
17041,realtime,2070,0.18,Optimal,-383635.9,-383635.9,0.0,7452
