t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
3242,oracle,1035,0.13,Optimal,-29996.8006,-29993.9712,0.0001,3780
3300,oracle,1035,0.13,Optimal,-23914.7368,-23909.7141,0.0002,3780
3363,oracle,1035,0.13,Optimal,-17344.2175,-17334.0962,0.0006,3780
3420,oracle,1035,0.13,Optimal,-11335.5761,-11334.3645,0.0001,3780
3486,oracle,1035,0.13,Optimal,-7092.0573,-7092.051,0.0,3780
3542,oracle,1035,0.13,Optimal,-4260.6177,-4260.2137,0.0001,3780
3601,oracle,1035,0.13,Optimal,-1140.3167,-1139.3067,0.0009,3780
3660,oracle,1035,0.65,Optimal,-16.8974,-16.896,0.0001,3780
3721,oracle,1035,0.15,Optimal,-17.1009,-17.096,0.0003,3780
3781,oracle,1035,0.16,Optimal,-17.3,-17.296,0.0002,3780
3840,oracle,1035,0.16,Optimal,-17.4999,-17.496,0.0002,3780
3901,oracle,1035,0.14,Optimal,-16.9982,-16.996,0.0001,3780
3960,oracle,1035,0.13,Optimal,-17.5991,-17.596,0.0002,3780
4020,oracle,1035,0.13,Optimal,-16.999,-16.996,0.0002,3780
4082,oracle,1035,0.13,Optimal,-16.6975,-16.696,0.0001,3780
4141,oracle,1035,0.13,Optimal,-17.3976,-17.396,0.0001,3780
4200,oracle,1035,0.13,Optimal,-17.2975,-17.296,0.0001,3780
4261,oracle,1035,0.12,Optimal,-17.9975,-17.996,0.0001,3780
4320,oracle,1035,0.12,Optimal,-17.5975,-17.596,0.0001,3780
4380,oracle,1035,0.23,Optimal,-20.196,-20.196,0.0,3780
4441,oracle,1035,0.12,Optimal,-21.1982,-21.196,0.0001,3780
4500,oracle,1035,0.12,Optimal,-20.8996,-20.896,0.0002,3780
4563,oracle,1035,0.13,Optimal,-19.9997,-19.996,0.0002,3780
4620,oracle,1035,0.29,Optimal,-18.996,-18.996,0.0,3780
4680,oracle,1035,0.12,Optimal,-20.0982,-20.096,0.0001,3780
4743,oracle,1035,0.13,Optimal,-21.4982,-21.496,0.0001,3780
4801,oracle,1035,0.13,Optimal,-22.1968,-22.196,0.0,3780
4863,oracle,1035,0.13,Optimal,-22.2989,-22.296,0.0001,3780
4921,oracle,1035,0.14,Optimal,-21.7997,-21.796,0.0002,3780
4980,oracle,1035,0.14,Optimal,-22.1991,-22.196,0.0001,3780
5040,oracle,1035,0.13,Optimal,-22.0997,-22.096,0.0002,3780
5101,oracle,1035,0.15,Optimal,-22.5989,-22.596,0.0001,3780
5162,oracle,1035,0.13,Optimal,-23.9982,-23.996,0.0001,3780
5220,oracle,1035,0.13,Optimal,-23.4975,-23.496,0.0001,3780
5283,oracle,1035,0.13,Optimal,-23.8991,-23.896,0.0001,3780
5341,oracle,1035,0.13,Optimal,-24.2985,-24.296,0.0001,3780
5400,oracle,1035,0.14,Optimal,-24.3009,-24.296,0.0002,3780
5460,oracle,1035,0.17,Optimal,-24.9986,-24.996,0.0001,3780
5520,oracle,1035,0.13,Optimal,-24.8009,-24.796,0.0002,3780
5580,oracle,1035,0.13,Optimal,-25.6986,-25.696,0.0001,3780
5642,oracle,1035,0.68,Optimal,-26.6967,-26.696,0.0,3780
5701,oracle,1035,0.12,Optimal,-27.6985,-27.696,0.0001,3780
5760,oracle,1035,0.14,Optimal,-27.7997,-27.796,0.0001,3780
5822,oracle,1035,0.13,Optimal,-28.3982,-28.396,0.0001,3780
5882,oracle,1035,0.15,Optimal,-28.0019,-27.9983,0.0001,3780
5941,oracle,1035,0.12,Optimal,-135655.1588,-135655.1558,0.0,3780
6001,oracle,1035,0.12,Optimal,-132534.3831,-132533.9806,0.0,3780
6060,oracle,1035,0.12,Optimal,-129467.6965,-129467.0936,0.0,3780
6120,oracle,1035,0.12,Optimal,-126347.4194,-126346.6186,0.0,3780
6180,oracle,1035,0.11,Optimal,-258931.7638,-258930.9071,0.0,3780
6245,oracle,1035,0.1,Optimal,-252194.8279,-252193.9009,0.0,3780
6300,oracle,1035,0.1,Optimal,-246478.4457,-246477.2668,0.0,3780
6361,oracle,1035,0.1,Optimal,-240136.6595,-240135.8834,0.0,3780
6420,oracle,1035,0.1,Optimal,-368729.0252,-368728.6349,0.0,3780
6481,oracle,1035,0.1,Optimal,-359286.131,-359285.7041,0.0,3780
6541,oracle,1035,0.1,Optimal,-349927.735,-349927.5123,0.0,3780
6602,oracle,1035,0.1,Optimal,-340413.5408,-340413.3936,0.0,3780
6664,oracle,1035,0.09,Optimal,-469013.45,-469013.45,0.0,3780
6720,oracle,1035,0.09,Optimal,-457367.25,-457367.25,0.0,3780
6780,oracle,1035,0.1,Optimal,-444888.45,-444888.45,0.0,3780
6842,oracle,1035,0.09,Optimal,-431994.55,-431994.55,0.0,3780
6901,oracle,1035,0.09,Optimal,-419724.05,-419724.05,0.0,3780
6960,oracle,1035,0.09,Optimal,-407483.011,-407483.011,0.0,3780
7022,oracle,1035,0.09,Optimal,-394652.484,-394652.484,0.0,3780
7080,oracle,1035,0.09,Optimal,-382544.125,-382544.125,0.0,3780
7142,oracle,1035,0.09,Optimal,-369653.095,-369653.095,0.0,3780
7200,oracle,1035,0.09,Optimal,-357598.856,-357598.856,0.0,3780
7260,oracle,1035,0.09,Optimal,-345263.259,-345263.259,0.0,3780
7320,oracle,1035,0.09,Optimal,-332766.995,-332766.995,0.0,3780
7381,oracle,1035,0.09,Optimal,-320053.903,-320053.903,0.0,3780
7441,oracle,1035,0.09,Optimal,-307538.527,-307538.527,0.0,3780
7500,oracle,1035,0.09,Optimal,-295101.356,-295101.356,0.0,3780
7561,oracle,1035,0.09,Optimal,-282430.071,-282430.071,0.0,3780
7620,oracle,1035,0.09,Optimal,-270309.932,-270309.932,0.0,3780
7681,oracle,1035,0.09,Optimal,-257612.352,-257612.352,0.0,3780
7742,oracle,1035,0.09,Optimal,-244805.43,-244805.43,0.0,3780
7801,oracle,1035,0.09,Optimal,-232811.002,-232811.002,0.0,3780
7862,oracle,1035,0.09,Optimal,-220063.822,-220063.822,0.0,3780
7920,oracle,1035,0.09,Optimal,-207916.132,-207916.132,0.0,3780
7984,oracle,1035,0.09,Optimal,-194735.527,-194735.527,0.0,3780
8040,oracle,1035,0.09,Optimal,-182991.968,-182991.968,0.0,3780
8101,oracle,1035,0.09,Optimal,-170223.251,-170223.251,0.0,3780
8161,oracle,1035,0.09,Optimal,-157609.154,-157609.154,0.0,3780
8220,oracle,1035,0.09,Optimal,-145612.702,-145612.702,0.0,3780
8282,oracle,1035,0.09,Optimal,-132737.604,-132737.604,0.0,3780
8341,oracle,1035,0.09,Optimal,-120442.292,-120442.292,0.0,3780
8404,oracle,1035,0.09,Optimal,-107432.6171,-107432.6171,0.0,3780
8460,oracle,1035,0.09,Optimal,-95836.9949,-95836.9949,0.0,3780
8520,oracle,1035,0.09,Optimal,-83493.5526,-83493.5526,0.0,3780
8581,oracle,1035,0.09,Optimal,-72407.531,-72407.2312,0.0,3780
8643,oracle,1035,0.1,Optimal,-62667.1722,-62666.859,0.0,3780
8700,oracle,1035,0.1,Optimal,-53585.8872,-53585.7568,0.0,3780
8766,oracle,1035,0.1,Optimal,-43135.514,-43134.9598,0.0,3780
8823,oracle,1035,0.1,Optimal,-35460.0759,-35459.186,0.0,3780
8886,oracle,1035,0.1,Optimal,-29224.9437,-29223.9453,0.0,3780
8940,oracle,1035,0.1,Optimal,-23444.43,-23443.0353,0.0001,3780
9002,oracle,1035,0.11,Optimal,-17064.3453,-17063.5871,0.0,3780
9061,oracle,1035,0.11,Optimal,-13700.5685,-13699.7632,0.0001,3780
9126,oracle,1035,0.12,Optimal,-10374.2935,-10374.2914,0.0,3780
9180,oracle,1035,0.13,Optimal,-7597.7786,-7597.7737,0.0,3780
9243,oracle,1035,0.13,Optimal,-4350.3647,-4350.3582,0.0,3780
9300,oracle,1035,0.14,Optimal,-1238.2787,-1238.2711,0.0,3780
9363,oracle,1035,0.14,Optimal,-92.8998,-92.896,0.0,3780
9420,oracle,1035,0.15,Optimal,-94.1977,-94.196,0.0,3780
9480,oracle,1035,0.15,Optimal,-96.4985,-96.496,0.0,3780
9542,oracle,1035,0.14,Optimal,-96.7982,-96.796,0.0,3780
9601,oracle,1035,0.14,Optimal,-98.1984,-98.196,0.0,3780
9661,oracle,1035,0.13,Optimal,-98.8975,-98.896,0.0,3780
9724,oracle,1035,0.13,Optimal,-99.2983,-99.296,0.0,3780
9782,oracle,1035,0.13,Optimal,-98.7998,-98.796,0.0,3780
9841,oracle,1035,0.13,Optimal,-97.7976,-97.796,0.0,3780
9900,oracle,1035,0.12,Optimal,-97.5968,-97.596,0.0,3780
9963,oracle,1035,0.12,Optimal,-96.0975,-96.096,0.0,3780
10020,oracle,1035,0.12,Optimal,-96.0989,-96.096,0.0,3780
10082,oracle,1035,0.13,Optimal,-95.1982,-95.196,0.0,3780
10140,oracle,1035,0.12,Optimal,-94.2975,-94.296,0.0,3780
10200,oracle,1035,0.29,Optimal,-94.196,-94.196,0.0,3780
10260,oracle,1035,0.13,Optimal,-94.8984,-94.896,0.0,3780
10321,oracle,1035,0.13,Optimal,-95.3984,-95.396,0.0,3780
10382,oracle,1035,0.13,Optimal,-96.7968,-96.796,0.0,3780
10442,oracle,1035,0.12,Optimal,-96.9975,-96.996,0.0,3780
10500,oracle,1035,0.13,Optimal,-97.5991,-97.596,0.0,3780
10561,oracle,1035,0.13,Optimal,-98.6989,-98.696,0.0,3780
10621,oracle,1035,0.13,Optimal,-98.4989,-98.496,0.0,3780
10682,oracle,1035,0.14,Optimal,-98.2985,-98.296,0.0,3780
10740,oracle,1035,0.13,Optimal,-97.9982,-97.996,0.0,3780
10800,oracle,1035,0.15,Optimal,-97.7983,-97.796,0.0,3780
10861,oracle,1035,0.13,Optimal,-99.6968,-99.696,0.0,3780
10921,oracle,1035,0.13,Optimal,-99.3976,-99.396,0.0,3780
10980,oracle,1035,0.15,Optimal,-99.9975,-99.996,0.0,3780
11040,oracle,1035,0.13,Optimal,-99.8984,-99.896,0.0,3780
11100,oracle,1035,0.13,Optimal,-98.8993,-98.896,0.0,3780
11160,oracle,1035,0.13,Optimal,-100.6002,-100.596,0.0,3780
11220,oracle,1035,0.26,Optimal,-100.596,-100.596,0.0,3780
11280,oracle,1035,0.14,Optimal,-100.9986,-100.996,0.0,3780
11340,oracle,1035,0.13,Optimal,-100.7969,-100.796,0.0,3780
11401,oracle,1035,0.13,Optimal,-101.0975,-101.096,0.0,3780
11466,oracle,1035,0.13,Optimal,-101.9976,-101.996,0.0,3780
11520,oracle,1035,0.13,Optimal,-102.0993,-102.096,0.0,3780
11587,oracle,1035,0.13,Optimal,-101.9976,-101.996,0.0,3780
11640,oracle,1035,0.12,Optimal,-127493.1991,-127493.1984,0.0,3780
11700,oracle,1035,0.12,Optimal,-124373.5143,-124373.5133,0.0,3780
11760,oracle,1035,0.12,Optimal,-121252.9271,-121252.9259,0.0,3780
11820,oracle,1035,0.11,Optimal,-118132.945,-118132.4441,0.0,3780
11881,oracle,1035,0.1,Optimal,-244953.0136,-244952.2278,0.0,3780
11942,oracle,1035,0.1,Optimal,-238611.4284,-238610.8827,0.0,3780
12000,oracle,1035,0.1,Optimal,-232582.4442,-232581.7455,0.0,3780
12061,oracle,1035,0.1,Optimal,-226241.2606,-226240.7395,0.0,3780
12120,oracle,1035,0.1,Optimal,-348263.9659,-348263.3541,0.0,3780
12180,oracle,1035,0.1,Optimal,-338904.8761,-338904.5041,0.0,3780
12241,oracle,1035,0.1,Optimal,-329389.9819,-329389.8103,0.0,3780
12300,oracle,1035,0.1,Optimal,-320187.7868,-320187.2275,0.0,3780
12362,oracle,1035,0.09,Optimal,-442585.9,-442585.9,0.0,3780
12421,oracle,1035,0.09,Optimal,-430315.7,-430315.7,0.0,3780
12480,oracle,1035,0.1,Optimal,-418045.2,-418045.2,0.0,3780
12541,oracle,1035,0.09,Optimal,-405358.7,-405358.7,0.0,3780
12600,oracle,1035,0.09,Optimal,-393088.5,-393088.5,0.0,3780
12665,oracle,1035,0.09,Optimal,-379570.0,-379570.0,0.0,3780
12722,oracle,1035,0.09,Optimal,-367672.303,-367672.303,0.0,3780
12783,oracle,1035,0.09,Optimal,-354956.366,-354956.366,0.0,3780
12840,oracle,1035,0.09,Optimal,-343075.104,-343075.104,0.0,3780
12902,oracle,1035,0.09,Optimal,-330126.409,-330126.409,0.0,3780
12960,oracle,1035,0.09,Optimal,-318136.58,-318136.58,0.0,3780
13021,oracle,1035,0.09,Optimal,-305412.826,-305412.826,0.0,3780
13083,oracle,1035,0.09,Optimal,-292438.573,-292438.573,0.0,3780
13141,oracle,1035,0.09,Optimal,-280441.665,-280441.665,0.0,3780
13205,oracle,1035,0.09,Optimal,-267264.473,-267264.473,0.0,3780
13262,oracle,1035,0.09,Optimal,-255462.059,-255462.059,0.0,3780
13322,oracle,1035,0.09,Optimal,-242715.882,-242715.882,0.0,3780
13381,oracle,1035,0.09,Optimal,-230453.984,-230453.984,0.0,3780
13441,oracle,1035,0.09,Optimal,-218142.992,-218142.992,0.0,3780
13503,oracle,1035,0.09,Optimal,-205442.766,-205442.766,0.0,3780
13561,oracle,1035,0.09,Optimal,-193391.183,-193391.183,0.0,3780
13620,oracle,1035,0.09,Optimal,-181062.987,-181062.987,0.0,3780
13680,oracle,1035,0.09,Optimal,-168387.744,-168387.744,0.0,3780
13740,oracle,1035,0.09,Optimal,-156051.618,-156051.618,0.0,3780
13800,oracle,1035,0.1,Optimal,-143593.369,-143593.369,0.0,3780
13861,oracle,1035,0.09,Optimal,-131134.875,-131134.875,0.0,3780
13921,oracle,1035,0.09,Optimal,-118523.3843,-118523.3843,0.0,3780
13981,oracle,1035,0.09,Optimal,-106117.7295,-106117.7295,0.0,3780
14040,oracle,1035,0.09,Optimal,-93736.9737,-93736.9737,0.0,3780
14101,oracle,1035,0.09,Optimal,-81704.0716,-81703.8676,0.0,3780
14160,oracle,1035,0.09,Optimal,-72704.2098,-72704.0667,0.0,3780
14222,oracle,1035,0.1,Optimal,-62983.1884,-62982.9597,0.0,3780
14280,oracle,1035,0.1,Optimal,-53854.0351,-53853.6131,0.0,3780
14340,oracle,1035,0.1,Optimal,-44578.6604,-44578.4639,0.0,3780
14402,oracle,1035,0.1,Optimal,-35893.3958,-35892.5156,0.0,3780
14460,oracle,1035,0.1,Optimal,-29897.5629,-29897.3465,0.0,3780
14523,oracle,1035,0.11,Optimal,-23211.1693,-23210.0759,0.0,3780
14580,oracle,1035,0.1,Optimal,-17311.5606,-17311.1602,0.0,3780
14643,oracle,1035,0.11,Optimal,-13745.1071,-13745.1035,0.0,3780
14700,oracle,1035,0.12,Optimal,-10712.0998,-10712.099,0.0,3780
14761,oracle,1035,0.14,Optimal,-7658.3821,-7658.3773,0.0,3780
14821,oracle,1035,0.13,Optimal,-4441.1942,-4441.1887,0.0,3780
14882,oracle,1035,0.14,Optimal,-1406.3136,-1406.3052,0.0,3780
14940,oracle,1035,0.14,Optimal,-151.6015,-151.596,0.0,3780
15000,oracle,1035,0.14,Optimal,-152.4012,-151.696,0.0046,3780
15060,oracle,1035,0.15,Optimal,-151.0992,-151.096,0.0,3780
15121,oracle,1035,0.14,Optimal,-150.4975,-150.496,0.0,3780
15186,oracle,1035,0.15,Optimal,-150.5991,-150.596,0.0,3780
15241,oracle,1035,0.13,Optimal,-151.499,-151.496,0.0,3780
15300,oracle,1035,0.13,Optimal,-151.0984,-151.096,0.0,3780
15362,oracle,1035,0.13,Optimal,-151.2005,-151.196,0.0,3780
15421,oracle,1035,0.12,Optimal,-151.5975,-151.596,0.0,3780
15483,oracle,1035,0.12,Optimal,-152.0975,-152.096,0.0,3780
15540,oracle,1035,0.12,Optimal,-153.299,-153.296,0.0,3780
15601,oracle,1035,0.12,Optimal,-152.6004,-152.596,0.0,3780
15661,oracle,1035,0.13,Optimal,-151.0982,-151.096,0.0,3780
15722,oracle,1035,0.12,Optimal,-150.7983,-150.796,0.0,3780
15780,oracle,1035,0.12,Optimal,-151.8982,-151.896,0.0,3780
15841,oracle,1035,0.12,Optimal,-153.7975,-153.796,0.0,3780
15901,oracle,1035,0.12,Optimal,-153.2982,-153.296,0.0,3780
15965,oracle,1035,0.12,Optimal,-152.3006,-152.296,0.0,3780
16021,oracle,1035,0.13,Optimal,-152.3,-152.296,0.0,3780
16080,oracle,1035,0.13,Optimal,-152.5998,-152.596,0.0,3780
16143,oracle,1035,0.13,Optimal,-151.2985,-151.296,0.0,3780
16201,oracle,1035,0.13,Optimal,-151.3,-150.796,0.0033,3780
16261,oracle,1035,0.12,Optimal,-151.5985,-151.596,0.0,3780
16321,oracle,1035,0.13,Optimal,-151.5992,-151.596,0.0,3780
16383,oracle,1035,0.13,Optimal,-151.0983,-150.696,0.0027,3780
16442,oracle,1035,0.13,Optimal,-150.801,-150.796,0.0,3780
16501,oracle,1035,0.13,Optimal,-150.3976,-150.396,0.0,3780
16561,oracle,1035,0.13,Optimal,-150.9994,-150.996,0.0,3780
16620,oracle,1035,0.13,Optimal,-151.1984,-151.196,0.0,3780
16681,oracle,1035,0.13,Optimal,-151.4985,-151.496,0.0,3780
16744,oracle,1035,0.13,Optimal,-150.5991,-150.596,0.0,3780
16800,oracle,1035,0.13,Optimal,-151.4016,-151.396,0.0,3780
16860,oracle,1035,0.13,Optimal,-151.401,-151.396,0.0,3780
16920,oracle,1035,0.13,Optimal,-151.5975,-151.596,0.0,3780
16981,oracle,1035,0.13,Optimal,-150.9992,-150.996,0.0,3780
17042,oracle,1035,0.16,Optimal,-151.2,-150.696,0.0033,3780
