t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
6421,realtime,5736,0.93,Optimal,380.7252,381.339,0.0016,20736
6480,realtime,5736,0.9,Optimal,377.8072,379.1086,0.0034,20736
6541,realtime,5736,0.9,Optimal,375.3919,377.1023,0.0045,20736
6600,realtime,5736,0.92,Optimal,372.98,374.7431,0.0047,20736
6660,realtime,5736,5.9,Optimal,371.4707,372.1842,0.0019,20736
6721,realtime,5736,0.88,Optimal,368.7516,369.6177,0.0023,20736
6780,realtime,5736,3.98,Optimal,366.5374,367.3591,0.0022,20736
6841,realtime,5736,7.97,Optimal,363.719,364.5061,0.0022,20736
6900,realtime,5736,5.84,Optimal,361.3037,362.034,0.002,20736
6960,realtime,5736,0.83,Optimal,-116878.5739,-116877.4414,0.0,20736
7022,realtime,5736,0.82,Optimal,-113518.1924,-113516.3207,0.0,20736
7082,realtime,5736,0.77,Optimal,-110402.1141,-110399.3578,0.0,20736
7140,realtime,5736,0.8,Optimal,-107529.4343,-107525.8824,0.0,20736
7203,realtime,5736,0.78,Optimal,-220801.7573,-220799.6388,0.0,20736
7263,realtime,5736,0.76,Optimal,-214564.4757,-214562.6683,0.0,20736
7320,realtime,5736,0.74,Optimal,-209058.7847,-209056.3049,0.0,20736
7384,realtime,5736,0.75,Optimal,-201847.9127,-201844.3306,0.0,20736
7440,realtime,5736,0.71,Optimal,-313392.2229,-313391.0115,0.0,20736
7500,realtime,5736,0.72,Optimal,-304082.8406,-304080.7827,0.0,20736
7560,realtime,5736,0.71,Optimal,-294724.352,-294723.1277,0.0,20736
7620,realtime,5736,0.7,Optimal,-285366.8677,-285365.513,0.0,20736
7680,realtime,5736,0.69,Optimal,-392776.3193,-392774.7401,0.0,20736
7740,realtime,5736,0.67,Optimal,-380290.7819,-380289.7979,0.0,20736
7800,realtime,5736,0.71,Optimal,-367805.7452,-367804.8342,0.0,20736
7861,realtime,5736,0.7,Optimal,-354836.0273,-354834.5593,0.0,20736
7921,realtime,5736,0.73,Optimal,-342354.508,-342352.5695,0.0,20736
7982,realtime,5736,0.71,Optimal,-329389.9297,-329388.5529,0.0,20736
8040,realtime,5736,0.72,Optimal,-317888.0456,-317886.9652,0.0,20736
8100,realtime,5736,0.71,Optimal,-305412.0715,-305410.3811,0.0,20736
8161,realtime,5736,0.73,Optimal,-292447.8972,-292446.2946,0.0,20736
8223,realtime,5736,0.72,Optimal,-278997.2301,-278995.3607,0.0,20736
8285,realtime,5736,0.7,Optimal,-265545.153,-265543.6057,0.0,20736
8340,realtime,5736,0.68,Optimal,-255506.6666,-255505.0786,0.0,20736
8400,realtime,5736,0.7,Optimal,-243029.4818,-243028.037,0.0,20736
8461,realtime,5736,0.73,Optimal,-230065.7073,-230063.9112,0.0,20736
8520,realtime,5736,0.69,Optimal,-218076.0251,-218075.6782,0.0,20736
8583,realtime,5736,0.7,Optimal,-204137.5534,-204135.9,0.0,20736
8640,realtime,5736,0.68,Optimal,-193124.267,-193123.2652,0.0,20736
8702,realtime,5736,0.71,Optimal,-179672.2043,-179671.5799,0.0,20736
8760,realtime,5736,0.69,Optimal,-168172.0126,-168170.6088,0.0,20736
8820,realtime,5736,0.66,Optimal,-155695.2325,-155694.3293,0.0,20736
8880,realtime,5736,0.67,Optimal,-143220.0411,-143219.3392,0.0,20736
8941,realtime,5736,0.65,Optimal,-130257.0717,-130255.5662,0.0,20736
9000,realtime,5736,0.7,Optimal,-118268.5948,-118267.4925,0.0,20736
9064,realtime,5736,0.68,Optimal,-103840.7396,-103838.8346,0.0,20736
9121,realtime,5736,0.67,Optimal,-92829.115,-92828.1102,0.0,20736
9180,realtime,5736,0.71,Optimal,-80841.1293,-80840.4266,0.0,20736
9241,realtime,5736,0.66,Optimal,-69341.6787,-69339.9788,0.0,20736
9300,realtime,5736,0.64,Optimal,-60340.1369,-60339.1149,0.0,20736
9360,realtime,5736,0.64,Optimal,-50977.9208,-50976.5741,0.0,20736
9421,realtime,5736,0.64,Optimal,-41250.6134,-41248.7345,0.0,20736
9480,realtime,5736,0.67,Optimal,-33718.3549,-33716.7205,0.0,20736
9541,realtime,5736,0.67,Optimal,-27226.6019,-27223.5345,0.0001,20736
9600,realtime,5736,0.65,Optimal,-21221.8517,-21219.0824,0.0001,20736
9661,realtime,5736,0.67,Optimal,-14728.0971,-14726.0819,0.0001,20736
9727,realtime,5736,0.68,Optimal,-9798.114,-9796.0889,0.0002,20736
9781,realtime,5736,0.69,Optimal,-7249.5392,-7246.8793,0.0004,20736
9841,realtime,5736,0.7,Optimal,-4113.9507,-4112.4811,0.0004,20736
9900,realtime,5736,0.71,Optimal,-1101.4634,-1099.822,0.0015,20736
9963,realtime,5736,6.55,Optimal,251.9509,252.9314,0.0039,20736
10020,realtime,5736,10.45,Optimal,268.7496,269.6591,0.0034,20736
10081,realtime,5736,10.46,Optimal,287.4631,288.5781,0.0039,20736
10141,realtime,5736,10.53,Optimal,305.3706,306.1874,0.0027,20736
10200,realtime,5736,3.78,Optimal,321.6729,323.2798,0.005,20736
10260,realtime,5736,0.82,Optimal,338.1698,339.4609,0.0038,20736
10321,realtime,5736,4.83,Optimal,351.6534,352.4885,0.0024,20736
10381,realtime,5736,11.15,Optimal,364.6299,365.5266,0.0025,20736
10441,realtime,5736,11.31,Optimal,375.7232,376.4257,0.0019,20736
10501,realtime,5736,1.14,Optimal,374.6045,376.2129,0.0043,20736
10560,realtime,5736,1.22,Optimal,375.2039,376.6122,0.0037,20736
10620,realtime,5736,1.28,Optimal,376.147,376.1549,0.0,20736
10680,realtime,5736,3.6,Optimal,374.9756,374.9764,0.0,20736
10740,realtime,5736,4.23,Optimal,374.4922,375.9978,0.004,20736
10800,realtime,5736,4.49,Optimal,372.2119,373.9193,0.0046,20736
10862,realtime,5736,3.9,Optimal,373.0257,373.9314,0.0024,20736
10921,realtime,5736,3.28,Optimal,371.8428,371.8435,0.0,20736
10983,realtime,5736,5.11,Optimal,371.3534,371.3565,0.0,20736
11045,realtime,5736,3.66,Optimal,371.66,371.6607,0.0,20736
11100,realtime,5736,1.23,Optimal,368.9509,369.6588,0.0019,20736
11162,realtime,5736,2.69,Optimal,369.2591,369.2613,0.0,20736
11220,realtime,5736,3.38,Optimal,369.5582,369.5622,0.0,20736
11280,realtime,5736,3.64,Optimal,368.7591,368.7638,0.0,20736
11341,realtime,5736,1.27,Optimal,368.1545,368.1628,0.0,20736
11400,realtime,5736,5.26,Optimal,368.3561,368.3575,0.0,20736
11464,realtime,5736,4.17,Optimal,369.0456,369.0499,0.0,20736
11523,realtime,5736,4.05,Optimal,368.5417,368.5433,0.0,20736
11584,realtime,5736,3.18,Optimal,367.8325,367.8353,0.0,20736
11641,realtime,5736,3.48,Optimal,367.6206,367.6302,0.0,20736
11700,realtime,5736,3.66,Optimal,367.3213,367.3239,0.0,20736
11763,realtime,5736,3.75,Optimal,367.8116,367.8155,0.0,20736
11823,realtime,5736,3.28,Optimal,366.2066,368.01,0.0049,20736
11881,realtime,5736,3.03,Optimal,368.2027,368.2034,0.0,20736
11940,realtime,5736,3.31,Optimal,367.8905,368.5961,0.0019,20736
12000,realtime,5736,2.3,Optimal,368.7892,368.7904,0.0,20736
12063,realtime,5736,2.93,Optimal,368.5818,368.5831,0.0,20736
12120,realtime,5736,1.06,Optimal,366.2711,366.976,0.0019,20736
12180,realtime,5736,1.1,Optimal,367.2623,367.2701,0.0,20736
12241,realtime,5736,1.06,Optimal,365.0523,365.7633,0.0019,20736
12300,realtime,5736,2.78,Optimal,365.8545,365.8567,0.0,20736
12360,realtime,5736,1.03,Optimal,364.1439,364.8499,0.0019,20736
12420,realtime,5736,2.81,Optimal,365.7435,365.7443,0.0,20736
12480,realtime,5736,1.1,Optimal,364.4329,365.8374,0.0038,20736
12548,realtime,5736,0.85,Optimal,-118582.964,-118581.3514,0.0,20736
12601,realtime,5736,0.82,Optimal,-115589.0824,-115585.6144,0.0,20736
12660,realtime,5736,0.86,Optimal,-112472.2967,-112467.508,0.0,20736
12721,realtime,5736,0.85,Optimal,-109353.9071,-109349.9761,0.0,20736
12780,realtime,5736,0.74,Optimal,-225343.2479,-225338.7603,0.0,20736
12843,realtime,5736,0.74,Optimal,-219104.4638,-219101.0016,0.0,20736
12901,realtime,5736,0.71,Optimal,-212865.2769,-212864.2317,0.0,20736
12964,realtime,5736,0.74,Optimal,-206629.8936,-206626.9085,0.0,20736
13022,realtime,5736,0.67,Optimal,-319316.2007,-319314.9036,0.0,20736
13080,realtime,5736,0.66,Optimal,-309960.7219,-309958.053,0.0,20736
13141,realtime,5736,0.68,Optimal,-300602.9407,-300601.4753,0.0,20736
13201,realtime,5736,0.68,Optimal,-291245.557,-291244.6284,0.0,20736
13262,realtime,5736,0.64,Optimal,-400892.8237,-400892.1022,0.0,20736
13322,realtime,5736,0.63,Optimal,-388416.4457,-388415.5374,0.0,20736
13381,realtime,5736,0.64,Optimal,-375941.2698,-375939.1025,0.0,20736
13440,realtime,5736,0.64,Optimal,-363459.7557,-363458.2954,0.0,20736
13501,realtime,5736,0.62,Optimal,-350974.5143,-350971.9772,0.0,20736
13560,realtime,5736,0.65,Optimal,-338491.5939,-338490.2322,0.0,20736
13621,realtime,5736,0.67,Optimal,-326016.0065,-326014.003,0.0,20736
13681,realtime,5736,0.69,Optimal,-313541.3433,-313540.5389,0.0,20736
13741,realtime,5736,0.72,Optimal,-301065.0596,-301063.9559,0.0,20736
13803,realtime,5736,0.71,Optimal,-288589.6756,-288589.1703,0.0,20736
13860,realtime,5736,0.69,Optimal,-276113.1055,-276112.5019,0.0,20736
13922,realtime,5736,0.68,Optimal,-263636.8206,-263636.1156,0.0,20736
13980,realtime,5736,0.65,Optimal,-251161.8368,-251161.2348,0.0,20736
14047,realtime,5736,0.69,Optimal,-238076.7405,-238076.2377,0.0,20736
14100,realtime,5736,0.65,Optimal,-226211.3632,-226210.7613,0.0,20736
14163,realtime,5736,0.67,Optimal,-213735.0762,-213735.0744,0.0,20736
14220,realtime,5736,0.65,Optimal,-201258.9047,-201258.2021,0.0,20736
14282,realtime,5736,0.66,Optimal,-188783.5196,-188783.5175,0.0,20736
14340,realtime,5736,0.65,Optimal,-176308.445,-176308.4429,0.0,20736
14400,realtime,5736,0.67,Optimal,-163832.9633,-163832.96,0.0,20736
14460,realtime,5736,0.65,Optimal,-151357.3829,-151357.3809,0.0,20736
14521,realtime,5736,0.62,Optimal,-138881.0057,-138881.0038,0.0,20736
14580,realtime,5736,0.6,Optimal,-126403.9255,-126403.9237,0.0,20736
14640,realtime,5736,0.61,Optimal,-113929.0488,-113929.0479,0.0,20736
14701,realtime,5736,0.6,Optimal,-101453.4729,-101453.47,0.0,20736
14761,realtime,5736,0.61,Optimal,-88976.6994,-88976.6966,0.0,20736
14824,realtime,5736,0.62,Optimal,-76501.6226,-76501.6207,0.0,20736
14880,realtime,5736,0.62,Optimal,-66611.3555,-66611.005,0.0,20736
14940,realtime,5736,0.64,Optimal,-57239.7456,-57239.3284,0.0,20736
15000,realtime,5736,0.62,Optimal,-47870.0561,-47868.3297,0.0,20736
15061,realtime,5736,0.62,Optimal,-38504.4385,-38503.3435,0.0,20736
15121,realtime,5736,0.62,Optimal,-31746.7782,-31744.7409,0.0001,20736
15180,realtime,5736,0.64,Optimal,-25500.2353,-25496.5379,0.0001,20736
15243,realtime,5736,0.64,Optimal,-19249.981,-19247.6038,0.0001,20736
15309,realtime,5736,0.64,Optimal,-12195.521,-12193.5231,0.0002,20736
15360,realtime,5736,0.68,Optimal,-9551.9497,-9549.4096,0.0003,20736
15422,realtime,5736,0.68,Optimal,-6417.9626,-6414.4364,0.0005,20736
15480,realtime,5736,0.71,Optimal,-3285.0824,-3280.9155,0.0013,20736
15541,realtime,5736,2.56,Optimal,-148.6958,-147.9842,0.0048,20736
15600,realtime,5736,10.42,Optimal,254.5079,255.3079,0.0031,20736
15662,realtime,5736,5.88,Optimal,272.8184,273.673,0.0031,20736
15721,realtime,5736,10.73,Optimal,290.8258,291.707,0.003,20736
15781,realtime,5736,9.7,Optimal,307.8304,309.1977,0.0044,20736
15840,realtime,5736,10.38,Optimal,326.3391,327.2511,0.0028,20736
15902,realtime,5736,10.74,Optimal,338.9181,340.3338,0.0042,20736
15960,realtime,5736,1.79,Optimal,346.6651,347.3677,0.002,20736
16020,realtime,5736,11.17,Optimal,346.9333,347.1348,0.0006,20736
16080,realtime,5736,1.0,Optimal,343.6378,344.9503,0.0038,20736
16147,realtime,5736,11.02,Optimal,345.1325,345.7331,0.0017,20736
16203,realtime,5736,2.52,Optimal,345.6587,345.6594,0.0,20736
16260,realtime,5736,2.85,Optimal,346.5801,346.5814,0.0,20736
16320,realtime,5736,3.41,Optimal,346.4002,346.4026,0.0,20736
16382,realtime,5736,3.63,Optimal,344.4216,344.4229,0.0,20736
16440,realtime,5736,3.99,Optimal,344.0404,344.0412,0.0,20736
16500,realtime,5736,8.06,Optimal,343.0508,343.0523,0.0,20736
16560,realtime,5736,4.1,Optimal,342.259,342.2605,0.0,20736
16620,realtime,5736,4.31,Optimal,339.4632,340.1648,0.0021,20736
16682,realtime,5736,3.11,Optimal,340.1648,340.1648,0.0,20736
16741,realtime,5736,4.25,Optimal,340.1593,340.1648,0.0,20736
16800,realtime,5736,5.09,Optimal,339.7619,340.4648,0.0021,20736
16860,realtime,5736,3.71,Optimal,339.1607,339.4648,0.0009,20736
16921,realtime,5736,5.68,Optimal,338.3625,338.3648,0.0,20736
16980,realtime,5736,5.35,Optimal,337.1615,337.8648,0.0021,20736
17040,realtime,5736,4.73,Optimal,337.1587,337.162,0.0,20736
