t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
8040,oracle,5736,0.72,Optimal,-317888.1886,-317886.4838,0.0,20736
8103,oracle,5736,0.77,Optimal,-303948.0083,-303946.6034,0.0,20736
8161,oracle,5736,0.75,Optimal,-292446.4169,-292445.5148,0.0,20736
8220,oracle,5736,0.78,Optimal,-280458.7253,-280457.9206,0.0,20736
8284,oracle,5736,0.74,Optimal,-266030.7676,-266029.3609,0.0,20736
8340,oracle,5736,0.77,Optimal,-255506.0608,-255505.0571,0.0,20736
8404,oracle,5736,0.74,Optimal,-241077.4068,-241076.4033,0.0,20736
8461,oracle,5736,0.74,Optimal,-230066.1121,-230064.7077,0.0,20736
8522,oracle,5736,0.73,Optimal,-217102.5256,-217101.7222,0.0,20736
8580,oracle,5736,0.71,Optimal,-205602.5406,-205601.9387,0.0,20736
8641,oracle,5736,0.71,Optimal,-192638.4701,-192638.4683,0.0,20736
8700,oracle,5736,0.68,Optimal,-180651.4817,-180650.7807,0.0,20736
8762,oracle,5736,0.72,Optimal,-167198.0132,-167198.0124,0.0,20736
8820,oracle,5736,0.71,Optimal,-155698.9277,-155698.3259,0.0,20736
8880,oracle,5736,0.75,Optimal,-143222.2561,-143221.8539,0.0,20736
8940,oracle,5736,0.7,Optimal,-130747.7747,-130747.7728,0.0,20736
9000,oracle,5736,0.69,Optimal,-118271.8969,-118271.8955,0.0,20736
9061,oracle,5736,0.7,Optimal,-105308.4278,-105308.0246,0.0,20736
9120,oracle,5736,0.67,Optimal,-93319.9446,-93319.9424,0.0,20736
9183,oracle,5736,0.74,Optimal,-79381.5808,-79379.2732,0.0,20736
9248,oracle,5736,0.69,Optimal,-67462.8141,-67460.7661,0.0,20736
9300,oracle,5736,0.7,Optimal,-60335.3144,-60333.0473,0.0,20736
9361,oracle,5736,0.68,Optimal,-50605.8987,-50604.7562,0.0,20736
9420,oracle,5736,0.69,Optimal,-41610.4854,-41608.6525,0.0,20736
9482,oracle,5736,0.69,Optimal,-33226.4407,-33223.9269,0.0001,20736
9540,oracle,5736,0.72,Optimal,-27465.0876,-27463.672,0.0001,20736
9600,oracle,5736,0.72,Optimal,-21216.5386,-21215.1998,0.0001,20736
9663,oracle,5736,0.72,Optimal,-14236.7884,-14234.296,0.0002,20736
9722,oracle,5736,0.74,Optimal,-10258.7168,-10256.5138,0.0002,20736
9781,oracle,5736,0.75,Optimal,-7246.0308,-7244.6891,0.0002,20736
9841,oracle,5736,0.77,Optimal,-4111.143,-4110.4551,0.0002,20736
9901,oracle,5736,0.78,Optimal,-976.9569,-975.6858,0.0013,20736
9961,oracle,5736,11.86,Optimal,252.6469,253.2968,0.0026,20736
10020,oracle,5736,8.02,Optimal,269.8524,270.9079,0.0039,20736
10080,oracle,5736,10.89,Optimal,288.1623,288.9564,0.0027,20736
10140,oracle,5736,10.94,Optimal,306.2696,307.185,0.003,20736
10204,oracle,5736,10.88,Optimal,326.3908,327.1939,0.0025,20736
10260,oracle,5736,3.94,Optimal,341.7826,342.7311,0.0028,20736
10320,oracle,5736,10.1,Optimal,355.2671,356.3638,0.0031,20736
10380,oracle,5736,8.11,Optimal,368.7454,369.5755,0.0022,20736
10441,oracle,5736,1.12,Optimal,372.4133,373.823,0.0038,20736
10500,oracle,5736,1.19,Optimal,372.9399,374.347,0.0038,20736
10560,oracle,5736,1.14,Optimal,373.2252,374.034,0.0022,20736
10621,oracle,5736,3.69,Optimal,374.6476,374.656,0.0,20736
10681,oracle,5736,2.94,Optimal,374.2753,374.2775,0.0,20736
10740,oracle,5736,3.64,Optimal,374.7952,374.7981,0.0,20736
10801,oracle,5736,3.41,Optimal,375.6191,375.6204,0.0,20736
10862,oracle,5736,2.72,Optimal,375.23,375.2315,0.0,20736
10920,oracle,5736,4.74,Optimal,375.9386,375.9432,0.0,20736
10980,oracle,5736,5.52,Optimal,376.6499,376.6558,0.0,20736
11045,oracle,5736,4.95,Optimal,376.8546,376.8608,0.0,20736
11101,oracle,5736,3.42,Optimal,377.2582,377.259,0.0,20736
11160,oracle,5736,3.59,Optimal,376.3581,376.3604,0.0,20736
11220,oracle,5736,3.51,Optimal,376.3551,376.3622,0.0,20736
11285,oracle,5736,3.53,Optimal,373.9611,373.9648,0.0,20736
11340,oracle,5736,4.59,Optimal,374.5569,374.5632,0.0,20736
11403,oracle,5736,5.13,Optimal,373.4553,373.4598,0.0,20736
11462,oracle,5736,5.55,Optimal,374.0515,374.0523,0.0,20736
11520,oracle,5736,4.05,Optimal,373.6427,373.6441,0.0,20736
11580,oracle,5736,4.53,Optimal,371.7348,371.7362,0.0,20736
11641,oracle,5736,4.04,Optimal,371.6245,371.9297,0.0008,20736
11700,oracle,5736,4.43,Optimal,371.8182,371.8205,0.0,20736
11760,oracle,5736,5.09,Optimal,372.0113,372.0121,0.0,20736
11820,oracle,5736,3.67,Optimal,371.7999,371.8051,0.0,20736
11880,oracle,5736,3.55,Optimal,371.4974,371.499,0.0,20736
11940,oracle,5736,3.48,Optimal,371.7902,371.791,0.0,20736
12002,oracle,5736,3.29,Optimal,372.7804,372.7812,0.0,20736
12060,oracle,5736,3.14,Optimal,372.1717,372.1732,0.0,20736
12122,oracle,5736,1.17,Optimal,372.0568,372.0653,0.0,20736
12180,oracle,5736,3.02,Optimal,372.556,372.5574,0.0,20736
12240,oracle,5736,2.95,Optimal,373.4493,373.4507,0.0,20736
12301,oracle,5736,1.21,Optimal,372.5354,373.2444,0.0019,20736
12361,oracle,5736,12.53,Optimal,372.9359,372.9374,0.0,20736
12420,oracle,5736,1.15,Optimal,372.6252,373.2313,0.0016,20736
12480,oracle,5736,1.15,Optimal,371.212,372.6156,0.0038,20736
12540,oracle,5736,1.16,Optimal,371.79,372.3948,0.0016,20736
12600,oracle,5736,0.92,Optimal,-115588.698,-115587.149,0.0,20736
12660,oracle,5736,0.87,Optimal,-112471.7167,-112469.72,0.0,20736
12720,oracle,5736,0.95,Optimal,-109355.7371,-109353.1255,0.0,20736
12785,oracle,5736,0.83,Optimal,-225345.6888,-225344.4996,0.0,20736
12841,oracle,5736,0.81,Optimal,-219110.8151,-219108.7766,0.0,20736
12900,oracle,5736,0.81,Optimal,-212873.3317,-212871.7199,0.0,20736
12960,oracle,5736,0.8,Optimal,-206637.3543,-206635.6608,0.0,20736
13020,oracle,5736,0.74,Optimal,-319325.065,-319324.0611,0.0,20736
13080,oracle,5736,0.73,Optimal,-309967.5799,-309966.392,0.0,20736
13140,oracle,5736,0.73,Optimal,-300610.2921,-300608.5759,0.0,20736
13200,oracle,5736,0.7,Optimal,-291253.5128,-291252.0493,0.0,20736
13260,oracle,5736,0.69,Optimal,-400900.4778,-400899.7412,0.0,20736
13320,oracle,5736,0.69,Optimal,-388424.5994,-388423.155,0.0,20736
13382,oracle,5736,0.7,Optimal,-375946.4136,-375945.4719,0.0,20736
13442,oracle,5736,0.71,Optimal,-363463.7942,-363462.3064,0.0,20736
13500,oracle,5736,0.69,Optimal,-350979.0586,-350978.1879,0.0,20736
13560,oracle,5736,0.69,Optimal,-338494.8218,-338493.759,0.0,20736
13620,oracle,5736,0.71,Optimal,-326012.5042,-326011.2204,0.0,20736
13680,oracle,5736,0.75,Optimal,-313532.8924,-313530.4777,0.0,20736
13740,oracle,5736,0.73,Optimal,-301054.7121,-301053.206,0.0,20736
13805,oracle,5736,0.73,Optimal,-288578.1064,-288576.5007,0.0,20736
13860,oracle,5736,0.75,Optimal,-276101.2498,-276099.8473,0.0,20736
13922,oracle,5736,0.74,Optimal,-263625.1769,-263623.6811,0.0,20736
13980,oracle,5736,0.7,Optimal,-251150.8889,-251148.8853,0.0,20736
14041,oracle,5736,0.71,Optimal,-238675.0055,-238673.6013,0.0,20736
14101,oracle,5736,0.73,Optimal,-226199.4077,-226198.005,0.0,20736
14161,oracle,5736,0.74,Optimal,-213724.0058,-213723.1055,0.0,20736
14221,oracle,5736,0.7,Optimal,-201247.6488,-201246.2458,0.0,20736
14281,oracle,5736,0.73,Optimal,-188771.1663,-188769.7642,0.0,20736
14341,oracle,5736,0.7,Optimal,-176294.4836,-176293.4804,0.0,20736
14400,oracle,5736,0.71,Optimal,-163819.4902,-163818.6908,0.0,20736
14460,oracle,5736,0.69,Optimal,-151344.0105,-151343.0081,0.0,20736
14520,oracle,5736,0.71,Optimal,-138868.8315,-138868.1298,0.0,20736
14580,oracle,5736,0.7,Optimal,-126393.3535,-126392.6492,0.0,20736
14640,oracle,5736,0.7,Optimal,-113917.6742,-113916.6694,0.0,20736
14701,oracle,5736,0.69,Optimal,-101440.8974,-101440.1953,0.0,20736
14760,oracle,5736,0.71,Optimal,-88967.3256,-88965.9223,0.0,20736
14820,oracle,5736,0.74,Optimal,-76492.0431,-76490.739,0.0,20736
14880,oracle,5736,0.71,Optimal,-66611.3924,-66609.7357,0.0,20736
14940,oracle,5736,0.7,Optimal,-57243.3525,-57241.9682,0.0,20736
15000,oracle,5736,0.7,Optimal,-47877.0176,-47875.5258,0.0,20736
15060,oracle,5736,0.65,Optimal,-38512.7926,-38511.8639,0.0,20736
15121,oracle,5736,0.7,Optimal,-31754.4316,-31753.3569,0.0,20736
15180,oracle,5736,0.67,Optimal,-25504.874,-25503.8977,0.0,20736
15241,oracle,5736,0.67,Optimal,-19255.6221,-19254.8553,0.0,20736
15301,oracle,5736,0.67,Optimal,-13007.0695,-13005.6509,0.0001,20736
15361,oracle,5736,0.68,Optimal,-9557.3845,-9555.2449,0.0002,20736
15422,oracle,5736,0.73,Optimal,-6421.4909,-6419.0887,0.0004,20736
15480,oracle,5736,0.73,Optimal,-3289.8056,-3284.4378,0.0016,20736
15544,oracle,5736,7.06,Optimal,-149.9082,-149.2618,0.0043,20736
15600,oracle,5736,3.8,Optimal,252.4899,253.6499,0.0046,20736
15663,oracle,5736,3.84,Optimal,272.4105,273.0862,0.0025,20736
15720,oracle,5736,10.63,Optimal,289.414,290.7294,0.0045,20736
15780,oracle,5736,10.73,Optimal,308.2262,308.8545,0.002,20736
15840,oracle,5736,10.88,Optimal,323.6196,324.3465,0.0022,20736
15900,oracle,5736,5.89,Optimal,337.0992,337.8577,0.0022,20736
15960,oracle,5736,11.52,Optimal,350.9819,351.7449,0.0022,20736
16024,oracle,5736,4.35,Optimal,357.5336,358.6369,0.0031,20736
16082,oracle,5736,11.3,Optimal,358.9898,358.992,0.0,20736
16140,oracle,5736,11.13,Optimal,359.3936,359.3954,0.0,20736
16203,oracle,5736,1.29,Optimal,356.3477,356.7576,0.0011,20736
16261,oracle,5736,12.41,Optimal,357.779,357.7798,0.0,20736
16324,oracle,5736,1.23,Optimal,356.4911,358.2019,0.0048,20736
16380,oracle,5736,3.04,Optimal,358.4213,358.4229,0.0,20736
16440,oracle,5736,3.79,Optimal,358.1394,358.1412,0.0,20736
16500,oracle,5736,4.34,Optimal,357.1495,357.8523,0.002,20736
16561,oracle,5736,4.28,Optimal,358.5548,358.5604,0.0,20736
16620,oracle,5736,2.93,Optimal,357.9597,357.9648,0.0,20736
16681,oracle,5736,4.37,Optimal,357.661,358.3648,0.002,20736
16740,oracle,5736,5.32,Optimal,357.6606,357.6648,0.0,20736
16800,oracle,5736,3.02,Optimal,356.0622,356.6648,0.0017,20736
16861,oracle,5736,3.06,Optimal,355.3634,355.3648,0.0,20736
16920,oracle,5736,3.28,Optimal,354.164,354.1648,0.0,20736
16980,oracle,5736,4.57,Optimal,353.8586,354.5648,0.002,20736
17046,oracle,5736,6.02,Optimal,353.1551,353.1598,0.0,20736
