t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
3900,oracle,5736,0.65,Optimal,-34503.4695,-34501.5633,0.0001,20736
3961,oracle,5736,0.69,Optimal,-28253.5095,-28251.8473,0.0001,20736
4021,oracle,5736,0.66,Optimal,-22002.7459,-22001.5674,0.0001,20736
4080,oracle,5736,0.67,Optimal,-15753.4885,-15751.8169,0.0001,20736
4142,oracle,5736,0.65,Optimal,-10971.5073,-10969.9828,0.0001,20736
4204,oracle,5736,0.64,Optimal,-7835.0105,-7833.7462,0.0002,20736
4264,oracle,5736,0.67,Optimal,-4698.2113,-4697.0173,0.0003,20736
4320,oracle,5736,0.71,Optimal,-1564.1287,-1562.7616,0.0009,20736
4380,oracle,5736,5.69,Optimal,223.3713,224.1016,0.0033,20736
4441,oracle,5736,2.66,Optimal,242.989,243.8623,0.0036,20736
4500,oracle,5736,3.66,Optimal,261.4003,262.5667,0.0044,20736
4560,oracle,5736,3.72,Optimal,279.6105,280.6134,0.0036,20736
4623,oracle,5736,4.65,Optimal,299.6287,300.5386,0.003,20736
4680,oracle,5736,4.72,Optimal,317.8376,318.7481,0.0029,20736
4740,oracle,5736,0.82,Optimal,335.8441,337.5231,0.005,20736
4800,oracle,5736,10.91,Optimal,352.1436,353.2363,0.0031,20736
4860,oracle,5736,0.86,Optimal,361.4986,362.9583,0.004,20736
4922,oracle,5736,0.89,Optimal,370.8562,372.6424,0.0048,20736
4981,oracle,5736,7.88,Optimal,378.2544,378.957,0.0019,20736
5040,oracle,5736,1.16,Optimal,377.7825,379.4869,0.0045,20736
5102,oracle,5736,10.72,Optimal,378.9456,379.5473,0.0016,20736
5162,oracle,5736,11.56,Optimal,379.4824,379.4833,0.0,20736
5220,oracle,5736,1.19,Optimal,378.9128,379.6221,0.0019,20736
5282,oracle,5736,1.24,Optimal,377.7365,377.7407,0.0,20736
5341,oracle,5736,1.23,Optimal,377.1408,378.0469,0.0024,20736
5400,oracle,5736,1.23,Optimal,376.544,377.052,0.0013,20736
5461,oracle,5736,2.81,Optimal,377.3539,377.9554,0.0016,20736
5520,oracle,5736,3.63,Optimal,377.5565,377.5587,0.0,20736
5580,oracle,5736,3.5,Optimal,376.7532,376.754,0.0,20736
5640,oracle,5736,1.13,Optimal,376.6433,376.6482,0.0,20736
5700,oracle,5736,1.29,Optimal,376.538,377.2411,0.0019,20736
5760,oracle,5736,1.24,Optimal,376.6306,377.9351,0.0035,20736
5821,oracle,5736,1.11,Optimal,378.517,379.2217,0.0019,20736
5880,oracle,5736,1.17,Optimal,377.7972,379.5005,0.0045,20736
5940,oracle,5736,6.18,Optimal,379.7814,379.7835,0.0,20736
6001,oracle,5736,1.2,Optimal,380.0574,380.7626,0.0019,20736
6062,oracle,5736,1.21,Optimal,379.8279,381.4336,0.0042,20736
6120,oracle,5736,1.15,Optimal,381.101,382.4056,0.0034,20736
6182,oracle,5736,1.15,Optimal,381.3816,382.5866,0.0031,20736
6244,oracle,5736,1.05,Optimal,379.5624,380.868,0.0034,20736
6300,oracle,5736,1.01,Optimal,379.4319,380.5376,0.0029,20736
6360,oracle,5736,9.14,Optimal,378.1083,378.7106,0.0016,20736
6421,oracle,5736,7.17,Optimal,377.7544,378.8568,0.0029,20736
6480,oracle,5736,0.91,Optimal,378.6994,379.8039,0.0029,20736
6541,oracle,5736,0.97,Optimal,377.1845,378.1819,0.0026,20736
6601,oracle,5736,0.97,Optimal,373.6694,375.0614,0.0037,20736
6660,oracle,5736,7.91,Optimal,372.5594,373.1635,0.0016,20736
6720,oracle,5736,10.82,Optimal,370.1438,370.7336,0.0016,20736
6781,oracle,5736,0.98,Optimal,366.4243,367.8668,0.0039,20736
6841,oracle,5736,8.91,Optimal,363.9106,365.0695,0.0032,20736
6901,oracle,5736,8.03,Optimal,361.3949,362.7411,0.0037,20736
6960,oracle,5736,0.87,Optimal,-116880.6929,-116877.6116,0.0,20736
7022,oracle,5736,0.86,Optimal,-113520.012,-113517.1506,0.0,20736
7080,oracle,5736,0.83,Optimal,-110646.3319,-110644.0522,0.0,20736
7144,oracle,5736,0.81,Optimal,-107044.1524,-107039.3798,0.0,20736
7206,oracle,5736,0.78,Optimal,-220070.8762,-220069.1794,0.0,20736
7260,oracle,5736,0.79,Optimal,-215296.5874,-215295.1853,0.0,20736
7323,oracle,5736,0.77,Optimal,-208328.9073,-208326.503,0.0,20736
7382,oracle,5736,0.78,Optimal,-202335.6214,-202333.0643,0.0,20736
7440,oracle,5736,0.75,Optimal,-313393.7465,-313392.7888,0.0,20736
7501,oracle,5736,0.72,Optimal,-303671.5678,-303670.2768,0.0,20736
7560,oracle,5736,0.74,Optimal,-294679.8802,-294678.3237,0.0,20736
7620,oracle,5736,0.71,Optimal,-285323.0956,-285320.7679,0.0,20736
7681,oracle,5736,0.72,Optimal,-392291.3507,-392289.6155,0.0,20736
7742,oracle,5736,0.72,Optimal,-379318.2129,-379316.9844,0.0,20736
7800,oracle,5736,0.71,Optimal,-367808.2675,-367806.7358,0.0,20736
7861,oracle,5736,0.69,Optimal,-354836.4394,-354835.2737,0.0,20736
7922,oracle,5736,0.77,Optimal,-341868.7955,-341867.392,0.0,20736
7981,oracle,5736,0.77,Optimal,-329880.8926,-329879.487,0.0,20736
8040,oracle,5736,0.75,Optimal,-317893.1968,-317891.7932,0.0,20736
8103,oracle,5736,0.72,Optimal,-303953.8239,-303952.4209,0.0,20736
8164,oracle,5736,0.74,Optimal,-290989.8472,-290988.7435,0.0,20736
8221,oracle,5736,0.78,Optimal,-279979.9388,-279978.0344,0.0,20736
8281,oracle,5736,0.73,Optimal,-267502.669,-267501.2653,0.0,20736
8341,oracle,5736,0.74,Optimal,-255026.8839,-255025.5814,0.0,20736
8401,oracle,5736,0.77,Optimal,-242550.5989,-242549.1968,0.0,20736
8464,oracle,5736,0.76,Optimal,-228610.9266,-228609.5232,0.0,20736
8520,oracle,5736,0.73,Optimal,-218084.727,-218084.7232,0.0,20736
8580,oracle,5736,0.73,Optimal,-205609.0445,-205609.0417,0.0,20736
8640,oracle,5736,0.76,Optimal,-193133.5645,-193132.9629,0.0,20736
8701,oracle,5736,0.72,Optimal,-180168.9871,-180168.9848,0.0,20736
8762,oracle,5736,0.71,Optimal,-167204.512,-167204.5091,0.0,20736
8820,oracle,5736,0.74,Optimal,-155703.4255,-155703.4245,0.0,20736
8881,oracle,5736,0.68,Optimal,-142740.7468,-142740.4442,0.0,20736
8940,oracle,5736,0.69,Optimal,-130752.665,-130752.3638,0.0,20736
9004,oracle,5736,0.68,Optimal,-116325.5077,-116324.6036,0.0,20736
9062,oracle,5736,0.71,Optimal,-104825.2209,-104825.216,0.0,20736
9120,oracle,5736,0.68,Optimal,-93325.0392,-93324.3362,0.0,20736
9181,oracle,5736,0.68,Optimal,-80361.1669,-80361.1631,0.0,20736
9243,oracle,5736,0.73,Optimal,-68607.5898,-68607.0189,0.0,20736
9302,oracle,5736,0.69,Optimal,-59601.5141,-59600.1583,0.0,20736
9362,oracle,5736,0.68,Optimal,-50240.4997,-50237.6114,0.0001,20736
9425,oracle,5736,0.7,Optimal,-39779.6876,-39777.7711,0.0,20736
9480,oracle,5736,0.7,Optimal,-33713.4355,-33711.2124,0.0001,20736
9547,oracle,5736,0.72,Optimal,-26051.7773,-26049.6155,0.0001,20736
9604,oracle,5736,0.75,Optimal,-20239.8331,-20237.3931,0.0001,20736
9661,oracle,5736,0.75,Optimal,-14724.1869,-14721.8936,0.0002,20736
9721,oracle,5736,0.77,Optimal,-10380.9171,-10378.0305,0.0003,20736
9783,oracle,5736,0.78,Optimal,-7000.3222,-6998.7856,0.0002,20736
9844,oracle,5736,0.73,Optimal,-3744.3345,-3742.3071,0.0005,20736
9901,oracle,5736,0.77,Optimal,-976.453,-974.9439,0.0015,20736
9960,oracle,5736,11.78,Optimal,251.4423,252.1946,0.003,20736
10022,oracle,5736,0.85,Optimal,270.455,271.7611,0.0048,20736
10080,oracle,5736,10.73,Optimal,287.5592,288.3887,0.0029,20736
10141,oracle,5736,3.94,Optimal,306.169,307.0839,0.003,20736
10203,oracle,5736,2.91,Optimal,324.8845,325.8419,0.0029,20736
10261,oracle,5736,7.89,Optimal,341.3835,342.1491,0.0022,20736
10322,oracle,5736,6.06,Optimal,356.473,357.1903,0.002,20736
10381,oracle,5736,11.29,Optimal,368.8464,369.6046,0.0021,20736
10440,oracle,5736,11.56,Optimal,370.2324,370.9339,0.0019,20736
10504,oracle,5736,1.11,Optimal,369.0608,370.4683,0.0038,20736
10562,oracle,5736,1.18,Optimal,368.62,370.0364,0.0038,20736
10621,oracle,5736,1.31,Optimal,368.6464,370.0558,0.0038,20736
10680,oracle,5736,3.04,Optimal,369.8749,369.8765,0.0,20736
10741,oracle,5736,3.15,Optimal,369.798,369.7987,0.0,20736
10802,oracle,5736,3.32,Optimal,369.1149,370.121,0.0027,20736
10860,oracle,5736,3.98,Optimal,369.0267,369.0301,0.0,20736
10921,oracle,5736,4.66,Optimal,368.5406,368.543,0.0,20736
10980,oracle,5736,6.39,Optimal,367.8538,367.8552,0.0,20736
11044,oracle,5736,4.1,Optimal,367.5555,367.5601,0.0,20736
11102,oracle,5736,3.25,Optimal,366.4576,366.4592,0.0,20736
11163,oracle,5736,1.42,Optimal,365.4557,366.1614,0.0019,20736
11221,oracle,5736,3.87,Optimal,364.6611,364.6626,0.0,20736
11281,oracle,5736,4.01,Optimal,362.9626,362.9641,0.0,20736
11342,oracle,5736,3.76,Optimal,361.6581,362.264,0.0017,20736
11400,oracle,5736,4.26,Optimal,361.7576,361.7583,0.0,20736
11460,oracle,5736,4.22,Optimal,359.0457,359.0502,0.0,20736
11520,oracle,5736,4.53,Optimal,358.6355,358.6418,0.0,20736
11582,oracle,5736,4.65,Optimal,359.6307,359.6348,0.0,20736
11645,oracle,5736,3.53,Optimal,358.1267,358.1281,0.0,20736
11700,oracle,5736,1.33,Optimal,357.2179,357.9223,0.002,20736
11764,oracle,5736,4.23,Optimal,359.2133,359.2147,0.0,20736
11822,oracle,5736,3.38,Optimal,358.506,358.5073,0.0,20736
11881,oracle,5736,3.22,Optimal,358.0998,358.1006,0.0,20736
11940,oracle,5736,6.46,Optimal,357.5857,357.5943,0.0,20736
12001,oracle,5736,3.96,Optimal,357.7856,357.7868,0.0,20736
12061,oracle,5736,3.13,Optimal,356.9787,357.6802,0.002,20736
12120,oracle,5736,1.14,Optimal,358.3667,359.072,0.002,20736
12180,oracle,5736,1.24,Optimal,356.759,357.7648,0.0028,20736
12240,oracle,5736,1.28,Optimal,356.6486,357.3574,0.002,20736
12305,oracle,5736,1.38,Optimal,357.0442,357.0491,0.0,20736
12361,oracle,5736,1.08,Optimal,355.335,356.7436,0.0039,20736
12428,oracle,5736,1.13,Optimal,356.5339,356.5377,0.0,20736
12486,oracle,5736,1.09,Optimal,356.8287,356.8314,0.0,20736
12540,oracle,5736,1.11,Optimal,356.321,356.9266,0.0017,20736
12601,oracle,5736,1.0,Optimal,-115593.1233,-115591.0164,0.0,20736
12661,oracle,5736,0.96,Optimal,-112474.0694,-112471.6589,0.0,20736
12720,oracle,5736,0.95,Optimal,-109353.7018,-109351.8913,0.0,20736
12780,oracle,5736,0.83,Optimal,-225346.2753,-225343.5169,0.0,20736
12840,oracle,5736,0.81,Optimal,-219109.3929,-219106.6961,0.0,20736
12901,oracle,5736,0.79,Optimal,-212870.9029,-212868.9626,0.0,20736
12961,oracle,5736,0.83,Optimal,-206633.0202,-206631.8464,0.0,20736
13020,oracle,5736,0.77,Optimal,-319321.5313,-319320.755,0.0,20736
13082,oracle,5736,0.74,Optimal,-309964.1467,-309963.2678,0.0,20736
13143,oracle,5736,0.76,Optimal,-300606.7617,-300605.8429,0.0,20736
13200,oracle,5736,0.73,Optimal,-291249.9841,-291249.2376,0.0,20736
13260,oracle,5736,0.69,Optimal,-400898.4576,-400897.2676,0.0,20736
13321,oracle,5736,0.74,Optimal,-388421.8751,-388419.7167,0.0,20736
13381,oracle,5736,0.74,Optimal,-375944.2898,-375942.3546,0.0,20736
13441,oracle,5736,0.72,Optimal,-363461.4722,-363460.1287,0.0,20736
13500,oracle,5736,0.72,Optimal,-350976.9323,-350975.094,0.0,20736
13560,oracle,5736,0.74,Optimal,-338491.3831,-338490.6791,0.0,20736
13621,oracle,5736,0.82,Optimal,-326018.083,-326016.2782,0.0,20736
13682,oracle,5736,0.89,Optimal,-313541.8418,-313540.6363,0.0,20736
13740,oracle,5736,0.8,Optimal,-301065.4709,-301064.7668,0.0,20736
13802,oracle,5736,0.77,Optimal,-288588.7847,-288588.4809,0.0,20736
13860,oracle,5736,0.8,Optimal,-276114.0077,-276113.306,0.0,20736
13922,oracle,5736,0.76,Optimal,-263638.7281,-263637.6248,0.0,20736
13980,oracle,5736,0.74,Optimal,-251160.8538,-251160.5512,0.0,20736
14044,oracle,5736,0.74,Optimal,-238687.0553,-238685.8541,0.0,20736
14101,oracle,5736,0.71,Optimal,-226210.7855,-226210.5828,0.0,20736
14161,oracle,5736,0.71,Optimal,-213734.5998,-213734.5986,0.0,20736
14220,oracle,5736,0.74,Optimal,-201259.2223,-201259.2198,0.0,20736
14280,oracle,5736,0.72,Optimal,-188783.6463,-188783.6431,0.0,20736
14343,oracle,5736,0.72,Optimal,-176307.7611,-176307.0576,0.0,20736
14402,oracle,5736,0.7,Optimal,-163830.2804,-163830.2792,0.0,20736
14461,oracle,5736,0.72,Optimal,-151354.3031,-151354.3012,0.0,20736
14521,oracle,5736,0.71,Optimal,-138878.4274,-138878.4254,0.0,20736
14580,oracle,5736,0.74,Optimal,-126402.549,-126402.5477,0.0,20736
14640,oracle,5736,0.71,Optimal,-113927.0678,-113927.0666,0.0,20736
14704,oracle,5736,0.67,Optimal,-101450.5867,-101450.5854,0.0,20736
14762,oracle,5736,0.67,Optimal,-88974.5121,-88974.511,0.0,20736
14820,oracle,5736,0.67,Optimal,-76499.536,-76499.5347,0.0,20736
14881,oracle,5736,0.71,Optimal,-66610.3401,-66609.6531,0.0,20736
14940,oracle,5736,0.68,Optimal,-57233.2831,-57232.0096,0.0,20736
15000,oracle,5736,0.67,Optimal,-47865.864,-47865.1395,0.0,20736
15063,oracle,5736,0.68,Optimal,-38502.7425,-38501.2205,0.0,20736
15120,oracle,5736,0.69,Optimal,-31744.5816,-31742.8877,0.0001,20736
15182,oracle,5736,0.68,Optimal,-25496.6307,-25493.9556,0.0001,20736
15242,oracle,5736,0.71,Optimal,-19247.5793,-19245.4736,0.0001,20736
15300,oracle,5736,0.78,Optimal,-13000.7344,-12997.8215,0.0002,20736
15362,oracle,5736,0.75,Optimal,-9549.6471,-9547.8374,0.0002,20736
15420,oracle,5736,0.73,Optimal,-6416.464,-6413.7543,0.0004,20736
15480,oracle,5736,0.78,Optimal,-3283.1851,-3279.4923,0.0011,20736
15540,oracle,5736,4.06,Optimal,-147.4985,-146.9721,0.0036,20736
15600,oracle,5736,4.01,Optimal,255.8058,256.4221,0.0024,20736
15660,oracle,5736,5.84,Optimal,273.9151,275.1296,0.0044,20736
15720,oracle,5736,5.98,Optimal,292.0242,293.2126,0.0041,20736
15783,oracle,5736,11.03,Optimal,310.6358,311.8312,0.0038,20736
15841,oracle,5736,10.73,Optimal,328.3415,329.723,0.0042,20736
15902,oracle,5736,9.95,Optimal,343.8304,344.6513,0.0024,20736
15960,oracle,5736,0.98,Optimal,348.2964,349.1048,0.0023,20736
16021,oracle,5736,11.65,Optimal,347.0561,347.6579,0.0017,20736
16080,oracle,5736,11.03,Optimal,347.9568,347.9602,0.0,20736
16142,oracle,5736,1.14,Optimal,346.4234,347.5311,0.0032,20736
16200,oracle,5736,3.01,Optimal,347.7591,347.7599,0.0,20736
16260,oracle,5736,2.54,Optimal,347.9799,347.9814,0.0,20736
16323,oracle,5736,2.74,Optimal,347.7008,347.7021,0.0,20736
16380,oracle,5736,3.65,Optimal,346.9214,346.9229,0.0,20736
16442,oracle,5736,4.17,Optimal,346.0388,346.0409,0.0,20736
16501,oracle,5736,5.59,Optimal,345.2484,346.4521,0.0035,20736
16562,oracle,5736,5.47,Optimal,345.2562,345.5603,0.0009,20736
16621,oracle,5736,4.28,Optimal,343.8609,343.8648,0.0,20736
16681,oracle,5736,4.14,Optimal,342.1625,342.8648,0.002,20736
16742,oracle,5736,3.27,Optimal,344.1648,344.1648,0.0,20736
16801,oracle,5736,5.17,Optimal,342.1599,342.1648,0.0,20736
16861,oracle,5736,3.86,Optimal,341.9624,342.6648,0.002,20736
16923,oracle,5736,7.66,Optimal,341.6291,341.6648,0.0001,20736
16982,oracle,5736,4.77,Optimal,341.6576,341.6648,0.0,20736
17047,oracle,5736,4.28,Optimal,340.9577,340.9607,0.0,20736
