t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
9001,realtime,5736,0.68,Optimal,-117793.79,-117793.7879,0.0,20736
9065,realtime,5736,0.69,Optimal,-103367.1274,-103366.8663,0.0,20736
9121,realtime,5736,0.7,Optimal,-92842.6385,-92842.6359,0.0,20736
9181,realtime,5736,0.68,Optimal,-80366.0632,-80366.0613,0.0,20736
9241,realtime,5736,0.67,Optimal,-69347.9728,-69347.788,0.0,20736
9300,realtime,5736,0.7,Optimal,-60334.714,-60333.1594,0.0,20736
9360,realtime,5736,0.68,Optimal,-50971.8976,-50970.4152,0.0,20736
9420,realtime,5736,0.68,Optimal,-41609.8846,-41608.4535,0.0,20736
9484,realtime,5736,0.68,Optimal,-32737.4354,-32735.401,0.0001,20736
9545,realtime,5736,0.69,Optimal,-26245.2855,-26243.055,0.0001,20736
9600,realtime,5736,0.71,Optimal,-21216.037,-21214.7854,0.0001,20736
9660,realtime,5736,0.71,Optimal,-14969.1908,-14967.2755,0.0001,20736
9722,realtime,5736,0.72,Optimal,-10259.5222,-10256.8249,0.0003,20736
9780,realtime,5736,0.75,Optimal,-7369.538,-7367.4224,0.0003,20736
9842,realtime,5736,0.79,Optimal,-3990.8469,-3987.956,0.0007,20736
9900,realtime,5736,0.75,Optimal,-1099.8606,-1098.4134,0.0013,20736
9960,realtime,5736,11.44,Optimal,250.4387,251.2232,0.0031,20736
10021,realtime,5736,10.84,Optimal,268.5487,269.6193,0.004,20736
10080,realtime,5736,10.71,Optimal,286.7557,287.4748,0.0025,20736
10141,realtime,5736,10.8,Optimal,305.3687,306.1625,0.0026,20736
10200,realtime,5736,11.55,Optimal,322.3735,323.4714,0.0034,20736
10261,realtime,5736,8.63,Optimal,341.286,342.1086,0.0024,20736
10325,realtime,5736,0.86,Optimal,355.8763,357.5876,0.0048,20736
10380,realtime,5736,5.99,Optimal,367.9455,368.753,0.0022,20736
10441,realtime,5736,1.06,Optimal,371.6128,373.4213,0.0048,20736
10501,realtime,5736,1.08,Optimal,372.0429,372.6523,0.0016,20736
10562,realtime,5736,3.04,Optimal,373.8334,373.8364,0.0,20736
10620,realtime,5736,3.1,Optimal,374.9542,374.955,0.0,20736
10682,realtime,5736,2.02,Optimal,375.3772,375.3781,0.0,20736
10740,realtime,5736,3.27,Optimal,374.7971,374.7979,0.0,20736
10800,realtime,5736,3.88,Optimal,374.1146,374.8193,0.0019,20736
10860,realtime,5736,4.4,Optimal,374.0279,374.03,0.0,20736
10927,realtime,5736,4.28,Optimal,373.5388,373.5435,0.0,20736
10986,realtime,5736,4.89,Optimal,374.5543,374.5561,0.0,20736
11040,realtime,5736,4.54,Optimal,373.152,374.0586,0.0024,20736
11100,realtime,5736,2.57,Optimal,373.557,373.5585,0.0,20736
11161,realtime,5736,3.43,Optimal,373.8602,373.8609,0.0,20736
11220,realtime,5736,3.0,Optimal,373.961,373.9626,0.0,20736
11280,realtime,5736,2.51,Optimal,372.4626,372.4641,0.0,20736
11348,realtime,5736,5.7,Optimal,371.7612,371.7648,0.0,20736
11402,realtime,5736,4.53,Optimal,368.1565,369.061,0.0025,20736
11460,realtime,5736,4.46,Optimal,368.9531,368.9538,0.0,20736
11520,realtime,5736,4.4,Optimal,368.4413,368.445,0.0,20736
11582,realtime,5736,4.04,Optimal,368.0356,368.0376,0.0,20736
11640,realtime,5736,4.0,Optimal,366.626,366.6315,0.0,20736
11702,realtime,5736,4.32,Optimal,366.121,366.1241,0.0,20736
11760,realtime,5736,4.07,Optimal,365.2154,365.2184,0.0,20736
11821,realtime,5736,15.18,Optimal,364.5976,365.2101,0.0017,20736
11881,realtime,5736,1.2,Optimal,364.8003,364.8035,0.0,20736
11941,realtime,5736,4.65,Optimal,364.0887,364.094,0.0,20736
12001,realtime,5736,1.3,Optimal,363.5837,363.5887,0.0,20736
12060,realtime,5736,1.2,Optimal,363.2737,363.9816,0.0019,20736
12120,realtime,5736,3.46,Optimal,363.4741,363.4756,0.0,20736
12183,realtime,5736,1.21,Optimal,362.9597,363.6688,0.0019,20736
12241,realtime,5736,1.09,Optimal,363.2574,363.962,0.0019,20736
12300,realtime,5736,1.16,Optimal,362.345,363.0549,0.002,20736
12363,realtime,5736,1.17,Optimal,361.5438,361.5469,0.0,20736
12420,realtime,5736,1.13,Optimal,360.1305,361.3401,0.0033,20736
12484,realtime,5736,1.12,Optimal,360.9285,361.6339,0.002,20736
12544,realtime,5736,0.97,Optimal,-118707.9928,-118706.6887,0.0,20736
12601,realtime,5736,0.92,Optimal,-115589.2285,-115587.8239,0.0,20736
12660,realtime,5736,0.93,Optimal,-112470.0588,-112468.6529,0.0,20736
12721,realtime,5736,0.93,Optimal,-109351.4961,-109349.4834,0.0,20736
12782,realtime,5736,0.83,Optimal,-225342.3633,-225340.6774,0.0,20736
12840,realtime,5736,0.79,Optimal,-219106.5857,-219103.6999,0.0,20736
12900,realtime,5736,0.78,Optimal,-212869.9044,-212866.3189,0.0,20736
12960,realtime,5736,0.78,Optimal,-206630.1152,-206629.0803,0.0,20736
13020,realtime,5736,0.73,Optimal,-319320.2326,-319319.3307,0.0,20736
13080,realtime,5736,0.7,Optimal,-309963.151,-309962.1376,0.0,20736
13140,realtime,5736,0.73,Optimal,-300606.2711,-300605.4409,0.0,20736
13201,realtime,5736,0.68,Optimal,-291248.3802,-291247.6201,0.0,20736
13260,realtime,5736,0.64,Optimal,-400897.9593,-400896.0307,0.0,20736
13323,realtime,5736,0.65,Optimal,-388420.9731,-388419.1717,0.0,20736
13382,realtime,5736,0.63,Optimal,-375943.6926,-375942.6668,0.0,20736
13440,realtime,5736,0.64,Optimal,-363462.7812,-363461.0966,0.0,20736
13500,realtime,5736,0.63,Optimal,-350979.0442,-350976.4907,0.0,20736
13560,realtime,5736,0.64,Optimal,-338494.1102,-338491.9094,0.0,20736
13622,realtime,5736,0.67,Optimal,-326016.5987,-326015.9968,0.0,20736
13680,realtime,5736,0.72,Optimal,-313543.0626,-313542.4598,0.0,20736
13741,realtime,5736,0.69,Optimal,-301067.9792,-301066.7764,0.0,20736
13801,realtime,5736,0.67,Optimal,-288592.9961,-288592.293,0.0,20736
13860,realtime,5736,0.68,Optimal,-276117.5161,-276116.1115,0.0,20736
13920,realtime,5736,0.66,Optimal,-263640.3332,-263640.3293,0.0,20736
13983,realtime,5736,0.66,Optimal,-251165.1442,-251165.1417,0.0,20736
14040,realtime,5736,0.65,Optimal,-238690.672,-238689.7694,0.0,20736
14101,realtime,5736,0.68,Optimal,-226214.4957,-226213.7935,0.0,20736
14160,realtime,5736,0.64,Optimal,-213737.6185,-213737.1157,0.0,20736
14221,realtime,5736,0.65,Optimal,-201261.3334,-201260.7311,0.0,20736
14280,realtime,5736,0.66,Optimal,-188785.5525,-188785.4502,0.0,20736
14340,realtime,5736,0.63,Optimal,-176311.0726,-176310.3708,0.0,20736
14400,realtime,5736,0.63,Optimal,-163833.5966,-163833.5954,0.0,20736
14461,realtime,5736,0.66,Optimal,-151358.7176,-151358.0142,0.0,20736
14524,realtime,5736,0.62,Optimal,-138881.5306,-138881.5299,0.0,20736
14580,realtime,5736,0.62,Optimal,-126405.8592,-126405.8569,0.0,20736
14642,realtime,5736,0.64,Optimal,-113930.7741,-113930.773,0.0,20736
14704,realtime,5736,0.64,Optimal,-101455.1978,-101455.1967,0.0,20736
14762,realtime,5736,0.62,Optimal,-88979.7226,-88979.7201,0.0,20736
14821,realtime,5736,0.61,Optimal,-76504.0409,-76504.0399,0.0,20736
14881,realtime,5736,0.65,Optimal,-66612.7381,-66612.5512,0.0,20736
14943,realtime,5736,0.71,Optimal,-57231.4965,-57230.5086,0.0,20736
15004,realtime,5736,0.73,Optimal,-47863.7546,-47862.9295,0.0,20736
15061,realtime,5736,0.68,Optimal,-38501.1425,-38500.5325,0.0,20736
15123,realtime,5736,0.72,Optimal,-31743.1782,-31741.3953,0.0001,20736
15182,realtime,5736,0.74,Optimal,-25494.3282,-25493.2325,0.0,20736
15240,realtime,5736,0.7,Optimal,-19247.2817,-19245.2363,0.0001,20736
15300,realtime,5736,0.77,Optimal,-12998.3308,-12996.8171,0.0001,20736
15360,realtime,5736,0.79,Optimal,-9548.1454,-9547.1216,0.0001,20736
15422,realtime,5736,0.73,Optimal,-6414.661,-6412.4078,0.0004,20736
15481,realtime,5736,0.75,Optimal,-3282.1851,-3279.7437,0.0007,20736
15542,realtime,5736,7.55,Optimal,-147.8043,-147.1311,0.0046,20736
15600,realtime,5736,3.72,Optimal,255.0979,255.997,0.0035,20736
15660,realtime,5736,4.63,Optimal,273.6082,274.2541,0.0024,20736
15720,realtime,5736,4.01,Optimal,290.9147,291.769,0.0029,20736
15783,realtime,5736,4.04,Optimal,309.726,310.4985,0.0025,20736
15840,realtime,5736,11.18,Optimal,327.5307,328.5295,0.003,20736
15901,realtime,5736,4.22,Optimal,341.0733,341.5763,0.0015,20736
15960,realtime,5736,1.08,Optimal,339.6554,341.0623,0.0041,20736
16021,realtime,5736,1.11,Optimal,338.5793,340.0914,0.0044,20736
16080,realtime,5736,1.08,Optimal,339.7767,339.7841,0.0,20736
16141,realtime,5736,1.03,Optimal,339.7238,339.7311,0.0,20736
16200,realtime,5736,1.12,Optimal,340.6543,340.6599,0.0,20736
16263,realtime,5736,1.31,Optimal,340.2737,340.2809,0.0,20736
16325,realtime,5736,3.74,Optimal,340.5996,340.6017,0.0,20736
16381,realtime,5736,3.4,Optimal,338.5215,339.2229,0.0021,20736
16442,realtime,5736,3.53,Optimal,337.8393,337.8409,0.0,20736
16501,realtime,5736,4.5,Optimal,335.2489,335.8521,0.0018,20736
16562,realtime,5736,6.05,Optimal,335.6526,335.6603,0.0,20736
16620,realtime,5736,4.85,Optimal,334.6613,334.6648,0.0,20736
16680,realtime,5736,4.58,Optimal,334.1625,334.8648,0.0021,20736
16740,realtime,5736,5.01,Optimal,334.7608,334.7648,0.0,20736
16803,realtime,5736,4.48,Optimal,332.4585,333.1648,0.0021,20736
16861,realtime,5736,5.06,Optimal,330.957,332.3648,0.0042,20736
16920,realtime,5736,12.41,Optimal,332.2593,332.2648,0.0,20736
16980,realtime,5736,3.02,Optimal,331.9627,331.9648,0.0,20736
17044,realtime,5736,4.87,Optimal,330.8605,330.8633,0.0,20736
