t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
3060,oracle,1035,0.11,Optimal,-48608.0452,-48605.6266,0.0,3780
3120,oracle,1035,0.11,Optimal,-42169.299,-42167.7785,0.0,3780
3180,oracle,1035,0.11,Optimal,-35974.4317,-35973.1482,0.0,3780
3242,oracle,1035,0.12,Optimal,-29587.9777,-29585.9109,0.0001,3780
3302,oracle,1035,0.12,Optimal,-23223.0815,-23223.0765,0.0,3780
3360,oracle,1035,0.12,Optimal,-17164.4109,-17164.298,0.0,3780
3420,oracle,1035,0.12,Optimal,-10840.1196,-10840.1121,0.0,3780
3481,oracle,1035,0.13,Optimal,-7225.7192,-7225.7118,0.0,3780
3541,oracle,1035,0.14,Optimal,-4065.5944,-4065.5913,0.0,3780
3600,oracle,1035,0.13,Optimal,-900.1308,-899.4257,0.0008,3780
3660,oracle,1035,0.14,Optimal,-11.3016,-11.296,0.0005,3780
3720,oracle,1035,0.14,Optimal,-12.5991,-12.596,0.0002,3780
3780,oracle,1035,0.15,Optimal,-13.6,-13.596,0.0003,3780
3840,oracle,1035,0.15,Optimal,-14.8969,-14.896,0.0001,3780
3900,oracle,1035,0.14,Optimal,-14.5968,-14.596,0.0001,3780
3962,oracle,1035,0.14,Optimal,-14.3989,-14.396,0.0002,3780
4020,oracle,1035,0.13,Optimal,-13.7989,-13.796,0.0002,3780
4081,oracle,1035,0.24,Optimal,-13.596,-13.596,0.0,3780
4141,oracle,1035,0.13,Optimal,-13.7991,-13.796,0.0002,3780
4202,oracle,1035,0.13,Optimal,-12.799,-12.796,0.0002,3780
4260,oracle,1035,0.13,Optimal,-11.5003,-11.496,0.0004,3780
4320,oracle,1035,0.26,Optimal,-13.196,-13.196,0.0,3780
4380,oracle,1035,0.13,Optimal,-14.3992,-14.396,0.0002,3780
4440,oracle,1035,0.13,Optimal,-15.0975,-15.096,0.0001,3780
4501,oracle,1035,0.12,Optimal,-16.4984,-16.496,0.0001,3780
4560,oracle,1035,0.16,Optimal,-17.2976,-17.296,0.0001,3780
4620,oracle,1035,0.13,Optimal,-17.4998,-17.496,0.0002,3780
4680,oracle,1035,0.13,Optimal,-19.2993,-19.296,0.0002,3780
4741,oracle,1035,0.13,Optimal,-19.8002,-19.796,0.0002,3780
4800,oracle,1035,0.14,Optimal,-19.6,-19.596,0.0002,3780
4861,oracle,1035,0.12,Optimal,-18.4984,-18.496,0.0001,3780
4921,oracle,1035,0.13,Optimal,-18.1984,-18.196,0.0001,3780
4982,oracle,1035,0.15,Optimal,-19.0009,-18.996,0.0003,3780
5040,oracle,1035,0.14,Optimal,-20.4016,-20.396,0.0003,3780
5107,oracle,1035,0.14,Optimal,-21.6984,-21.696,0.0001,3780
5161,oracle,1035,0.14,Optimal,-21.8983,-21.896,0.0001,3780
5222,oracle,1035,0.14,Optimal,-22.3999,-22.396,0.0002,3780
5288,oracle,1035,0.13,Optimal,-23.5992,-23.596,0.0001,3780
5340,oracle,1035,0.24,Optimal,-24.296,-24.296,0.0,3780
5400,oracle,1035,0.23,Optimal,-23.996,-23.996,0.0,3780
5460,oracle,1035,0.14,Optimal,-23.2004,-23.196,0.0002,3780
5520,oracle,1035,0.13,Optimal,-21.7996,-21.796,0.0002,3780
5580,oracle,1035,0.35,Optimal,-22.596,-22.596,0.0,3780
5642,oracle,1035,0.13,Optimal,-21.9977,-21.996,0.0001,3780
5701,oracle,1035,0.12,Optimal,-21.3984,-21.396,0.0001,3780
5760,oracle,1035,0.36,Optimal,-21.496,-21.496,0.0,3780
5820,oracle,1035,0.14,Optimal,-21.5985,-21.596,0.0001,3780
5882,oracle,1035,0.14,Optimal,-20.5001,-20.496,0.0002,3780
5940,oracle,1035,0.12,Optimal,-134812.6669,-134812.5654,0.0,3780
6000,oracle,1035,0.11,Optimal,-131692.3863,-131691.6855,0.0,3780
6060,oracle,1035,0.12,Optimal,-128572.816,-128572.1152,0.0,3780
6120,oracle,1035,0.12,Optimal,-125453.8517,-125453.1499,0.0,3780
6180,oracle,1035,0.11,Optimal,-258890.3011,-258888.9054,0.0,3780
6240,oracle,1035,0.1,Optimal,-252652.1135,-252651.2285,0.0,3780
6303,oracle,1035,0.1,Optimal,-246102.4273,-246101.6841,0.0,3780
6361,oracle,1035,0.1,Optimal,-240072.639,-240071.5259,0.0,3780
6420,oracle,1035,0.1,Optimal,-368085.0133,-368084.743,0.0,3780
6483,oracle,1035,0.09,Optimal,-358259.023,-358258.6696,0.0,3780
6540,oracle,1035,0.1,Optimal,-349368.4287,-349367.9438,0.0,3780
6600,oracle,1035,0.1,Optimal,-340010.8384,-340010.6479,0.0,3780
6663,oracle,1035,0.09,Optimal,-468895.45,-468895.45,0.0,3780
6720,oracle,1035,0.09,Optimal,-457042.15,-457042.15,0.0,3780
6780,oracle,1035,0.09,Optimal,-444564.85,-444564.85,0.0,3780
6841,oracle,1035,0.09,Optimal,-431879.85,-431879.85,0.0,3780
6901,oracle,1035,0.1,Optimal,-419400.45,-419400.45,0.0,3780
6961,oracle,1035,0.09,Optimal,-406950.125,-406950.125,0.0,3780
7020,oracle,1035,0.09,Optimal,-394636.547,-394636.547,0.0,3780
7082,oracle,1035,0.09,Optimal,-381753.428,-381753.428,0.0,3780
7141,oracle,1035,0.09,Optimal,-369505.398,-369505.398,0.0,3780
7201,oracle,1035,0.09,Optimal,-357040.572,-357040.572,0.0,3780
7261,oracle,1035,0.09,Optimal,-344609.415,-344609.415,0.0,3780
7322,oracle,1035,0.09,Optimal,-331900.142,-331900.142,0.0,3780
7381,oracle,1035,0.09,Optimal,-319742.732,-319742.732,0.0,3780
7443,oracle,1035,0.09,Optimal,-306835.299,-306835.299,0.0,3780
7501,oracle,1035,0.09,Optimal,-294688.204,-294688.204,0.0,3780
7562,oracle,1035,0.09,Optimal,-281898.86,-281898.86,0.0,3780
7623,oracle,1035,0.09,Optimal,-269081.946,-269081.946,0.0,3780
7681,oracle,1035,0.09,Optimal,-257139.919,-257139.919,0.0,3780
7740,oracle,1035,0.09,Optimal,-244654.926,-244654.926,0.0,3780
7801,oracle,1035,0.09,Optimal,-232081.663,-232081.663,0.0,3780
7863,oracle,1035,0.09,Optimal,-219058.519,-219058.519,0.0,3780
7924,oracle,1035,0.09,Optimal,-206349.181,-206349.181,0.0,3780
7981,oracle,1035,0.09,Optimal,-194272.911,-194272.911,0.0,3780
8040,oracle,1035,0.09,Optimal,-182187.971,-182187.971,0.0,3780
8103,oracle,1035,0.09,Optimal,-169006.06,-169006.06,0.0,3780
8160,oracle,1035,0.09,Optimal,-157281.335,-157281.335,0.0,3780
8221,oracle,1035,0.09,Optimal,-144477.715,-144477.715,0.0,3780
8291,oracle,1035,0.09,Optimal,-129941.618,-129941.618,0.0,3780
8342,oracle,1035,0.09,Optimal,-119244.198,-119244.198,0.0,3780
8401,oracle,1035,0.09,Optimal,-106973.4685,-106973.4685,0.0,3780
8460,oracle,1035,0.09,Optimal,-94454.4925,-94454.4925,0.0,3780
8520,oracle,1035,0.09,Optimal,-81674.8589,-81674.8589,0.0,3780
8581,oracle,1035,0.1,Optimal,-71176.6374,-71176.4946,0.0,3780
8641,oracle,1035,0.1,Optimal,-61752.925,-61752.6474,0.0,3780
8703,oracle,1035,0.09,Optimal,-52123.1281,-52122.7721,0.0,3780
8761,oracle,1035,0.1,Optimal,-43125.4806,-43125.2243,0.0,3780
8821,oracle,1035,0.1,Optimal,-35558.1874,-35557.5001,0.0,3780
8884,oracle,1035,0.11,Optimal,-28898.5089,-28897.3841,0.0,3780
8941,oracle,1035,0.11,Optimal,-22903.5946,-22902.2735,0.0001,3780
9001,oracle,1035,0.11,Optimal,-17112.809,-17112.0866,0.0,3780
9060,oracle,1035,0.12,Optimal,-14126.1877,-14125.4865,0.0,3780
9120,oracle,1035,0.13,Optimal,-10974.2361,-10974.2352,0.0,3780
9182,oracle,1035,0.14,Optimal,-7696.1451,-7696.1382,0.0,3780
9241,oracle,1035,0.14,Optimal,-4517.1063,-4517.0993,0.0,3780
9300,oracle,1035,0.13,Optimal,-1426.2301,-1426.2263,0.0,3780
9361,oracle,1035,0.15,Optimal,-85.0982,-85.096,0.0,3780
9420,oracle,1035,0.14,Optimal,-85.9993,-85.996,0.0,3780
9480,oracle,1035,0.15,Optimal,-86.101,-86.096,0.0001,3780
9541,oracle,1035,0.16,Optimal,-86.8968,-86.896,0.0,3780
9600,oracle,1035,0.13,Optimal,-87.6985,-87.696,0.0,3780
9660,oracle,1035,0.14,Optimal,-87.7975,-87.796,0.0,3780
9731,oracle,1035,0.13,Optimal,-87.0982,-87.096,0.0,3780
9783,oracle,1035,0.13,Optimal,-86.2005,-86.196,0.0001,3780
9840,oracle,1035,0.13,Optimal,-86.0996,-86.096,0.0,3780
9904,oracle,1035,0.12,Optimal,-87.3982,-87.396,0.0,3780
9962,oracle,1035,0.14,Optimal,-86.1998,-86.196,0.0,3780
10021,oracle,1035,0.17,Optimal,-86.0008,-85.996,0.0001,3780
10080,oracle,1035,0.12,Optimal,-85.2975,-85.296,0.0,3780
10140,oracle,1035,0.13,Optimal,-85.5004,-85.496,0.0001,3780
10201,oracle,1035,0.33,Optimal,-85.196,-85.196,0.0,3780
10263,oracle,1035,0.13,Optimal,-84.4992,-84.496,0.0,3780
10321,oracle,1035,0.13,Optimal,-84.9002,-84.896,0.0,3780
10390,oracle,1035,0.12,Optimal,-84.7993,-84.796,0.0,3780
10440,oracle,1035,0.26,Optimal,-84.696,-84.696,0.0,3780
10500,oracle,1035,0.25,Optimal,-85.396,-85.396,0.0,3780
10564,oracle,1035,0.13,Optimal,-86.0008,-85.996,0.0001,3780
10621,oracle,1035,0.13,Optimal,-86.3982,-86.396,0.0,3780
10680,oracle,1035,0.12,Optimal,-87.2967,-86.996,0.0035,3780
10740,oracle,1035,0.13,Optimal,-86.8994,-86.896,0.0,3780
10800,oracle,1035,0.15,Optimal,-87.9008,-87.896,0.0001,3780
10863,oracle,1035,0.15,Optimal,-89.1984,-89.196,0.0,3780
10921,oracle,1035,0.13,Optimal,-89.0008,-88.996,0.0001,3780
10981,oracle,1035,0.13,Optimal,-89.5984,-89.596,0.0,3780
11040,oracle,1035,0.14,Optimal,-90.7999,-90.796,0.0,3780
11101,oracle,1035,0.38,Optimal,-90.896,-90.896,0.0,3780
11160,oracle,1035,0.23,Optimal,-91.796,-91.796,0.0,3780
11224,oracle,1035,0.14,Optimal,-90.4978,-90.496,0.0,3780
11280,oracle,1035,0.13,Optimal,-90.0995,-90.096,0.0,3780
11340,oracle,1035,0.12,Optimal,-89.2977,-89.296,0.0,3780
11401,oracle,1035,0.12,Optimal,-88.2995,-88.296,0.0,3780
11460,oracle,1035,0.65,Optimal,-87.196,-87.196,0.0,3780
11520,oracle,1035,0.13,Optimal,-86.5985,-86.596,0.0,3780
11581,oracle,1035,0.16,Optimal,-87.0011,-86.9962,0.0001,3780
11642,oracle,1035,0.12,Optimal,-128384.0724,-128383.3693,0.0,3780
11700,oracle,1035,0.12,Optimal,-125368.2904,-125367.5888,0.0,3780
11760,oracle,1035,0.12,Optimal,-122248.9106,-122248.6103,0.0,3780
11820,oracle,1035,0.11,Optimal,-119128.9441,-119128.1431,0.0,3780
11880,oracle,1035,0.1,Optimal,-246015.3694,-246014.6101,0.0,3780
11947,oracle,1035,0.1,Optimal,-239050.1811,-239049.417,0.0,3780
12002,oracle,1035,0.1,Optimal,-233333.4948,-233332.8074,0.0,3780
12060,oracle,1035,0.11,Optimal,-227303.5097,-227302.9413,0.0,3780
12121,oracle,1035,0.1,Optimal,-349603.4184,-349602.8625,0.0,3780
12181,oracle,1035,0.1,Optimal,-340244.6252,-340244.1801,0.0,3780
12240,oracle,1035,0.1,Optimal,-331042.3328,-331042.1735,0.0,3780
12300,oracle,1035,0.1,Optimal,-321684.9386,-321684.7885,0.0,3780
12360,oracle,1035,0.1,Optimal,-444530.7,-444530.7,0.0,3780
12421,oracle,1035,0.09,Optimal,-431844.8,-431844.8,0.0,3780
12480,oracle,1035,0.09,Optimal,-419575.2,-419575.2,0.0,3780
12541,oracle,1035,0.09,Optimal,-406888.4,-406888.4,0.0,3780
12600,oracle,1035,0.09,Optimal,-394617.9,-394617.9,0.0,3780
12664,oracle,1035,0.09,Optimal,-381307.4,-381307.4,0.0,3780
12720,oracle,1035,0.09,Optimal,-369711.03,-369711.03,0.0,3780
12781,oracle,1035,0.09,Optimal,-357049.594,-357049.594,0.0,3780
12841,oracle,1035,0.09,Optimal,-344578.278,-344578.278,0.0,3780
12900,oracle,1035,0.09,Optimal,-332371.816,-332371.816,0.0,3780
12962,oracle,1035,0.1,Optimal,-319363.445,-319363.445,0.0,3780
13020,oracle,1035,0.09,Optimal,-307288.115,-307288.115,0.0,3780
13081,oracle,1035,0.09,Optimal,-294536.399,-294536.399,0.0,3780
13140,oracle,1035,0.09,Optimal,-282156.464,-282156.464,0.0,3780
13204,oracle,1035,0.09,Optimal,-268895.804,-268895.804,0.0,3780
13260,oracle,1035,0.09,Optimal,-257248.649,-257248.649,0.0,3780
13320,oracle,1035,0.09,Optimal,-244549.72,-244549.72,0.0,3780
13381,oracle,1035,0.09,Optimal,-232046.147,-232046.147,0.0,3780
13441,oracle,1035,0.09,Optimal,-219332.826,-219332.826,0.0,3780
13500,oracle,1035,0.09,Optimal,-206985.707,-206985.707,0.0,3780
13560,oracle,1035,0.09,Optimal,-194626.613,-194626.613,0.0,3780
13620,oracle,1035,0.09,Optimal,-182240.081,-182240.081,0.0,3780
13680,oracle,1035,0.09,Optimal,-169733.193,-169733.193,0.0,3780
13740,oracle,1035,0.09,Optimal,-157136.628,-157136.628,0.0,3780
13803,oracle,1035,0.09,Optimal,-144127.538,-144127.538,0.0,3780
13864,oracle,1035,0.1,Optimal,-131583.711,-131583.711,0.0,3780
13920,oracle,1035,0.09,Optimal,-119909.5825,-119909.5825,0.0,3780
13980,oracle,1035,0.09,Optimal,-107344.5984,-107344.5984,0.0,3780
14041,oracle,1035,0.09,Optimal,-94544.6823,-94544.6823,0.0,3780
14100,oracle,1035,0.09,Optimal,-82471.0039,-82471.0039,0.0,3780
14161,oracle,1035,0.1,Optimal,-72465.8432,-72465.4464,0.0,3780
14221,oracle,1035,0.1,Optimal,-63058.4115,-63058.0764,0.0,3780
14280,oracle,1035,0.1,Optimal,-53753.115,-53752.7217,0.0,3780
14341,oracle,1035,0.1,Optimal,-44135.7038,-44135.4201,0.0,3780
14400,oracle,1035,0.1,Optimal,-35933.571,-35932.9899,0.0,3780
14460,oracle,1035,0.1,Optimal,-29633.3952,-29632.506,0.0,3780
14526,oracle,1035,0.11,Optimal,-22689.3389,-22686.9556,0.0001,3780
14581,oracle,1035,0.11,Optimal,-16997.5834,-16996.439,0.0001,3780
14640,oracle,1035,0.12,Optimal,-13781.3411,-13780.9399,0.0,3780
14700,oracle,1035,0.12,Optimal,-10576.6431,-10576.6414,0.0,3780
14762,oracle,1035,0.15,Optimal,-7347.111,-7347.107,0.0,3780
14821,oracle,1035,0.13,Optimal,-4334.3943,-4332.9884,0.0003,3780
14881,oracle,1035,0.13,Optimal,-1177.348,-1177.2417,0.0001,3780
14940,oracle,1035,0.15,Optimal,-144.3998,-144.396,0.0,3780
15004,oracle,1035,0.14,Optimal,-144.0975,-143.396,0.0049,3780
15064,oracle,1035,0.15,Optimal,-144.0984,-144.096,0.0,3780
15122,oracle,1035,0.14,Optimal,-143.9977,-143.996,0.0,3780
15180,oracle,1035,0.14,Optimal,-143.7976,-143.796,0.0,3780
15242,oracle,1035,0.14,Optimal,-142.4008,-142.396,0.0,3780
15300,oracle,1035,0.14,Optimal,-142.8981,-142.196,0.0049,3780
15360,oracle,1035,0.13,Optimal,-143.7998,-143.296,0.0035,3780
15420,oracle,1035,0.13,Optimal,-143.3993,-143.396,0.0,3780
15480,oracle,1035,0.12,Optimal,-143.8989,-143.896,0.0,3780
15540,oracle,1035,0.12,Optimal,-144.1985,-144.196,0.0,3780
15601,oracle,1035,0.13,Optimal,-144.601,-144.596,0.0,3780
15660,oracle,1035,0.12,Optimal,-144.6007,-144.596,0.0,3780
15720,oracle,1035,0.13,Optimal,-146.5998,-146.596,0.0,3780
15781,oracle,1035,0.12,Optimal,-147.9993,-147.996,0.0,3780
15843,oracle,1035,0.13,Optimal,-148.5991,-148.596,0.0,3780
15901,oracle,1035,0.13,Optimal,-148.1009,-148.096,0.0,3780
15960,oracle,1035,0.12,Optimal,-148.2001,-148.196,0.0,3780
16020,oracle,1035,0.13,Optimal,-148.8008,-148.796,0.0,3780
16085,oracle,1035,0.12,Optimal,-149.4975,-149.496,0.0,3780
16140,oracle,1035,0.13,Optimal,-149.8007,-149.796,0.0,3780
16201,oracle,1035,0.13,Optimal,-150.0992,-150.096,0.0,3780
16260,oracle,1035,0.13,Optimal,-151.899,-151.896,0.0,3780
16320,oracle,1035,0.13,Optimal,-151.8989,-151.896,0.0,3780
16382,oracle,1035,0.13,Optimal,-152.9993,-152.996,0.0,3780
16443,oracle,1035,0.13,Optimal,-153.4998,-153.496,0.0,3780
16502,oracle,1035,0.12,Optimal,-153.8001,-153.796,0.0,3780
16560,oracle,1035,0.13,Optimal,-154.601,-154.596,0.0,3780
16621,oracle,1035,0.13,Optimal,-154.6001,-154.596,0.0,3780
16680,oracle,1035,0.12,Optimal,-154.5983,-154.596,0.0,3780
16740,oracle,1035,0.13,Optimal,-156.3006,-156.296,0.0,3780
16801,oracle,1035,0.13,Optimal,-155.4009,-155.396,0.0,3780
16861,oracle,1035,0.13,Optimal,-155.2984,-155.296,0.0,3780
16920,oracle,1035,0.14,Optimal,-154.4992,-154.496,0.0,3780
16982,oracle,1035,0.14,Optimal,-154.2983,-154.296,0.0,3780
17040,oracle,1035,0.13,Optimal,-154.8001,-154.796,0.0,3780
