t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
3060,oracle,1035,0.11,Optimal,-48702.4605,-48700.5197,0.0,3780
3120,oracle,1035,0.11,Optimal,-42540.8644,-42540.0752,0.0,3780
3184,oracle,1035,0.12,Optimal,-36021.5342,-36018.0828,0.0001,3780
3245,oracle,1035,0.13,Optimal,-29507.3196,-29503.8272,0.0001,3780
3300,oracle,1035,0.13,Optimal,-23807.1978,-23801.5839,0.0002,3780
3361,oracle,1035,0.13,Optimal,-17518.075,-17513.8584,0.0002,3780
3425,oracle,1035,0.13,Optimal,-10983.2024,-10977.4814,0.0005,3780
3481,oracle,1035,0.13,Optimal,-7774.5747,-7773.8671,0.0001,3780
3540,oracle,1035,0.13,Optimal,-4689.262,-4689.2572,0.0,3780
3604,oracle,1035,0.14,Optimal,-1407.8707,-1407.4653,0.0003,3780
3660,oracle,1035,0.32,Optimal,-7.3967,-7.396,0.0001,3780
3720,oracle,1035,0.14,Optimal,-6.4003,-6.396,0.0007,3780
3784,oracle,1035,0.38,Optimal,-7.096,-7.096,0.0,3780
3841,oracle,1035,0.14,Optimal,-7.2967,-7.296,0.0001,3780
3901,oracle,1035,0.14,Optimal,-8.9991,-8.996,0.0003,3780
3961,oracle,1035,0.13,Optimal,-8.7011,-8.696,0.0006,3780
4027,oracle,1035,0.13,Optimal,-10.3993,-10.396,0.0003,3780
4083,oracle,1035,0.13,Optimal,-10.8991,-10.896,0.0003,3780
4142,oracle,1035,0.13,Optimal,-10.6999,-10.696,0.0004,3780
4201,oracle,1035,0.12,Optimal,-11.4994,-11.496,0.0003,3780
4260,oracle,1035,0.12,Optimal,-11.9984,-11.996,0.0002,3780
4323,oracle,1035,0.12,Optimal,-12.099,-12.096,0.0002,3780
4381,oracle,1035,0.12,Optimal,-11.3994,-11.396,0.0003,3780
4441,oracle,1035,0.12,Optimal,-11.7991,-11.796,0.0003,3780
4501,oracle,1035,0.12,Optimal,-11.2992,-11.296,0.0003,3780
4560,oracle,1035,0.12,Optimal,-12.2985,-12.296,0.0002,3780
4621,oracle,1035,0.13,Optimal,-12.7007,-12.696,0.0004,3780
4691,oracle,1035,0.13,Optimal,-12.0017,-11.996,0.0005,3780
4741,oracle,1035,0.13,Optimal,-12.001,-11.996,0.0004,3780
4801,oracle,1035,0.13,Optimal,-12.4998,-12.496,0.0003,3780
4860,oracle,1035,0.16,Optimal,-13.2992,-13.296,0.0002,3780
4921,oracle,1035,0.14,Optimal,-13.3001,-13.296,0.0003,3780
4981,oracle,1035,0.13,Optimal,-13.0001,-12.996,0.0003,3780
5040,oracle,1035,0.14,Optimal,-14.2998,-14.296,0.0003,3780
5102,oracle,1035,0.14,Optimal,-15.501,-15.496,0.0003,3780
5160,oracle,1035,0.13,Optimal,-15.6016,-15.596,0.0004,3780
5222,oracle,1035,0.15,Optimal,-17.6976,-17.696,0.0001,3780
5280,oracle,1035,0.15,Optimal,-17.9,-17.896,0.0002,3780
5340,oracle,1035,0.3,Optimal,-17.596,-17.596,0.0,3780
5401,oracle,1035,0.23,Optimal,-17.096,-17.096,0.0,3780
5460,oracle,1035,0.13,Optimal,-16.3994,-16.396,0.0002,3780
5522,oracle,1035,0.22,Optimal,-16.796,-16.796,0.0,3780
5581,oracle,1035,0.13,Optimal,-17.1986,-17.196,0.0002,3780
5640,oracle,1035,0.13,Optimal,-16.8985,-16.896,0.0001,3780
5701,oracle,1035,0.24,Optimal,-17.296,-17.296,0.0,3780
5760,oracle,1035,0.13,Optimal,-17.7011,-17.696,0.0003,3780
5823,oracle,1035,0.4,Optimal,-18.396,-18.396,0.0,3780
5881,oracle,1035,0.15,Optimal,-18.499,-18.496,0.0002,3780
5941,oracle,1035,0.12,Optimal,-134995.5121,-134994.8091,0.0,3780
6000,oracle,1035,0.12,Optimal,-131927.4325,-131926.9311,0.0,3780
6060,oracle,1035,0.12,Optimal,-128807.8543,-128807.353,0.0,3780
6120,oracle,1035,0.12,Optimal,-125687.0953,-125686.3954,0.0,3780
6181,oracle,1035,0.11,Optimal,-258787.7425,-258787.349,0.0,3780
6242,oracle,1035,0.11,Optimal,-252446.7607,-252446.1275,0.0,3780
6301,oracle,1035,0.1,Optimal,-246313.2801,-246312.9027,0.0,3780
6362,oracle,1035,0.1,Optimal,-239971.4951,-239971.0339,0.0,3780
6420,oracle,1035,0.1,Optimal,-368949.3302,-368948.6126,0.0,3780
6480,oracle,1035,0.1,Optimal,-359591.3396,-359590.9854,0.0,3780
6540,oracle,1035,0.1,Optimal,-350232.8477,-350232.7291,0.0,3780
6606,oracle,1035,0.1,Optimal,-339939.4559,-339939.1068,0.0,3780
6661,oracle,1035,0.09,Optimal,-470808.15,-470808.15,0.0,3780
6720,oracle,1035,0.09,Optimal,-458537.05,-458537.05,0.0,3780
6781,oracle,1035,0.09,Optimal,-445850.85,-445850.85,0.0,3780
6842,oracle,1035,0.09,Optimal,-433164.35,-433164.35,0.0,3780
6900,oracle,1035,0.09,Optimal,-421101.85,-421101.85,0.0,3780
6961,oracle,1035,0.09,Optimal,-408375.617,-408375.617,0.0,3780
7022,oracle,1035,0.09,Optimal,-395703.123,-395703.123,0.0,3780
7080,oracle,1035,0.09,Optimal,-383588.61,-383588.61,0.0,3780
7142,oracle,1035,0.09,Optimal,-370706.504,-370706.504,0.0,3780
7200,oracle,1035,0.09,Optimal,-358662.134,-358662.134,0.0,3780
7260,oracle,1035,0.09,Optimal,-346087.814,-346087.814,0.0,3780
7322,oracle,1035,0.09,Optimal,-333177.092,-333177.092,0.0,3780
7382,oracle,1035,0.09,Optimal,-320666.202,-320666.202,0.0,3780
7441,oracle,1035,0.09,Optimal,-308176.716,-308176.716,0.0,3780
7500,oracle,1035,0.09,Optimal,-295904.851,-295904.851,0.0,3780
7562,oracle,1035,0.09,Optimal,-283068.139,-283068.139,0.0,3780
7620,oracle,1035,0.09,Optimal,-270983.573,-270983.573,0.0,3780
7680,oracle,1035,0.09,Optimal,-258443.814,-258443.814,0.0,3780
7741,oracle,1035,0.09,Optimal,-245711.746,-245711.746,0.0,3780
7804,oracle,1035,0.09,Optimal,-232651.714,-232651.714,0.0,3780
7860,oracle,1035,0.09,Optimal,-221129.705,-221129.705,0.0,3780
7925,oracle,1035,0.09,Optimal,-207804.698,-207804.698,0.0,3780
7980,oracle,1035,0.09,Optimal,-196487.647,-196487.647,0.0,3780
8040,oracle,1035,0.09,Optimal,-183925.47,-183925.47,0.0,3780
8100,oracle,1035,0.09,Optimal,-171230.666,-171230.666,0.0,3780
8160,oracle,1035,0.09,Optimal,-158939.854,-158939.854,0.0,3780
8222,oracle,1035,0.09,Optimal,-146165.158,-146165.158,0.0,3780
8281,oracle,1035,0.09,Optimal,-133843.083,-133843.083,0.0,3780
8341,oracle,1035,0.09,Optimal,-121264.7288,-121264.7288,0.0,3780
8401,oracle,1035,0.09,Optimal,-108866.2453,-108866.2453,0.0,3780
8461,oracle,1035,0.09,Optimal,-96662.7111,-96662.7111,0.0,3780
8520,oracle,1035,0.09,Optimal,-84350.5265,-84350.5265,0.0,3780
8580,oracle,1035,0.1,Optimal,-74327.8666,-74327.8087,0.0,3780
8642,oracle,1035,0.1,Optimal,-64750.6443,-64750.4766,0.0,3780
8701,oracle,1035,0.1,Optimal,-55463.8817,-55463.3787,0.0,3780
8761,oracle,1035,0.1,Optimal,-45948.5749,-45948.5056,0.0,3780
8822,oracle,1035,0.1,Optimal,-37457.047,-37456.6746,0.0,3780
8880,oracle,1035,0.1,Optimal,-31262.6242,-31261.526,0.0,3780
8940,oracle,1035,0.11,Optimal,-24992.1055,-24991.7956,0.0,3780
9001,oracle,1035,0.11,Optimal,-18692.1678,-18691.5883,0.0,3780
9060,oracle,1035,0.12,Optimal,-15049.2682,-15048.5692,0.0,3780
9121,oracle,1035,0.13,Optimal,-11843.7818,-11843.7808,0.0,3780
9181,oracle,1035,0.14,Optimal,-8690.6382,-8690.6324,0.0,3780
9241,oracle,1035,0.13,Optimal,-5542.7687,-5542.7634,0.0,3780
9300,oracle,1035,0.13,Optimal,-2532.3626,-2532.358,0.0,3780
9364,oracle,1035,0.14,Optimal,-75.8022,-75.796,0.0001,3780
9420,oracle,1035,0.14,Optimal,-75.1974,-75.196,0.0,3780
9481,oracle,1035,0.14,Optimal,-76.2986,-76.296,0.0,3780
9540,oracle,1035,0.14,Optimal,-77.4975,-77.496,0.0,3780
9601,oracle,1035,0.14,Optimal,-76.7984,-76.796,0.0,3780
9662,oracle,1035,0.14,Optimal,-77.3017,-77.296,0.0001,3780
9720,oracle,1035,0.14,Optimal,-76.9984,-76.996,0.0,3780
9781,oracle,1035,0.13,Optimal,-77.7,-77.696,0.0001,3780
9840,oracle,1035,0.12,Optimal,-77.1992,-77.196,0.0,3780
9900,oracle,1035,0.12,Optimal,-78.3976,-78.396,0.0,3780
9961,oracle,1035,0.15,Optimal,-78.5001,-78.496,0.0001,3780
10022,oracle,1035,0.13,Optimal,-79.5991,-79.596,0.0,3780
10080,oracle,1035,0.13,Optimal,-81.3017,-81.296,0.0001,3780
10141,oracle,1035,0.13,Optimal,-81.4,-81.396,0.0,3780
10200,oracle,1035,0.12,Optimal,-81.6993,-81.696,0.0,3780
10260,oracle,1035,0.12,Optimal,-82.7993,-82.796,0.0,3780
10321,oracle,1035,0.12,Optimal,-81.5991,-81.596,0.0,3780
10380,oracle,1035,0.12,Optimal,-81.599,-81.596,0.0,3780
10442,oracle,1035,0.13,Optimal,-82.8991,-82.896,0.0,3780
10500,oracle,1035,0.13,Optimal,-83.9983,-83.996,0.0,3780
10560,oracle,1035,0.13,Optimal,-84.8001,-84.796,0.0,3780
10620,oracle,1035,0.13,Optimal,-85.5994,-85.596,0.0,3780
10680,oracle,1035,0.14,Optimal,-84.8984,-84.896,0.0,3780
10742,oracle,1035,0.14,Optimal,-85.6001,-85.596,0.0,3780
10803,oracle,1035,0.14,Optimal,-86.501,-86.496,0.0001,3780
10860,oracle,1035,0.14,Optimal,-86.9993,-86.996,0.0,3780
10924,oracle,1035,0.13,Optimal,-87.4993,-87.496,0.0,3780
10981,oracle,1035,0.15,Optimal,-89.0018,-88.996,0.0001,3780
11040,oracle,1035,0.13,Optimal,-90.1983,-90.196,0.0,3780
11101,oracle,1035,0.14,Optimal,-90.1986,-90.196,0.0,3780
11160,oracle,1035,0.13,Optimal,-90.8995,-90.896,0.0,3780
11220,oracle,1035,0.13,Optimal,-91.1994,-91.196,0.0,3780
11281,oracle,1035,0.35,Optimal,-91.196,-91.196,0.0,3780
11341,oracle,1035,0.13,Optimal,-91.6991,-91.696,0.0,3780
11401,oracle,1035,0.31,Optimal,-91.396,-91.396,0.0,3780
11462,oracle,1035,0.59,Optimal,-91.0967,-91.096,0.0,3780
11520,oracle,1035,0.13,Optimal,-90.5986,-90.596,0.0,3780
11585,oracle,1035,0.14,Optimal,-90.2002,-90.196,0.0,3780
11642,oracle,1035,0.12,Optimal,-127976.4081,-127975.8049,0.0,3780
11700,oracle,1035,0.12,Optimal,-124959.6228,-124959.6198,0.0,3780
11760,oracle,1035,0.12,Optimal,-121841.141,-121840.4389,0.0,3780
11820,oracle,1035,0.11,Optimal,-118720.666,-118719.964,0.0,3780
11882,oracle,1035,0.1,Optimal,-245071.3741,-245070.6878,0.0,3780
11941,oracle,1035,0.11,Optimal,-238936.984,-238936.3061,0.0,3780
12000,oracle,1035,0.11,Optimal,-232803.9961,-232803.3031,0.0,3780
12060,oracle,1035,0.1,Optimal,-226566.7087,-226566.0006,0.0,3780
12120,oracle,1035,0.1,Optimal,-348782.816,-348782.5451,0.0,3780
12181,oracle,1035,0.1,Optimal,-339292.0244,-339291.7398,0.0,3780
12241,oracle,1035,0.1,Optimal,-329933.733,-329933.4994,0.0,3780
12301,oracle,1035,0.1,Optimal,-320575.6384,-320575.2244,0.0,3780
12360,oracle,1035,0.09,Optimal,-443736.5,-443736.5,0.0,3780
12422,oracle,1035,0.09,Optimal,-430841.1,-430841.1,0.0,3780
12481,oracle,1035,0.09,Optimal,-418570.0,-418570.0,0.0,3780
12542,oracle,1035,0.09,Optimal,-405882.9,-405882.9,0.0,3780
12607,oracle,1035,0.09,Optimal,-392365.0,-392365.0,0.0,3780
12663,oracle,1035,0.09,Optimal,-380720.0,-380720.0,0.0,3780
12721,oracle,1035,0.09,Optimal,-368679.731,-368679.731,0.0,3780
12780,oracle,1035,0.09,Optimal,-356357.504,-356357.504,0.0,3780
12842,oracle,1035,0.09,Optimal,-343429.118,-343429.118,0.0,3780
12901,oracle,1035,0.09,Optimal,-331255.781,-331255.781,0.0,3780
12960,oracle,1035,0.09,Optimal,-319126.423,-319126.423,0.0,3780
13022,oracle,1035,0.09,Optimal,-306084.267,-306084.267,0.0,3780
13080,oracle,1035,0.09,Optimal,-293937.626,-293937.626,0.0,3780
13140,oracle,1035,0.09,Optimal,-281168.713,-281168.713,0.0,3780
13202,oracle,1035,0.09,Optimal,-268233.069,-268233.069,0.0,3780
13261,oracle,1035,0.09,Optimal,-255800.76,-255800.76,0.0,3780
13325,oracle,1035,0.09,Optimal,-242430.202,-242430.202,0.0,3780
13380,oracle,1035,0.09,Optimal,-230916.519,-230916.519,0.0,3780
13442,oracle,1035,0.09,Optimal,-218047.087,-218047.087,0.0,3780
13500,oracle,1035,0.09,Optimal,-205992.955,-205992.955,0.0,3780
13567,oracle,1035,0.09,Optimal,-192023.429,-192023.429,0.0,3780
13621,oracle,1035,0.09,Optimal,-180819.332,-180819.332,0.0,3780
13681,oracle,1035,0.09,Optimal,-168428.134,-168428.134,0.0,3780
13740,oracle,1035,0.09,Optimal,-156233.405,-156233.405,0.0,3780
13800,oracle,1035,0.09,Optimal,-143766.432,-143766.432,0.0,3780
13861,oracle,1035,0.09,Optimal,-131293.271,-131293.271,0.0,3780
13921,oracle,1035,0.09,Optimal,-118843.6561,-118843.6561,0.0,3780
13983,oracle,1035,0.09,Optimal,-106082.6455,-106082.6455,0.0,3780
14040,oracle,1035,0.09,Optimal,-93868.6688,-93868.6688,0.0,3780
14100,oracle,1035,0.1,Optimal,-81917.5782,-81917.1249,0.0,3780
14161,oracle,1035,0.1,Optimal,-72424.201,-72424.0279,0.0,3780
14220,oracle,1035,0.1,Optimal,-63345.7936,-63345.6706,0.0,3780
14280,oracle,1035,0.1,Optimal,-54021.2243,-54020.6104,0.0,3780
14340,oracle,1035,0.1,Optimal,-44778.1851,-44777.8663,0.0,3780
14400,oracle,1035,0.1,Optimal,-37118.333,-37117.6255,0.0,3780
14462,oracle,1035,0.1,Optimal,-30647.3681,-30646.3462,0.0,3780
14521,oracle,1035,0.11,Optimal,-24544.7511,-24543.7156,0.0,3780
14582,oracle,1035,0.11,Optimal,-18255.6027,-18253.6754,0.0001,3780
14641,oracle,1035,0.12,Optimal,-14141.3805,-14140.6789,0.0,3780
14706,oracle,1035,0.13,Optimal,-10861.3704,-10861.3659,0.0,3780
14760,oracle,1035,0.14,Optimal,-8026.0052,-8025.9958,0.0,3780
14820,oracle,1035,0.13,Optimal,-4875.1395,-4875.1353,0.0,3780
14882,oracle,1035,0.13,Optimal,-1683.9008,-1683.8954,0.0,3780
14941,oracle,1035,0.14,Optimal,-134.5038,-134.496,0.0001,3780
15000,oracle,1035,0.14,Optimal,-134.9015,-134.896,0.0,3780
15060,oracle,1035,0.15,Optimal,-133.7983,-133.796,0.0,3780
15122,oracle,1035,0.14,Optimal,-134.1976,-134.196,0.0,3780
15180,oracle,1035,0.14,Optimal,-135.5015,-135.496,0.0,3780
15240,oracle,1035,0.14,Optimal,-135.4002,-135.396,0.0,3780
15300,oracle,1035,0.13,Optimal,-135.6008,-135.596,0.0,3780
15360,oracle,1035,0.13,Optimal,-135.6993,-135.696,0.0,3780
15421,oracle,1035,0.13,Optimal,-136.1024,-136.096,0.0,3780
15480,oracle,1035,0.12,Optimal,-135.8992,-135.896,0.0,3780
15541,oracle,1035,0.12,Optimal,-136.8991,-136.896,0.0,3780
15602,oracle,1035,0.29,Optimal,-136.796,-136.796,0.0,3780
15665,oracle,1035,0.12,Optimal,-137.0001,-136.996,0.0,3780
15722,oracle,1035,0.12,Optimal,-136.0967,-136.096,0.0,3780
15780,oracle,1035,0.12,Optimal,-137.1984,-137.196,0.0,3780
15840,oracle,1035,0.12,Optimal,-137.1991,-137.196,0.0,3780
15901,oracle,1035,0.12,Optimal,-136.3975,-136.396,0.0,3780
15960,oracle,1035,0.12,Optimal,-135.6976,-135.696,0.0,3780
16023,oracle,1035,0.13,Optimal,-136.4,-136.096,0.0022,3780
16081,oracle,1035,0.28,Optimal,-137.096,-137.096,0.0,3780
16140,oracle,1035,0.16,Optimal,-138.4009,-138.396,0.0,3780
16201,oracle,1035,0.15,Optimal,-138.7991,-138.796,0.0,3780
16260,oracle,1035,0.13,Optimal,-137.8992,-137.896,0.0,3780
16320,oracle,1035,0.13,Optimal,-138.5983,-138.596,0.0,3780
16384,oracle,1035,0.16,Optimal,-139.199,-139.196,0.0,3780
16442,oracle,1035,0.12,Optimal,-140.6998,-140.696,0.0,3780
16500,oracle,1035,0.13,Optimal,-140.1984,-140.196,0.0,3780
16560,oracle,1035,0.13,Optimal,-139.499,-139.496,0.0,3780
16623,oracle,1035,0.13,Optimal,-139.0991,-139.096,0.0,3780
16680,oracle,1035,0.13,Optimal,-137.6999,-137.696,0.0,3780
16742,oracle,1035,0.13,Optimal,-137.0025,-136.996,0.0,3780
16801,oracle,1035,0.13,Optimal,-136.6983,-136.696,0.0,3780
16860,oracle,1035,0.13,Optimal,-137.4983,-137.496,0.0,3780
16923,oracle,1035,0.13,Optimal,-137.6017,-137.596,0.0,3780
16981,oracle,1035,0.13,Optimal,-138.4001,-138.396,0.0,3780
17043,oracle,1035,0.13,Optimal,-139.1994,-139.196,0.0,3780
