t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
3240,realtime,2070,0.28,Optimal,91.788,91.7936,0.0001,7452
3300,realtime,2070,0.41,Optimal,91.2872,91.2936,0.0001,7452
3363,realtime,2070,0.26,Optimal,90.4853,90.4936,0.0001,7452
3420,realtime,2070,0.29,Optimal,90.4895,90.4936,0.0,7452
3481,realtime,2070,0.28,Optimal,90.1895,90.1936,0.0,7452
3540,realtime,2070,0.26,Optimal,90.7861,90.7936,0.0001,7452
3600,realtime,2070,0.27,Optimal,91.0897,91.0936,0.0,7452
3660,realtime,2070,0.27,Optimal,89.3822,89.3936,0.0001,7452
3724,realtime,2070,0.26,Optimal,90.1903,90.1936,0.0,7452
3780,realtime,2070,0.28,Optimal,90.3879,90.3936,0.0001,7452
3841,realtime,2070,0.3,Optimal,89.9899,89.9936,0.0,7452
3901,realtime,2070,0.26,Optimal,90.4877,90.4936,0.0001,7452
3963,realtime,2070,0.84,Optimal,91.0936,91.0936,0.0,7452
4022,realtime,2070,0.3,Optimal,91.8887,91.8936,0.0001,7452
4080,realtime,2070,0.28,Optimal,91.0854,91.0936,0.0001,7452
4141,realtime,2070,1.88,Optimal,91.5929,91.5936,0.0,7452
4201,realtime,2070,0.27,Optimal,91.0863,91.0936,0.0001,7452
4260,realtime,2070,0.31,Optimal,92.1859,92.1936,0.0001,7452
4327,realtime,2070,0.3,Optimal,92.4909,92.4936,0.0,7452
4381,realtime,2070,0.32,Optimal,91.4885,91.4936,0.0001,7452
4440,realtime,2070,0.29,Optimal,91.6911,91.6936,0.0,7452
4501,realtime,2070,0.3,Optimal,91.2849,91.2936,0.0001,7452
4561,realtime,2070,0.29,Optimal,91.2865,91.2936,0.0001,7452
4620,realtime,2070,0.32,Optimal,91.284,91.2936,0.0001,7452
4680,realtime,2070,0.32,Optimal,90.7886,90.7936,0.0001,7452
4740,realtime,2070,0.29,Optimal,90.4911,90.4936,0.0,7452
4800,realtime,2070,0.32,Optimal,90.488,90.4936,0.0001,7452
4860,realtime,2070,0.32,Optimal,90.2895,90.2936,0.0,7452
4920,realtime,2070,0.27,Optimal,-126131.8603,-126130.4559,0.0,7452
4983,realtime,2070,0.25,Optimal,-122855.6017,-122854.4982,0.0,7452
5040,realtime,2070,0.25,Optimal,-119891.2568,-119889.8541,0.0,7452
5100,realtime,2070,0.24,Optimal,-116772.495,-116771.7293,0.0,7452
5160,realtime,2070,0.22,Optimal,-239519.5379,-239517.7989,0.0,7452
5222,realtime,2070,0.22,Optimal,-233075.6651,-233074.2633,0.0,7452
5280,realtime,2070,0.21,Optimal,-227046.5888,-227045.8538,0.0,7452
5341,realtime,2070,0.21,Optimal,-220707.7201,-220706.8581,0.0,7452
5400,realtime,2070,0.19,Optimal,-340615.9816,-340615.4821,0.0,7452
5461,realtime,2070,0.19,Optimal,-331139.6166,-331139.3163,0.0,7452
5520,realtime,2070,0.2,Optimal,-321936.4488,-321936.0492,0.0,7452
5581,realtime,2070,0.19,Optimal,-312422.3804,-312421.8801,0.0,7452
5641,realtime,2070,0.18,Optimal,-429556.85,-429556.85,0.0,7452
5702,realtime,2070,0.18,Optimal,-416870.35,-416870.35,0.0,7452
5762,realtime,2070,0.17,Optimal,-404391.55,-404391.55,0.0,7452
5826,realtime,2070,0.18,Optimal,-391081.35,-391081.35,0.0,7452
5880,realtime,2070,0.18,Optimal,-379849.95,-379849.95,0.0,7452
5940,realtime,2070,0.18,Optimal,-367373.25,-367373.25,0.0,7452
6000,realtime,2070,0.17,Optimal,-354894.55,-354894.55,0.0,7452
6062,realtime,2070,0.18,Optimal,-342000.65,-342000.65,0.0,7452
6120,realtime,2070,0.19,Optimal,-329939.55,-329939.55,0.0,7452
6181,realtime,2070,0.18,Optimal,-317253.95,-317253.95,0.0,7452
6241,realtime,2070,0.18,Optimal,-304777.55,-304777.55,0.0,7452
6300,realtime,2070,0.19,Optimal,-292506.75,-292506.75,0.0,7452
6362,realtime,2070,0.18,Optimal,-279612.85,-279612.85,0.0,7452
6420,realtime,2070,0.17,Optimal,-267550.35,-267550.35,0.0,7452
6480,realtime,2070,0.18,Optimal,-255072.15,-255072.15,0.0,7452
6540,realtime,2070,0.18,Optimal,-242594.05,-242594.05,0.0,7452
6600,realtime,2070,0.18,Optimal,-230115.85,-230115.85,0.0,7452
6663,realtime,2070,0.18,Optimal,-217013.95,-217013.95,0.0,7452
6721,realtime,2070,0.18,Optimal,-204951.45,-204951.45,0.0,7452
6780,realtime,2070,0.17,Optimal,-192681.85,-192681.85,0.0,7452
6841,realtime,2070,0.18,Optimal,-179996.15,-179996.15,0.0,7452
6900,realtime,2070,0.18,Optimal,-167725.95,-167725.95,0.0,7452
6960,realtime,2070,0.17,Optimal,-155207.98,-155207.98,0.0,7452
7021,realtime,2070,0.18,Optimal,-142482.533,-142482.533,0.0,7452
7080,realtime,2070,0.18,Optimal,-130127.465,-130127.465,0.0,7452
7140,realtime,2070,0.18,Optimal,-117664.382,-117664.382,0.0,7452
7203,realtime,2070,0.18,Optimal,-104503.1513,-104503.1513,0.0,7452
7260,realtime,2070,0.18,Optimal,-92655.0079,-92655.0079,0.0,7452
7320,realtime,2070,0.18,Optimal,-80259.5954,-80259.5954,0.0,7452
7380,realtime,2070,0.19,Optimal,-69674.6944,-69674.5857,0.0,7452
7441,realtime,2070,0.19,Optimal,-60288.5656,-60288.4614,0.0,7452
7501,realtime,2070,0.19,Optimal,-50845.4047,-50845.2932,0.0,7452
7562,realtime,2070,0.2,Optimal,-41141.561,-41141.342,0.0,7452
7622,realtime,2070,0.19,Optimal,-34018.7772,-34018.6449,0.0,7452
7683,realtime,2070,0.21,Optimal,-27653.413,-27653.0311,0.0,7452
7741,realtime,2070,0.2,Optimal,-21503.4955,-21503.083,0.0,7452
7801,realtime,2070,0.19,Optimal,-15261.2319,-15260.8229,0.0,7452
7860,realtime,2070,0.2,Optimal,-11285.8049,-11284.3241,0.0001,7452
7920,realtime,2070,0.22,Optimal,-8157.1323,-8155.4929,0.0002,7452
7980,realtime,2070,0.22,Optimal,-4995.4239,-4994.1918,0.0002,7452
8041,realtime,2070,0.23,Optimal,-1811.2228,-1810.1469,0.0006,7452
8103,realtime,2070,1.59,Optimal,27.6479,27.6501,0.0001,7452
8161,realtime,2070,1.85,Optimal,27.8128,27.8132,0.0,7452
8220,realtime,2070,0.27,Optimal,28.361,28.3642,0.0001,7452
8280,realtime,2070,2.14,Optimal,28.8936,28.8936,0.0,7452
8340,realtime,2070,0.98,Optimal,29.8928,29.8936,0.0,7452
8402,realtime,2070,0.31,Optimal,29.6888,29.6936,0.0002,7452
8460,realtime,2070,1.96,Optimal,30.0929,30.0936,0.0,7452
8520,realtime,2070,0.28,Optimal,29.0873,29.0936,0.0002,7452
8580,realtime,2070,0.26,Optimal,29.9883,29.9936,0.0002,7452
8641,realtime,2070,0.29,Optimal,29.2894,29.2936,0.0001,7452
8700,realtime,2070,0.27,Optimal,26.9851,26.9936,0.0003,7452
8760,realtime,2070,0.39,Optimal,27.4872,27.4936,0.0002,7452
8820,realtime,2070,0.4,Optimal,28.088,28.0936,0.0002,7452
8880,realtime,2070,0.49,Optimal,27.9904,27.9936,0.0001,7452
8941,realtime,2070,0.37,Optimal,27.4895,27.4936,0.0001,7452
9001,realtime,2070,0.36,Optimal,27.0896,27.0936,0.0001,7452
9060,realtime,2070,0.43,Optimal,27.9862,27.9936,0.0003,7452
9120,realtime,2070,0.3,Optimal,27.4874,27.4936,0.0002,7452
9182,realtime,2070,0.33,Optimal,27.2897,27.2936,0.0001,7452
9240,realtime,2070,0.31,Optimal,26.788,26.7936,0.0002,7452
9300,realtime,2070,0.34,Optimal,27.1903,27.1936,0.0001,7452
9361,realtime,2070,0.32,Optimal,25.3882,25.3936,0.0002,7452
9421,realtime,2070,0.32,Optimal,25.2903,25.2936,0.0001,7452
9480,realtime,2070,0.32,Optimal,25.0897,25.0936,0.0002,7452
9543,realtime,2070,0.34,Optimal,24.3896,24.3936,0.0002,7452
9600,realtime,2070,0.36,Optimal,22.0904,22.0936,0.0001,7452
9661,realtime,2070,0.35,Optimal,21.8896,21.8936,0.0002,7452
9720,realtime,2070,0.27,Optimal,21.6888,21.6936,0.0002,7452
9781,realtime,2070,0.34,Optimal,21.2904,21.2936,0.0002,7452
9840,realtime,2070,0.28,Optimal,21.4873,21.4936,0.0003,7452
9900,realtime,2070,0.28,Optimal,21.0888,21.0936,0.0002,7452
9960,realtime,2070,0.27,Optimal,19.9873,19.9936,0.0003,7452
10020,realtime,2070,0.26,Optimal,21.7848,21.7936,0.0004,7452
10083,realtime,2070,0.25,Optimal,19.4863,19.4936,0.0004,7452
10143,realtime,2070,0.87,Optimal,18.5936,18.5936,0.0,7452
10200,realtime,2070,0.27,Optimal,18.8888,18.8936,0.0003,7452
10260,realtime,2070,0.31,Optimal,20.2873,20.2936,0.0003,7452
10322,realtime,2070,1.82,Optimal,18.9936,18.9936,0.0,7452
10382,realtime,2070,0.29,Optimal,18.8898,18.8936,0.0002,7452
10441,realtime,2070,0.29,Optimal,18.4879,18.4936,0.0003,7452
10500,realtime,2070,0.32,Optimal,18.7898,18.7936,0.0002,7452
10560,realtime,2070,0.31,Optimal,18.7906,18.7936,0.0002,7452
10620,realtime,2070,0.26,Optimal,-119171.2576,-119170.5549,0.0,7452
10680,realtime,2070,0.3,Optimal,-116051.3731,-116050.6678,0.0,7452
10740,realtime,2070,0.26,Optimal,-112931.5966,-112930.8911,0.0,7452
10800,realtime,2070,0.23,Optimal,-109811.4233,-109811.0216,0.0,7452
10862,realtime,2070,0.21,Optimal,-225826.5672,-225824.8095,0.0,7452
10921,realtime,2070,0.21,Optimal,-219693.0899,-219692.6525,0.0,7452
10982,realtime,2070,0.21,Optimal,-213353.4132,-213352.7075,0.0,7452
11043,realtime,2070,0.21,Optimal,-207013.9342,-207013.3827,0.0,7452
11102,realtime,2070,0.19,Optimal,-319918.5467,-319918.5462,0.0,7452
11168,realtime,2070,0.19,Optimal,-309623.2829,-309623.2825,0.0,7452
11222,realtime,2070,0.19,Optimal,-301201.3041,-301200.8041,0.0,7452
11280,realtime,2070,0.19,Optimal,-292154.2339,-292154.2334,0.0,7452
11340,realtime,2070,0.17,Optimal,-402201.95,-402201.95,0.0,7452
11400,realtime,2070,0.17,Optimal,-389724.05,-389724.05,0.0,7452
11460,realtime,2070,0.18,Optimal,-377246.75,-377246.75,0.0,7452
11520,realtime,2070,0.18,Optimal,-364767.65,-364767.65,0.0,7452
11580,realtime,2070,0.17,Optimal,-352289.15,-352289.15,0.0,7452
11646,realtime,2070,0.18,Optimal,-338563.85,-338563.85,0.0,7452
11700,realtime,2070,0.18,Optimal,-327333.65,-327333.65,0.0,7452
11764,realtime,2070,0.19,Optimal,-314021.95,-314021.95,0.0,7452
11820,realtime,2070,0.18,Optimal,-302376.65,-302376.65,0.0,7452
11881,realtime,2070,0.18,Optimal,-289690.75,-289690.75,0.0,7452
11940,realtime,2070,0.2,Optimal,-277420.25,-277420.25,0.0,7452
12000,realtime,2070,0.18,Optimal,-264941.45,-264941.45,0.0,7452
12061,realtime,2070,0.18,Optimal,-252255.25,-252255.25,0.0,7452
12120,realtime,2070,0.2,Optimal,-239985.05,-239985.05,0.0,7452
12181,realtime,2070,0.18,Optimal,-227298.55,-227298.55,0.0,7452
12240,realtime,2070,0.18,Optimal,-215028.65,-215028.65,0.0,7452
12300,realtime,2070,0.18,Optimal,-202549.55,-202549.55,0.0,7452
12360,realtime,2070,0.18,Optimal,-190070.75,-190070.75,0.0,7452
12422,realtime,2070,0.18,Optimal,-177176.35,-177176.35,0.0,7452
12480,realtime,2070,0.18,Optimal,-165113.45,-165113.45,0.0,7452
12541,realtime,2070,0.17,Optimal,-152428.15,-152428.15,0.0,7452
12604,realtime,2070,0.18,Optimal,-139326.55,-139326.55,0.0,7452
12660,realtime,2070,0.18,Optimal,-127679.75,-127679.75,0.0,7452
12720,realtime,2070,0.18,Optimal,-115243.294,-115243.294,0.0,7452
12780,realtime,2070,0.18,Optimal,-102782.1421,-102782.1421,0.0,7452
12841,realtime,2070,0.18,Optimal,-90050.2994,-90050.2994,0.0,7452
12900,realtime,2070,0.18,Optimal,-77859.5836,-77859.5836,0.0,7452
12961,realtime,2070,0.18,Optimal,-67575.624,-67575.4718,0.0,7452
13022,realtime,2070,0.19,Optimal,-58088.445,-58088.0511,0.0,7452
13080,realtime,2070,0.18,Optimal,-48998.5942,-48998.45,0.0,7452
13140,realtime,2070,0.18,Optimal,-39560.6597,-39560.3535,0.0,7452
13200,realtime,2070,0.19,Optimal,-32626.9211,-32626.6731,0.0,7452
13260,realtime,2070,0.2,Optimal,-26408.9897,-26408.5854,0.0,7452
13327,realtime,2070,0.2,Optimal,-19421.1527,-19420.4939,0.0,7452
13380,realtime,2070,0.2,Optimal,-13863.8511,-13863.2617,0.0,7452
13442,realtime,2070,0.21,Optimal,-10157.396,-10155.7669,0.0002,7452
13501,realtime,2070,0.22,Optimal,-7080.1092,-7077.967,0.0003,7452
13561,realtime,2070,0.22,Optimal,-4029.8532,-4027.7799,0.0005,7452
13621,realtime,2070,0.22,Optimal,-871.6278,-870.3758,0.0014,7452
13682,realtime,2070,36.92,Optimal,-33.8064,-33.8033,0.0001,7452
13740,realtime,2070,1.95,Optimal,-34.1665,-34.1654,0.0,7452
13802,realtime,2070,2.01,Optimal,-34.8246,-34.823,0.0,7452
13860,realtime,2070,2.15,Optimal,-35.2071,-35.2064,0.0,7452
13920,realtime,2070,0.29,Optimal,-35.4113,-35.4064,0.0001,7452
13980,realtime,2070,0.29,Optimal,-35.8103,-35.8064,0.0001,7452
14040,realtime,2070,0.3,Optimal,-35.7102,-35.7064,0.0001,7452
14100,realtime,2070,0.3,Optimal,-36.2102,-36.2064,0.0001,7452
14161,realtime,2070,0.28,Optimal,-35.6137,-35.6064,0.0002,7452
14220,realtime,2070,0.26,Optimal,-35.2121,-35.2064,0.0002,7452
14287,realtime,2070,0.49,Optimal,-35.3106,-35.3064,0.0001,7452
14340,realtime,2070,0.43,Optimal,-35.113,-35.1064,0.0002,7452
14403,realtime,2070,0.41,Optimal,-36.1105,-36.1064,0.0001,7452
14463,realtime,2070,0.35,Optimal,-36.6096,-36.6064,0.0001,7452
14524,realtime,2070,0.33,Optimal,-37.0134,-37.0064,0.0002,7452
14581,realtime,2070,0.31,Optimal,-37.4112,-37.4064,0.0001,7452
14641,realtime,2070,0.3,Optimal,-37.7104,-37.7064,0.0001,7452
14701,realtime,2070,0.29,Optimal,-38.1111,-38.1064,0.0001,7452
14760,realtime,2070,0.29,Optimal,-37.0097,-37.0064,0.0001,7452
14824,realtime,2070,0.28,Optimal,-37.2097,-37.2064,0.0001,7452
14881,realtime,2070,0.27,Optimal,-37.6141,-37.6064,0.0002,7452
14940,realtime,2070,0.35,Optimal,-38.611,-38.6064,0.0001,7452
15000,realtime,2070,0.3,Optimal,-38.6103,-38.6064,0.0001,7452
15060,realtime,2070,0.28,Optimal,-39.1117,-39.1064,0.0001,7452
15121,realtime,2070,0.28,Optimal,-39.011,-39.0064,0.0001,7452
15180,realtime,2070,0.29,Optimal,-39.3119,-39.3064,0.0001,7452
15240,realtime,2070,0.34,Optimal,-38.3126,-38.3064,0.0002,7452
15301,realtime,2070,0.31,Optimal,-38.2126,-38.2064,0.0002,7452
15364,realtime,2070,0.33,Optimal,-38.411,-38.4064,0.0001,7452
15420,realtime,2070,0.31,Optimal,-38.7112,-38.7064,0.0001,7452
15481,realtime,2070,0.34,Optimal,-40.5132,-40.5064,0.0002,7452
15540,realtime,2070,0.34,Optimal,-41.0111,-41.0064,0.0001,7452
15600,realtime,2070,0.31,Optimal,-41.1096,-41.1064,0.0001,7452
15660,realtime,2070,0.35,Optimal,-41.2122,-41.2064,0.0001,7452
15720,realtime,2070,0.37,Optimal,-42.312,-42.3064,0.0001,7452
15781,realtime,2070,0.41,Optimal,-43.7105,-43.7064,0.0001,7452
15840,realtime,2070,0.38,Optimal,-44.7103,-44.7064,0.0001,7452
15903,realtime,2070,0.46,Optimal,-44.7129,-44.7064,0.0001,7452
15961,realtime,2070,0.37,Optimal,-44.9118,-44.9064,0.0001,7452
16020,realtime,2070,0.41,Optimal,-45.2135,-45.2064,0.0002,7452
16084,realtime,2070,0.37,Optimal,-45.8145,-45.8064,0.0002,7452
16140,realtime,2070,0.41,Optimal,-45.6126,-45.6064,0.0001,7452
16201,realtime,2070,0.47,Optimal,-46.7161,-46.7064,0.0002,7452
16260,realtime,2070,0.3,Optimal,-117554.7155,-117554.7064,0.0,7452
16320,realtime,2070,0.3,Optimal,-114529.7147,-114529.0064,0.0,7452
16380,realtime,2070,0.31,Optimal,-111751.1146,-111750.4064,0.0,7452
16440,realtime,2070,0.32,Optimal,-108631.7101,-108631.0064,0.0,7452
16500,realtime,2070,0.25,Optimal,-223020.9311,-223020.2262,0.0,7452
16560,realtime,2070,0.25,Optimal,-216851.9658,-216851.7558,0.0,7452
16620,realtime,2070,0.25,Optimal,-210924.4894,-210924.4845,0.0,7452
16681,realtime,2070,0.24,Optimal,-204583.6232,-204581.2165,0.0,7452
16740,realtime,2070,0.23,Optimal,-315846.4322,-315846.3304,0.0,7452
16801,realtime,2070,0.22,Optimal,-306457.6575,-306457.2576,0.0,7452
16860,realtime,2070,0.22,Optimal,-297462.6773,-297462.577,0.0,7452
16922,realtime,2070,0.21,Optimal,-287791.7993,-287791.5988,0.0,7452
16981,realtime,2070,0.19,Optimal,-396028.079,-396028.079,0.0,7452
17041,realtime,2070,0.19,Optimal,-383650.2,-383650.2,0.0,7452
