t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
7082,oracle,5736,0.82,Optimal,-110395.1895,-110393.8665,0.0,20736
7141,oracle,5736,0.79,Optimal,-107399.9077,-107397.8682,0.0,20736
7200,oracle,5736,0.79,Optimal,-221527.9325,-221525.6741,0.0,20736
7260,oracle,5736,0.79,Optimal,-215294.5549,-215289.5606,0.0,20736
7323,oracle,5736,0.8,Optimal,-208324.3782,-208321.2637,0.0,20736
7381,oracle,5736,0.78,Optimal,-202573.5903,-202571.584,0.0,20736
7442,oracle,5736,0.71,Optimal,-312655.7096,-312655.188,0.0,20736
7502,oracle,5736,0.73,Optimal,-303299.8292,-303298.7543,0.0,20736
7561,oracle,5736,0.73,Optimal,-294306.9419,-294306.5684,0.0,20736
7623,oracle,5736,0.73,Optimal,-284335.1148,-284333.2778,0.0,20736
7680,oracle,5736,0.69,Optimal,-392774.0149,-392772.4031,0.0,20736
7741,oracle,5736,0.72,Optimal,-379801.3744,-379799.4906,0.0,20736
7803,oracle,5736,0.72,Optimal,-366341.0452,-366339.8093,0.0,20736
7861,oracle,5736,0.7,Optimal,-354833.7183,-354832.447,0.0,20736
7920,oracle,5736,0.74,Optimal,-342843.1634,-342841.3568,0.0,20736
7980,oracle,5736,0.73,Optimal,-330366.5667,-330365.063,0.0,20736
8042,oracle,5736,0.74,Optimal,-316916.3751,-316914.8718,0.0,20736
8100,oracle,5736,0.75,Optimal,-305414.8885,-305414.1821,0.0,20736
8162,oracle,5736,0.75,Optimal,-291963.0207,-291962.216,0.0,20736
8222,oracle,5736,0.72,Optimal,-279486.5411,-279485.8356,0.0,20736
8280,oracle,5736,0.75,Optimal,-267987.5566,-267985.652,0.0,20736
8341,oracle,5736,0.74,Optimal,-255022.5818,-255021.7792,0.0,20736
8400,oracle,5736,0.77,Optimal,-243036.4955,-243035.393,0.0,20736
8460,oracle,5736,0.75,Optimal,-230560.3151,-230559.7134,0.0,20736
8521,oracle,5736,0.79,Optimal,-217595.9475,-217595.2463,0.0,20736
8582,oracle,5736,0.72,Optimal,-204631.0835,-204630.6818,0.0,20736
8640,oracle,5736,0.73,Optimal,-193132.59,-193131.6879,0.0,20736
8700,oracle,5736,0.71,Optimal,-180657.0125,-180656.3107,0.0,20736
8760,oracle,5736,0.69,Optimal,-168180.8228,-168180.721,0.0,20736
8823,oracle,5736,0.74,Optimal,-154242.7491,-154241.5478,0.0,20736
8880,oracle,5736,0.71,Optimal,-143229.5558,-143229.5548,0.0,20736
8941,oracle,5736,0.73,Optimal,-130266.6748,-130266.672,0.0,20736
9000,oracle,5736,0.7,Optimal,-118279.0858,-118279.0846,0.0,20736
9060,oracle,5736,0.73,Optimal,-105803.5118,-105803.3087,0.0,20736
9127,oracle,5736,0.69,Optimal,-90234.8564,-90234.2532,0.0,20736
9183,oracle,5736,0.73,Optimal,-79386.1685,-79386.1663,0.0,20736
9242,oracle,5736,0.71,Optimal,-68977.0052,-68975.7863,0.0,20736
9300,oracle,5736,0.73,Optimal,-60339.409,-60337.4734,0.0,20736
9367,oracle,5736,0.7,Optimal,-48734.7024,-48733.1998,0.0,20736
9420,oracle,5736,0.74,Optimal,-41611.0852,-41610.2816,0.0,20736
9487,oracle,5736,0.75,Optimal,-32303.0337,-32300.6341,0.0001,20736
9540,oracle,5736,0.74,Optimal,-27467.087,-27465.2645,0.0001,20736
9601,oracle,5736,0.71,Optimal,-20974.5372,-20973.2185,0.0001,20736
9665,oracle,5736,0.71,Optimal,-13750.6879,-13748.9681,0.0001,20736
9720,oracle,5736,0.74,Optimal,-10505.6209,-10503.5418,0.0002,20736
9789,oracle,5736,0.74,Optimal,-6662.2139,-6660.5588,0.0002,20736
9841,oracle,5736,0.78,Optimal,-4115.2459,-4112.4439,0.0007,20736
9901,oracle,5736,0.79,Optimal,-980.1552,-978.3523,0.0018,20736
9960,oracle,5736,11.03,Optimal,248.7419,249.7198,0.0039,20736
10020,oracle,5736,5.9,Optimal,266.9501,267.6078,0.0025,20736
10080,oracle,5736,10.94,Optimal,284.7579,285.5494,0.0028,20736
10142,oracle,5736,10.99,Optimal,303.5756,304.4563,0.0029,20736
10207,oracle,5736,11.15,Optimal,323.6954,324.3687,0.0021,20736
10261,oracle,5736,8.17,Optimal,336.7746,337.3146,0.0016,20736
10320,oracle,5736,11.35,Optimal,348.047,349.3821,0.0038,20736
10380,oracle,5736,1.64,Optimal,361.9266,362.6633,0.002,20736
10441,oracle,5736,2.43,Optimal,368.8726,369.8773,0.0027,20736
10501,oracle,5736,1.13,Optimal,369.0214,370.0306,0.0027,20736
10560,oracle,5736,2.93,Optimal,368.3222,368.324,0.0,20736
10620,oracle,5736,2.53,Optimal,368.2536,368.2552,0.0,20736
10682,oracle,5736,2.56,Optimal,367.6745,368.0783,0.0011,20736
10742,oracle,5736,2.82,Optimal,368.6982,368.6997,0.0,20736
10802,oracle,5736,3.24,Optimal,367.7195,367.7212,0.0,20736
10860,oracle,5736,3.48,Optimal,366.5273,366.5302,0.0,20736
10921,oracle,5736,4.64,Optimal,365.1383,365.8432,0.0019,20736
10980,oracle,5736,4.96,Optimal,365.3514,365.3553,0.0,20736
11041,oracle,5736,4.31,Optimal,363.9522,363.9593,0.0,20736
11101,oracle,5736,4.22,Optimal,364.0553,364.0584,0.0,20736
11162,oracle,5736,2.57,Optimal,363.56,363.5607,0.0,20736
11220,oracle,5736,3.73,Optimal,362.36,362.3615,0.0,20736
11281,oracle,5736,3.75,Optimal,361.5595,361.5635,0.0,20736
11340,oracle,5736,3.17,Optimal,361.3595,361.3617,0.0,20736
11400,oracle,5736,6.11,Optimal,360.4535,360.7579,0.0008,20736
11464,oracle,5736,3.73,Optimal,360.6469,361.3503,0.0019,20736
11521,oracle,5736,4.59,Optimal,359.8429,359.8436,0.0,20736
11580,oracle,5736,1.32,Optimal,359.7266,360.4366,0.002,20736
11642,oracle,5736,4.61,Optimal,361.0213,361.0291,0.0,20736
11700,oracle,5736,4.18,Optimal,361.2182,361.2214,0.0,20736
11760,oracle,5736,4.79,Optimal,360.3107,360.3143,0.0,20736
11820,oracle,5736,1.32,Optimal,359.9017,359.9071,0.0,20736
11880,oracle,5736,1.36,Optimal,358.1927,358.1994,0.0,20736
11940,oracle,5736,1.26,Optimal,358.6848,358.6909,0.0,20736
12000,oracle,5736,3.48,Optimal,358.683,358.6838,0.0,20736
12064,oracle,5736,2.89,Optimal,358.8758,358.8767,0.0,20736
12121,oracle,5736,1.22,Optimal,356.7623,358.1707,0.0039,20736
12183,oracle,5736,1.23,Optimal,357.3565,357.6637,0.0009,20736
12241,oracle,5736,2.96,Optimal,358.2548,358.2564,0.0,20736
12300,oracle,5736,1.18,Optimal,357.8452,358.5483,0.002,20736
12360,oracle,5736,1.23,Optimal,358.3331,358.3413,0.0,20736
12420,oracle,5736,1.14,Optimal,356.1238,357.435,0.0037,20736
12481,oracle,5736,1.11,Optimal,355.824,357.0282,0.0034,20736
12543,oracle,5736,0.9,Optimal,-118711.7965,-118710.3864,0.0,20736
12600,oracle,5736,0.95,Optimal,-115593.6073,-115592.1518,0.0,20736
12661,oracle,5736,0.93,Optimal,-112476.1219,-112474.3088,0.0,20736
12721,oracle,5736,0.94,Optimal,-109360.2348,-109356.4828,0.0,20736
12780,oracle,5736,0.79,Optimal,-225349.1888,-225347.046,0.0,20736
12840,oracle,5736,0.76,Optimal,-219112.0055,-219110.8551,0.0,20736
12900,oracle,5736,0.78,Optimal,-212876.5209,-212872.7571,0.0,20736
12961,oracle,5736,0.8,Optimal,-206637.1336,-206634.9499,0.0,20736
13020,oracle,5736,0.72,Optimal,-319325.1473,-319324.226,0.0,20736
13081,oracle,5736,0.74,Optimal,-309968.2626,-309966.6967,0.0,20736
13141,oracle,5736,0.74,Optimal,-300611.0801,-300609.6466,0.0,20736
13200,oracle,5736,0.72,Optimal,-291254.1009,-291252.9071,0.0,20736
13260,oracle,5736,0.7,Optimal,-400901.965,-400900.017,0.0,20736
13323,oracle,5736,0.69,Optimal,-388422.8737,-388421.1977,0.0,20736
13380,oracle,5736,0.72,Optimal,-375946.496,-375945.3948,0.0,20736
13443,oracle,5736,0.73,Optimal,-363462.5692,-363461.4718,0.0,20736
13500,oracle,5736,0.71,Optimal,-350979.7416,-350977.8233,0.0,20736
13560,oracle,5736,0.72,Optimal,-338495.2089,-338493.8472,0.0,20736
13620,oracle,5736,0.72,Optimal,-326020.3064,-326019.2025,0.0,20736
13683,oracle,5736,0.75,Optimal,-313544.8533,-313543.9484,0.0,20736
13743,oracle,5736,0.75,Optimal,-301068.5648,-301067.8619,0.0,20736
13801,oracle,5736,0.75,Optimal,-288592.5908,-288592.5875,0.0,20736
13862,oracle,5736,0.73,Optimal,-276116.2103,-276115.5077,0.0,20736
13923,oracle,5736,0.76,Optimal,-263642.5237,-263641.3215,0.0,20736
13981,oracle,5736,0.73,Optimal,-251166.4506,-251165.7483,0.0,20736
14041,oracle,5736,0.72,Optimal,-238690.3678,-238689.6647,0.0,20736
14100,oracle,5736,0.75,Optimal,-226213.9947,-226213.4917,0.0,20736
14163,oracle,5736,0.74,Optimal,-213737.7085,-213737.0049,0.0,20736
14220,oracle,5736,0.74,Optimal,-201261.2407,-201259.7366,0.0,20736
14281,oracle,5736,0.72,Optimal,-188785.1535,-188784.1501,0.0,20736
14340,oracle,5736,0.72,Optimal,-176309.2711,-176308.5694,0.0,20736
14403,oracle,5736,0.71,Optimal,-163832.5915,-163831.8897,0.0,20736
14460,oracle,5736,0.7,Optimal,-151355.1155,-151355.1137,0.0,20736
14520,oracle,5736,0.72,Optimal,-138878.7394,-138878.7353,0.0,20736
14580,oracle,5736,0.68,Optimal,-126402.5574,-126402.5558,0.0,20736
14640,oracle,5736,0.7,Optimal,-113926.8849,-113926.883,0.0,20736
14700,oracle,5736,0.68,Optimal,-101451.601,-101451.5997,0.0,20736
14760,oracle,5736,0.7,Optimal,-88975.1268,-88975.1256,0.0,20736
14822,oracle,5736,0.67,Optimal,-76498.9471,-76498.9449,0.0,20736
14881,oracle,5736,0.7,Optimal,-66608.7804,-66607.6923,0.0,20736
14941,oracle,5736,0.7,Optimal,-57235.1099,-57234.1244,0.0,20736
15000,oracle,5736,0.68,Optimal,-47867.9691,-47866.7739,0.0,20736
15060,oracle,5736,0.67,Optimal,-38504.9504,-38503.6431,0.0,20736
15120,oracle,5736,0.69,Optimal,-31746.6885,-31745.1357,0.0,20736
15181,oracle,5736,0.7,Optimal,-25497.9357,-25496.2483,0.0001,20736
15240,oracle,5736,0.7,Optimal,-19248.5851,-19247.7076,0.0,20736
15300,oracle,5736,0.71,Optimal,-13002.5403,-13000.0084,0.0002,20736
15363,oracle,5736,0.72,Optimal,-9552.2566,-9549.4617,0.0003,20736
15420,oracle,5736,0.74,Optimal,-6417.1726,-6415.1847,0.0003,20736
15481,oracle,5736,0.76,Optimal,-3283.5861,-3280.6101,0.0009,20736
15541,oracle,5736,6.84,Optimal,-148.9055,-148.3624,0.0037,20736
15601,oracle,5736,3.8,Optimal,254.5,255.3812,0.0035,20736
15665,oracle,5736,4.03,Optimal,273.211,274.3571,0.0042,20736
15721,oracle,5736,3.87,Optimal,291.4191,292.2223,0.0027,20736
15782,oracle,5736,3.92,Optimal,309.9291,310.669,0.0024,20736
15841,oracle,5736,10.94,Optimal,328.237,329.0036,0.0023,20736
15901,oracle,5736,11.17,Optimal,341.5199,342.9432,0.0042,20736
15960,oracle,5736,11.44,Optimal,353.5156,354.2176,0.002,20736
16020,oracle,5736,2.86,Optimal,353.5133,354.2155,0.002,20736
16081,oracle,5736,11.92,Optimal,352.841,352.8428,0.0,20736
16140,oracle,5736,1.32,Optimal,351.7201,352.0311,0.0009,20736
16200,oracle,5736,1.21,Optimal,351.8474,352.5599,0.002,20736
16260,oracle,5736,4.14,Optimal,352.3807,352.3814,0.0,20736
16322,oracle,5736,4.11,Optimal,350.6009,350.6023,0.0,20736
16383,oracle,5736,3.97,Optimal,349.1222,349.1229,0.0,20736
16443,oracle,5736,3.75,Optimal,349.6392,349.6407,0.0,20736
16501,oracle,5736,4.0,Optimal,349.4514,349.4521,0.0,20736
16560,oracle,5736,4.98,Optimal,350.0591,350.0605,0.0,20736
16620,oracle,5736,3.93,Optimal,349.9641,349.9648,0.0,20736
16680,oracle,5736,4.18,Optimal,349.8568,349.8648,0.0,20736
16740,oracle,5736,7.54,Optimal,350.0606,350.0648,0.0,20736
16801,oracle,5736,4.73,Optimal,349.3634,349.3648,0.0,20736
16860,oracle,5736,4.95,Optimal,347.1609,348.7648,0.0046,20736
16922,oracle,5736,3.14,Optimal,347.9593,348.6648,0.002,20736
16981,oracle,5736,5.59,Optimal,347.8616,347.8648,0.0,20736
17040,oracle,5736,6.12,Optimal,347.962,347.9636,0.0,20736
