t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
3421,oracle,5736,0.63,Optimal,-119309.5932,-119308.808,0.0,20736
3486,oracle,5736,0.62,Optimal,-106832.3079,-106830.6447,0.0,20736
3541,oracle,5736,0.61,Optimal,-94357.7382,-94355.9638,0.0,20736
3601,oracle,5736,0.61,Optimal,-81881.0569,-81879.4461,0.0,20736
3660,oracle,5736,0.61,Optimal,-70680.4565,-70679.1074,0.0,20736
3722,oracle,5736,0.62,Optimal,-61316.8337,-61314.9457,0.0,20736
3781,oracle,5736,0.6,Optimal,-51954.7205,-51952.5238,0.0,20736
3841,oracle,5736,0.63,Optimal,-42591.7032,-42589.6724,0.0,20736
3901,oracle,5736,0.59,Optimal,-34503.8583,-34502.6016,0.0,20736
3963,oracle,5736,0.61,Optimal,-28250.8793,-28249.6954,0.0,20736
4020,oracle,5736,0.59,Optimal,-22002.4275,-22001.2534,0.0001,20736
4081,oracle,5736,0.6,Optimal,-15751.8642,-15750.7119,0.0001,20736
4141,oracle,5736,0.62,Optimal,-10971.4872,-10970.2984,0.0001,20736
4200,oracle,5736,0.64,Optimal,-7836.1948,-7834.8581,0.0002,20736
4266,oracle,5736,0.64,Optimal,-4697.6844,-4696.4442,0.0003,20736
4321,oracle,5736,0.67,Optimal,-1563.8026,-1562.5206,0.0008,20736
4380,oracle,5736,0.71,Optimal,222.4957,223.4123,0.0041,20736
4442,oracle,5736,0.72,Optimal,242.11,243.0761,0.004,20736
4500,oracle,5736,0.7,Optimal,260.6225,261.1803,0.0021,20736
4560,oracle,5736,4.57,Optimal,278.3327,279.6686,0.0048,20736
4620,oracle,5736,11.26,Optimal,296.7405,298.0842,0.0045,20736
4681,oracle,5736,5.61,Optimal,315.9575,317.0043,0.0033,20736
4741,oracle,5736,3.75,Optimal,334.7694,335.4827,0.0021,20736
4800,oracle,5736,2.87,Optimal,349.6601,350.5474,0.0025,20736
4860,oracle,5736,3.99,Optimal,358.7169,360.2067,0.0041,20736
4921,oracle,5736,0.89,Optimal,368.8762,370.315,0.0039,20736
4981,oracle,5736,11.16,Optimal,375.868,376.57,0.0019,20736
5043,oracle,5736,1.12,Optimal,375.5034,376.9092,0.0037,20736
5100,oracle,5736,11.23,Optimal,375.8673,376.4692,0.0016,20736
5163,oracle,5736,1.16,Optimal,374.9022,375.5078,0.0016,20736
5220,oracle,5736,1.12,Optimal,375.3271,376.033,0.0019,20736
5282,oracle,5736,1.07,Optimal,375.3352,376.9463,0.0043,20736
5340,oracle,5736,1.07,Optimal,375.9458,376.451,0.0013,20736
5400,oracle,5736,1.63,Optimal,377.153,377.1545,0.0,20736
5468,oracle,5736,2.96,Optimal,377.1573,377.1581,0.0,20736
5520,oracle,5736,2.67,Optimal,376.3599,376.3619,0.0,20736
5582,oracle,5736,3.18,Optimal,375.7551,376.2567,0.0013,20736
5640,oracle,5736,2.79,Optimal,374.8491,375.3505,0.0013,20736
5703,oracle,5736,4.27,Optimal,374.3404,374.9419,0.0016,20736
5760,oracle,5736,3.33,Optimal,373.3352,373.5359,0.0005,20736
5822,oracle,5736,1.04,Optimal,373.7268,373.7293,0.0,20736
5883,oracle,5736,1.11,Optimal,373.516,374.0198,0.0013,20736
5941,oracle,5736,1.01,Optimal,373.6007,374.3056,0.0019,20736
6001,oracle,5736,10.82,Optimal,373.6914,373.6923,0.0,20736
6060,oracle,5736,1.04,Optimal,373.1712,373.875,0.0019,20736
6121,oracle,5736,1.03,Optimal,373.7493,374.4516,0.0019,20736
6180,oracle,5736,0.99,Optimal,373.8165,375.0189,0.0032,20736
6241,oracle,5736,1.04,Optimal,373.888,374.5902,0.0019,20736
6300,oracle,5736,10.81,Optimal,373.7641,374.4652,0.0019,20736
6360,oracle,5736,0.98,Optimal,373.4341,374.8373,0.0037,20736
6420,oracle,5736,0.97,Optimal,374.5814,375.784,0.0032,20736
6481,oracle,5736,0.96,Optimal,373.1669,374.5711,0.0037,20736
6543,oracle,5736,0.94,Optimal,373.3094,374.9158,0.0043,20736
6601,oracle,5736,5.6,Optimal,372.2802,373.6454,0.0037,20736
6660,oracle,5736,0.83,Optimal,369.4645,371.1259,0.0045,20736
6720,oracle,5736,10.11,Optimal,368.054,368.7671,0.0019,20736
6781,oracle,5736,10.74,Optimal,365.8384,366.6778,0.0023,20736
6840,oracle,5736,10.55,Optimal,363.9269,364.6869,0.0021,20736
6905,oracle,5736,10.55,Optimal,361.6143,362.39,0.0021,20736
6961,oracle,5736,0.77,Optimal,-116757.465,-116755.146,0.0,20736
7021,oracle,5736,0.73,Optimal,-113639.3829,-113637.5319,0.0,20736
7080,oracle,5736,0.8,Optimal,-110643.1967,-110641.4801,0.0,20736
7143,oracle,5736,0.76,Optimal,-107161.5191,-107158.5068,0.0,20736
7200,oracle,5736,0.73,Optimal,-221530.9282,-221528.5164,0.0,20736
7262,oracle,5736,0.73,Optimal,-214804.9505,-214803.9974,0.0,20736
7321,oracle,5736,0.71,Optimal,-208812.3652,-208810.2779,0.0,20736
7382,oracle,5736,0.69,Optimal,-202331.9842,-202328.8005,0.0,20736
7442,oracle,5736,0.63,Optimal,-312657.0003,-312656.1867,0.0,20736
7500,oracle,5736,0.66,Optimal,-304031.1144,-304030.4557,0.0,20736
7560,oracle,5736,0.65,Optimal,-294675.1362,-294673.7167,0.0,20736
7621,oracle,5736,0.66,Optimal,-284996.8,-284995.3289,0.0,20736
7680,oracle,5736,0.66,Optimal,-392775.1075,-392773.0512,0.0,20736
7740,oracle,5736,0.66,Optimal,-380289.4724,-380288.0873,0.0,20736
7815,oracle,5736,0.65,Optimal,-364614.0303,-364612.3034,0.0,20736
7862,oracle,5736,0.67,Optimal,-354348.0882,-354346.8844,0.0,20736
7922,oracle,5736,0.7,Optimal,-341873.6055,-341872.4023,0.0,20736
7980,oracle,5736,0.68,Optimal,-330373.5142,-330372.8101,0.0,20736
8040,oracle,5736,0.73,Optimal,-317896.137,-317895.4343,0.0,20736
8101,oracle,5736,0.7,Optimal,-304934.1567,-304932.9531,0.0,20736
8163,oracle,5736,0.68,Optimal,-291481.9845,-291480.7803,0.0,20736
8221,oracle,5736,0.71,Optimal,-279981.0972,-279980.2943,0.0,20736
8280,oracle,5736,0.7,Optimal,-267993.4132,-267992.6107,0.0,20736
8341,oracle,5736,0.68,Optimal,-255028.6382,-255027.9352,0.0,20736
8400,oracle,5736,0.67,Optimal,-243039.5575,-243039.5552,0.0,20736
8463,oracle,5736,0.66,Optimal,-229099.5879,-229098.8854,0.0,20736
8520,oracle,5736,0.66,Optimal,-218086.1995,-218086.197,0.0,20736
8582,oracle,5736,0.64,Optimal,-204633.4286,-204633.4268,0.0,20736
8642,oracle,5736,0.64,Optimal,-192157.0469,-192157.0453,0.0,20736
8700,oracle,5736,0.66,Optimal,-180655.9583,-180655.9576,0.0,20736
8762,oracle,5736,0.63,Optimal,-167204.3826,-167204.3809,0.0,20736
8821,oracle,5736,0.64,Optimal,-155216.3039,-155216.3023,0.0,20736
8880,oracle,5736,0.64,Optimal,-143227.7253,-143227.7234,0.0,20736
8942,oracle,5736,0.63,Optimal,-129777.6547,-129777.6525,0.0,20736
9000,oracle,5736,0.64,Optimal,-118277.4758,-118277.4734,0.0,20736
9061,oracle,5736,0.63,Optimal,-105314.8039,-105314.1016,0.0,20736
9125,oracle,5736,0.62,Optimal,-90887.3435,-90887.0833,0.0,20736
9184,oracle,5736,0.63,Optimal,-78898.6659,-78898.6633,0.0,20736
9240,oracle,5736,0.63,Optimal,-69711.1687,-69710.3244,0.0,20736
9301,oracle,5736,0.65,Optimal,-59969.9858,-59968.4223,0.0,20736
9360,oracle,5736,0.65,Optimal,-50973.797,-50970.9544,0.0001,20736
9423,oracle,5736,0.63,Optimal,-40512.2844,-40510.7495,0.0,20736
9481,oracle,5736,0.66,Optimal,-33470.3332,-33468.1616,0.0001,20736
9540,oracle,5736,0.66,Optimal,-27465.3839,-27464.0156,0.0,20736
9602,oracle,5736,0.66,Optimal,-20729.635,-20727.422,0.0001,20736
9660,oracle,5736,0.65,Optimal,-14970.089,-14967.606,0.0002,20736
9720,oracle,5736,0.66,Optimal,-10503.4174,-10501.7495,0.0002,20736
9781,oracle,5736,0.69,Optimal,-7247.1307,-7244.8603,0.0003,20736
9840,oracle,5736,0.72,Optimal,-4234.5441,-4232.9347,0.0004,20736
9904,oracle,5736,0.7,Optimal,-610.45,-608.7498,0.0028,20736
9960,oracle,5736,7.53,Optimal,251.0421,251.7907,0.003,20736
10020,oracle,5736,12.7,Optimal,268.1493,269.0806,0.0035,20736
10080,oracle,5736,9.53,Optimal,285.5553,286.9383,0.0048,20736
10144,oracle,5736,7.47,Optimal,306.281,307.1302,0.0028,20736
10205,oracle,5736,10.43,Optimal,324.591,325.5472,0.0029,20736
10261,oracle,5736,7.43,Optimal,340.488,341.1454,0.0019,20736
10320,oracle,5736,9.46,Optimal,353.8673,354.6239,0.0021,20736
10384,oracle,5736,3.84,Optimal,368.3543,369.1086,0.002,20736
10441,oracle,5736,0.99,Optimal,371.4065,373.0146,0.0043,20736
10500,oracle,5736,2.76,Optimal,372.8402,373.544,0.0019,20736
10563,oracle,5736,3.04,Optimal,373.2366,373.2373,0.0,20736
10625,oracle,5736,3.86,Optimal,373.3554,373.3576,0.0,20736
10680,oracle,5736,3.01,Optimal,373.3756,373.3763,0.0,20736
10741,oracle,5736,3.81,Optimal,372.7889,372.9985,0.0006,20736
10800,oracle,5736,2.94,Optimal,372.8185,372.8192,0.0,20736
10861,oracle,5736,3.35,Optimal,372.329,372.3305,0.0,20736
10920,oracle,5736,4.46,Optimal,371.2379,371.2426,0.0,20736
10984,oracle,5736,5.03,Optimal,371.4547,371.4561,0.0,20736
11041,oracle,5736,3.92,Optimal,370.8508,370.8591,0.0,20736
11100,oracle,5736,3.85,Optimal,369.1523,370.0581,0.0024,20736
11161,oracle,5736,3.74,Optimal,369.359,369.3604,0.0,20736
11222,oracle,5736,2.38,Optimal,369.5617,369.5631,0.0,20736
11282,oracle,5736,1.28,Optimal,369.5525,369.5648,0.0,20736
11341,oracle,5736,2.99,Optimal,370.1634,370.1648,0.0,20736
11401,oracle,5736,4.06,Optimal,370.7599,370.7615,0.0,20736
11461,oracle,5736,4.62,Optimal,369.3472,369.9528,0.0016,20736
11524,oracle,5736,3.6,Optimal,370.8431,370.8446,0.0,20736
11582,oracle,5736,3.82,Optimal,368.4311,368.7372,0.0008,20736
11643,oracle,5736,3.81,Optimal,367.3289,368.0303,0.0019,20736
11701,oracle,5736,3.88,Optimal,366.3202,366.3244,0.0,20736
11760,oracle,5736,3.94,Optimal,367.3124,367.3188,0.0,20736
11821,oracle,5736,3.16,Optimal,365.2038,366.2109,0.0028,20736
11881,oracle,5736,4.94,Optimal,365.1925,365.2026,0.0,20736
11941,oracle,5736,3.87,Optimal,364.5956,364.597,0.0,20736
12000,oracle,5736,3.12,Optimal,363.9869,363.99,0.0,20736
12061,oracle,5736,2.88,Optimal,362.2799,362.2814,0.0,20736
12121,oracle,5736,2.65,Optimal,361.6724,362.1743,0.0014,20736
12180,oracle,5736,2.8,Optimal,362.665,362.6658,0.0,20736
12241,oracle,5736,1.09,Optimal,359.2492,360.5579,0.0036,20736
12302,oracle,5736,1.07,Optimal,359.3447,360.7507,0.0039,20736
12360,oracle,5736,1.05,Optimal,360.8378,360.844,0.0,20736
12420,oracle,5736,1.07,Optimal,359.6342,360.7379,0.0031,20736
12480,oracle,5736,1.0,Optimal,359.8276,359.8327,0.0,20736
12541,oracle,5736,0.9,Optimal,-118710.2015,-118708.6978,0.0,20736
12600,oracle,5736,0.88,Optimal,-115591.1363,-115589.3285,0.0,20736
12668,oracle,5736,0.87,Optimal,-112349.0785,-112346.9704,0.0,20736
12720,oracle,5736,0.82,Optimal,-109353.0113,-109350.0787,0.0,20736
12781,oracle,5736,0.74,Optimal,-225345.366,-225341.5771,0.0,20736
12840,oracle,5736,0.91,Optimal,-219107.4857,-219104.7631,0.0,20736
12900,oracle,5736,0.89,Optimal,-212868.8986,-212867.7094,0.0,20736
12960,oracle,5736,0.83,Optimal,-206632.6175,-206630.4482,0.0,20736
13024,oracle,5736,0.78,Optimal,-319318.4174,-319317.4871,0.0,20736
13082,oracle,5736,0.75,Optimal,-309962.5391,-309961.4518,0.0,20736
13140,oracle,5736,0.74,Optimal,-300605.4558,-300604.5732,0.0,20736
13200,oracle,5736,0.76,Optimal,-291249.5741,-291247.2589,0.0,20736
13261,oracle,5736,0.84,Optimal,-400895.1398,-400893.675,0.0,20736
13321,oracle,5736,0.71,Optimal,-388417.8541,-388415.861,0.0,20736
13383,oracle,5736,0.69,Optimal,-375940.569,-375938.8804,0.0,20736
13440,oracle,5736,0.69,Optimal,-363458.7559,-363457.2545,0.0,20736
13500,oracle,5736,0.71,Optimal,-350973.0182,-350972.0305,0.0,20736
13561,oracle,5736,0.72,Optimal,-338495.127,-338493.7245,0.0,20736
13620,oracle,5736,0.71,Optimal,-326019.1683,-326018.7662,0.0,20736
13681,oracle,5736,0.75,Optimal,-313544.6276,-313544.3251,0.0,20736
13740,oracle,5736,0.71,Optimal,-301070.5492,-301069.6459,0.0,20736
13801,oracle,5736,0.71,Optimal,-288595.3696,-288593.9653,0.0,20736
13861,oracle,5736,0.73,Optimal,-276118.9838,-276118.2818,0.0,20736
13923,oracle,5736,0.68,Optimal,-263643.5981,-263642.8954,0.0,20736
13983,oracle,5736,0.71,Optimal,-251167.1185,-251167.1152,0.0,20736
14041,oracle,5736,0.73,Optimal,-238690.5434,-238690.5407,0.0,20736
14100,oracle,5736,0.72,Optimal,-226215.5637,-226214.8607,0.0,20736
14160,oracle,5736,0.71,Optimal,-213738.487,-213738.4846,0.0,20736
14220,oracle,5736,0.7,Optimal,-201264.2088,-201264.2059,0.0,20736
14291,oracle,5736,0.68,Optimal,-186224.4337,-186224.4321,0.0,20736
14344,oracle,5736,0.76,Optimal,-176309.7382,-176309.737,0.0,20736
14403,oracle,5736,0.74,Optimal,-163835.0596,-163835.0564,0.0,20736
14461,oracle,5736,0.71,Optimal,-151359.0889,-151359.0866,0.0,20736
14520,oracle,5736,0.71,Optimal,-138883.4129,-138883.411,0.0,20736
14581,oracle,5736,0.72,Optimal,-126406.0412,-126406.0384,0.0,20736
14640,oracle,5736,0.73,Optimal,-113930.4578,-113930.4566,0.0,20736
14701,oracle,5736,0.68,Optimal,-101454.3802,-101454.379,0.0,20736
14760,oracle,5736,0.69,Optimal,-88979.704,-88978.9998,0.0,20736
14820,oracle,5736,0.7,Optimal,-76502.6269,-76502.6241,0.0,20736
14880,oracle,5736,0.7,Optimal,-66613.1228,-66612.9366,0.0,20736
14943,oracle,5736,0.71,Optimal,-57228.5488,-57227.4956,0.0,20736
15000,oracle,5736,0.69,Optimal,-47861.8478,-47860.6794,0.0,20736
15060,oracle,5736,0.72,Optimal,-38499.5364,-38498.7161,0.0,20736
15120,oracle,5736,0.77,Optimal,-31741.4773,-31739.8924,0.0,20736
15180,oracle,5736,0.74,Optimal,-25493.8278,-25491.3526,0.0001,20736
15240,oracle,5736,0.71,Optimal,-19245.7798,-19243.1379,0.0001,20736
15301,oracle,5736,0.7,Optimal,-12996.2257,-12994.6875,0.0001,20736
15361,oracle,5736,0.74,Optimal,-9546.7427,-9544.7945,0.0002,20736
15421,oracle,5736,0.76,Optimal,-6413.0602,-6410.0818,0.0005,20736
15481,oracle,5736,0.81,Optimal,-3280.9833,-3277.2442,0.0011,20736
15541,oracle,5736,7.75,Optimal,-145.5996,-144.8938,0.0049,20736
15602,oracle,5736,3.88,Optimal,258.3065,259.1709,0.0033,20736
15661,oracle,5736,7.95,Optimal,276.815,277.608,0.0029,20736
15721,oracle,5736,3.98,Optimal,295.0244,295.8189,0.0027,20736
15783,oracle,5736,3.98,Optimal,312.4313,313.8671,0.0046,20736
15840,oracle,5736,5.75,Optimal,330.539,331.5178,0.003,20736
15900,oracle,5736,6.6,Optimal,348.2456,349.6222,0.0039,20736
15964,oracle,5736,11.53,Optimal,350.0557,350.5574,0.0014,20736
16021,oracle,5736,1.02,Optimal,350.8735,351.5867,0.002,20736
16083,oracle,5736,11.47,Optimal,352.378,352.3791,0.0,20736
16140,oracle,5736,1.11,Optimal,351.7235,352.4311,0.002,20736
16203,oracle,5736,1.22,Optimal,352.8525,352.8594,0.0,20736
16262,oracle,5736,3.1,Optimal,350.7797,350.781,0.0,20736
16320,oracle,5736,2.92,Optimal,351.1005,351.1026,0.0,20736
16380,oracle,5736,4.48,Optimal,349.0207,349.0229,0.0,20736
16441,oracle,5736,4.37,Optimal,348.637,348.641,0.0,20736
16510,oracle,5736,5.14,Optimal,347.5483,347.5552,0.0,20736
16560,oracle,5736,5.82,Optimal,346.4525,346.4605,0.0,20736
16620,oracle,5736,3.84,Optimal,347.2614,347.2648,0.0,20736
16680,oracle,5736,5.76,Optimal,347.5591,347.5648,0.0,20736
16740,oracle,5736,4.71,Optimal,347.3553,347.3648,0.0,20736
16801,oracle,5736,3.75,Optimal,346.2641,346.2648,0.0,20736
16860,oracle,5736,5.35,Optimal,344.4622,345.4648,0.0029,20736
16922,oracle,5736,4.19,Optimal,344.3609,344.3648,0.0,20736
16981,oracle,5736,6.77,Optimal,344.2648,344.2648,0.0,20736
17041,oracle,5736,4.34,Optimal,343.7597,343.762,0.0,20736
