t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
1980,oracle,2070,0.2,Optimal,-55220.3265,-55219.8389,0.0,7452
2041,oracle,2070,0.22,Optimal,-48691.1604,-48690.7257,0.0,7452
2102,oracle,2070,0.22,Optimal,-42244.9056,-42243.6803,0.0,7452
2166,oracle,2070,0.21,Optimal,-35708.7216,-35707.0044,0.0,7452
2220,oracle,2070,0.22,Optimal,-30053.7098,-30053.0337,0.0,7452
2280,oracle,2070,0.24,Optimal,-23791.785,-23789.8075,0.0001,7452
2340,oracle,2070,0.26,Optimal,-17595.7077,-17592.5957,0.0002,7452
2403,oracle,2070,0.23,Optimal,-11014.0243,-11012.0613,0.0002,7452
2460,oracle,2070,0.24,Optimal,-7829.7752,-7828.9501,0.0001,7452
2529,oracle,2070,0.28,Optimal,-4263.6599,-4261.1582,0.0006,7452
2582,oracle,2070,0.26,Optimal,-1446.9035,-1443.1822,0.0026,7452
2640,oracle,2070,1.98,Optimal,86.1417,86.1439,0.0,7452
2700,oracle,2070,2.29,Optimal,84.1824,84.1832,0.0,7452
2762,oracle,2070,2.33,Optimal,83.6921,83.6936,0.0,7452
2823,oracle,2070,2.15,Optimal,84.0936,84.0936,0.0,7452
2883,oracle,2070,1.99,Optimal,83.1915,83.1936,0.0,7452
2945,oracle,2070,0.27,Optimal,83.7896,83.7936,0.0,7452
3002,oracle,2070,0.3,Optimal,83.9905,83.9936,0.0,7452
3060,oracle,2070,0.28,Optimal,83.9886,83.9936,0.0001,7452
3124,oracle,2070,0.3,Optimal,84.7913,84.9936,0.0024,7452
3180,oracle,2070,0.27,Optimal,84.0863,84.0936,0.0001,7452
3240,oracle,2070,0.25,Optimal,83.8879,84.2936,0.0048,7452
3305,oracle,2070,0.31,Optimal,84.0837,84.0936,0.0001,7452
3360,oracle,2070,0.27,Optimal,83.4869,83.4936,0.0001,7452
3420,oracle,2070,0.3,Optimal,83.5878,83.5936,0.0001,7452
3481,oracle,2070,0.9,Optimal,83.5936,83.5936,0.0,7452
3540,oracle,2070,0.33,Optimal,83.9896,83.9936,0.0,7452
3604,oracle,2070,0.72,Optimal,84.8936,84.8936,0.0,7452
3662,oracle,2070,0.31,Optimal,84.0894,84.0936,0.0,7452
3720,oracle,2070,0.31,Optimal,83.0861,83.0936,0.0001,7452
3781,oracle,2070,0.26,Optimal,83.1861,83.1936,0.0001,7452
3840,oracle,2070,0.26,Optimal,82.5837,82.5936,0.0001,7452
3900,oracle,2070,0.28,Optimal,81.1887,81.1936,0.0001,7452
3960,oracle,2070,0.23,Optimal,80.587,80.5936,0.0001,7452
4022,oracle,2070,0.26,Optimal,80.1854,80.1936,0.0001,7452
4080,oracle,2070,0.3,Optimal,79.1875,79.1936,0.0001,7452
4140,oracle,2070,0.26,Optimal,79.8874,79.8936,0.0001,7452
4201,oracle,2070,0.28,Optimal,80.0879,80.0936,0.0001,7452
4262,oracle,2070,0.29,Optimal,78.8896,78.8936,0.0001,7452
4321,oracle,2070,0.28,Optimal,78.8898,78.8936,0.0,7452
4380,oracle,2070,0.28,Optimal,79.3904,79.3936,0.0,7452
4440,oracle,2070,1.8,Optimal,80.0929,80.0936,0.0,7452
4500,oracle,2070,1.8,Optimal,80.4929,80.4936,0.0,7452
4560,oracle,2070,0.27,Optimal,80.1881,80.1936,0.0001,7452
4623,oracle,2070,0.28,Optimal,79.8878,79.8936,0.0001,7452
4680,oracle,2070,0.27,Optimal,80.7904,80.7936,0.0,7452
4740,oracle,2070,1.87,Optimal,79.5922,79.5936,0.0,7452
4801,oracle,2070,0.32,Optimal,80.2896,80.2936,0.0,7452
4864,oracle,2070,1.95,Optimal,80.6921,80.6936,0.0,7452
4920,oracle,2070,0.24,Optimal,-125988.2072,-125987.5031,0.0,7452
4982,oracle,2070,0.23,Optimal,-122764.2384,-122763.5367,0.0,7452
5043,oracle,2070,0.23,Optimal,-119593.0804,-119591.9769,0.0,7452
5100,oracle,2070,0.24,Optimal,-116629.0451,-116627.8426,0.0,7452
5160,oracle,2070,0.21,Optimal,-239312.7496,-239311.7268,0.0,7452
5220,oracle,2070,0.2,Optimal,-233076.876,-233075.7517,0.0,7452
5281,oracle,2070,0.2,Optimal,-226737.1022,-226736.3078,0.0,7452
5340,oracle,2070,0.2,Optimal,-220605.9322,-220605.1521,0.0,7452
5401,oracle,2070,0.18,Optimal,-340204.0043,-340203.8041,0.0,7452
5461,oracle,2070,0.25,Optimal,-330845.3305,-330845.3302,0.0,7452
5520,oracle,2070,0.19,Optimal,-321642.8556,-321642.4561,0.0,7452
5580,oracle,2070,0.19,Optimal,-312283.4896,-312283.1891,0.0,7452
5640,oracle,2070,0.16,Optimal,-429710.85,-429710.85,0.0,7452
5703,oracle,2070,0.16,Optimal,-416627.4,-416627.4,0.0,7452
5760,oracle,2070,0.17,Optimal,-404772.0,-404772.0,0.0,7452
5820,oracle,2070,0.16,Optimal,-392293.8,-392293.8,0.0,7452
5884,oracle,2070,0.16,Optimal,-378984.5,-378984.5,0.0,7452
5940,oracle,2070,0.16,Optimal,-367337.7,-367337.7,0.0,7452
6001,oracle,2070,0.16,Optimal,-354652.1,-354652.1,0.0,7452
6060,oracle,2070,0.16,Optimal,-342381.9,-342381.9,0.0,7452
6125,oracle,2070,0.17,Optimal,-328863.4,-328863.4,0.0,7452
6180,oracle,2070,0.2,Optimal,-317425.8,-317425.8,0.0,7452
6240,oracle,2070,0.22,Optimal,-304946.4,-304946.4,0.0,7452
6301,oracle,2070,0.2,Optimal,-292261.4,-292261.4,0.0,7452
6361,oracle,2070,0.16,Optimal,-279783.8,-279783.8,0.0,7452
6421,oracle,2070,0.16,Optimal,-267305.3,-267305.3,0.0,7452
6480,oracle,2070,0.17,Optimal,-255035.4,-255035.4,0.0,7452
6546,oracle,2070,0.16,Optimal,-241308.3,-241308.3,0.0,7452
6604,oracle,2070,0.16,Optimal,-229246.7,-229246.7,0.0,7452
6660,oracle,2070,0.16,Optimal,-217600.5,-217600.5,0.0,7452
6721,oracle,2070,0.16,Optimal,-204914.6,-204914.6,0.0,7452
6783,oracle,2070,0.16,Optimal,-192020.4,-192020.4,0.0,7452
6843,oracle,2070,0.16,Optimal,-179542.5,-179542.5,0.0,7452
6902,oracle,2070,0.16,Optimal,-167272.3,-167272.3,0.0,7452
6962,oracle,2070,0.17,Optimal,-154832.952,-154832.952,0.0,7452
7020,oracle,2070,0.18,Optimal,-142774.819,-142774.819,0.0,7452
7080,oracle,2070,0.16,Optimal,-130351.604,-130351.604,0.0,7452
7141,oracle,2070,0.18,Optimal,-117527.621,-117527.621,0.0,7452
7200,oracle,2070,0.16,Optimal,-105173.9203,-105173.9203,0.0,7452
7260,oracle,2070,0.16,Optimal,-92628.0392,-92628.0392,0.0,7452
7321,oracle,2070,0.16,Optimal,-79942.6957,-79942.6957,0.0,7452
7381,oracle,2070,0.17,Optimal,-69614.9726,-69614.7945,0.0,7452
7442,oracle,2070,0.17,Optimal,-60119.442,-60119.3696,0.0,7452
7500,oracle,2070,0.17,Optimal,-51017.8313,-51017.7126,0.0,7452
7560,oracle,2070,0.2,Optimal,-41566.4432,-41566.2921,0.0,7452
7620,oracle,2070,0.18,Optimal,-34338.0198,-34337.4341,0.0,7452
7680,oracle,2070,0.17,Optimal,-28097.7303,-28097.2174,0.0,7452
7745,oracle,2070,0.18,Optimal,-21122.4324,-21121.664,0.0,7452
7804,oracle,2070,0.18,Optimal,-15016.7242,-15015.9128,0.0001,7452
7861,oracle,2070,0.19,Optimal,-11266.2144,-11265.2168,0.0001,7452
7920,oracle,2070,0.2,Optimal,-8247.8934,-8246.2542,0.0002,7452
7982,oracle,2070,0.2,Optimal,-5100.1305,-5098.6744,0.0003,7452
8040,oracle,2070,0.25,Optimal,-2135.4547,-2133.2775,0.001,7452
8100,oracle,2070,17.22,Optimal,10.8115,10.8153,0.0004,7452
8161,oracle,2070,0.23,Optimal,9.8357,9.8372,0.0002,7452
8220,oracle,2070,0.25,Optimal,10.5682,10.5721,0.0004,7452
8280,oracle,2070,1.05,Optimal,10.3936,10.3936,0.0,7452
8349,oracle,2070,1.84,Optimal,9.4936,9.4936,0.0,7452
8407,oracle,2070,0.93,Optimal,9.7929,9.7936,0.0001,7452
8464,oracle,2070,0.27,Optimal,10.2873,10.2936,0.0006,7452
8520,oracle,2070,0.28,Optimal,10.7894,10.7936,0.0004,7452
8584,oracle,2070,0.25,Optimal,9.2859,9.2936,0.0008,7452
8644,oracle,2070,0.25,Optimal,9.2887,9.2936,0.0005,7452
8706,oracle,2070,0.29,Optimal,9.789,9.7936,0.0005,7452
8761,oracle,2070,0.44,Optimal,8.8903,8.8936,0.0004,7452
8820,oracle,2070,0.35,Optimal,8.489,8.4936,0.0005,7452
8882,oracle,2070,0.5,Optimal,8.6889,8.6936,0.0005,7452
8942,oracle,2070,0.35,Optimal,8.5875,8.5936,0.0007,7452
9001,oracle,2070,0.35,Optimal,8.8904,8.8936,0.0004,7452
9061,oracle,2070,0.32,Optimal,8.8873,8.8936,0.0007,7452
9121,oracle,2070,0.32,Optimal,8.5897,8.5936,0.0005,7452
9183,oracle,2070,0.31,Optimal,7.5889,7.5936,0.0006,7452
9241,oracle,2070,0.36,Optimal,7.1867,7.1936,0.001,7452
9300,oracle,2070,0.34,Optimal,6.7882,6.7936,0.0008,7452
9360,oracle,2070,0.55,Optimal,7.3863,7.3936,0.001,7452
9420,oracle,2070,0.35,Optimal,7.9898,7.9936,0.0005,7452
9482,oracle,2070,0.4,Optimal,9.2882,9.2936,0.0006,7452
9540,oracle,2070,0.47,Optimal,9.4864,9.4936,0.0008,7452
9600,oracle,2070,0.33,Optimal,8.5903,8.5936,0.0004,7452
9660,oracle,2070,0.36,Optimal,9.1887,9.1936,0.0005,7452
9720,oracle,2070,0.45,Optimal,9.7897,9.7936,0.0004,7452
9780,oracle,2070,0.42,Optimal,9.3857,9.3936,0.0008,7452
9840,oracle,2070,0.4,Optimal,7.3873,7.3936,0.0009,7452
9900,oracle,2070,0.4,Optimal,6.3882,6.3936,0.0008,7452
9961,oracle,2070,0.3,Optimal,6.9869,6.9936,0.001,7452
10020,oracle,2070,0.27,Optimal,6.9864,6.9936,0.001,7452
10082,oracle,2070,0.32,Optimal,6.1868,6.1936,0.0011,7452
10141,oracle,2070,0.76,Optimal,6.1936,6.1936,0.0,7452
10201,oracle,2070,0.29,Optimal,6.5872,6.5936,0.001,7452
10263,oracle,2070,0.26,Optimal,6.3868,6.3936,0.0011,7452
10326,oracle,2070,0.3,Optimal,5.7874,5.7936,0.0011,7452
10383,oracle,2070,0.29,Optimal,5.6904,5.6936,0.0006,7452
10440,oracle,2070,0.29,Optimal,5.5862,5.5936,0.0013,7452
10507,oracle,2070,0.32,Optimal,5.3882,5.3936,0.001,7452
10564,oracle,2070,0.33,Optimal,5.8896,5.8936,0.0007,7452
10620,oracle,2070,0.27,Optimal,-119365.3095,-119364.6049,0.0,7452
10680,oracle,2070,0.25,Optimal,-116245.223,-116243.8178,0.0,7452
10741,oracle,2070,0.25,Optimal,-113073.143,-113072.44,0.0,7452
10801,oracle,2070,0.26,Optimal,-109954.875,-109953.7671,0.0,7452
10860,oracle,2070,0.22,Optimal,-226126.1298,-226125.4583,0.0,7452
10920,oracle,2070,0.21,Optimal,-219890.1511,-219889.4368,0.0,7452
10980,oracle,2070,0.21,Optimal,-213654.1706,-213653.4847,0.0,7452
11040,oracle,2070,0.22,Optimal,-207418.7912,-207418.2443,0.0,7452
11100,oracle,2070,0.2,Optimal,-320325.0927,-320324.7929,0.0,7452
11160,oracle,2070,0.21,Optimal,-310965.8222,-310965.3217,0.0,7452
11221,oracle,2070,0.2,Optimal,-301450.5483,-301450.5481,0.0,7452
11280,oracle,2070,0.21,Optimal,-292248.5761,-292248.2754,0.0,7452
11341,oracle,2070,0.19,Optimal,-401941.1,-401941.1,0.0,7452
11400,oracle,2070,0.18,Optimal,-389672.1,-389672.1,0.0,7452
11460,oracle,2070,0.23,Optimal,-377193.0,-377193.0,0.0,7452
11522,oracle,2070,0.19,Optimal,-364299.4,-364299.4,0.0,7452
11580,oracle,2070,0.19,Optimal,-352238.1,-352238.1,0.0,7452
11641,oracle,2070,0.2,Optimal,-339551.6,-339551.6,0.0,7452
11704,oracle,2070,0.19,Optimal,-326449.1,-326449.1,0.0,7452
11762,oracle,2070,0.21,Optimal,-314386.9,-314386.9,0.0,7452
11822,oracle,2070,0.18,Optimal,-301908.1,-301908.1,0.0,7452
11881,oracle,2070,0.19,Optimal,-289637.3,-289637.3,0.0,7452
11940,oracle,2070,0.2,Optimal,-277365.9,-277365.9,0.0,7452
12000,oracle,2070,0.19,Optimal,-264887.1,-264887.1,0.0,7452
12065,oracle,2070,0.18,Optimal,-251368.9,-251368.9,0.0,7452
12122,oracle,2070,0.21,Optimal,-239515.0,-239515.0,0.0,7452
12180,oracle,2070,0.18,Optimal,-227452.8,-227452.8,0.0,7452
12241,oracle,2070,0.19,Optimal,-214767.8,-214767.8,0.0,7452
12301,oracle,2070,0.18,Optimal,-202289.9,-202289.9,0.0,7452
12361,oracle,2070,0.19,Optimal,-189810.8,-189810.8,0.0,7452
12420,oracle,2070,0.19,Optimal,-177541.2,-177541.2,0.0,7452
12480,oracle,2070,0.19,Optimal,-165062.7,-165062.7,0.0,7452
12545,oracle,2070,0.19,Optimal,-151543.9,-151543.9,0.0,7452
12600,oracle,2070,0.19,Optimal,-140104.5,-140104.5,0.0,7452
12660,oracle,2070,0.19,Optimal,-127626.0,-127626.0,0.0,7452
12720,oracle,2070,0.18,Optimal,-115084.755,-115084.755,0.0,7452
12783,oracle,2070,0.19,Optimal,-101998.3192,-101998.3192,0.0,7452
12841,oracle,2070,0.19,Optimal,-89847.8657,-89847.8657,0.0,7452
12901,oracle,2070,0.19,Optimal,-77416.5552,-77416.5552,0.0,7452
12963,oracle,2070,0.19,Optimal,-67131.0942,-67131.0149,0.0,7452
13020,oracle,2070,0.19,Optimal,-58259.0593,-58258.8507,0.0,7452
13084,oracle,2070,0.2,Optimal,-48242.2733,-48242.13,0.0,7452
13143,oracle,2070,0.2,Optimal,-39100.4618,-39100.3463,0.0,7452
13204,oracle,2070,0.2,Optimal,-31989.4305,-31988.5139,0.0,7452
13262,oracle,2070,0.21,Optimal,-25894.9412,-25894.6407,0.0,7452
13323,oracle,2070,0.2,Optimal,-19531.0705,-19530.6159,0.0,7452
13381,oracle,2070,0.21,Optimal,-13528.7086,-13527.5606,0.0001,7452
13440,oracle,2070,0.22,Optimal,-10108.0872,-10105.56,0.0003,7452
13500,oracle,2070,0.22,Optimal,-7015.8503,-7014.5672,0.0002,7452
13563,oracle,2070,0.23,Optimal,-3781.5034,-3780.256,0.0003,7452
13620,oracle,2070,0.24,Optimal,-870.5791,-868.8751,0.002,7452
13683,oracle,2070,1.23,Optimal,-45.6545,-45.5528,0.0022,7452
13742,oracle,2070,0.26,Optimal,-45.9598,-45.9577,0.0,7452
13801,oracle,2070,2.11,Optimal,-45.724,-45.7232,0.0,7452
13860,oracle,2070,1.0,Optimal,-47.2071,-47.2064,0.0,7452
13922,oracle,2070,0.32,Optimal,-46.8126,-46.8064,0.0001,7452
13981,oracle,2070,0.31,Optimal,-47.511,-47.5064,0.0001,7452
14045,oracle,2070,1.97,Optimal,-47.5064,-47.5064,0.0,7452
14102,oracle,2070,0.3,Optimal,-46.814,-46.8064,0.0002,7452
14164,oracle,2070,0.33,Optimal,-47.711,-47.7064,0.0001,7452
14221,oracle,2070,0.35,Optimal,-48.2119,-48.2064,0.0001,7452
14281,oracle,2070,0.43,Optimal,-48.9119,-48.9064,0.0001,7452
14344,oracle,2070,0.4,Optimal,-48.8139,-48.8064,0.0002,7452
14400,oracle,2070,0.43,Optimal,-47.8102,-47.8064,0.0001,7452
14460,oracle,2070,0.31,Optimal,-49.0127,-49.0064,0.0001,7452
14520,oracle,2070,0.35,Optimal,-50.4103,-50.4064,0.0001,7452
14580,oracle,2070,0.29,Optimal,-50.5087,-50.5064,0.0,7452
14641,oracle,2070,0.3,Optimal,-51.0152,-51.0064,0.0002,7452
14701,oracle,2070,0.32,Optimal,-50.5095,-50.5064,0.0001,7452
14760,oracle,2070,0.28,Optimal,-50.0111,-50.0064,0.0001,7452
14822,oracle,2070,0.28,Optimal,-51.1124,-51.1064,0.0001,7452
14881,oracle,2070,0.41,Optimal,-51.3117,-51.3064,0.0001,7452
14940,oracle,2070,0.3,Optimal,-52.2142,-52.2064,0.0001,7452
15000,oracle,2070,0.29,Optimal,-51.7131,-51.7064,0.0001,7452
15064,oracle,2070,0.28,Optimal,-50.8117,-50.8064,0.0001,7452
15124,oracle,2070,0.3,Optimal,-50.4112,-50.4064,0.0001,7452
15180,oracle,2070,0.32,Optimal,-49.8118,-49.8064,0.0001,7452
15244,oracle,2070,1.05,Optimal,-49.1064,-49.1064,0.0,7452
15302,oracle,2070,0.44,Optimal,-49.4102,-49.4064,0.0001,7452
15361,oracle,2070,0.39,Optimal,-50.4109,-50.4064,0.0001,7452
15420,oracle,2070,0.37,Optimal,-52.4109,-52.4064,0.0001,7452
15480,oracle,2070,0.39,Optimal,-51.911,-51.9064,0.0001,7452
15540,oracle,2070,0.3,Optimal,-51.5094,-51.5064,0.0001,7452
15601,oracle,2070,0.34,Optimal,-52.9124,-52.9064,0.0001,7452
15660,oracle,2070,0.32,Optimal,-53.7094,-53.7064,0.0001,7452
15720,oracle,2070,0.42,Optimal,-54.1095,-54.1064,0.0001,7452
15780,oracle,2070,0.38,Optimal,-55.2095,-55.2064,0.0001,7452
15841,oracle,2070,0.41,Optimal,-55.2115,-55.2064,0.0001,7452
15901,oracle,2070,0.4,Optimal,-55.8102,-55.8064,0.0001,7452
15961,oracle,2070,0.44,Optimal,-56.9118,-56.9064,0.0001,7452
16021,oracle,2070,0.38,Optimal,-58.0118,-58.0064,0.0001,7452
16081,oracle,2070,0.44,Optimal,-58.0116,-58.0064,0.0001,7452
16144,oracle,2070,0.54,Optimal,-58.2116,-58.2064,0.0001,7452
16201,oracle,2070,0.41,Optimal,-58.6136,-58.6064,0.0001,7452
16261,oracle,2070,0.18,Optimal,-117567.1128,-117567.1064,0.0,7452
16320,oracle,2070,0.29,Optimal,-114540.4156,-114539.7064,0.0,7452
16381,oracle,2070,0.3,Optimal,-111709.7151,-111709.0064,0.0,7452
16440,oracle,2070,0.29,Optimal,-108642.7182,-108642.0064,0.0,7452
16502,oracle,2070,0.24,Optimal,-222927.1269,-222926.4247,0.0,7452
16560,oracle,2070,0.23,Optimal,-216883.7581,-216883.6524,0.0,7452
16622,oracle,2070,0.24,Optimal,-210722.5895,-210722.3846,0.0,7452
16680,oracle,2070,0.23,Optimal,-204692.417,-204691.9097,0.0,7452
16740,oracle,2070,0.21,Optimal,-315852.8274,-315852.4255,0.0,7452
16800,oracle,2070,0.22,Optimal,-306590.5535,-306590.2529,0.0,7452
16860,oracle,2070,0.2,Optimal,-297467.6725,-297467.6721,0.0,7452
16920,oracle,2070,0.2,Optimal,-288109.0925,-288108.7923,0.0,7452
16985,oracle,2070,0.19,Optimal,-395410.579,-395410.579,0.0,7452
17040,oracle,2070,0.18,Optimal,-383811.7,-383811.7,0.0,7452
