t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
2341,realtime,1035,0.09,Optimal,-171849.309,-171849.309,0.0,3780
2401,realtime,1035,0.09,Optimal,-159489.387,-159489.387,0.0,3780
2460,realtime,1035,0.09,Optimal,-147003.275,-147003.275,0.0,3780
2520,realtime,1035,0.09,Optimal,-134583.463,-134583.463,0.0,3780
2580,realtime,1035,0.09,Optimal,-122157.1761,-122157.1761,0.0,3780
2640,realtime,1035,0.09,Optimal,-109551.0977,-109551.0977,0.0,3780
2700,realtime,1035,0.09,Optimal,-97145.553,-97145.553,0.0,3780
2760,realtime,1035,0.1,Optimal,-85700.7754,-85700.5196,0.0,3780
2820,realtime,1035,0.09,Optimal,-76514.0392,-76513.8606,0.0,3780
2885,realtime,1035,0.1,Optimal,-67400.948,-67400.2759,0.0,3780
2951,realtime,1035,0.1,Optimal,-60504.5987,-60504.096,0.0,3780
3000,realtime,1035,0.1,Optimal,-55316.5515,-55315.7066,0.0,3780
3060,realtime,1035,0.11,Optimal,-49175.66,-49174.4697,0.0,3780
3121,realtime,1035,0.11,Optimal,-42878.9425,-42877.9925,0.0,3780
3182,realtime,1035,0.11,Optimal,-36477.2198,-36474.8093,0.0001,3780
3241,realtime,1035,0.12,Optimal,-30370.3967,-30368.2055,0.0001,3780
3300,realtime,1035,0.13,Optimal,-24257.0505,-24256.3419,0.0,3780
3360,realtime,1035,0.13,Optimal,-18167.7167,-18167.7069,0.0,3780
3422,realtime,1035,0.13,Optimal,-11795.9475,-11795.2395,0.0001,3780
3483,realtime,1035,0.13,Optimal,-7960.5142,-7960.5066,0.0,3780
3544,realtime,1035,0.13,Optimal,-4810.0389,-4809.0335,0.0002,3780
3604,realtime,1035,0.13,Optimal,-1707.8463,-1707.8406,0.0,3780
3661,realtime,1035,0.15,Optimal,-11.4052,-11.396,0.0008,3780
3720,realtime,1035,0.14,Optimal,-11.1016,-11.096,0.0005,3780
3781,realtime,1035,0.15,Optimal,-11.2991,-11.296,0.0003,3780
3841,realtime,1035,0.16,Optimal,-12.3994,-12.396,0.0003,3780
3900,realtime,1035,0.15,Optimal,-13.2006,-13.196,0.0003,3780
3960,realtime,1035,0.3,Optimal,-14.796,-14.796,0.0,3780
4020,realtime,1035,0.3,Optimal,-14.796,-14.796,0.0,3780
4083,realtime,1035,0.13,Optimal,-14.5992,-14.596,0.0002,3780
4143,realtime,1035,0.24,Optimal,-15.496,-15.496,0.0,3780
4201,realtime,1035,0.29,Optimal,-16.296,-16.296,0.0,3780
4260,realtime,1035,0.13,Optimal,-17.8992,-17.896,0.0002,3780
4322,realtime,1035,0.24,Optimal,-17.396,-17.396,0.0,3780
4380,realtime,1035,0.12,Optimal,-18.5002,-18.496,0.0002,3780
4441,realtime,1035,0.3,Optimal,-19.596,-19.596,0.0,3780
4503,realtime,1035,0.3,Optimal,-19.396,-19.396,0.0,3780
4562,realtime,1035,0.26,Optimal,-21.296,-21.296,0.0,3780
4622,realtime,1035,0.13,Optimal,-22.1967,-22.196,0.0,3780
4681,realtime,1035,0.13,Optimal,-22.4992,-22.496,0.0001,3780
4740,realtime,1035,0.28,Optimal,-22.796,-22.796,0.0,3780
4801,realtime,1035,0.13,Optimal,-23.8983,-23.896,0.0001,3780
4861,realtime,1035,0.15,Optimal,-24.0974,-24.096,0.0001,3780
4921,realtime,1035,0.13,Optimal,-25.0976,-25.096,0.0001,3780
4981,realtime,1035,0.15,Optimal,-25.9014,-25.896,0.0002,3780
5040,realtime,1035,0.15,Optimal,-26.8,-26.796,0.0001,3780
5101,realtime,1035,0.14,Optimal,-28.5999,-28.596,0.0001,3780
5168,realtime,1035,0.14,Optimal,-29.8984,-29.896,0.0001,3780
5220,realtime,1035,0.13,Optimal,-29.4001,-29.396,0.0001,3780
5280,realtime,1035,0.14,Optimal,-31.8001,-31.796,0.0001,3780
5342,realtime,1035,0.23,Optimal,-32.096,-32.096,0.0,3780
5400,realtime,1035,0.26,Optimal,-31.996,-31.996,0.0,3780
5461,realtime,1035,0.13,Optimal,-31.6978,-31.696,0.0001,3780
5521,realtime,1035,0.13,Optimal,-31.4003,-31.396,0.0001,3780
5581,realtime,1035,0.24,Optimal,-29.996,-29.996,0.0,3780
5641,realtime,1035,0.39,Optimal,-30.496,-30.496,0.0,3780
5702,realtime,1035,0.12,Optimal,-30.1986,-30.196,0.0001,3780
5761,realtime,1035,0.13,Optimal,-29.6969,-29.696,0.0,3780
5821,realtime,1035,0.13,Optimal,-29.7969,-29.796,0.0,3780
5883,realtime,1035,0.13,Optimal,-29.9001,-29.896,0.0001,3780
5941,realtime,1035,0.12,Optimal,-134481.2205,-134480.8182,0.0,3780
6000,realtime,1035,0.12,Optimal,-131473.4876,-131473.1865,0.0,3780
6060,realtime,1035,0.12,Optimal,-128354.0095,-128353.6075,0.0,3780
6120,realtime,1035,0.12,Optimal,-125233.3339,-125232.6328,0.0,3780
6187,realtime,1035,0.11,Optimal,-257252.8276,-257251.8552,0.0,3780
6241,realtime,1035,0.11,Optimal,-251638.1356,-251637.4249,0.0,3780
6302,realtime,1035,0.11,Optimal,-245296.7509,-245296.0959,0.0,3780
6361,realtime,1035,0.11,Optimal,-239162.762,-239162.1097,0.0,3780
6420,realtime,1035,0.1,Optimal,-368367.2738,-368366.8162,0.0,3780
6480,realtime,1035,0.1,Optimal,-359127.6788,-359127.3755,0.0,3780
6541,realtime,1035,0.1,Optimal,-349613.2848,-349613.1194,0.0,3780
6600,realtime,1035,0.1,Optimal,-340411.6906,-340411.3788,0.0,3780
6660,realtime,1035,0.09,Optimal,-469564.8,-469564.8,0.0,3780
6720,realtime,1035,0.1,Optimal,-457114.9,-457114.9,0.0,3780
6782,realtime,1035,0.09,Optimal,-444221.6,-444221.6,0.0,3780
6842,realtime,1035,0.09,Optimal,-431743.1,-431743.1,0.0,3780
6902,realtime,1035,0.09,Optimal,-419264.9,-419264.9,0.0,3780
6961,realtime,1035,0.09,Optimal,-406994.305,-406994.305,0.0,3780
7025,realtime,1035,0.09,Optimal,-393726.348,-393726.348,0.0,3780
7081,realtime,1035,0.09,Optimal,-382143.754,-382143.754,0.0,3780
7140,realtime,1035,0.09,Optimal,-369718.742,-369718.742,0.0,3780
7201,realtime,1035,0.09,Optimal,-356967.385,-356967.385,0.0,3780
7263,realtime,1035,0.09,Optimal,-344045.401,-344045.401,0.0,3780
7320,realtime,1035,0.09,Optimal,-332161.96,-332161.96,0.0,3780
7380,realtime,1035,0.09,Optimal,-319709.076,-319709.076,0.0,3780
7440,realtime,1035,0.09,Optimal,-307071.721,-307071.721,0.0,3780
7501,realtime,1035,0.09,Optimal,-294228.988,-294228.988,0.0,3780
7560,realtime,1035,0.09,Optimal,-281902.79,-281902.79,0.0,3780
7620,realtime,1035,0.09,Optimal,-269433.09,-269433.09,0.0,3780
7681,realtime,1035,0.09,Optimal,-256548.859,-256548.859,0.0,3780
7745,realtime,1035,0.09,Optimal,-243084.982,-243084.982,0.0,3780
7802,realtime,1035,0.09,Optimal,-231455.855,-231455.855,0.0,3780
7861,realtime,1035,0.09,Optimal,-219024.447,-219024.447,0.0,3780
7922,realtime,1035,0.09,Optimal,-206416.587,-206416.587,0.0,3780
7980,realtime,1035,0.09,Optimal,-194549.87,-194549.87,0.0,3780
8041,realtime,1035,0.09,Optimal,-181770.327,-181770.327,0.0,3780
8100,realtime,1035,0.09,Optimal,-169447.211,-169447.211,0.0,3780
8160,realtime,1035,0.09,Optimal,-156910.615,-156910.615,0.0,3780
8220,realtime,1035,0.09,Optimal,-144471.896,-144471.896,0.0,3780
8281,realtime,1035,0.09,Optimal,-131686.119,-131686.119,0.0,3780
8340,realtime,1035,0.09,Optimal,-119388.4951,-119388.4951,0.0,3780
8400,realtime,1035,0.09,Optimal,-106992.5679,-106992.5679,0.0,3780
8460,realtime,1035,0.09,Optimal,-94848.8872,-94848.8872,0.0,3780
8520,realtime,1035,0.09,Optimal,-82255.0196,-82255.0196,0.0,3780
8580,realtime,1035,0.1,Optimal,-72992.054,-72991.6461,0.0,3780
8641,realtime,1035,0.1,Optimal,-63365.7605,-63365.6763,0.0,3780
8701,realtime,1035,0.1,Optimal,-53966.1446,-53965.7167,0.0,3780
8767,realtime,1035,0.1,Optimal,-43531.3348,-43531.0893,0.0,3780
8822,realtime,1035,0.1,Optimal,-36862.8745,-36862.2885,0.0,3780
8881,realtime,1035,0.1,Optimal,-30956.2715,-30955.7631,0.0,3780
8940,realtime,1035,0.11,Optimal,-24774.8998,-24773.0481,0.0001,3780
9000,realtime,1035,0.11,Optimal,-18539.0054,-18538.3055,0.0,3780
9060,realtime,1035,0.11,Optimal,-14134.2992,-14133.2964,0.0001,3780
9124,realtime,1035,0.12,Optimal,-10876.4635,-10876.461,0.0,3780
9180,realtime,1035,0.13,Optimal,-7925.0416,-7925.0393,0.0,3780
9241,realtime,1035,0.13,Optimal,-4854.3195,-4854.3134,0.0,3780
9300,realtime,1035,0.13,Optimal,-1776.5442,-1776.5344,0.0,3780
9360,realtime,1035,0.14,Optimal,-93.9016,-93.896,0.0001,3780
9420,realtime,1035,0.14,Optimal,-92.8999,-92.896,0.0,3780
9486,realtime,1035,0.15,Optimal,-92.896,-92.896,0.0,3780
9540,realtime,1035,0.15,Optimal,-92.9977,-92.996,0.0,3780
9602,realtime,1035,0.14,Optimal,-92.499,-92.496,0.0,3780
9661,realtime,1035,0.13,Optimal,-93.0968,-93.096,0.0,3780
9721,realtime,1035,0.13,Optimal,-93.8975,-93.896,0.0,3780
9780,realtime,1035,0.13,Optimal,-92.899,-92.896,0.0,3780
9840,realtime,1035,0.12,Optimal,-92.4975,-92.496,0.0,3780
9901,realtime,1035,0.13,Optimal,-92.3998,-92.396,0.0,3780
9962,realtime,1035,0.13,Optimal,-92.2975,-92.296,0.0,3780
10020,realtime,1035,0.12,Optimal,-92.1976,-92.196,0.0,3780
10081,realtime,1035,0.12,Optimal,-91.5983,-91.596,0.0,3780
10140,realtime,1035,0.12,Optimal,-90.9975,-90.996,0.0,3780
10200,realtime,1035,0.13,Optimal,-91.1989,-91.196,0.0,3780
10261,realtime,1035,0.13,Optimal,-90.8005,-90.596,0.0023,3780
10321,realtime,1035,0.12,Optimal,-92.5968,-92.596,0.0,3780
10381,realtime,1035,0.29,Optimal,-91.696,-91.696,0.0,3780
10441,realtime,1035,0.29,Optimal,-92.096,-92.096,0.0,3780
10500,realtime,1035,0.28,Optimal,-92.196,-92.196,0.0,3780
10561,realtime,1035,0.12,Optimal,-93.2999,-93.296,0.0,3780
10622,realtime,1035,0.13,Optimal,-94.4001,-94.396,0.0,3780
10681,realtime,1035,0.13,Optimal,-95.6984,-95.696,0.0,3780
10741,realtime,1035,0.15,Optimal,-95.8983,-95.896,0.0,3780
10801,realtime,1035,0.16,Optimal,-96.0001,-95.996,0.0,3780
10863,realtime,1035,0.13,Optimal,-96.0984,-96.096,0.0,3780
10920,realtime,1035,0.13,Optimal,-97.2004,-97.196,0.0,3780
10980,realtime,1035,0.13,Optimal,-97.7984,-97.796,0.0,3780
11040,realtime,1035,0.13,Optimal,-97.6975,-97.696,0.0,3780
11100,realtime,1035,0.26,Optimal,-97.796,-97.796,0.0,3780
11160,realtime,1035,0.25,Optimal,-97.296,-97.296,0.0,3780
11222,realtime,1035,0.12,Optimal,-97.6986,-97.696,0.0,3780
11280,realtime,1035,0.13,Optimal,-96.2978,-96.296,0.0,3780
11344,realtime,1035,0.12,Optimal,-95.0994,-95.096,0.0,3780
11401,realtime,1035,0.13,Optimal,-95.1985,-95.196,0.0,3780
11460,realtime,1035,0.65,Optimal,-95.196,-95.196,0.0,3780
11521,realtime,1035,0.13,Optimal,-94.1978,-94.196,0.0,3780
11580,realtime,1035,0.14,Optimal,-94.7986,-94.796,0.0,3780
11641,realtime,1035,0.12,Optimal,-128021.1009,-128021.0978,0.0,3780
11700,realtime,1035,0.12,Optimal,-125071.9167,-125071.915,0.0,3780
11760,realtime,1035,0.12,Optimal,-121952.0423,-121951.4413,0.0,3780
11822,realtime,1035,0.12,Optimal,-118728.0633,-118727.7625,0.0,3780
11880,realtime,1035,0.11,Optimal,-244211.5763,-244210.7477,0.0,3780
11944,realtime,1035,0.11,Optimal,-237618.3393,-237617.0825,0.0,3780
12000,realtime,1035,0.1,Optimal,-231796.2522,-231795.519,0.0,3780
12060,realtime,1035,0.1,Optimal,-225558.5625,-225557.5977,0.0,3780
12120,realtime,1035,0.1,Optimal,-348063.6698,-348063.361,0.0,3780
12180,realtime,1035,0.09,Optimal,-338729.7766,-338729.4819,0.0,3780
12240,realtime,1035,0.1,Optimal,-329371.5834,-329371.3093,0.0,3780
12300,realtime,1035,0.1,Optimal,-320013.6878,-320013.2691,0.0,3780
12363,realtime,1035,0.09,Optimal,-442244.8,-442244.8,0.0,3780
12423,realtime,1035,0.09,Optimal,-429768.1,-429768.1,0.0,3780
12484,realtime,1035,0.09,Optimal,-417082.2,-417082.2,0.0,3780
12542,realtime,1035,0.09,Optimal,-405020.3,-405020.3,0.0,3780
12603,realtime,1035,0.09,Optimal,-392333.8,-392333.8,0.0,3780
12660,realtime,1035,0.09,Optimal,-380479.0,-380479.0,0.0,3780
12720,realtime,1035,0.09,Optimal,-367977.334,-367977.334,0.0,3780
12780,realtime,1035,0.09,Optimal,-355583.695,-355583.695,0.0,3780
12843,realtime,1035,0.09,Optimal,-342468.169,-342468.169,0.0,3780
12900,realtime,1035,0.09,Optimal,-330517.357,-330517.357,0.0,3780
12961,realtime,1035,0.09,Optimal,-317860.699,-317860.699,0.0,3780
13023,realtime,1035,0.09,Optimal,-305034.482,-305034.482,0.0,3780
13080,realtime,1035,0.09,Optimal,-293165.887,-293165.887,0.0,3780
13140,realtime,1035,0.09,Optimal,-280733.458,-280733.458,0.0,3780
13201,realtime,1035,0.09,Optimal,-267989.061,-267989.061,0.0,3780
13261,realtime,1035,0.09,Optimal,-255512.822,-255512.822,0.0,3780
13323,realtime,1035,0.09,Optimal,-242539.88,-242539.88,0.0,3780
13380,realtime,1035,0.09,Optimal,-230497.7,-230497.7,0.0,3780
13441,realtime,1035,0.09,Optimal,-217903.751,-217903.751,0.0,3780
13502,realtime,1035,0.09,Optimal,-205059.915,-205059.915,0.0,3780
13561,realtime,1035,0.09,Optimal,-192780.255,-192780.255,0.0,3780
13622,realtime,1035,0.09,Optimal,-180105.157,-180105.157,0.0,3780
13682,realtime,1035,0.09,Optimal,-167727.867,-167727.867,0.0,3780
13740,realtime,1035,0.09,Optimal,-155707.063,-155707.063,0.0,3780
13800,realtime,1035,0.09,Optimal,-143029.988,-143029.988,0.0,3780
13860,realtime,1035,0.09,Optimal,-130699.874,-130699.874,0.0,3780
13920,realtime,1035,0.09,Optimal,-118219.2649,-118219.2649,0.0,3780
13982,realtime,1035,0.09,Optimal,-105117.9624,-105117.9624,0.0,3780
14040,realtime,1035,0.09,Optimal,-93165.7699,-93165.7699,0.0,3780
14101,realtime,1035,0.09,Optimal,-80246.3707,-80246.3707,0.0,3780
14161,realtime,1035,0.09,Optimal,-71027.9602,-71027.8584,0.0,3780
14221,realtime,1035,0.1,Optimal,-61920.8615,-61920.5374,0.0,3780
14280,realtime,1035,0.1,Optimal,-52539.912,-52539.5232,0.0,3780
14340,realtime,1035,0.1,Optimal,-43234.9729,-43234.7017,0.0,3780
14402,realtime,1035,0.13,Optimal,-35968.5969,-35967.724,0.0,3780
14460,realtime,1035,0.1,Optimal,-29931.0491,-29930.7755,0.0,3780
14522,realtime,1035,0.1,Optimal,-23588.3139,-23587.9428,0.0,3780
14581,realtime,1035,0.12,Optimal,-17459.6822,-17456.8753,0.0002,3780
14641,realtime,1035,0.13,Optimal,-13724.0289,-13723.3267,0.0001,3780
14700,realtime,1035,0.13,Optimal,-10606.5783,-10606.5751,0.0,3780
14761,realtime,1035,0.14,Optimal,-7499.3905,-7499.385,0.0,3780
14821,realtime,1035,0.13,Optimal,-4471.1989,-4471.194,0.0,3780
14881,realtime,1035,0.13,Optimal,-1378.4864,-1378.4816,0.0,3780
14942,realtime,1035,0.13,Optimal,-154.9982,-154.996,0.0,3780
15003,realtime,1035,0.14,Optimal,-155.2984,-155.296,0.0,3780
15061,realtime,1035,0.14,Optimal,-153.9992,-153.996,0.0,3780
15120,realtime,1035,0.14,Optimal,-154.7974,-154.796,0.0,3780
15181,realtime,1035,0.13,Optimal,-155.2983,-155.296,0.0,3780
15245,realtime,1035,0.14,Optimal,-154.4975,-154.496,0.0,3780
15300,realtime,1035,0.13,Optimal,-153.9984,-153.996,0.0,3780
15362,realtime,1035,0.13,Optimal,-154.0006,-153.996,0.0,3780
15422,realtime,1035,0.13,Optimal,-153.6996,-153.696,0.0,3780
15486,realtime,1035,0.12,Optimal,-155.1992,-155.196,0.0,3780
15541,realtime,1035,0.12,Optimal,-155.2007,-155.196,0.0,3780
15600,realtime,1035,0.12,Optimal,-154.5991,-154.596,0.0,3780
15660,realtime,1035,0.12,Optimal,-155.7999,-155.796,0.0,3780
15726,realtime,1035,0.13,Optimal,-156.6006,-156.596,0.0,3780
15780,realtime,1035,0.13,Optimal,-157.5009,-157.496,0.0,3780
15840,realtime,1035,0.12,Optimal,-158.5017,-158.496,0.0,3780
15900,realtime,1035,0.12,Optimal,-159.6984,-159.696,0.0,3780
15960,realtime,1035,0.12,Optimal,-159.4984,-159.496,0.0,3780
16021,realtime,1035,0.12,Optimal,-160.3008,-160.296,0.0,3780
16080,realtime,1035,0.12,Optimal,-161.5992,-161.596,0.0,3780
16142,realtime,1035,0.13,Optimal,-161.9993,-161.996,0.0,3780
16201,realtime,1035,0.13,Optimal,-162.2008,-162.196,0.0,3780
16260,realtime,1035,0.12,Optimal,-162.9983,-162.996,0.0,3780
16321,realtime,1035,0.14,Optimal,-162.8993,-162.896,0.0,3780
16382,realtime,1035,0.13,Optimal,-162.2984,-162.296,0.0,3780
16442,realtime,1035,0.12,Optimal,-163.7992,-163.796,0.0,3780
16500,realtime,1035,0.13,Optimal,-166.1989,-166.196,0.0,3780
16563,realtime,1035,0.13,Optimal,-166.5016,-166.496,0.0,3780
16621,realtime,1035,0.13,Optimal,-167.0991,-167.096,0.0,3780
16680,realtime,1035,0.13,Optimal,-167.5984,-167.596,0.0,3780
16740,realtime,1035,0.14,Optimal,-165.8983,-165.896,0.0,3780
16800,realtime,1035,0.13,Optimal,-166.8,-166.796,0.0,3780
16860,realtime,1035,0.13,Optimal,-168.0991,-168.096,0.0,3780
16922,realtime,1035,0.13,Optimal,-168.3001,-168.296,0.0,3780
16981,realtime,1035,0.13,Optimal,-168.8984,-168.896,0.0,3780
17043,realtime,1035,0.14,Optimal,-170.3994,-170.396,0.0,3780
