t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
5643,realtime,5736,1.11,Optimal,375.1383,376.3465,0.0032,20736
5701,realtime,5736,1.12,Optimal,376.1332,376.8402,0.0019,20736
5760,realtime,5736,1.13,Optimal,375.0292,375.5337,0.0013,20736
5820,realtime,5736,1.12,Optimal,376.5222,376.5271,0.0,20736
5880,realtime,5736,1.15,Optimal,375.7127,376.4157,0.0019,20736
5941,realtime,5736,1.13,Optimal,375.0935,376.1991,0.0029,20736
6002,realtime,5736,1.11,Optimal,374.6833,375.8872,0.0032,20736
6064,realtime,5736,1.12,Optimal,376.6693,376.6711,0.0,20736
6120,realtime,5736,1.06,Optimal,375.9484,377.2536,0.0035,20736
6180,realtime,5736,1.11,Optimal,375.3314,376.7365,0.0037,20736
6241,realtime,5736,1.12,Optimal,375.9982,377.6036,0.0043,20736
6300,realtime,5736,1.09,Optimal,375.7756,377.18,0.0037,20736
6360,realtime,5736,1.06,Optimal,374.6588,375.865,0.0032,20736
6420,realtime,5736,6.1,Optimal,373.9393,374.5409,0.0016,20736
6480,realtime,5736,1.04,Optimal,372.5149,373.2164,0.0019,20736
6540,realtime,5736,0.97,Optimal,372.7697,373.572,0.0021,20736
6602,realtime,5736,1.01,Optimal,373.1017,374.7054,0.0043,20736
6660,realtime,5736,5.91,Optimal,373.2726,374.6877,0.0038,20736
6720,realtime,5736,0.95,Optimal,370.959,372.8149,0.005,20736
6781,realtime,5736,10.81,Optimal,369.4462,370.1864,0.002,20736
6842,realtime,5736,11.03,Optimal,367.0302,367.7855,0.0021,20736
6901,realtime,5736,0.91,Optimal,363.8135,365.2399,0.0039,20736
6961,realtime,5736,0.83,Optimal,-116754.1705,-116753.1067,0.0,20736
7020,realtime,5736,0.83,Optimal,-113760.3921,-113758.2145,0.0,20736
7080,realtime,5736,0.85,Optimal,-110641.905,-110640.2043,0.0,20736
7140,realtime,5736,0.82,Optimal,-107524.921,-107523.2296,0.0,20736
7201,realtime,5736,0.8,Optimal,-221286.9459,-221284.5212,0.0,20736
7261,realtime,5736,0.77,Optimal,-215049.2591,-215047.5509,0.0,20736
7324,realtime,5736,0.78,Optimal,-208081.283,-208079.0447,0.0,20736
7382,realtime,5736,0.76,Optimal,-202331.6939,-202329.346,0.0,20736
7440,realtime,5736,0.7,Optimal,-313389.5136,-313388.6323,0.0,20736
7501,realtime,5736,0.69,Optimal,-303666.2313,-303665.5405,0.0,20736
7560,realtime,5736,0.69,Optimal,-294675.2463,-294673.6169,0.0,20736
7624,realtime,5736,0.7,Optimal,-284159.074,-284157.2961,0.0,20736
7681,realtime,5736,0.68,Optimal,-392288.1206,-392286.3984,0.0,20736
7740,realtime,5736,0.72,Optimal,-380291.2827,-380289.6183,0.0,20736
7800,realtime,5736,0.69,Optimal,-367807.346,-367805.3543,0.0,20736
7861,realtime,5736,0.71,Optimal,-354836.5046,-354835.102,0.0,20736
7920,realtime,5736,0.75,Optimal,-342851.6111,-342849.3075,0.0,20736
7981,realtime,5736,0.74,Optimal,-329885.4317,-329885.0287,0.0,20736
8043,realtime,5736,0.75,Optimal,-316434.4591,-316433.2559,0.0,20736
8102,realtime,5736,0.74,Optimal,-304445.4738,-304444.4693,0.0,20736
8162,realtime,5736,0.73,Optimal,-291969.4873,-291969.4845,0.0,20736
8220,realtime,5736,0.73,Optimal,-280471.3944,-280470.5906,0.0,20736
8281,realtime,5736,0.74,Optimal,-267507.0182,-267506.1154,0.0,20736
8342,realtime,5736,0.74,Optimal,-254543.0424,-254542.3391,0.0,20736
8403,realtime,5736,0.7,Optimal,-241579.1682,-241578.4656,0.0,20736
8460,realtime,5736,0.72,Optimal,-230568.3785,-230568.3768,0.0,20736
8522,realtime,5736,0.67,Optimal,-217116.7056,-217116.7033,0.0,20736
8585,realtime,5736,0.72,Optimal,-203178.0384,-203177.7806,0.0,20736
8640,realtime,5736,0.7,Optimal,-193141.4427,-193141.4413,0.0,20736
8701,realtime,5736,0.68,Optimal,-180178.3716,-180178.3692,0.0,20736
8760,realtime,5736,0.69,Optimal,-168190.3832,-168190.3812,0.0,20736
8824,realtime,5736,0.69,Optimal,-153762.5194,-153762.5175,0.0,20736
8881,realtime,5736,0.69,Optimal,-142751.5317,-142751.53,0.0,20736
8940,realtime,5736,0.7,Optimal,-130764.9543,-130764.9526,0.0,20736
9004,realtime,5736,0.71,Optimal,-116337.0903,-116337.0871,0.0,20736
9060,realtime,5736,0.67,Optimal,-105812.7042,-105812.7025,0.0,20736
9121,realtime,5736,0.67,Optimal,-92848.2339,-92847.5316,0.0,20736
9180,realtime,5736,0.68,Optimal,-80860.2575,-80859.5545,0.0,20736
9240,realtime,5736,0.66,Optimal,-69719.4692,-69719.3259,0.0,20736
9302,realtime,5736,0.67,Optimal,-59610.0915,-59608.09,0.0,20736
9361,realtime,5736,0.66,Optimal,-50608.697,-50606.8699,0.0,20736
9423,realtime,5736,0.65,Optimal,-40514.7871,-40512.9742,0.0,20736
9480,realtime,5736,0.69,Optimal,-33716.1361,-33714.0911,0.0001,20736
9540,realtime,5736,0.71,Optimal,-27468.2849,-27465.9969,0.0001,20736
9601,realtime,5736,0.7,Optimal,-20976.1365,-20973.8146,0.0001,20736
9662,realtime,5736,0.72,Optimal,-14483.2863,-14481.2931,0.0001,20736
9721,realtime,5736,0.74,Optimal,-10383.1172,-10381.1706,0.0002,20736
9790,realtime,5736,0.72,Optimal,-6662.3144,-6660.4253,0.0003,20736
9840,realtime,5736,0.76,Optimal,-4237.1426,-4234.7603,0.0006,20736
9903,realtime,5736,0.75,Optimal,-735.6522,-734.3831,0.0017,20736
9960,realtime,5736,0.77,Optimal,247.435,248.5776,0.0046,20736
10020,realtime,5736,5.76,Optimal,265.3443,266.2768,0.0035,20736
10081,realtime,5736,5.82,Optimal,284.2581,284.9873,0.0026,20736
10144,realtime,5736,10.87,Optimal,302.671,304.0968,0.0047,20736
10201,realtime,5736,7.84,Optimal,319.3707,320.1324,0.0024,20736
10264,realtime,5736,10.93,Optimal,338.6874,339.6627,0.0029,20736
10320,realtime,5736,10.85,Optimal,349.6576,350.9062,0.0036,20736
10380,realtime,5736,10.66,Optimal,359.8686,360.4713,0.0017,20736
10440,realtime,5736,10.44,Optimal,358.9466,360.0507,0.0031,20736
10500,realtime,5736,0.96,Optimal,358.2483,359.8605,0.0045,20736
10560,realtime,5736,1.07,Optimal,358.9195,359.834,0.0025,20736
10622,realtime,5736,2.21,Optimal,359.0552,359.0567,0.0,20736
10681,realtime,5736,3.04,Optimal,357.6759,357.6773,0.0,20736
10744,realtime,5736,4.22,Optimal,356.8992,356.9005,0.0,20736
10800,realtime,5736,4.54,Optimal,355.8132,356.1194,0.0009,20736
10860,realtime,5736,4.32,Optimal,356.5279,356.5305,0.0,20736
10921,realtime,5736,6.09,Optimal,354.4403,354.4434,0.0,20736
10981,realtime,5736,5.53,Optimal,352.7513,353.356,0.0017,20736
11040,realtime,5736,4.66,Optimal,353.0528,353.9589,0.0026,20736
11100,realtime,5736,3.48,Optimal,353.4572,353.4579,0.0,20736
11162,realtime,5736,4.18,Optimal,352.0588,352.0603,0.0,20736
11222,realtime,5736,4.39,Optimal,351.2606,351.262,0.0,20736
11280,realtime,5736,2.98,Optimal,348.2622,348.263,0.0,20736
11342,realtime,5736,4.2,Optimal,347.2616,347.2631,0.0,20736
11403,realtime,5736,4.99,Optimal,346.9526,347.858,0.0026,20736
11460,realtime,5736,5.24,Optimal,346.6448,347.3504,0.002,20736
11524,realtime,5736,3.55,Optimal,348.5417,348.5438,0.0,20736
11582,realtime,5736,13.68,Optimal,347.9198,349.4363,0.0043,20736
11641,realtime,5736,4.29,Optimal,348.9256,348.9284,0.0,20736
11700,realtime,5736,2.67,Optimal,347.5196,347.521,0.0,20736
11760,realtime,5736,4.06,Optimal,348.1111,348.113,0.0,20736
11820,realtime,5736,1.3,Optimal,346.8995,347.6059,0.002,20736
11880,realtime,5736,4.03,Optimal,347.9968,347.9983,0.0,20736
11940,realtime,5736,1.34,Optimal,345.7832,347.1899,0.0041,20736
12002,realtime,5736,3.5,Optimal,347.0805,347.082,0.0,20736
12060,realtime,5736,1.33,Optimal,345.7645,345.7742,0.0,20736
12120,realtime,5736,3.01,Optimal,345.6673,345.6686,0.0,20736
12182,realtime,5736,3.03,Optimal,346.3602,346.3617,0.0,20736
12241,realtime,5736,1.34,Optimal,347.0467,347.0542,0.0,20736
12300,realtime,5736,1.74,Optimal,348.0465,348.0478,0.0,20736
12360,realtime,5736,1.19,Optimal,348.5347,348.5403,0.0,20736
12420,realtime,5736,1.19,Optimal,348.0298,348.0346,0.0,20736
12481,realtime,5736,1.29,Optimal,347.2274,347.9288,0.002,20736
12540,realtime,5736,1.2,Optimal,345.419,346.7223,0.0038,20736
12600,realtime,5736,1.06,Optimal,-115602.9797,-115601.6785,0.0,20736
12660,realtime,5736,1.03,Optimal,-112483.2171,-112481.9145,0.0,20736
12723,realtime,5736,1.05,Optimal,-109363.5592,-109362.1526,0.0,20736
12780,realtime,5736,0.79,Optimal,-225352.8969,-225350.0583,0.0,20736
12842,realtime,5736,0.79,Optimal,-219115.8164,-219112.5484,0.0,20736
12902,realtime,5736,0.8,Optimal,-212878.0315,-212875.5112,0.0,20736
12960,realtime,5736,0.8,Optimal,-206640.7521,-206639.1157,0.0,20736
13021,realtime,5736,0.77,Optimal,-319329.0623,-319327.6424,0.0,20736
13081,realtime,5736,0.78,Optimal,-309971.973,-309969.9506,0.0,20736
13140,realtime,5736,0.76,Optimal,-300613.9931,-300613.1345,0.0,20736
13202,realtime,5736,0.73,Optimal,-291255.506,-291254.4876,0.0,20736
13261,realtime,5736,0.68,Optimal,-400904.8774,-400902.7149,0.0,20736
13321,realtime,5736,0.68,Optimal,-388426.6936,-388425.4169,0.0,20736
13382,realtime,5736,0.69,Optimal,-375951.4176,-375948.8871,0.0,20736
13440,realtime,5736,0.71,Optimal,-363468.8039,-363467.5482,0.0,20736
13500,realtime,5736,0.71,Optimal,-350984.0653,-350982.368,0.0,20736
13560,realtime,5736,0.71,Optimal,-338504.4886,-338503.3847,0.0,20736
13621,realtime,5736,0.77,Optimal,-326030.7026,-326029.2995,0.0,20736
13680,realtime,5736,0.78,Optimal,-313555.6576,-313554.9541,0.0,20736
13744,realtime,5736,0.82,Optimal,-301079.862,-301079.4578,0.0,20736
13802,realtime,5736,0.78,Optimal,-288604.1856,-288603.4822,0.0,20736
13860,realtime,5736,0.77,Optimal,-276127.2132,-276126.8094,0.0,20736
13920,realtime,5736,0.76,Optimal,-263651.434,-263650.532,0.0,20736
13980,realtime,5736,0.75,Optimal,-251174.4571,-251174.4552,0.0,20736
14040,realtime,5736,0.75,Optimal,-238698.6793,-238697.6767,0.0,20736
14100,realtime,5736,0.73,Optimal,-226221.9991,-226221.9959,0.0,20736
14160,realtime,5736,0.71,Optimal,-213745.62,-213745.2183,0.0,20736
14220,realtime,5736,0.72,Optimal,-201269.2449,-201269.0418,0.0,20736
14281,realtime,5736,0.7,Optimal,-188793.6609,-188792.9592,0.0,20736
14343,realtime,5736,0.71,Optimal,-176316.3796,-176316.3766,0.0,20736
14404,realtime,5736,0.72,Optimal,-163839.2012,-163839.1986,0.0,20736
14461,realtime,5736,0.73,Optimal,-151362.4254,-151362.4239,0.0,20736
14521,realtime,5736,0.7,Optimal,-138886.0462,-138886.0437,0.0,20736
14580,realtime,5736,0.69,Optimal,-126409.5666,-126409.5654,0.0,20736
14641,realtime,5736,0.71,Optimal,-113933.3878,-113933.3865,0.0,20736
14700,realtime,5736,0.73,Optimal,-101458.2116,-101458.208,0.0,20736
14763,realtime,5736,0.69,Optimal,-88982.1235,-88982.1222,0.0,20736
14824,realtime,5736,0.72,Optimal,-76506.2496,-76506.2483,0.0,20736
14884,realtime,5736,0.73,Optimal,-66616.4464,-66616.2594,0.0,20736
14940,realtime,5736,0.71,Optimal,-57236.7145,-57235.7842,0.0,20736
15002,realtime,5736,0.72,Optimal,-47869.4707,-47867.8005,0.0,20736
15062,realtime,5736,0.72,Optimal,-38504.7467,-38503.5751,0.0,20736
15121,realtime,5736,0.73,Optimal,-31748.0864,-31745.4896,0.0001,20736
15181,realtime,5736,0.71,Optimal,-25499.3375,-25496.9778,0.0001,20736
15240,realtime,5736,0.72,Optimal,-19250.0864,-19248.469,0.0001,20736
15301,realtime,5736,0.72,Optimal,-13001.7378,-13000.3719,0.0001,20736
15362,realtime,5736,0.77,Optimal,-9551.654,-9550.3386,0.0001,20736
15421,realtime,5736,0.75,Optimal,-6418.4714,-6416.1531,0.0004,20736
15480,realtime,5736,0.77,Optimal,-3284.9929,-3283.5976,0.0004,20736
15540,realtime,5736,60.37,Optimal,-151.8145,-151.004,0.0054,20736
15605,realtime,5736,5.74,Optimal,252.0923,252.8952,0.0032,20736
15660,realtime,5736,5.88,Optimal,270.2994,271.0766,0.0029,20736
15723,realtime,5736,5.85,Optimal,289.4124,290.1319,0.0025,20736
15780,realtime,5736,3.81,Optimal,307.2176,307.905,0.0022,20736
15840,realtime,5736,5.94,Optimal,324.9273,326.13,0.0037,20736
15901,realtime,5736,11.19,Optimal,341.1238,341.8282,0.0021,20736
15960,realtime,5736,1.08,Optimal,340.0286,341.6419,0.0047,20736
16020,realtime,5736,1.08,Optimal,341.0621,342.2753,0.0035,20736
16085,realtime,5736,11.36,Optimal,340.8754,340.8768,0.0,20736
16144,realtime,5736,3.1,Optimal,340.5304,340.5311,0.0,20736
16202,realtime,5736,1.12,Optimal,341.3521,341.3596,0.0,20736
16260,realtime,5736,1.34,Optimal,340.5711,341.2814,0.0021,20736
16322,realtime,5736,3.14,Optimal,340.6009,340.6023,0.0,20736
16380,realtime,5736,2.84,Optimal,339.5221,339.5229,0.0,20736
16440,realtime,5736,3.86,Optimal,339.439,339.4412,0.0,20736
16502,realtime,5736,6.14,Optimal,337.5513,337.552,0.0,20736
16562,realtime,5736,4.92,Optimal,337.7544,337.7602,0.0,20736
16620,realtime,5736,5.56,Optimal,336.4598,337.7648,0.0039,20736
16684,realtime,5736,4.18,Optimal,337.9641,337.9648,0.0,20736
16740,realtime,5736,3.58,Optimal,338.6616,338.6648,0.0,20736
16800,realtime,5736,6.33,Optimal,339.2648,339.2648,0.0,20736
16861,realtime,5736,4.39,Optimal,338.4566,339.1648,0.0021,20736
16920,realtime,5736,5.94,Optimal,338.7616,338.7648,0.0,20736
16986,realtime,5736,5.21,Optimal,338.3594,338.3648,0.0,20736
17040,realtime,5736,8.08,Optimal,339.3576,339.363,0.0,20736
