t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
3724,oracle,1035,0.14,Optimal,-32.8762,-32.8762,0.0,3780
3781,oracle,1035,0.13,Optimal,-32.733,-32.7302,0.0001,3780
3843,oracle,1035,0.17,Optimal,-32.2112,-32.2112,0.0,3780
3900,oracle,1035,0.13,Optimal,-31.8814,-31.8787,0.0001,3780
3966,oracle,1035,0.13,Optimal,-32.8228,-32.8192,0.0001,3780
4022,oracle,1035,0.13,Optimal,-32.4903,-32.4867,0.0001,3780
4080,oracle,1035,0.22,Optimal,-33.2002,-33.2002,0.0,3780
4140,oracle,1035,0.12,Optimal,-34.7443,-34.7407,0.0001,3780
4203,oracle,1035,0.12,Optimal,-35.3829,-35.3812,0.0,3780
4260,oracle,1035,0.12,Optimal,-35.4981,-35.4947,0.0001,3780
4320,oracle,1035,0.12,Optimal,-36.8144,-36.8082,0.0002,3780
4382,oracle,1035,0.24,Optimal,-37.5217,-37.5217,0.0,3780
4440,oracle,1035,0.12,Optimal,-38.2784,-38.2757,0.0001,3780
4500,oracle,1035,0.12,Optimal,-38.8071,-38.8027,0.0001,3780
4560,oracle,1035,0.13,Optimal,-40.3477,-40.3432,0.0001,3780
4620,oracle,1035,0.12,Optimal,-42.2584,-42.2567,0.0,3780
4680,oracle,1035,0.12,Optimal,-43.6873,-43.6837,0.0001,3780
4740,oracle,1035,0.22,Optimal,-43.9107,-43.9107,0.0,3780
4802,oracle,1035,0.13,Optimal,-44.2548,-44.2512,0.0001,3780
4860,oracle,1035,0.12,Optimal,-43.9934,-43.9917,0.0,3780
4921,oracle,1035,0.13,Optimal,-44.1492,-44.1457,0.0001,3780
4985,oracle,1035,0.12,Optimal,-44.1906,-44.1862,0.0001,3780
5043,oracle,1035,0.12,Optimal,-45.0167,-45.0132,0.0001,3780
5100,oracle,1035,0.22,Optimal,-45.1267,-45.1267,0.0,3780
5163,oracle,1035,0.14,Optimal,-45.4715,-45.4672,0.0001,3780
5220,oracle,1035,0.13,Optimal,-46.4832,-46.4807,0.0001,3780
5280,oracle,1035,0.13,Optimal,-47.0113,-47.0077,0.0001,3780
5340,oracle,1035,0.35,Optimal,-47.5347,-47.5347,0.0,3780
5400,oracle,1035,0.13,Optimal,-47.951,-47.9482,0.0001,3780
5461,oracle,1035,0.12,Optimal,-47.9914,-47.9887,0.0001,3780
5520,oracle,1035,0.13,Optimal,-48.9318,-48.9292,0.0001,3780
5580,oracle,1035,0.13,Optimal,-48.785,-48.7832,0.0,3780
5642,oracle,1035,0.12,Optimal,-49.6858,-49.6832,0.0001,3780
5700,oracle,1035,0.12,Optimal,-50.0273,-50.0237,0.0001,3780
5760,oracle,1035,0.13,Optimal,-49.7669,-49.7642,0.0001,3780
5821,oracle,1035,0.13,Optimal,-49.6207,-49.6182,0.0001,3780
5880,oracle,1035,0.63,Optimal,-49.2875,-49.2857,0.0,3780
5940,oracle,1035,0.12,Optimal,-134895.166,-134895.1645,0.0,3780
6003,oracle,1035,0.12,Optimal,-131619.5138,-131619.5116,0.0,3780
6060,oracle,1035,0.12,Optimal,-128656.1218,-128656.1195,0.0,3780
6120,oracle,1035,0.11,Optimal,-125535.3868,-125535.3848,0.0,3780
6180,oracle,1035,0.1,Optimal,-256168.7968,-256168.7965,0.0,3780
6242,oracle,1035,0.11,Optimal,-249721.9803,-249721.4494,0.0,3780
6301,oracle,1035,0.11,Optimal,-243586.1309,-243585.806,0.0,3780
6362,oracle,1035,0.11,Optimal,-237242.2037,-237241.8646,0.0,3780
6422,oracle,1035,0.1,Optimal,-362865.2627,-362864.8048,0.0,3780
6481,oracle,1035,0.1,Optimal,-353709.0357,-353708.9142,0.0,3780
6543,oracle,1035,0.1,Optimal,-344038.822,-344038.5035,0.0,3780
6602,oracle,1035,0.1,Optimal,-334835.9966,-334835.5743,0.0,3780
6664,oracle,1035,0.1,Optimal,-464712.3842,-464712.3842,0.0,3780
6722,oracle,1035,0.09,Optimal,-452650.1842,-452650.1842,0.0,3780
6780,oracle,1035,0.09,Optimal,-440588.5842,-440588.5842,0.0,3780
6840,oracle,1035,0.09,Optimal,-428110.3842,-428110.3842,0.0,3780
6901,oracle,1035,0.09,Optimal,-415423.8842,-415423.8842,0.0,3780
6960,oracle,1035,0.09,Optimal,-403168.8172,-403168.8172,0.0,3780
7022,oracle,1035,0.09,Optimal,-390180.3462,-390180.3462,0.0,3780
7081,oracle,1035,0.1,Optimal,-377908.4252,-377908.4252,0.0,3780
7142,oracle,1035,0.13,Optimal,-365145.9542,-365145.9542,0.0,3780
7201,oracle,1035,0.09,Optimal,-352815.8532,-352815.8532,0.0,3780
7261,oracle,1035,0.1,Optimal,-340280.4702,-340280.4702,0.0,3780
7321,oracle,1035,0.09,Optimal,-327766.6962,-327766.6962,0.0,3780
7382,oracle,1035,0.09,Optimal,-315170.8792,-315170.8792,0.0,3780
7443,oracle,1035,0.1,Optimal,-302325.1242,-302325.1242,0.0,3780
7501,oracle,1035,0.1,Optimal,-290241.2512,-290241.2512,0.0,3780
7562,oracle,1035,0.1,Optimal,-277555.7902,-277555.7902,0.0,3780
7623,oracle,1035,0.09,Optimal,-264813.5142,-264813.5142,0.0,3780
7680,oracle,1035,0.09,Optimal,-253047.0582,-253047.0582,0.0,3780
7741,oracle,1035,0.09,Optimal,-240186.1932,-240186.1932,0.0,3780
7800,oracle,1035,0.1,Optimal,-227921.6482,-227921.6482,0.0,3780
7860,oracle,1035,0.1,Optimal,-215278.1212,-215278.1212,0.0,3780
7922,oracle,1035,0.09,Optimal,-202505.0902,-202505.0902,0.0,3780
7980,oracle,1035,0.11,Optimal,-190563.8472,-190563.8472,0.0,3780
8041,oracle,1035,0.09,Optimal,-177795.0362,-177795.0362,0.0,3780
8104,oracle,1035,0.09,Optimal,-164674.3112,-164674.3112,0.0,3780
8160,oracle,1035,0.09,Optimal,-152982.2032,-152982.2032,0.0,3780
8222,oracle,1035,0.09,Optimal,-140095.7972,-140095.7972,0.0,3780
8283,oracle,1035,0.09,Optimal,-127310.4842,-127310.4842,0.0,3780
8341,oracle,1035,0.1,Optimal,-115210.4699,-115210.4699,0.0,3780
8402,oracle,1035,0.09,Optimal,-102616.0745,-102616.0745,0.0,3780
8461,oracle,1035,0.09,Optimal,-90701.1196,-90701.1196,0.0,3780
8520,oracle,1035,0.1,Optimal,-78350.5486,-78350.5486,0.0,3780
8581,oracle,1035,0.1,Optimal,-68877.5947,-68877.5231,0.0,3780
8641,oracle,1035,0.1,Optimal,-59372.9711,-59372.8928,0.0,3780
8702,oracle,1035,0.1,Optimal,-49876.4679,-49876.1901,0.0,3780
8763,oracle,1035,0.1,Optimal,-40956.7544,-40956.2676,0.0,3780
8820,oracle,1035,0.1,Optimal,-35063.044,-35062.5575,0.0,3780
8881,oracle,1035,0.11,Optimal,-28770.2126,-28769.862,0.0,3780
8942,oracle,1035,0.11,Optimal,-22462.567,-22462.1936,0.0,3780
9001,oracle,1035,0.11,Optimal,-18072.2157,-18072.2137,0.0,3780
9060,oracle,1035,0.13,Optimal,-14937.0632,-14937.0572,0.0,3780
9120,oracle,1035,0.13,Optimal,-11855.1575,-11853.6932,0.0001,3780
9183,oracle,1035,0.13,Optimal,-8592.4373,-8591.4606,0.0001,3780
9240,oracle,1035,0.13,Optimal,-5741.7601,-5741.2714,0.0001,3780
9300,oracle,1035,0.17,Optimal,-2664.5374,-2664.5347,0.0,3780
9361,oracle,1035,0.13,Optimal,-113.4855,-113.4847,0.0,3780
9420,oracle,1035,0.13,Optimal,-114.1276,-114.1252,0.0,3780
9481,oracle,1035,0.13,Optimal,-114.2395,-114.2387,0.0,3780
9543,oracle,1035,0.13,Optimal,-115.4396,-115.4387,0.0,3780
9603,oracle,1035,0.12,Optimal,-115.9701,-115.9657,0.0,3780
9661,oracle,1035,0.13,Optimal,-116.3819,-116.3792,0.0,3780
9721,oracle,1035,0.13,Optimal,-117.5102,-117.0197,0.0042,3780
9781,oracle,1035,0.12,Optimal,-117.1782,-117.1737,0.0,3780
9840,oracle,1035,0.12,Optimal,-119.1304,-119.1277,0.0,3780
9900,oracle,1035,0.12,Optimal,-119.8452,-119.3547,0.0041,3780
9961,oracle,1035,0.12,Optimal,-120.7444,-120.2547,0.0041,3780
10025,oracle,1035,0.12,Optimal,-120.4862,-120.4817,0.0,3780
10081,oracle,1035,0.12,Optimal,-119.967,-119.9627,0.0,3780
10141,oracle,1035,0.12,Optimal,-120.1194,-120.1167,0.0,3780
10201,oracle,1035,0.12,Optimal,-120.5324,-120.0437,0.0041,3780
10260,oracle,1035,0.12,Optimal,-120.6886,-120.6842,0.0,3780
10325,oracle,1035,0.12,Optimal,-122.3011,-122.2977,0.0,3780
10383,oracle,1035,0.12,Optimal,-121.9705,-121.9652,0.0,3780
10441,oracle,1035,0.12,Optimal,-122.1228,-122.1192,0.0,3780
10504,oracle,1035,0.12,Optimal,-121.6767,-121.6732,0.0,3780
10560,oracle,1035,0.12,Optimal,-122.0925,-121.6002,0.004,3780
10620,oracle,1035,0.13,Optimal,-123.146,-123.1407,0.0,3780
10682,oracle,1035,0.12,Optimal,-124.2713,-124.2677,0.0,3780
10741,oracle,1035,0.12,Optimal,-124.9118,-124.9082,0.0,3780
10801,oracle,1035,0.13,Optimal,-124.5415,-124.5352,0.0001,3780
10861,oracle,1035,0.13,Optimal,-124.7639,-124.7622,0.0,3780
10920,oracle,1035,0.13,Optimal,-125.3667,-125.3622,0.0,3780
10980,oracle,1035,0.13,Optimal,-126.195,-125.7027,0.0039,3780
11040,oracle,1035,0.13,Optimal,-126.235,-126.2297,0.0,3780
11102,oracle,1035,0.12,Optimal,-126.1999,-126.1972,0.0,3780
11161,oracle,1035,0.16,Optimal,-126.17,-126.1647,0.0,3780
11220,oracle,1035,0.12,Optimal,-125.9071,-125.9052,0.0,3780
11282,oracle,1035,0.13,Optimal,-126.3205,-126.3187,0.0,3780
11342,oracle,1035,0.12,Optimal,-126.1754,-126.1727,0.0,3780
11401,oracle,1035,0.12,Optimal,-127.5284,-127.5267,0.0,3780
11460,oracle,1035,0.12,Optimal,-127.941,-127.9402,0.0,3780
11520,oracle,1035,0.12,Optimal,-128.5437,-128.5402,0.0,3780
11585,oracle,1035,0.12,Optimal,-128.6951,-128.6942,0.0,3780
11640,oracle,1035,0.12,Optimal,-127099.8447,-127099.8431,0.0,3780
11700,oracle,1035,0.13,Optimal,-123981.4649,-123981.4632,0.0,3780
11764,oracle,1035,0.12,Optimal,-120654.2261,-120654.2239,0.0,3780
11821,oracle,1035,0.12,Optimal,-117689.8589,-117689.8566,0.0,3780
11881,oracle,1035,0.11,Optimal,-240545.681,-240545.6803,0.0,3780
11941,oracle,1035,0.11,Optimal,-234306.4034,-234306.4028,0.0,3780
12005,oracle,1035,0.1,Optimal,-227650.1568,-227650.1557,0.0,3780
12060,oracle,1035,0.1,Optimal,-221930.509,-221930.5083,0.0,3780
12121,oracle,1035,0.11,Optimal,-339502.3677,-339502.3676,0.0,3780
12180,oracle,1035,0.1,Optimal,-330298.417,-330298.4163,0.0,3780
12244,oracle,1035,0.1,Optimal,-320314.0959,-320314.0955,0.0,3780
12302,oracle,1035,0.1,Optimal,-311265.8416,-311265.8415,0.0,3780
12362,oracle,1035,0.09,Optimal,-433194.8102,-433194.8102,0.0,3780
12420,oracle,1035,0.09,Optimal,-421132.6102,-421132.6102,0.0,3780
12481,oracle,1035,0.09,Optimal,-408446.4102,-408446.4102,0.0,3780
12540,oracle,1035,0.09,Optimal,-396176.5102,-396176.5102,0.0,3780
12601,oracle,1035,0.09,Optimal,-383490.3102,-383490.3102,0.0,3780
12660,oracle,1035,0.09,Optimal,-371220.4102,-371220.4102,0.0,3780
12722,oracle,1035,0.09,Optimal,-358256.2752,-358256.2752,0.0,3780
12781,oracle,1035,0.09,Optimal,-346049.8172,-346049.8172,0.0,3780
12840,oracle,1035,0.09,Optimal,-333697.0752,-333697.0752,0.0,3780
12900,oracle,1035,0.09,Optimal,-321207.2412,-321207.2412,0.0,3780
12961,oracle,1035,0.09,Optimal,-308484.2582,-308484.2582,0.0,3780
13020,oracle,1035,0.09,Optimal,-296334.2932,-296334.2932,0.0,3780
13083,oracle,1035,0.09,Optimal,-283181.6132,-283181.6132,0.0,3780
13141,oracle,1035,0.09,Optimal,-271185.7862,-271185.7862,0.0,3780
13202,oracle,1035,0.09,Optimal,-258562.3822,-258562.3822,0.0,3780
13263,oracle,1035,0.1,Optimal,-245696.3812,-245696.3812,0.0,3780
13320,oracle,1035,0.09,Optimal,-233739.4482,-233739.4482,0.0,3780
13384,oracle,1035,0.1,Optimal,-220242.4742,-220242.4742,0.0,3780
13441,oracle,1035,0.09,Optimal,-208439.9242,-208439.9242,0.0,3780
13500,oracle,1035,0.09,Optimal,-195959.9422,-195959.9422,0.0,3780
13560,oracle,1035,0.09,Optimal,-183556.4412,-183556.4412,0.0,3780
13620,oracle,1035,0.09,Optimal,-171009.1222,-171009.1222,0.0,3780
13681,oracle,1035,0.09,Optimal,-158406.9122,-158406.9122,0.0,3780
13740,oracle,1035,0.09,Optimal,-146238.3572,-146238.3572,0.0,3780
13800,oracle,1035,0.09,Optimal,-133612.3122,-133612.3122,0.0,3780
13861,oracle,1035,0.09,Optimal,-121003.2922,-121003.2922,0.0,3780
13922,oracle,1035,0.09,Optimal,-108225.2586,-108225.2586,0.0,3780
13980,oracle,1035,0.09,Optimal,-96094.8452,-96094.8452,0.0,3780
14040,oracle,1035,0.09,Optimal,-83620.6428,-83620.6428,0.0,3780
14100,oracle,1035,0.1,Optimal,-72161.7378,-72161.5492,0.0,3780
14161,oracle,1035,0.1,Optimal,-62790.0785,-62789.2979,0.0,3780
14220,oracle,1035,0.1,Optimal,-53845.4151,-53845.4148,0.0,3780
14280,oracle,1035,0.1,Optimal,-44238.9915,-44238.9908,0.0,3780
14341,oracle,1035,0.1,Optimal,-36473.0114,-36472.5244,0.0,3780
14400,oracle,1035,0.11,Optimal,-30450.8279,-30450.8275,0.0,3780
14460,oracle,1035,0.11,Optimal,-24124.8644,-24124.864,0.0,3780
14520,oracle,1035,0.11,Optimal,-19192.2423,-19192.2411,0.0,3780
14585,oracle,1035,0.13,Optimal,-15759.8122,-15759.3193,0.0,3780
14640,oracle,1035,0.13,Optimal,-12849.3344,-12848.3533,0.0001,3780
14704,oracle,1035,0.12,Optimal,-9502.2463,-9501.2707,0.0001,3780
14761,oracle,1035,0.13,Optimal,-6567.4793,-6566.9914,0.0001,3780
14823,oracle,1035,0.12,Optimal,-3374.1795,-3373.6907,0.0001,3780
14882,oracle,1035,0.12,Optimal,-329.1587,-329.1587,0.0,3780
14942,oracle,1035,0.12,Optimal,-183.9751,-183.9743,0.0,3780
15000,oracle,1035,0.13,Optimal,-184.3165,-184.3148,0.0,3780
15060,oracle,1035,0.13,Optimal,-184.5445,-184.5418,0.0,3780
15121,oracle,1035,0.12,Optimal,-185.0688,-185.0688,0.0,3780
15181,oracle,1035,0.12,Optimal,-185.9737,-185.4823,0.0026,3780
15241,oracle,1035,0.12,Optimal,-186.1281,-186.1228,0.0,3780
15300,oracle,1035,0.12,Optimal,-186.5389,-186.5363,0.0,3780
15360,oracle,1035,0.12,Optimal,-186.2083,-186.2038,0.0,3780
15421,oracle,1035,0.12,Optimal,-186.8486,-186.8443,0.0,3780
15481,oracle,1035,0.11,Optimal,-187.0739,-187.0713,0.0,3780
15541,oracle,1035,0.12,Optimal,-186.9279,-186.9253,0.0,3780
15600,oracle,1035,0.12,Optimal,-186.6694,-186.6658,0.0,3780
15660,oracle,1035,0.12,Optimal,-188.0972,-188.0928,0.0,3780
15722,oracle,1035,0.12,Optimal,-187.3504,-187.3468,0.0,3780
15780,oracle,1035,0.11,Optimal,-187.4323,-187.4278,0.0,3780
15840,oracle,1035,0.12,Optimal,-188.0735,-188.0683,0.0,3780
15910,oracle,1035,0.12,Optimal,-188.597,-188.5953,0.0,3780
15960,oracle,1035,0.12,Optimal,-188.752,-188.7493,0.0,3780
16021,oracle,1035,0.12,Optimal,-188.6076,-188.6033,0.0,3780
16081,oracle,1035,0.12,Optimal,-188.0491,-188.0438,0.0,3780
16141,oracle,1035,0.12,Optimal,-188.6875,-188.1978,0.0026,3780
16201,oracle,1035,0.12,Optimal,-189.2157,-189.2113,0.0,3780
16260,oracle,1035,0.12,Optimal,-190.1554,-190.1518,0.0,3780
16320,oracle,1035,0.12,Optimal,-191.0229,-191.0193,0.0,3780
16380,oracle,1035,0.12,Optimal,-190.9508,-190.9463,0.0,3780
16441,oracle,1035,0.12,Optimal,-192.075,-192.0733,0.0,3780
16501,oracle,1035,0.12,Optimal,-192.7201,-192.7138,0.0,3780
16561,oracle,1035,0.12,Optimal,-192.684,-192.6813,0.0,3780
16624,oracle,1035,0.12,Optimal,-192.3514,-192.3488,0.0,3780
16680,oracle,1035,0.12,Optimal,-193.1785,-193.1758,0.0,3780
16742,oracle,1035,0.12,Optimal,-193.0325,-193.0298,0.0,3780
16802,oracle,1035,0.12,Optimal,-193.4135,-193.4108,0.0,3780
16861,oracle,1035,0.24,Optimal,-194.4265,-193.9378,0.0025,3780
16920,oracle,1035,0.12,Optimal,-193.6809,-193.6783,0.0,3780
16980,oracle,1035,0.13,Optimal,-193.7229,-193.2323,0.0025,3780
17040,oracle,1035,0.12,Optimal,-194.061,-194.0593,0.0,3780
