t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
2520,oracle,5736,0.62,Optimal,-306474.702,-306474.0504,0.0,20736
2581,oracle,5736,0.63,Optimal,-293998.2794,-293997.7356,0.0,20736
2643,oracle,5736,0.62,Optimal,-281521.2828,-281520.2919,0.0,20736
2702,oracle,5736,0.6,Optimal,-269043.9567,-269042.902,0.0,20736
2761,oracle,5736,0.61,Optimal,-256566.5575,-256566.0697,0.0,20736
2820,oracle,5736,0.61,Optimal,-244091.4745,-244090.8479,0.0,20736
2881,oracle,5736,0.59,Optimal,-231615.2595,-231614.3527,0.0,20736
2940,oracle,5736,0.59,Optimal,-219137.9947,-219137.2612,0.0,20736
3000,oracle,5736,0.6,Optimal,-206661.2463,-206660.3499,0.0,20736
3060,oracle,5736,0.6,Optimal,-194183.6706,-194182.9606,0.0,20736
3121,oracle,5736,0.61,Optimal,-181707.9404,-181706.6086,0.0,20736
3182,oracle,5736,0.63,Optimal,-169229.8178,-169229.7722,0.0,20736
3243,oracle,5736,0.59,Optimal,-156755.2599,-156752.8145,0.0,20736
3302,oracle,5736,0.59,Optimal,-144276.3199,-144275.6805,0.0,20736
3360,oracle,5736,0.58,Optimal,-131799.8843,-131799.0764,0.0,20736
3421,oracle,5736,0.59,Optimal,-119322.774,-119321.8676,0.0,20736
3481,oracle,5736,0.58,Optimal,-106845.484,-106844.9561,0.0,20736
3540,oracle,5736,0.59,Optimal,-94367.8443,-94367.7515,0.0,20736
3600,oracle,5736,0.6,Optimal,-81891.0317,-81890.5429,0.0,20736
3664,oracle,5736,0.6,Optimal,-70681.497,-70680.183,0.0,20736
3720,oracle,5736,0.56,Optimal,-61303.0629,-61301.5613,0.0,20736
3782,oracle,5736,0.6,Optimal,-51938.1096,-51936.3125,0.0,20736
3842,oracle,5736,0.58,Optimal,-42574.3861,-42571.8917,0.0001,20736
3901,oracle,5736,0.58,Optimal,-34484.2181,-34482.8508,0.0,20736
3961,oracle,5736,0.59,Optimal,-28233.5479,-28231.2217,0.0001,20736
4025,oracle,5736,0.61,Optimal,-21981.6462,-21980.7231,0.0,20736
4081,oracle,5736,0.6,Optimal,-15734.2053,-15731.9634,0.0001,20736
4141,oracle,5736,0.64,Optimal,-10952.9704,-10951.4102,0.0001,20736
4203,oracle,5736,0.61,Optimal,-7816.026,-7814.8394,0.0002,20736
4263,oracle,5736,0.63,Optimal,-4680.0824,-4678.9894,0.0002,20736
4320,oracle,5736,0.63,Optimal,-1545.0822,-1543.9685,0.0007,20736
4382,oracle,5736,0.63,Optimal,241.2141,242.1745,0.004,20736
4441,oracle,5736,5.27,Optimal,258.3772,259.091,0.0028,20736
4500,oracle,5736,3.54,Optimal,269.944,270.7691,0.003,20736
4560,oracle,5736,10.19,Optimal,270.034,270.5239,0.0018,20736
4620,oracle,5736,0.81,Optimal,270.0225,270.4136,0.0014,20736
4688,oracle,5736,0.84,Optimal,269.0581,270.0355,0.0036,20736
4741,oracle,5736,0.84,Optimal,269.7259,269.8188,0.0003,20736
4801,oracle,5736,0.92,Optimal,269.6912,270.1802,0.0018,20736
4860,oracle,5736,0.94,Optimal,269.3049,270.2801,0.0036,20736
4921,oracle,5736,0.97,Optimal,269.3893,269.8809,0.0018,20736
4983,oracle,5736,1.01,Optimal,269.6823,269.6881,0.0,20736
5040,oracle,5736,1.05,Optimal,269.6758,269.6816,0.0,20736
5100,oracle,5736,1.12,Optimal,268.4548,268.9466,0.0018,20736
5163,oracle,5736,1.13,Optimal,268.3595,268.3646,0.0,20736
5222,oracle,5736,1.19,Optimal,268.0357,268.0388,0.0,20736
5282,oracle,5736,1.05,Optimal,267.7074,267.7124,0.0,20736
5343,oracle,5736,1.18,Optimal,267.1884,267.191,0.0,20736
5403,oracle,5736,1.18,Optimal,266.4751,266.4812,0.0,20736
5461,oracle,5736,1.13,Optimal,266.3262,266.3286,0.0,20736
5520,oracle,5736,1.11,Optimal,266.1764,266.1781,0.0,20736
5581,oracle,5736,1.11,Optimal,265.8701,265.8727,0.0,20736
5640,oracle,5736,1.19,Optimal,266.0076,266.0119,0.0,20736
5700,oracle,5736,1.19,Optimal,266.5569,266.5653,0.0,20736
5760,oracle,5736,1.1,Optimal,265.6121,265.6163,0.0,20736
5820,oracle,5736,1.12,Optimal,265.8645,265.8688,0.0,20736
5881,oracle,5736,1.09,Optimal,265.2125,265.22,0.0,20736
5940,oracle,5736,1.1,Optimal,264.8684,264.8724,0.0,20736
6000,oracle,5736,1.11,Optimal,264.4496,264.452,0.0,20736
6065,oracle,5736,1.07,Optimal,264.6269,264.632,0.0,20736
6121,oracle,5736,1.08,Optimal,263.5667,263.5718,0.0,20736
6181,oracle,5736,1.07,Optimal,263.7092,263.7118,0.0,20736
6242,oracle,5736,1.11,Optimal,263.5864,263.5906,0.0,20736
6301,oracle,5736,1.08,Optimal,264.0277,264.0288,0.0,20736
6361,oracle,5736,1.14,Optimal,263.5615,263.5681,0.0,20736
6420,oracle,5736,1.14,Optimal,262.2445,262.2462,0.0,20736
6480,oracle,5736,1.16,Optimal,261.3674,261.3706,0.0,20736
6541,oracle,5736,1.02,Optimal,261.6206,261.6227,0.0,20736
6603,oracle,5736,1.03,Optimal,261.1991,261.2014,0.0,20736
6661,oracle,5736,1.03,Optimal,260.9659,260.9681,0.0,20736
6721,oracle,5736,1.09,Optimal,261.4047,261.4075,0.0,20736
6780,oracle,5736,1.13,Optimal,261.8417,261.8448,0.0,20736
6843,oracle,5736,1.0,Optimal,261.4932,261.4963,0.0,20736
6903,oracle,5736,1.06,Optimal,260.7678,261.2587,0.0019,20736
6960,oracle,5736,0.94,Optimal,-116948.6655,-116948.1779,0.0,20736
7022,oracle,5736,0.92,Optimal,-113584.7083,-113584.1649,0.0,20736
7080,oracle,5736,0.91,Optimal,-110708.334,-110708.3314,0.0,20736
7140,oracle,5736,0.9,Optimal,-107589.1024,-107588.6133,0.0,20736
7200,oracle,5736,0.79,Optimal,-221556.9628,-221556.9612,0.0,20736
7260,oracle,5736,0.8,Optimal,-215320.4822,-215318.3384,0.0,20736
7322,oracle,5736,0.78,Optimal,-208591.8385,-208590.3304,0.0,20736
7380,oracle,5736,0.79,Optimal,-202840.7497,-202839.0984,0.0,20736
7441,oracle,5736,0.71,Optimal,-313008.9733,-313008.4865,0.0,20736
7501,oracle,5736,0.67,Optimal,-303650.0596,-303649.0438,0.0,20736
7560,oracle,5736,0.69,Optimal,-294656.5951,-294655.0002,0.0,20736
7622,oracle,5736,0.62,Optimal,-284565.5557,-284565.2761,0.0,20736
7685,oracle,5736,0.65,Optimal,-390374.5408,-390373.8717,0.0,20736
7740,oracle,5736,0.64,Optimal,-380336.6392,-380336.4762,0.0,20736
7803,oracle,5736,0.67,Optimal,-366394.8046,-366394.8017,0.0,20736
7860,oracle,5736,0.65,Optimal,-355382.3057,-355382.254,0.0,20736
7922,oracle,5736,0.64,Optimal,-341930.0325,-341930.0295,0.0,20736
7982,oracle,5736,0.64,Optimal,-329453.1927,-329453.191,0.0,20736
8040,oracle,5736,0.67,Optimal,-317952.1129,-317951.9692,0.0,20736
8102,oracle,5736,0.66,Optimal,-304500.6799,-304500.3376,0.0,20736
8160,oracle,5736,0.63,Optimal,-293000.2852,-293000.2821,0.0,20736
8220,oracle,5736,0.63,Optimal,-280524.007,-280523.9301,0.0,20736
8280,oracle,5736,0.68,Optimal,-268046.3133,-268046.3085,0.0,20736
8340,oracle,5736,0.65,Optimal,-255569.1749,-255569.1735,0.0,20736
8400,oracle,5736,0.66,Optimal,-243093.4753,-243092.9827,0.0,20736
8460,oracle,5736,0.63,Optimal,-230615.2952,-230615.293,0.0,20736
8520,oracle,5736,0.6,Optimal,-218137.7182,-218137.7166,0.0,20736
8581,oracle,5736,0.64,Optimal,-205173.0774,-205173.0745,0.0,20736
8640,oracle,5736,0.62,Optimal,-193184.2862,-193184.2837,0.0,20736
8700,oracle,5736,0.63,Optimal,-180706.966,-180706.4767,0.0,20736
8760,oracle,5736,0.61,Optimal,-168228.9718,-168228.971,0.0,20736
8820,oracle,5736,0.62,Optimal,-155752.3666,-155751.8785,0.0,20736
8880,oracle,5736,0.61,Optimal,-143274.7469,-143274.7446,0.0,20736
8941,oracle,5736,0.61,Optimal,-130308.9388,-130308.9372,0.0,20736
9001,oracle,5736,0.61,Optimal,-117832.9333,-117832.931,0.0,20736
9062,oracle,5736,0.61,Optimal,-104867.849,-104867.8457,0.0,20736
9124,oracle,5736,0.63,Optimal,-91414.4246,-91414.4223,0.0,20736
9182,oracle,5736,0.6,Optimal,-79913.6951,-79913.2072,0.0,20736
9241,oracle,5736,0.61,Optimal,-69381.1726,-69380.9864,0.0,20736
9300,oracle,5736,0.62,Optimal,-60359.7967,-60359.494,0.0,20736
9364,oracle,5736,0.62,Optimal,-49510.6647,-49509.6438,0.0,20736
9420,oracle,5736,0.62,Optimal,-41610.9358,-41609.7919,0.0,20736
9483,oracle,5736,0.63,Optimal,-32984.4827,-32979.7438,0.0001,20736
9541,oracle,5736,0.62,Optimal,-27220.5759,-27218.8995,0.0001,20736
9601,oracle,5736,0.61,Optimal,-20971.1849,-20969.7865,0.0001,20736
9660,oracle,5736,0.63,Optimal,-14965.7272,-14964.4846,0.0001,20736
9720,oracle,5736,0.64,Optimal,-10499.5003,-10497.5239,0.0002,20736
9785,oracle,5736,0.64,Optimal,-6752.1511,-6750.1928,0.0003,20736
9845,oracle,5736,0.66,Optimal,-3617.7422,-3616.4837,0.0003,20736
9900,oracle,5736,0.67,Optimal,-1098.0566,-1095.7178,0.0021,20736
9965,oracle,5736,10.13,Optimal,253.8586,254.9008,0.0041,20736
10020,oracle,5736,0.76,Optimal,253.5226,254.6463,0.0044,20736
10080,oracle,5736,0.78,Optimal,254.3523,254.9622,0.0024,20736
10141,oracle,5736,0.81,Optimal,255.0917,255.4524,0.0014,20736
10203,oracle,5736,10.83,Optimal,255.1463,255.6342,0.0019,20736
10262,oracle,5736,10.26,Optimal,255.5023,255.9022,0.0016,20736
10320,oracle,5736,0.92,Optimal,254.7511,254.7568,0.0,20736
10380,oracle,5736,10.8,Optimal,254.7324,254.7333,0.0,20736
10441,oracle,5736,0.99,Optimal,254.9457,254.9505,0.0,20736
10504,oracle,5736,1.04,Optimal,254.4684,254.4742,0.0,20736
10562,oracle,5736,1.07,Optimal,253.8602,253.8694,0.0,20736
10621,oracle,5736,1.1,Optimal,252.5742,253.5516,0.0039,20736
10683,oracle,5736,1.12,Optimal,253.9033,254.3955,0.0019,20736
10740,oracle,5736,1.23,Optimal,252.8567,253.8339,0.0039,20736
10803,oracle,5736,1.31,Optimal,253.3723,253.3799,0.0,20736
10861,oracle,5736,1.11,Optimal,253.2182,253.2259,0.0,20736
10920,oracle,5736,1.34,Optimal,252.0213,252.5124,0.0019,20736
10981,oracle,5736,1.18,Optimal,251.0077,251.4989,0.002,20736
11040,oracle,5736,1.26,Optimal,251.0798,251.5719,0.002,20736
11105,oracle,5736,1.34,Optimal,251.9425,251.9449,0.0,20736
11161,oracle,5736,1.21,Optimal,251.7102,251.7179,0.0,20736
11222,oracle,5736,1.33,Optimal,251.7472,251.7504,0.0,20736
11280,oracle,5736,1.15,Optimal,249.9796,249.9829,0.0,20736
11343,oracle,5736,1.19,Optimal,249.9382,249.9424,0.0,20736
11401,oracle,5736,1.03,Optimal,250.0833,250.0884,0.0,20736
11466,oracle,5736,1.35,Optimal,249.4447,249.4479,0.0,20736
11522,oracle,5736,1.22,Optimal,249.1031,249.1074,0.0,20736
11581,oracle,5736,1.1,Optimal,249.2501,249.2534,0.0,20736
11641,oracle,5736,1.18,Optimal,248.5349,249.5129,0.0039,20736
11702,oracle,5736,1.09,Optimal,249.1648,249.1724,0.0,20736
11761,oracle,5736,1.07,Optimal,249.0554,249.0589,0.0,20736
11820,oracle,5736,1.17,Optimal,247.2533,247.7454,0.002,20736
11880,oracle,5736,1.15,Optimal,248.1862,248.1914,0.0,20736
11940,oracle,5736,1.24,Optimal,247.0189,247.0239,0.0,20736
12000,oracle,5736,1.14,Optimal,246.454,246.4564,0.0,20736
12060,oracle,5736,1.11,Optimal,246.2953,246.3004,0.0,20736
12122,oracle,5736,1.15,Optimal,246.2498,246.255,0.0,20736
12181,oracle,5736,1.33,Optimal,246.0925,246.0959,0.0,20736
12242,oracle,5736,1.11,Optimal,246.2341,246.2357,0.0,20736
12301,oracle,5736,1.13,Optimal,245.1712,245.1748,0.0,20736
12360,oracle,5736,1.14,Optimal,245.4239,245.4281,0.0,20736
12420,oracle,5736,1.15,Optimal,245.2606,245.2674,0.0,20736
12481,oracle,5736,1.27,Optimal,244.0131,244.0192,0.0,20736
12540,oracle,5736,1.54,Optimal,243.6692,244.1595,0.002,20736
12600,oracle,5736,1.21,Optimal,-115703.7858,-115703.7829,0.0,20736
12663,oracle,5736,1.08,Optimal,-112583.945,-112583.9415,0.0,20736
12722,oracle,5736,1.06,Optimal,-109464.1834,-109464.182,0.0,20736
12780,oracle,5736,0.91,Optimal,-225413.1512,-225412.693,0.0,20736
12841,oracle,5736,0.88,Optimal,-219173.3891,-219173.3882,0.0,20736
12901,oracle,5736,0.96,Optimal,-212933.6642,-212933.3264,0.0,20736
12960,oracle,5736,0.87,Optimal,-206694.5064,-206693.984,0.0,20736
13021,oracle,5736,0.79,Optimal,-319330.7904,-319330.1375,0.0,20736
13080,oracle,5736,0.76,Optimal,-309972.315,-309971.1706,0.0,20736
13143,oracle,5736,0.75,Optimal,-300612.5652,-300610.9644,0.0,20736
13203,oracle,5736,0.74,Optimal,-291253.2655,-291252.1815,0.0,20736
13262,oracle,5736,0.66,Optimal,-400935.3107,-400935.1156,0.0,20736
13322,oracle,5736,0.65,Optimal,-388457.2338,-388457.2318,0.0,20736
13381,oracle,5736,0.64,Optimal,-375980.7292,-375980.6918,0.0,20736
13441,oracle,5736,0.66,Optimal,-363505.0606,-363504.571,0.0,20736
13502,oracle,5736,0.66,Optimal,-351028.8544,-351027.8476,0.0,20736
13561,oracle,5736,0.78,Optimal,-338551.3204,-338550.8318,0.0,20736
13620,oracle,5736,0.68,Optimal,-326074.5992,-326074.5958,0.0,20736
13680,oracle,5736,0.69,Optimal,-313597.7669,-313597.763,0.0,20736
13740,oracle,5736,0.64,Optimal,-301121.5992,-301121.3366,0.0,20736
13800,oracle,5736,0.65,Optimal,-288644.8487,-288644.8461,0.0,20736
13861,oracle,5736,0.8,Optimal,-276167.8644,-276167.2246,0.0,20736
13920,oracle,5736,0.66,Optimal,-263691.2397,-263690.6182,0.0,20736
13980,oracle,5736,0.65,Optimal,-251214.5,-251214.0114,0.0,20736
14041,oracle,5736,0.64,Optimal,-238736.594,-238736.4957,0.0,20736
14102,oracle,5736,0.62,Optimal,-226259.3662,-226258.9853,0.0,20736
14160,oracle,5736,0.62,Optimal,-213783.1642,-213782.3379,0.0,20736
14225,oracle,5736,0.62,Optimal,-201306.2127,-201306.2114,0.0,20736
14280,oracle,5736,0.63,Optimal,-188829.1282,-188829.1266,0.0,20736
14341,oracle,5736,0.64,Optimal,-176351.6165,-176351.6157,0.0,20736
14406,oracle,5736,0.64,Optimal,-163630.2895,-163630.2877,0.0,20736
14469,oracle,5736,0.62,Optimal,-149811.0861,-149811.085,0.0,20736
14521,oracle,5736,0.6,Optimal,-138919.2807,-138919.2796,0.0,20736
14582,oracle,5736,0.69,Optimal,-126442.3717,-126442.3707,0.0,20736
14640,oracle,5736,0.62,Optimal,-113965.6964,-113965.6949,0.0,20736
14700,oracle,5736,0.6,Optimal,-101489.2351,-101489.2341,0.0,20736
14760,oracle,5736,0.64,Optimal,-89011.2446,-89011.2436,0.0,20736
14820,oracle,5736,0.63,Optimal,-76533.672,-76533.6696,0.0,20736
14880,oracle,5736,0.6,Optimal,-66641.7563,-66641.5669,0.0,20736
14945,oracle,5736,0.59,Optimal,-57252.1819,-57251.8351,0.0,20736
15000,oracle,5736,0.59,Optimal,-47865.0426,-47864.1317,0.0,20736
15060,oracle,5736,0.6,Optimal,-38501.8142,-38500.5581,0.0,20736
15122,oracle,5736,0.6,Optimal,-31742.1801,-31740.9412,0.0,20736
15180,oracle,5736,0.62,Optimal,-25493.386,-25491.7474,0.0001,20736
15240,oracle,5736,0.65,Optimal,-19244.4016,-19243.0126,0.0001,20736
15302,oracle,5736,0.65,Optimal,-12994.4561,-12992.9547,0.0001,20736
15360,oracle,5736,0.64,Optimal,-9545.3451,-9543.9927,0.0001,20736
15423,oracle,5736,0.67,Optimal,-6413.5249,-6410.773,0.0004,20736
15482,oracle,5736,0.65,Optimal,-3281.4725,-3277.8211,0.0011,20736
15542,oracle,5736,6.6,Optimal,-150.6489,-150.2049,0.003,20736
15600,oracle,5736,10.12,Optimal,236.7316,236.7569,0.0001,20736
15661,oracle,5736,0.78,Optimal,236.0145,236.509,0.0021,20736
15720,oracle,5736,0.83,Optimal,236.1616,236.8053,0.0027,20736
15780,oracle,5736,0.86,Optimal,236.3029,236.7924,0.0021,20736
15842,oracle,5736,1.0,Optimal,235.2305,236.2086,0.0041,20736
15900,oracle,5736,0.93,Optimal,234.6953,234.7013,0.0,20736
15967,oracle,5736,0.98,Optimal,234.5318,234.5365,0.0,20736
16022,oracle,5736,1.01,Optimal,233.6664,234.1576,0.0021,20736
16080,oracle,5736,1.02,Optimal,233.0014,233.4927,0.0021,20736
16140,oracle,5736,1.04,Optimal,232.3988,233.3807,0.0042,20736
16201,oracle,5736,1.12,Optimal,233.4403,233.4498,0.0,20736
16260,oracle,5736,1.24,Optimal,232.9392,232.9466,0.0,20736
16320,oracle,5736,1.28,Optimal,231.5538,232.5379,0.0042,20736
16380,oracle,5736,1.23,Optimal,233.0858,233.0974,0.0,20736
16440,oracle,5736,3.86,Optimal,232.1957,232.1974,0.0,20736
16500,oracle,5736,1.12,Optimal,231.363,231.8569,0.0021,20736
16560,oracle,5736,1.2,Optimal,231.134,231.1434,0.0,20736
16624,oracle,5736,1.28,Optimal,231.2834,231.2894,0.0,20736
16680,oracle,5736,1.44,Optimal,230.943,231.4354,0.0021,20736
16742,oracle,5736,1.39,Optimal,230.904,230.9084,0.0,20736
16804,oracle,5736,1.25,Optimal,230.5645,230.5679,0.0,20736
16860,oracle,5736,1.53,Optimal,230.5213,231.0139,0.0021,20736
16920,oracle,5736,1.48,Optimal,231.2691,231.2734,0.0,20736
16982,oracle,5736,1.23,Optimal,230.5517,231.0464,0.0021,20736
17041,oracle,5736,1.09,Optimal,228.8284,229.3194,0.0021,20736
