t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
5880,oracle,2070,0.18,Optimal,-384935.6178,-384935.6178,0.0,7452
5940,oracle,2070,0.18,Optimal,-372457.7178,-372457.7178,0.0,7452
6000,oracle,2070,0.18,Optimal,-359977.7178,-359977.7178,0.0,7452
6060,oracle,2070,0.18,Optimal,-347498.6178,-347498.6178,0.0,7452
6120,oracle,2070,0.17,Optimal,-335021.0178,-335021.0178,0.0,7452
6180,oracle,2070,0.17,Optimal,-322542.8178,-322542.8178,0.0,7452
6240,oracle,2070,0.17,Optimal,-310064.0178,-310064.0178,0.0,7452
6303,oracle,2070,0.18,Optimal,-296962.1178,-296962.1178,0.0,7452
6363,oracle,2070,0.17,Optimal,-284484.5178,-284484.5178,0.0,7452
6421,oracle,2070,0.17,Optimal,-272421.4178,-272421.4178,0.0,7452
6480,oracle,2070,0.17,Optimal,-260150.0178,-260150.0178,0.0,7452
6540,oracle,2070,0.17,Optimal,-247672.4178,-247672.4178,0.0,7452
6601,oracle,2070,0.17,Optimal,-234986.8178,-234986.8178,0.0,7452
6661,oracle,2070,0.17,Optimal,-222509.2178,-222509.2178,0.0,7452
6723,oracle,2070,0.18,Optimal,-209615.6178,-209615.6178,0.0,7452
6783,oracle,2070,0.18,Optimal,-197137.4178,-197137.4178,0.0,7452
6840,oracle,2070,0.17,Optimal,-185282.9178,-185282.9178,0.0,7452
6900,oracle,2070,0.18,Optimal,-172805.0178,-172805.0178,0.0,7452
6960,oracle,2070,0.18,Optimal,-160303.2468,-160303.2468,0.0,7452
7020,oracle,2070,0.18,Optimal,-147897.4978,-147897.4978,0.0,7452
7083,oracle,2070,0.17,Optimal,-134764.5418,-134764.5418,0.0,7452
7140,oracle,2070,0.18,Optimal,-122909.6068,-122909.6068,0.0,7452
7200,oracle,2070,0.17,Optimal,-110386.0288,-110386.0288,0.0,7452
7260,oracle,2070,0.18,Optimal,-97864.4058,-97864.4058,0.0,7452
7320,oracle,2070,0.18,Optimal,-85425.8504,-85425.8504,0.0,7452
7380,oracle,2070,0.18,Optimal,-73024.6103,-73024.6103,0.0,7452
7440,oracle,2070,0.18,Optimal,-60745.294,-60745.2098,0.0,7452
7501,oracle,2070,0.19,Optimal,-51210.162,-51210.0362,0.0,7452
7560,oracle,2070,0.19,Optimal,-42001.5031,-42001.1586,0.0,7452
7622,oracle,2070,0.2,Optimal,-34274.4247,-34273.9556,0.0,7452
7680,oracle,2070,0.19,Optimal,-28256.2141,-28255.6762,0.0,7452
7743,oracle,2070,0.2,Optimal,-21646.5598,-21645.873,0.0,7452
7807,oracle,2070,0.2,Optimal,-14962.6629,-14961.9598,0.0,7452
7861,oracle,2070,0.2,Optimal,-11427.9802,-11427.4937,0.0,7452
7922,oracle,2070,0.21,Optimal,-8240.7716,-8240.3732,0.0,7452
7980,oracle,2070,0.23,Optimal,-5362.0887,-5361.5543,0.0001,7452
8040,oracle,2070,0.23,Optimal,-2221.4588,-2220.4125,0.0005,7452
8100,oracle,2070,0.24,Optimal,-24.4711,-24.4694,0.0001,7452
8161,oracle,2070,0.26,Optimal,-24.5437,-24.5422,0.0001,7452
8221,oracle,2070,0.26,Optimal,-26.4155,-26.4137,0.0001,7452
8280,oracle,2070,0.25,Optimal,-27.0114,-27.0087,0.0001,7452
8340,oracle,2070,0.28,Optimal,-26.5645,-26.5627,0.0001,7452
8400,oracle,2070,0.27,Optimal,-26.3076,-26.3032,0.0002,7452
8461,oracle,2070,1.71,Optimal,-26.5302,-26.5302,0.0,7452
8521,oracle,2070,0.26,Optimal,-28.0724,-28.0707,0.0001,7452
8580,oracle,2070,0.27,Optimal,-28.7561,-28.7517,0.0002,7452
8640,oracle,2070,0.29,Optimal,-30.5572,-30.5517,0.0002,7452
8700,oracle,2070,0.6,Optimal,-31.0787,-31.0787,0.0,7452
8761,oracle,2070,0.58,Optimal,-31.4192,-31.4192,0.0,7452
8821,oracle,2070,0.57,Optimal,-31.6462,-31.6462,0.0,7452
8882,oracle,2070,0.54,Optimal,-32.0597,-32.0597,0.0,7452
8940,oracle,2070,0.54,Optimal,-33.0732,-33.0732,0.0,7452
9000,oracle,2070,0.29,Optimal,-33.3057,-33.3002,0.0002,7452
9060,oracle,2070,0.55,Optimal,-33.2677,-33.2677,0.0,7452
9121,oracle,2070,0.57,Optimal,-34.0947,-34.0947,0.0,7452
9181,oracle,2070,0.25,Optimal,-34.4416,-34.4352,0.0002,7452
9240,oracle,2070,0.25,Optimal,-33.9963,-33.9892,0.0002,7452
9302,oracle,2070,0.55,Optimal,-34.1432,-34.1432,0.0,7452
9360,oracle,2070,0.24,Optimal,-34.0026,-33.9972,0.0002,7452
9422,oracle,2070,0.34,Optimal,-33.0735,-33.0647,0.0003,7452
9481,oracle,2070,0.24,Optimal,-33.1105,-33.1052,0.0002,7452
9540,oracle,2070,0.55,Optimal,-32.5457,-32.5457,0.0,7452
9600,oracle,2070,0.69,Optimal,-33.2997,-33.2997,0.0,7452
9660,oracle,2070,0.25,Optimal,-33.2347,-33.2267,0.0002,7452
9720,oracle,2070,0.64,Optimal,-34.0537,-34.0537,0.0,7452
9781,oracle,2070,0.53,Optimal,-34.8807,-34.8807,0.0,7452
9840,oracle,2070,0.61,Optimal,-35.1077,-35.1077,0.0,7452
9901,oracle,2070,0.28,Optimal,-35.7546,-35.7482,0.0002,7452
9960,oracle,2070,1.71,Optimal,-36.7617,-36.7617,0.0,7452
10021,oracle,2070,0.55,Optimal,-37.5157,-37.5157,0.0,7452
10084,oracle,2070,0.81,Optimal,-39.0562,-39.0562,0.0,7452
10140,oracle,2070,0.82,Optimal,-40.3697,-40.3697,0.0,7452
10200,oracle,2070,1.26,Optimal,-39.9237,-39.9237,0.0,7452
10262,oracle,2070,1.62,Optimal,-39.7777,-39.7777,0.0,7452
10320,oracle,2070,0.63,Optimal,-40.1912,-40.1912,0.0,7452
10380,oracle,2070,0.24,Optimal,-40.2369,-40.2317,0.0001,7452
10442,oracle,2070,1.49,Optimal,-42.0317,-42.0317,0.0,7452
10500,oracle,2070,1.64,Optimal,-42.6731,-42.6722,0.0,7452
10560,oracle,2070,0.24,Optimal,-43.3137,-43.3127,0.0,7452
10621,oracle,2070,0.24,Optimal,-120261.0832,-120260.5918,0.0,7452
10685,oracle,2070,0.24,Optimal,-117004.7918,-117004.3016,0.0,7452
10740,oracle,2070,0.23,Optimal,-114144.3579,-114144.3547,0.0,7452
10802,oracle,2070,0.24,Optimal,-110920.5963,-110920.5932,0.0,7452
10862,oracle,2070,0.2,Optimal,-227120.0498,-227119.9212,0.0,7452
10927,oracle,2070,0.2,Optimal,-220360.4477,-220360.1804,0.0,7452
10982,oracle,2070,0.19,Optimal,-214639.6482,-214639.6467,0.0,7452
11045,oracle,2070,0.2,Optimal,-208086.9388,-208086.9379,0.0,7452
11100,oracle,2070,0.18,Optimal,-321558.8052,-321558.6139,0.0,7452
11160,oracle,2070,0.18,Optimal,-312198.9006,-312198.3909,0.0,7452
11224,oracle,2070,0.19,Optimal,-302215.0899,-302214.9249,0.0,7452
11282,oracle,2070,0.17,Optimal,-293169.7375,-293169.3412,0.0,7452
11340,oracle,2070,0.17,Optimal,-403629.0124,-403629.0124,0.0,7452
11403,oracle,2070,0.17,Optimal,-390526.2124,-390526.2124,0.0,7452
11461,oracle,2070,0.16,Optimal,-378464.0124,-378464.0124,0.0,7452
11520,oracle,2070,0.16,Optimal,-366192.9124,-366192.9124,0.0,7452
11580,oracle,2070,0.16,Optimal,-353714.4124,-353714.4124,0.0,7452
11642,oracle,2070,0.16,Optimal,-340819.9124,-340819.9124,0.0,7452
11700,oracle,2070,0.16,Optimal,-328758.0124,-328758.0124,0.0,7452
11761,oracle,2070,0.16,Optimal,-316072.1124,-316072.1124,0.0,7452
11821,oracle,2070,0.16,Optimal,-303592.7124,-303592.7124,0.0,7452
11882,oracle,2070,0.16,Optimal,-290907.4124,-290907.4124,0.0,7452
11941,oracle,2070,0.16,Optimal,-278637.8124,-278637.8124,0.0,7452
12000,oracle,2070,0.16,Optimal,-266367.0124,-266367.0124,0.0,7452
12060,oracle,2070,0.16,Optimal,-253890.0124,-253890.0124,0.0,7452
12120,oracle,2070,0.16,Optimal,-241412.4124,-241412.4124,0.0,7452
12181,oracle,2070,0.16,Optimal,-228725.9124,-228725.9124,0.0,7452
12240,oracle,2070,0.16,Optimal,-216455.7124,-216455.7124,0.0,7452
12301,oracle,2070,0.16,Optimal,-203769.8124,-203769.8124,0.0,7452
12360,oracle,2070,0.16,Optimal,-191499.0124,-191499.0124,0.0,7452
12421,oracle,2070,0.16,Optimal,-178811.9124,-178811.9124,0.0,7452
12480,oracle,2070,0.16,Optimal,-166541.7124,-166541.7124,0.0,7452
12542,oracle,2070,0.17,Optimal,-153646.9124,-153646.9124,0.0,7452
12601,oracle,2070,0.16,Optimal,-141375.2124,-141375.2124,0.0,7452
12663,oracle,2070,0.16,Optimal,-128481.3124,-128481.3124,0.0,7452
12721,oracle,2070,0.16,Optimal,-116508.3434,-116508.3434,0.0,7452
12781,oracle,2070,0.16,Optimal,-104013.1069,-104013.1069,0.0,7452
12840,oracle,2070,0.16,Optimal,-91704.3974,-91704.3974,0.0,7452
12901,oracle,2070,0.16,Optimal,-79054.3944,-79054.3944,0.0,7452
12962,oracle,2070,0.17,Optimal,-67742.2398,-67741.9746,0.0,7452
13020,oracle,2070,0.17,Optimal,-58611.9759,-58611.8555,0.0,7452
13083,oracle,2070,0.17,Optimal,-48726.4752,-48726.2435,0.0,7452
13140,oracle,2070,0.17,Optimal,-39752.8543,-39752.65,0.0,7452
13201,oracle,2070,0.18,Optimal,-32568.9923,-32568.5089,0.0,7452
13261,oracle,2070,0.19,Optimal,-26410.3526,-26409.7128,0.0,7452
13322,oracle,2070,0.19,Optimal,-20122.3495,-20121.8625,0.0,7452
13381,oracle,2070,0.19,Optimal,-14029.8597,-14029.1234,0.0001,7452
13440,oracle,2070,0.21,Optimal,-10247.3535,-10246.9839,0.0,7452
13503,oracle,2070,0.2,Optimal,-6916.3441,-6916.343,0.0,7452
13560,oracle,2070,0.2,Optimal,-3942.566,-3942.3657,0.0001,7452
13621,oracle,2070,0.23,Optimal,-736.4029,-736.4023,0.0,7452
13682,oracle,2070,0.22,Optimal,-96.3194,-96.3173,0.0,7452
13744,oracle,2070,1.86,Optimal,-96.1216,-96.1208,0.0,7452
13800,oracle,2070,0.24,Optimal,-96.0327,-96.0309,0.0,7452
13861,oracle,2070,0.25,Optimal,-96.8597,-96.8579,0.0,7452
13921,oracle,2070,0.25,Optimal,-97.6877,-97.6849,0.0,7452
13981,oracle,2070,0.24,Optimal,-98.8578,-98.8524,0.0001,7452
14044,oracle,2070,0.22,Optimal,-99.1963,-99.1929,0.0,7452
14100,oracle,2070,0.26,Optimal,-100.6965,-100.6929,0.0,7452
14160,oracle,2070,0.26,Optimal,-100.7359,-100.7334,0.0,7452
14220,oracle,2070,0.25,Optimal,-100.8929,-100.8874,0.0001,7452
14280,oracle,2070,0.24,Optimal,-101.3077,-100.8144,0.0049,7452
14343,oracle,2070,0.23,Optimal,-101.6506,-101.1549,0.0049,7452
14400,oracle,2070,0.52,Optimal,-102.0549,-102.0549,0.0,7452
14460,oracle,2070,0.22,Optimal,-102.4414,-102.4359,0.0001,7452
14520,oracle,2070,0.23,Optimal,-104.6957,-104.2034,0.0047,7452
14582,oracle,2070,0.23,Optimal,-104.063,-103.5709,0.0048,7452
14640,oracle,2070,0.22,Optimal,-104.4759,-103.9844,0.0047,7452
14701,oracle,2070,0.23,Optimal,-105.1182,-104.6249,0.0047,7452
14760,oracle,2070,0.23,Optimal,-105.5324,-105.0384,0.0047,7452
14822,oracle,2070,0.22,Optimal,-105.8703,-105.3789,0.0047,7452
14880,oracle,2070,0.5,Optimal,-105.2329,-105.2329,0.0,7452
14940,oracle,2070,0.23,Optimal,-106.1802,-105.6869,0.0047,7452
15000,oracle,2070,0.54,Optimal,-105.7274,-105.7274,0.0,7452
15060,oracle,2070,0.23,Optimal,-106.7502,-106.2544,0.0047,7452
15125,oracle,2070,0.23,Optimal,-107.8765,-107.3814,0.0046,7452
15180,oracle,2070,0.21,Optimal,-107.8424,-107.8354,0.0001,7452
15241,oracle,2070,0.23,Optimal,-108.9671,-108.4759,0.0045,7452
15307,oracle,2070,0.22,Optimal,-109.4221,-108.9299,0.0045,7452
15361,oracle,2070,0.23,Optimal,-109.4636,-108.9704,0.0045,7452
15420,oracle,2070,0.52,Optimal,-109.7974,-109.7974,0.0,7452
15480,oracle,2070,0.22,Optimal,-109.7302,-109.2379,0.0045,7452
15541,oracle,2070,0.23,Optimal,-110.1456,-109.6514,0.0045,7452
15600,oracle,2070,0.24,Optimal,-110.486,-109.9919,0.0045,7452
15662,oracle,2070,0.24,Optimal,-110.7849,-110.2919,0.0045,7452
15720,oracle,2070,0.24,Optimal,-110.0401,-109.5459,0.0045,7452
15780,oracle,2070,0.22,Optimal,-110.1924,-109.6999,0.0045,7452
15841,oracle,2070,0.5,Optimal,-111.1999,-111.1999,0.0,7452
15901,oracle,2070,0.25,Optimal,-111.4345,-110.9404,0.0045,7452
15960,oracle,2070,0.53,Optimal,-111.4674,-111.4674,0.0,7452
16020,oracle,2070,0.65,Optimal,-111.8809,-111.8809,0.0,7452
16088,oracle,2070,0.23,Optimal,-112.8254,-112.3349,0.0044,7452
16140,oracle,2070,0.5,Optimal,-112.0024,-112.0024,0.0,7452
16201,oracle,2070,0.24,Optimal,-112.6451,-112.1564,0.0044,7452
16262,oracle,2070,0.25,Optimal,-117621.6645,-117620.6834,0.0,7452
16321,oracle,2070,0.23,Optimal,-114571.5154,-114571.0239,0.0,7452
16381,oracle,2070,0.24,Optimal,-111764.4945,-111764.0049,0.0,7452
16441,oracle,2070,0.23,Optimal,-108645.7369,-108645.2454,0.0,7452
16501,oracle,2070,0.21,Optimal,-223033.2835,-223033.2758,0.0,7452
16560,oracle,2070,0.21,Optimal,-216935.2033,-216935.1998,0.0,7452
16620,oracle,2070,0.21,Optimal,-210988.187,-210987.6975,0.0,7452
16680,oracle,2070,0.2,Optimal,-204748.2504,-204747.2722,0.0,7452
16741,oracle,2070,0.2,Optimal,-315720.2034,-315720.2023,0.0,7452
16800,oracle,2070,0.18,Optimal,-306556.0736,-306555.9,0.0,7452
16860,oracle,2070,0.18,Optimal,-297436.4814,-297436.215,0.0,7452
16922,oracle,2070,0.19,Optimal,-287764.9403,-287764.7673,0.0,7452
16980,oracle,2070,0.16,Optimal,-396200.8061,-396200.8061,0.0,7452
17040,oracle,2070,0.16,Optimal,-383822.9881,-383822.9881,0.0,7452
