t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
1923,oracle,5736,0.64,Optimal,-431245.9423,-431244.9079,0.0,20736
1980,oracle,5736,0.67,Optimal,-418769.3715,-418768.5544,0.0,20736
2041,oracle,5736,0.65,Optimal,-406292.5994,-406290.3722,0.0,20736
2104,oracle,5736,0.64,Optimal,-393814.4061,-393813.3001,0.0,20736
2160,oracle,5736,0.64,Optimal,-381337.4902,-381336.9659,0.0,20736
2220,oracle,5736,0.62,Optimal,-368861.3589,-368860.4309,0.0,20736
2280,oracle,5736,0.62,Optimal,-356384.9801,-356384.4913,0.0,20736
2341,oracle,5736,0.62,Optimal,-343908.7039,-343907.9538,0.0,20736
2400,oracle,5736,0.61,Optimal,-331431.0738,-331430.1484,0.0,20736
2460,oracle,5736,0.62,Optimal,-318953.9825,-318953.494,0.0,20736
2520,oracle,5736,0.63,Optimal,-306476.5682,-306476.1063,0.0,20736
2582,oracle,5736,0.62,Optimal,-293999.5188,-293999.1268,0.0,20736
2646,oracle,5736,0.62,Optimal,-281522.7746,-281522.4348,0.0,20736
2700,oracle,5736,0.62,Optimal,-269047.0676,-269046.2191,0.0,20736
2760,oracle,5736,0.61,Optimal,-256570.924,-256570.0223,0.0,20736
2822,oracle,5736,0.61,Optimal,-244093.9876,-244093.5958,0.0,20736
2881,oracle,5736,0.62,Optimal,-231617.3649,-231616.575,0.0,20736
2941,oracle,5736,0.61,Optimal,-219140.4366,-219139.4788,0.0,20736
3001,oracle,5736,0.59,Optimal,-206663.5431,-206662.9843,0.0,20736
3061,oracle,5736,0.6,Optimal,-194186.5669,-194186.227,0.0,20736
3120,oracle,5736,0.6,Optimal,-181710.1387,-181709.2819,0.0,20736
3180,oracle,5736,0.61,Optimal,-169232.639,-169231.9589,0.0,20736
3247,oracle,5736,0.59,Optimal,-156755.504,-156754.8035,0.0,20736
3301,oracle,5736,0.61,Optimal,-144277.7973,-144277.3095,0.0,20736
3363,oracle,5736,0.59,Optimal,-131800.517,-131799.7178,0.0,20736
3420,oracle,5736,0.59,Optimal,-119322.7165,-119322.0286,0.0,20736
3480,oracle,5736,0.61,Optimal,-106846.4173,-106845.2259,0.0,20736
3540,oracle,5736,0.6,Optimal,-94368.835,-94368.2035,0.0,20736
3601,oracle,5736,0.59,Optimal,-81890.8791,-81890.3908,0.0,20736
3661,oracle,5736,0.61,Optimal,-70680.9194,-70680.1594,0.0,20736
3723,oracle,5736,0.59,Optimal,-61306.5982,-61305.3373,0.0,20736
3783,oracle,5736,0.59,Optimal,-51939.7461,-51938.2883,0.0,20736
3841,oracle,5736,0.58,Optimal,-42576.0921,-42574.7192,0.0,20736
3902,oracle,5736,0.59,Optimal,-34485.6328,-34484.7398,0.0,20736
3960,oracle,5736,0.6,Optimal,-28233.2518,-28232.4164,0.0,20736
4023,oracle,5736,0.6,Optimal,-21983.3562,-21982.1106,0.0001,20736
4081,oracle,5736,0.59,Optimal,-15733.5465,-15732.652,0.0001,20736
4140,oracle,5736,0.61,Optimal,-10953.3747,-10952.3902,0.0001,20736
4201,oracle,5736,0.6,Optimal,-7817.4433,-7816.1984,0.0002,20736
4260,oracle,5736,0.63,Optimal,-4681.6378,-4680.4813,0.0002,20736
4320,oracle,5736,0.64,Optimal,-1546.4536,-1545.1654,0.0008,20736
4381,oracle,5736,3.44,Optimal,240.5132,241.3744,0.0036,20736
4440,oracle,5736,3.49,Optimal,257.3292,258.3581,0.004,20736
4500,oracle,5736,10.26,Optimal,272.0003,272.6316,0.0023,20736
4561,oracle,5736,0.78,Optimal,272.4039,272.8118,0.0015,20736
4621,oracle,5736,0.8,Optimal,272.2442,272.9295,0.0025,20736
4680,oracle,5736,0.8,Optimal,272.9542,273.4437,0.0018,20736
4740,oracle,5736,0.88,Optimal,272.2016,273.3505,0.0042,20736
4802,oracle,5736,0.87,Optimal,274.387,274.3896,0.0,20736
4861,oracle,5736,0.94,Optimal,274.3765,274.3789,0.0,20736
4920,oracle,5736,0.96,Optimal,274.3121,274.316,0.0,20736
4980,oracle,5736,0.98,Optimal,272.8043,273.7822,0.0036,20736
5040,oracle,5736,1.08,Optimal,274.2606,274.2623,0.0,20736
5100,oracle,5736,1.08,Optimal,273.5201,274.014,0.0018,20736
5161,oracle,5736,1.14,Optimal,274.1732,274.1776,0.0,20736
5221,oracle,5736,1.3,Optimal,273.1728,273.6657,0.0018,20736
5282,oracle,5736,1.15,Optimal,272.5492,272.5528,0.0,20736
5340,oracle,5736,1.26,Optimal,272.5109,272.5167,0.0,20736
5401,oracle,5736,1.1,Optimal,272.548,272.5513,0.0,20736
5460,oracle,5736,1.08,Optimal,272.2065,272.2134,0.0,20736
5524,oracle,5736,1.1,Optimal,271.3834,271.8754,0.0018,20736
5582,oracle,5736,1.09,Optimal,271.4515,271.9418,0.0018,20736
5640,oracle,5736,1.07,Optimal,271.5913,271.5953,0.0,20736
5703,oracle,5736,1.1,Optimal,271.9174,271.9217,0.0,20736
5761,oracle,5736,1.12,Optimal,271.2669,271.2732,0.0,20736
5820,oracle,5736,1.09,Optimal,270.3174,270.324,0.0,20736
5880,oracle,5736,1.08,Optimal,269.7844,270.2771,0.0018,20736
5943,oracle,5736,1.13,Optimal,268.5397,268.5431,0.0,20736
6000,oracle,5736,1.11,Optimal,267.8183,267.8234,0.0,20736
6060,oracle,5736,1.1,Optimal,266.8751,266.8767,0.0,20736
6123,oracle,5736,1.16,Optimal,266.7134,266.7167,0.0,20736
6183,oracle,5736,1.07,Optimal,267.3414,267.343,0.0,20736
6240,oracle,5736,1.12,Optimal,267.4067,267.4097,0.0,20736
6301,oracle,5736,1.05,Optimal,266.3865,267.3613,0.0036,20736
6360,oracle,5736,1.18,Optimal,267.6097,267.6122,0.0,20736
6421,oracle,5736,1.12,Optimal,267.7482,267.7513,0.0,20736
6480,oracle,5736,1.08,Optimal,268.0017,268.004,0.0,20736
6543,oracle,5736,1.1,Optimal,268.1387,268.1426,0.0,20736
6601,oracle,5736,1.11,Optimal,268.2778,268.2803,0.0,20736
6661,oracle,5736,1.08,Optimal,268.6016,268.6045,0.0,20736
6720,oracle,5736,1.03,Optimal,268.1411,268.1434,0.0,20736
6780,oracle,5736,1.12,Optimal,268.3914,268.3952,0.0,20736
6841,oracle,5736,1.03,Optimal,267.7868,267.789,0.0,20736
6900,oracle,5736,1.02,Optimal,267.7387,267.7399,0.0,20736
6961,oracle,5736,0.92,Optimal,-116820.3064,-116819.8176,0.0,20736
7026,oracle,5736,0.88,Optimal,-113090.0128,-113089.4689,0.0,20736
7082,oracle,5736,0.92,Optimal,-110458.7968,-110458.3082,0.0,20736
7141,oracle,5736,0.97,Optimal,-107461.6414,-107461.1521,0.0,20736
7200,oracle,5736,0.82,Optimal,-221552.349,-221551.5777,0.0,20736
7260,oracle,5736,0.8,Optimal,-215312.6698,-215311.8244,0.0,20736
7321,oracle,5736,0.78,Optimal,-208829.9901,-208829.3845,0.0,20736
7383,oracle,5736,0.76,Optimal,-202101.9124,-202100.8868,0.0,20736
7444,oracle,5736,0.68,Optimal,-311906.0249,-311904.7223,0.0,20736
7505,oracle,5736,0.68,Optimal,-302181.7604,-302180.5799,0.0,20736
7563,oracle,5736,0.68,Optimal,-293556.2875,-293554.6382,0.0,20736
7620,oracle,5736,0.66,Optimal,-285295.0646,-285294.1504,0.0,20736
7680,oracle,5736,0.65,Optimal,-392807.2721,-392807.2703,0.0,20736
7741,oracle,5736,0.66,Optimal,-379841.4708,-379841.4681,0.0,20736
7801,oracle,5736,0.68,Optimal,-367364.6686,-367364.3746,0.0,20736
7862,oracle,5736,0.67,Optimal,-354401.163,-354400.6736,0.0,20736
7921,oracle,5736,0.65,Optimal,-342411.0904,-342411.0884,0.0,20736
7981,oracle,5736,0.67,Optimal,-329934.6161,-329934.1794,0.0,20736
8043,oracle,5736,0.64,Optimal,-316482.2985,-316481.7646,0.0,20736
8100,oracle,5736,0.67,Optimal,-305470.457,-305469.8912,0.0,20736
8161,oracle,5736,0.64,Optimal,-292505.3595,-292505.3567,0.0,20736
8221,oracle,5736,0.66,Optimal,-280028.5244,-280028.5214,0.0,20736
8281,oracle,5736,0.64,Optimal,-267551.8007,-267551.312,0.0,20736
8343,oracle,5736,0.62,Optimal,-254098.2065,-254097.9983,0.0,20736
8401,oracle,5736,0.66,Optimal,-242596.9729,-242596.9712,0.0,20736
8462,oracle,5736,0.64,Optimal,-229632.1692,-229632.0725,0.0,20736
8520,oracle,5736,0.62,Optimal,-218130.6341,-218130.6319,0.0,20736
8581,oracle,5736,0.66,Optimal,-205165.8045,-205165.8016,0.0,20736
8641,oracle,5736,0.65,Optimal,-192689.383,-192689.3814,0.0,20736
8702,oracle,5736,0.64,Optimal,-179726.0527,-179726.0505,0.0,20736
8760,oracle,5736,0.65,Optimal,-168223.8632,-168223.8617,0.0,20736
8820,oracle,5736,0.63,Optimal,-155746.2433,-155746.2419,0.0,20736
8880,oracle,5736,0.62,Optimal,-143268.9946,-143268.9928,0.0,20736
8940,oracle,5736,0.63,Optimal,-130791.9756,-130791.9741,0.0,20736
9000,oracle,5736,0.61,Optimal,-118314.8476,-118314.8462,0.0,20736
9060,oracle,5736,0.62,Optimal,-105837.4564,-105837.4547,0.0,20736
9120,oracle,5736,0.62,Optimal,-93360.5109,-93360.5097,0.0,20736
9180,oracle,5736,0.61,Optimal,-80883.8998,-80883.8986,0.0,20736
9240,oracle,5736,0.62,Optimal,-69742.7833,-69742.6396,0.0,20736
9308,oracle,5736,0.64,Optimal,-58105.1413,-58104.7676,0.0,20736
9360,oracle,5736,0.63,Optimal,-50971.2193,-50970.3883,0.0,20736
9421,oracle,5736,0.62,Optimal,-41242.7067,-41240.683,0.0,20736
9482,oracle,5736,0.63,Optimal,-33222.6999,-33221.6142,0.0,20736
9540,oracle,5736,0.65,Optimal,-27462.8361,-27460.6182,0.0001,20736
9602,oracle,5736,0.62,Optimal,-20725.5381,-20723.5321,0.0001,20736
9664,oracle,5736,0.63,Optimal,-13988.435,-13986.4103,0.0001,20736
9720,oracle,5736,0.64,Optimal,-10497.9145,-10495.9549,0.0002,20736
9783,oracle,5736,0.65,Optimal,-6994.6962,-6992.8092,0.0003,20736
9840,oracle,5736,0.64,Optimal,-4227.7455,-4225.7175,0.0005,20736
9900,oracle,5736,0.66,Optimal,-1095.0167,-1093.9171,0.001,20736
9961,oracle,5736,5.74,Optimal,254.2667,255.4691,0.0047,20736
10020,oracle,5736,0.78,Optimal,256.985,258.1703,0.0046,20736
10081,oracle,5736,11.65,Optimal,256.1615,257.2249,0.0041,20736
10143,oracle,5736,0.81,Optimal,256.1089,256.7473,0.0025,20736
10201,oracle,5736,0.81,Optimal,255.4506,256.312,0.0034,20736
10260,oracle,5736,0.85,Optimal,254.6277,255.1194,0.0019,20736
10320,oracle,5736,0.86,Optimal,255.0649,255.0696,0.0,20736
10380,oracle,5736,0.92,Optimal,254.4,254.4068,0.0,20736
10441,oracle,5736,1.03,Optimal,253.6439,253.6526,0.0,20736
10501,oracle,5736,1.07,Optimal,253.1251,253.1329,0.0,20736
10563,oracle,5736,1.26,Optimal,253.3111,253.3189,0.0,20736
10622,oracle,5736,1.1,Optimal,252.5112,253.0011,0.0019,20736
10680,oracle,5736,1.17,Optimal,252.2647,252.2691,0.0,20736
10740,oracle,5736,1.21,Optimal,249.7961,250.7769,0.0039,20736
10800,oracle,5736,1.21,Optimal,249.7583,249.7634,0.0,20736
10862,oracle,5736,1.18,Optimal,249.7169,249.7229,0.0,20736
10920,oracle,5736,1.11,Optimal,250.3485,250.3554,0.0,20736
10980,oracle,5736,1.41,Optimal,249.5997,249.6014,0.0,20736
11041,oracle,5736,1.28,Optimal,249.8583,249.8609,0.0,20736
11100,oracle,5736,1.51,Optimal,249.0288,249.0339,0.0,20736
11160,oracle,5736,1.18,Optimal,247.9722,247.9799,0.0,20736
11220,oracle,5736,1.25,Optimal,247.331,247.3394,0.0,20736
11280,oracle,5736,1.15,Optimal,246.5085,246.9989,0.002,20736
11342,oracle,5736,1.25,Optimal,247.6273,247.6314,0.0,20736
11400,oracle,5736,1.19,Optimal,248.0724,248.0774,0.0,20736
11466,oracle,5736,1.24,Optimal,247.7296,247.7369,0.0,20736
11523,oracle,5736,1.14,Optimal,247.3915,247.3964,0.0,20736
11582,oracle,5736,1.14,Optimal,247.6511,247.6559,0.0,20736
11641,oracle,5736,1.1,Optimal,247.7961,247.8019,0.0,20736
11702,oracle,5736,1.1,Optimal,246.7807,246.7884,0.0,20736
11760,oracle,5736,1.1,Optimal,247.0437,247.0479,0.0,20736
11820,oracle,5736,1.15,Optimal,247.186,247.1939,0.0,20736
11880,oracle,5736,1.11,Optimal,246.251,246.2534,0.0,20736
11940,oracle,5736,1.15,Optimal,246.8834,246.8859,0.0,20736
12001,oracle,5736,1.24,Optimal,246.2812,246.7724,0.002,20736
12060,oracle,5736,1.15,Optimal,246.0106,246.014,0.0,20736
12120,oracle,5736,1.23,Optimal,244.4638,244.467,0.0,20736
12183,oracle,5736,1.24,Optimal,243.6287,244.1208,0.002,20736
12241,oracle,5736,1.27,Optimal,244.0697,244.0738,0.0,20736
12302,oracle,5736,1.15,Optimal,244.286,244.2875,0.0,20736
12360,oracle,5736,1.25,Optimal,243.9359,243.9402,0.0,20736
12423,oracle,5736,1.23,Optimal,243.7793,243.781,0.0,20736
12480,oracle,5736,1.19,Optimal,243.5057,243.5073,0.0,20736
12542,oracle,5736,1.02,Optimal,-118825.7945,-118825.79,0.0,20736
12600,oracle,5736,1.1,Optimal,-115705.2845,-115705.281,0.0,20736
12661,oracle,5736,1.07,Optimal,-112585.3341,-112585.3326,0.0,20736
12721,oracle,5736,1.03,Optimal,-109465.0155,-109465.0123,0.0,20736
12783,oracle,5736,0.86,Optimal,-225413.483,-225413.0362,0.0,20736
12845,oracle,5736,0.83,Optimal,-219173.1421,-219172.7897,0.0,20736
12900,oracle,5736,0.8,Optimal,-212932.6649,-212932.1765,0.0,20736
12963,oracle,5736,0.85,Optimal,-206694.2194,-206693.6898,0.0,20736
13021,oracle,5736,0.71,Optimal,-319331.3538,-319330.8663,0.0,20736
13082,oracle,5736,0.74,Optimal,-309971.3056,-309970.1424,0.0,20736
13140,oracle,5736,0.74,Optimal,-300611.4734,-300610.7432,0.0,20736
13201,oracle,5736,0.72,Optimal,-291252.2003,-291251.2265,0.0,20736
13262,oracle,5736,0.63,Optimal,-400934.5914,-400934.1043,0.0,20736
13320,oracle,5736,0.63,Optimal,-388458.1459,-388457.7323,0.0,20736
13380,oracle,5736,0.63,Optimal,-375981.1445,-375980.4109,0.0,20736
13444,oracle,5736,0.62,Optimal,-363503.501,-363503.0772,0.0,20736
13501,oracle,5736,0.63,Optimal,-351026.5595,-351026.1771,0.0,20736
13561,oracle,5736,0.63,Optimal,-338549.6923,-338549.0404,0.0,20736
13628,oracle,5736,0.64,Optimal,-324974.2735,-324974.1242,0.0,20736
13681,oracle,5736,0.63,Optimal,-313594.6259,-313594.6159,0.0,20736
13741,oracle,5736,0.67,Optimal,-301117.4844,-301117.4823,0.0,20736
13800,oracle,5736,0.67,Optimal,-288641.1946,-288640.994,0.0,20736
13865,oracle,5736,0.64,Optimal,-276163.5896,-276163.5879,0.0,20736
13921,oracle,5736,0.65,Optimal,-263686.5591,-263686.1593,0.0,20736
13983,oracle,5736,0.63,Optimal,-251209.5119,-251209.51,0.0,20736
14042,oracle,5736,0.62,Optimal,-238732.7195,-238732.7166,0.0,20736
14100,oracle,5736,0.62,Optimal,-226255.9577,-226255.8896,0.0,20736
14165,oracle,5736,0.64,Optimal,-213779.1874,-213778.8562,0.0,20736
14220,oracle,5736,0.62,Optimal,-201301.8501,-201301.3591,0.0,20736
14287,oracle,5736,0.63,Optimal,-188216.0915,-188215.6029,0.0,20736
14341,oracle,5736,0.61,Optimal,-176350.2688,-176349.6771,0.0,20736
14400,oracle,5736,0.62,Optimal,-163873.1022,-163872.5859,0.0,20736
14460,oracle,5736,0.62,Optimal,-151395.6478,-151395.6418,0.0,20736
14523,oracle,5736,0.59,Optimal,-138918.724,-138918.723,0.0,20736
14580,oracle,5736,0.58,Optimal,-126441.036,-126441.0351,0.0,20736
14641,oracle,5736,0.59,Optimal,-113964.9858,-113964.4972,0.0,20736
14700,oracle,5736,0.59,Optimal,-101487.3666,-101487.3644,0.0,20736
14760,oracle,5736,0.6,Optimal,-89011.1279,-89010.6404,0.0,20736
14820,oracle,5736,0.59,Optimal,-76533.2058,-76533.1401,0.0,20736
14880,oracle,5736,0.6,Optimal,-66640.7882,-66640.599,0.0,20736
14940,oracle,5736,0.61,Optimal,-57252.8066,-57251.9335,0.0,20736
15001,oracle,5736,0.59,Optimal,-47872.3857,-47871.7999,0.0,20736
15060,oracle,5736,0.6,Optimal,-38508.699,-38507.98,0.0,20736
15120,oracle,5736,0.58,Optimal,-31749.9739,-31749.0355,0.0,20736
15181,oracle,5736,0.62,Optimal,-25499.2305,-25498.22,0.0,20736
15241,oracle,5736,0.8,Optimal,-19249.2287,-19247.5939,0.0001,20736
15300,oracle,5736,0.69,Optimal,-12999.6221,-12997.9891,0.0001,20736
15361,oracle,5736,0.76,Optimal,-9551.1512,-9549.0268,0.0002,20736
15420,oracle,5736,0.74,Optimal,-6418.58,-6416.5642,0.0003,20736
15480,oracle,5736,0.68,Optimal,-3286.211,-3284.1255,0.0006,20736
15540,oracle,5736,8.24,Optimal,-151.4249,-150.7445,0.0045,20736
15600,oracle,5736,4.63,Optimal,236.0659,236.7199,0.0028,20736
15661,oracle,5736,10.11,Optimal,236.862,237.3502,0.0021,20736
15720,oracle,5736,0.81,Optimal,236.8034,237.4726,0.0028,20736
15780,oracle,5736,0.88,Optimal,236.9,237.2796,0.0016,20736
15844,oracle,5736,0.94,Optimal,236.4312,237.0724,0.0027,20736
15900,oracle,5736,0.99,Optimal,236.6476,236.6498,0.0,20736
15960,oracle,5736,1.07,Optimal,237.1125,237.1171,0.0,20736
16023,oracle,5736,1.12,Optimal,236.8563,236.8634,0.0,20736
16081,oracle,5736,1.03,Optimal,236.7499,237.2439,0.0021,20736
16141,oracle,5736,0.96,Optimal,237.2373,237.2469,0.0,20736
16201,oracle,5736,1.16,Optimal,236.9365,237.4303,0.0021,20736
16260,oracle,5736,1.2,Optimal,236.914,236.9274,0.0001,20736
16320,oracle,5736,1.09,Optimal,235.4959,235.5052,0.0,20736
16381,oracle,5736,3.71,Optimal,235.5765,235.5782,0.0,20736
16440,oracle,5736,1.19,Optimal,234.747,234.7512,0.0,20736
16500,oracle,5736,11.03,Optimal,234.4829,234.4837,0.0,20736
16560,oracle,5736,1.11,Optimal,233.4255,233.4297,0.0,20736
16620,oracle,5736,1.24,Optimal,233.6857,233.6892,0.0,20736
16681,oracle,5736,1.18,Optimal,232.0702,232.5622,0.0021,20736
16742,oracle,5736,1.16,Optimal,231.62,231.6217,0.0,20736
16801,oracle,5736,1.15,Optimal,231.6881,231.6947,0.0,20736
16860,oracle,5736,1.22,Optimal,231.65,231.6542,0.0,20736
16920,oracle,5736,1.17,Optimal,231.57,231.5732,0.0,20736
16980,oracle,5736,1.21,Optimal,230.4401,230.4462,0.0,20736
17046,oracle,5736,1.06,Optimal,230.2159,230.2192,0.0,20736
