t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
6903,realtime,2070,0.17,Optimal,-172278.7938,-172278.7938,0.0,7452
6961,realtime,2070,0.18,Optimal,-160216.4758,-160216.4758,0.0,7452
7026,realtime,2070,0.18,Optimal,-146727.4598,-146727.4598,0.0,7452
7081,realtime,2070,0.18,Optimal,-135284.6558,-135284.6558,0.0,7452
7142,realtime,2070,0.18,Optimal,-122574.5928,-122574.5928,0.0,7452
7202,realtime,2070,0.18,Optimal,-109996.7138,-109996.7138,0.0,7452
7262,realtime,2070,0.18,Optimal,-97557.9738,-97557.9738,0.0,7452
7321,realtime,2070,0.22,Optimal,-85405.9102,-85405.9102,0.0,7452
7380,realtime,2070,0.24,Optimal,-73171.7425,-73171.7425,0.0,7452
7442,realtime,2070,0.19,Optimal,-60107.4557,-60107.3293,0.0,7452
7500,realtime,2070,0.19,Optimal,-50985.5676,-50985.4476,0.0,7452
7560,realtime,2070,0.19,Optimal,-41624.2487,-41624.1388,0.0,7452
7620,realtime,2070,0.19,Optimal,-34347.1436,-34346.729,0.0,7452
7681,realtime,2070,0.19,Optimal,-28031.4511,-28031.1241,0.0,7452
7742,realtime,2070,0.2,Optimal,-21699.5279,-21699.0071,0.0,7452
7801,realtime,2070,0.2,Optimal,-15507.1277,-15506.4275,0.0,7452
7860,realtime,2070,0.2,Optimal,-11289.6997,-11289.1308,0.0001,7452
7920,realtime,2070,0.21,Optimal,-8140.7875,-8140.2985,0.0001,7452
7981,realtime,2070,0.22,Optimal,-5005.3334,-5004.9558,0.0001,7452
8041,realtime,2070,0.22,Optimal,-1873.9727,-1873.9714,0.0,7452
8101,realtime,2070,0.25,Optimal,-21.4446,-21.4431,0.0001,7452
8162,realtime,2070,1.81,Optimal,-21.8911,-21.8886,0.0001,7452
8222,realtime,2070,0.27,Optimal,-22.2613,-22.2595,0.0001,7452
8281,realtime,2070,0.27,Optimal,-22.8995,-22.8978,0.0001,7452
8343,realtime,2070,0.27,Optimal,-22.9401,-22.9383,0.0001,7452
8400,realtime,2070,0.29,Optimal,-22.6821,-22.6788,0.0001,7452
8462,realtime,2070,0.35,Optimal,-23.2075,-23.2058,0.0001,7452
8520,realtime,2070,0.32,Optimal,-24.4489,-24.4463,0.0001,7452
8580,realtime,2070,0.27,Optimal,-25.1299,-25.1273,0.0001,7452
8642,realtime,2070,0.61,Optimal,-26.2543,-26.2543,0.0,7452
8701,realtime,2070,0.58,Optimal,-26.5948,-26.5948,0.0,7452
8762,realtime,2070,0.56,Optimal,-26.1488,-26.1488,0.0,7452
8820,realtime,2070,0.53,Optimal,-25.4028,-25.4028,0.0,7452
8880,realtime,2070,0.57,Optimal,-25.6298,-25.6298,0.0,7452
8940,realtime,2070,0.56,Optimal,-25.7108,-25.7108,0.0,7452
9001,realtime,2070,0.56,Optimal,-25.9378,-25.9378,0.0,7452
9060,realtime,2070,0.56,Optimal,-25.3053,-25.3053,0.0,7452
9120,realtime,2070,0.56,Optimal,-25.4593,-25.4593,0.0,7452
9181,realtime,2070,0.53,Optimal,-25.9863,-25.9863,0.0,7452
9241,realtime,2070,0.25,Optimal,-25.8484,-25.8403,0.0003,7452
9300,realtime,2070,0.53,Optimal,-25.2808,-25.2808,0.0,7452
9360,realtime,2070,0.52,Optimal,-25.6213,-25.6213,0.0,7452
9420,realtime,2070,0.57,Optimal,-25.3618,-25.3618,0.0,7452
9480,realtime,2070,0.73,Optimal,-25.2158,-25.2158,0.0,7452
9542,realtime,2070,0.55,Optimal,-26.5293,-26.5293,0.0,7452
9601,realtime,2070,0.24,Optimal,-26.0877,-26.0833,0.0002,7452
9660,realtime,2070,0.56,Optimal,-26.0103,-26.0103,0.0,7452
9720,realtime,2070,0.55,Optimal,-26.1238,-26.1238,0.0,7452
9780,realtime,2070,0.57,Optimal,-26.3508,-26.3508,0.0,7452
9843,realtime,2070,0.56,Optimal,-26.4318,-26.4318,0.0,7452
9903,realtime,2070,0.56,Optimal,-26.0993,-26.0993,0.0,7452
9962,realtime,2070,0.75,Optimal,-27.2263,-27.2263,0.0,7452
10020,realtime,2070,0.31,Optimal,-27.274,-27.2668,0.0003,7452
10082,realtime,2070,0.7,Optimal,-27.3803,-27.3803,0.0,7452
10140,realtime,2070,0.6,Optimal,-27.5343,-27.5343,0.0,7452
10200,realtime,2070,1.0,Optimal,-26.7883,-26.7883,0.0,7452
10260,realtime,2070,0.78,Optimal,-26.8288,-26.8288,0.0,7452
10320,realtime,2070,1.65,Optimal,-26.3828,-26.3828,0.0,7452
10380,realtime,2070,1.83,Optimal,-26.5377,-26.5368,0.0,7452
10440,realtime,2070,1.01,Optimal,-26.8773,-26.8773,0.0,7452
10500,realtime,2070,1.77,Optimal,-27.1053,-27.1043,0.0,7452
10561,realtime,2070,0.27,Optimal,-27.7458,-27.7448,0.0,7452
10621,realtime,2070,0.25,Optimal,-120885.9444,-120885.4539,0.0,7452
10682,realtime,2070,0.26,Optimal,-117713.9955,-117713.9905,0.0,7452
10740,realtime,2070,0.25,Optimal,-114698.4599,-114698.4573,0.0,7452
10801,realtime,2070,0.26,Optimal,-111526.3269,-111526.3231,0.0,7452
10861,realtime,2070,0.21,Optimal,-227658.1174,-227658.1104,0.0,7452
10924,realtime,2070,0.23,Optimal,-221106.9707,-221106.4812,0.0,7452
10982,realtime,2070,0.21,Optimal,-215074.6672,-215074.6647,0.0,7452
11042,realtime,2070,0.21,Optimal,-208834.247,-208833.7582,0.0,7452
11100,realtime,2070,0.2,Optimal,-321960.8597,-321960.6406,0.0,7452
11162,realtime,2070,0.19,Optimal,-312291.9413,-312291.5136,0.0,7452
11221,realtime,2070,0.19,Optimal,-303089.8068,-303089.5246,0.0,7452
11281,realtime,2070,0.2,Optimal,-293732.357,-293732.1815,0.0,7452
11340,realtime,2070,0.17,Optimal,-404026.641,-404026.641,0.0,7452
11401,realtime,2070,0.18,Optimal,-391397.041,-391397.041,0.0,7452
11460,realtime,2070,0.18,Optimal,-379127.441,-379127.441,0.0,7452
11520,realtime,2070,0.18,Optimal,-366647.741,-366647.741,0.0,7452
11582,realtime,2070,0.18,Optimal,-353753.541,-353753.541,0.0,7452
11640,realtime,2070,0.18,Optimal,-341690.741,-341690.741,0.0,7452
11701,realtime,2070,0.17,Optimal,-329004.841,-329004.841,0.0,7452
11760,realtime,2070,0.18,Optimal,-316734.941,-316734.941,0.0,7452
11820,realtime,2070,0.18,Optimal,-304255.841,-304255.841,0.0,7452
11880,realtime,2070,0.18,Optimal,-291778.241,-291778.241,0.0,7452
11940,realtime,2070,0.18,Optimal,-279300.641,-279300.641,0.0,7452
12002,realtime,2070,0.18,Optimal,-266406.141,-266406.141,0.0,7452
12060,realtime,2070,0.22,Optimal,-254345.141,-254345.141,0.0,7452
12120,realtime,2070,0.18,Optimal,-241867.241,-241867.241,0.0,7452
12181,realtime,2070,0.17,Optimal,-229180.741,-229180.741,0.0,7452
12240,realtime,2070,0.17,Optimal,-216910.541,-216910.541,0.0,7452
12300,realtime,2070,0.18,Optimal,-204432.641,-204432.641,0.0,7452
12361,realtime,2070,0.18,Optimal,-191745.841,-191745.841,0.0,7452
12421,realtime,2070,0.17,Optimal,-179267.041,-179267.041,0.0,7452
12480,realtime,2070,0.18,Optimal,-166996.541,-166996.541,0.0,7452
12543,realtime,2070,0.18,Optimal,-153893.741,-153893.741,0.0,7452
12601,realtime,2070,0.17,Optimal,-141830.041,-141830.041,0.0,7452
12660,realtime,2070,0.18,Optimal,-129560.141,-129560.141,0.0,7452
12725,realtime,2070,0.17,Optimal,-116015.19,-116015.19,0.0,7452
12782,realtime,2070,0.18,Optimal,-104166.2984,-104166.2984,0.0,7452
12840,realtime,2070,0.18,Optimal,-92078.8394,-92078.8394,0.0,7452
12901,realtime,2070,0.18,Optimal,-79453.1172,-79453.1172,0.0,7452
12960,realtime,2070,0.18,Optimal,-68012.3765,-68012.2056,0.0,7452
13021,realtime,2070,0.18,Optimal,-58422.3952,-58422.2827,0.0,7452
13081,realtime,2070,0.18,Optimal,-49023.8786,-49023.6589,0.0,7452
13142,realtime,2070,0.18,Optimal,-39419.228,-39418.9919,0.0,7452
13203,realtime,2070,0.19,Optimal,-32474.3414,-32473.7821,0.0,7452
13263,realtime,2070,0.19,Optimal,-26229.6519,-26228.9852,0.0,7452
13320,realtime,2070,0.19,Optimal,-20345.9503,-20345.2799,0.0,7452
13381,realtime,2070,0.2,Optimal,-14055.6954,-14055.1192,0.0,7452
13440,realtime,2070,0.2,Optimal,-10355.6437,-10355.0327,0.0001,7452
13500,realtime,2070,0.21,Optimal,-7157.2653,-7156.6882,0.0001,7452
13561,realtime,2070,0.21,Optimal,-4056.9313,-4056.3674,0.0001,7452
13620,realtime,2070,0.22,Optimal,-940.2928,-940.2922,0.0,7452
13680,realtime,2070,0.24,Optimal,-81.4738,-81.473,0.0,7452
13742,realtime,2070,1.87,Optimal,-81.2666,-81.2658,0.0,7452
13800,realtime,2070,0.26,Optimal,-81.4727,-81.4683,0.0001,7452
13860,realtime,2070,0.26,Optimal,-82.5971,-82.5953,0.0,7452
13921,realtime,2070,0.26,Optimal,-83.2385,-83.2358,0.0,7452
13980,realtime,2070,0.26,Optimal,-84.4086,-84.4033,0.0001,7452
14042,realtime,2070,0.28,Optimal,-84.4481,-84.4438,0.0001,7452
14100,realtime,2070,0.27,Optimal,-85.9473,-85.9438,0.0,7452
14160,realtime,2070,0.39,Optimal,-86.1742,-86.1708,0.0,7452
14220,realtime,2070,0.57,Optimal,-86.3248,-86.3248,0.0,7452
14281,realtime,2070,0.56,Optimal,-86.3653,-86.3653,0.0,7452
14341,realtime,2070,0.57,Optimal,-86.2193,-86.2193,0.0,7452
14400,realtime,2070,0.25,Optimal,-86.9391,-86.9328,0.0001,7452
14463,realtime,2070,0.7,Optimal,-88.2868,-88.2868,0.0,7452
14521,realtime,2070,0.55,Optimal,-89.2273,-89.2273,0.0,7452
14581,realtime,2070,0.28,Optimal,-89.6875,-89.6813,0.0001,7452
14640,realtime,2070,0.56,Optimal,-89.3083,-89.3083,0.0,7452
14700,realtime,2070,0.52,Optimal,-89.9488,-89.9488,0.0,7452
14760,realtime,2070,0.26,Optimal,-90.2963,-90.2893,0.0001,7452
14820,realtime,2070,0.54,Optimal,-90.1028,-90.1028,0.0,7452
14881,realtime,2070,0.55,Optimal,-89.6973,-89.6973,0.0,7452
14941,realtime,2070,0.56,Optimal,-90.0378,-90.0378,0.0,7452
15000,realtime,2070,0.56,Optimal,-90.4918,-90.4918,0.0,7452
15060,realtime,2070,0.56,Optimal,-91.8053,-91.8053,0.0,7452
15121,realtime,2070,0.55,Optimal,-92.4053,-92.4053,0.0,7452
15180,realtime,2070,0.55,Optimal,-92.2593,-92.2593,0.0,7452
15244,realtime,2070,0.55,Optimal,-93.4998,-93.4998,0.0,7452
15303,realtime,2070,0.57,Optimal,-93.6538,-93.6538,0.0,7452
15361,realtime,2070,0.55,Optimal,-93.8808,-93.8808,0.0,7452
15420,realtime,2070,0.25,Optimal,-93.4438,-93.4348,0.0001,7452
15484,realtime,2070,0.24,Optimal,-92.8806,-92.8753,0.0001,7452
15540,realtime,2070,0.53,Optimal,-92.8023,-92.8023,0.0,7452
15602,realtime,2070,0.55,Optimal,-93.3293,-93.3293,0.0,7452
15660,realtime,2070,0.55,Optimal,-93.0698,-93.0698,0.0,7452
15721,realtime,2070,0.55,Optimal,-94.1238,-94.1238,0.0,7452
15780,realtime,2070,0.7,Optimal,-95.5913,-95.5913,0.0,7452
15841,realtime,2070,0.57,Optimal,-95.9318,-95.9318,0.0,7452
15903,realtime,2070,0.67,Optimal,-95.9723,-95.9723,0.0,7452
15960,realtime,2070,0.57,Optimal,-96.4993,-96.4993,0.0,7452
16021,realtime,2070,0.58,Optimal,-96.3533,-96.3533,0.0,7452
16082,realtime,2070,0.55,Optimal,-96.8073,-96.8073,0.0,7452
16140,realtime,2070,0.69,Optimal,-97.6748,-97.6748,0.0,7452
16201,realtime,2070,0.57,Optimal,-97.7153,-97.7153,0.0,7452
16261,realtime,2070,0.27,Optimal,-119649.2565,-119648.7623,0.0,7452
16321,realtime,2070,0.25,Optimal,-116545.3686,-116544.8763,0.0,7452
16383,realtime,2070,0.26,Optimal,-113352.1123,-113351.6198,0.0,7452
16440,realtime,2070,0.23,Optimal,-110388.564,-110387.5873,0.0,7452
16500,realtime,2070,0.23,Optimal,-224775.0207,-224775.0168,0.0,7452
16560,realtime,2070,0.34,Optimal,-218605.1944,-218605.1917,0.0,7452
16620,realtime,2070,0.22,Optimal,-212677.1426,-212677.1394,0.0,7452
16682,realtime,2070,0.22,Optimal,-206228.4191,-206228.4159,0.0,7452
16742,realtime,2070,0.2,Optimal,-317305.376,-317305.3748,0.0,7452
16804,realtime,2070,0.19,Optimal,-307809.4423,-307809.3232,0.0,7452
16863,realtime,2070,0.19,Optimal,-298657.0996,-298657.0147,0.0,7452
16927,realtime,2070,0.19,Optimal,-288673.2907,-288673.1925,0.0,7452
16982,realtime,2070,0.2,Optimal,-397577.121,-397577.121,0.0,7452
17040,realtime,2070,0.17,Optimal,-385510.403,-385510.403,0.0,7452
