t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
9180,oracle,5736,0.63,Optimal,-80884.9244,-80884.922,0.0,20736
9240,oracle,5736,0.83,Optimal,-69743.131,-69742.9864,0.0,20736
9300,oracle,5736,0.66,Optimal,-60354.5367,-60354.2339,0.0,20736
9361,oracle,5736,0.61,Optimal,-50608.01,-50606.3811,0.0,20736
9420,oracle,5736,0.63,Optimal,-41610.4707,-41608.5087,0.0,20736
9480,oracle,5736,0.65,Optimal,-33714.2991,-33712.1875,0.0001,20736
9542,oracle,5736,0.66,Optimal,-26976.8999,-26974.594,0.0001,20736
9600,oracle,5736,0.64,Optimal,-21216.8889,-21213.6771,0.0002,20736
9661,oracle,5736,0.66,Optimal,-14723.0859,-14721.4242,0.0001,20736
9721,oracle,5736,0.65,Optimal,-10378.4094,-10375.9171,0.0002,20736
9781,oracle,5736,0.66,Optimal,-7241.9237,-7240.1166,0.0002,20736
9840,oracle,5736,0.68,Optimal,-4229.2297,-4227.5185,0.0004,20736
9900,oracle,5736,0.69,Optimal,-1098.0567,-1095.4407,0.0024,20736
9960,oracle,5736,0.69,Optimal,252.7653,253.7942,0.0041,20736
10022,oracle,5736,10.84,Optimal,257.8803,258.2922,0.0016,20736
10081,oracle,5736,10.54,Optimal,257.8232,258.3147,0.0019,20736
10143,oracle,5736,0.86,Optimal,256.45,257.4264,0.0038,20736
10200,oracle,5736,0.85,Optimal,256.5524,257.5129,0.0037,20736
10260,oracle,5736,0.91,Optimal,256.8514,257.4861,0.0025,20736
10322,oracle,5736,0.93,Optimal,256.5366,256.5447,0.0,20736
10380,oracle,5736,0.96,Optimal,257.3718,257.3773,0.0,20736
10441,oracle,5736,1.04,Optimal,257.8895,257.8945,0.0,20736
10504,oracle,5736,1.12,Optimal,257.0021,257.0047,0.0,20736
10560,oracle,5736,1.18,Optimal,256.308,256.8107,0.002,20736
10620,oracle,5736,1.22,Optimal,255.3278,255.3355,0.0,20736
10684,oracle,5736,1.17,Optimal,255.1263,255.1347,0.0,20736
10740,oracle,5736,1.24,Optimal,253.2243,253.7129,0.0019,20736
10800,oracle,5736,1.15,Optimal,253.0665,253.0724,0.0,20736
10861,oracle,5736,1.19,Optimal,252.3511,252.3589,0.0,20736
10923,oracle,5736,1.22,Optimal,251.938,251.9454,0.0,20736
10980,oracle,5736,1.13,Optimal,250.5113,251.0049,0.002,20736
11040,oracle,5736,1.29,Optimal,250.1315,250.1374,0.0,20736
11102,oracle,5736,1.27,Optimal,250.3945,250.3969,0.0,20736
11162,oracle,5736,1.29,Optimal,251.0251,251.0294,0.0,20736
11223,oracle,5736,1.18,Optimal,250.6866,250.6889,0.0,20736
11281,oracle,5736,1.26,Optimal,250.2315,250.2349,0.0,20736
11340,oracle,5736,1.37,Optimal,250.375,250.3809,0.0,20736
11400,oracle,5736,1.55,Optimal,250.8228,250.8269,0.0,20736
11461,oracle,5736,1.38,Optimal,251.6401,251.6459,0.0,20736
11520,oracle,5736,1.21,Optimal,250.5886,250.5919,0.0,20736
11580,oracle,5736,1.25,Optimal,250.2462,250.2514,0.0,20736
11642,oracle,5736,1.22,Optimal,250.2085,250.2109,0.0,20736
11703,oracle,5736,1.15,Optimal,250.1663,250.1704,0.0,20736
11760,oracle,5736,1.12,Optimal,248.9672,248.9704,0.0,20736
11820,oracle,5736,1.18,Optimal,247.426,247.9164,0.002,20736
11880,oracle,5736,1.21,Optimal,247.6835,247.6894,0.0,20736
11940,oracle,5736,1.22,Optimal,247.8313,247.8354,0.0,20736
12003,oracle,5736,1.16,Optimal,246.8907,246.8949,0.0,20736
12060,oracle,5736,1.09,Optimal,247.1536,247.1544,0.0,20736
12122,oracle,5736,1.21,Optimal,246.2074,246.2101,0.0,20736
12181,oracle,5736,1.25,Optimal,245.9734,245.9769,0.0,20736
12240,oracle,5736,1.12,Optimal,245.0252,245.0295,0.0,20736
12301,oracle,5736,1.25,Optimal,245.3507,245.3567,0.0,20736
12360,oracle,5736,1.29,Optimal,245.3072,245.3105,0.0,20736
12422,oracle,5736,1.28,Optimal,245.8603,245.8636,0.0,20736
12480,oracle,5736,1.16,Optimal,245.9268,245.9293,0.0,20736
12543,oracle,5736,1.09,Optimal,-118822.3527,-118822.3511,0.0,20736
12600,oracle,5736,1.01,Optimal,-115702.1419,-115702.1399,0.0,20736
12660,oracle,5736,1.14,Optimal,-112581.7043,-112581.7003,0.0,20736
12721,oracle,5736,1.09,Optimal,-109462.5387,-109462.5369,0.0,20736
12780,oracle,5736,0.88,Optimal,-225412.3946,-225411.3415,0.0,20736
12841,oracle,5736,0.88,Optimal,-219172.0503,-219171.321,0.0,20736
12901,oracle,5736,0.89,Optimal,-212930.4049,-212930.4039,0.0,20736
12966,oracle,5736,0.86,Optimal,-206690.76,-206690.2709,0.0,20736
13028,oracle,5736,0.76,Optimal,-318597.293,-318594.956,0.0,20736
13081,oracle,5736,0.74,Optimal,-309968.6706,-309967.7388,0.0,20736
13140,oracle,5736,0.75,Optimal,-300608.5217,-300607.6871,0.0,20736
13201,oracle,5736,0.73,Optimal,-291248.644,-291248.2346,0.0,20736
13260,oracle,5736,0.67,Optimal,-400931.8032,-400931.0528,0.0,20736
13323,oracle,5736,0.66,Optimal,-388453.8942,-388453.6493,0.0,20736
13380,oracle,5736,0.66,Optimal,-375976.732,-375976.5217,0.0,20736
13441,oracle,5736,0.7,Optimal,-363499.5026,-363499.5008,0.0,20736
13500,oracle,5736,0.66,Optimal,-351022.8747,-351022.3681,0.0,20736
13560,oracle,5736,0.66,Optimal,-338545.4159,-338544.926,0.0,20736
13620,oracle,5736,0.66,Optimal,-326067.7916,-326067.7894,0.0,20736
13681,oracle,5736,0.66,Optimal,-313590.3945,-313590.3918,0.0,20736
13742,oracle,5736,0.66,Optimal,-301113.5949,-301113.5935,0.0,20736
13800,oracle,5736,0.67,Optimal,-288637.8736,-288637.1816,0.0,20736
13861,oracle,5736,0.66,Optimal,-276160.8729,-276160.871,0.0,20736
13920,oracle,5736,0.66,Optimal,-263683.7784,-263683.7741,0.0,20736
13980,oracle,5736,0.64,Optimal,-251206.5347,-251206.4507,0.0,20736
14041,oracle,5736,0.65,Optimal,-238729.8537,-238729.2422,0.0,20736
14101,oracle,5736,0.67,Optimal,-226253.8328,-226253.4247,0.0,20736
14160,oracle,5736,0.66,Optimal,-213776.4081,-213775.919,0.0,20736
14221,oracle,5736,0.64,Optimal,-201300.3571,-201299.8683,0.0,20736
14280,oracle,5736,0.64,Optimal,-188823.6868,-188823.1546,0.0,20736
14344,oracle,5736,0.64,Optimal,-176346.4984,-176346.4963,0.0,20736
14400,oracle,5736,0.61,Optimal,-163869.2966,-163869.2948,0.0,20736
14460,oracle,5736,0.62,Optimal,-151392.3482,-151392.3469,0.0,20736
14521,oracle,5736,0.62,Optimal,-138916.1164,-138916.1156,0.0,20736
14583,oracle,5736,0.65,Optimal,-126439.8813,-126439.8797,0.0,20736
14641,oracle,5736,0.61,Optimal,-113962.0772,-113962.0762,0.0,20736
14700,oracle,5736,0.65,Optimal,-101484.3883,-101484.3874,0.0,20736
14761,oracle,5736,0.63,Optimal,-89007.5975,-89007.5957,0.0,20736
14823,oracle,5736,0.62,Optimal,-76531.8873,-76531.8864,0.0,20736
14881,oracle,5736,0.61,Optimal,-66640.0501,-66639.861,0.0,20736
14940,oracle,5736,0.63,Optimal,-57251.0762,-57250.5237,0.0,20736
15000,oracle,5736,0.61,Optimal,-47867.7116,-47866.7635,0.0,20736
15065,oracle,5736,0.62,Optimal,-38502.0724,-38501.5907,0.0,20736
15120,oracle,5736,0.63,Optimal,-31744.7346,-31743.6752,0.0,20736
15180,oracle,5736,0.65,Optimal,-25495.1298,-25493.8092,0.0001,20736
15242,oracle,5736,0.64,Optimal,-19245.2643,-19243.3006,0.0001,20736
15301,oracle,5736,0.63,Optimal,-12996.4586,-12994.3816,0.0002,20736
15360,oracle,5736,0.67,Optimal,-9546.1328,-9544.6283,0.0002,20736
15421,oracle,5736,0.67,Optimal,-6413.8297,-6410.708,0.0005,20736
15481,oracle,5736,0.7,Optimal,-3279.1488,-3277.7509,0.0004,20736
15540,oracle,5736,10.16,Optimal,-147.3245,-146.5919,0.005,20736
15601,oracle,5736,10.47,Optimal,239.3742,239.3764,0.0,20736
15661,oracle,5736,0.8,Optimal,238.0298,239.1304,0.0046,20736
15720,oracle,5736,0.83,Optimal,238.8495,239.8038,0.004,20736
15787,oracle,5736,10.3,Optimal,240.2057,240.7045,0.0021,20736
15840,oracle,5736,0.92,Optimal,239.0846,239.5787,0.0021,20736
15900,oracle,5736,0.92,Optimal,239.9425,239.9468,0.0,20736
15960,oracle,5736,0.95,Optimal,239.5828,239.5857,0.0,20736
16020,oracle,5736,1.09,Optimal,239.2513,239.2561,0.0,20736
16086,oracle,5736,0.98,Optimal,239.9351,240.431,0.0021,20736
16141,oracle,5736,1.14,Optimal,240.7215,240.7293,0.0,20736
16200,oracle,5736,1.3,Optimal,240.7108,240.7235,0.0001,20736
16262,oracle,5736,1.3,Optimal,239.9867,239.9928,0.0,20736
16320,oracle,5736,1.34,Optimal,239.532,240.517,0.0041,20736
16383,oracle,5736,1.25,Optimal,238.781,239.763,0.0041,20736
16441,oracle,5736,1.26,Optimal,240.2038,240.209,0.0,20736
16501,oracle,5736,1.19,Optimal,238.6991,239.682,0.0041,20736
16563,oracle,5736,1.14,Optimal,238.438,238.4415,0.0,20736
16621,oracle,5736,1.21,Optimal,238.0237,238.028,0.0,20736
16680,oracle,5736,1.23,Optimal,236.5963,237.0875,0.0021,20736
16741,oracle,5736,1.29,Optimal,236.0659,236.5605,0.0021,20736
16800,oracle,5736,1.18,Optimal,236.7031,236.7065,0.0,20736
16861,oracle,5736,1.36,Optimal,237.1442,237.1525,0.0,20736
16920,oracle,5736,1.28,Optimal,237.4062,237.412,0.0,20736
16981,oracle,5736,1.18,Optimal,236.578,236.585,0.0,20736
17041,oracle,5736,1.21,Optimal,236.4284,236.431,0.0,20736
