t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
1980,realtime,5736,0.71,Optimal,-418765.7614,-418765.7414,0.0,20736
2041,realtime,5736,0.73,Optimal,-406289.5025,-406288.6042,0.0,20736
2105,realtime,5736,0.7,Optimal,-393812.1073,-393811.6096,0.0,20736
2160,realtime,5736,0.67,Optimal,-381336.2514,-381335.5723,0.0,20736
2220,realtime,5736,0.67,Optimal,-368859.4449,-368858.5983,0.0,20736
2281,realtime,5736,0.7,Optimal,-356382.1822,-356381.3181,0.0,20736
2340,realtime,5736,0.73,Optimal,-343905.8988,-343904.5979,0.0,20736
2400,realtime,5736,0.69,Optimal,-331427.4195,-331427.0904,0.0,20736
2461,realtime,5736,0.7,Optimal,-318949.7179,-318948.9016,0.0,20736
2521,realtime,5736,0.68,Optimal,-306472.9862,-306472.2517,0.0,20736
2581,realtime,5736,0.67,Optimal,-293995.2328,-293994.7447,0.0,20736
2640,realtime,5736,0.67,Optimal,-281517.8856,-281517.054,0.0,20736
2701,realtime,5736,0.68,Optimal,-269039.7028,-269039.3584,0.0,20736
2760,realtime,5736,0.67,Optimal,-256563.7616,-256562.2676,0.0,20736
2821,realtime,5736,0.65,Optimal,-244086.5559,-244085.2382,0.0,20736
2881,realtime,5736,0.64,Optimal,-231608.5174,-231607.9177,0.0,20736
2942,realtime,5736,0.66,Optimal,-219131.17,-219130.4765,0.0,20736
3002,realtime,5736,0.65,Optimal,-206654.7324,-206654.0095,0.0,20736
3060,realtime,5736,0.65,Optimal,-194177.5932,-194177.1037,0.0,20736
3121,realtime,5736,0.67,Optimal,-181700.7263,-181700.4998,0.0,20736
3181,realtime,5736,0.66,Optimal,-169224.7695,-169223.7786,0.0,20736
3242,realtime,5736,0.66,Optimal,-156746.9389,-156745.8926,0.0,20736
3300,realtime,5736,0.7,Optimal,-144270.2818,-144269.1765,0.0,20736
3364,realtime,5736,0.68,Optimal,-131792.7308,-131792.2596,0.0,20736
3420,realtime,5736,0.69,Optimal,-119315.3361,-119314.5728,0.0,20736
3480,realtime,5736,0.67,Optimal,-106838.7225,-106837.6677,0.0,20736
3540,realtime,5736,0.67,Optimal,-94362.5041,-94361.4291,0.0,20736
3600,realtime,5736,0.66,Optimal,-81886.3666,-81885.0052,0.0,20736
3660,realtime,5736,0.64,Optimal,-70675.9142,-70675.0847,0.0,20736
3721,realtime,5736,0.65,Optimal,-61309.3484,-61307.3918,0.0,20736
3780,realtime,5736,0.67,Optimal,-51940.7716,-51938.7505,0.0,20736
3840,realtime,5736,0.69,Optimal,-42573.3753,-42572.3488,0.0,20736
3901,realtime,5736,0.66,Optimal,-34484.9834,-34483.3156,0.0,20736
3960,realtime,5736,0.66,Optimal,-28231.7075,-28229.8597,0.0001,20736
4020,realtime,5736,0.65,Optimal,-21982.4187,-21980.6894,0.0001,20736
4080,realtime,5736,0.68,Optimal,-15732.3639,-15731.0262,0.0001,20736
4140,realtime,5736,0.65,Optimal,-10951.5329,-10950.5608,0.0001,20736
4202,realtime,5736,0.76,Optimal,-7815.4508,-7814.8051,0.0001,20736
4262,realtime,5736,0.69,Optimal,-4681.5737,-4679.7377,0.0004,20736
4320,realtime,5736,0.7,Optimal,-1545.4962,-1544.449,0.0007,20736
4380,realtime,5736,0.7,Optimal,242.0462,242.6574,0.0025,20736
4440,realtime,5736,0.73,Optimal,258.6125,259.2395,0.0024,20736
4500,realtime,5736,3.75,Optimal,275.565,276.196,0.0023,20736
4560,realtime,5736,10.85,Optimal,275.331,276.0839,0.0027,20736
4620,realtime,5736,0.92,Optimal,275.4702,276.4987,0.0037,20736
4681,realtime,5736,0.9,Optimal,274.994,275.9334,0.0034,20736
4741,realtime,5736,0.95,Optimal,274.4485,275.4251,0.0035,20736
4800,realtime,5736,1.03,Optimal,275.7879,275.7902,0.0,20736
4860,realtime,5736,1.09,Optimal,275.0251,275.5179,0.0018,20736
4920,realtime,5736,1.04,Optimal,275.2266,275.7192,0.0018,20736
4981,realtime,5736,1.12,Optimal,274.7351,275.7114,0.0035,20736
5040,realtime,5736,1.16,Optimal,274.9102,275.8884,0.0035,20736
5100,realtime,5736,1.19,Optimal,275.3375,275.3408,0.0,20736
5162,realtime,5736,1.19,Optimal,274.8246,274.8295,0.0,20736
5222,realtime,5736,1.3,Optimal,274.1635,274.1661,0.0,20736
5281,realtime,5736,1.27,Optimal,274.2514,274.2547,0.0,20736
5341,realtime,5736,1.24,Optimal,273.0573,273.0598,0.0,20736
5400,realtime,5736,1.25,Optimal,272.3026,272.3078,0.0,20736
5464,realtime,5736,1.2,Optimal,272.2655,272.2704,0.0,20736
5521,realtime,5736,1.19,Optimal,272.3429,272.3455,0.0,20736
5583,realtime,5736,1.19,Optimal,272.0684,272.0725,0.0,20736
5640,realtime,5736,1.22,Optimal,272.5089,272.5142,0.0,20736
5702,realtime,5736,1.24,Optimal,271.974,271.9798,0.0,20736
5760,realtime,5736,1.38,Optimal,272.0439,272.0479,0.0,20736
5820,realtime,5736,1.23,Optimal,272.6688,272.672,0.0,20736
5883,realtime,5736,1.22,Optimal,272.2077,272.2119,0.0,20736
5941,realtime,5736,1.11,Optimal,272.4603,272.4655,0.0,20736
6002,realtime,5736,1.19,Optimal,271.6285,271.6317,0.0,20736
6062,realtime,5736,1.18,Optimal,270.9773,270.9841,0.0,20736
6122,realtime,5736,1.19,Optimal,271.0083,271.01,0.0,20736
6180,realtime,5736,1.29,Optimal,270.7717,271.2627,0.0018,20736
6241,realtime,5736,1.17,Optimal,270.61,270.6131,0.0,20736
6300,realtime,5736,1.14,Optimal,270.5625,270.565,0.0,20736
6363,realtime,5736,1.21,Optimal,269.6147,269.6169,0.0,20736
6420,realtime,5736,1.19,Optimal,269.6791,269.6813,0.0,20736
6481,realtime,5736,1.13,Optimal,268.0578,268.0618,0.0,20736
6542,realtime,5736,1.18,Optimal,268.5693,268.5724,0.0,20736
6603,realtime,5736,1.17,Optimal,268.3354,268.3384,0.0,20736
6660,realtime,5736,1.14,Optimal,268.8877,268.8899,0.0,20736
6720,realtime,5736,1.13,Optimal,269.0991,269.1013,0.0,20736
6780,realtime,5736,1.11,Optimal,269.6501,269.6524,0.0,20736
6840,realtime,5736,1.16,Optimal,269.7897,269.792,0.0,20736
6901,realtime,5736,1.11,Optimal,268.7248,268.7275,0.0,20736
6961,realtime,5736,0.99,Optimal,-116820.2022,-116819.8028,0.0,20736
7020,realtime,5736,0.99,Optimal,-113822.466,-113821.4886,0.0,20736
7084,realtime,5736,0.94,Optimal,-110213.6631,-110213.6605,0.0,20736
7145,realtime,5736,1.04,Optimal,-106971.4202,-106971.4165,0.0,20736
7201,realtime,5736,0.87,Optimal,-221306.7782,-221305.9121,0.0,20736
7261,realtime,5736,0.9,Optimal,-215066.8936,-215066.0885,0.0,20736
7326,realtime,5736,0.89,Optimal,-207608.1622,-207606.1523,0.0,20736
7382,realtime,5736,0.85,Optimal,-202343.396,-202342.3134,0.0,20736
7440,realtime,5736,0.74,Optimal,-313365.7142,-313364.5484,0.0,20736
7500,realtime,5736,0.71,Optimal,-304007.3153,-304006.2346,0.0,20736
7563,realtime,5736,0.74,Optimal,-293553.4565,-293552.1059,0.0,20736
7620,realtime,5736,0.73,Optimal,-285293.1992,-285291.6741,0.0,20736
7680,realtime,5736,0.7,Optimal,-392803.5797,-392803.0895,0.0,20736
7742,realtime,5736,0.7,Optimal,-379350.7409,-379350.0036,0.0,20736
7801,realtime,5736,0.71,Optimal,-367360.6047,-367360.6027,0.0,20736
7860,realtime,5736,0.72,Optimal,-355373.0066,-355372.669,0.0,20736
7923,realtime,5736,0.75,Optimal,-341431.3572,-341431.3514,0.0,20736
7981,realtime,5736,0.7,Optimal,-329931.3052,-329930.8153,0.0,20736
8040,realtime,5736,0.7,Optimal,-317942.1722,-317942.0168,0.0,20736
8100,realtime,5736,0.7,Optimal,-305465.8482,-305465.5961,0.0,20736
8163,realtime,5736,0.68,Optimal,-291524.6255,-291524.6236,0.0,20736
8221,realtime,5736,0.7,Optimal,-280023.8181,-280023.4805,0.0,20736
8281,realtime,5736,0.68,Optimal,-267546.7136,-267546.5692,0.0,20736
8342,realtime,5736,0.68,Optimal,-254582.094,-254581.1816,0.0,20736
8403,realtime,5736,0.68,Optimal,-241616.4651,-241616.4612,0.0,20736
8463,realtime,5736,0.7,Optimal,-229139.6772,-229139.6738,0.0,20736
8520,realtime,5736,0.69,Optimal,-218126.9445,-218126.9423,0.0,20736
8580,realtime,5736,0.69,Optimal,-205650.5214,-205650.5198,0.0,20736
8644,realtime,5736,0.7,Optimal,-191222.3014,-191221.8115,0.0,20736
8702,realtime,5736,0.75,Optimal,-179720.113,-179720.1117,0.0,20736
8760,realtime,5736,0.62,Optimal,-168219.8765,-168219.3866,0.0,20736
8822,realtime,5736,0.6,Optimal,-154766.4922,-154766.4898,0.0,20736
8880,realtime,5736,0.59,Optimal,-143264.7901,-143264.7883,0.0,20736
8943,realtime,5736,0.62,Optimal,-129323.4843,-129323.4809,0.0,20736
9005,realtime,5736,0.6,Optimal,-115871.6038,-115871.423,0.0,20736
9066,realtime,5736,0.61,Optimal,-102959.89,-102959.4004,0.0,20736
9121,realtime,5736,0.61,Optimal,-92868.425,-92868.423,0.0,20736
9183,realtime,5736,0.62,Optimal,-79414.9228,-79414.9202,0.0,20736
9240,realtime,5736,0.61,Optimal,-69737.7973,-69737.6531,0.0,20736
9300,realtime,5736,0.61,Optimal,-60348.5381,-60348.2344,0.0,20736
9360,realtime,5736,0.62,Optimal,-50970.731,-50968.7694,0.0,20736
9420,realtime,5736,0.6,Optimal,-41607.495,-41606.2081,0.0,20736
9481,realtime,5736,0.59,Optimal,-33467.5671,-33466.2586,0.0,20736
9541,realtime,5736,0.62,Optimal,-27218.8837,-27216.0752,0.0001,20736
9600,realtime,5736,0.62,Optimal,-21212.8324,-21211.0559,0.0001,20736
9660,realtime,5736,0.65,Optimal,-14964.6332,-14961.7085,0.0002,20736
9720,realtime,5736,0.64,Optimal,-10495.9721,-10494.4701,0.0001,20736
9783,realtime,5736,0.65,Optimal,-6993.5975,-6991.8071,0.0003,20736
9841,realtime,5736,0.67,Optimal,-4102.7165,-4101.1599,0.0004,20736
9904,realtime,5736,0.7,Optimal,-603.6323,-602.1657,0.0024,20736
9960,realtime,5736,10.5,Optimal,257.0298,257.6371,0.0024,20736
10021,realtime,5736,10.7,Optimal,262.4974,263.2208,0.0027,20736
10080,realtime,5736,10.77,Optimal,262.1913,263.1725,0.0037,20736
10140,realtime,5736,0.81,Optimal,263.3363,263.962,0.0024,20736
10202,realtime,5736,0.84,Optimal,262.5657,263.5432,0.0037,20736
10261,realtime,5736,0.88,Optimal,262.532,262.5387,0.0,20736
10321,realtime,5736,0.89,Optimal,261.3234,261.8151,0.0019,20736
10382,realtime,5736,0.96,Optimal,262.1211,262.1272,0.0,20736
10440,realtime,5736,1.03,Optimal,262.032,262.0363,0.0,20736
10501,realtime,5736,1.06,Optimal,261.7389,261.7449,0.0,20736
10563,realtime,5736,11.76,Optimal,260.1706,260.1714,0.0,20736
10620,realtime,5736,1.06,Optimal,258.4543,258.4648,0.0,20736
10680,realtime,5736,1.24,Optimal,258.2546,258.7479,0.0019,20736
10741,realtime,5736,1.11,Optimal,258.7063,259.2024,0.0019,20736
10802,realtime,5736,1.14,Optimal,258.2553,258.7484,0.0019,20736
10861,realtime,5736,1.1,Optimal,258.4008,258.8944,0.0019,20736
10921,realtime,5736,1.15,Optimal,256.0004,256.4944,0.0019,20736
10981,realtime,5736,1.34,Optimal,255.9604,256.4539,0.0019,20736
11045,realtime,5736,1.07,Optimal,255.2091,255.2134,0.0,20736
11100,realtime,5736,1.28,Optimal,255.9529,255.9594,0.0,20736
11160,realtime,5736,1.25,Optimal,255.3138,255.3189,0.0,20736
11220,realtime,5736,1.25,Optimal,255.1977,255.2054,0.0,20736
11282,realtime,5736,1.28,Optimal,254.56,254.5649,0.0,20736
11340,realtime,5736,1.35,Optimal,253.9202,253.9244,0.0,20736
11403,realtime,5736,1.22,Optimal,254.2537,254.2569,0.0,20736
11460,realtime,5736,1.18,Optimal,253.3509,253.3569,0.0,20736
11520,realtime,5736,1.15,Optimal,252.5988,252.6029,0.0,20736
11580,realtime,5736,1.09,Optimal,252.6725,252.6759,0.0,20736
11640,realtime,5736,1.15,Optimal,252.3321,252.3354,0.0,20736
11701,realtime,5736,1.31,Optimal,251.6154,252.1084,0.002,20736
11760,realtime,5736,1.1,Optimal,251.0895,251.5814,0.002,20736
11820,realtime,5736,1.2,Optimal,251.4182,251.4274,0.0,20736
11880,realtime,5736,1.23,Optimal,249.8089,249.8139,0.0,20736
11943,realtime,5736,1.13,Optimal,249.5827,249.5869,0.0,20736
12001,realtime,5736,1.23,Optimal,250.2152,250.2194,0.0,20736
12060,realtime,5736,1.18,Optimal,250.3628,250.3654,0.0,20736
12120,realtime,5736,1.18,Optimal,250.435,250.4384,0.0,20736
12180,realtime,5736,1.21,Optimal,249.4875,249.491,0.0,20736
12241,realtime,5736,1.14,Optimal,249.5526,249.5568,0.0,20736
12302,realtime,5736,1.19,Optimal,249.3225,249.3249,0.0,20736
12360,realtime,5736,1.26,Optimal,247.8887,247.8911,0.0,20736
12421,realtime,5736,1.35,Optimal,248.2084,248.2176,0.0,20736
12483,realtime,5736,1.31,Optimal,247.5615,247.5691,0.0,20736
12541,realtime,5736,1.11,Optimal,-118821.2728,-118821.2704,0.0,20736
12604,realtime,5736,1.05,Optimal,-115701.3615,-115701.3602,0.0,20736
12668,realtime,5736,1.07,Optimal,-112459.4116,-112459.4081,0.0,20736
12720,realtime,5736,1.0,Optimal,-109461.5769,-109461.5754,0.0,20736
12782,realtime,5736,0.86,Optimal,-225411.1745,-225410.6833,0.0,20736
12840,realtime,5736,0.82,Optimal,-219170.5166,-219170.5138,0.0,20736
12901,realtime,5736,0.86,Optimal,-212930.2998,-212929.7104,0.0,20736
12962,realtime,5736,0.83,Optimal,-206689.8357,-206689.3494,0.0,20736
13020,realtime,5736,0.73,Optimal,-319327.508,-319325.812,0.0,20736
13082,realtime,5736,0.74,Optimal,-309966.4022,-309965.5756,0.0,20736
13142,realtime,5736,0.7,Optimal,-300606.4957,-300605.828,0.0,20736
13202,realtime,5736,0.74,Optimal,-291247.2346,-291245.7837,0.0,20736
13260,realtime,5736,0.64,Optimal,-400928.6725,-400928.6714,0.0,20736
13321,realtime,5736,0.63,Optimal,-388452.1815,-388451.5708,0.0,20736
13380,realtime,5736,0.63,Optimal,-375975.1557,-375975.1545,0.0,20736
13441,realtime,5736,0.67,Optimal,-363499.7557,-363499.4421,0.0,20736
13501,realtime,5736,0.66,Optimal,-351022.5324,-351022.3089,0.0,20736
13561,realtime,5736,0.62,Optimal,-338547.0784,-338546.308,0.0,20736
13622,realtime,5736,0.65,Optimal,-326069.8189,-326069.5111,0.0,20736
13680,realtime,5736,0.64,Optimal,-313592.9816,-313592.9788,0.0,20736
13740,realtime,5736,0.63,Optimal,-301115.3669,-301114.9803,0.0,20736
13801,realtime,5736,0.64,Optimal,-288638.6186,-288637.9556,0.0,20736
13861,realtime,5736,0.62,Optimal,-276161.8357,-276161.3476,0.0,20736
13922,realtime,5736,0.61,Optimal,-263684.919,-263684.7376,0.0,20736
13982,realtime,5736,0.61,Optimal,-251209.0693,-251208.013,0.0,20736
14042,realtime,5736,0.62,Optimal,-238731.1912,-238730.6226,0.0,20736
14100,realtime,5736,0.61,Optimal,-226254.0897,-226253.9022,0.0,20736
14161,realtime,5736,0.63,Optimal,-213776.6255,-213776.6236,0.0,20736
14220,realtime,5736,0.6,Optimal,-201300.1006,-201299.192,0.0,20736
14280,realtime,5736,0.61,Optimal,-188823.4896,-188823.0006,0.0,20736
14342,realtime,5736,0.61,Optimal,-176346.5351,-176346.46,0.0,20736
14406,realtime,5736,0.6,Optimal,-163625.3617,-163625.3596,0.0,20736
14463,realtime,5736,0.59,Optimal,-151392.0124,-151391.8513,0.0,20736
14520,realtime,5736,0.58,Optimal,-138915.3261,-138914.722,0.0,20736
14580,realtime,5736,0.6,Optimal,-126438.7168,-126438.7151,0.0,20736
14641,realtime,5736,0.59,Optimal,-113961.8072,-113961.8065,0.0,20736
14700,realtime,5736,0.61,Optimal,-101484.6055,-101484.6041,0.0,20736
14762,realtime,5736,0.61,Optimal,-89007.6983,-89007.6974,0.0,20736
14822,realtime,5736,0.6,Optimal,-76531.6957,-76531.6939,0.0,20736
14880,realtime,5736,0.61,Optimal,-66639.6564,-66639.4118,0.0,20736
14941,realtime,5736,0.62,Optimal,-57250.9066,-57250.0726,0.0,20736
15000,realtime,5736,0.6,Optimal,-47869.418,-47868.1429,0.0,20736
15060,realtime,5736,0.61,Optimal,-38504.8419,-38503.9322,0.0,20736
15120,realtime,5736,0.61,Optimal,-31747.2325,-31745.9327,0.0,20736
15180,realtime,5736,0.6,Optimal,-25497.5772,-25496.5532,0.0,20736
15241,realtime,5736,0.63,Optimal,-19248.0133,-19246.284,0.0001,20736
15302,realtime,5736,0.64,Optimal,-12997.8842,-12996.0909,0.0001,20736
15360,realtime,5736,0.64,Optimal,-9549.2928,-9547.551,0.0002,20736
15420,realtime,5736,0.65,Optimal,-6416.4431,-6414.0341,0.0004,20736
15480,realtime,5736,0.65,Optimal,-3284.9951,-3281.049,0.0012,20736
15540,realtime,5736,60.39,Optimal,-150.8874,-150.0721,0.0054,20736
15600,realtime,5736,10.19,Optimal,235.8234,236.302,0.002,20736
15660,realtime,5736,0.77,Optimal,234.6438,235.5339,0.0038,20736
15721,realtime,5736,0.81,Optimal,235.6813,235.9567,0.0012,20736
15781,realtime,5736,0.86,Optimal,235.5195,236.244,0.0031,20736
15840,realtime,5736,0.85,Optimal,235.3523,235.8447,0.0021,20736
15901,realtime,5736,0.88,Optimal,236.0942,236.0986,0.0,20736
15962,realtime,5736,0.93,Optimal,235.7363,236.2262,0.0021,20736
16020,realtime,5736,1.0,Optimal,236.0793,236.0836,0.0,20736
16080,realtime,5736,0.98,Optimal,233.6875,234.1811,0.0021,20736
16140,realtime,5736,1.03,Optimal,234.1777,234.183,0.0,20736
16200,realtime,5736,11.97,Optimal,234.2474,234.2508,0.0,20736
16260,realtime,5736,1.16,Optimal,232.5818,233.0764,0.0021,20736
16320,realtime,5736,1.17,Optimal,232.3219,232.3277,0.0,20736
16383,realtime,5736,1.17,Optimal,231.4207,231.9142,0.0021,20736
16441,realtime,5736,1.3,Optimal,231.5672,231.5737,0.0,20736
16500,realtime,5736,1.23,Optimal,229.467,230.4467,0.0043,20736
16560,realtime,5736,1.25,Optimal,229.3144,229.8062,0.0021,20736
16620,realtime,5736,1.22,Optimal,230.3606,230.3657,0.0,20736
16681,realtime,5736,1.19,Optimal,230.0202,230.0252,0.0,20736
16740,realtime,5736,1.24,Optimal,229.5667,230.0577,0.0021,20736
16800,realtime,5736,1.23,Optimal,230.2407,230.2442,0.0,20736
16861,realtime,5736,1.1,Optimal,229.8615,229.8632,0.0,20736
16921,realtime,5736,1.13,Optimal,229.9336,229.9362,0.0,20736
16980,realtime,5736,1.34,Optimal,228.8055,229.2957,0.0021,20736
17042,realtime,5736,1.19,Optimal,228.8782,228.8822,0.0,20736
