t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
2588,realtime,2070,0.24,Optimal,-985.584,-985.5816,0.0,7452
2643,realtime,2070,2.06,Optimal,43.2677,43.2686,0.0,7452
2701,realtime,2070,0.27,Optimal,42.6325,42.6379,0.0001,7452
2761,realtime,2070,0.27,Optimal,42.1055,42.1109,0.0001,7452
2820,realtime,2070,0.28,Optimal,42.0677,42.0704,0.0001,7452
2881,realtime,2070,0.3,Optimal,42.0281,42.0299,0.0,7452
2946,realtime,2070,0.26,Optimal,41.9884,41.9894,0.0,7452
3002,realtime,2070,0.28,Optimal,42.5058,42.5084,0.0001,7452
3062,realtime,2070,0.27,Optimal,41.4916,41.4949,0.0001,7452
3124,realtime,2070,0.28,Optimal,40.175,40.1814,0.0002,7452
3180,realtime,2070,0.26,Optimal,40.3222,40.3274,0.0001,7452
3242,realtime,2070,0.29,Optimal,40.2084,40.2139,0.0001,7452
3300,realtime,2070,0.54,Optimal,39.9869,39.9869,0.0,7452
3361,realtime,2070,0.26,Optimal,38.7005,38.7059,0.0001,7452
3420,realtime,2070,0.56,Optimal,38.8519,38.8519,0.0,7452
3483,realtime,2070,0.63,Optimal,39.0709,39.0709,0.0,7452
3547,realtime,2070,0.62,Optimal,38.2439,38.2439,0.0,7452
3600,realtime,2070,0.57,Optimal,38.2034,38.2034,0.0,7452
3661,realtime,2070,0.57,Optimal,37.9764,37.9764,0.0,7452
3720,realtime,2070,0.32,Optimal,38.6055,38.6089,0.0001,7452
3781,realtime,2070,0.27,Optimal,38.2659,38.2684,0.0001,7452
3840,realtime,2070,0.26,Optimal,36.7253,36.7279,0.0001,7452
3900,realtime,2070,0.56,Optimal,37.1009,37.1009,0.0,7452
3962,realtime,2070,0.55,Optimal,36.1604,36.1604,0.0,7452
4021,realtime,2070,0.27,Optimal,35.8182,35.8199,0.0,7452
4080,realtime,2070,0.3,Optimal,35.1777,35.1794,0.0,7452
4140,realtime,2070,0.26,Optimal,35.3228,35.3254,0.0001,7452
4203,realtime,2070,0.28,Optimal,36.0671,36.0714,0.0001,7452
4260,realtime,2070,1.67,Optimal,35.8444,35.8444,0.0,7452
4321,realtime,2070,0.27,Optimal,34.8996,34.9039,0.0001,7452
4380,realtime,2070,0.25,Optimal,34.8601,34.8634,0.0001,7452
4440,realtime,2070,0.26,Optimal,33.9933,33.9959,0.0001,7452
4501,realtime,2070,0.28,Optimal,33.6537,33.6554,0.0,7452
4562,realtime,2070,1.69,Optimal,33.4276,33.4284,0.0,7452
4622,realtime,2070,0.74,Optimal,33.0464,33.0474,0.0,7452
4680,realtime,2070,0.26,Optimal,33.1178,33.1204,0.0001,7452
4744,realtime,2070,0.26,Optimal,33.6375,33.6394,0.0001,7452
4800,realtime,2070,0.28,Optimal,33.5961,33.5989,0.0001,7452
4862,realtime,2070,0.28,Optimal,33.0701,33.0719,0.0001,7452
4920,realtime,2070,0.27,Optimal,-129659.498,-129659.0065,0.0,7452
4980,realtime,2070,0.26,Optimal,-126539.363,-126539.3587,0.0,7452
5045,realtime,2070,0.24,Optimal,-123159.492,-123159.4887,0.0,7452
5100,realtime,2070,0.24,Optimal,-120300.4524,-120300.4492,0.0,7452
5161,realtime,2070,0.21,Optimal,-242851.8585,-242851.2537,0.0,7452
5220,realtime,2070,0.23,Optimal,-236716.6533,-236715.3957,0.0,7452
5280,realtime,2070,0.21,Optimal,-230476.8351,-230475.6555,0.0,7452
5340,realtime,2070,0.21,Optimal,-224237.4363,-224236.1502,0.0,7452
5400,realtime,2070,0.19,Optimal,-343963.7791,-343963.2535,0.0,7452
5460,realtime,2070,0.19,Optimal,-334606.8019,-334606.4379,0.0,7452
5520,realtime,2070,0.19,Optimal,-325250.3771,-325249.7135,0.0,7452
5581,realtime,2070,0.18,Optimal,-315737.3434,-315736.9077,0.0,7452
5641,realtime,2070,0.17,Optimal,-433090.0994,-433090.0994,0.0,7452
5700,realtime,2070,0.18,Optimal,-420859.694,-420859.694,0.0,7452
5760,realtime,2070,0.17,Optimal,-408380.294,-408380.294,0.0,7452
5821,realtime,2070,0.17,Optimal,-395694.994,-395694.994,0.0,7452
5884,realtime,2070,0.18,Optimal,-382592.494,-382592.494,0.0,7452
5945,realtime,2070,0.18,Optimal,-369907.194,-369907.194,0.0,7452
6002,realtime,2070,0.17,Optimal,-358053.894,-358053.894,0.0,7452
6060,realtime,2070,0.18,Optimal,-345991.694,-345991.694,0.0,7452
6124,realtime,2070,0.18,Optimal,-332680.594,-332680.594,0.0,7452
6180,realtime,2070,0.17,Optimal,-321034.094,-321034.094,0.0,7452
6242,realtime,2070,0.17,Optimal,-308139.894,-308139.894,0.0,7452
6301,realtime,2070,0.17,Optimal,-295870.594,-295870.594,0.0,7452
6360,realtime,2070,0.17,Optimal,-283600.394,-283600.394,0.0,7452
6423,realtime,2070,0.17,Optimal,-270498.494,-270498.494,0.0,7452
6482,realtime,2070,0.17,Optimal,-258228.594,-258228.594,0.0,7452
6544,realtime,2070,0.18,Optimal,-245335.294,-245335.294,0.0,7452
6600,realtime,2070,0.18,Optimal,-233689.694,-233689.694,0.0,7452
6661,realtime,2070,0.17,Optimal,-221004.094,-221004.094,0.0,7452
6721,realtime,2070,0.18,Optimal,-208525.294,-208525.294,0.0,7452
6780,realtime,2070,0.18,Optimal,-196255.694,-196255.694,0.0,7452
6840,realtime,2070,0.18,Optimal,-183778.094,-183778.094,0.0,7452
6900,realtime,2070,0.18,Optimal,-171299.894,-171299.894,0.0,7452
6964,realtime,2070,0.19,Optimal,-158055.214,-158055.214,0.0,7452
7021,realtime,2070,0.17,Optimal,-146104.007,-146104.007,0.0,7452
7082,realtime,2070,0.17,Optimal,-133521.69,-133521.69,0.0,7452
7141,realtime,2070,0.22,Optimal,-121289.131,-121289.131,0.0,7452
7200,realtime,2070,0.32,Optimal,-109072.613,-109072.613,0.0,7452
7260,realtime,2070,0.18,Optimal,-96671.2888,-96671.2888,0.0,7452
7321,realtime,2070,0.18,Optimal,-84052.5404,-84052.5404,0.0,7452
7380,realtime,2070,0.17,Optimal,-71746.0335,-71746.0335,0.0,7452
7440,realtime,2070,0.18,Optimal,-60340.7862,-60340.5396,0.0,7452
7501,realtime,2070,0.19,Optimal,-50908.89,-50908.6013,0.0,7452
7560,realtime,2070,0.19,Optimal,-41821.0568,-41820.9086,0.0,7452
7621,realtime,2070,0.19,Optimal,-34314.1279,-34313.3783,0.0,7452
7684,realtime,2070,0.19,Optimal,-27700.2762,-27699.684,0.0,7452
7742,realtime,2070,0.19,Optimal,-21570.3186,-21569.5483,0.0,7452
7805,realtime,2070,0.2,Optimal,-14862.0136,-14861.4613,0.0,7452
7861,realtime,2070,0.2,Optimal,-11146.6799,-11146.1925,0.0,7452
7921,realtime,2070,0.22,Optimal,-8034.2404,-8033.6619,0.0001,7452
7980,realtime,2070,0.22,Optimal,-4974.1165,-4973.3976,0.0001,7452
8041,realtime,2070,0.23,Optimal,-1756.5752,-1756.5743,0.0,7452
8100,realtime,2070,0.24,Optimal,-35.1156,-35.1141,0.0,7452
8162,realtime,2070,0.26,Optimal,-36.1598,-36.1582,0.0,7452
8226,realtime,2070,1.84,Optimal,-37.7283,-37.7275,0.0,7452
8280,realtime,2070,0.28,Optimal,-38.93,-38.9275,0.0001,7452
8341,realtime,2070,0.27,Optimal,-39.7572,-39.7545,0.0001,7452
8400,realtime,2070,0.27,Optimal,-39.7976,-39.795,0.0001,7452
8460,realtime,2070,0.26,Optimal,-39.8794,-39.876,0.0001,7452
8522,realtime,2070,0.3,Optimal,-41.3786,-41.376,0.0001,7452
8580,realtime,2070,0.26,Optimal,-42.0929,-42.0895,0.0001,7452
8640,realtime,2070,0.59,Optimal,-41.9435,-41.9435,0.0,7452
8700,realtime,2070,0.58,Optimal,-42.3975,-42.3975,0.0,7452
8761,realtime,2070,0.55,Optimal,-41.9515,-41.9515,0.0,7452
8823,realtime,2070,0.25,Optimal,-42.5964,-42.592,0.0001,7452
8880,realtime,2070,0.54,Optimal,-42.2595,-42.2595,0.0,7452
8940,realtime,2070,0.55,Optimal,-42.6405,-42.6405,0.0,7452
9002,realtime,2070,0.25,Optimal,-42.2404,-42.235,0.0001,7452
9060,realtime,2070,0.66,Optimal,-41.489,-41.489,0.0,7452
9125,realtime,2070,0.67,Optimal,-41.5295,-41.5295,0.0,7452
9180,realtime,2070,0.55,Optimal,-41.57,-41.57,0.0,7452
9243,realtime,2070,0.25,Optimal,-41.0169,-41.0105,0.0002,7452
9300,realtime,2070,0.54,Optimal,-40.978,-40.978,0.0,7452
9362,realtime,2070,0.55,Optimal,-42.405,-42.405,0.0,7452
9421,realtime,2070,0.57,Optimal,-42.4455,-42.4455,0.0,7452
9482,realtime,2070,0.53,Optimal,-42.2995,-42.2995,0.0,7452
9540,realtime,2070,0.56,Optimal,-42.64,-42.64,0.0,7452
9602,realtime,2070,0.58,Optimal,-42.494,-42.494,0.0,7452
9663,realtime,2070,0.55,Optimal,-43.4345,-43.4345,0.0,7452
9721,realtime,2070,0.59,Optimal,-45.3885,-45.3885,0.0,7452
9780,realtime,2070,0.58,Optimal,-44.829,-44.829,0.0,7452
9841,realtime,2070,0.58,Optimal,-44.683,-44.683,0.0,7452
9900,realtime,2070,0.56,Optimal,-45.0235,-45.0235,0.0,7452
9960,realtime,2070,0.71,Optimal,-46.037,-46.037,0.0,7452
10020,realtime,2070,1.21,Optimal,-47.8045,-47.8045,0.0,7452
10080,realtime,2070,0.29,Optimal,-48.4919,-48.4855,0.0001,7452
10142,realtime,2070,0.84,Optimal,-48.5665,-48.5665,0.0,7452
10203,realtime,2070,1.74,Optimal,-48.6078,-48.607,0.0,7452
10267,realtime,2070,0.83,Optimal,-47.3015,-47.3015,0.0,7452
10322,realtime,2070,0.3,Optimal,-47.9472,-47.942,0.0001,7452
10382,realtime,2070,1.65,Optimal,-47.3105,-47.3095,0.0,7452
10440,realtime,2070,1.66,Optimal,-47.35,-47.35,0.0,7452
10501,realtime,2070,1.79,Optimal,-48.2175,-48.2175,0.0,7452
10561,realtime,2070,0.25,Optimal,-48.2597,-48.258,0.0,7452
10620,realtime,2070,0.27,Optimal,-121554.2275,-121553.7374,0.0,7452
10682,realtime,2070,0.27,Optimal,-118359.4782,-118359.4737,0.0,7452
10741,realtime,2070,0.24,Optimal,-115291.2705,-115291.267,0.0,7452
10801,realtime,2070,0.24,Optimal,-112171.6232,-112171.6198,0.0,7452
10862,realtime,2070,0.22,Optimal,-228209.4621,-228209.4599,0.0,7452
10924,realtime,2070,0.21,Optimal,-221762.5427,-221762.0143,0.0,7452
10980,realtime,2070,0.21,Optimal,-215939.1138,-215938.983,0.0,7452
11042,realtime,2070,0.2,Optimal,-209491.3498,-209491.3491,0.0,7452
11102,realtime,2070,0.19,Optimal,-322159.7692,-322159.7332,0.0,7452
11160,realtime,2070,0.19,Optimal,-313172.3043,-313172.0663,0.0,7452
11220,realtime,2070,0.19,Optimal,-303812.0739,-303811.9131,0.0,7452
11280,realtime,2070,0.19,Optimal,-294452.8402,-294452.6586,0.0,7452
11341,realtime,2070,0.17,Optimal,-404264.9767,-404264.9767,0.0,7452
11400,realtime,2070,0.18,Optimal,-391994.1767,-391994.1767,0.0,7452
11460,realtime,2070,0.18,Optimal,-379516.5767,-379516.5767,0.0,7452
11522,realtime,2070,0.18,Optimal,-366622.9767,-366622.9767,0.0,7452
11580,realtime,2070,0.17,Optimal,-354560.4767,-354560.4767,0.0,7452
11640,realtime,2070,0.17,Optimal,-342082.5767,-342082.5767,0.0,7452
11700,realtime,2070,0.18,Optimal,-329604.9767,-329604.9767,0.0,7452
11762,realtime,2070,0.18,Optimal,-316711.0767,-316711.0767,0.0,7452
11821,realtime,2070,0.18,Optimal,-304439.0767,-304439.0767,0.0,7452
11880,realtime,2070,0.23,Optimal,-292168.2767,-292168.2767,0.0,7452
11940,realtime,2070,0.17,Optimal,-279690.0767,-279690.0767,0.0,7452
12000,realtime,2070,0.17,Optimal,-267211.5767,-267211.5767,0.0,7452
12064,realtime,2070,0.17,Optimal,-253901.9767,-253901.9767,0.0,7452
12122,realtime,2070,0.17,Optimal,-241839.4767,-241839.4767,0.0,7452
12180,realtime,2070,0.17,Optimal,-229777.2767,-229777.2767,0.0,7452
12242,realtime,2070,0.18,Optimal,-216882.7767,-216882.7767,0.0,7452
12301,realtime,2070,0.17,Optimal,-204613.7767,-204613.7767,0.0,7452
12361,realtime,2070,0.19,Optimal,-192136.7767,-192136.7767,0.0,7452
12420,realtime,2070,0.17,Optimal,-179865.9767,-179865.9767,0.0,7452
12484,realtime,2070,0.18,Optimal,-166556.0767,-166556.0767,0.0,7452
12543,realtime,2070,0.19,Optimal,-154285.5767,-154285.5767,0.0,7452
12600,realtime,2070,0.17,Optimal,-142431.3767,-142431.3767,0.0,7452
12660,realtime,2070,0.18,Optimal,-129953.1767,-129953.1767,0.0,7452
12723,realtime,2070,0.19,Optimal,-116787.6767,-116787.6767,0.0,7452
12785,realtime,2070,0.18,Optimal,-103983.9158,-103983.9158,0.0,7452
12842,realtime,2070,0.18,Optimal,-91975.4703,-91975.4703,0.0,7452
12901,realtime,2070,0.18,Optimal,-79750.6341,-79750.6341,0.0,7452
12961,realtime,2070,0.19,Optimal,-67596.1603,-67596.0514,0.0,7452
13020,realtime,2070,0.18,Optimal,-58404.789,-58404.643,0.0,7452
13080,realtime,2070,0.18,Optimal,-49011.0771,-49011.0068,0.0,7452
13140,realtime,2070,0.18,Optimal,-39598.1266,-39597.9673,0.0,7452
13201,realtime,2070,0.19,Optimal,-32417.2897,-32416.9016,0.0,7452
13260,realtime,2070,0.19,Optimal,-26219.1873,-26218.6442,0.0,7452
13324,realtime,2070,0.19,Optimal,-19542.228,-19541.6825,0.0,7452
13383,realtime,2070,0.2,Optimal,-13411.7793,-13411.1701,0.0,7452
13440,realtime,2070,0.2,Optimal,-10179.5862,-10179.3958,0.0,7452
13500,realtime,2070,0.21,Optimal,-7072.9324,-7072.5201,0.0001,7452
13560,realtime,2070,0.21,Optimal,-3923.6484,-3923.6466,0.0,7452
13626,realtime,2070,0.22,Optimal,-512.913,-512.9116,0.0,7452
13681,realtime,2070,0.24,Optimal,-102.5919,-102.5907,0.0,7452
13741,realtime,2070,0.27,Optimal,-102.2736,-101.7813,0.0048,7452
13801,realtime,2070,0.27,Optimal,-102.8834,-102.8816,0.0,7452
13860,realtime,2070,0.26,Optimal,-102.7374,-102.7356,0.0,7452
13920,realtime,2070,0.28,Optimal,-103.5653,-103.5626,0.0,7452
13980,realtime,2070,0.27,Optimal,-103.1201,-103.1166,0.0,7452
14040,realtime,2070,0.29,Optimal,-102.8615,-102.8571,0.0,7452
14102,realtime,2070,0.26,Optimal,-102.975,-102.9706,0.0,7452
14161,realtime,2070,0.3,Optimal,-104.7067,-104.2111,0.0048,7452
14220,realtime,2070,0.27,Optimal,-105.7168,-105.2246,0.0047,7452
14282,realtime,2070,0.26,Optimal,-105.6449,-105.1516,0.0047,7452
14340,realtime,2070,0.25,Optimal,-106.5113,-106.0191,0.0046,7452
14400,realtime,2070,0.25,Optimal,-106.7396,-106.7326,0.0001,7452
14462,realtime,2070,0.25,Optimal,-107.8654,-107.3731,0.0046,7452
14521,realtime,2070,0.25,Optimal,-108.0944,-107.6001,0.0046,7452
14580,realtime,2070,0.25,Optimal,-107.8329,-107.3406,0.0046,7452
14641,realtime,2070,0.26,Optimal,-108.8463,-108.3541,0.0045,7452
14700,realtime,2070,0.55,Optimal,-108.8081,-108.8081,0.0,7452
14760,realtime,2070,0.56,Optimal,-109.1486,-109.1486,0.0,7452
14820,realtime,2070,0.24,Optimal,-110.3571,-109.8621,0.0045,7452
14884,realtime,2070,0.53,Optimal,-109.9026,-109.9026,0.0,7452
14942,realtime,2070,0.24,Optimal,-109.9489,-109.4566,0.0045,7452
15000,realtime,2070,0.26,Optimal,-110.7037,-110.2106,0.0045,7452
15061,realtime,2070,0.56,Optimal,-109.6511,-109.6511,0.0,7452
15120,realtime,2070,0.57,Optimal,-110.6646,-110.6646,0.0,7452
15182,realtime,2070,0.24,Optimal,-112.0965,-111.6051,0.0044,7452
15241,realtime,2070,0.24,Optimal,-112.9252,-112.4321,0.0044,7452
15300,realtime,2070,0.71,Optimal,-112.8861,-112.8861,0.0,7452
15360,realtime,2070,0.69,Optimal,-113.7131,-113.7131,0.0,7452
15420,realtime,2070,0.23,Optimal,-113.8009,-113.3076,0.0044,7452
15480,realtime,2070,0.25,Optimal,-113.7287,-113.2346,0.0044,7452
15540,realtime,2070,0.7,Optimal,-113.0886,-113.0886,0.0,7452
15601,realtime,2070,0.56,Optimal,-114.0291,-114.0291,0.0,7452
15663,realtime,2070,0.54,Optimal,-113.8831,-113.8831,0.0,7452
15722,realtime,2070,0.25,Optimal,-114.4169,-113.9236,0.0043,7452
15782,realtime,2070,0.25,Optimal,-115.2438,-114.7506,0.0043,7452
15842,realtime,2070,0.26,Optimal,-114.9838,-114.9776,0.0001,7452
15901,realtime,2070,0.67,Optimal,-115.0181,-115.0181,0.0,7452
15961,realtime,2070,0.24,Optimal,-116.1535,-115.6586,0.0043,7452
16021,realtime,2070,0.26,Optimal,-115.7757,-115.7721,0.0,7452
16085,realtime,2070,0.55,Optimal,-116.2991,-116.2991,0.0,7452
16141,realtime,2070,1.1,Optimal,-117.3126,-117.3126,0.0,7452
16204,realtime,2070,0.72,Optimal,-117.4666,-117.4666,0.0,7452
16260,realtime,2070,0.24,Optimal,-117626.4128,-117625.9206,0.0,7452
16322,realtime,2070,0.25,Optimal,-114577.2401,-114576.7476,0.0,7452
16380,realtime,2070,0.24,Optimal,-111821.9922,-111821.5016,0.0,7452
16440,realtime,2070,0.25,Optimal,-108702.5183,-108702.0286,0.0,7452
16501,realtime,2070,0.22,Optimal,-223038.8509,-223038.8455,0.0,7452
16560,realtime,2070,0.24,Optimal,-216941.7485,-216941.7425,0.0,7452
16623,realtime,2070,0.21,Optimal,-210681.7599,-210681.7565,0.0,7452
16680,realtime,2070,0.22,Optimal,-204755.2789,-204754.3014,0.0,7452
16740,realtime,2070,0.21,Optimal,-315831.2858,-315831.2849,0.0,7452
16801,realtime,2070,0.19,Optimal,-306437.5414,-306437.5405,0.0,7452
16862,realtime,2070,0.2,Optimal,-297129.6788,-297129.678,0.0,7452
16920,realtime,2070,0.21,Optimal,-288081.8879,-288081.8146,0.0,7452
16981,realtime,2070,0.18,Optimal,-396049.7678,-396049.7678,0.0,7452
17040,realtime,2070,0.18,Optimal,-383798.3363,-383798.3363,0.0,7452
