t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
2341,realtime,1035,0.1,Optimal,-172288.609,-172288.609,0.0,3780
2401,realtime,1035,0.1,Optimal,-159928.687,-159928.687,0.0,3780
2460,realtime,1035,0.1,Optimal,-147442.3755,-147442.3755,0.0,3780
2520,realtime,1035,0.1,Optimal,-135022.763,-135022.763,0.0,3780
2580,realtime,1035,0.1,Optimal,-122597.6761,-122597.6761,0.0,3780
2640,realtime,1035,0.1,Optimal,-109992.7977,-109992.7977,0.0,3780
2700,realtime,1035,0.1,Optimal,-97588.153,-97588.153,0.0,3780
2760,realtime,1035,0.1,Optimal,-85700.9258,-85700.6903,0.0,3780
2821,realtime,1035,0.11,Optimal,-76296.779,-76296.2542,0.0,3780
2884,realtime,1035,0.11,Optimal,-67571.9131,-67571.1829,0.0,3780
2951,realtime,1035,0.11,Optimal,-60510.9585,-60509.74,0.0,3780
3000,realtime,1035,0.11,Optimal,-55316.846,-55316.5135,0.0,3780
3069,realtime,1035,0.11,Optimal,-48237.6585,-48236.1061,0.0,3780
3120,realtime,1035,0.12,Optimal,-42881.3876,-42880.8285,0.0,3780
3181,realtime,1035,0.12,Optimal,-36390.2793,-36390.0743,0.0,3780
3240,realtime,1035,0.12,Optimal,-30218.2013,-30218.199,0.0,3780
3301,realtime,1035,0.13,Optimal,-23908.0276,-23908.024,0.0,3780
3363,realtime,1035,0.13,Optimal,-17547.7101,-17547.696,0.0,3780
3421,realtime,1035,0.12,Optimal,-11487.1801,-11487.1702,0.0,3780
3482,realtime,1035,0.12,Optimal,-7230.1508,-7228.197,0.0003,3780
3541,realtime,1035,0.13,Optimal,-4139.1538,-4137.6878,0.0004,3780
3603,realtime,1035,0.13,Optimal,-908.9526,-908.4594,0.0005,3780
3660,realtime,1035,0.13,Optimal,-31.7907,-31.7898,0.0,3780
3720,realtime,1035,0.13,Optimal,-31.1581,-31.1573,0.0,3780
3780,realtime,1035,0.13,Optimal,-30.8257,-30.8248,0.0,3780
3840,realtime,1035,0.58,Optimal,-31.9518,-31.9518,0.0,3780
3901,realtime,1035,0.12,Optimal,-31.7363,-31.7328,0.0001,3780
3960,realtime,1035,0.12,Optimal,-32.675,-32.6733,0.0001,3780
4023,realtime,1035,0.12,Optimal,-33.803,-33.8003,0.0001,3780
4081,realtime,1035,0.12,Optimal,-34.5173,-34.5138,0.0001,3780
4141,realtime,1035,0.12,Optimal,-36.0587,-36.0543,0.0001,3780
4200,realtime,1035,0.12,Optimal,-36.3983,-36.3948,0.0001,3780
4260,realtime,1035,0.12,Optimal,-36.6234,-36.6218,0.0,3780
4320,realtime,1035,0.12,Optimal,-37.6397,-37.6353,0.0001,3780
4380,realtime,1035,0.11,Optimal,-38.6515,-38.6488,0.0001,3780
4441,realtime,1035,0.12,Optimal,-38.9207,-38.9163,0.0001,3780
4500,realtime,1035,0.12,Optimal,-39.445,-39.4433,0.0,3780
4561,realtime,1035,0.13,Optimal,-40.9882,-40.9838,0.0001,3780
4621,realtime,1035,0.12,Optimal,-42.9008,-42.8973,0.0001,3780
4680,realtime,1035,0.12,Optimal,-43.1665,-43.1648,0.0,3780
4741,realtime,1035,0.12,Optimal,-43.3232,-43.3188,0.0001,3780
4800,realtime,1035,0.12,Optimal,-43.7745,-43.7728,0.0,3780
4861,realtime,1035,0.21,Optimal,-43.1403,-43.1403,0.0,3780
4922,realtime,1035,0.12,Optimal,-43.2996,-43.2943,0.0001,3780
4986,realtime,1035,0.12,Optimal,-43.3384,-43.3348,0.0001,3780
5040,realtime,1035,0.12,Optimal,-44.1663,-44.1618,0.0001,3780
5101,realtime,1035,0.12,Optimal,-44.5788,-44.5753,0.0001,3780
5163,realtime,1035,0.22,Optimal,-44.2428,-44.2428,0.0,3780
5220,realtime,1035,0.12,Optimal,-45.0732,-45.0698,0.0001,3780
5281,realtime,1035,0.12,Optimal,-45.7131,-45.7103,0.0001,3780
5342,realtime,1035,0.13,Optimal,-46.0527,-46.0508,0.0,3780
5402,realtime,1035,0.12,Optimal,-46.3959,-46.3913,0.0001,3780
5460,realtime,1035,0.12,Optimal,-46.4318,-46.4318,0.0,3780
5521,realtime,1035,0.13,Optimal,-47.448,-47.4453,0.0001,3780
5582,realtime,1035,0.12,Optimal,-47.8597,-47.8588,0.0,3780
5641,realtime,1035,0.13,Optimal,-48.3867,-48.3858,0.0,3780
5703,realtime,1035,0.57,Optimal,-48.7272,-48.7263,0.0,3780
5762,realtime,1035,0.12,Optimal,-49.1415,-49.1398,0.0,3780
5820,realtime,1035,0.12,Optimal,-49.1812,-49.1803,0.0,3780
5881,realtime,1035,0.13,Optimal,-51.0946,-51.0938,0.0,3780
5940,realtime,1035,0.16,Optimal,-134256.052,-134256.0503,0.0,3780
6006,realtime,1035,0.12,Optimal,-130823.8011,-130823.7985,0.0,3780
6063,realtime,1035,0.12,Optimal,-127860.409,-127860.4069,0.0,3780
6120,realtime,1035,0.12,Optimal,-124896.3872,-124896.3855,0.0,3780
6181,realtime,1035,0.11,Optimal,-254961.0521,-254961.051,0.0,3780
6240,realtime,1035,0.11,Optimal,-248826.0462,-248825.7805,0.0,3780
6304,realtime,1035,0.11,Optimal,-242170.3468,-242169.9069,0.0,3780
6360,realtime,1035,0.1,Optimal,-236346.742,-236346.0773,0.0,3780
6420,realtime,1035,0.1,Optimal,-362237.3211,-362237.2388,0.0,3780
6483,realtime,1035,0.1,Optimal,-352410.5815,-352410.1101,0.0,3780
6540,realtime,1035,0.1,Optimal,-343520.1181,-343519.6742,0.0,3780
6601,realtime,1035,0.1,Optimal,-334005.165,-334005.0119,0.0,3780
6660,realtime,1035,0.09,Optimal,-464382.9653,-464382.9653,0.0,3780
6721,realtime,1035,0.09,Optimal,-451696.7653,-451696.7653,0.0,3780
6782,realtime,1035,0.09,Optimal,-439011.1653,-439011.1653,0.0,3780
6840,realtime,1035,0.09,Optimal,-426948.9653,-426948.9653,0.0,3780
6901,realtime,1035,0.09,Optimal,-414262.4653,-414262.4653,0.0,3780
6961,realtime,1035,0.09,Optimal,-401796.9723,-401796.9723,0.0,3780
7020,realtime,1035,0.1,Optimal,-389581.4413,-389581.4413,0.0,3780
7083,realtime,1035,0.09,Optimal,-376560.2943,-376560.2943,0.0,3780
7141,realtime,1035,0.09,Optimal,-364314.8823,-364314.8823,0.0,3780
7200,realtime,1035,0.09,Optimal,-351947.4453,-351947.4453,0.0,3780
7260,realtime,1035,0.09,Optimal,-339433.0743,-339433.0743,0.0,3780
7321,realtime,1035,0.09,Optimal,-326692.2383,-326692.2383,0.0,3780
7384,realtime,1035,0.09,Optimal,-313672.3263,-313672.3263,0.0,3780
7440,realtime,1035,0.09,Optimal,-301841.7043,-301841.7043,0.0,3780
7502,realtime,1035,0.09,Optimal,-288856.8573,-288856.8573,0.0,3780
7562,realtime,1035,0.09,Optimal,-276386.1753,-276386.1753,0.0,3780
7625,realtime,1035,0.09,Optimal,-263264.9763,-263264.9763,0.0,3780
7681,realtime,1035,0.09,Optimal,-251504.2143,-251504.2143,0.0,3780
7742,realtime,1035,0.09,Optimal,-238706.2503,-238706.2503,0.0,3780
7803,realtime,1035,0.09,Optimal,-226235.4403,-226235.4403,0.0,3780
7861,realtime,1035,0.09,Optimal,-214007.5033,-214007.5033,0.0,3780
7923,realtime,1035,0.09,Optimal,-201234.4733,-201234.4733,0.0,3780
7980,realtime,1035,0.1,Optimal,-189508.4103,-189508.4103,0.0,3780
8040,realtime,1035,0.09,Optimal,-176947.3913,-176947.3913,0.0,3780
8105,realtime,1035,0.09,Optimal,-163403.6943,-163403.6943,0.0,3780
8161,realtime,1035,0.09,Optimal,-151711.5853,-151711.5853,0.0,3780
8223,realtime,1035,0.09,Optimal,-138825.1803,-138825.1803,0.0,3780
8280,realtime,1035,0.09,Optimal,-126882.9963,-126882.9963,0.0,3780
8340,realtime,1035,0.09,Optimal,-114339.6856,-114339.6856,0.0,3780
8400,realtime,1035,0.09,Optimal,-101953.9627,-101953.9627,0.0,3780
8462,realtime,1035,0.09,Optimal,-89430.502,-89430.502,0.0,3780
8520,realtime,1035,0.09,Optimal,-77315.9885,-77315.9755,0.0,3780
8580,realtime,1035,0.1,Optimal,-68153.2033,-68152.8696,0.0,3780
8640,realtime,1035,0.1,Optimal,-58655.4712,-58655.3421,0.0,3780
8700,realtime,1035,0.1,Optimal,-49286.9573,-49286.6787,0.0,3780
8764,realtime,1035,0.1,Optimal,-40738.8819,-40738.3949,0.0,3780
8821,realtime,1035,0.1,Optimal,-34815.603,-34815.0539,0.0,3780
8880,realtime,1035,0.11,Optimal,-28712.7477,-28712.4934,0.0,3780
8940,realtime,1035,0.11,Optimal,-22529.508,-22529.3993,0.0,3780
9000,realtime,1035,0.11,Optimal,-17966.2757,-17966.2736,0.0,3780
9061,realtime,1035,0.13,Optimal,-14739.66,-14739.654,0.0,3780
9121,realtime,1035,0.13,Optimal,-11710.3605,-11708.4084,0.0002,3780
9180,realtime,1035,0.13,Optimal,-8738.7,-8737.7235,0.0001,3780
9240,realtime,1035,0.12,Optimal,-5748.0166,-5747.5279,0.0001,3780
9300,realtime,1035,0.12,Optimal,-2659.8782,-2659.8773,0.0,3780
9360,realtime,1035,0.13,Optimal,-112.3025,-112.3009,0.0,3780
9420,realtime,1035,0.12,Optimal,-112.4575,-112.4549,0.0,3780
9482,realtime,1035,0.13,Optimal,-112.5692,-112.5684,0.0,3780
9544,realtime,1035,0.12,Optimal,-113.7701,-113.7684,0.0,3780
9600,realtime,1035,0.12,Optimal,-114.3007,-114.2954,0.0,3780
9662,realtime,1035,0.13,Optimal,-114.2287,-114.2224,0.0001,3780
9720,realtime,1035,0.12,Optimal,-115.0511,-115.0494,0.0,3780
9782,realtime,1035,0.12,Optimal,-115.0213,-115.0169,0.0,3780
9840,realtime,1035,0.12,Optimal,-117.1627,-117.1574,0.0,3780
9901,realtime,1035,0.12,Optimal,-117.9888,-117.9844,0.0,3780
9960,realtime,1035,0.12,Optimal,-118.8879,-118.8844,0.0,3780
10026,realtime,1035,0.12,Optimal,-118.6276,-118.6249,0.0,3780
10080,realtime,1035,0.12,Optimal,-118.7829,-118.2924,0.0041,3780
10142,realtime,1035,0.12,Optimal,-118.4516,-118.4464,0.0,3780
10200,realtime,1035,0.12,Optimal,-118.376,-118.3734,0.0,3780
10261,realtime,1035,0.12,Optimal,-118.6462,-118.6409,0.0,3780
10326,realtime,1035,0.12,Optimal,-118.4966,-118.4949,0.0,3780
10380,realtime,1035,0.12,Optimal,-118.1668,-118.1624,0.0,3780
10442,realtime,1035,0.12,Optimal,-118.8056,-118.8029,0.0,3780
10500,realtime,1035,0.12,Optimal,-118.173,-118.1704,0.0,3780
10561,realtime,1035,0.12,Optimal,-118.1018,-118.0974,0.0,3780
10621,realtime,1035,0.12,Optimal,-118.6684,-118.6649,0.0,3780
10683,realtime,1035,0.12,Optimal,-119.9099,-119.9054,0.0,3780
10742,realtime,1035,0.12,Optimal,-120.5486,-120.5459,0.0,3780
10802,realtime,1035,0.12,Optimal,-120.3611,-120.3594,0.0,3780
10860,realtime,1035,0.13,Optimal,-121.6033,-121.5999,0.0,3780
10920,realtime,1035,0.13,Optimal,-123.0309,-122.5404,0.004,3780
10980,realtime,1035,0.13,Optimal,-124.1556,-124.1539,0.0,3780
11040,realtime,1035,0.12,Optimal,-124.5693,-124.5674,0.0,3780
11102,realtime,1035,0.12,Optimal,-124.6116,-124.6079,0.0,3780
11161,realtime,1035,0.12,Optimal,-124.7645,-124.7619,0.0,3780
11220,realtime,1035,0.13,Optimal,-124.9916,-124.9889,0.0,3780
11282,realtime,1035,0.12,Optimal,-125.4042,-125.4024,0.0,3780
11342,realtime,1035,0.12,Optimal,-126.1168,-126.1159,0.0,3780
11401,realtime,1035,0.13,Optimal,-126.3429,-126.3429,0.0,3780
11460,realtime,1035,0.12,Optimal,-126.9141,-126.9104,0.0,3780
11528,realtime,1035,0.12,Optimal,-126.7644,-126.7644,0.0,3780
11584,realtime,1035,0.12,Optimal,-126.9923,-126.9914,0.0,3780
11640,realtime,1035,0.12,Optimal,-127507.5613,-127507.5595,0.0,3780
11700,realtime,1035,0.13,Optimal,-124388.5091,-124388.5066,0.0,3780
11764,realtime,1035,0.12,Optimal,-121060.4831,-121060.4824,0.0,3780
11820,realtime,1035,0.12,Optimal,-118149.2062,-118148.7169,0.0,3780
11880,realtime,1035,0.11,Optimal,-241393.362,-241393.361,0.0,3780
11940,realtime,1035,0.1,Optimal,-235153.1113,-235153.1107,0.0,3780
12004,realtime,1035,0.1,Optimal,-228497.7649,-228497.7643,0.0,3780
12061,realtime,1035,0.1,Optimal,-222569.2169,-222569.2164,0.0,3780
12120,realtime,1035,0.1,Optimal,-340678.8409,-340678.8408,0.0,3780
12183,realtime,1035,0.1,Optimal,-330850.5198,-330850.519,0.0,3780
12243,realtime,1035,0.1,Optimal,-321490.9113,-321490.9112,0.0,3780
12301,realtime,1035,0.1,Optimal,-312443.3309,-312443.3303,0.0,3780
12361,realtime,1035,0.1,Optimal,-434009.7304,-434009.7304,0.0,3780
12421,realtime,1035,0.09,Optimal,-421531.5304,-421531.5304,0.0,3780
12481,realtime,1035,0.09,Optimal,-409052.1304,-409052.1304,0.0,3780
12540,realtime,1035,0.09,Optimal,-396780.7304,-396780.7304,0.0,3780
12600,realtime,1035,0.09,Optimal,-384302.5304,-384302.5304,0.0,3780
12660,realtime,1035,0.09,Optimal,-371823.4304,-371823.4304,0.0,3780
12720,realtime,1035,0.09,Optimal,-359389.0724,-359389.0724,0.0,3780
12782,realtime,1035,0.09,Optimal,-346555.3754,-346555.3754,0.0,3780
12840,realtime,1035,0.13,Optimal,-334457.5714,-334457.5714,0.0,3780
12900,realtime,1035,0.09,Optimal,-321888.7794,-321888.7794,0.0,3780
12961,realtime,1035,0.09,Optimal,-309151.0954,-309151.0954,0.0,3780
13021,realtime,1035,0.09,Optimal,-296679.7454,-296679.7454,0.0,3780
13086,realtime,1035,0.09,Optimal,-283120.2454,-283120.2454,0.0,3780
13140,realtime,1035,0.09,Optimal,-271932.4594,-271932.4594,0.0,3780
13201,realtime,1035,0.09,Optimal,-259296.5204,-259296.5204,0.0,3780
13262,realtime,1035,0.09,Optimal,-246525.6604,-246525.6604,0.0,3780
13321,realtime,1035,0.09,Optimal,-234251.5894,-234251.5894,0.0,3780
13383,realtime,1035,0.09,Optimal,-221168.2314,-221168.2314,0.0,3780
13440,realtime,1035,0.09,Optimal,-209324.4534,-209324.4534,0.0,3780
13500,realtime,1035,0.09,Optimal,-196597.6544,-196597.6544,0.0,3780
13561,realtime,1035,0.09,Optimal,-184020.2964,-184020.2964,0.0,3780
13622,realtime,1035,0.09,Optimal,-171288.8404,-171288.8404,0.0,3780
13680,realtime,1035,0.09,Optimal,-159291.4434,-159291.4434,0.0,3780
13746,realtime,1035,0.09,Optimal,-145617.4084,-145617.4084,0.0,3780
13800,realtime,1035,0.09,Optimal,-134316.2224,-134316.2224,0.0,3780
13860,realtime,1035,0.09,Optimal,-121887.8224,-121887.8224,0.0,3780
13921,realtime,1035,0.09,Optimal,-109109.7901,-109109.7901,0.0,3780
13980,realtime,1035,0.1,Optimal,-96757.8977,-96757.8977,0.0,3780
14048,realtime,1035,0.1,Optimal,-82635.4192,-82635.4192,0.0,3780
14100,realtime,1035,0.1,Optimal,-72409.6649,-72409.5652,0.0,3780
14160,realtime,1035,0.1,Optimal,-63195.86,-63195.846,0.0,3780
14222,realtime,1035,0.1,Optimal,-53795.0561,-53795.056,0.0,3780
14283,realtime,1035,0.1,Optimal,-44048.7239,-44048.3779,0.0,3780
14340,realtime,1035,0.11,Optimal,-36662.0736,-36661.4177,0.0,3780
14402,realtime,1035,0.11,Optimal,-30324.1377,-30323.5307,0.0,3780
14464,realtime,1035,0.11,Optimal,-23770.664,-23770.6634,0.0,3780
14521,realtime,1035,0.11,Optimal,-18740.9748,-18740.9735,0.0,3780
14584,realtime,1035,0.12,Optimal,-15424.2972,-15424.2935,0.0,3780
14640,realtime,1035,0.16,Optimal,-12417.3382,-12416.36,0.0001,3780
14703,realtime,1035,0.13,Optimal,-9104.5312,-9103.5555,0.0001,3780
14760,realtime,1035,0.12,Optimal,-6127.9452,-6127.4565,0.0001,3780
14822,realtime,1035,0.13,Optimal,-2998.7434,-2998.2555,0.0002,3780
14881,realtime,1035,0.13,Optimal,-175.1461,-175.1445,0.0,3780
14941,realtime,1035,0.12,Optimal,-175.7875,-175.785,0.0,3780
15002,realtime,1035,0.13,Optimal,-175.8685,-175.866,0.0,3780
15060,realtime,1035,0.13,Optimal,-175.4939,-175.493,0.0,3780
15120,realtime,1035,0.12,Optimal,-176.3947,-176.393,0.0,3780
15180,realtime,1035,0.13,Optimal,-176.7375,-176.247,0.0028,3780
15240,realtime,1035,0.12,Optimal,-176.8911,-176.8875,0.0,3780
15300,realtime,1035,0.12,Optimal,-177.119,-177.1145,0.0,3780
15360,realtime,1035,0.12,Optimal,-176.4847,-176.482,0.0,3780
15420,realtime,1035,0.12,Optimal,-177.6116,-177.609,0.0,3780
15480,realtime,1035,0.12,Optimal,-177.953,-177.9495,0.0,3780
15540,realtime,1035,0.12,Optimal,-178.4069,-178.4035,0.0,3780
15600,realtime,1035,0.12,Optimal,-178.2628,-178.2575,0.0,3780
15661,realtime,1035,0.12,Optimal,-179.5006,-179.498,0.0,3780
15721,realtime,1035,0.12,Optimal,-179.2429,-179.2385,0.0,3780
15780,realtime,1035,0.12,Optimal,-180.2965,-179.806,0.0027,3780
15841,realtime,1035,0.12,Optimal,-181.2357,-181.233,0.0,3780
15906,realtime,1035,0.12,Optimal,-181.4644,-181.46,0.0,3780
15960,realtime,1035,0.12,Optimal,-181.504,-181.5005,0.0,3780
16021,realtime,1035,0.11,Optimal,-181.5446,-181.541,0.0,3780
16080,realtime,1035,0.12,Optimal,-182.0702,-181.5815,0.0027,3780
16141,realtime,1035,0.12,Optimal,-181.3264,-181.322,0.0,3780
16201,realtime,1035,0.12,Optimal,-182.3399,-182.3355,0.0,3780
16260,realtime,1035,0.12,Optimal,-183.2786,-183.276,0.0,3780
16320,realtime,1035,0.12,Optimal,-184.6349,-184.1435,0.0027,3780
16380,realtime,1035,0.12,Optimal,-184.0748,-184.0705,0.0,3780
16440,realtime,1035,0.12,Optimal,-185.9876,-185.984,0.0,3780
16502,realtime,1035,0.12,Optimal,-186.6272,-186.6245,0.0,3780
16562,realtime,1035,0.12,Optimal,-186.5947,-186.592,0.0,3780
16625,realtime,1035,0.12,Optimal,-187.2378,-187.2325,0.0,3780
16680,realtime,1035,0.12,Optimal,-186.9747,-186.973,0.0,3780
16740,realtime,1035,0.12,Optimal,-187.017,-187.0135,0.0,3780
16800,realtime,1035,0.12,Optimal,-187.8845,-187.881,0.0,3780
16860,realtime,1035,0.2,Optimal,-189.1972,-189.1945,0.0,3780
16922,realtime,1035,0.16,Optimal,-191.5259,-191.5215,0.0,3780
16980,realtime,1035,0.13,Optimal,-191.525,-191.5215,0.0,3780
17041,realtime,1035,0.12,Optimal,-192.6533,-192.162,0.0026,3780
