t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
1740,oracle,1035,0.09,Optimal,-312635.0542,-312635.0542,0.0,3780
1800,oracle,1035,0.09,Optimal,-295822.8732,-295822.8732,0.0,3780
1862,oracle,1035,0.09,Optimal,-278676.1642,-278676.1642,0.0,3780
1920,oracle,1035,0.09,Optimal,-262658.4792,-262658.4792,0.0,3780
1982,oracle,1035,0.09,Optimal,-246482.6292,-246482.6292,0.0,3780
2040,oracle,1035,0.09,Optimal,-234305.0742,-234305.0742,0.0,3780
2100,oracle,1035,0.09,Optimal,-221964.8342,-221964.8342,0.0,3780
2160,oracle,1035,0.09,Optimal,-209666.2072,-209666.2072,0.0,3780
2220,oracle,1035,0.09,Optimal,-197223.5472,-197223.5472,0.0,3780
2281,oracle,1035,0.09,Optimal,-184425.4902,-184425.4902,0.0,3780
2341,oracle,1035,0.09,Optimal,-171838.9592,-171838.9592,0.0,3780
2400,oracle,1035,0.09,Optimal,-159706.6962,-159706.6962,0.0,3780
2462,oracle,1035,0.09,Optimal,-146689.5632,-146689.5632,0.0,3780
2521,oracle,1035,0.09,Optimal,-134375.5352,-134375.5352,0.0,3780
2580,oracle,1035,0.09,Optimal,-122369.1556,-122369.1556,0.0,3780
2640,oracle,1035,0.09,Optimal,-109875.1993,-109875.1993,0.0,3780
2701,oracle,1035,0.09,Optimal,-97087.0015,-97087.0015,0.0,3780
2761,oracle,1035,0.1,Optimal,-86449.9168,-86449.291,0.0,3780
2820,oracle,1035,0.1,Optimal,-77204.8828,-77204.5882,0.0,3780
2883,oracle,1035,0.1,Optimal,-67635.1568,-67634.69,0.0,3780
2942,oracle,1035,0.1,Optimal,-61475.5454,-61474.4288,0.0,3780
3000,oracle,1035,0.1,Optimal,-55332.8453,-55332.3322,0.0,3780
3060,oracle,1035,0.12,Optimal,-49068.495,-49067.1758,0.0,3780
3123,oracle,1035,0.11,Optimal,-42300.8232,-42300.0428,0.0,3780
3181,oracle,1035,0.11,Optimal,-36173.0425,-36172.9352,0.0,3780
3240,oracle,1035,0.11,Optimal,-30089.7765,-30089.7748,0.0,3780
3300,oracle,1035,0.14,Optimal,-23828.0864,-23828.0786,0.0,3780
3361,oracle,1035,0.12,Optimal,-17435.2834,-17435.273,0.0,3780
3420,oracle,1035,0.12,Optimal,-11320.8997,-11320.889,0.0,3780
3487,oracle,1035,0.13,Optimal,-7357.6587,-7355.7066,0.0003,3780
3541,oracle,1035,0.13,Optimal,-4485.1873,-4483.7218,0.0003,3780
3600,oracle,1035,0.12,Optimal,-1340.6072,-1339.6297,0.0007,3780
3660,oracle,1035,0.58,Optimal,-41.3746,-41.3738,0.0,3780
3720,oracle,1035,0.14,Optimal,-42.0881,-42.0873,0.0,3780
3783,oracle,1035,0.17,Optimal,-42.1287,-42.1278,0.0,3780
3841,oracle,1035,0.14,Optimal,-42.5827,-42.5818,0.0,3780
3903,oracle,1035,0.13,Optimal,-42.925,-42.9223,0.0001,3780
3961,oracle,1035,0.22,Optimal,-43.2628,-43.2628,0.0,3780
4020,oracle,1035,0.12,Optimal,-44.1645,-44.1628,0.0,3780
4080,oracle,1035,0.12,Optimal,-43.9086,-43.9033,0.0001,3780
4143,oracle,1035,0.12,Optimal,-44.8077,-44.8033,0.0001,3780
4201,oracle,1035,0.12,Optimal,-45.5608,-45.5573,0.0001,3780
4260,oracle,1035,0.13,Optimal,-46.387,-46.3843,0.0001,3780
4322,oracle,1035,0.14,Optimal,-46.8014,-46.7978,0.0001,3780
4381,oracle,1035,0.12,Optimal,-47.44,-47.4383,0.0,3780
4440,oracle,1035,0.12,Optimal,-47.7102,-47.7058,0.0001,3780
4500,oracle,1035,0.12,Optimal,-48.1246,-48.1193,0.0001,3780
4565,oracle,1035,0.13,Optimal,-48.1633,-48.1598,0.0001,3780
4622,oracle,1035,0.22,Optimal,-49.1733,-49.1733,0.0,3780
4680,oracle,1035,0.13,Optimal,-49.0326,-49.0273,0.0001,3780
4740,oracle,1035,0.13,Optimal,-50.0451,-50.0408,0.0001,3780
4800,oracle,1035,0.22,Optimal,-49.7083,-49.7083,0.0,3780
4861,oracle,1035,0.12,Optimal,-50.5397,-50.5353,0.0001,3780
4920,oracle,1035,0.12,Optimal,-51.1775,-51.1758,0.0,3780
4980,oracle,1035,0.12,Optimal,-51.818,-51.8163,0.0,3780
5040,oracle,1035,0.12,Optimal,-52.1604,-52.1568,0.0001,3780
5100,oracle,1035,0.13,Optimal,-51.5305,-51.5243,0.0001,3780
5163,oracle,1035,0.13,Optimal,-51.4962,-51.4918,0.0001,3780
5220,oracle,1035,0.13,Optimal,-51.426,-51.4188,0.0001,3780
5284,oracle,1035,0.13,Optimal,-51.5026,-51.4998,0.0001,3780
5340,oracle,1035,0.13,Optimal,-51.7718,-51.7673,0.0001,3780
5400,oracle,1035,0.6,Optimal,-52.4808,-52.4808,0.0,3780
5460,oracle,1035,0.26,Optimal,-53.0808,-53.0808,0.0,3780
5520,oracle,1035,0.13,Optimal,-54.9231,-54.9213,0.0,3780
5580,oracle,1035,0.59,Optimal,-57.3627,-57.3618,0.0,3780
5642,oracle,1035,0.12,Optimal,-57.8897,-57.8888,0.0,3780
5701,oracle,1035,0.26,Optimal,-58.0428,-58.0428,0.0,3780
5760,oracle,1035,0.49,Optimal,-58.0833,-58.0833,0.0,3780
5821,oracle,1035,0.13,Optimal,-59.1409,-59.1373,0.0001,3780
5882,oracle,1035,0.13,Optimal,-59.7795,-59.7778,0.0,3780
5940,oracle,1035,0.13,Optimal,-135448.208,-135448.207,0.0,3780
6001,oracle,1035,0.13,Optimal,-132277.3426,-132277.3404,0.0,3780
6060,oracle,1035,0.13,Optimal,-129208.7899,-129208.7876,0.0,3780
6121,oracle,1035,0.12,Optimal,-126036.9498,-126036.9479,0.0,3780
6180,oracle,1035,0.1,Optimal,-256367.5613,-256367.5607,0.0,3780
6245,oracle,1035,0.11,Optimal,-249627.8513,-249627.851,0.0,3780
6300,oracle,1035,0.11,Optimal,-243909.3314,-243909.3306,0.0,3780
6361,oracle,1035,0.1,Optimal,-237566.0828,-237565.7968,0.0,3780
6420,oracle,1035,0.1,Optimal,-362485.4307,-362484.9174,0.0,3780
6481,oracle,1035,0.1,Optimal,-352969.5774,-352969.2702,0.0,3780
6540,oracle,1035,0.1,Optimal,-343766.1064,-343765.8303,0.0,3780
6602,oracle,1035,0.1,Optimal,-334095.525,-334095.1605,0.0,3780
6664,oracle,1035,0.09,Optimal,-463361.6708,-463361.6708,0.0,3780
6720,oracle,1035,0.09,Optimal,-451715.4708,-451715.4708,0.0,3780
6780,oracle,1035,0.09,Optimal,-439236.6708,-439236.6708,0.0,3780
6842,oracle,1035,0.09,Optimal,-426342.7708,-426342.7708,0.0,3780
6901,oracle,1035,0.09,Optimal,-414072.2708,-414072.2708,0.0,3780
6960,oracle,1035,0.09,Optimal,-401726.6608,-401726.6608,0.0,3780
7022,oracle,1035,0.09,Optimal,-388824.2688,-388824.2688,0.0,3780
7080,oracle,1035,0.09,Optimal,-376716.5088,-376716.5088,0.0,3780
7142,oracle,1035,0.09,Optimal,-363824.8788,-363824.8788,0.0,3780
7200,oracle,1035,0.09,Optimal,-351769.7408,-351769.7408,0.0,3780
7260,oracle,1035,0.1,Optimal,-339434.4428,-339434.4428,0.0,3780
7320,oracle,1035,0.09,Optimal,-326938.1788,-326938.1788,0.0,3780
7381,oracle,1035,0.1,Optimal,-314225.0878,-314225.0878,0.0,3780
7441,oracle,1035,0.09,Optimal,-301709.7108,-301709.7108,0.0,3780
7500,oracle,1035,0.09,Optimal,-289271.6398,-289271.6398,0.0,3780
7561,oracle,1035,0.09,Optimal,-276601.5548,-276601.5548,0.0,3780
7620,oracle,1035,0.09,Optimal,-264479.6158,-264479.6158,0.0,3780
7681,oracle,1035,0.09,Optimal,-251781.1368,-251781.1368,0.0,3780
7742,oracle,1035,0.09,Optimal,-238974.8138,-238974.8138,0.0,3780
7801,oracle,1035,0.09,Optimal,-226979.4868,-226979.4868,0.0,3780
7862,oracle,1035,0.09,Optimal,-214233.2068,-214233.2068,0.0,3780
7920,oracle,1035,0.09,Optimal,-202084.6168,-202084.6168,0.0,3780
7984,oracle,1035,0.09,Optimal,-188904.0108,-188904.0108,0.0,3780
8040,oracle,1035,0.09,Optimal,-177158.6518,-177158.6518,0.0,3780
8101,oracle,1035,0.09,Optimal,-164389.6358,-164389.6358,0.0,3780
8161,oracle,1035,0.09,Optimal,-151775.5388,-151775.5388,0.0,3780
8220,oracle,1035,0.09,Optimal,-139778.4858,-139778.4858,0.0,3780
8282,oracle,1035,0.09,Optimal,-126903.3878,-126903.3878,0.0,3780
8341,oracle,1035,0.09,Optimal,-114607.4758,-114607.4758,0.0,3780
8404,oracle,1035,0.09,Optimal,-101598.4013,-101598.4013,0.0,3780
8460,oracle,1035,0.09,Optimal,-90002.7791,-90002.7791,0.0,3780
8520,oracle,1035,0.09,Optimal,-77659.6369,-77659.6369,0.0,3780
8581,oracle,1035,0.09,Optimal,-67033.3549,-67033.0657,0.0,3780
8643,oracle,1035,0.1,Optimal,-57283.3605,-57283.208,0.0,3780
8700,oracle,1035,0.1,Optimal,-48219.404,-48219.0232,0.0,3780
8760,oracle,1035,0.1,Optimal,-39005.1794,-39004.6714,0.0,3780
8821,oracle,1035,0.11,Optimal,-32688.8179,-32688.6742,0.0,3780
8882,oracle,1035,0.11,Optimal,-26378.564,-26378.0763,0.0,3780
8940,oracle,1035,0.11,Optimal,-20445.8084,-20445.8072,0.0,3780
9004,oracle,1035,0.11,Optimal,-17175.7642,-17175.7609,0.0,3780
9061,oracle,1035,0.16,Optimal,-14174.8277,-14174.8234,0.0,3780
9126,oracle,1035,0.13,Optimal,-10802.6578,-10802.1676,0.0,3780
9180,oracle,1035,0.13,Optimal,-7933.4422,-7932.9536,0.0001,3780
9243,oracle,1035,0.13,Optimal,-4663.4738,-4662.9842,0.0001,3780
9300,oracle,1035,0.13,Optimal,-1713.3124,-1713.3124,0.0,3780
9363,oracle,1035,0.13,Optimal,-120.2172,-120.2146,0.0,3780
9420,oracle,1035,0.13,Optimal,-120.1432,-120.1416,0.0,3780
9480,oracle,1035,0.13,Optimal,-121.3118,-121.3091,0.0,3780
9541,oracle,1035,0.13,Optimal,-122.1393,-121.6496,0.004,3780
9600,oracle,1035,0.12,Optimal,-121.8072,-121.8036,0.0,3780
9662,oracle,1035,0.12,Optimal,-122.9747,-122.9711,0.0,3780
9720,oracle,1035,0.13,Optimal,-123.317,-123.3116,0.0,3780
9780,oracle,1035,0.12,Optimal,-124.0268,-124.0251,0.0,3780
9840,oracle,1035,0.12,Optimal,-124.9691,-124.9656,0.0,3780
9901,oracle,1035,0.12,Optimal,-125.723,-125.7196,0.0,3780
9961,oracle,1035,0.12,Optimal,-125.9879,-125.9871,0.0,3780
10020,oracle,1035,0.12,Optimal,-125.732,-125.7276,0.0,3780
10082,oracle,1035,0.12,Optimal,-125.586,-125.5816,0.0,3780
10140,oracle,1035,0.12,Optimal,-125.3256,-125.3221,0.0,3780
10200,oracle,1035,0.12,Optimal,-126.5643,-126.5626,0.0,3780
10260,oracle,1035,0.12,Optimal,-126.7202,-126.7166,0.0,3780
10320,oracle,1035,0.12,Optimal,-128.5191,-128.5166,0.0,3780
10381,oracle,1035,0.12,Optimal,-130.1341,-129.6436,0.0038,3780
10444,oracle,1035,0.12,Optimal,-130.2877,-130.2841,0.0,3780
10500,oracle,1035,0.12,Optimal,-131.7128,-131.7111,0.0,3780
10561,oracle,1035,0.12,Optimal,-131.1956,-131.1921,0.0,3780
10629,oracle,1035,0.12,Optimal,-131.4613,-131.4596,0.0,3780
10682,oracle,1035,0.12,Optimal,-131.3901,-131.3866,0.0,3780
10740,oracle,1035,0.13,Optimal,-132.5916,-132.1001,0.0037,3780
10800,oracle,1035,0.13,Optimal,-132.4045,-132.4001,0.0,3780
10861,oracle,1035,0.12,Optimal,-132.5172,-132.5136,0.0,3780
10921,oracle,1035,0.13,Optimal,-133.5306,-133.5271,0.0,3780
10980,oracle,1035,0.13,Optimal,-133.198,-133.1946,0.0,3780
11040,oracle,1035,0.12,Optimal,-134.209,-134.2081,0.0,3780
11100,oracle,1035,0.12,Optimal,-134.0656,-134.0621,0.0,3780
11163,oracle,1035,0.12,Optimal,-135.3809,-135.3756,0.0,3780
11220,oracle,1035,0.12,Optimal,-135.6058,-135.1161,0.0036,3780
11280,oracle,1035,0.12,Optimal,-135.2727,-135.2701,0.0,3780
11340,oracle,1035,0.12,Optimal,-135.3129,-134.8241,0.0036,3780
11401,oracle,1035,0.12,Optimal,-135.9516,-135.4646,0.0036,3780
11460,oracle,1035,0.12,Optimal,-135.882,-135.3916,0.0036,3780
11520,oracle,1035,0.12,Optimal,-135.1347,-135.1321,0.0,3780
11587,oracle,1035,0.12,Optimal,-135.7739,-135.2861,0.0036,3780
11640,oracle,1035,0.12,Optimal,-127222.2111,-127222.2102,0.0,3780
11700,oracle,1035,0.12,Optimal,-124102.3741,-124102.3716,0.0,3780
11760,oracle,1035,0.12,Optimal,-120982.3066,-120982.3044,0.0,3780
11820,oracle,1035,0.12,Optimal,-117861.797,-117861.7939,0.0,3780
11880,oracle,1035,0.11,Optimal,-241783.4898,-241783.4894,0.0,3780
11941,oracle,1035,0.11,Optimal,-235439.8016,-235439.8009,0.0,3780
12000,oracle,1035,0.1,Optimal,-229303.5515,-229303.5505,0.0,3780
12060,oracle,1035,0.11,Optimal,-223063.7888,-223063.7876,0.0,3780
12120,oracle,1035,0.1,Optimal,-341105.1204,-341105.1201,0.0,3780
12180,oracle,1035,0.1,Optimal,-331744.4949,-331744.4948,0.0,3780
12240,oracle,1035,0.1,Optimal,-322383.9433,-322383.9427,0.0,3780
12300,oracle,1035,0.1,Optimal,-313023.2051,-313023.2044,0.0,3780
12361,oracle,1035,0.09,Optimal,-434034.9116,-434034.9116,0.0,3780
12421,oracle,1035,0.09,Optimal,-421556.7116,-421556.7116,0.0,3780
12485,oracle,1035,0.09,Optimal,-408246.2116,-408246.2116,0.0,3780
12541,oracle,1035,0.09,Optimal,-396600.9116,-396600.9116,0.0,3780
12604,oracle,1035,0.09,Optimal,-383498.7116,-383498.7116,0.0,3780
12664,oracle,1035,0.09,Optimal,-371020.2116,-371020.2116,0.0,3780
12722,oracle,1035,0.09,Optimal,-358945.9266,-358945.9266,0.0,3780
12783,oracle,1035,0.09,Optimal,-346240.6896,-346240.6896,0.0,3780
12841,oracle,1035,0.09,Optimal,-334188.9386,-334188.9386,0.0,3780
12904,oracle,1035,0.09,Optimal,-320979.8806,-320979.8806,0.0,3780
12960,oracle,1035,0.09,Optimal,-309399.2056,-309399.2056,0.0,3780
13021,oracle,1035,0.09,Optimal,-296807.1076,-296807.1076,0.0,3780
13080,oracle,1035,0.09,Optimal,-284398.6706,-284398.6706,0.0,3780
13141,oracle,1035,0.09,Optimal,-271891.8396,-271891.8396,0.0,3780
13205,oracle,1035,0.09,Optimal,-258697.8536,-258697.8536,0.0,3780
13262,oracle,1035,0.09,Optimal,-246895.7406,-246895.7406,0.0,3780
13322,oracle,1035,0.09,Optimal,-234150.7646,-234150.7646,0.0,3780
13381,oracle,1035,0.09,Optimal,-221889.7646,-221889.7646,0.0,3780
13441,oracle,1035,0.09,Optimal,-209579.6736,-209579.6736,0.0,3780
13503,oracle,1035,0.09,Optimal,-196881.8476,-196881.8476,0.0,3780
13561,oracle,1035,0.09,Optimal,-184830.8646,-184830.8646,0.0,3780
13620,oracle,1035,0.09,Optimal,-172501.4696,-172501.4696,0.0,3780
13680,oracle,1035,0.09,Optimal,-159825.6246,-159825.6246,0.0,3780
13740,oracle,1035,0.09,Optimal,-147490.0996,-147490.0996,0.0,3780
13800,oracle,1035,0.09,Optimal,-135031.2496,-135031.2496,0.0,3780
13861,oracle,1035,0.09,Optimal,-122573.9566,-122573.9566,0.0,3780
13921,oracle,1035,0.09,Optimal,-109963.3664,-109963.3664,0.0,3780
13981,oracle,1035,0.09,Optimal,-97557.7106,-97557.7106,0.0,3780
14040,oracle,1035,0.09,Optimal,-85175.1558,-85175.1558,0.0,3780
14101,oracle,1035,0.1,Optimal,-73246.1713,-73246.0923,0.0,3780
14160,oracle,1035,0.1,Optimal,-64232.1927,-64232.0888,0.0,3780
14222,oracle,1035,0.1,Optimal,-54507.4781,-54507.4774,0.0,3780
14280,oracle,1035,0.1,Optimal,-45337.2748,-45337.2742,0.0,3780
14340,oracle,1035,0.1,Optimal,-36792.0503,-36791.9844,0.0,3780
14402,oracle,1035,0.1,Optimal,-30452.8,-30452.5576,0.0,3780
14460,oracle,1035,0.11,Optimal,-24396.0975,-24396.0971,0.0,3780
14523,oracle,1035,0.12,Optimal,-18201.1395,-18201.1388,0.0,3780
14580,oracle,1035,0.12,Optimal,-15197.0575,-15196.5685,0.0,3780
14643,oracle,1035,0.13,Optimal,-11894.3655,-11893.8717,0.0,3780
14700,oracle,1035,0.12,Optimal,-8861.3841,-8861.3806,0.0,3780
14761,oracle,1035,0.12,Optimal,-5696.3316,-5695.8446,0.0001,3780
14821,oracle,1035,0.12,Optimal,-2554.8388,-2554.3509,0.0002,3780
14882,oracle,1035,0.12,Optimal,-193.4535,-193.4527,0.0,3780
14941,oracle,1035,0.13,Optimal,-194.2802,-193.7932,0.0025,3780
15000,oracle,1035,0.13,Optimal,-194.1362,-194.1337,0.0,3780
15061,oracle,1035,0.13,Optimal,-194.1769,-194.1742,0.0,3780
15121,oracle,1035,0.12,Optimal,-194.3299,-194.3282,0.0,3780
15186,oracle,1035,0.12,Optimal,-195.9452,-195.9417,0.0,3780
15241,oracle,1035,0.11,Optimal,-196.4714,-196.4687,0.0,3780
15301,oracle,1035,0.12,Optimal,-196.8839,-196.8822,0.0,3780
15362,oracle,1035,0.12,Optimal,-197.4128,-197.4092,0.0,3780
15420,oracle,1035,0.12,Optimal,-198.3523,-198.3497,0.0,3780
15480,oracle,1035,0.11,Optimal,-199.5919,-199.5902,0.0,3780
15541,oracle,1035,0.11,Optimal,-201.2468,-201.2442,0.0,3780
15602,oracle,1035,0.12,Optimal,-203.5026,-203.4982,0.0,3780
15660,oracle,1035,0.15,Optimal,-204.1431,-204.1387,0.0,3780
15722,oracle,1035,0.11,Optimal,-204.4819,-204.4792,0.0,3780
15781,oracle,1035,0.12,Optimal,-205.4241,-205.4197,0.0,3780
15840,oracle,1035,0.12,Optimal,-205.951,-205.9467,0.0,3780
15902,oracle,1035,0.12,Optimal,-207.1898,-207.1872,0.0,3780
15964,oracle,1035,0.12,Optimal,-207.3438,-207.3412,0.0,3780
16020,oracle,1035,0.11,Optimal,-208.0583,-208.0547,0.0,3780
16080,oracle,1035,0.12,Optimal,-209.0699,-209.0682,0.0,3780
16144,oracle,1035,0.12,Optimal,-209.2978,-209.2952,0.0,3780
16201,oracle,1035,0.11,Optimal,-209.4528,-209.4492,0.0,3780
16260,oracle,1035,0.12,Optimal,-209.7923,-209.7897,0.0,3780
16320,oracle,1035,0.12,Optimal,-210.2463,-210.2437,0.0,3780
16382,oracle,1035,0.12,Optimal,-210.8869,-210.8842,0.0,3780
16441,oracle,1035,0.12,Optimal,-211.0417,-211.0382,0.0,3780
16500,oracle,1035,0.12,Optimal,-211.3804,-211.3787,0.0,3780
16560,oracle,1035,0.11,Optimal,-211.7238,-211.7192,0.0,3780
16620,oracle,1035,0.15,Optimal,-212.5498,-212.5462,0.0,3780
16680,oracle,1035,0.14,Optimal,-213.5637,-213.0732,0.0023,3780
16743,oracle,1035,0.12,Optimal,-214.0197,-214.0137,0.0,3780
16801,oracle,1035,0.12,Optimal,-214.0576,-214.0542,0.0,3780
16860,oracle,1035,0.21,Optimal,-214.5099,-214.5082,0.0,3780
16920,oracle,1035,0.12,Optimal,-214.6261,-214.6217,0.0,3780
16981,oracle,1035,0.12,Optimal,-215.2672,-214.7757,0.0023,3780
17040,oracle,1035,0.11,Optimal,-214.8197,-214.8162,0.0,3780
