t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
9421,oracle,1035,0.13,Optimal,-103.1577,-103.1551,0.0,3780
9480,oracle,1035,0.13,Optimal,-102.8972,-102.8956,0.0,3780
9540,oracle,1035,0.13,Optimal,-103.4234,-103.4226,0.0,3780
9600,oracle,1035,0.13,Optimal,-103.3909,-103.3901,0.0,3780
9661,oracle,1035,0.13,Optimal,-103.5485,-103.5441,0.0,3780
9722,oracle,1035,0.13,Optimal,-104.3017,-104.2981,0.0,3780
9780,oracle,1035,0.12,Optimal,-104.5286,-104.5251,0.0,3780
9842,oracle,1035,0.12,Optimal,-104.6412,-104.6386,0.0,3780
9901,oracle,1035,0.12,Optimal,-104.9825,-104.9791,0.0,3780
9960,oracle,1035,0.12,Optimal,-104.7232,-104.7196,0.0,3780
10021,oracle,1035,0.12,Optimal,-106.3348,-106.3331,0.0,3780
10080,oracle,1035,0.12,Optimal,-106.5627,-106.5601,0.0,3780
10140,oracle,1035,0.12,Optimal,-107.2059,-107.2006,0.0,3780
10201,oracle,1035,0.12,Optimal,-108.259,-108.2546,0.0,3780
10262,oracle,1035,0.12,Optimal,-108.8582,-108.8546,0.0,3780
10321,oracle,1035,0.12,Optimal,-110.1003,-110.0951,0.0,3780
10380,oracle,1035,0.12,Optimal,-110.8113,-110.8086,0.0,3780
10444,oracle,1035,0.11,Optimal,-111.8662,-111.8626,0.0,3780
10503,oracle,1035,0.12,Optimal,-112.0202,-112.0166,0.0,3780
10560,oracle,1035,0.12,Optimal,-112.775,-112.7706,0.0,3780
10622,oracle,1035,0.12,Optimal,-114.3867,-114.3841,0.0,3780
10680,oracle,1035,0.12,Optimal,-115.1408,-115.1381,0.0,3780
10741,oracle,1035,0.12,Optimal,-115.9695,-115.9651,0.0,3780
10801,oracle,1035,0.12,Optimal,-116.7956,-116.7921,0.0,3780
10861,oracle,1035,0.13,Optimal,-118.2989,-117.8056,0.0042,3780
10920,oracle,1035,0.13,Optimal,-116.8767,-116.8731,0.0,3780
10981,oracle,1035,0.17,Optimal,-116.918,-116.9136,0.0,3780
11040,oracle,1035,0.13,Optimal,-116.6559,-116.6541,0.0,3780
11100,oracle,1035,0.13,Optimal,-117.2964,-117.2946,0.0,3780
11162,oracle,1035,0.13,Optimal,-117.4513,-117.4486,0.0,3780
11221,oracle,1035,0.12,Optimal,-118.4644,-117.9756,0.0041,3780
11280,oracle,1035,0.12,Optimal,-118.2069,-118.2026,0.0,3780
11341,oracle,1035,0.12,Optimal,-119.3313,-119.3296,0.0,3780
11401,oracle,1035,0.12,Optimal,-120.1583,-120.1566,0.0,3780
11464,oracle,1035,0.12,Optimal,-120.0115,-120.0106,0.0,3780
11521,oracle,1035,0.12,Optimal,-120.3547,-120.3511,0.0,3780
11580,oracle,1035,0.12,Optimal,-120.8085,-120.8051,0.0,3780
11645,oracle,1035,0.12,Optimal,-128007.2213,-128007.2197,0.0,3780
11701,oracle,1035,0.12,Optimal,-125095.8722,-125095.868,0.0,3780
11760,oracle,1035,0.12,Optimal,-122028.407,-122028.4047,0.0,3780
11822,oracle,1035,0.12,Optimal,-118804.6437,-118804.6414,0.0,3780
11881,oracle,1035,0.11,Optimal,-242359.4076,-242359.4073,0.0,3780
11940,oracle,1035,0.1,Optimal,-236224.0605,-236224.0599,0.0,3780
12001,oracle,1035,0.1,Optimal,-229880.3418,-229880.3411,0.0,3780
12061,oracle,1035,0.1,Optimal,-223641.4788,-223641.4779,0.0,3780
12120,oracle,1035,0.1,Optimal,-342353.5899,-342353.5898,0.0,3780
12180,oracle,1035,0.1,Optimal,-332993.4526,-332993.4524,0.0,3780
12240,oracle,1035,0.1,Optimal,-323633.545,-323633.5445,0.0,3780
12301,oracle,1035,0.09,Optimal,-314117.223,-314117.2227,0.0,3780
12361,oracle,1035,0.09,Optimal,-436443.8846,-436443.8846,0.0,3780
12420,oracle,1035,0.09,Optimal,-424173.3846,-424173.3846,0.0,3780
12480,oracle,1035,0.09,Optimal,-411694.5846,-411694.5846,0.0,3780
12541,oracle,1035,0.09,Optimal,-399007.7846,-399007.7846,0.0,3780
12602,oracle,1035,0.09,Optimal,-386321.5846,-386321.5846,0.0,3780
12660,oracle,1035,0.09,Optimal,-374258.7846,-374258.7846,0.0,3780
12721,oracle,1035,0.09,Optimal,-361561.1306,-361561.1306,0.0,3780
12780,oracle,1035,0.09,Optimal,-349275.9636,-349275.9636,0.0,3780
12840,oracle,1035,0.09,Optimal,-336784.5726,-336784.5726,0.0,3780
12900,oracle,1035,0.09,Optimal,-324408.9586,-324408.9586,0.0,3780
12963,oracle,1035,0.09,Optimal,-311165.6146,-311165.6146,0.0,3780
13021,oracle,1035,0.09,Optimal,-299261.0176,-299261.0176,0.0,3780
13084,oracle,1035,0.09,Optimal,-286180.9526,-286180.9526,0.0,3780
13145,oracle,1035,0.1,Optimal,-273340.0826,-273340.0826,0.0,3780
13200,oracle,1035,0.09,Optimal,-262056.3496,-262056.3496,0.0,3780
13261,oracle,1035,0.09,Optimal,-249506.6436,-249506.6436,0.0,3780
13323,oracle,1035,0.09,Optimal,-236614.2336,-236614.2336,0.0,3780
13380,oracle,1035,0.09,Optimal,-224788.4076,-224788.4076,0.0,3780
13440,oracle,1035,0.09,Optimal,-212179.8996,-212179.8996,0.0,3780
13501,oracle,1035,0.09,Optimal,-199593.5226,-199593.5226,0.0,3780
13562,oracle,1035,0.09,Optimal,-186944.8166,-186944.8166,0.0,3780
13620,oracle,1035,0.09,Optimal,-174756.7096,-174756.7096,0.0,3780
13684,oracle,1035,0.09,Optimal,-161518.2836,-161518.2836,0.0,3780
13744,oracle,1035,0.09,Optimal,-149084.2076,-149084.2076,0.0,3780
13800,oracle,1035,0.09,Optimal,-137431.4776,-137431.4776,0.0,3780
13863,oracle,1035,0.09,Optimal,-124504.0456,-124504.0456,0.0,3780
13920,oracle,1035,0.09,Optimal,-112752.1494,-112752.1494,0.0,3780
13982,oracle,1035,0.09,Optimal,-99977.9435,-99977.9435,0.0,3780
14041,oracle,1035,0.09,Optimal,-87320.1116,-87320.1116,0.0,3780
14100,oracle,1035,0.09,Optimal,-75101.242,-75101.242,0.0,3780
14160,oracle,1035,0.1,Optimal,-65617.7032,-65617.3015,0.0,3780
14220,oracle,1035,0.1,Optimal,-56338.2883,-56338.288,0.0,3780
14280,oracle,1035,0.1,Optimal,-46947.4887,-46947.488,0.0,3780
14340,oracle,1035,0.1,Optimal,-38822.5606,-38822.073,0.0,3780
14401,oracle,1035,0.1,Optimal,-32540.7496,-32540.749,0.0,3780
14462,oracle,1035,0.1,Optimal,-26197.9232,-26197.9229,0.0,3780
14520,oracle,1035,0.11,Optimal,-20169.6271,-20169.6267,0.0,3780
14580,oracle,1035,0.11,Optimal,-16376.2989,-16376.2965,0.0,3780
14641,oracle,1035,0.13,Optimal,-13275.5665,-13275.0701,0.0,3780
14702,oracle,1035,0.12,Optimal,-10143.0274,-10142.051,0.0001,3780
14760,oracle,1035,0.13,Optimal,-7009.7181,-7009.2303,0.0001,3780
14820,oracle,1035,0.12,Optimal,-3953.3993,-3952.4244,0.0002,3780
14880,oracle,1035,0.13,Optimal,-857.8925,-857.8908,0.0,3780
14943,oracle,1035,0.13,Optimal,-179.5327,-179.531,0.0,3780
15000,oracle,1035,0.13,Optimal,-179.8732,-179.8715,0.0,3780
15060,oracle,1035,0.12,Optimal,-180.3272,-180.3255,0.0,3780
15120,oracle,1035,0.13,Optimal,-180.7425,-180.739,0.0,3780
15180,oracle,1035,0.12,Optimal,-181.1974,-181.193,0.0,3780
15240,oracle,1035,0.12,Optimal,-181.2371,-181.2335,0.0,3780
15300,oracle,1035,0.12,Optimal,-181.9892,-181.9875,0.0,3780
15361,oracle,1035,0.12,Optimal,-182.445,-182.4415,0.0,3780
15420,oracle,1035,0.12,Optimal,-183.1593,-183.155,0.0,3780
15480,oracle,1035,0.11,Optimal,-183.8702,-183.8685,0.0,3780
15544,oracle,1035,0.12,Optimal,-185.4873,-185.482,0.0,3780
15600,oracle,1035,0.12,Optimal,-185.3404,-185.336,0.0,3780
15660,oracle,1035,0.12,Optimal,-185.753,-185.7495,0.0,3780
15720,oracle,1035,0.12,Optimal,-185.9801,-185.9765,0.0,3780
15780,oracle,1035,0.12,Optimal,-187.8932,-187.4035,0.0026,3780
15840,oracle,1035,0.11,Optimal,-188.1196,-188.117,0.0,3780
15904,oracle,1035,0.12,Optimal,-189.1332,-189.1305,0.0,3780
15960,oracle,1035,0.12,Optimal,-188.4997,-188.498,0.0,3780
16021,oracle,1035,0.11,Optimal,-188.469,-188.4655,0.0,3780
16080,oracle,1035,0.12,Optimal,-189.1104,-189.106,0.0,3780
16140,oracle,1035,0.12,Optimal,-189.5212,-189.5195,0.0,3780
16202,oracle,1035,0.12,Optimal,-189.5627,-189.56,0.0,3780
16260,oracle,1035,0.12,Optimal,-189.0041,-189.0005,0.0,3780
16321,oracle,1035,0.12,Optimal,-189.1562,-189.1545,0.0,3780
16382,oracle,1035,0.11,Optimal,-189.1977,-189.195,0.0,3780
16440,oracle,1035,0.12,Optimal,-189.4984,-189.495,0.0,3780
16501,oracle,1035,0.12,Optimal,-190.2112,-190.2085,0.0,3780
16563,oracle,1035,0.12,Optimal,-190.5521,-190.0625,0.0026,3780
16621,oracle,1035,0.13,Optimal,-190.7047,-190.703,0.0,3780
16680,oracle,1035,0.13,Optimal,-192.0182,-192.0165,0.0,3780
16740,oracle,1035,0.12,Optimal,-191.7624,-191.757,0.0,3780
16800,oracle,1035,0.12,Optimal,-191.1272,-191.1245,0.0,3780
16860,oracle,1035,0.17,Optimal,-190.8677,-190.865,0.0,3780
16921,oracle,1035,0.13,Optimal,-191.0956,-191.092,0.0,3780
16981,oracle,1035,0.13,Optimal,-191.6231,-191.1325,0.0026,3780
17041,oracle,1035,0.12,Optimal,-191.9612,-191.9595,0.0,3780
