t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
8041,realtime,1035,0.1,Optimal,-178087.8999,-178087.8999,0.0,3780
8101,realtime,1035,0.09,Optimal,-165470.4299,-165470.4299,0.0,3780
8167,realtime,1035,0.09,Optimal,-151484.3419,-151484.3419,0.0,3780
8220,realtime,1035,0.1,Optimal,-140313.5099,-140313.5099,0.0,3780
8280,realtime,1035,0.09,Optimal,-127735.1529,-127735.1529,0.0,3780
8343,realtime,1035,0.1,Optimal,-114686.2049,-114686.2049,0.0,3780
8400,realtime,1035,0.09,Optimal,-102824.9844,-102824.9844,0.0,3780
8460,realtime,1035,0.08,Optimal,-90372.4705,-90372.4705,0.0,3780
8524,realtime,1035,0.08,Optimal,-76974.5697,-76974.5697,0.0,3780
8580,realtime,1035,0.09,Optimal,-67293.8279,-67293.5382,0.0,3780
8641,realtime,1035,0.09,Optimal,-57595.1593,-57595.0161,0.0,3780
8700,realtime,1035,0.09,Optimal,-48415.434,-48415.0742,0.0,3780
8766,realtime,1035,0.09,Optimal,-39635.5672,-39634.968,0.0,3780
8825,realtime,1035,0.1,Optimal,-33486.5918,-33486.1055,0.0,3780
8883,realtime,1035,0.09,Optimal,-27463.4457,-27463.0192,0.0,3780
8940,realtime,1035,0.1,Optimal,-21537.6268,-21537.1741,0.0,3780
9005,realtime,1035,0.1,Optimal,-16983.0248,-16983.0241,0.0,3780
9060,realtime,1035,0.12,Optimal,-14133.1517,-14133.1456,0.0,3780
9121,realtime,1035,0.12,Optimal,-10912.5265,-10912.5231,0.0,3780
9181,realtime,1035,0.11,Optimal,-7750.4289,-7749.9384,0.0001,3780
9241,realtime,1035,0.11,Optimal,-4730.42,-4729.9321,0.0001,3780
9300,realtime,1035,0.12,Optimal,-1589.6086,-1589.6068,0.0,3780
9360,realtime,1035,0.14,Optimal,-104.9569,-104.9551,0.0,3780
9420,realtime,1035,0.2,Optimal,-105.6702,-105.6686,0.0,3780
9480,realtime,1035,0.12,Optimal,-106.6107,-106.6091,0.0,3780
9540,realtime,1035,0.12,Optimal,-106.164,-106.1631,0.0,3780
9602,realtime,1035,0.12,Optimal,-106.6959,-106.2036,0.0046,3780
9660,realtime,1035,0.11,Optimal,-107.6351,-107.6306,0.0,3780
9722,realtime,1035,0.11,Optimal,-109.1761,-108.6846,0.0045,3780
9781,realtime,1035,0.11,Optimal,-109.4034,-109.3981,0.0,3780
9841,realtime,1035,0.11,Optimal,-111.0152,-111.0116,0.0,3780
9900,realtime,1035,0.11,Optimal,-111.3556,-111.3521,0.0,3780
9961,realtime,1035,0.11,Optimal,-111.1357,-111.1331,0.0,3780
10020,realtime,1035,0.11,Optimal,-111.3645,-111.3601,0.0,3780
10081,realtime,1035,0.11,Optimal,-112.3763,-112.3736,0.0,3780
10140,realtime,1035,0.11,Optimal,-113.0176,-113.0141,0.0,3780
10200,realtime,1035,0.13,Optimal,-113.3572,-113.3546,0.0,3780
10262,realtime,1035,0.11,Optimal,-114.6712,-114.1816,0.0043,3780
10323,realtime,1035,0.12,Optimal,-115.3126,-114.8221,0.0043,3780
10381,realtime,1035,0.11,Optimal,-114.5678,-114.5626,0.0,3780
10452,realtime,1035,0.11,Optimal,-115.2805,-115.2761,0.0,3780
10502,realtime,1035,0.11,Optimal,-115.6932,-115.6896,0.0,3780
10562,realtime,1035,0.11,Optimal,-115.8056,-115.8031,0.0,3780
10620,realtime,1035,0.11,Optimal,-115.5462,-115.5436,0.0,3780
10680,realtime,1035,0.11,Optimal,-116.8614,-116.8571,0.0,3780
10741,realtime,1035,0.12,Optimal,-116.6012,-116.5976,0.0,3780
10800,realtime,1035,0.11,Optimal,-117.4282,-117.4246,0.0,3780
10862,realtime,1035,0.12,Optimal,-118.6273,-118.6246,0.0,3780
10920,realtime,1035,0.15,Optimal,-119.7543,-119.7516,0.0,3780
10980,realtime,1035,0.12,Optimal,-120.393,-120.3921,0.0,3780
11041,realtime,1035,0.12,Optimal,-120.321,-120.3191,0.0,3780
11101,realtime,1035,0.11,Optimal,-121.7079,-121.2191,0.004,3780
11162,realtime,1035,0.16,Optimal,-122.0478,-122.0461,0.0,3780
11220,realtime,1035,0.14,Optimal,-122.2758,-122.2731,0.0,3780
11280,realtime,1035,0.12,Optimal,-123.101,-123.1001,0.0,3780
11342,realtime,1035,0.12,Optimal,-124.0019,-124.0001,0.0,3780
11401,realtime,1035,0.12,Optimal,-124.828,-124.8271,0.0,3780
11462,realtime,1035,0.17,Optimal,-125.9541,-125.9541,0.0,3780
11523,realtime,1035,0.12,Optimal,-126.4837,-126.4811,0.0,3780
11581,realtime,1035,0.12,Optimal,-127.4962,-127.4946,0.0,3780
11640,realtime,1035,0.14,Optimal,-126831.5609,-126831.5592,0.0,3780
11700,realtime,1035,0.12,Optimal,-123712.5807,-123712.5798,0.0,3780
11762,realtime,1035,0.11,Optimal,-120489.9059,-120489.9027,0.0,3780
11822,realtime,1035,0.19,Optimal,-117369.6518,-117369.6502,0.0,3780
11880,realtime,1035,0.1,Optimal,-241186.3896,-241186.3893,0.0,3780
11940,realtime,1035,0.12,Optimal,-234966.7918,-234966.7908,0.0,3780
12000,realtime,1035,0.1,Optimal,-228726.8454,-228726.8442,0.0,3780
12063,realtime,1035,0.1,Optimal,-222174.7106,-222174.7101,0.0,3780
12121,realtime,1035,0.09,Optimal,-340500.0234,-340500.0231,0.0,3780
12182,realtime,1035,0.09,Optimal,-331041.4556,-331041.4552,0.0,3780
12241,realtime,1035,0.09,Optimal,-321836.7606,-321836.7604,0.0,3780
12300,realtime,1035,0.12,Optimal,-312633.3378,-312633.3373,0.0,3780
12360,realtime,1035,0.1,Optimal,-434962.1646,-434962.1646,0.0,3780
12420,realtime,1035,0.11,Optimal,-422484.5646,-422484.5646,0.0,3780
12483,realtime,1035,0.08,Optimal,-409382.3646,-409382.3646,0.0,3780
12542,realtime,1035,0.13,Optimal,-397112.1646,-397112.1646,0.0,3780
12602,realtime,1035,0.11,Optimal,-384634.5646,-384634.5646,0.0,3780
12660,realtime,1035,0.1,Optimal,-372572.0646,-372572.0646,0.0,3780
12722,realtime,1035,0.1,Optimal,-359687.1596,-359687.1596,0.0,3780
12784,realtime,1035,0.1,Optimal,-346842.1846,-346842.1846,0.0,3780
12841,realtime,1035,0.1,Optimal,-334833.7386,-334833.7386,0.0,3780
12900,realtime,1035,0.1,Optimal,-322608.9026,-322608.9026,0.0,3780
12960,realtime,1035,0.1,Optimal,-310162.1116,-310162.1116,0.0,3780
13020,realtime,1035,0.1,Optimal,-297743.8986,-297743.8986,0.0,3780
13080,realtime,1035,0.09,Optimal,-285227.2176,-285227.2176,0.0,3780
13143,realtime,1035,0.09,Optimal,-272207.4876,-272207.4876,0.0,3780
13200,realtime,1035,0.09,Optimal,-260388.0536,-260388.0536,0.0,3780
13260,realtime,1035,0.09,Optimal,-247969.5886,-247969.5886,0.0,3780
13320,realtime,1035,0.09,Optimal,-235457.4246,-235457.4246,0.0,3780
13383,realtime,1035,0.09,Optimal,-222423.8506,-222423.8506,0.0,3780
13440,realtime,1035,0.09,Optimal,-210516.3376,-210516.3376,0.0,3780
13500,realtime,1035,0.09,Optimal,-197997.8166,-197997.8166,0.0,3780
13560,realtime,1035,0.09,Optimal,-185605.5076,-185605.5076,0.0,3780
13626,realtime,1035,0.09,Optimal,-171799.7156,-171799.7156,0.0,3780
13681,realtime,1035,0.09,Optimal,-160356.8676,-160356.8676,0.0,3780
13741,realtime,1035,0.09,Optimal,-147942.4256,-147942.4256,0.0,3780
13801,realtime,1035,0.1,Optimal,-135727.2286,-135727.2286,0.0,3780
13867,realtime,1035,0.1,Optimal,-122089.2466,-122089.2466,0.0,3780
13920,realtime,1035,0.1,Optimal,-110895.6823,-110895.6823,0.0,3780
13980,realtime,1035,0.1,Optimal,-98468.9679,-98468.9679,0.0,3780
14041,realtime,1035,0.1,Optimal,-85942.8206,-85942.8206,0.0,3780
14103,realtime,1035,0.1,Optimal,-74375.3102,-74375.1441,0.0,3780
14162,realtime,1035,0.1,Optimal,-64989.4308,-64989.4235,0.0,3780
14220,realtime,1035,0.1,Optimal,-55843.7227,-55843.7221,0.0,3780
14283,realtime,1035,0.1,Optimal,-45835.9644,-45835.9637,0.0,3780
14341,realtime,1035,0.1,Optimal,-37443.4905,-37443.4897,0.0,3780
14401,realtime,1035,0.11,Optimal,-31199.0947,-31199.0942,0.0,3780
14464,realtime,1035,0.11,Optimal,-24381.0479,-24381.047,0.0,3780
14522,realtime,1035,0.11,Optimal,-18976.1601,-18976.159,0.0,3780
14580,realtime,1035,0.12,Optimal,-15882.0188,-15882.0167,0.0,3780
14640,realtime,1035,0.12,Optimal,-12680.0008,-12679.5086,0.0,3780
14701,realtime,1035,0.13,Optimal,-9533.8828,-9532.9071,0.0001,3780
14762,realtime,1035,0.13,Optimal,-6395.9388,-6395.4475,0.0001,3780
14822,realtime,1035,0.13,Optimal,-3257.9033,-3257.4146,0.0002,3780
14882,realtime,1035,0.12,Optimal,-188.6302,-188.6286,0.0,3780
14943,realtime,1035,0.13,Optimal,-188.7448,-188.7421,0.0,3780
15000,realtime,1035,0.13,Optimal,-188.8581,-188.8556,0.0,3780
15060,realtime,1035,0.13,Optimal,-188.897,-188.8961,0.0,3780
15120,realtime,1035,0.13,Optimal,-190.0996,-190.0961,0.0,3780
15181,realtime,1035,0.13,Optimal,-190.4811,-189.9906,0.0026,3780
15241,realtime,1035,0.12,Optimal,-190.4085,-190.4041,0.0,3780
15300,realtime,1035,0.12,Optimal,-190.6328,-190.6311,0.0,3780
15361,realtime,1035,0.12,Optimal,-191.0157,-191.0121,0.0,3780
15420,realtime,1035,0.12,Optimal,-190.684,-190.6796,0.0,3780
15480,realtime,1035,0.12,Optimal,-190.5362,-190.5336,0.0,3780
15540,realtime,1035,0.11,Optimal,-192.2633,-192.2606,0.0,3780
15602,realtime,1035,0.12,Optimal,-193.2055,-193.2011,0.0,3780
15664,realtime,1035,0.12,Optimal,-193.3595,-193.3551,0.0,3780
15720,realtime,1035,0.12,Optimal,-193.3983,-193.3956,0.0,3780
15783,realtime,1035,0.12,Optimal,-194.2252,-194.2226,0.0,3780
15840,realtime,1035,0.12,Optimal,-194.1532,-194.1496,0.0,3780
15900,realtime,1035,0.12,Optimal,-194.1927,-194.1901,0.0,3780
15962,realtime,1035,0.12,Optimal,-195.808,-195.8036,0.0,3780
16020,realtime,1035,0.12,Optimal,-196.1477,-196.1441,0.0,3780
16080,realtime,1035,0.12,Optimal,-197.9481,-197.4576,0.0025,3780
16140,realtime,1035,0.12,Optimal,-198.2863,-198.2846,0.0,3780
16204,realtime,1035,0.13,Optimal,-199.4169,-199.4116,0.0,3780
16260,realtime,1035,0.13,Optimal,-199.6826,-199.6791,0.0,3780
16322,realtime,1035,0.12,Optimal,-199.5365,-199.5331,0.0,3780
16380,realtime,1035,0.12,Optimal,-199.878,-199.8736,0.0,3780
16440,realtime,1035,0.12,Optimal,-200.4023,-200.4006,0.0,3780
16501,realtime,1035,0.12,Optimal,-201.9437,-201.9411,0.0,3780
16560,realtime,1035,0.12,Optimal,-202.5842,-202.5816,0.0,3780
16623,realtime,1035,0.12,Optimal,-202.9265,-202.9221,0.0,3780
16683,realtime,1035,0.12,Optimal,-203.6409,-203.6356,0.0,3780
16740,realtime,1035,0.13,Optimal,-203.7545,-203.7491,0.0,3780
16801,realtime,1035,0.12,Optimal,-203.9778,-203.9761,0.0,3780
16860,realtime,1035,0.12,Optimal,-204.8048,-204.8031,0.0,3780
16920,realtime,1035,0.12,Optimal,-204.7752,-204.7706,0.0,3780
16980,realtime,1035,0.12,Optimal,-204.8868,-204.8841,0.0,3780
17041,realtime,1035,0.12,Optimal,-205.3011,-205.2976,0.0,3780
