t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
12961,realtime,1035,0.09,Optimal,-310361.4186,-310361.4186,0.0,3780
13022,realtime,1035,0.09,Optimal,-297579.2056,-297579.2056,0.0,3780
13082,realtime,1035,0.09,Optimal,-285128.7876,-285128.7876,0.0,3780
13143,realtime,1035,0.09,Optimal,-272303.3826,-272303.3826,0.0,3780
13200,realtime,1035,0.09,Optimal,-260229.8506,-260229.8506,0.0,3780
13260,realtime,1035,0.09,Optimal,-247802.3886,-247802.3886,0.0,3780
13320,realtime,1035,0.09,Optimal,-235498.2106,-235498.2106,0.0,3780
13380,realtime,1035,0.1,Optimal,-223156.8276,-223156.8276,0.0,3780
13440,realtime,1035,0.1,Optimal,-210590.5946,-210590.5946,0.0,3780
13501,realtime,1035,0.09,Optimal,-197771.3816,-197771.3816,0.0,3780
13560,realtime,1035,0.09,Optimal,-185350.4756,-185350.4756,0.0,3780
13620,realtime,1035,0.09,Optimal,-172797.4146,-172797.4146,0.0,3780
13681,realtime,1035,0.09,Optimal,-160294.0626,-160294.0626,0.0,3780
13740,realtime,1035,0.1,Optimal,-148166.4056,-148166.4056,0.0,3780
13800,realtime,1035,0.09,Optimal,-135758.3876,-135758.3876,0.0,3780
13861,realtime,1035,0.09,Optimal,-123033.3166,-123033.3166,0.0,3780
13921,realtime,1035,0.1,Optimal,-110418.4579,-110418.4579,0.0,3780
13981,realtime,1035,0.1,Optimal,-97985.0042,-97985.0042,0.0,3780
14044,realtime,1035,0.09,Optimal,-84847.3985,-84847.3985,0.0,3780
14103,realtime,1035,0.1,Optimal,-72630.8634,-72630.5892,0.0,3780
14160,realtime,1035,0.1,Optimal,-63710.6566,-63710.4085,0.0,3780
14220,realtime,1035,0.1,Optimal,-54339.641,-54339.5453,0.0,3780
14281,realtime,1035,0.1,Optimal,-44781.6309,-44781.4642,0.0,3780
14340,realtime,1035,0.1,Optimal,-37555.2101,-37554.7252,0.0,3780
14400,realtime,1035,0.11,Optimal,-31130.1868,-31129.9853,0.0,3780
14462,realtime,1035,0.1,Optimal,-24584.8886,-24584.7654,0.0,3780
14520,realtime,1035,0.11,Optimal,-18699.6888,-18699.6878,0.0,3780
14580,realtime,1035,0.11,Optimal,-15652.2368,-15652.2345,0.0,3780
14641,realtime,1035,0.16,Optimal,-12437.7391,-12437.7331,0.0,3780
14702,realtime,1035,0.14,Optimal,-9263.4528,-9262.4753,0.0001,3780
14761,realtime,1035,0.12,Optimal,-6261.687,-6261.1992,0.0001,3780
14823,realtime,1035,0.13,Optimal,-3072.7254,-3072.2366,0.0002,3780
14881,realtime,1035,0.12,Optimal,-180.579,-180.5774,0.0,3780
14940,realtime,1035,0.13,Optimal,-181.0323,-181.0314,0.0,3780
15001,realtime,1035,0.13,Optimal,-181.7871,-181.7854,0.0,3780
15060,realtime,1035,0.13,Optimal,-181.5267,-181.5259,0.0,3780
15122,realtime,1035,0.12,Optimal,-181.1959,-181.1934,0.0,3780
15180,realtime,1035,0.12,Optimal,-181.5385,-181.5339,0.0,3780
15241,realtime,1035,0.12,Optimal,-183.3798,-183.3744,0.0,3780
15302,realtime,1035,0.12,Optimal,-184.3201,-184.3149,0.0,3780
15361,realtime,1035,0.12,Optimal,-185.1462,-185.1419,0.0,3780
15420,realtime,1035,0.12,Optimal,-185.412,-185.4094,0.0,3780
15480,realtime,1035,0.12,Optimal,-186.4255,-186.4229,0.0,3780
15541,realtime,1035,0.12,Optimal,-187.9661,-187.9634,0.0,3780
15600,realtime,1035,0.12,Optimal,-188.6813,-188.6769,0.0,3780
15660,realtime,1035,0.12,Optimal,-189.6921,-189.6904,0.0,3780
15720,realtime,1035,0.12,Optimal,-190.337,-190.3309,0.0,3780
15780,realtime,1035,0.12,Optimal,-192.5471,-192.5444,0.0,3780
15842,realtime,1035,0.13,Optimal,-192.8898,-192.3984,0.0026,3780
15900,realtime,1035,0.14,Optimal,-192.4425,-192.4389,0.0,3780
15961,realtime,1035,0.12,Optimal,-191.8821,-191.8794,0.0,3780
16021,realtime,1035,0.11,Optimal,-191.8081,-191.8064,0.0,3780
16080,realtime,1035,0.12,Optimal,-192.2647,-192.2604,0.0,3780
16143,realtime,1035,0.12,Optimal,-191.7035,-191.7009,0.0,3780
16202,realtime,1035,0.12,Optimal,-192.2305,-192.2279,0.0,3780
16263,realtime,1035,0.12,Optimal,-193.1337,-192.6414,0.0026,3780
16321,realtime,1035,0.12,Optimal,-193.1728,-193.1684,0.0,3780
16380,realtime,1035,0.12,Optimal,-193.4007,-193.3954,0.0,3780
16440,realtime,1035,0.12,Optimal,-194.6385,-194.6359,0.0,3780
16502,realtime,1035,0.12,Optimal,-194.1916,-194.1899,0.0,3780
16560,realtime,1035,0.12,Optimal,-194.2355,-194.2304,0.0,3780
16622,realtime,1035,0.12,Optimal,-194.6871,-194.6844,0.0,3780
16681,realtime,1035,0.12,Optimal,-194.6154,-194.1249,0.0025,3780
16740,realtime,1035,0.24,Optimal,-194.7302,-194.7249,0.0,3780
16801,realtime,1035,0.12,Optimal,-194.9572,-194.9519,0.0,3780
16861,realtime,1035,0.12,Optimal,-194.9219,-194.9194,0.0,3780
16920,realtime,1035,0.19,Optimal,-195.6356,-195.6329,0.0,3780
16980,realtime,1035,0.18,Optimal,-195.6787,-195.6734,0.0,3780
17040,realtime,1035,0.11,Optimal,-197.4031,-197.4004,0.0,3780
