t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
1560,oracle,5736,0.7,Optimal,-261172.6828,-261171.145,0.0,20736
1620,oracle,5736,0.64,Optimal,-246526.5091,-246525.6582,0.0,20736
1681,oracle,5736,0.63,Optimal,-358484.5435,-358482.4534,0.0,20736
1741,oracle,5736,0.63,Optimal,-344922.189,-344921.7571,0.0,20736
1801,oracle,5736,0.63,Optimal,-331365.3237,-331363.4913,0.0,20736
1863,oracle,5736,0.64,Optimal,-317562.4995,-317561.187,0.0,20736
1922,oracle,5736,0.69,Optimal,-431245.1708,-431243.9797,0.0,20736
1983,oracle,5736,0.64,Optimal,-418768.2077,-418766.5337,0.0,20736
2040,oracle,5736,0.64,Optimal,-406290.6369,-406289.3328,0.0,20736
2105,oracle,5736,0.65,Optimal,-393813.6779,-393812.6343,0.0,20736
2160,oracle,5736,0.63,Optimal,-381336.9975,-381335.81,0.0,20736
2220,oracle,5736,0.64,Optimal,-368859.5382,-368858.4166,0.0,20736
2281,oracle,5736,0.64,Optimal,-356382.2191,-356381.3218,0.0,20736
2340,oracle,5736,0.62,Optimal,-343905.0237,-343904.1166,0.0,20736
2400,oracle,5736,0.64,Optimal,-331427.6104,-331426.6091,0.0,20736
2461,oracle,5736,0.64,Optimal,-318950.6184,-318949.3923,0.0,20736
2521,oracle,5736,0.63,Optimal,-306472.3958,-306471.5878,0.0,20736
2580,oracle,5736,0.62,Optimal,-293994.9439,-293994.4541,0.0,20736
2640,oracle,5736,0.6,Optimal,-281517.9203,-281517.4307,0.0,20736
2701,oracle,5736,0.61,Optimal,-269041.6608,-269041.007,0.0,20736
2760,oracle,5736,0.7,Optimal,-256566.3088,-256565.2998,0.0,20736
2821,oracle,5736,0.64,Optimal,-244088.9103,-244088.7642,0.0,20736
2881,oracle,5736,0.59,Optimal,-231612.1637,-231611.4427,0.0,20736
2942,oracle,5736,0.64,Optimal,-219134.5573,-219133.9995,0.0,20736
3002,oracle,5736,0.61,Optimal,-206657.5232,-206656.4879,0.0,20736
3060,oracle,5736,0.57,Optimal,-194180.3256,-194179.6962,0.0,20736
3121,oracle,5736,0.6,Optimal,-181704.5777,-181703.762,0.0,20736
3181,oracle,5736,0.6,Optimal,-169227.0792,-169226.2531,0.0,20736
3240,oracle,5736,0.6,Optimal,-156749.7672,-156748.8586,0.0,20736
3301,oracle,5736,0.58,Optimal,-144272.1536,-144271.3503,0.0,20736
3360,oracle,5736,0.59,Optimal,-131795.4206,-131794.9314,0.0,20736
3421,oracle,5736,0.6,Optimal,-119318.5179,-119317.0477,0.0,20736
3480,oracle,5736,0.59,Optimal,-106841.3953,-106840.3317,0.0,20736
3541,oracle,5736,0.59,Optimal,-94364.9933,-94364.0943,0.0,20736
3600,oracle,5736,0.58,Optimal,-81888.4289,-81887.6353,0.0,20736
3660,oracle,5736,0.59,Optimal,-70677.5169,-70677.2194,0.0,20736
3721,oracle,5736,0.6,Optimal,-61306.5864,-61306.0122,0.0,20736
3780,oracle,5736,0.63,Optimal,-51938.3931,-51937.5249,0.0,20736
3841,oracle,5736,0.6,Optimal,-42574.2887,-42572.0358,0.0001,20736
3901,oracle,5736,0.58,Optimal,-34484.1649,-34482.674,0.0,20736
3962,oracle,5736,0.64,Optimal,-28230.4546,-28229.2997,0.0,20736
4020,oracle,5736,0.63,Optimal,-21981.6545,-21980.1567,0.0001,20736
4080,oracle,5736,0.58,Optimal,-15732.195,-15730.8162,0.0001,20736
4140,oracle,5736,0.59,Optimal,-10951.2889,-10950.0644,0.0001,20736
4201,oracle,5736,0.6,Optimal,-7815.4254,-7814.5035,0.0001,20736
4265,oracle,5736,0.7,Optimal,-4679.1248,-4678.3935,0.0002,20736
4322,oracle,5736,0.65,Optimal,-1544.3268,-1543.2847,0.0007,20736
4380,oracle,5736,0.65,Optimal,241.7724,242.8133,0.0043,20736
4440,oracle,5736,0.73,Optimal,258.9379,259.4953,0.0021,20736
4500,oracle,5736,10.47,Optimal,272.3189,273.0019,0.0025,20736
4560,oracle,5736,0.79,Optimal,272.2771,272.8759,0.0022,20736
4620,oracle,5736,0.83,Optimal,271.5326,272.5081,0.0036,20736
4682,oracle,5736,0.86,Optimal,271.2672,272.4979,0.0045,20736
4741,oracle,5736,0.88,Optimal,270.6176,271.2009,0.0022,20736
4800,oracle,5736,0.97,Optimal,271.8607,271.8675,0.0,20736
4860,oracle,5736,1.0,Optimal,270.8022,271.7817,0.0036,20736
4922,oracle,5736,1.13,Optimal,272.1607,272.1671,0.0,20736
4980,oracle,5736,1.03,Optimal,272.0399,272.0463,0.0,20736
5040,oracle,5736,1.05,Optimal,271.2475,271.7387,0.0018,20736
5101,oracle,5736,1.11,Optimal,271.9697,271.9757,0.0,20736
5162,oracle,5736,1.08,Optimal,271.274,271.2771,0.0,20736
5222,oracle,5736,1.12,Optimal,270.231,270.2372,0.0,20736
5281,oracle,5736,1.18,Optimal,270.1333,270.1377,0.0,20736
5341,oracle,5736,1.13,Optimal,269.7266,269.7292,0.0,20736
5400,oracle,5736,1.1,Optimal,269.2742,269.2785,0.0,20736
5464,oracle,5736,1.13,Optimal,269.2353,269.241,0.0,20736
5521,oracle,5736,1.12,Optimal,268.3367,268.829,0.0018,20736
5583,oracle,5736,1.12,Optimal,268.5532,268.5565,0.0,20736
5640,oracle,5736,1.18,Optimal,268.5052,268.997,0.0018,20736
5702,oracle,5736,1.21,Optimal,268.3443,268.3483,0.0,20736
5760,oracle,5736,1.21,Optimal,268.5239,268.5305,0.0,20736
5820,oracle,5736,1.4,Optimal,269.1502,269.1561,0.0,20736
5883,oracle,5736,1.22,Optimal,268.9865,268.9941,0.0,20736
5940,oracle,5736,1.1,Optimal,269.4309,269.4343,0.0,20736
6002,oracle,5736,1.12,Optimal,268.4857,268.9743,0.0018,20736
6062,oracle,5736,1.18,Optimal,266.377,267.3534,0.0037,20736
6122,oracle,5736,1.16,Optimal,266.8911,266.8943,0.0,20736
6181,oracle,5736,1.12,Optimal,265.1573,265.1597,0.0,20736
6241,oracle,5736,1.13,Optimal,265.1096,265.1111,0.0,20736
6300,oracle,5736,1.13,Optimal,265.3614,265.363,0.0,20736
6363,oracle,5736,1.12,Optimal,264.4116,264.4148,0.0,20736
6420,oracle,5736,1.16,Optimal,263.8765,263.8797,0.0,20736
6481,oracle,5736,1.06,Optimal,263.2299,263.2314,0.0,20736
6542,oracle,5736,1.09,Optimal,263.2498,263.2561,0.0,20736
6603,oracle,5736,1.13,Optimal,262.3073,262.3097,0.0,20736
6660,oracle,5736,1.13,Optimal,261.958,262.4471,0.0019,20736
6720,oracle,5736,1.06,Optimal,262.5113,262.5129,0.0,20736
6780,oracle,5736,1.03,Optimal,262.6485,262.6501,0.0,20736
6841,oracle,5736,1.14,Optimal,262.5984,262.6008,0.0,20736
6900,oracle,5736,1.06,Optimal,261.9491,262.4386,0.0019,20736
6961,oracle,5736,1.0,Optimal,-116826.1481,-116825.7118,0.0,20736
7020,oracle,5736,0.93,Optimal,-113828.1056,-113828.066,0.0,20736
7080,oracle,5736,0.97,Optimal,-110709.6981,-110709.2084,0.0,20736
7146,oracle,5736,0.94,Optimal,-106857.8727,-106857.384,0.0,20736
7201,oracle,5736,0.8,Optimal,-221314.2968,-221313.6828,0.0,20736
7262,oracle,5736,0.81,Optimal,-214830.3635,-214829.3277,0.0,20736
7320,oracle,5736,0.81,Optimal,-209078.2772,-209077.1574,0.0,20736
7382,oracle,5736,0.79,Optimal,-202350.9,-202349.0337,0.0,20736
7441,oracle,5736,0.71,Optimal,-313007.7364,-313005.9689,0.0,20736
7501,oracle,5736,0.71,Optimal,-303647.2206,-303645.9655,0.0,20736
7564,oracle,5736,0.69,Optimal,-293189.5142,-293188.3831,0.0,20736
7621,oracle,5736,0.68,Optimal,-284928.6039,-284928.064,0.0,20736
7681,oracle,5736,0.67,Optimal,-392322.1335,-392321.6438,0.0,20736
7743,oracle,5736,0.67,Optimal,-378869.7216,-378869.2308,0.0,20736
7802,oracle,5736,0.71,Optimal,-366879.9091,-366879.9061,0.0,20736
7861,oracle,5736,0.68,Optimal,-354892.0838,-354891.6711,0.0,20736
7924,oracle,5736,0.69,Optimal,-340949.8724,-340949.8698,0.0,20736
7980,oracle,5736,0.69,Optimal,-330425.7412,-330425.253,0.0,20736
8041,oracle,5736,0.69,Optimal,-317460.879,-317460.6499,0.0,20736
8100,oracle,5736,0.7,Optimal,-305471.8233,-305471.7359,0.0,20736
8160,oracle,5736,0.68,Optimal,-292995.24,-292994.7507,0.0,20736
8222,oracle,5736,0.67,Optimal,-279542.0998,-279541.5527,0.0,20736
8280,oracle,5736,0.65,Optimal,-268040.7142,-268040.7125,0.0,20736
8343,oracle,5736,0.66,Optimal,-254101.0132,-254100.9771,0.0,20736
8404,oracle,5736,0.69,Optimal,-241135.9633,-241135.959,0.0,20736
8464,oracle,5736,0.68,Optimal,-228658.6468,-228658.6439,0.0,20736
8520,oracle,5736,0.68,Optimal,-218135.3725,-218134.8835,0.0,20736
8581,oracle,5736,0.64,Optimal,-205170.7641,-205170.2758,0.0,20736
8645,oracle,5736,0.63,Optimal,-190742.707,-190742.5254,0.0,20736
8703,oracle,5736,0.64,Optimal,-179241.5613,-179241.5564,0.0,20736
8761,oracle,5736,0.65,Optimal,-167740.6493,-167740.6462,0.0,20736
8823,oracle,5736,0.63,Optimal,-154286.9657,-154286.9634,0.0,20736
8880,oracle,5736,0.64,Optimal,-143274.2339,-143274.2318,0.0,20736
8940,oracle,5736,0.63,Optimal,-130797.5146,-130797.0252,0.0,20736
9006,oracle,5736,0.66,Optimal,-115445.487,-115445.485,0.0,20736
9067,oracle,5736,0.62,Optimal,-102750.956,-102750.9553,0.0,20736
9122,oracle,5736,0.62,Optimal,-92390.1683,-92390.1661,0.0,20736
9180,oracle,5736,0.63,Optimal,-80888.8406,-80888.8392,0.0,20736
9240,oracle,5736,0.61,Optimal,-69748.6955,-69748.0641,0.0,20736
9301,oracle,5736,0.63,Optimal,-59992.4012,-59992.0566,0.0,20736
9360,oracle,5736,0.62,Optimal,-50974.1056,-50973.3121,0.0,20736
9421,oracle,5736,0.62,Optimal,-41244.2738,-41243.0516,0.0,20736
9482,oracle,5736,0.62,Optimal,-33226.39,-33224.6929,0.0001,20736
9540,oracle,5736,0.63,Optimal,-27463.8497,-27462.8315,0.0,20736
9601,oracle,5736,0.65,Optimal,-20971.4344,-20969.6437,0.0001,20736
9660,oracle,5736,0.65,Optimal,-14966.1171,-14964.4134,0.0001,20736
9721,oracle,5736,0.68,Optimal,-10376.5477,-10374.7707,0.0002,20736
9780,oracle,5736,0.67,Optimal,-7362.8543,-7361.358,0.0002,20736
9842,oracle,5736,0.69,Optimal,-3984.4379,-3982.7245,0.0004,20736
9900,oracle,5736,0.67,Optimal,-1096.2992,-1094.9264,0.0013,20736
9960,oracle,5736,10.38,Optimal,252.8342,253.8527,0.004,20736
10021,oracle,5736,0.8,Optimal,253.7728,254.9709,0.0047,20736
10080,oracle,5736,10.46,Optimal,253.6408,254.4211,0.0031,20736
10140,oracle,5736,10.44,Optimal,254.095,255.3209,0.0048,20736
10202,oracle,5736,10.51,Optimal,255.0739,255.3876,0.0012,20736
10261,oracle,5736,0.91,Optimal,254.2917,254.8674,0.0023,20736
10321,oracle,5736,0.97,Optimal,254.6655,254.6716,0.0,20736
10382,oracle,5736,0.97,Optimal,255.0917,255.0972,0.0,20736
10440,oracle,5736,1.03,Optimal,254.7004,254.7063,0.0,20736
10500,oracle,5736,1.03,Optimal,253.8471,253.854,0.0,20736
10562,oracle,5736,1.31,Optimal,254.2181,254.2269,0.0,20736
10620,oracle,5736,1.23,Optimal,253.3439,253.8353,0.0019,20736
10680,oracle,5736,1.21,Optimal,253.0253,253.5183,0.0019,20736
10740,oracle,5736,1.19,Optimal,253.4802,253.4859,0.0,20736
10802,oracle,5736,1.27,Optimal,253.4373,253.9319,0.0019,20736
10861,oracle,5736,1.19,Optimal,253.5858,254.0779,0.0019,20736
10921,oracle,5736,1.33,Optimal,253.4331,253.4374,0.0,20736
10981,oracle,5736,1.3,Optimal,253.2785,253.2834,0.0,20736
11045,oracle,5736,1.17,Optimal,252.0367,252.0429,0.0,20736
11100,oracle,5736,1.32,Optimal,252.1118,252.1159,0.0,20736
11160,oracle,5736,1.62,Optimal,251.6941,252.1889,0.002,20736
11220,oracle,5736,1.31,Optimal,252.0722,252.0754,0.0,20736
11282,oracle,5736,1.3,Optimal,251.4285,251.9214,0.002,20736
11340,oracle,5736,1.3,Optimal,252.0612,252.0674,0.0,20736
11403,oracle,5736,1.16,Optimal,252.8109,252.8134,0.0,20736
11460,oracle,5736,1.31,Optimal,252.4687,252.4729,0.0,20736
11520,oracle,5736,1.52,Optimal,251.8265,251.8324,0.0,20736
11580,oracle,5736,1.23,Optimal,250.2904,250.2919,0.0,20736
11641,oracle,5736,1.18,Optimal,249.6479,249.6514,0.0,20736
11701,oracle,5736,1.29,Optimal,249.6033,249.6109,0.0,20736
11760,oracle,5736,1.18,Optimal,249.7477,249.7569,0.0,20736
11820,oracle,5736,1.25,Optimal,248.922,249.4164,0.002,20736
11880,oracle,5736,1.19,Optimal,248.9986,249.0029,0.0,20736
11943,oracle,5736,1.3,Optimal,249.444,249.4489,0.0,20736
12002,oracle,5736,1.21,Optimal,248.4304,248.4354,0.0,20736
12061,oracle,5736,1.29,Optimal,248.2003,248.6949,0.002,20736
12121,oracle,5736,1.24,Optimal,248.0493,248.0533,0.0,20736
12180,oracle,5736,1.24,Optimal,246.6177,246.6204,0.0,20736
12241,oracle,5736,1.18,Optimal,246.5676,246.5735,0.0,20736
12302,oracle,5736,1.31,Optimal,246.0385,246.0418,0.0,20736
12360,oracle,5736,1.26,Optimal,245.2766,245.2807,0.0,20736
12422,oracle,5736,1.25,Optimal,245.2318,245.2352,0.0,20736
12483,oracle,5736,1.3,Optimal,244.3968,244.4011,0.0,20736
12541,oracle,5736,1.17,Optimal,-118824.744,-118824.7403,0.0,20736
12604,oracle,5736,1.08,Optimal,-115705.7294,-115705.7286,0.0,20736
12667,oracle,5736,1.03,Optimal,-112586.7488,-112586.2596,0.0,20736
12721,oracle,5736,1.05,Optimal,-109466.4287,-109466.4251,0.0,20736
12782,oracle,5736,0.9,Optimal,-225414.369,-225414.3674,0.0,20736
12840,oracle,5736,0.96,Optimal,-219174.0128,-219174.011,0.0,20736
12901,oracle,5736,0.87,Optimal,-212933.285,-212933.2058,0.0,20736
12961,oracle,5736,0.89,Optimal,-206693.8332,-206693.635,0.0,20736
13022,oracle,5736,0.76,Optimal,-319332.2626,-319330.798,0.0,20736
13081,oracle,5736,0.75,Optimal,-309972.0423,-309971.0937,0.0,20736
13144,oracle,5736,0.75,Optimal,-300612.1961,-300611.2673,0.0,20736
13200,oracle,5736,0.78,Optimal,-291251.4543,-291251.0387,0.0,20736
13260,oracle,5736,0.67,Optimal,-400933.9945,-400933.4526,0.0,20736
13320,oracle,5736,0.67,Optimal,-388457.2914,-388456.5034,0.0,20736
13380,oracle,5736,0.65,Optimal,-375980.1512,-375980.1505,0.0,20736
13442,oracle,5736,0.67,Optimal,-363503.655,-363503.2405,0.0,20736
13504,oracle,5736,0.66,Optimal,-351025.9874,-351025.9851,0.0,20736
13560,oracle,5736,0.66,Optimal,-338549.8906,-338549.2693,0.0,20736
13620,oracle,5736,0.67,Optimal,-326072.2455,-326072.1773,0.0,20736
13681,oracle,5736,0.65,Optimal,-313595.1521,-313595.15,0.0,20736
13741,oracle,5736,0.67,Optimal,-301117.2439,-301117.1531,0.0,20736
13802,oracle,5736,0.65,Optimal,-288640.1308,-288640.128,0.0,20736
13862,oracle,5736,0.65,Optimal,-276163.2244,-276163.222,0.0,20736
13923,oracle,5736,0.64,Optimal,-263686.6955,-263686.6122,0.0,20736
13983,oracle,5736,0.67,Optimal,-251210.07,-251209.5901,0.0,20736
14040,oracle,5736,0.66,Optimal,-238732.6006,-238732.5798,0.0,20736
14100,oracle,5736,0.65,Optimal,-226255.3675,-226254.8775,0.0,20736
14160,oracle,5736,0.65,Optimal,-213778.2656,-213778.1582,0.0,20736
14221,oracle,5736,0.64,Optimal,-201301.4344,-201300.9469,0.0,20736
14280,oracle,5736,0.63,Optimal,-188824.6368,-188824.4135,0.0,20736
14340,oracle,5736,0.62,Optimal,-176349.1496,-176348.4112,0.0,20736
14406,oracle,5736,0.6,Optimal,-163627.3079,-163627.3068,0.0,20736
14463,oracle,5736,0.61,Optimal,-151393.8015,-151393.8007,0.0,20736
14520,oracle,5736,0.61,Optimal,-138916.6728,-138916.671,0.0,20736
14580,oracle,5736,0.6,Optimal,-126440.4814,-126440.4797,0.0,20736
14641,oracle,5736,0.62,Optimal,-113963.6877,-113963.6865,0.0,20736
14700,oracle,5736,0.6,Optimal,-101486.9708,-101486.9692,0.0,20736
14762,oracle,5736,0.6,Optimal,-89009.7612,-89009.7602,0.0,20736
14822,oracle,5736,0.6,Optimal,-76533.7588,-76533.7567,0.0,20736
14880,oracle,5736,0.6,Optimal,-66642.1469,-66641.9564,0.0,20736
14941,oracle,5736,0.6,Optimal,-57253.6,-57253.0962,0.0,20736
15000,oracle,5736,0.59,Optimal,-47866.982,-47865.8074,0.0,20736
15060,oracle,5736,0.6,Optimal,-38502.3856,-38501.331,0.0,20736
15120,oracle,5736,0.6,Optimal,-31743.5506,-31741.638,0.0001,20736
15180,oracle,5736,0.61,Optimal,-25493.949,-25492.6431,0.0001,20736
15241,oracle,5736,0.62,Optimal,-19244.5355,-19243.3042,0.0001,20736
15302,oracle,5736,0.63,Optimal,-12996.5006,-12993.8047,0.0002,20736
15360,oracle,5736,0.63,Optimal,-9545.2494,-9543.9089,0.0001,20736
15420,oracle,5736,0.69,Optimal,-6413.7987,-6410.4248,0.0005,20736
15480,oracle,5736,0.67,Optimal,-3281.1966,-3277.6724,0.0011,20736
15540,oracle,5736,18.53,Optimal,-150.4884,-149.8774,0.0041,20736
15600,oracle,5736,0.78,Optimal,235.0023,235.7006,0.003,20736
15660,oracle,5736,10.19,Optimal,234.5337,235.408,0.0037,20736
15721,oracle,5736,0.82,Optimal,235.0932,235.9374,0.0036,20736
15781,oracle,5736,0.89,Optimal,235.119,235.6986,0.0025,20736
15840,oracle,5736,0.9,Optimal,235.5909,235.596,0.0,20736
15902,oracle,5736,0.88,Optimal,235.7321,235.7366,0.0,20736
15962,oracle,5736,0.97,Optimal,235.3667,235.8636,0.0021,20736
16020,oracle,5736,1.01,Optimal,235.7795,236.2771,0.0021,20736
16080,oracle,5736,10.4,Optimal,236.2444,236.2468,0.0,20736
16140,oracle,5736,1.04,Optimal,235.4523,235.9469,0.0021,20736
16200,oracle,5736,1.1,Optimal,236.1863,236.1995,0.0001,20736
16260,oracle,5736,3.75,Optimal,236.1809,236.1826,0.0,20736
16320,oracle,5736,1.18,Optimal,235.163,235.1739,0.0,20736
16382,oracle,5736,1.11,Optimal,233.0647,233.5604,0.0021,20736
16444,oracle,5736,1.07,Optimal,231.2615,232.2469,0.0042,20736
16500,oracle,5736,1.04,Optimal,231.3427,232.3199,0.0042,20736
16560,oracle,5736,1.2,Optimal,231.7465,231.7524,0.0,20736
16622,oracle,5736,1.0,Optimal,230.3215,230.8119,0.0021,20736
16680,oracle,5736,1.17,Optimal,229.4929,229.9849,0.0021,20736
16741,oracle,5736,1.22,Optimal,230.7276,230.7309,0.0,20736
16802,oracle,5736,1.03,Optimal,231.1744,231.1769,0.0,20736
16863,oracle,5736,1.19,Optimal,230.6052,230.6094,0.0,20736
16920,oracle,5736,1.05,Optimal,230.2595,230.2689,0.0,20736
16980,oracle,5736,1.09,Optimal,229.1384,229.1419,0.0,20736
17043,oracle,5736,1.14,Optimal,229.3966,229.4014,0.0,20736
