t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
4981,oracle,5736,1.14,Optimal,268.8723,268.8754,0.0,20736
5040,oracle,5736,1.19,Optimal,269.8364,269.8397,0.0,20736
5104,oracle,5736,1.1,Optimal,269.1439,269.1488,0.0,20736
5161,oracle,5736,1.17,Optimal,269.0496,269.053,0.0,20736
5221,oracle,5736,1.15,Optimal,267.863,268.3552,0.0018,20736
5281,oracle,5736,1.16,Optimal,268.3201,268.3287,0.0,20736
5342,oracle,5736,1.19,Optimal,266.8621,266.8655,0.0,20736
5400,oracle,5736,1.18,Optimal,266.783,266.7871,0.0,20736
5461,oracle,5736,1.11,Optimal,266.145,266.1484,0.0,20736
5520,oracle,5736,1.12,Optimal,264.7601,265.7375,0.0037,20736
5582,oracle,5736,1.16,Optimal,266.3595,266.364,0.0,20736
5640,oracle,5736,1.14,Optimal,266.6856,266.689,0.0,20736
5700,oracle,5736,1.09,Optimal,265.3633,265.3673,0.0,20736
5760,oracle,5736,1.11,Optimal,264.3039,264.3064,0.0,20736
5820,oracle,5736,1.11,Optimal,263.0538,263.0588,0.0,20736
5880,oracle,5736,1.14,Optimal,262.5179,262.5247,0.0,20736
5940,oracle,5736,1.09,Optimal,263.1432,263.1508,0.0,20736
6001,oracle,5736,1.1,Optimal,262.9127,263.4052,0.0019,20736
6060,oracle,5736,1.09,Optimal,262.5275,262.5308,0.0,20736
6125,oracle,5736,1.04,Optimal,261.8797,261.8821,0.0,20736
6180,oracle,5736,1.15,Optimal,261.3451,261.3483,0.0,20736
6241,oracle,5736,1.14,Optimal,260.623,260.6272,0.0,20736
6300,oracle,5736,1.07,Optimal,260.948,261.4388,0.0019,20736
6361,oracle,5736,1.08,Optimal,260.7149,261.2053,0.0019,20736
6421,oracle,5736,1.13,Optimal,260.7403,260.7435,0.0,20736
6481,oracle,5736,1.15,Optimal,259.1216,259.1231,0.0,20736
6542,oracle,5736,1.09,Optimal,259.3721,259.3744,0.0,20736
6601,oracle,5736,1.14,Optimal,260.296,260.2982,0.0,20736
6660,oracle,5736,1.1,Optimal,260.7344,260.7367,0.0,20736
6721,oracle,5736,1.13,Optimal,259.2242,259.7149,0.0019,20736
6780,oracle,5736,1.1,Optimal,259.0657,259.0672,0.0,20736
6840,oracle,5736,1.08,Optimal,258.7183,258.7199,0.0,20736
6903,oracle,5736,1.03,Optimal,258.4812,258.483,0.0,20736
6961,oracle,5736,1.03,Optimal,-116829.7444,-116829.7412,0.0,20736
7020,oracle,5736,0.99,Optimal,-113832.5145,-113832.5117,0.0,20736
7080,oracle,5736,0.95,Optimal,-110712.4857,-110711.9671,0.0,20736
7140,oracle,5736,0.91,Optimal,-107592.8139,-107592.3237,0.0,20736
7202,oracle,5736,0.79,Optimal,-221073.1359,-221072.4451,0.0,20736
7265,oracle,5736,0.79,Optimal,-214102.8954,-214102.009,0.0,20736
7325,oracle,5736,0.77,Optimal,-207863.5767,-207862.1393,0.0,20736
7383,oracle,5736,0.78,Optimal,-202112.0131,-202110.6071,0.0,20736
7442,oracle,5736,0.72,Optimal,-312646.4858,-312645.5358,0.0,20736
7501,oracle,5736,0.7,Optimal,-303653.3276,-303652.0125,0.0,20736
7562,oracle,5736,0.68,Optimal,-293926.8925,-293925.9858,0.0,20736
7620,oracle,5736,0.67,Optimal,-285298.242,-285297.2654,0.0,20736
7680,oracle,5736,0.67,Optimal,-392815.4854,-392814.8755,0.0,20736
7740,oracle,5736,0.68,Optimal,-380338.0803,-380338.0766,0.0,20736
7800,oracle,5736,0.69,Optimal,-367861.2071,-367860.8667,0.0,20736
7864,oracle,5736,0.67,Optimal,-353431.8606,-353431.859,0.0,20736
7920,oracle,5736,0.68,Optimal,-342907.4921,-342907.4899,0.0,20736
7980,oracle,5736,0.67,Optimal,-330431.187,-330430.7656,0.0,20736
8043,oracle,5736,0.67,Optimal,-316490.7962,-316490.3141,0.0,20736
8100,oracle,5736,0.7,Optimal,-305477.467,-305477.4659,0.0,20736
8162,oracle,5736,0.66,Optimal,-292025.8314,-292025.1286,0.0,20736
8220,oracle,5736,0.68,Optimal,-280524.4774,-280524.4766,0.0,20736
8282,oracle,5736,0.65,Optimal,-267071.6547,-267071.6523,0.0,20736
8340,oracle,5736,0.65,Optimal,-255570.9278,-255570.9251,0.0,20736
8404,oracle,5736,0.64,Optimal,-241142.7422,-241142.741,0.0,20736
8463,oracle,5736,0.66,Optimal,-229155.5202,-229155.0306,0.0,20736
8520,oracle,5736,0.64,Optimal,-218142.2326,-218142.2307,0.0,20736
8584,oracle,5736,0.66,Optimal,-203713.5254,-203713.5237,0.0,20736
8642,oracle,5736,0.63,Optimal,-192212.9883,-192212.9859,0.0,20736
8702,oracle,5736,0.64,Optimal,-179735.41,-179735.4071,0.0,20736
8764,oracle,5736,0.65,Optimal,-166283.1807,-166283.1798,0.0,20736
8820,oracle,5736,0.64,Optimal,-155758.3742,-155758.3734,0.0,20736
8882,oracle,5736,0.63,Optimal,-142305.7713,-142305.283,0.0,20736
8941,oracle,5736,0.63,Optimal,-130315.9589,-130315.9571,0.0,20736
9000,oracle,5736,0.63,Optimal,-118326.4496,-118326.4478,0.0,20736
9060,oracle,5736,0.64,Optimal,-105850.3304,-105850.3288,0.0,20736
9120,oracle,5736,0.63,Optimal,-93373.1228,-93373.1212,0.0,20736
9181,oracle,5736,0.64,Optimal,-80407.5087,-80407.5071,0.0,20736
9240,oracle,5736,0.63,Optimal,-69754.6915,-69754.548,0.0,20736
9300,oracle,5736,0.63,Optimal,-60365.3174,-60365.0161,0.0,20736
9363,oracle,5736,0.65,Optimal,-49876.9394,-49875.5089,0.0,20736
9420,oracle,5736,0.63,Optimal,-41608.8304,-41608.1315,0.0,20736
9480,oracle,5736,0.63,Optimal,-33714.6363,-33711.9166,0.0001,20736
9540,oracle,5736,0.65,Optimal,-27463.7293,-27462.4268,0.0,20736
9601,oracle,5736,0.65,Optimal,-20970.7495,-20968.8654,0.0001,20736
9661,oracle,5736,0.66,Optimal,-14721.3179,-14719.8996,0.0001,20736
9720,oracle,5736,0.65,Optimal,-10499.172,-10497.4035,0.0002,20736
9780,oracle,5736,0.71,Optimal,-7364.1937,-7362.0284,0.0003,20736
9840,oracle,5736,0.69,Optimal,-4230.9028,-4229.6282,0.0003,20736
9903,oracle,5736,0.72,Optimal,-731.9014,-730.544,0.0019,20736
9960,oracle,5736,10.27,Optimal,247.9285,248.5683,0.0026,20736
10022,oracle,5736,10.65,Optimal,246.8447,247.5655,0.0029,20736
10083,oracle,5736,10.57,Optimal,246.7223,247.319,0.0024,20736
10141,oracle,5736,0.87,Optimal,246.0258,247.0452,0.0041,20736
10201,oracle,5736,0.88,Optimal,246.8392,246.8451,0.0,20736
10260,oracle,5736,0.88,Optimal,246.338,247.3353,0.004,20736
10320,oracle,5736,0.9,Optimal,246.5277,246.5348,0.0,20736
10380,oracle,5736,1.02,Optimal,246.0947,246.0978,0.0,20736
10445,oracle,5736,1.06,Optimal,245.2256,246.2071,0.004,20736
10500,oracle,5736,1.09,Optimal,245.7876,245.7935,0.0,20736
10561,oracle,5736,1.16,Optimal,245.4117,245.9056,0.002,20736
10620,oracle,5736,1.18,Optimal,244.0812,244.5745,0.002,20736
10680,oracle,5736,1.17,Optimal,244.3236,244.3306,0.0,20736
10740,oracle,5736,1.18,Optimal,243.696,243.6984,0.0,20736
10800,oracle,5736,1.29,Optimal,244.0654,244.0714,0.0,20736
10861,oracle,5736,1.2,Optimal,244.0217,244.0309,0.0,20736
10920,oracle,5736,1.48,Optimal,243.4236,243.9174,0.002,20736
10980,oracle,5736,1.35,Optimal,243.7575,243.7634,0.0,20736
11040,oracle,5736,1.33,Optimal,242.7418,243.2364,0.002,20736
11100,oracle,5736,1.11,Optimal,242.7791,242.7824,0.0,20736
11160,oracle,5736,1.3,Optimal,241.9506,242.4419,0.002,20736
11221,oracle,5736,1.25,Optimal,242.5106,242.5149,0.0,20736
11281,oracle,5736,1.22,Optimal,242.4688,242.4744,0.0,20736
11340,oracle,5736,1.23,Optimal,242.3891,242.3934,0.0,20736
11400,oracle,5736,1.22,Optimal,241.3747,242.3529,0.004,20736
11460,oracle,5736,1.24,Optimal,242.009,242.0124,0.0,20736
11520,oracle,5736,1.15,Optimal,240.8813,240.8854,0.0,20736
11580,oracle,5736,1.1,Optimal,240.8811,240.8854,0.0,20736
11641,oracle,5736,1.1,Optimal,238.4811,239.4584,0.0041,20736
11700,oracle,5736,1.15,Optimal,239.6732,239.6774,0.0,20736
11760,oracle,5736,1.17,Optimal,239.104,239.1099,0.0,20736
11821,oracle,5736,10.65,Optimal,239.0676,239.0694,0.0,20736
11880,oracle,5736,1.3,Optimal,238.7231,238.7289,0.0,20736
11940,oracle,5736,1.2,Optimal,238.0859,238.0884,0.0,20736
12000,oracle,5736,1.2,Optimal,237.8555,237.8614,0.0,20736
12060,oracle,5736,1.25,Optimal,238.0013,238.0072,0.0,20736
12122,oracle,5736,1.2,Optimal,237.3581,237.3607,0.0,20736
12181,oracle,5736,1.29,Optimal,237.7955,237.8007,0.0,20736
12241,oracle,5736,1.22,Optimal,237.3354,237.3395,0.0,20736
12301,oracle,5736,1.33,Optimal,236.2039,236.2062,0.0,20736
12360,oracle,5736,1.18,Optimal,236.1569,236.1595,0.0,20736
12420,oracle,5736,1.24,Optimal,235.6198,235.624,0.0,20736
12483,oracle,5736,1.22,Optimal,235.8723,235.8757,0.0,20736
12540,oracle,5736,1.28,Optimal,235.7538,235.7576,0.0,20736
12607,oracle,5736,1.09,Optimal,-115713.0148,-115713.0133,0.0,20736
12660,oracle,5736,1.05,Optimal,-112593.9277,-112593.9265,0.0,20736
12722,oracle,5736,1.08,Optimal,-109473.9858,-109473.983,0.0,20736
12782,oracle,5736,0.94,Optimal,-225422.3202,-225422.0084,0.0,20736
12842,oracle,5736,0.88,Optimal,-219181.6549,-219181.6533,0.0,20736
12900,oracle,5736,0.88,Optimal,-212941.9471,-212941.2275,0.0,20736
12968,oracle,5736,0.91,Optimal,-206335.6967,-206335.6944,0.0,20736
13020,oracle,5736,0.75,Optimal,-319339.7081,-319338.5229,0.0,20736
13081,oracle,5736,0.74,Optimal,-309980.9843,-309979.1829,0.0,20736
13141,oracle,5736,0.76,Optimal,-300620.1624,-300618.9451,0.0,20736
13203,oracle,5736,0.75,Optimal,-291261.8094,-291259.6715,0.0,20736
13262,oracle,5736,0.69,Optimal,-400943.4544,-400943.3934,0.0,20736
13320,oracle,5736,0.66,Optimal,-388467.7527,-388467.1619,0.0,20736
13382,oracle,5736,0.66,Optimal,-375990.6379,-375990.5526,0.0,20736
13440,oracle,5736,0.66,Optimal,-363513.4263,-363513.424,0.0,20736
13501,oracle,5736,0.66,Optimal,-351036.0148,-351035.989,0.0,20736
13561,oracle,5736,0.65,Optimal,-338560.76,-338560.0562,0.0,20736
13620,oracle,5736,0.66,Optimal,-326082.6956,-326082.1816,0.0,20736
13682,oracle,5736,0.66,Optimal,-313605.8203,-313605.4553,0.0,20736
13744,oracle,5736,0.65,Optimal,-301128.2449,-301128.2426,0.0,20736
13800,oracle,5736,0.65,Optimal,-288651.7268,-288651.5269,0.0,20736
13862,oracle,5736,0.66,Optimal,-276174.1966,-276174.1283,0.0,20736
13920,oracle,5736,0.63,Optimal,-263696.4873,-263696.4374,0.0,20736
13980,oracle,5736,0.64,Optimal,-251219.2298,-251219.2283,0.0,20736
14040,oracle,5736,0.63,Optimal,-238742.2128,-238741.7216,0.0,20736
14100,oracle,5736,0.64,Optimal,-226265.8761,-226264.8121,0.0,20736
14162,oracle,5736,0.67,Optimal,-213788.224,-213787.6,0.0,20736
14220,oracle,5736,0.64,Optimal,-201310.7038,-201310.2823,0.0,20736
14280,oracle,5736,0.66,Optimal,-188832.9311,-188832.2864,0.0,20736
14340,oracle,5736,0.63,Optimal,-176355.5241,-176355.5226,0.0,20736
14401,oracle,5736,0.63,Optimal,-163878.689,-163878.6876,0.0,20736
14461,oracle,5736,0.63,Optimal,-151402.14,-151401.7768,0.0,20736
14522,oracle,5736,0.65,Optimal,-138924.5636,-138924.5624,0.0,20736
14582,oracle,5736,0.64,Optimal,-126447.5421,-126447.5407,0.0,20736
14645,oracle,5736,0.65,Optimal,-113970.2156,-113969.7272,0.0,20736
14700,oracle,5736,0.63,Optimal,-101492.2285,-101492.227,0.0,20736
14760,oracle,5736,0.62,Optimal,-89015.2127,-89015.211,0.0,20736
14820,oracle,5736,0.6,Optimal,-76538.3084,-76538.3071,0.0,20736
14880,oracle,5736,0.6,Optimal,-66646.9005,-66646.5068,0.0,20736
14940,oracle,5736,0.62,Optimal,-57258.6656,-57257.8085,0.0,20736
15000,oracle,5736,0.61,Optimal,-47871.8584,-47871.2103,0.0,20736
15060,oracle,5736,0.63,Optimal,-38506.2773,-38505.0706,0.0,20736
15121,oracle,5736,0.63,Optimal,-31748.1046,-31746.3854,0.0001,20736
15181,oracle,5736,0.64,Optimal,-25497.7494,-25496.0377,0.0001,20736
15240,oracle,5736,0.68,Optimal,-19247.4784,-19246.1616,0.0001,20736
15301,oracle,5736,0.66,Optimal,-12998.1946,-12996.9323,0.0001,20736
15361,oracle,5736,0.66,Optimal,-9550.5249,-9548.9343,0.0002,20736
15426,oracle,5736,0.7,Optimal,-6294.4038,-6292.0259,0.0004,20736
15480,oracle,5736,0.65,Optimal,-3286.747,-3282.5993,0.0013,20736
15540,oracle,5736,7.39,Optimal,-159.9038,-159.4099,0.0031,20736
15605,oracle,5736,0.78,Optimal,225.9821,226.8443,0.0038,20736
15661,oracle,5736,0.79,Optimal,226.9484,227.4466,0.0022,20736
15725,oracle,5736,0.84,Optimal,226.2831,226.6617,0.0017,20736
15783,oracle,5736,0.9,Optimal,226.1955,226.8721,0.003,20736
15840,oracle,5736,0.89,Optimal,226.2532,226.7689,0.0023,20736
15900,oracle,5736,0.91,Optimal,227.5053,227.9942,0.0021,20736
15962,oracle,5736,0.94,Optimal,226.9565,227.4491,0.0022,20736
16020,oracle,5736,1.03,Optimal,227.6013,228.0908,0.0021,20736
16081,oracle,5736,1.03,Optimal,227.7918,228.288,0.0022,20736
16140,oracle,5736,1.01,Optimal,227.9844,227.9897,0.0,20736
16202,oracle,5736,1.21,Optimal,226.7793,226.7841,0.0,20736
16262,oracle,5736,1.14,Optimal,226.1957,226.2076,0.0001,20736
16320,oracle,5736,1.13,Optimal,224.1012,225.0858,0.0044,20736
16382,oracle,5736,1.29,Optimal,224.1411,224.1453,0.0,20736
16440,oracle,5736,1.2,Optimal,223.9121,223.9183,0.0,20736
16500,oracle,5736,1.28,Optimal,223.7561,223.7643,0.0,20736
16560,oracle,5736,1.11,Optimal,223.302,223.7968,0.0022,20736
16621,oracle,5736,1.07,Optimal,221.5795,222.0698,0.0022,20736
16682,oracle,5736,1.18,Optimal,222.0254,222.5158,0.0022,20736
16741,oracle,5736,1.19,Optimal,222.2819,222.2888,0.0,20736
16800,oracle,5736,1.26,Optimal,222.5466,222.5483,0.0,20736
16861,oracle,5736,1.11,Optimal,221.7191,222.2078,0.0022,20736
16920,oracle,5736,1.24,Optimal,221.4927,221.4943,0.0,20736
16981,oracle,5736,1.12,Optimal,221.5166,221.5268,0.0,20736
17040,oracle,5736,1.15,Optimal,220.3965,220.3998,0.0,20736
