t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
1562,realtime,5736,0.83,Optimal,-260685.3929,-260684.4925,0.0,20736
1621,realtime,5736,0.95,Optimal,-246283.8596,-246283.1204,0.0,20736
1681,realtime,5736,0.75,Optimal,-358485.9614,-358483.8486,0.0,20736
1740,realtime,5736,0.84,Optimal,-345047.2495,-345045.5673,0.0,20736
1803,realtime,5736,0.72,Optimal,-331122.7613,-331121.8131,0.0,20736
1860,realtime,5736,0.81,Optimal,-317932.1179,-317930.8854,0.0,20736
1922,realtime,5736,0.91,Optimal,-431246.2664,-431245.9256,0.0,20736
1982,realtime,5736,0.93,Optimal,-418770.1904,-418768.8524,0.0,20736
2046,realtime,5736,0.88,Optimal,-406292.3452,-406291.2098,0.0,20736
2101,realtime,5736,0.88,Optimal,-393815.9339,-393814.6175,0.0,20736
2162,realtime,5736,0.73,Optimal,-381338.5032,-381338.0778,0.0,20736
2224,realtime,5736,0.69,Optimal,-368861.4373,-368860.3708,0.0,20736
2282,realtime,5736,0.73,Optimal,-356384.06,-356383.3437,0.0,20736
2341,realtime,5736,0.7,Optimal,-343906.511,-343905.9527,0.0,20736
2401,realtime,5736,0.8,Optimal,-331429.8323,-331429.3437,0.0,20736
2461,realtime,5736,0.71,Optimal,-318952.4397,-318951.9523,0.0,20736
2522,realtime,5736,0.73,Optimal,-306474.9543,-306474.6261,0.0,20736
2580,realtime,5736,0.83,Optimal,-293998.4596,-293997.4265,0.0,20736
2642,realtime,5736,0.69,Optimal,-281521.1852,-281520.696,0.0,20736
2701,realtime,5736,0.67,Optimal,-269043.5277,-269042.8215,0.0,20736
2761,realtime,5736,0.7,Optimal,-256567.1845,-256566.2141,0.0,20736
2820,realtime,5736,0.69,Optimal,-244090.4012,-244089.0795,0.0,20736
2881,realtime,5736,0.67,Optimal,-231613.1711,-231611.9835,0.0,20736
2940,realtime,5736,0.7,Optimal,-219134.5656,-219134.285,0.0,20736
3000,realtime,5736,0.68,Optimal,-206657.1633,-206656.8902,0.0,20736
3060,realtime,5736,0.7,Optimal,-194180.5056,-194179.4963,0.0,20736
3122,realtime,5736,0.69,Optimal,-181703.9006,-181702.9545,0.0,20736
3181,realtime,5736,0.67,Optimal,-169227.0089,-169226.9521,0.0,20736
3242,realtime,5736,0.67,Optimal,-156751.4894,-156750.4536,0.0,20736
3302,realtime,5736,0.64,Optimal,-144273.5974,-144273.1778,0.0,20736
3360,realtime,5736,0.64,Optimal,-131796.8664,-131796.1581,0.0,20736
3421,realtime,5736,0.65,Optimal,-119319.7525,-119318.9507,0.0,20736
3481,realtime,5736,0.68,Optimal,-106842.1693,-106841.4404,0.0,20736
3540,realtime,5736,0.65,Optimal,-94365.392,-94364.9043,0.0,20736
3602,realtime,5736,0.63,Optimal,-81889.5785,-81888.5887,0.0,20736
3664,realtime,5736,0.63,Optimal,-70678.8186,-70677.8643,0.0,20736
3720,realtime,5736,0.65,Optimal,-61306.6393,-61305.0621,0.0,20736
3781,realtime,5736,0.66,Optimal,-51939.2007,-51936.6431,0.0,20736
3841,realtime,5736,0.64,Optimal,-42574.1582,-42571.5369,0.0001,20736
3900,realtime,5736,0.65,Optimal,-34484.1294,-34482.534,0.0,20736
3960,realtime,5736,0.62,Optimal,-28232.0046,-28230.306,0.0001,20736
4024,realtime,5736,0.62,Optimal,-21981.9454,-21980.0828,0.0001,20736
4080,realtime,5736,0.63,Optimal,-15732.4438,-15731.1606,0.0001,20736
4140,realtime,5736,0.66,Optimal,-10952.8426,-10950.6891,0.0002,20736
4204,realtime,5736,0.67,Optimal,-7816.3232,-7814.2835,0.0003,20736
4260,realtime,5736,0.78,Optimal,-4679.7534,-4679.0733,0.0001,20736
4320,realtime,5736,0.72,Optimal,-1544.4516,-1543.72,0.0005,20736
4382,realtime,5736,0.71,Optimal,242.3703,243.0123,0.0026,20736
4441,realtime,5736,11.5,Optimal,259.2294,259.8677,0.0025,20736
4500,realtime,5736,10.68,Optimal,274.0019,274.6695,0.0024,20736
4560,realtime,5736,10.93,Optimal,273.2906,274.6621,0.005,20736
4620,realtime,5736,0.88,Optimal,274.4806,274.893,0.0015,20736
4688,realtime,5736,0.94,Optimal,274.6966,275.1894,0.0018,20736
4747,realtime,5736,0.96,Optimal,274.7881,274.7922,0.0,20736
4801,realtime,5736,0.93,Optimal,273.6887,274.1785,0.0018,20736
4860,realtime,5736,1.05,Optimal,273.792,274.2803,0.0018,20736
4921,realtime,5736,11.52,Optimal,273.8785,273.88,0.0,20736
4983,realtime,5736,1.14,Optimal,274.1302,274.1326,0.0,20736
5040,realtime,5736,1.15,Optimal,273.3292,273.8235,0.0018,20736
5101,realtime,5736,1.16,Optimal,273.3103,273.3169,0.0,20736
5164,realtime,5736,1.22,Optimal,272.8742,272.8815,0.0,20736
5220,realtime,5736,1.23,Optimal,271.4644,271.4688,0.0,20736
5283,realtime,5736,1.2,Optimal,271.1356,271.1425,0.0,20736
5341,realtime,5736,1.32,Optimal,269.7562,270.7336,0.0036,20736
5400,realtime,5736,1.25,Optimal,270.2069,270.2101,0.0,20736
5462,realtime,5736,1.15,Optimal,270.5406,270.5449,0.0,20736
5520,realtime,5736,1.2,Optimal,270.9885,270.9931,0.0,20736
5581,realtime,5736,1.23,Optimal,270.2714,270.2758,0.0,20736
5640,realtime,5736,1.28,Optimal,268.4621,268.9551,0.0018,20736
5700,realtime,5736,1.24,Optimal,268.4166,268.4199,0.0,20736
5761,realtime,5736,1.26,Optimal,267.7672,268.2582,0.0018,20736
5820,realtime,5736,1.17,Optimal,268.095,268.0984,0.0,20736
5881,realtime,5736,1.26,Optimal,267.7457,267.7499,0.0,20736
5940,realtime,5736,1.21,Optimal,266.9853,266.9893,0.0,20736
6000,realtime,5736,1.23,Optimal,267.3539,267.3574,0.0,20736
6065,realtime,5736,1.2,Optimal,266.4475,266.9376,0.0018,20736
6121,realtime,5736,1.36,Optimal,265.0145,265.0187,0.0,20736
6181,realtime,5736,1.29,Optimal,265.4541,265.4591,0.0,20736
6242,realtime,5736,1.23,Optimal,264.924,264.9263,0.0,20736
6301,realtime,5736,1.16,Optimal,264.875,264.8781,0.0,20736
6361,realtime,5736,1.2,Optimal,264.5293,264.5318,0.0,20736
6420,realtime,5736,1.19,Optimal,263.6207,263.6239,0.0,20736
6480,realtime,5736,1.15,Optimal,263.0459,263.0474,0.0,20736
6541,realtime,5736,1.18,Optimal,263.2972,263.3002,0.0,20736
6603,realtime,5736,1.17,Optimal,262.391,262.3932,0.0,20736
6661,realtime,5736,1.12,Optimal,261.7852,262.2742,0.0019,20736
6721,realtime,5736,1.18,Optimal,262.2252,262.2276,0.0,20736
6780,realtime,5736,1.17,Optimal,262.5917,262.5931,0.0,20736
6843,realtime,5736,1.14,Optimal,261.9433,261.9454,0.0,20736
6902,realtime,5736,1.15,Optimal,261.894,261.896,0.0,20736
6960,realtime,5736,1.07,Optimal,-116949.1832,-116949.1808,0.0,20736
7022,realtime,5736,1.02,Optimal,-113586.5165,-113586.0266,0.0,20736
7080,realtime,5736,1.04,Optimal,-110710.6865,-110710.6834,0.0,20736
7140,realtime,5736,0.95,Optimal,-107591.4864,-107590.9973,0.0,20736
7204,realtime,5736,0.8,Optimal,-220584.1267,-220583.6151,0.0,20736
7261,realtime,5736,0.85,Optimal,-215078.2453,-215077.1731,0.0,20736
7324,realtime,5736,0.82,Optimal,-208106.9037,-208105.4257,0.0,20736
7382,realtime,5736,0.85,Optimal,-202355.4557,-202354.0834,0.0,20736
7440,realtime,5736,0.81,Optimal,-313378.3444,-313376.6656,0.0,20736
7503,realtime,5736,0.76,Optimal,-302919.242,-302918.2662,0.0,20736
7562,realtime,5736,0.75,Optimal,-293924.6302,-293923.7293,0.0,20736
7624,realtime,5736,0.72,Optimal,-283834.4495,-283833.5723,0.0,20736
7681,realtime,5736,0.73,Optimal,-392326.9656,-392326.6755,0.0,20736
7741,realtime,5736,0.74,Optimal,-379851.1219,-379850.5558,0.0,20736
7804,realtime,5736,0.73,Optimal,-365910.5277,-365910.0384,0.0,20736
7861,realtime,5736,0.73,Optimal,-354898.4728,-354897.9772,0.0,20736
7930,realtime,5736,0.72,Optimal,-339719.9405,-339719.9392,0.0,20736
7980,realtime,5736,0.73,Optimal,-330432.146,-330431.8199,0.0,20736
8042,realtime,5736,0.72,Optimal,-316978.6165,-316978.6146,0.0,20736
8100,realtime,5736,0.72,Optimal,-305477.0983,-305477.096,0.0,20736
8161,realtime,5736,0.72,Optimal,-292512.4111,-292512.3811,0.0,20736
8222,realtime,5736,0.72,Optimal,-279547.4836,-279546.9847,0.0,20736
8280,realtime,5736,0.71,Optimal,-268045.96,-268045.9577,0.0,20736
8341,realtime,5736,0.75,Optimal,-255080.8271,-255080.826,0.0,20736
8402,realtime,5736,0.72,Optimal,-242116.1548,-242116.152,0.0,20736
8461,realtime,5736,0.71,Optimal,-230126.6476,-230126.6452,0.0,20736
8520,realtime,5736,0.71,Optimal,-218137.7396,-218137.738,0.0,20736
8583,realtime,5736,0.69,Optimal,-204197.5204,-204197.0305,0.0,20736
8640,realtime,5736,0.68,Optimal,-193183.4459,-193183.4452,0.0,20736
8700,realtime,5736,0.67,Optimal,-180706.6125,-180706.6107,0.0,20736
8760,realtime,5736,0.71,Optimal,-168230.0803,-168229.5904,0.0,20736
8821,realtime,5736,0.68,Optimal,-155265.2937,-155265.2909,0.0,20736
8880,realtime,5736,0.71,Optimal,-143276.155,-143276.1538,0.0,20736
8944,realtime,5736,0.68,Optimal,-128846.9605,-128846.9591,0.0,20736
9000,realtime,5736,0.67,Optimal,-118322.1865,-118322.1844,0.0,20736
9060,realtime,5736,0.69,Optimal,-105844.9802,-105844.9792,0.0,20736
9125,realtime,5736,0.71,Optimal,-90929.7156,-90929.0474,0.0,20736
9181,realtime,5736,0.68,Optimal,-80402.9456,-80402.9437,0.0,20736
9242,realtime,5736,0.7,Optimal,-69016.1114,-69015.3964,0.0,20736
9301,realtime,5736,0.68,Optimal,-59993.5772,-59993.2318,0.0,20736
9365,realtime,5736,0.67,Optimal,-49144.2336,-49142.7062,0.0,20736
9422,realtime,5736,0.66,Optimal,-40879.0148,-40876.6504,0.0001,20736
9485,realtime,5736,0.66,Optimal,-32492.8625,-32490.1849,0.0001,20736
9540,realtime,5736,0.67,Optimal,-27462.8103,-27461.5422,0.0,20736
9600,realtime,5736,0.69,Optimal,-21213.8065,-21212.4877,0.0001,20736
9661,realtime,5736,0.7,Optimal,-14720.0147,-14719.0848,0.0001,20736
9720,realtime,5736,0.71,Optimal,-10499.248,-10496.3407,0.0003,20736
9786,realtime,5736,0.72,Optimal,-6654.7591,-6653.0026,0.0003,20736
9841,realtime,5736,0.76,Optimal,-4107.7965,-4105.3481,0.0006,20736
9903,realtime,5736,0.76,Optimal,-730.3279,-729.1509,0.0016,20736
9960,realtime,5736,9.92,Optimal,252.4148,253.2022,0.0031,20736
10021,realtime,5736,7.93,Optimal,252.232,253.2067,0.0038,20736
10081,realtime,5736,0.9,Optimal,251.8686,252.8452,0.0039,20736
10140,realtime,5736,0.89,Optimal,251.721,252.8404,0.0044,20736
10204,realtime,5736,0.95,Optimal,251.5649,252.0574,0.002,20736
10263,realtime,5736,0.97,Optimal,252.2897,252.6245,0.0013,20736
10321,realtime,5736,1.04,Optimal,252.255,252.2626,0.0,20736
10380,realtime,5736,11.14,Optimal,252.3802,252.3818,0.0,20736
10441,realtime,5736,1.15,Optimal,252.893,252.899,0.0,20736
10504,realtime,5736,1.24,Optimal,252.6038,253.0957,0.0019,20736
10562,realtime,5736,1.19,Optimal,253.1579,253.1639,0.0,20736
10621,realtime,5736,1.2,Optimal,252.612,252.6191,0.0,20736
10684,realtime,5736,1.2,Optimal,253.0825,253.0904,0.0,20736
10740,realtime,5736,1.26,Optimal,253.008,253.0149,0.0,20736
10804,realtime,5736,1.37,Optimal,251.5064,251.5149,0.0,20736
10861,realtime,5736,1.23,Optimal,249.8912,249.9014,0.0,20736
10920,realtime,5736,1.23,Optimal,249.4846,249.4879,0.0,20736
10981,realtime,5736,1.58,Optimal,248.5384,249.0339,0.002,20736
11040,realtime,5736,1.7,Optimal,249.101,249.1069,0.0,20736
11101,realtime,5736,1.23,Optimal,248.9479,248.9529,0.0,20736
11161,realtime,5736,1.27,Optimal,248.0051,248.4989,0.002,20736
11222,realtime,5736,1.47,Optimal,248.2702,248.2719,0.0,20736
11280,realtime,5736,1.29,Optimal,247.8138,247.8179,0.0,20736
11343,realtime,5736,1.47,Optimal,247.5859,247.5909,0.0,20736
11401,realtime,5736,1.3,Optimal,247.2433,247.7369,0.002,20736
11466,realtime,5736,1.2,Optimal,246.3067,246.3099,0.0,20736
11522,realtime,5736,1.23,Optimal,245.9678,245.9694,0.0,20736
11582,realtime,5736,1.31,Optimal,245.6255,245.6289,0.0,20736
11642,realtime,5736,1.29,Optimal,245.5129,245.5154,0.0,20736
11702,realtime,5736,1.2,Optimal,246.1429,246.1479,0.0,20736
11760,realtime,5736,1.31,Optimal,246.2905,246.2939,0.0,20736
11820,realtime,5736,1.2,Optimal,244.4885,244.9804,0.002,20736
11880,realtime,5736,1.23,Optimal,244.9348,244.9399,0.0,20736
11940,realtime,5736,1.44,Optimal,244.1096,244.1129,0.0,20736
12000,realtime,5736,1.26,Optimal,244.1784,244.1859,0.0,20736
12060,realtime,5736,1.38,Optimal,243.5387,243.5428,0.0,20736
12123,realtime,5736,1.28,Optimal,243.0771,243.084,0.0,20736
12181,realtime,5736,1.27,Optimal,242.0209,242.0236,0.0,20736
12243,realtime,5736,1.32,Optimal,241.8608,241.8644,0.0,20736
12301,realtime,5736,1.27,Optimal,242.3005,242.3047,0.0,20736
12360,realtime,5736,1.29,Optimal,241.3931,241.398,0.0,20736
12421,realtime,5736,1.38,Optimal,241.5761,241.5795,0.0,20736
12480,realtime,5736,1.29,Optimal,241.8283,242.3178,0.002,20736
12541,realtime,5736,1.16,Optimal,-118825.7398,-118825.7377,0.0,20736
12600,realtime,5736,1.11,Optimal,-115705.9021,-115705.899,0.0,20736
12660,realtime,5736,1.09,Optimal,-112585.1628,-112585.1588,0.0,20736
12720,realtime,5736,1.18,Optimal,-109464.9896,-109464.9873,0.0,20736
12781,realtime,5736,0.91,Optimal,-225413.8773,-225413.0133,0.0,20736
12840,realtime,5736,0.95,Optimal,-219173.8269,-219173.8242,0.0,20736
12902,realtime,5736,0.92,Optimal,-212934.5503,-212934.0621,0.0,20736
12960,realtime,5736,0.93,Optimal,-206695.0973,-206695.0941,0.0,20736
13023,realtime,5736,0.8,Optimal,-319332.9517,-319332.0282,0.0,20736
13081,realtime,5736,0.81,Optimal,-309972.9277,-309971.6063,0.0,20736
13141,realtime,5736,0.83,Optimal,-300612.5159,-300611.9641,0.0,20736
13205,realtime,5736,0.84,Optimal,-291253.3054,-291252.0136,0.0,20736
13262,realtime,5736,0.72,Optimal,-400935.328,-400935.3261,0.0,20736
13322,realtime,5736,0.74,Optimal,-388458.7929,-388458.3041,0.0,20736
13381,realtime,5736,0.7,Optimal,-375981.5787,-375981.098,0.0,20736
13440,realtime,5736,0.7,Optimal,-363503.8991,-363503.897,0.0,20736
13502,realtime,5736,0.71,Optimal,-351028.1385,-351028.1081,0.0,20736
13560,realtime,5736,0.74,Optimal,-338551.8816,-338551.3924,0.0,20736
13620,realtime,5736,0.71,Optimal,-326074.1083,-326074.0738,0.0,20736
13681,realtime,5736,0.71,Optimal,-313597.4279,-313597.4247,0.0,20736
13740,realtime,5736,0.72,Optimal,-301120.9117,-301120.8164,0.0,20736
13801,realtime,5736,0.72,Optimal,-288643.6127,-288643.6098,0.0,20736
13862,realtime,5736,0.7,Optimal,-276166.3322,-276166.1772,0.0,20736
13921,realtime,5736,0.69,Optimal,-263690.0573,-263690.0557,0.0,20736
13980,realtime,5736,0.69,Optimal,-251213.673,-251213.5243,0.0,20736
14042,realtime,5736,0.71,Optimal,-238736.321,-238736.0104,0.0,20736
14103,realtime,5736,0.86,Optimal,-226259.7732,-226259.7711,0.0,20736
14161,realtime,5736,0.67,Optimal,-213782.6448,-213782.6433,0.0,20736
14220,realtime,5736,0.67,Optimal,-201307.4516,-201306.7126,0.0,20736
14281,realtime,5736,0.71,Optimal,-188831.6508,-188830.3557,0.0,20736
14343,realtime,5736,0.67,Optimal,-176353.3411,-176353.028,0.0,20736
14403,realtime,5736,0.68,Optimal,-163875.3365,-163875.3348,0.0,20736
14467,realtime,5736,0.64,Optimal,-150787.899,-150787.8979,0.0,20736
14520,realtime,5736,0.66,Optimal,-138920.4005,-138920.3995,0.0,20736
14580,realtime,5736,0.66,Optimal,-126443.4186,-126443.4175,0.0,20736
14644,realtime,5736,0.65,Optimal,-113966.4362,-113966.4357,0.0,20736
14701,realtime,5736,0.66,Optimal,-101489.1201,-101489.1196,0.0,20736
14760,realtime,5736,0.65,Optimal,-89011.5002,-89011.4997,0.0,20736
14820,realtime,5736,0.66,Optimal,-76534.1826,-76534.1815,0.0,20736
14880,realtime,5736,0.67,Optimal,-66642.5961,-66642.08,0.0,20736
14940,realtime,5736,0.67,Optimal,-57253.2825,-57252.7813,0.0,20736
15001,realtime,5736,0.66,Optimal,-47868.4981,-47867.5095,0.0,20736
15060,realtime,5736,0.65,Optimal,-38504.4248,-38502.9936,0.0,20736
15124,realtime,5736,0.66,Optimal,-31743.9272,-31742.9422,0.0,20736
15182,realtime,5736,0.67,Optimal,-25495.052,-25493.7398,0.0001,20736
15240,realtime,5736,0.67,Optimal,-19245.8176,-19244.1537,0.0001,20736
15301,realtime,5736,0.69,Optimal,-12995.6401,-12994.717,0.0001,20736
15361,realtime,5736,0.72,Optimal,-9547.4584,-9545.4157,0.0002,20736
15420,realtime,5736,0.78,Optimal,-6415.2913,-6412.9742,0.0004,20736
15485,realtime,5736,0.73,Optimal,-3280.6016,-3278.1983,0.0007,20736
15540,realtime,5736,30.43,Optimal,-149.4965,-148.8066,0.0046,20736
15600,realtime,5736,7.12,Optimal,237.5587,238.0553,0.0021,20736
15660,realtime,5736,10.79,Optimal,237.9256,238.4899,0.0024,20736
15720,realtime,5736,10.88,Optimal,238.1779,238.792,0.0026,20736
15781,realtime,5736,10.83,Optimal,239.1105,239.2665,0.0007,20736
15840,realtime,5736,1.0,Optimal,239.1619,239.167,0.0,20736
15903,realtime,5736,1.05,Optimal,238.5198,238.5256,0.0,20736
15960,realtime,5736,1.05,Optimal,237.4858,237.9765,0.0021,20736
16020,realtime,5736,1.08,Optimal,236.5148,236.5187,0.0,20736
16080,realtime,5736,1.15,Optimal,235.3623,236.3444,0.0042,20736
16141,realtime,5736,1.18,Optimal,235.5573,235.5616,0.0,20736
16204,realtime,5736,1.27,Optimal,233.7867,234.2839,0.0021,20736
16267,realtime,5736,13.91,Optimal,233.5939,233.5956,0.0,20736
16321,realtime,5736,1.41,Optimal,233.4392,233.4455,0.0,20736
16382,realtime,5736,1.49,Optimal,232.7177,233.2185,0.0021,20736
16442,realtime,5736,1.24,Optimal,232.9145,232.9185,0.0,20736
16500,realtime,5736,1.4,Optimal,233.3564,233.851,0.0021,20736
16561,realtime,5736,1.82,Optimal,234.1775,234.1835,0.0,20736
16620,realtime,5736,1.27,Optimal,234.6236,234.6295,0.0,20736
16681,realtime,5736,1.26,Optimal,234.9568,234.962,0.0,20736
16740,realtime,5736,1.48,Optimal,234.7303,234.735,0.0,20736
16800,realtime,5736,1.3,Optimal,233.7157,234.208,0.0021,20736
16860,realtime,5736,1.4,Optimal,234.5785,234.581,0.0,20736
16920,realtime,5736,1.27,Optimal,233.1468,233.6405,0.0021,20736
16980,realtime,5736,1.26,Optimal,233.4806,233.4865,0.0,20736
17040,realtime,5736,1.46,Optimal,231.7511,231.7595,0.0,20736
