t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
4560,oracle,2070,1.71,Optimal,33.3797,33.3797,0.0,7452
4620,oracle,2070,0.3,Optimal,32.9945,32.9987,0.0001,7452
4681,oracle,2070,1.68,Optimal,33.2582,33.2582,0.0,7452
4745,oracle,2070,0.26,Optimal,33.2888,33.2907,0.0001,7452
4801,oracle,2070,0.3,Optimal,33.2467,33.2502,0.0001,7452
4861,oracle,2070,0.28,Optimal,33.0943,33.0962,0.0001,7452
4921,oracle,2070,0.27,Optimal,-128037.6049,-128037.6023,0.0,7452
4980,oracle,2070,0.25,Optimal,-124969.8438,-124969.8404,0.0,7452
5040,oracle,2070,0.25,Optimal,-121849.7099,-121849.7067,0.0,7452
5100,oracle,2070,0.25,Optimal,-118729.1035,-118729.0984,0.0,7452
5161,oracle,2070,0.22,Optimal,-241280.48,-241279.4208,0.0,7452
5222,oracle,2070,0.21,Optimal,-234935.8081,-234935.1974,0.0,7452
5280,oracle,2070,0.21,Optimal,-228904.9753,-228903.5689,0.0,7452
5340,oracle,2070,0.21,Optimal,-222664.3057,-222663.6909,0.0,7452
5400,oracle,2070,0.19,Optimal,-342338.4936,-342338.2114,0.0,7452
5460,oracle,2070,0.19,Optimal,-332981.8777,-332981.3958,0.0,7452
5520,oracle,2070,0.19,Optimal,-323625.1801,-323624.6694,0.0,7452
5581,oracle,2070,0.19,Optimal,-314112.2372,-314111.8337,0.0,7452
5641,oracle,2070,0.18,Optimal,-431568.8884,-431568.8884,0.0,7452
5700,oracle,2070,0.18,Optimal,-419299.5884,-419299.5884,0.0,7452
5760,oracle,2070,0.17,Optimal,-406821.9884,-406821.9884,0.0,7452
5821,oracle,2070,0.17,Optimal,-394135.1884,-394135.1884,0.0,7452
5884,oracle,2070,0.17,Optimal,-381032.3884,-381032.3884,0.0,7452
5945,oracle,2070,0.17,Optimal,-368345.8884,-368345.8884,0.0,7452
6000,oracle,2070,0.17,Optimal,-356906.7884,-356906.7884,0.0,7452
6061,oracle,2070,0.17,Optimal,-344219.6884,-344219.6884,0.0,7452
6124,oracle,2070,0.17,Optimal,-331117.7884,-331117.7884,0.0,7452
6181,oracle,2070,0.18,Optimal,-319262.3884,-319262.3884,0.0,7452
6242,oracle,2070,0.17,Optimal,-306575.2884,-306575.2884,0.0,7452
6302,oracle,2070,0.17,Optimal,-294096.1884,-294096.1884,0.0,7452
6361,oracle,2070,0.17,Optimal,-281826.5884,-281826.5884,0.0,7452
6423,oracle,2070,0.18,Optimal,-268932.3884,-268932.3884,0.0,7452
6482,oracle,2070,0.18,Optimal,-256661.5884,-256661.5884,0.0,7452
6544,oracle,2070,0.17,Optimal,-243767.6884,-243767.6884,0.0,7452
6600,oracle,2070,0.18,Optimal,-232121.4884,-232121.4884,0.0,7452
6661,oracle,2070,0.17,Optimal,-219435.2884,-219435.2884,0.0,7452
6721,oracle,2070,0.17,Optimal,-206957.9884,-206957.9884,0.0,7452
6780,oracle,2070,0.18,Optimal,-194688.0884,-194688.0884,0.0,7452
6840,oracle,2070,0.17,Optimal,-182209.8884,-182209.8884,0.0,7452
6900,oracle,2070,0.18,Optimal,-169731.3884,-169731.3884,0.0,7452
6964,oracle,2070,0.19,Optimal,-156479.7684,-156479.7684,0.0,7452
7021,oracle,2070,0.17,Optimal,-144528.5614,-144528.5614,0.0,7452
7082,oracle,2070,0.18,Optimal,-131946.2444,-131946.2444,0.0,7452
7141,oracle,2070,0.18,Optimal,-119713.6864,-119713.6864,0.0,7452
7200,oracle,2070,0.18,Optimal,-107497.1684,-107497.1684,0.0,7452
7260,oracle,2070,0.18,Optimal,-95095.8439,-95095.8439,0.0,7452
7321,oracle,2070,0.18,Optimal,-82477.0955,-82477.0955,0.0,7452
7380,oracle,2070,0.18,Optimal,-70170.5886,-70170.5886,0.0,7452
7440,oracle,2070,0.19,Optimal,-60331.7688,-60331.4896,0.0,7452
7501,oracle,2070,0.19,Optimal,-50913.1539,-50912.9618,0.0,7452
7560,oracle,2070,0.19,Optimal,-41827.5293,-41827.2426,0.0,7452
7621,oracle,2070,0.19,Optimal,-34318.1399,-34317.4963,0.0,7452
7684,oracle,2070,0.19,Optimal,-27654.2128,-27653.934,0.0,7452
7742,oracle,2070,0.2,Optimal,-21524.1835,-21523.2738,0.0,7452
7805,oracle,2070,0.21,Optimal,-14813.648,-14813.1311,0.0,7452
7861,oracle,2070,0.21,Optimal,-11259.7083,-11259.0828,0.0001,7452
7921,oracle,2070,0.22,Optimal,-8178.7219,-8176.7381,0.0002,7452
7980,oracle,2070,0.23,Optimal,-5185.9808,-5184.7294,0.0002,7452
8041,oracle,2070,0.23,Optimal,-1894.3032,-1894.2344,0.0,7452
8101,oracle,2070,0.25,Optimal,-21.8985,-21.8959,0.0001,7452
8163,oracle,2070,0.27,Optimal,-21.3782,-21.3755,0.0001,7452
8220,oracle,2070,0.26,Optimal,-22.4725,-22.468,0.0002,7452
8281,oracle,2070,0.27,Optimal,-23.4832,-23.4815,0.0001,7452
8342,oracle,2070,0.28,Optimal,-23.8228,-23.822,0.0,7452
8401,oracle,2070,0.28,Optimal,-23.8659,-23.8625,0.0001,7452
8461,oracle,2070,0.26,Optimal,-24.5461,-24.5435,0.0001,7452
8523,oracle,2070,0.26,Optimal,-26.047,-26.0435,0.0001,7452
8581,oracle,2070,0.54,Optimal,-26.757,-26.757,0.0,7452
8641,oracle,2070,0.6,Optimal,-26.611,-26.611,0.0,7452
8701,oracle,2070,0.59,Optimal,-28.1515,-28.1515,0.0,7452
8761,oracle,2070,0.29,Optimal,-28.5705,-28.565,0.0002,7452
8823,oracle,2070,0.57,Optimal,-29.092,-29.092,0.0,7452
8881,oracle,2070,0.25,Optimal,-29.926,-29.919,0.0002,7452
8940,oracle,2070,0.54,Optimal,-30.5595,-30.5595,0.0,7452
9000,oracle,2070,0.57,Optimal,-31.6865,-31.6865,0.0,7452
9061,oracle,2070,0.54,Optimal,-32.8135,-32.8135,0.0,7452
9120,oracle,2070,0.55,Optimal,-33.827,-33.827,0.0,7452
9182,oracle,2070,0.67,Optimal,-33.6405,-33.6405,0.0,7452
9240,oracle,2070,0.57,Optimal,-33.681,-33.681,0.0,7452
9300,oracle,2070,0.7,Optimal,-34.135,-34.135,0.0,7452
9363,oracle,2070,0.7,Optimal,-36.162,-36.162,0.0,7452
9420,oracle,2070,0.6,Optimal,-36.5025,-36.5025,0.0,7452
9483,oracle,2070,0.53,Optimal,-36.7295,-36.7295,0.0,7452
9540,oracle,2070,0.54,Optimal,-37.97,-37.97,0.0,7452
9601,oracle,2070,0.54,Optimal,-37.6375,-37.6375,0.0,7452
9663,oracle,2070,0.57,Optimal,-39.551,-39.551,0.0,7452
9721,oracle,2070,0.55,Optimal,-41.505,-41.505,0.0,7452
9780,oracle,2070,0.55,Optimal,-40.9455,-40.9455,0.0,7452
9841,oracle,2070,0.58,Optimal,-40.7995,-40.7995,0.0,7452
9900,oracle,2070,0.57,Optimal,-40.6535,-40.6535,0.0,7452
9960,oracle,2070,0.75,Optimal,-41.1805,-41.1805,0.0,7452
10020,oracle,2070,0.56,Optimal,-41.221,-41.221,0.0,7452
10080,oracle,2070,0.75,Optimal,-41.748,-41.748,0.0,7452
10140,oracle,2070,0.74,Optimal,-41.902,-41.902,0.0,7452
10200,oracle,2070,0.76,Optimal,-42.2425,-42.2425,0.0,7452
10268,oracle,2070,1.13,Optimal,-41.91,-41.91,0.0,7452
10320,oracle,2070,0.72,Optimal,-43.037,-43.037,0.0,7452
10383,oracle,2070,1.87,Optimal,-42.4055,-42.4045,0.0,7452
10441,oracle,2070,0.83,Optimal,-42.445,-42.445,0.0,7452
10502,oracle,2070,1.79,Optimal,-42.8269,-42.826,0.0,7452
10562,oracle,2070,0.25,Optimal,-42.8682,-42.8665,0.0,7452
10620,oracle,2070,0.26,Optimal,-120116.3022,-120115.8094,0.0,7452
10680,oracle,2070,0.25,Optimal,-116996.9904,-116996.9868,0.0,7452
10741,oracle,2070,0.23,Optimal,-113825.2303,-113825.2255,0.0,7452
10800,oracle,2070,0.23,Optimal,-110757.5831,-110757.5787,0.0,7452
10863,oracle,2070,0.2,Optimal,-226583.1568,-226582.8206,0.0,7452
10920,oracle,2070,0.19,Optimal,-220655.6046,-220655.3751,0.0,7452
10981,oracle,2070,0.19,Optimal,-214311.8785,-214311.8579,0.0,7452
11040,oracle,2070,0.18,Optimal,-208177.2002,-208176.7127,0.0,7452
11100,oracle,2070,0.17,Optimal,-321030.6545,-321030.1198,0.0,7452
11161,oracle,2070,0.17,Optimal,-311514.008,-311513.4146,0.0,7452
11222,oracle,2070,0.18,Optimal,-302000.1704,-302000.0258,0.0,7452
11280,oracle,2070,0.17,Optimal,-292955.4812,-292955.0098,0.0,7452
11340,oracle,2070,0.16,Optimal,-403214.5412,-403214.5412,0.0,7452
11400,oracle,2070,0.17,Optimal,-390735.7412,-390735.7412,0.0,7452
11461,oracle,2070,0.16,Optimal,-378049.5412,-378049.5412,0.0,7452
11523,oracle,2070,0.16,Optimal,-365155.0412,-365155.0412,0.0,7452
11581,oracle,2070,0.17,Optimal,-353092.8412,-353092.8412,0.0,7452
11640,oracle,2070,0.16,Optimal,-340822.6412,-340822.6412,0.0,7452
11700,oracle,2070,0.16,Optimal,-328343.5412,-328343.5412,0.0,7452
11760,oracle,2070,0.16,Optimal,-315864.4412,-315864.4412,0.0,7452
11820,oracle,2070,0.16,Optimal,-303385.9412,-303385.9412,0.0,7452
11880,oracle,2070,0.16,Optimal,-290907.7412,-290907.7412,0.0,7452
11940,oracle,2070,0.16,Optimal,-278430.4412,-278430.4412,0.0,7452
12001,oracle,2070,0.16,Optimal,-265744.8412,-265744.8412,0.0,7452
12065,oracle,2070,0.16,Optimal,-252436.4412,-252436.4412,0.0,7452
12123,oracle,2070,0.16,Optimal,-240373.9412,-240373.9412,0.0,7452
12181,oracle,2070,0.16,Optimal,-228311.1412,-228311.1412,0.0,7452
12243,oracle,2070,0.16,Optimal,-215417.2412,-215417.2412,0.0,7452
12301,oracle,2070,0.16,Optimal,-203355.6412,-203355.6412,0.0,7452
12362,oracle,2070,0.16,Optimal,-190670.0412,-190670.0412,0.0,7452
12420,oracle,2070,0.16,Optimal,-178608.4412,-178608.4412,0.0,7452
12480,oracle,2070,0.16,Optimal,-166129.9412,-166129.9412,0.0,7452
12540,oracle,2070,0.16,Optimal,-153652.0412,-153652.0412,0.0,7452
12600,oracle,2070,0.16,Optimal,-141174.1412,-141174.1412,0.0,7452
12661,oracle,2070,0.16,Optimal,-128487.9412,-128487.9412,0.0,7452
12720,oracle,2070,0.17,Optimal,-116157.5222,-116157.5222,0.0,7452
12786,oracle,2070,0.16,Optimal,-102510.4753,-102510.4753,0.0,7452
12840,oracle,2070,0.16,Optimal,-91111.215,-91111.215,0.0,7452
12902,oracle,2070,0.16,Optimal,-78277.1936,-78277.1936,0.0,7452
12960,oracle,2070,0.17,Optimal,-67926.9888,-67926.9886,0.0,7452
13020,oracle,2070,0.17,Optimal,-58418.9863,-58418.6837,0.0,7452
13081,oracle,2070,0.17,Optimal,-48887.3889,-48887.2512,0.0,7452
13141,oracle,2070,0.17,Optimal,-39506.5984,-39506.3894,0.0,7452
13202,oracle,2070,0.18,Optimal,-32571.9858,-32571.5508,0.0,7452
13261,oracle,2070,0.18,Optimal,-26383.3127,-26382.9338,0.0,7452
13320,oracle,2070,0.18,Optimal,-20241.8721,-20241.435,0.0,7452
13387,oracle,2070,0.18,Optimal,-13335.4299,-13334.9818,0.0,7452
13440,oracle,2070,0.19,Optimal,-10372.5003,-10372.0096,0.0,7452
13500,oracle,2070,0.2,Optimal,-7267.5953,-7267.3632,0.0,7452
13560,oracle,2070,0.2,Optimal,-4209.7247,-4209.3159,0.0001,7452
13626,oracle,2070,0.21,Optimal,-682.9036,-682.9022,0.0,7452
13681,oracle,2070,0.23,Optimal,-100.3928,-100.3915,0.0,7452
13741,oracle,2070,1.81,Optimal,-100.0776,-100.0751,0.0,7452
13801,oracle,2070,0.25,Optimal,-100.6953,-100.6927,0.0,7452
13860,oracle,2070,0.25,Optimal,-102.1981,-102.1927,0.0001,7452
13920,oracle,2070,0.25,Optimal,-101.5611,-101.5602,0.0,7452
13980,oracle,2070,0.25,Optimal,-101.6763,-101.6737,0.0,7452
14042,oracle,2070,0.25,Optimal,-101.9024,-101.9007,0.0,7452
14102,oracle,2070,0.25,Optimal,-102.9176,-102.9142,0.0,7452
14161,oracle,2070,0.29,Optimal,-103.9345,-103.4412,0.0048,7452
14220,oracle,2070,0.26,Optimal,-105.2479,-104.7547,0.0047,7452
14282,oracle,2070,0.59,Optimal,-104.3817,-104.3817,0.0,7452
14340,oracle,2070,0.22,Optimal,-105.6271,-105.1357,0.0047,7452
14400,oracle,2070,0.52,Optimal,-104.8762,-104.8762,0.0,7452
14462,oracle,2070,0.53,Optimal,-105.2167,-105.2167,0.0,7452
14521,oracle,2070,0.23,Optimal,-105.5654,-105.5572,0.0001,7452
14580,oracle,2070,0.24,Optimal,-105.9775,-105.4842,0.0047,7452
14641,oracle,2070,0.23,Optimal,-106.0178,-105.5247,0.0047,7452
14700,oracle,2070,0.24,Optimal,-105.7594,-105.2652,0.0047,7452
14761,oracle,2070,0.23,Optimal,-105.1986,-105.1922,0.0001,7452
14821,oracle,2070,0.23,Optimal,-105.839,-105.8327,0.0001,7452
14881,oracle,2070,0.52,Optimal,-106.2867,-106.2867,0.0,7452
14942,oracle,2070,0.24,Optimal,-107.4204,-106.9272,0.0046,7452
15000,oracle,2070,0.52,Optimal,-106.5542,-106.5542,0.0,7452
15061,oracle,2070,0.22,Optimal,-106.1149,-105.6217,0.0047,7452
15120,oracle,2070,0.23,Optimal,-107.1311,-106.6352,0.0047,7452
15180,oracle,2070,0.21,Optimal,-106.7938,-106.7892,0.0,7452
15240,oracle,2070,0.23,Optimal,-107.6237,-107.1297,0.0046,7452
15300,oracle,2070,0.24,Optimal,-107.8506,-107.3567,0.0046,7452
15360,oracle,2070,0.22,Optimal,-107.589,-107.5837,0.0,7452
15420,oracle,2070,0.23,Optimal,-108.1587,-107.6647,0.0046,7452
15480,oracle,2070,0.22,Optimal,-107.5972,-107.5917,0.0001,7452
15540,oracle,2070,0.22,Optimal,-107.9399,-107.4457,0.0046,7452
15601,oracle,2070,0.23,Optimal,-108.8787,-108.3862,0.0045,7452
15663,oracle,2070,0.23,Optimal,-108.7322,-108.7267,0.0001,7452
15720,oracle,2070,0.53,Optimal,-109.9672,-109.9672,0.0,7452
15782,oracle,2070,0.23,Optimal,-109.9402,-109.9347,0.0,7452
15842,oracle,2070,0.52,Optimal,-109.9752,-109.9752,0.0,7452
15901,oracle,2070,0.23,Optimal,-110.5078,-110.0157,0.0045,7452
15961,oracle,2070,0.54,Optimal,-110.6562,-110.6562,0.0,7452
16021,oracle,2070,0.25,Optimal,-111.3755,-110.8832,0.0044,7452
16085,oracle,2070,0.23,Optimal,-111.9035,-111.4102,0.0044,7452
16141,oracle,2070,0.27,Optimal,-112.9178,-112.4237,0.0044,7452
16204,oracle,2070,0.25,Optimal,-113.069,-112.5777,0.0044,7452
16260,oracle,2070,0.22,Optimal,-117621.5231,-117621.0317,0.0,7452
16322,oracle,2070,0.25,Optimal,-114572.3525,-114571.3722,0.0,7452
16380,oracle,2070,0.23,Optimal,-111817.178,-111816.6857,0.0,7452
16440,oracle,2070,0.24,Optimal,-108697.5187,-108697.0262,0.0,7452
16501,oracle,2070,0.22,Optimal,-223034.3368,-223033.8431,0.0,7452
16560,oracle,2070,0.21,Optimal,-216936.7428,-216936.7401,0.0,7452
16623,oracle,2070,0.21,Optimal,-210677.2454,-210676.7541,0.0,7452
16680,oracle,2070,0.21,Optimal,-204749.3025,-204749.299,0.0,7452
16740,oracle,2070,0.18,Optimal,-315825.9262,-315825.7986,0.0,7452
16800,oracle,2070,0.18,Optimal,-306560.7475,-306560.6575,0.0,7452
16862,oracle,2070,0.18,Optimal,-297124.7417,-297124.7251,0.0,7452
16920,oracle,2070,0.18,Optimal,-288076.5333,-288076.4177,0.0,7452
16981,oracle,2070,0.17,Optimal,-396045.0734,-396045.0734,0.0,7452
17040,oracle,2070,0.16,Optimal,-383794.0554,-383794.0554,0.0,7452
