t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
2770,oracle,2070,0.26,Optimal,42.1307,42.1352,0.0001,7452
2821,oracle,2070,0.26,Optimal,41.4172,41.4217,0.0001,7452
2882,oracle,2070,0.26,Optimal,40.9668,40.9677,0.0,7452
2944,oracle,2070,0.25,Optimal,40.739,40.7407,0.0,7452
3000,oracle,2070,0.24,Optimal,40.2066,40.2137,0.0002,7452
3060,oracle,2070,0.26,Optimal,39.6428,39.6462,0.0001,7452
3122,oracle,2070,0.26,Optimal,39.4146,39.4192,0.0001,7452
3181,oracle,2070,0.24,Optimal,39.2625,39.2652,0.0001,7452
3240,oracle,2070,0.24,Optimal,39.1462,39.1517,0.0001,7452
3300,oracle,2070,0.51,Optimal,39.4112,39.4112,0.0,7452
3360,oracle,2070,0.71,Optimal,39.5977,39.5977,0.0,7452
3420,oracle,2070,0.29,Optimal,38.5826,38.5842,0.0,7452
3481,oracle,2070,0.56,Optimal,39.0302,39.0302,0.0,7452
3541,oracle,2070,0.25,Optimal,37.2997,37.3032,0.0001,7452
3600,oracle,2070,0.26,Optimal,36.17,36.1762,0.0002,7452
3660,oracle,2070,0.25,Optimal,35.607,35.6087,0.0,7452
3720,oracle,2070,0.53,Optimal,35.6412,35.6412,0.0,7452
3784,oracle,2070,0.52,Optimal,34.6277,34.6277,0.0,7452
3841,oracle,2070,0.27,Optimal,34.3576,34.3602,0.0001,7452
3901,oracle,2070,0.26,Optimal,33.3017,33.3062,0.0001,7452
3960,oracle,2070,0.31,Optimal,32.246,32.2522,0.0002,7452
4021,oracle,2070,0.26,Optimal,32.3948,32.3982,0.0001,7452
4082,oracle,2070,0.35,Optimal,31.7146,31.7172,0.0001,7452
4142,oracle,2070,0.24,Optimal,31.8578,31.8632,0.0002,7452
4200,oracle,2070,0.25,Optimal,32.2326,32.2362,0.0001,7452
4260,oracle,2070,0.28,Optimal,31.2913,31.2957,0.0001,7452
4320,oracle,2070,0.25,Optimal,30.6489,30.6552,0.0002,7452
4380,oracle,2070,0.26,Optimal,31.168,31.1742,0.0002,7452
4440,oracle,2070,0.26,Optimal,31.131,31.1337,0.0001,7452
4502,oracle,2070,0.27,Optimal,31.4644,31.4662,0.0001,7452
4561,oracle,2070,1.63,Optimal,30.8654,30.8662,0.0,7452
4620,oracle,2070,1.72,Optimal,30.8248,30.8257,0.0,7452
4680,oracle,2070,0.28,Optimal,30.6673,30.6717,0.0001,7452
4740,oracle,2070,1.54,Optimal,30.8168,30.8177,0.0,7452
4801,oracle,2070,0.25,Optimal,30.3621,30.3637,0.0001,7452
4860,oracle,2070,0.26,Optimal,29.1952,29.1962,0.0,7452
4921,oracle,2070,0.25,Optimal,-130242.8342,-130242.8286,0.0,7452
4980,oracle,2070,0.23,Optimal,-127175.3685,-127175.3669,0.0,7452
5041,oracle,2070,0.23,Optimal,-124004.0221,-124004.0195,0.0,7452
5102,oracle,2070,0.23,Optimal,-120832.2713,-120832.2694,0.0,7452
5160,oracle,2070,0.2,Optimal,-243591.2029,-243591.2015,0.0,7452
5220,oracle,2070,0.2,Optimal,-237352.8131,-237352.1726,0.0,7452
5281,oracle,2070,0.19,Optimal,-231009.093,-231008.2447,0.0,7452
5340,oracle,2070,0.19,Optimal,-224872.8933,-224872.4363,0.0,7452
5401,oracle,2070,0.18,Optimal,-344419.4759,-344418.8167,0.0,7452
5460,oracle,2070,0.17,Optimal,-335218.015,-335217.5537,0.0,7452
5522,oracle,2070,0.17,Optimal,-325549.7031,-325549.2499,0.0,7452
5580,oracle,2070,0.17,Optimal,-316504.3126,-316503.7113,0.0,7452
5640,oracle,2070,0.16,Optimal,-434028.7063,-434028.7063,0.0,7452
5700,oracle,2070,0.16,Optimal,-421579.4063,-421579.4063,0.0,7452
5760,oracle,2070,0.16,Optimal,-409100.9063,-409100.9063,0.0,7452
5820,oracle,2070,0.16,Optimal,-396622.7063,-396622.7063,0.0,7452
5880,oracle,2070,0.16,Optimal,-384144.8063,-384144.8063,0.0,7452
5942,oracle,2070,0.16,Optimal,-371250.0063,-371250.0063,0.0,7452
6006,oracle,2070,0.16,Optimal,-357939.5063,-357939.5063,0.0,7452
6062,oracle,2070,0.16,Optimal,-346293.6063,-346293.6063,0.0,7452
6120,oracle,2070,0.16,Optimal,-334231.7063,-334231.7063,0.0,7452
6180,oracle,2070,0.16,Optimal,-321753.2063,-321753.2063,0.0,7452
6240,oracle,2070,0.16,Optimal,-309275.9063,-309275.9063,0.0,7452
6303,oracle,2070,0.16,Optimal,-296173.4063,-296173.4063,0.0,7452
6360,oracle,2070,0.17,Optimal,-284318.9063,-284318.9063,0.0,7452
6420,oracle,2070,0.16,Optimal,-271840.4063,-271840.4063,0.0,7452
6484,oracle,2070,0.2,Optimal,-258530.8063,-258530.8063,0.0,7452
6540,oracle,2070,0.17,Optimal,-246883.7063,-246883.7063,0.0,7452
6601,oracle,2070,0.16,Optimal,-234197.5063,-234197.5063,0.0,7452
6660,oracle,2070,0.16,Optimal,-221927.0063,-221927.0063,0.0,7452
6721,oracle,2070,0.17,Optimal,-209241.4063,-209241.4063,0.0,7452
6781,oracle,2070,0.16,Optimal,-196762.3063,-196762.3063,0.0,7452
6840,oracle,2070,0.17,Optimal,-184490.9063,-184490.9063,0.0,7452
6903,oracle,2070,0.16,Optimal,-171388.4063,-171388.4063,0.0,7452
6960,oracle,2070,0.16,Optimal,-159513.7133,-159513.7133,0.0,7452
7020,oracle,2070,0.16,Optimal,-146928.9263,-146928.9263,0.0,7452
7083,oracle,2070,0.17,Optimal,-133830.3493,-133830.3493,0.0,7452
7140,oracle,2070,0.17,Optimal,-122007.0023,-122007.0023,0.0,7452
7200,oracle,2070,0.17,Optimal,-109556.2033,-109556.2033,0.0,7452
7262,oracle,2070,0.17,Optimal,-96863.4824,-96863.4824,0.0,7452
7320,oracle,2070,0.17,Optimal,-84752.1398,-84752.1398,0.0,7452
7382,oracle,2070,0.16,Optimal,-71981.2767,-71981.2767,0.0,7452
7444,oracle,2070,0.17,Optimal,-59978.106,-59977.9097,0.0,7452
7502,oracle,2070,0.18,Optimal,-50771.8032,-50771.6462,0.0,7452
7563,oracle,2070,0.17,Optimal,-41133.5332,-41133.0175,0.0,7452
7620,oracle,2070,0.18,Optimal,-34248.3416,-34247.6674,0.0,7452
7680,oracle,2070,0.19,Optimal,-28079.8984,-28079.2421,0.0,7452
7740,oracle,2070,0.18,Optimal,-21644.67,-21644.1838,0.0,7452
7805,oracle,2070,0.18,Optimal,-14939.9908,-14938.8599,0.0001,7452
7863,oracle,2070,0.19,Optimal,-11166.6626,-11166.1748,0.0,7452
7924,oracle,2070,0.21,Optimal,-8072.5799,-8072.061,0.0001,7452
7981,oracle,2070,0.21,Optimal,-5101.1744,-5101.1713,0.0,7452
8040,oracle,2070,0.21,Optimal,-2125.7565,-2125.7554,0.0,7452
8103,oracle,2070,1.7,Optimal,-28.1273,-28.1266,0.0,7452
8160,oracle,2070,0.24,Optimal,-28.7678,-28.7656,0.0001,7452
8221,oracle,2070,0.26,Optimal,-29.851,-29.8492,0.0001,7452
8280,oracle,2070,1.66,Optimal,-30.3743,-30.3733,0.0,7452
8341,oracle,2070,0.24,Optimal,-30.4183,-30.4138,0.0001,7452
8400,oracle,2070,0.25,Optimal,-31.4704,-31.4678,0.0001,7452
8464,oracle,2070,0.25,Optimal,-32.7116,-32.7083,0.0001,7452
8520,oracle,2070,0.26,Optimal,-33.9946,-33.9893,0.0002,7452
8581,oracle,2070,0.51,Optimal,-35.2298,-35.2298,0.0,7452
8643,oracle,2070,0.66,Optimal,-35.2703,-35.2703,0.0,7452
8703,oracle,2070,0.55,Optimal,-35.4243,-35.4243,0.0,7452
8760,oracle,2070,0.53,Optimal,-35.8783,-35.8783,0.0,7452
8820,oracle,2070,0.25,Optimal,-35.4393,-35.4323,0.0002,7452
8882,oracle,2070,0.54,Optimal,-35.4728,-35.4728,0.0,7452
8940,oracle,2070,0.54,Optimal,-34.9133,-34.9133,0.0,7452
9000,oracle,2070,0.66,Optimal,-34.9538,-34.9538,0.0,7452
9060,oracle,2070,0.52,Optimal,-35.4808,-35.4808,0.0,7452
9120,oracle,2070,0.66,Optimal,-36.0078,-36.0078,0.0,7452
9180,oracle,2070,0.54,Optimal,-35.6348,-35.6348,0.0,7452
9240,oracle,2070,0.51,Optimal,-35.5618,-35.5618,0.0,7452
9300,oracle,2070,0.51,Optimal,-36.2023,-36.2023,0.0,7452
9362,oracle,2070,0.54,Optimal,-36.1698,-36.1698,0.0,7452
9420,oracle,2070,0.54,Optimal,-37.1833,-37.1833,0.0,7452
9482,oracle,2070,0.23,Optimal,-37.0455,-37.0373,0.0002,7452
9540,oracle,2070,0.51,Optimal,-37.2643,-37.2643,0.0,7452
9601,oracle,2070,0.53,Optimal,-37.3048,-37.3048,0.0,7452
9660,oracle,2070,0.54,Optimal,-37.6453,-37.6453,0.0,7452
9728,oracle,2070,0.65,Optimal,-38.2858,-38.2858,0.0,7452
9780,oracle,2070,0.54,Optimal,-38.3263,-38.3263,0.0,7452
9841,oracle,2070,0.52,Optimal,-38.9668,-38.9668,0.0,7452
9901,oracle,2070,0.66,Optimal,-39.6073,-39.6073,0.0,7452
9961,oracle,2070,0.73,Optimal,-38.9748,-38.9748,0.0,7452
10021,oracle,2070,0.98,Optimal,-38.3423,-38.3423,0.0,7452
10081,oracle,2070,0.84,Optimal,-38.7972,-38.7963,0.0,7452
10140,oracle,2070,0.28,Optimal,-38.4296,-38.4233,0.0002,7452
10200,oracle,2070,1.24,Optimal,-37.9773,-37.9773,0.0,7452
10260,oracle,2070,0.35,Optimal,-38.3231,-38.3178,0.0001,7452
10320,oracle,2070,0.79,Optimal,-38.2862,-38.2853,0.0,7452
10387,oracle,2070,1.64,Optimal,-37.5393,-37.5393,0.0,7452
10443,oracle,2070,1.34,Optimal,-36.9798,-36.9798,0.0,7452
10500,oracle,2070,1.69,Optimal,-37.4348,-37.4338,0.0,7452
10561,oracle,2070,1.75,Optimal,-37.8473,-37.8473,0.0,7452
10620,oracle,2070,0.25,Optimal,-121387.4205,-121386.9272,0.0,7452
10680,oracle,2070,0.25,Optimal,-118361.97,-118361.9641,0.0,7452
10740,oracle,2070,0.24,Optimal,-115241.7211,-115241.7168,0.0,7452
10800,oracle,2070,0.24,Optimal,-112121.7735,-112121.7695,0.0,7452
10862,oracle,2070,0.2,Optimal,-228051.1028,-228051.0042,0.0,7452
10920,oracle,2070,0.2,Optimal,-222019.0742,-222018.6991,0.0,7452
10981,oracle,2070,0.2,Optimal,-215674.9945,-215674.993,0.0,7452
11040,oracle,2070,0.2,Optimal,-209539.316,-209539.1326,0.0,7452
11100,oracle,2070,0.18,Optimal,-322551.5145,-322550.8704,0.0,7452
11160,oracle,2070,0.18,Optimal,-313190.9304,-313190.6497,0.0,7452
11222,oracle,2070,0.18,Optimal,-303519.1896,-303518.6586,0.0,7452
11283,oracle,2070,0.18,Optimal,-294004.5521,-294003.9309,0.0,7452
11342,oracle,2070,0.17,Optimal,-404290.9755,-404290.9755,0.0,7452
11400,oracle,2070,0.16,Optimal,-392228.7755,-392228.7755,0.0,7452
11460,oracle,2070,0.17,Optimal,-379749.9755,-379749.9755,0.0,7452
11521,oracle,2070,0.16,Optimal,-367064.3755,-367064.3755,0.0,7452
11586,oracle,2070,0.16,Optimal,-353547.0755,-353547.0755,0.0,7452
11642,oracle,2070,0.17,Optimal,-341900.8755,-341900.8755,0.0,7452
11700,oracle,2070,0.17,Optimal,-329837.7755,-329837.7755,0.0,7452
11760,oracle,2070,0.17,Optimal,-317359.8755,-317359.8755,0.0,7452
11821,oracle,2070,0.17,Optimal,-304674.5755,-304674.5755,0.0,7452
11884,oracle,2070,0.16,Optimal,-291572.0755,-291572.0755,0.0,7452
11944,oracle,2070,0.17,Optimal,-279093.5755,-279093.5755,0.0,7452
12000,oracle,2070,0.16,Optimal,-267447.9755,-267447.9755,0.0,7452
12062,oracle,2070,0.16,Optimal,-254554.0755,-254554.0755,0.0,7452
12120,oracle,2070,0.16,Optimal,-242492.1755,-242492.1755,0.0,7452
12181,oracle,2070,0.16,Optimal,-229804.4755,-229804.4755,0.0,7452
12240,oracle,2070,0.16,Optimal,-217535.7755,-217535.7755,0.0,7452
12300,oracle,2070,0.16,Optimal,-205058.1755,-205058.1755,0.0,7452
12360,oracle,2070,0.16,Optimal,-192580.5755,-192580.5755,0.0,7452
12421,oracle,2070,0.16,Optimal,-179893.7755,-179893.7755,0.0,7452
12480,oracle,2070,0.16,Optimal,-167623.5755,-167623.5755,0.0,7452
12541,oracle,2070,0.16,Optimal,-154937.6755,-154937.6755,0.0,7452
12600,oracle,2070,0.16,Optimal,-142667.4755,-142667.4755,0.0,7452
12664,oracle,2070,0.16,Optimal,-129357.2755,-129357.2755,0.0,7452
12720,oracle,2070,0.16,Optimal,-117722.8825,-117722.8825,0.0,7452
12781,oracle,2070,0.17,Optimal,-105061.1473,-105061.1473,0.0,7452
12841,oracle,2070,0.16,Optimal,-92590.1315,-92590.1315,0.0,7452
12900,oracle,2070,0.16,Optimal,-80381.5695,-80381.5695,0.0,7452
12962,oracle,2070,0.18,Optimal,-67679.816,-67679.4581,0.0,7452
13020,oracle,2070,0.17,Optimal,-58666.6686,-58666.428,0.0,7452
13081,oracle,2070,0.17,Optimal,-49096.0842,-49095.919,0.0,7452
13140,oracle,2070,0.17,Optimal,-39818.9127,-39818.402,0.0,7452
13201,oracle,2070,0.18,Optimal,-32892.722,-32892.3011,0.0,7452
13260,oracle,2070,0.19,Optimal,-26817.121,-26816.5803,0.0,7452
13320,oracle,2070,0.19,Optimal,-20447.9065,-20447.2671,0.0,7452
13381,oracle,2070,0.21,Optimal,-14138.0377,-14138.0368,0.0,7452
13440,oracle,2070,0.19,Optimal,-10356.2823,-10355.9125,0.0,7452
13500,oracle,2070,0.2,Optimal,-7208.1884,-7207.8872,0.0,7452
13560,oracle,2070,0.21,Optimal,-4043.1874,-4043.0736,0.0,7452
13620,oracle,2070,0.22,Optimal,-950.7214,-950.7203,0.0,7452
13680,oracle,2070,0.23,Optimal,-91.8123,-91.8115,0.0,7452
13740,oracle,2070,1.77,Optimal,-91.8683,-91.8656,0.0,7452
13800,oracle,2070,1.76,Optimal,-92.5536,-92.5519,0.0,7452
13861,oracle,2070,0.26,Optimal,-94.0211,-94.0194,0.0,7452
13923,oracle,2070,0.25,Optimal,-95.7473,-95.7464,0.0,7452
13982,oracle,2070,0.34,Optimal,-95.6777,-95.6734,0.0,7452
14040,oracle,2070,0.28,Optimal,-97.1047,-97.1004,0.0,7452
14100,oracle,2070,0.65,Optimal,-97.4409,-97.4409,0.0,7452
14160,oracle,2070,0.32,Optimal,-98.4577,-98.4544,0.0,7452
14220,oracle,2070,0.28,Optimal,-99.1727,-98.6814,0.005,7452
14281,oracle,2070,0.76,Optimal,-98.3489,-98.3489,0.0,7452
14340,oracle,2070,0.31,Optimal,-99.0682,-98.5759,0.005,7452
14403,oracle,2070,0.68,Optimal,-99.2164,-99.2164,0.0,7452
14460,oracle,2070,0.32,Optimal,-100.4617,-99.9704,0.0049,7452
14525,oracle,2070,0.27,Optimal,-100.017,-100.0109,0.0001,7452
14580,oracle,2070,0.24,Optimal,-101.8186,-101.3244,0.0049,7452
14640,oracle,2070,0.54,Optimal,-101.7379,-101.7379,0.0,7452
14700,oracle,2070,0.23,Optimal,-102.7597,-102.2649,0.0048,7452
14760,oracle,2070,0.23,Optimal,-103.1707,-102.6784,0.0048,7452
14822,oracle,2070,0.23,Optimal,-104.0013,-103.5054,0.0048,7452
14880,oracle,2070,0.22,Optimal,-103.7399,-103.2459,0.0048,7452
14940,oracle,2070,0.25,Optimal,-105.2804,-104.7864,0.0047,7452
15001,oracle,2070,0.27,Optimal,-105.8084,-105.3134,0.0047,7452
15063,oracle,2070,0.26,Optimal,-106.6345,-106.1404,0.0047,7452
15121,oracle,2070,0.28,Optimal,-105.9993,-105.5079,0.0047,7452
15180,oracle,2070,0.62,Optimal,-105.3214,-105.3214,0.0,7452
15241,oracle,2070,0.25,Optimal,-105.8552,-105.3619,0.0047,7452
15302,oracle,2070,0.25,Optimal,-106.3813,-105.8889,0.0046,7452
15361,oracle,2070,0.57,Optimal,-105.9294,-105.9294,0.0,7452
15420,oracle,2070,0.3,Optimal,-106.6911,-106.1969,0.0047,7452
15480,oracle,2070,0.24,Optimal,-106.5018,-106.0104,0.0046,7452
15542,oracle,2070,0.26,Optimal,-107.6314,-107.1374,0.0046,7452
15600,oracle,2070,0.23,Optimal,-107.6702,-107.1779,0.0046,7452
15663,oracle,2070,0.24,Optimal,-108.7972,-108.3049,0.0045,7452
15720,oracle,2070,0.53,Optimal,-108.8319,-108.8319,0.0,7452
15780,oracle,2070,0.24,Optimal,-109.8538,-109.3589,0.0045,7452
15842,oracle,2070,0.26,Optimal,-110.604,-110.5994,0.0,7452
15900,oracle,2070,0.24,Optimal,-111.8464,-111.3534,0.0044,7452
15961,oracle,2070,0.25,Optimal,-112.4142,-111.9209,0.0044,7452
16020,oracle,2070,0.25,Optimal,-112.4553,-111.9614,0.0044,7452
16084,oracle,2070,0.29,Optimal,-113.4687,-113.4614,0.0001,7452
16140,oracle,2070,0.29,Optimal,-115.0806,-114.5884,0.0043,7452
16200,oracle,2070,0.96,Optimal,-115.0424,-115.0424,0.0,7452
16260,oracle,2070,0.23,Optimal,-118127.3614,-118126.3829,0.0,7452
16321,oracle,2070,0.24,Optimal,-114971.1705,-114970.6799,0.0,7452
16381,oracle,2070,0.23,Optimal,-111867.2871,-111866.7974,0.0,7452
16442,oracle,2070,0.23,Optimal,-108695.63,-108694.6514,0.0,7452
16501,oracle,2070,0.22,Optimal,-223134.9476,-223134.9413,0.0,7452
16560,oracle,2070,0.23,Optimal,-217016.9333,-217016.9288,0.0,7452
16620,oracle,2070,0.23,Optimal,-211090.3015,-211089.812,0.0,7452
16680,oracle,2070,0.24,Optimal,-204850.8504,-204850.8462,0.0,7452
16740,oracle,2070,0.19,Optimal,-315927.5306,-315927.5297,0.0,7452
16800,oracle,2070,0.18,Optimal,-306637.5988,-306637.598,0.0,7452
16860,oracle,2070,0.22,Optimal,-297536.9894,-297536.9887,0.0,7452
16920,oracle,2070,0.19,Optimal,-288176.38,-288176.3794,0.0,7452
16981,oracle,2070,0.17,Optimal,-396144.5611,-396144.5611,0.0,7452
17040,oracle,2070,0.18,Optimal,-383893.3566,-383893.3566,0.0,7452
