t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
2285,realtime,1035,0.11,Optimal,-183504.4476,-183504.4476,0.0,3780
2340,realtime,1035,0.1,Optimal,-171911.6756,-171911.6756,0.0,3780
2401,realtime,1035,0.1,Optimal,-159305.2366,-159305.2366,0.0,3780
2460,realtime,1035,0.1,Optimal,-147232.1176,-147232.1176,0.0,3780
2522,realtime,1035,0.1,Optimal,-134365.8956,-134365.8956,0.0,3780
2581,realtime,1035,0.1,Optimal,-122001.1244,-122001.1244,0.0,3780
2641,realtime,1035,0.1,Optimal,-109513.908,-109513.908,0.0,3780
2702,realtime,1035,0.09,Optimal,-96825.9124,-96825.9124,0.0,3780
2760,realtime,1035,0.1,Optimal,-85357.6062,-85357.2888,0.0,3780
2823,realtime,1035,0.11,Optimal,-75573.2855,-75572.672,0.0,3780
2880,realtime,1035,0.12,Optimal,-67285.7448,-67285.2534,0.0,3780
2946,realtime,1035,0.11,Optimal,-60536.1339,-60535.7632,0.0,3780
3000,realtime,1035,0.11,Optimal,-54883.8917,-54882.5243,0.0,3780
3061,realtime,1035,0.11,Optimal,-48381.6359,-48380.7296,0.0,3780
3120,realtime,1035,0.11,Optimal,-42028.7499,-42027.944,0.0,3780
3182,realtime,1035,0.11,Optimal,-35638.1552,-35637.2539,0.0,3780
3241,realtime,1035,0.11,Optimal,-29576.7053,-29576.7038,0.0,3780
3301,realtime,1035,0.12,Optimal,-23244.8071,-23244.8018,0.0,3780
3361,realtime,1035,0.13,Optimal,-16927.9837,-16927.9729,0.0,3780
3422,realtime,1035,0.12,Optimal,-10480.6969,-10480.6871,0.0,3780
3480,realtime,1035,0.14,Optimal,-7404.618,-7402.6632,0.0003,3780
3540,realtime,1035,0.13,Optimal,-4344.5344,-4343.5561,0.0002,3780
3601,realtime,1035,0.13,Optimal,-1156.3784,-1155.4027,0.0008,3780
3661,realtime,1035,0.62,Optimal,-29.9178,-29.917,0.0,3780
3721,realtime,1035,0.14,Optimal,-30.8584,-30.8575,0.0,3780
3782,realtime,1035,0.13,Optimal,-32.3591,-32.3575,0.0,3780
3840,realtime,1035,0.13,Optimal,-33.6736,-33.671,0.0001,3780
3901,realtime,1035,0.12,Optimal,-34.8016,-34.798,0.0001,3780
3960,realtime,1035,0.12,Optimal,-34.0556,-34.052,0.0001,3780
4022,realtime,1035,0.21,Optimal,-34.279,-34.279,0.0,3780
4083,realtime,1035,0.12,Optimal,-35.4492,-35.4465,0.0001,3780
4140,realtime,1035,0.12,Optimal,-35.6022,-35.6005,0.0,3780
4200,realtime,1035,0.12,Optimal,-35.7193,-35.714,0.0001,3780
4261,realtime,1035,0.12,Optimal,-35.8706,-35.868,0.0001,3780
4320,realtime,1035,0.21,Optimal,-35.9085,-35.9085,0.0,3780
4382,realtime,1035,0.13,Optimal,-37.2264,-37.222,0.0001,3780
4440,realtime,1035,0.12,Optimal,-38.9544,-38.949,0.0001,3780
4502,realtime,1035,0.12,Optimal,-40.6813,-40.676,0.0001,3780
4561,realtime,1035,0.12,Optimal,-41.0201,-41.0165,0.0001,3780
4620,realtime,1035,0.12,Optimal,-40.8002,-40.7975,0.0001,3780
4680,realtime,1035,0.12,Optimal,-42.0407,-42.038,0.0001,3780
4740,realtime,1035,0.12,Optimal,-42.7964,-42.792,0.0001,3780
4801,realtime,1035,0.12,Optimal,-43.0242,-43.019,0.0001,3780
4861,realtime,1035,0.26,Optimal,-42.4595,-42.4595,0.0,3780
4920,realtime,1035,0.12,Optimal,-41.8306,-41.827,0.0001,3780
4980,realtime,1035,0.12,Optimal,-42.9576,-42.954,0.0001,3780
5041,realtime,1035,0.12,Optimal,-44.1989,-44.1945,0.0001,3780
5102,realtime,1035,0.13,Optimal,-44.5377,-44.535,0.0001,3780
5160,realtime,1035,0.13,Optimal,-45.252,-45.2485,0.0001,3780
5220,realtime,1035,0.13,Optimal,-45.8916,-45.889,0.0001,3780
5286,realtime,1035,0.13,Optimal,-45.6323,-45.6295,0.0001,3780
5340,realtime,1035,0.13,Optimal,-44.8863,-44.8835,0.0001,3780
5401,realtime,1035,0.13,Optimal,-45.4105,-45.4105,0.0,3780
5460,realtime,1035,0.13,Optimal,-46.0536,-46.051,0.0001,3780
5522,realtime,1035,0.12,Optimal,-47.7797,-47.778,0.0,3780
5580,realtime,1035,0.12,Optimal,-49.578,-49.578,0.0,3780
5641,realtime,1035,0.12,Optimal,-50.2933,-50.2915,0.0,3780
5700,realtime,1035,0.58,Optimal,-50.0328,-50.032,0.0,3780
5760,realtime,1035,0.12,Optimal,-50.9021,-50.8995,0.0001,3780
5822,realtime,1035,0.21,Optimal,-50.94,-50.94,0.0,3780
5883,realtime,1035,0.13,Optimal,-51.883,-51.8805,0.0,3780
5941,realtime,1035,0.12,Optimal,-133950.7721,-133950.7699,0.0,3780
6005,realtime,1035,0.12,Optimal,-130622.5168,-130622.5152,0.0,3780
6060,realtime,1035,0.12,Optimal,-127762.4925,-127762.4893,0.0,3780
6121,realtime,1035,0.12,Optimal,-124591.8554,-124591.8529,0.0,3780
6181,realtime,1035,0.11,Optimal,-254762.4198,-254762.4191,0.0,3780
6241,realtime,1035,0.11,Optimal,-248522.1968,-248521.6885,0.0,3780
6300,realtime,1035,0.11,Optimal,-242386.3401,-242385.7845,0.0,3780
6361,realtime,1035,0.1,Optimal,-236042.8694,-236042.3241,0.0,3780
6421,realtime,1035,0.1,Optimal,-361042.1664,-361041.8829,0.0,3780
6480,realtime,1035,0.1,Optimal,-351897.2464,-351896.6499,0.0,3780
6543,realtime,1035,0.1,Optimal,-342070.7357,-342070.6207,0.0,3780
6600,realtime,1035,0.1,Optimal,-333179.9069,-333179.8428,0.0,3780
6661,realtime,1035,0.09,Optimal,-462875.291,-462875.291,0.0,3780
6721,realtime,1035,0.09,Optimal,-450397.391,-450397.391,0.0,3780
6780,realtime,1035,0.09,Optimal,-438127.491,-438127.491,0.0,3780
6841,realtime,1035,0.1,Optimal,-425440.991,-425440.991,0.0,3780
6902,realtime,1035,0.1,Optimal,-412753.591,-412753.591,0.0,3780
6962,realtime,1035,0.09,Optimal,-400236.655,-400236.655,0.0,3780
7021,realtime,1035,0.09,Optimal,-387942.281,-387942.281,0.0,3780
7080,realtime,1035,0.09,Optimal,-375665.658,-375665.658,0.0,3780
7140,realtime,1035,0.09,Optimal,-363204.76,-363204.76,0.0,3780
7200,realtime,1035,0.09,Optimal,-350741.882,-350741.882,0.0,3780
7260,realtime,1035,0.09,Optimal,-338320.6,-338320.6,0.0,3780
7320,realtime,1035,0.09,Optimal,-325824.844,-325824.844,0.0,3780
7383,realtime,1035,0.09,Optimal,-312883.341,-312883.341,0.0,3780
7447,realtime,1035,0.09,Optimal,-299603.777,-299603.777,0.0,3780
7503,realtime,1035,0.09,Optimal,-287871.641,-287871.641,0.0,3780
7561,realtime,1035,0.09,Optimal,-275902.965,-275902.965,0.0,3780
7622,realtime,1035,0.09,Optimal,-263184.111,-263184.111,0.0,3780
7680,realtime,1035,0.1,Optimal,-251303.364,-251303.364,0.0,3780
7740,realtime,1035,0.09,Optimal,-238570.982,-238570.982,0.0,3780
7800,realtime,1035,0.09,Optimal,-226228.044,-226228.044,0.0,3780
7862,realtime,1035,0.09,Optimal,-213204.9,-213204.9,0.0,3780
7923,realtime,1035,0.1,Optimal,-200495.061,-200495.061,0.0,3780
7980,realtime,1035,0.09,Optimal,-188419.093,-188419.093,0.0,3780
8041,realtime,1035,0.09,Optimal,-175933.104,-175933.104,0.0,3780
8102,realtime,1035,0.09,Optimal,-163150.742,-163150.742,0.0,3780
8161,realtime,1035,0.09,Optimal,-150969.56,-150969.56,0.0,3780
8220,realtime,1035,0.09,Optimal,-138623.595,-138623.595,0.0,3780
8290,realtime,1035,0.09,Optimal,-124087.999,-124087.999,0.0,3780
8341,realtime,1035,0.09,Optimal,-113390.3802,-113390.3802,0.0,3780
8400,realtime,1035,0.09,Optimal,-101118.4494,-101118.4494,0.0,3780
8461,realtime,1035,0.09,Optimal,-88188.5504,-88188.5504,0.0,3780
8520,realtime,1035,0.1,Optimal,-75919.0544,-75918.6732,0.0,3780
8580,realtime,1035,0.1,Optimal,-66442.2351,-66441.8031,0.0,3780
8640,realtime,1035,0.1,Optimal,-57019.3068,-57019.1507,0.0,3780
8702,realtime,1035,0.1,Optimal,-47388.9736,-47388.4821,0.0,3780
8760,realtime,1035,0.1,Optimal,-39787.868,-39787.1348,0.0,3780
8820,realtime,1035,0.11,Optimal,-33628.2825,-33628.0539,0.0,3780
8883,realtime,1035,0.11,Optimal,-26948.3971,-26948.3961,0.0,3780
8940,realtime,1035,0.11,Optimal,-21007.7057,-21007.3751,0.0,3780
9001,realtime,1035,0.11,Optimal,-17585.4108,-17585.4073,0.0,3780
9061,realtime,1035,0.14,Optimal,-14433.5028,-14433.4944,0.0,3780
9121,realtime,1035,0.12,Optimal,-11233.3264,-11232.349,0.0001,3780
9181,realtime,1035,0.12,Optimal,-8148.4768,-8147.5003,0.0001,3780
9241,realtime,1035,0.12,Optimal,-5087.229,-5086.742,0.0001,3780
9300,realtime,1035,0.13,Optimal,-1915.6597,-1915.6565,0.0,3780
9362,realtime,1035,0.13,Optimal,-110.39,-110.3875,0.0,3780
9420,realtime,1035,0.12,Optimal,-110.1296,-110.128,0.0,3780
9482,realtime,1035,0.13,Optimal,-110.5829,-110.582,0.0,3780
9540,realtime,1035,0.12,Optimal,-110.3233,-110.3225,0.0,3780
9601,realtime,1035,0.12,Optimal,-109.9205,-109.917,0.0,3780
9660,realtime,1035,0.13,Optimal,-110.0348,-110.0305,0.0,3780
9722,realtime,1035,0.12,Optimal,-109.9602,-109.9575,0.0,3780
9781,realtime,1035,0.12,Optimal,-110.6737,-110.671,0.0,3780
9842,realtime,1035,0.12,Optimal,-110.8285,-110.825,0.0,3780
9902,realtime,1035,0.12,Optimal,-111.9546,-111.952,0.0,3780
9960,realtime,1035,0.12,Optimal,-112.4104,-112.406,0.0,3780
10020,realtime,1035,0.12,Optimal,-112.2635,-112.26,0.0,3780
10080,realtime,1035,0.12,Optimal,-112.7892,-112.3005,0.0044,3780
10140,realtime,1035,0.12,Optimal,-111.7454,-111.741,0.0,3780
10200,realtime,1035,0.12,Optimal,-111.6706,-111.668,0.0,3780
10261,realtime,1035,0.12,Optimal,-111.8264,-111.822,0.0,3780
10321,realtime,1035,0.12,Optimal,-111.9399,-111.9355,0.0,3780
10388,realtime,1035,0.12,Optimal,-111.3796,-111.376,0.0,3780
10440,realtime,1035,0.12,Optimal,-111.7939,-111.7895,0.0,3780
10501,realtime,1035,0.12,Optimal,-112.2487,-112.2435,0.0,3780
10562,realtime,1035,0.12,Optimal,-113.3332,-112.8435,0.0043,3780
10621,realtime,1035,0.12,Optimal,-112.8893,-112.884,0.0,3780
10681,realtime,1035,0.12,Optimal,-113.0802,-113.0785,0.0,3780
10742,realtime,1035,0.13,Optimal,-113.6099,-113.6055,0.0,3780
10802,realtime,1035,0.12,Optimal,-114.1369,-114.1325,0.0,3780
10861,realtime,1035,0.12,Optimal,-114.29,-114.2865,0.0,3780
10921,realtime,1035,0.13,Optimal,-114.3297,-114.327,0.0,3780
10980,realtime,1035,0.12,Optimal,-114.9711,-114.9675,0.0,3780
11041,realtime,1035,0.13,Optimal,-114.7089,-114.708,0.0,3780
11100,realtime,1035,0.12,Optimal,-115.0518,-114.562,0.0043,3780
11160,realtime,1035,0.12,Optimal,-116.2908,-116.289,0.0,3780
11222,realtime,1035,0.13,Optimal,-117.7165,-117.2295,0.0042,3780
11281,realtime,1035,0.12,Optimal,-118.7709,-118.77,0.0,3780
11340,realtime,1035,0.12,Optimal,-119.0393,-119.0375,0.0,3780
11401,realtime,1035,0.12,Optimal,-119.1942,-119.1915,0.0,3780
11460,realtime,1035,0.13,Optimal,-120.2076,-120.205,0.0,3780
11520,realtime,1035,0.12,Optimal,-120.4329,-120.432,0.0,3780
11588,realtime,1035,0.12,Optimal,-120.7779,-120.7725,0.0,3780
11640,realtime,1035,0.13,Optimal,-127801.0726,-127801.0718,0.0,3780
11701,realtime,1035,0.12,Optimal,-124689.1577,-124689.1561,0.0,3780
11761,realtime,1035,0.12,Optimal,-121570.1081,-121570.1048,0.0,3780
11821,realtime,1035,0.12,Optimal,-118449.8559,-118449.8536,0.0,3780
11884,realtime,1035,0.1,Optimal,-241619.2209,-241619.22,0.0,3780
11944,realtime,1035,0.11,Optimal,-235435.6858,-235435.685,0.0,3780
12000,realtime,1035,0.1,Optimal,-229612.9384,-229612.4511,0.0,3780
12061,realtime,1035,0.1,Optimal,-223268.3202,-223268.3191,0.0,3780
12125,realtime,1035,0.1,Optimal,-341095.4935,-341095.4933,0.0,3780
12182,realtime,1035,0.1,Optimal,-332260.5655,-332260.3255,0.0,3780
12242,realtime,1035,0.1,Optimal,-322899.5664,-322899.5218,0.0,3780
12300,realtime,1035,0.11,Optimal,-313852.5306,-313852.3754,0.0,3780
12360,realtime,1035,0.09,Optimal,-436490.0425,-436490.0425,0.0,3780
12420,realtime,1035,0.09,Optimal,-424012.4425,-424012.4425,0.0,3780
12482,realtime,1035,0.09,Optimal,-411118.5425,-411118.5425,0.0,3780
12540,realtime,1035,0.09,Optimal,-399055.1425,-399055.1425,0.0,3780
12600,realtime,1035,0.09,Optimal,-386577.2425,-386577.2425,0.0,3780
12662,realtime,1035,0.09,Optimal,-373683.0425,-373683.0425,0.0,3780
12721,realtime,1035,0.09,Optimal,-361315.3485,-361315.3485,0.0,3780
12780,realtime,1035,0.09,Optimal,-348988.6195,-348988.6195,0.0,3780
12840,realtime,1035,0.09,Optimal,-336517.6035,-336517.6035,0.0,3780
12901,realtime,1035,0.09,Optimal,-323899.2285,-323899.2285,0.0,3780
12961,realtime,1035,0.09,Optimal,-311283.2695,-311283.2695,0.0,3780
13026,realtime,1035,0.09,Optimal,-297759.6695,-297759.6695,0.0,3780
13080,realtime,1035,0.09,Optimal,-286456.2235,-286456.2235,0.0,3780
13140,realtime,1035,0.09,Optimal,-273872.3565,-273872.3565,0.0,3780
13203,realtime,1035,0.09,Optimal,-260712.3695,-260712.3695,0.0,3780
13261,realtime,1035,0.09,Optimal,-248666.7525,-248666.7525,0.0,3780
13322,realtime,1035,0.09,Optimal,-235786.0395,-235786.0395,0.0,3780
13380,realtime,1035,0.09,Optimal,-223861.8135,-223861.8135,0.0,3780
13440,realtime,1035,0.1,Optimal,-211164.6395,-211164.6395,0.0,3780
13500,realtime,1035,0.09,Optimal,-198463.4845,-198463.4845,0.0,3780
13560,realtime,1035,0.09,Optimal,-185891.4195,-185891.4195,0.0,3780
13620,realtime,1035,0.09,Optimal,-173554.2625,-173554.2625,0.0,3780
13682,realtime,1035,0.09,Optimal,-160583.1345,-160583.1345,0.0,3780
13740,realtime,1035,0.09,Optimal,-148428.7125,-148428.7125,0.0,3780
13802,realtime,1035,0.1,Optimal,-135634.7225,-135634.7225,0.0,3780
13863,realtime,1035,0.1,Optimal,-123089.3955,-123089.3955,0.0,3780
13920,realtime,1035,0.1,Optimal,-111193.0882,-111193.0882,0.0,3780
13982,realtime,1035,0.09,Optimal,-98199.5545,-98199.5545,0.0,3780
14040,realtime,1035,0.1,Optimal,-86049.7686,-86049.7686,0.0,3780
14100,realtime,1035,0.1,Optimal,-74217.5466,-74217.2728,0.0,3780
14160,realtime,1035,0.1,Optimal,-64788.4932,-64788.3498,0.0,3780
14220,realtime,1035,0.1,Optimal,-55381.6966,-55381.5057,0.0,3780
14281,realtime,1035,0.11,Optimal,-45790.9825,-45790.6352,0.0,3780
14340,realtime,1035,0.1,Optimal,-37869.5288,-37869.2314,0.0,3780
14403,realtime,1035,0.14,Optimal,-31477.7946,-31477.4566,0.0,3780
14460,realtime,1035,0.12,Optimal,-25472.156,-25471.8292,0.0,3780
14525,realtime,1035,0.11,Optimal,-19570.9299,-19570.6787,0.0,3780
14580,realtime,1035,0.11,Optimal,-16638.0786,-16638.0766,0.0,3780
14640,realtime,1035,0.13,Optimal,-13405.5508,-13405.0559,0.0,3780
14700,realtime,1035,0.12,Optimal,-10239.5772,-10238.6025,0.0001,3780
14760,realtime,1035,0.13,Optimal,-7085.2653,-7084.7767,0.0001,3780
14822,realtime,1035,0.13,Optimal,-3863.5495,-3863.5476,0.0,3780
14880,realtime,1035,0.12,Optimal,-828.4534,-828.4525,0.0,3780
14941,realtime,1035,0.13,Optimal,-173.3147,-173.312,0.0,3780
15002,realtime,1035,0.13,Optimal,-172.9812,-172.9795,0.0,3780
15062,realtime,1035,0.12,Optimal,-173.0209,-173.02,0.0,3780
15120,realtime,1035,0.13,Optimal,-173.3632,-173.3605,0.0,3780
15180,realtime,1035,0.12,Optimal,-172.9892,-172.9875,0.0,3780
15240,realtime,1035,0.12,Optimal,-173.8902,-173.8875,0.0,3780
15301,realtime,1035,0.12,Optimal,-173.4451,-173.4415,0.0,3780
15360,realtime,1035,0.12,Optimal,-173.8982,-173.8955,0.0,3780
15420,realtime,1035,0.11,Optimal,-173.6387,-173.636,0.0,3780
15483,realtime,1035,0.12,Optimal,-174.2387,-174.236,0.0,3780
15541,realtime,1035,0.12,Optimal,-175.1791,-175.1765,0.0,3780
15601,realtime,1035,0.12,Optimal,-174.7341,-174.7305,0.0,3780
15662,realtime,1035,0.12,Optimal,-174.7737,-174.771,0.0,3780
15720,realtime,1035,0.12,Optimal,-176.1285,-176.125,0.0,3780
15780,realtime,1035,0.12,Optimal,-176.2825,-176.279,0.0,3780
15842,realtime,1035,0.12,Optimal,-177.1087,-177.106,0.0,3780
15906,realtime,1035,0.12,Optimal,-177.5653,-177.56,0.0,3780
15961,realtime,1035,0.12,Optimal,-177.6762,-177.6735,0.0,3780
16021,realtime,1035,0.11,Optimal,-178.2446,-178.241,0.0,3780
16080,realtime,1035,0.12,Optimal,-178.4697,-178.468,0.0,3780
16140,realtime,1035,0.12,Optimal,-178.3976,-178.395,0.0,3780
16200,realtime,1035,0.11,Optimal,-178.3651,-178.3625,0.0,3780
16260,realtime,1035,0.12,Optimal,-179.0074,-179.003,0.0,3780
16320,realtime,1035,0.12,Optimal,-179.2722,-179.2705,0.0,3780
16381,realtime,1035,0.11,Optimal,-180.8127,-180.811,0.0,3780
16442,realtime,1035,0.12,Optimal,-180.7406,-180.738,0.0,3780
16501,realtime,1035,0.12,Optimal,-180.8578,-180.8515,0.0,3780
16560,realtime,1035,0.12,Optimal,-181.4217,-181.419,0.0,3780
16620,realtime,1035,0.12,Optimal,-182.1359,-182.1325,0.0,3780
16681,realtime,1035,0.23,Optimal,-182.1017,-182.1,0.0,3780
16740,realtime,1035,0.21,Optimal,-182.5189,-182.5135,0.0,3780
16800,realtime,1035,0.12,Optimal,-182.4459,-182.4405,0.0,3780
16860,realtime,1035,0.12,Optimal,-182.8981,-182.8945,0.0,3780
16921,realtime,1035,0.15,Optimal,-182.8637,-182.862,0.0,3780
16982,realtime,1035,0.12,Optimal,-183.2052,-183.2025,0.0,3780
17043,realtime,1035,0.16,Optimal,-184.5187,-184.516,0.0,3780
