t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
2340,oracle,1035,0.09,Optimal,-171720.637,-171720.637,0.0,3780
2404,oracle,1035,0.09,Optimal,-158471.983,-158471.983,0.0,3780
2460,oracle,1035,0.09,Optimal,-146709.216,-146709.216,0.0,3780
2520,oracle,1035,0.09,Optimal,-134018.48,-134018.48,0.0,3780
2580,oracle,1035,0.09,Optimal,-121455.9997,-121455.9997,0.0,3780
2641,oracle,1035,0.09,Optimal,-108809.044,-108809.044,0.0,3780
2701,oracle,1035,0.09,Optimal,-96388.1622,-96388.1622,0.0,3780
2760,oracle,1035,0.1,Optimal,-85339.7575,-85339.3886,0.0,3780
2824,oracle,1035,0.1,Optimal,-75447.4499,-75446.9569,0.0,3780
2884,oracle,1035,0.1,Optimal,-66728.0311,-66727.5393,0.0,3780
2942,oracle,1035,0.1,Optimal,-60647.7277,-60646.5691,0.0,3780
3001,oracle,1035,0.11,Optimal,-54544.9636,-54544.378,0.0,3780
3061,oracle,1035,0.1,Optimal,-48211.0682,-48209.6951,0.0,3780
3120,oracle,1035,0.11,Optimal,-41965.4521,-41964.5683,0.0,3780
3180,oracle,1035,0.11,Optimal,-35714.8786,-35714.3911,0.0,3780
3241,oracle,1035,0.11,Optimal,-29294.2678,-29294.2643,0.0,3780
3300,oracle,1035,0.12,Optimal,-23201.593,-23201.5912,0.0,3780
3362,oracle,1035,0.13,Optimal,-16679.9888,-16679.9755,0.0,3780
3420,oracle,1035,0.12,Optimal,-10958.5353,-10958.5225,0.0,3780
3480,oracle,1035,0.12,Optimal,-7860.6243,-7860.1296,0.0001,3780
3540,oracle,1035,0.13,Optimal,-4842.265,-4840.8007,0.0003,3780
3600,oracle,1035,0.13,Optimal,-1698.9563,-1697.9789,0.0006,3780
3667,oracle,1035,0.3,Optimal,-31.1087,-31.1087,0.0,3780
3723,oracle,1035,0.13,Optimal,-30.8501,-30.8492,0.0,3780
3781,oracle,1035,0.14,Optimal,-31.1916,-31.1897,0.0001,3780
3840,oracle,1035,0.13,Optimal,-31.6059,-31.6032,0.0001,3780
3909,oracle,1035,0.12,Optimal,-32.8479,-32.8437,0.0001,3780
3962,oracle,1035,0.22,Optimal,-33.5572,-33.5572,0.0,3780
4021,oracle,1035,0.12,Optimal,-34.0869,-34.0842,0.0001,3780
4080,oracle,1035,0.12,Optimal,-33.7148,-33.7112,0.0001,3780
4140,oracle,1035,0.12,Optimal,-33.9399,-33.9382,0.0001,3780
4200,oracle,1035,0.12,Optimal,-34.5829,-34.5787,0.0001,3780
4263,oracle,1035,0.12,Optimal,-35.6344,-35.6327,0.0,3780
4320,oracle,1035,0.12,Optimal,-36.2785,-36.2732,0.0001,3780
4381,oracle,1035,0.15,Optimal,-37.2164,-37.2137,0.0001,3780
4440,oracle,1035,0.12,Optimal,-37.7434,-37.7407,0.0001,3780
4500,oracle,1035,0.12,Optimal,-38.045,-38.0407,0.0001,3780
4561,oracle,1035,0.12,Optimal,-38.0829,-38.0812,0.0,3780
4621,oracle,1035,0.12,Optimal,-38.4973,-38.4947,0.0001,3780
4680,oracle,1035,0.12,Optimal,-40.7108,-40.7082,0.0001,3780
4741,oracle,1035,0.12,Optimal,-41.0523,-41.0487,0.0001,3780
4802,oracle,1035,0.12,Optimal,-41.0928,-41.0892,0.0001,3780
4861,oracle,1035,0.12,Optimal,-41.3593,-41.3567,0.0001,3780
4922,oracle,1035,0.12,Optimal,-41.4008,-41.3972,0.0001,3780
4980,oracle,1035,0.12,Optimal,-41.744,-41.7377,0.0002,3780
5040,oracle,1035,0.25,Optimal,-42.0782,-42.0782,0.0,3780
5100,oracle,1035,0.12,Optimal,-42.6115,-42.6052,0.0001,3780
5160,oracle,1035,0.13,Optimal,-43.6654,-43.6592,0.0001,3780
5220,oracle,1035,0.13,Optimal,-44.5294,-44.5267,0.0001,3780
5281,oracle,1035,0.12,Optimal,-44.7546,-44.7537,0.0,3780
5343,oracle,1035,0.12,Optimal,-44.9096,-44.9077,0.0,3780
5400,oracle,1035,0.13,Optimal,-44.4626,-44.4617,0.0,3780
5461,oracle,1035,0.12,Optimal,-45.5166,-45.5157,0.0,3780
5523,oracle,1035,0.12,Optimal,-46.2319,-46.2292,0.0001,3780
5580,oracle,1035,0.33,Optimal,-46.4562,-46.4562,0.0,3780
5640,oracle,1035,0.12,Optimal,-45.8985,-45.8967,0.0,3780
5702,oracle,1035,0.12,Optimal,-46.1669,-46.1642,0.0001,3780
5764,oracle,1035,0.22,Optimal,-46.3912,-46.3912,0.0,3780
5820,oracle,1035,0.12,Optimal,-46.3208,-46.3182,0.0001,3780
5880,oracle,1035,0.12,Optimal,-46.5452,-46.5452,0.0,3780
5945,oracle,1035,0.12,Optimal,-133569.583,-133569.5814,0.0,3780
6000,oracle,1035,0.12,Optimal,-130708.8429,-130708.8412,0.0,3780
6060,oracle,1035,0.12,Optimal,-127588.4035,-127588.4019,0.0,3780
6122,oracle,1035,0.11,Optimal,-124364.2649,-124364.2626,0.0,3780
6180,oracle,1035,0.1,Optimal,-254345.1686,-254345.0132,0.0,3780
6240,oracle,1035,0.1,Optimal,-248146.6086,-248146.1446,0.0,3780
6300,oracle,1035,0.1,Optimal,-241906.1278,-241905.8323,0.0,3780
6364,oracle,1035,0.1,Optimal,-235249.934,-235249.7029,0.0,3780
6421,oracle,1035,0.09,Optimal,-361293.0703,-361293.0119,0.0,3780
6480,oracle,1035,0.1,Optimal,-352137.5745,-352137.5525,0.0,3780
6540,oracle,1035,0.1,Optimal,-342778.7449,-342778.5338,0.0,3780
6603,oracle,1035,0.1,Optimal,-332952.6331,-332952.4616,0.0,3780
6660,oracle,1035,0.09,Optimal,-463270.7613,-463270.7613,0.0,3780
6720,oracle,1035,0.09,Optimal,-450793.1613,-450793.1613,0.0,3780
6780,oracle,1035,0.09,Optimal,-438314.6613,-438314.6613,0.0,3780
6840,oracle,1035,0.09,Optimal,-425836.1613,-425836.1613,0.0,3780
6900,oracle,1035,0.09,Optimal,-413357.3613,-413357.3613,0.0,3780
6960,oracle,1035,0.09,Optimal,-400881.8353,-400881.8353,0.0,3780
7022,oracle,1035,0.09,Optimal,-388071.3043,-388071.3043,0.0,3780
7082,oracle,1035,0.09,Optimal,-375559.8343,-375559.8343,0.0,3780
7142,oracle,1035,0.09,Optimal,-363104.4313,-363104.4313,0.0,3780
7200,oracle,1035,0.09,Optimal,-351048.0053,-351048.0053,0.0,3780
7260,oracle,1035,0.09,Optimal,-338408.1153,-338408.1153,0.0,3780
7322,oracle,1035,0.09,Optimal,-325504.6943,-325504.6943,0.0,3780
7381,oracle,1035,0.09,Optimal,-313123.8213,-313123.8213,0.0,3780
7441,oracle,1035,0.09,Optimal,-300679.4443,-300679.4443,0.0,3780
7501,oracle,1035,0.09,Optimal,-287952.9523,-287952.9523,0.0,3780
7562,oracle,1035,0.09,Optimal,-275136.1543,-275136.1543,0.0,3780
7621,oracle,1035,0.09,Optimal,-262955.1133,-262955.1133,0.0,3780
7680,oracle,1035,0.09,Optimal,-250812.9683,-250812.9683,0.0,3780
7743,oracle,1035,0.09,Optimal,-237718.8113,-237718.8113,0.0,3780
7801,oracle,1035,0.09,Optimal,-225643.5613,-225643.5613,0.0,3780
7862,oracle,1035,0.11,Optimal,-213075.3043,-213075.3043,0.0,3780
7922,oracle,1035,0.11,Optimal,-200528.5363,-200528.5363,0.0,3780
7980,oracle,1035,0.1,Optimal,-188593.2603,-188593.2603,0.0,3780
8041,oracle,1035,0.09,Optimal,-175886.8463,-175886.8463,0.0,3780
8100,oracle,1035,0.09,Optimal,-163674.7523,-163674.7523,0.0,3780
8160,oracle,1035,0.09,Optimal,-151271.5863,-151271.5863,0.0,3780
8221,oracle,1035,0.09,Optimal,-138723.4593,-138723.4593,0.0,3780
8280,oracle,1035,0.09,Optimal,-126373.2973,-126373.2973,0.0,3780
8341,oracle,1035,0.09,Optimal,-113798.7043,-113798.7043,0.0,3780
8400,oracle,1035,0.09,Optimal,-101436.4936,-101436.4936,0.0,3780
8460,oracle,1035,0.09,Optimal,-88821.1872,-88821.1872,0.0,3780
8520,oracle,1035,0.09,Optimal,-76598.8945,-76598.676,0.0,3780
8580,oracle,1035,0.1,Optimal,-67092.2803,-67092.0571,0.0,3780
8641,oracle,1035,0.09,Optimal,-57454.3711,-57454.1749,0.0,3780
8704,oracle,1035,0.1,Optimal,-47571.7171,-47571.0923,0.0,3780
8761,oracle,1035,0.1,Optimal,-40160.527,-40159.9063,0.0,3780
8820,oracle,1035,0.1,Optimal,-33965.8445,-33965.2853,0.0,3780
8881,oracle,1035,0.1,Optimal,-27729.4974,-27728.921,0.0,3780
8944,oracle,1035,0.11,Optimal,-21111.3952,-21110.9703,0.0,3780
9001,oracle,1035,0.11,Optimal,-17188.1223,-17188.1205,0.0,3780
9060,oracle,1035,0.13,Optimal,-14215.8248,-14215.33,0.0,3780
9120,oracle,1035,0.12,Optimal,-11077.2259,-11077.2216,0.0,3780
9184,oracle,1035,0.12,Optimal,-7709.6803,-7708.7046,0.0001,3780
9241,oracle,1035,0.12,Optimal,-4729.9457,-4729.457,0.0001,3780
9301,oracle,1035,0.12,Optimal,-1597.7999,-1597.7982,0.0,3780
9360,oracle,1035,0.12,Optimal,-99.6156,-99.6121,0.0,3780
9421,oracle,1035,0.13,Optimal,-100.2129,-100.2121,0.0,3780
9480,oracle,1035,0.13,Optimal,-100.44,-100.4391,0.0,3780
9544,oracle,1035,0.12,Optimal,-99.994,-99.9931,0.0,3780
9601,oracle,1035,0.12,Optimal,-100.3371,-100.3336,0.0,3780
9660,oracle,1035,0.12,Optimal,-100.1912,-100.1876,0.0,3780
9726,oracle,1035,0.12,Optimal,-100.1173,-100.1146,0.0,3780
9780,oracle,1035,0.11,Optimal,-100.9433,-100.9416,0.0,3780
9840,oracle,1035,0.11,Optimal,-102.4466,-101.9551,0.0048,3780
9900,oracle,1035,0.12,Optimal,-102.2988,-101.8091,0.0048,3780
9962,oracle,1035,0.11,Optimal,-102.1513,-102.1496,0.0,3780
10023,oracle,1035,0.11,Optimal,-102.7918,-102.7901,0.0,3780
10080,oracle,1035,0.11,Optimal,-103.3927,-103.3901,0.0,3780
10140,oracle,1035,0.11,Optimal,-104.5206,-104.5171,0.0,3780
10204,oracle,1035,0.12,Optimal,-105.4603,-105.4576,0.0,3780
10260,oracle,1035,0.12,Optimal,-107.189,-107.1846,0.0,3780
10323,oracle,1035,0.11,Optimal,-106.7403,-106.7386,0.0,3780
10381,oracle,1035,0.12,Optimal,-106.7088,-106.7061,0.0,3780
10441,oracle,1035,0.11,Optimal,-107.5356,-107.5331,0.0,3780
10500,oracle,1035,0.12,Optimal,-108.8483,-108.8466,0.0,3780
10560,oracle,1035,0.12,Optimal,-108.7033,-108.7006,0.0,3780
10621,oracle,1035,0.11,Optimal,-109.0464,-109.0411,0.0,3780
10680,oracle,1035,0.12,Optimal,-109.8002,-109.7951,0.0,3780
10740,oracle,1035,0.11,Optimal,-110.8508,-110.8491,0.0,3780
10803,oracle,1035,0.12,Optimal,-111.9787,-111.9761,0.0,3780
10863,oracle,1035,0.12,Optimal,-111.8323,-111.3436,0.0044,3780
10923,oracle,1035,0.12,Optimal,-112.7754,-112.2841,0.0044,3780
10980,oracle,1035,0.12,Optimal,-113.8994,-113.8976,0.0,3780
11042,oracle,1035,0.13,Optimal,-113.9416,-113.9381,0.0,3780
11100,oracle,1035,0.12,Optimal,-115.8547,-115.3651,0.0042,3780
11162,oracle,1035,0.12,Optimal,-114.9209,-114.9191,0.0,3780
11221,oracle,1035,0.12,Optimal,-115.2207,-115.2191,0.0,3780
11286,oracle,1035,0.12,Optimal,-116.3479,-116.3461,0.0,3780
11345,oracle,1035,0.12,Optimal,-118.1488,-118.1461,0.0,3780
11401,oracle,1035,0.12,Optimal,-119.3484,-118.8596,0.0041,3780
11461,oracle,1035,0.12,Optimal,-119.6145,-119.6136,0.0,3780
11520,oracle,1035,0.12,Optimal,-119.4712,-119.4676,0.0,3780
11581,oracle,1035,0.11,Optimal,-120.482,-120.4811,0.0,3780
11640,oracle,1035,0.12,Optimal,-127619.0407,-127619.039,0.0,3780
11701,oracle,1035,0.12,Optimal,-124447.5746,-124447.5729,0.0,3780
11761,oracle,1035,0.11,Optimal,-121327.3609,-121327.3593,0.0,3780
11820,oracle,1035,0.11,Optimal,-118259.9665,-118259.4789,0.0,3780
11881,oracle,1035,0.1,Optimal,-241099.0206,-241099.0202,0.0,3780
11940,oracle,1035,0.1,Optimal,-234963.1148,-234963.1135,0.0,3780
12004,oracle,1035,0.1,Optimal,-228307.3512,-228307.3502,0.0,3780
12064,oracle,1035,0.1,Optimal,-222067.0289,-222067.0285,0.0,3780
12121,oracle,1035,0.09,Optimal,-340157.1881,-340157.1881,0.0,3780
12180,oracle,1035,0.1,Optimal,-330952.8653,-330952.8651,0.0,3780
12241,oracle,1035,0.09,Optimal,-321436.454,-321436.4296,0.0,3780
12307,oracle,1035,0.09,Optimal,-311139.9997,-311139.6952,0.0,3780
12363,oracle,1035,0.09,Optimal,-433540.4376,-433540.4376,0.0,3780
12422,oracle,1035,0.09,Optimal,-421270.2376,-421270.2376,0.0,3780
12481,oracle,1035,0.09,Optimal,-409000.6376,-409000.6376,0.0,3780
12540,oracle,1035,0.09,Optimal,-396730.4376,-396730.4376,0.0,3780
12603,oracle,1035,0.09,Optimal,-383628.8376,-383628.8376,0.0,3780
12661,oracle,1035,0.09,Optimal,-371565.4376,-371565.4376,0.0,3780
12720,oracle,1035,0.09,Optimal,-359341.5586,-359341.5586,0.0,3780
12780,oracle,1035,0.09,Optimal,-346959.9916,-346959.9916,0.0,3780
12840,oracle,1035,0.09,Optimal,-334510.4996,-334510.4996,0.0,3780
12901,oracle,1035,0.09,Optimal,-321869.3156,-321869.3156,0.0,3780
12968,oracle,1035,0.09,Optimal,-307954.8476,-307954.8476,0.0,3780
13022,oracle,1035,0.09,Optimal,-296849.1886,-296849.1886,0.0,3780
13080,oracle,1035,0.09,Optimal,-284704.0426,-284704.0426,0.0,3780
13140,oracle,1035,0.09,Optimal,-272305.0626,-272305.0626,0.0,3780
13200,oracle,1035,0.09,Optimal,-259875.9466,-259875.9466,0.0,3780
13262,oracle,1035,0.09,Optimal,-247176.4636,-247176.4636,0.0,3780
13320,oracle,1035,0.09,Optimal,-235115.5946,-235115.5946,0.0,3780
13380,oracle,1035,0.09,Optimal,-222553.0156,-222553.0156,0.0,3780
13440,oracle,1035,0.09,Optimal,-210087.3146,-210087.3146,0.0,3780
13503,oracle,1035,0.09,Optimal,-197147.5146,-197147.5146,0.0,3780
13560,oracle,1035,0.09,Optimal,-185326.9046,-185326.9046,0.0,3780
13622,oracle,1035,0.09,Optimal,-172505.9596,-172505.9596,0.0,3780
13680,oracle,1035,0.09,Optimal,-160223.6906,-160223.6906,0.0,3780
13740,oracle,1035,0.09,Optimal,-147867.7766,-147867.7766,0.0,3780
13800,oracle,1035,0.09,Optimal,-135158.9046,-135158.9046,0.0,3780
13865,oracle,1035,0.09,Optimal,-121513.7296,-121513.7296,0.0,3780
13920,oracle,1035,0.09,Optimal,-109957.6633,-109957.6633,0.0,3780
13984,oracle,1035,0.09,Optimal,-96424.1453,-96424.1453,0.0,3780
14040,oracle,1035,0.09,Optimal,-84797.4251,-84797.4251,0.0,3780
14100,oracle,1035,0.1,Optimal,-72373.3326,-72372.9578,0.0,3780
14160,oracle,1035,0.1,Optimal,-62855.4776,-62855.4139,0.0,3780
14220,oracle,1035,0.1,Optimal,-53537.711,-53537.4903,0.0,3780
14282,oracle,1035,0.1,Optimal,-43853.5941,-43853.5002,0.0,3780
14341,oracle,1035,0.1,Optimal,-36585.8751,-36584.9015,0.0,3780
14400,oracle,1035,0.1,Optimal,-30406.1221,-30405.7532,0.0,3780
14460,oracle,1035,0.1,Optimal,-24059.5332,-24059.0245,0.0,3780
14522,oracle,1035,0.11,Optimal,-18749.1112,-18749.1103,0.0,3780
14581,oracle,1035,0.11,Optimal,-15700.4005,-15700.3974,0.0,3780
14640,oracle,1035,0.12,Optimal,-12658.2043,-12657.714,0.0,3780
14701,oracle,1035,0.12,Optimal,-9528.9397,-9527.964,0.0001,3780
14760,oracle,1035,0.12,Optimal,-6492.6854,-6492.1956,0.0001,3780
14823,oracle,1035,0.12,Optimal,-3204.5672,-3204.0793,0.0002,3780
14881,oracle,1035,0.12,Optimal,-289.9312,-289.9312,0.0,3780
14940,oracle,1035,0.12,Optimal,-170.3961,-170.3935,0.0,3780
15000,oracle,1035,0.12,Optimal,-170.7366,-170.734,0.0,3780
15060,oracle,1035,0.13,Optimal,-171.1484,-171.1475,0.0,3780
15121,oracle,1035,0.13,Optimal,-172.1646,-172.161,0.0,3780
15180,oracle,1035,0.12,Optimal,-172.0916,-172.088,0.0,3780
15240,oracle,1035,0.12,Optimal,-174.4199,-173.9285,0.0028,3780
15305,oracle,1035,0.12,Optimal,-175.3987,-175.396,0.0,3780
15360,oracle,1035,0.11,Optimal,-175.813,-175.8095,0.0,3780
15420,oracle,1035,0.12,Optimal,-176.2274,-176.223,0.0,3780
15480,oracle,1035,0.11,Optimal,-177.4679,-177.4635,0.0,3780
15540,oracle,1035,0.12,Optimal,-177.5093,-177.504,0.0,3780
15601,oracle,1035,0.12,Optimal,-177.7776,-177.7715,0.0,3780
15660,oracle,1035,0.11,Optimal,-178.0011,-177.9985,0.0,3780
15721,oracle,1035,0.12,Optimal,-177.5542,-177.5525,0.0,3780
15780,oracle,1035,0.11,Optimal,-178.3812,-178.3795,0.0,3780
15846,oracle,1035,0.12,Optimal,-179.4682,-178.9795,0.0027,3780
15900,oracle,1035,0.12,Optimal,-179.5109,-179.5065,0.0,3780
15965,oracle,1035,0.11,Optimal,-180.8648,-180.8605,0.0,3780
16021,oracle,1035,0.11,Optimal,-181.9892,-181.9875,0.0,3780
16080,oracle,1035,0.11,Optimal,-182.4045,-182.401,0.0,3780
16141,oracle,1035,0.11,Optimal,-183.5342,-183.528,0.0,3780
16200,oracle,1035,0.12,Optimal,-184.5473,-184.055,0.0027,3780
16261,oracle,1035,0.12,Optimal,-185.372,-185.3685,0.0,3780
16323,oracle,1035,0.12,Optimal,-185.1116,-185.109,0.0,3780
16381,oracle,1035,0.11,Optimal,-184.9261,-184.9225,0.0,3780
16440,oracle,1035,0.12,Optimal,-185.0809,-185.0765,0.0,3780
16502,oracle,1035,0.12,Optimal,-185.4187,-185.417,0.0,3780
16561,oracle,1035,0.12,Optimal,-187.148,-186.6575,0.0026,3780
16620,oracle,1035,0.12,Optimal,-187.9745,-187.971,0.0,3780
16682,oracle,1035,0.17,Optimal,-187.8302,-187.825,0.0,3780
16740,oracle,1035,0.12,Optimal,-187.7573,-187.752,0.0,3780
16803,oracle,1035,0.12,Optimal,-188.8807,-188.879,0.0,3780
16860,oracle,1035,0.12,Optimal,-189.3371,-188.8465,0.0026,3780
16922,oracle,1035,0.11,Optimal,-189.4887,-189.487,0.0,3780
16980,oracle,1035,0.13,Optimal,-190.5054,-190.014,0.0026,3780
17047,oracle,1035,0.13,Optimal,-190.2437,-190.241,0.0,3780
