t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
2160,realtime,5736,0.66,Optimal,-381337.8754,-381336.7452,0.0,20736
2220,realtime,5736,0.63,Optimal,-368861.0683,-368860.0942,0.0,20736
2280,realtime,5736,0.62,Optimal,-356384.9143,-356384.0811,0.0,20736
2342,realtime,5736,0.63,Optimal,-343908.0162,-343907.4269,0.0,20736
2400,realtime,5736,0.64,Optimal,-331431.2918,-331430.0411,0.0,20736
2462,realtime,5736,0.6,Optimal,-318953.7783,-318953.0139,0.0,20736
2521,realtime,5736,0.63,Optimal,-306477.1401,-306476.2214,0.0,20736
2580,realtime,5736,0.62,Optimal,-293999.6454,-293999.3173,0.0,20736
2640,realtime,5736,0.64,Optimal,-281523.5667,-281522.6714,0.0,20736
2704,realtime,5736,0.64,Optimal,-269046.4244,-269045.933,0.0,20736
2763,realtime,5736,0.61,Optimal,-256569.1971,-256568.6097,0.0,20736
2820,realtime,5736,0.62,Optimal,-244091.981,-244091.4101,0.0,20736
2881,realtime,5736,0.61,Optimal,-231615.1476,-231614.2742,0.0,20736
2941,realtime,5736,0.61,Optimal,-219138.2409,-219137.7303,0.0,20736
3001,realtime,5736,0.61,Optimal,-206661.3829,-206660.6357,0.0,20736
3060,realtime,5736,0.59,Optimal,-194184.7829,-194183.8468,0.0,20736
3120,realtime,5736,0.61,Optimal,-181707.9713,-181707.5428,0.0,20736
3180,realtime,5736,0.63,Optimal,-169231.1598,-169230.5204,0.0,20736
3241,realtime,5736,0.61,Optimal,-156753.5209,-156753.1261,0.0,20736
3300,realtime,5736,0.6,Optimal,-144277.6107,-144276.479,0.0,20736
3361,realtime,5736,0.58,Optimal,-131799.8331,-131799.3453,0.0,20736
3422,realtime,5736,0.62,Optimal,-119323.1159,-119322.6268,0.0,20736
3480,realtime,5736,0.63,Optimal,-106845.6582,-106844.9406,0.0,20736
3540,realtime,5736,0.61,Optimal,-94368.8555,-94368.5188,0.0,20736
3604,realtime,5736,0.58,Optimal,-81893.1375,-81892.1619,0.0,20736
3660,realtime,5736,0.59,Optimal,-70682.466,-70681.4523,0.0,20736
3722,realtime,5736,0.58,Optimal,-61305.991,-61305.5198,0.0,20736
3781,realtime,5736,0.64,Optimal,-51939.5425,-51937.5584,0.0,20736
3841,realtime,5736,0.58,Optimal,-42573.6495,-42571.8756,0.0,20736
3901,realtime,5736,0.59,Optimal,-34484.184,-34483.2113,0.0,20736
3963,realtime,5736,0.58,Optimal,-28231.7048,-28230.0519,0.0001,20736
4021,realtime,5736,0.59,Optimal,-21982.2158,-21980.9462,0.0001,20736
4081,realtime,5736,0.61,Optimal,-15733.7333,-15731.7655,0.0001,20736
4142,realtime,5736,0.6,Optimal,-10952.6785,-10951.6372,0.0001,20736
4200,realtime,5736,0.61,Optimal,-7817.1809,-7816.1097,0.0001,20736
4267,realtime,5736,0.61,Optimal,-4680.7815,-4679.4954,0.0003,20736
4321,realtime,5736,0.62,Optimal,-1545.1353,-1544.4311,0.0005,20736
4380,realtime,5736,0.62,Optimal,240.6975,241.407,0.0029,20736
4442,realtime,5736,0.66,Optimal,258.2739,259.0033,0.0028,20736
4500,realtime,5736,0.69,Optimal,268.8048,269.3483,0.002,20736
4560,realtime,5736,0.77,Optimal,268.1646,269.1402,0.0036,20736
4620,realtime,5736,0.78,Optimal,268.1294,268.6176,0.0018,20736
4682,realtime,5736,0.79,Optimal,268.3729,268.8331,0.0017,20736
4742,realtime,5736,0.88,Optimal,268.3387,268.9204,0.0022,20736
4800,realtime,5736,0.87,Optimal,268.4896,268.4959,0.0,20736
4860,realtime,5736,0.99,Optimal,266.7572,267.2529,0.0019,20736
4920,realtime,5736,0.94,Optimal,266.7732,267.2635,0.0018,20736
4980,realtime,5736,0.96,Optimal,267.3644,267.3685,0.0,20736
5044,realtime,5736,1.07,Optimal,266.6496,266.6519,0.0,20736
5100,realtime,5736,1.04,Optimal,266.8101,266.815,0.0,20736
5162,realtime,5736,1.27,Optimal,264.1257,264.6193,0.0019,20736
5221,realtime,5736,1.19,Optimal,265.2625,265.2659,0.0,20736
5280,realtime,5736,1.48,Optimal,262.4613,262.4664,0.0,20736
5340,realtime,5736,1.08,Optimal,261.3384,261.3436,0.0,20736
5400,realtime,5736,1.2,Optimal,259.7984,259.8045,0.0,20736
5460,realtime,5736,1.29,Optimal,259.463,259.4662,0.0,20736
5520,realtime,5736,1.26,Optimal,259.5389,259.5413,0.0,20736
5580,realtime,5736,1.19,Optimal,258.8185,258.8226,0.0,20736
5641,realtime,5736,1.09,Optimal,258.3962,258.4022,0.0,20736
5701,realtime,5736,1.09,Optimal,258.0493,258.0543,0.0,20736
5761,realtime,5736,1.21,Optimal,256.8024,256.8066,0.0,20736
5823,realtime,5736,1.13,Optimal,256.4535,256.9445,0.0019,20736
5884,realtime,5736,1.37,Optimal,256.896,256.8983,0.0,20736
5941,realtime,5736,1.16,Optimal,256.9588,256.9645,0.0,20736
6000,realtime,5736,1.18,Optimal,256.5383,256.5449,0.0,20736
6060,realtime,5736,1.18,Optimal,256.9813,256.9846,0.0,20736
6120,realtime,5736,1.05,Optimal,255.848,255.8513,0.0,20736
6182,realtime,5736,1.09,Optimal,254.7173,254.719,0.0,20736
6243,realtime,5736,1.0,Optimal,254.8559,254.8582,0.0,20736
6301,realtime,5736,1.05,Optimal,255.5534,255.5559,0.0,20736
6361,realtime,5736,1.17,Optimal,255.691,255.6925,0.0,20736
6421,realtime,5736,1.12,Optimal,255.3418,255.3448,0.0,20736
6480,realtime,5736,1.3,Optimal,255.7814,255.7841,0.0,20736
6540,realtime,5736,1.14,Optimal,254.6474,255.1351,0.0019,20736
6600,realtime,5736,1.09,Optimal,254.8593,254.8609,0.0,20736
6660,realtime,5736,1.37,Optimal,253.6077,253.6136,0.0,20736
6721,realtime,5736,1.13,Optimal,252.8489,252.8517,0.0,20736
6781,realtime,5736,1.12,Optimal,252.3881,252.3897,0.0,20736
6840,realtime,5736,1.07,Optimal,252.0375,252.0412,0.0,20736
6905,realtime,5736,0.96,Optimal,251.4604,251.4618,0.0,20736
6961,realtime,5736,1.06,Optimal,-116837.551,-116837.5468,0.0,20736
7021,realtime,5736,0.99,Optimal,-113717.603,-113717.1131,0.0,20736
7080,realtime,5736,0.91,Optimal,-110719.4288,-110718.9397,0.0,20736
7143,realtime,5736,0.96,Optimal,-107233.9006,-107233.4124,0.0,20736
7200,realtime,5736,0.87,Optimal,-221568.3292,-221568.0106,0.0,20736
7262,realtime,5736,0.85,Optimal,-214841.3872,-214840.7904,0.0,20736
7321,realtime,5736,0.78,Optimal,-208845.452,-208844.9638,0.0,20736
7382,realtime,5736,0.87,Optimal,-202361.467,-202360.283,0.0,20736
7442,realtime,5736,0.77,Optimal,-312652.5002,-312651.0892,0.0,20736
7500,realtime,5736,0.72,Optimal,-304024.5874,-304024.048,0.0,20736
7560,realtime,5736,0.85,Optimal,-294665.5422,-294664.2427,0.0,20736
7620,realtime,5736,0.96,Optimal,-285306.122,-285305.3961,0.0,20736
7684,realtime,5736,0.76,Optimal,-390871.0412,-390870.5516,0.0,20736
7740,realtime,5736,0.86,Optimal,-380345.9995,-380345.5114,0.0,20736
7801,realtime,5736,0.78,Optimal,-367381.2829,-367381.279,0.0,20736
7860,realtime,5736,0.87,Optimal,-355392.8251,-355392.6665,0.0,20736
7920,realtime,5736,0.95,Optimal,-342916.3179,-342916.1371,0.0,20736
7982,realtime,5736,0.88,Optimal,-329463.0124,-329462.5221,0.0,20736
8040,realtime,5736,0.85,Optimal,-317961.8113,-317961.6084,0.0,20736
8100,realtime,5736,0.78,Optimal,-305485.0756,-305485.0734,0.0,20736
8161,realtime,5736,0.69,Optimal,-292519.8279,-292519.6375,0.0,20736
8220,realtime,5736,0.77,Optimal,-280530.8059,-280530.8024,0.0,20736
8283,realtime,5736,0.71,Optimal,-266591.008,-266590.6914,0.0,20736
8342,realtime,5736,0.76,Optimal,-254601.1815,-254601.1794,0.0,20736
8400,realtime,5736,0.76,Optimal,-243100.3418,-243099.8532,0.0,20736
8461,realtime,5736,0.76,Optimal,-230134.3484,-230134.3457,0.0,20736
8520,realtime,5736,0.76,Optimal,-218146.2262,-218146.2254,0.0,20736
8580,realtime,5736,0.7,Optimal,-205669.6206,-205669.6188,0.0,20736
8640,realtime,5736,0.69,Optimal,-193193.4624,-193193.461,0.0,20736
8702,realtime,5736,0.7,Optimal,-179740.7471,-179740.7452,0.0,20736
8760,realtime,5736,0.67,Optimal,-168239.4219,-168239.4198,0.0,20736
8823,realtime,5736,0.71,Optimal,-154299.1985,-154299.196,0.0,20736
8884,realtime,5736,0.68,Optimal,-141334.2513,-141334.249,0.0,20736
8940,realtime,5736,0.69,Optimal,-130809.8906,-130809.8896,0.0,20736
9000,realtime,5736,0.7,Optimal,-118332.8724,-118332.8704,0.0,20736
9061,realtime,5736,0.67,Optimal,-105368.4565,-105368.4537,0.0,20736
9122,realtime,5736,0.68,Optimal,-92404.0416,-92404.0405,0.0,20736
9181,realtime,5736,0.7,Optimal,-80415.3225,-80415.3211,0.0,20736
9241,realtime,5736,0.64,Optimal,-69394.1259,-69393.9401,0.0,20736
9300,realtime,5736,0.65,Optimal,-60372.4542,-60372.1512,0.0,20736
9360,realtime,5736,0.64,Optimal,-50983.5717,-50983.0321,0.0,20736
9420,realtime,5736,0.66,Optimal,-41612.2049,-41611.114,0.0,20736
9480,realtime,5736,0.66,Optimal,-33715.8106,-33714.6906,0.0,20736
9542,realtime,5736,0.64,Optimal,-26978.9475,-26977.1262,0.0001,20736
9600,realtime,5736,0.65,Optimal,-21219.0385,-21216.0933,0.0001,20736
9660,realtime,5736,0.65,Optimal,-14969.2851,-14967.3878,0.0001,20736
9721,realtime,5736,0.67,Optimal,-10380.0567,-10378.0465,0.0002,20736
9781,realtime,5736,0.67,Optimal,-7245.3956,-7243.6113,0.0002,20736
9844,realtime,5736,0.68,Optimal,-3745.8882,-3744.2347,0.0004,20736
9900,realtime,5736,0.7,Optimal,-1102.443,-1100.5628,0.0017,20736
9960,realtime,5736,10.89,Optimal,239.9616,240.9383,0.0041,20736
10022,realtime,5736,10.79,Optimal,239.2972,240.1037,0.0034,20736
10081,realtime,5736,10.74,Optimal,239.6243,240.4011,0.0032,20736
10140,realtime,5736,10.81,Optimal,240.7549,241.0619,0.0013,20736
10200,realtime,5736,0.97,Optimal,240.971,241.4612,0.002,20736
10260,realtime,5736,0.99,Optimal,240.8664,241.359,0.002,20736
10324,realtime,5736,0.94,Optimal,241.197,241.2026,0.0,20736
10383,realtime,5736,1.13,Optimal,241.0602,241.0641,0.0,20736
10442,realtime,5736,1.07,Optimal,241.1957,241.2007,0.0,20736
10502,realtime,5736,1.17,Optimal,240.7873,241.2802,0.002,20736
10560,realtime,5736,1.21,Optimal,240.2969,240.7882,0.002,20736
10621,realtime,5736,1.26,Optimal,241.2523,241.2601,0.0,20736
10680,realtime,5736,1.22,Optimal,240.7533,240.7558,0.0,20736
10740,realtime,5736,1.2,Optimal,241.0894,241.5824,0.002,20736
10800,realtime,5736,1.26,Optimal,241.0489,241.5419,0.002,20736
10861,realtime,5736,1.21,Optimal,241.3838,241.3879,0.0,20736
10920,realtime,5736,1.22,Optimal,241.8279,241.8339,0.0,20736
10981,realtime,5736,11.73,Optimal,242.5791,242.5799,0.0,20736
11040,realtime,5736,1.49,Optimal,242.0472,242.0529,0.0,20736
11103,realtime,5736,1.21,Optimal,242.5685,242.5719,0.0,20736
11161,realtime,5736,1.37,Optimal,242.7129,242.7179,0.0,20736
11222,realtime,5736,1.28,Optimal,243.8307,243.8369,0.0,20736
11280,realtime,5736,1.36,Optimal,243.1932,243.1964,0.0,20736
11345,realtime,5736,1.3,Optimal,242.962,242.9694,0.0,20736
11400,realtime,5736,1.34,Optimal,242.8119,242.8154,0.0,20736
11463,realtime,5736,1.34,Optimal,241.758,241.7614,0.0,20736
11520,realtime,5736,1.24,Optimal,242.2033,242.2074,0.0,20736
11580,realtime,5736,1.36,Optimal,242.6483,242.6534,0.0,20736
11641,realtime,5736,1.39,Optimal,242.0077,242.0129,0.0,20736
11700,realtime,5736,1.25,Optimal,242.0085,242.0129,0.0,20736
11761,realtime,5736,1.43,Optimal,242.0818,242.0859,0.0,20736
11820,realtime,5736,1.32,Optimal,241.7379,241.7454,0.0,20736
11881,realtime,5736,1.24,Optimal,241.5855,241.5914,0.0,20736
11941,realtime,5736,1.34,Optimal,240.9845,240.9914,0.0,20736
12002,realtime,5736,1.31,Optimal,240.6476,240.6509,0.0,20736
12065,realtime,5736,1.29,Optimal,239.1079,239.1104,0.0,20736
12120,realtime,5736,1.31,Optimal,238.8728,238.8777,0.0,20736
12181,realtime,5736,1.36,Optimal,237.9267,237.93,0.0,20736
12249,realtime,5736,1.35,Optimal,237.4652,237.4687,0.0,20736
12300,realtime,5736,11.93,Optimal,238.2085,238.2094,0.0,20736
12361,realtime,5736,1.37,Optimal,237.7435,237.7477,0.0,20736
12421,realtime,5736,1.42,Optimal,237.2836,237.2876,0.0,20736
12480,realtime,5736,1.28,Optimal,235.7357,235.7407,0.0,20736
12540,realtime,5736,1.39,Optimal,234.715,234.7216,0.0,20736
12605,realtime,5736,1.16,Optimal,-115713.151,-115713.148,0.0,20736
12665,realtime,5736,1.16,Optimal,-112594.2812,-112593.7936,0.0,20736
12720,realtime,5736,1.18,Optimal,-109474.1483,-109473.6583,0.0,20736
12780,realtime,5736,1.01,Optimal,-225423.179,-225422.6907,0.0,20736
12840,realtime,5736,1.01,Optimal,-219183.4214,-219183.4193,0.0,20736
12902,realtime,5736,0.94,Optimal,-212943.2871,-212943.2849,0.0,20736
12960,realtime,5736,0.95,Optimal,-206704.3989,-206703.6426,0.0,20736
13022,realtime,5736,0.82,Optimal,-319340.6998,-319339.89,0.0,20736
13080,realtime,5736,0.81,Optimal,-309980.6531,-309979.777,0.0,20736
13142,realtime,5736,0.79,Optimal,-300620.069,-300619.3484,0.0,20736
13202,realtime,5736,0.81,Optimal,-291260.2985,-291259.7838,0.0,20736
13261,realtime,5736,0.74,Optimal,-400942.795,-400942.387,0.0,20736
13321,realtime,5736,0.74,Optimal,-388465.7416,-388465.7313,0.0,20736
13381,realtime,5736,0.71,Optimal,-375989.4298,-375988.941,0.0,20736
13440,realtime,5736,0.73,Optimal,-363512.2897,-363512.2877,0.0,20736
13500,realtime,5736,0.71,Optimal,-351035.6059,-351035.1924,0.0,20736
13564,realtime,5736,0.73,Optimal,-338558.1653,-338558.1635,0.0,20736
13623,realtime,5736,0.73,Optimal,-326081.2203,-326081.2184,0.0,20736
13680,realtime,5736,0.75,Optimal,-313604.3907,-313603.9009,0.0,20736
13749,realtime,5736,0.72,Optimal,-299541.2943,-299540.8065,0.0,20736
13800,realtime,5736,0.76,Optimal,-288649.9754,-288649.9731,0.0,20736
13860,realtime,5736,0.7,Optimal,-276173.2519,-276172.9478,0.0,20736
13920,realtime,5736,0.7,Optimal,-263695.1801,-263695.0652,0.0,20736
13982,realtime,5736,0.7,Optimal,-251218.7835,-251218.38,0.0,20736
14041,realtime,5736,0.73,Optimal,-238741.7756,-238741.7736,0.0,20736
14100,realtime,5736,0.7,Optimal,-226265.0455,-226264.6381,0.0,20736
14161,realtime,5736,0.7,Optimal,-213787.7346,-213787.7329,0.0,20736
14222,realtime,5736,0.71,Optimal,-201310.5274,-201310.5256,0.0,20736
14288,realtime,5736,0.67,Optimal,-187735.0203,-187735.0182,0.0,20736
14342,realtime,5736,0.69,Optimal,-176356.2988,-176356.2967,0.0,20736
14400,realtime,5736,0.68,Optimal,-163879.2819,-163879.2801,0.0,20736
14461,realtime,5736,0.69,Optimal,-151402.4494,-151402.4477,0.0,20736
14520,realtime,5736,0.67,Optimal,-138925.4347,-138925.4325,0.0,20736
14586,realtime,5736,0.67,Optimal,-126204.2215,-126204.2189,0.0,20736
14640,realtime,5736,0.66,Optimal,-113971.5847,-113971.5833,0.0,20736
14703,realtime,5736,0.66,Optimal,-101494.6758,-101494.6741,0.0,20736
14760,realtime,5736,0.73,Optimal,-89017.433,-89017.4315,0.0,20736
14820,realtime,5736,0.65,Optimal,-76540.1559,-76540.1534,0.0,20736
14881,realtime,5736,0.68,Optimal,-66648.9502,-66648.7603,0.0,20736
14940,realtime,5736,0.67,Optimal,-57260.246,-57259.3418,0.0,20736
15001,realtime,5736,0.65,Optimal,-47871.1385,-47870.2476,0.0,20736
15060,realtime,5736,0.66,Optimal,-38504.8518,-38503.8069,0.0,20736
15121,realtime,5736,0.65,Optimal,-31744.9911,-31743.9462,0.0,20736
15180,realtime,5736,0.67,Optimal,-25495.1535,-25494.2583,0.0,20736
15240,realtime,5736,0.7,Optimal,-19246.8039,-19245.0842,0.0001,20736
15300,realtime,5736,0.69,Optimal,-12997.8229,-12995.5087,0.0002,20736
15360,realtime,5736,0.7,Optimal,-9548.7718,-9546.744,0.0002,20736
15421,realtime,5736,0.71,Optimal,-6415.5592,-6413.2991,0.0004,20736
15481,realtime,5736,0.77,Optimal,-3283.9493,-3280.8394,0.0009,20736
15541,realtime,5736,7.37,Optimal,-159.4214,-158.9326,0.0031,20736
15600,realtime,5736,10.62,Optimal,226.8022,227.7129,0.004,20736
15660,realtime,5736,0.89,Optimal,226.9159,227.9482,0.0045,20736
15720,realtime,5736,11.68,Optimal,227.9061,228.5428,0.0028,20736
15780,realtime,5736,0.96,Optimal,226.2371,227.2152,0.0043,20736
15843,realtime,5736,1.04,Optimal,227.2043,227.4901,0.0013,20736
15900,realtime,5736,1.05,Optimal,227.5475,227.5516,0.0,20736
15960,realtime,5736,1.09,Optimal,226.9227,227.4169,0.0022,20736
16023,realtime,5736,1.1,Optimal,227.3429,227.836,0.0022,20736
16083,realtime,5736,1.18,Optimal,228.2526,228.2603,0.0,20736
16140,realtime,5736,1.19,Optimal,228.177,228.1864,0.0,20736
16200,realtime,5736,1.26,Optimal,226.5986,227.093,0.0022,20736
16260,realtime,5736,1.18,Optimal,226.2095,227.1896,0.0043,20736
16322,realtime,5736,1.48,Optimal,225.1579,225.6539,0.0022,20736
16382,realtime,5736,1.29,Optimal,225.3074,225.3134,0.0,20736
16441,realtime,5736,1.37,Optimal,224.1777,224.6729,0.0022,20736
16505,realtime,5736,1.3,Optimal,223.238,224.2189,0.0044,20736
16560,realtime,5736,1.29,Optimal,223.8741,223.8784,0.0,20736
16621,realtime,5736,1.46,Optimal,223.1201,223.1244,0.0,20736
16685,realtime,5736,1.38,Optimal,221.8761,222.8569,0.0044,20736
16741,realtime,5736,1.35,Optimal,221.9836,221.9894,0.0,20736
16802,realtime,5736,1.25,Optimal,220.6288,220.6354,0.0,20736
16862,realtime,5736,1.14,Optimal,219.3135,219.3219,0.0,20736
16920,realtime,5736,1.27,Optimal,218.9047,219.3949,0.0022,20736
16983,realtime,5736,1.66,Optimal,219.0496,219.0544,0.0,20736
17041,realtime,5736,1.22,Optimal,219.3794,219.3869,0.0,20736
