t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
4380,oracle,1035,0.12,Optimal,-36.0596,-36.0543,0.0001,3780
4441,oracle,1035,0.12,Optimal,-35.31,-35.3083,0.0001,3780
4500,oracle,1035,0.13,Optimal,-34.8677,-34.8623,0.0002,3780
4565,oracle,1035,0.12,Optimal,-35.5081,-35.5028,0.0002,3780
4621,oracle,1035,0.12,Optimal,-34.9865,-34.9838,0.0001,3780
4680,oracle,1035,0.12,Optimal,-34.9134,-34.9108,0.0001,3780
4744,oracle,1035,0.13,Optimal,-35.9675,-35.9648,0.0001,3780
4800,oracle,1035,0.12,Optimal,-36.7231,-36.7188,0.0001,3780
4862,oracle,1035,0.12,Optimal,-36.9485,-36.9458,0.0001,3780
4923,oracle,1035,0.13,Optimal,-37.4755,-37.4728,0.0001,3780
4980,oracle,1035,0.12,Optimal,-37.6295,-37.6268,0.0001,3780
5040,oracle,1035,0.22,Optimal,-38.7538,-38.7538,0.0,3780
5102,oracle,1035,0.13,Optimal,-38.6835,-38.6808,0.0001,3780
5160,oracle,1035,0.12,Optimal,-38.424,-38.4213,0.0001,3780
5221,oracle,1035,0.13,Optimal,-37.9779,-37.9753,0.0001,3780
5282,oracle,1035,0.13,Optimal,-37.9437,-37.9428,0.0,3780
5342,oracle,1035,0.14,Optimal,-38.3589,-38.3563,0.0001,3780
5400,oracle,1035,0.35,Optimal,-38.8833,-38.8833,0.0,3780
5460,oracle,1035,0.17,Optimal,-39.1129,-39.1103,0.0001,3780
5521,oracle,1035,0.49,Optimal,-39.7508,-39.7508,0.0,3780
5583,oracle,1035,0.12,Optimal,-39.8661,-39.8643,0.0,3780
5640,oracle,1035,0.13,Optimal,-40.3228,-40.3183,0.0001,3780
5701,oracle,1035,0.12,Optimal,-40.548,-40.5453,0.0001,3780
5763,oracle,1035,0.26,Optimal,-40.9993,-40.9993,0.0,3780
5822,oracle,1035,0.12,Optimal,-41.8298,-41.8263,0.0001,3780
5881,oracle,1035,0.13,Optimal,-42.2812,-42.2803,0.0,3780
5941,oracle,1035,0.13,Optimal,-133843.9865,-133843.9847,0.0,3780
6000,oracle,1035,0.12,Optimal,-130797.283,-130797.282,0.0,3780
6061,oracle,1035,0.12,Optimal,-127625.9323,-127625.9307,0.0,3780
6121,oracle,1035,0.12,Optimal,-124506.2825,-124506.2812,0.0,3780
6185,oracle,1035,0.1,Optimal,-254159.6296,-254158.5712,0.0,3780
6240,oracle,1035,0.11,Optimal,-248438.413,-248438.2138,0.0,3780
6302,oracle,1035,0.11,Optimal,-241990.4152,-241990.2732,0.0,3780
6362,oracle,1035,0.11,Optimal,-235750.7723,-235750.148,0.0,3780
6420,oracle,1035,0.1,Optimal,-362307.3449,-362307.1201,0.0,3780
6481,oracle,1035,0.1,Optimal,-352793.5241,-352793.167,0.0,3780
6540,oracle,1035,0.1,Optimal,-343590.4968,-343590.276,0.0,3780
6600,oracle,1035,0.1,Optimal,-334232.6758,-334232.4288,0.0,3780
6660,oracle,1035,0.09,Optimal,-464245.2979,-464245.2979,0.0,3780
6720,oracle,1035,0.09,Optimal,-451767.0979,-451767.0979,0.0,3780
6780,oracle,1035,0.1,Optimal,-439289.7979,-439289.7979,0.0,3780
6841,oracle,1035,0.09,Optimal,-426604.4979,-426604.4979,0.0,3780
6901,oracle,1035,0.09,Optimal,-414126.2979,-414126.2979,0.0,3780
6960,oracle,1035,0.09,Optimal,-401876.6149,-401876.6149,0.0,3780
7020,oracle,1035,0.1,Optimal,-389409.6309,-389409.6309,0.0,3780
7080,oracle,1035,0.13,Optimal,-376899.2569,-376899.2569,0.0,3780
7141,oracle,1035,0.09,Optimal,-364234.7189,-364234.7189,0.0,3780
7202,oracle,1035,0.09,Optimal,-351453.5989,-351453.5989,0.0,3780
7260,oracle,1035,0.1,Optimal,-339383.6889,-339383.6889,0.0,3780
7320,oracle,1035,0.09,Optimal,-326901.8969,-326901.8969,0.0,3780
7381,oracle,1035,0.09,Optimal,-314259.6699,-314259.6699,0.0,3780
7442,oracle,1035,0.1,Optimal,-301541.0669,-301541.0669,0.0,3780
7500,oracle,1035,0.1,Optimal,-289276.9119,-289276.9119,0.0,3780
7562,oracle,1035,0.09,Optimal,-276155.7529,-276155.7529,0.0,3780
7620,oracle,1035,0.09,Optimal,-264038.1579,-264038.1579,0.0,3780
7682,oracle,1035,0.09,Optimal,-251184.3369,-251184.3369,0.0,3780
7740,oracle,1035,0.1,Optimal,-238962.5029,-238962.5029,0.0,3780
7800,oracle,1035,0.09,Optimal,-226365.4229,-226365.4229,0.0,3780
7860,oracle,1035,0.1,Optimal,-213923.0619,-213923.0619,0.0,3780
7922,oracle,1035,0.11,Optimal,-200713.8049,-200713.8049,0.0,3780
7981,oracle,1035,0.09,Optimal,-188566.8939,-188566.8939,0.0,3780
8040,oracle,1035,0.09,Optimal,-176370.7979,-176370.7979,0.0,3780
8100,oracle,1035,0.1,Optimal,-163841.8639,-163841.8639,0.0,3780
8160,oracle,1035,0.09,Optimal,-151288.4909,-151288.4909,0.0,3780
8222,oracle,1035,0.1,Optimal,-138223.0379,-138223.0379,0.0,3780
8281,oracle,1035,0.09,Optimal,-126037.4419,-126037.4419,0.0,3780
8344,oracle,1035,0.09,Optimal,-112931.5465,-112931.5465,0.0,3780
8400,oracle,1035,0.09,Optimal,-101461.7354,-101461.7354,0.0,3780
8470,oracle,1035,0.1,Optimal,-86912.9167,-86912.9167,0.0,3780
8520,oracle,1035,0.1,Optimal,-76558.3799,-76558.1071,0.0,3780
8587,oracle,1035,0.1,Optimal,-66113.4725,-66113.3382,0.0,3780
8643,oracle,1035,0.1,Optimal,-57354.8887,-57354.5525,0.0,3780
8701,oracle,1035,0.1,Optimal,-48294.4838,-48294.3006,0.0,3780
8760,oracle,1035,0.1,Optimal,-40536.0409,-40535.5231,0.0,3780
8820,oracle,1035,0.11,Optimal,-34245.7702,-34244.9419,0.0,3780
8883,oracle,1035,0.11,Optimal,-27727.8402,-27727.6205,0.0,3780
8940,oracle,1035,0.11,Optimal,-21734.9635,-21734.7027,0.0,3780
9000,oracle,1035,0.12,Optimal,-17787.8648,-17787.8618,0.0,3780
9061,oracle,1035,0.13,Optimal,-14515.5365,-14515.5302,0.0,3780
9120,oracle,1035,0.13,Optimal,-11417.3681,-11416.8779,0.0,3780
9180,oracle,1035,0.13,Optimal,-8288.0409,-8287.5521,0.0001,3780
9241,oracle,1035,0.16,Optimal,-5208.2866,-5207.7988,0.0001,3780
9303,oracle,1035,0.13,Optimal,-2100.3049,-2100.3032,0.0,3780
9361,oracle,1035,0.13,Optimal,-109.9119,-109.9094,0.0,3780
9420,oracle,1035,0.13,Optimal,-110.7381,-110.7364,0.0,3780
9481,oracle,1035,0.13,Optimal,-111.9785,-111.9769,0.0,3780
9546,oracle,1035,0.13,Optimal,-111.3453,-111.3444,0.0,3780
9600,oracle,1035,0.12,Optimal,-111.5741,-111.5714,0.0,3780
9660,oracle,1035,0.12,Optimal,-112.2154,-112.2119,0.0,3780
9720,oracle,1035,0.12,Optimal,-112.5559,-112.5524,0.0,3780
9782,oracle,1035,0.12,Optimal,-112.7107,-112.7064,0.0,3780
9840,oracle,1035,0.12,Optimal,-114.1365,-113.6469,0.0043,3780
9901,oracle,1035,0.14,Optimal,-113.5044,-113.5009,0.0,3780
9962,oracle,1035,0.12,Optimal,-114.6321,-114.6279,0.0,3780
10020,oracle,1035,0.12,Optimal,-115.0449,-115.0414,0.0,3780
10086,oracle,1035,0.12,Optimal,-115.0864,-115.0819,0.0,3780
10141,oracle,1035,0.12,Optimal,-115.5395,-115.5359,0.0,3780
10200,oracle,1035,0.12,Optimal,-115.9934,-115.9899,0.0,3780
10262,oracle,1035,0.12,Optimal,-116.3339,-116.3304,0.0,3780
10321,oracle,1035,0.12,Optimal,-116.3753,-116.3709,0.0,3780
10383,oracle,1035,0.12,Optimal,-116.2283,-116.2249,0.0,3780
10442,oracle,1035,0.12,Optimal,-116.1554,-116.1519,0.0,3780
10501,oracle,1035,0.12,Optimal,-115.8941,-115.8924,0.0,3780
10561,oracle,1035,0.13,Optimal,-116.8365,-116.8329,0.0,3780
10621,oracle,1035,0.12,Optimal,-116.6905,-116.6869,0.0,3780
10680,oracle,1035,0.12,Optimal,-117.031,-117.0274,0.0,3780
10740,oracle,1035,0.12,Optimal,-118.1566,-117.6679,0.0042,3780
10800,oracle,1035,0.13,Optimal,-117.8287,-117.3354,0.0042,3780
10861,oracle,1035,0.13,Optimal,-118.5791,-118.0894,0.0041,3780
10924,oracle,1035,0.13,Optimal,-118.8046,-118.8029,0.0,3780
10981,oracle,1035,0.14,Optimal,-119.8198,-119.8164,0.0,3780
11040,oracle,1035,0.13,Optimal,-120.6443,-120.6434,0.0,3780
11102,oracle,1035,0.16,Optimal,-120.727,-120.7244,0.0,3780
11160,oracle,1035,0.13,Optimal,-120.8379,-120.8379,0.0,3780
11220,oracle,1035,0.12,Optimal,-120.5784,-120.5784,0.0,3780
11280,oracle,1035,0.12,Optimal,-120.9207,-120.9189,0.0,3780
11342,oracle,1035,0.12,Optimal,-121.1476,-121.1459,0.0,3780
11401,oracle,1035,0.12,Optimal,-121.561,-121.5594,0.0,3780
11464,oracle,1035,0.12,Optimal,-122.317,-122.3134,0.0,3780
11522,oracle,1035,0.12,Optimal,-122.7692,-122.7674,0.0,3780
11582,oracle,1035,0.12,Optimal,-124.9809,-124.9809,0.0,3780
11640,oracle,1035,0.12,Optimal,-127818.2856,-127818.2838,0.0,3780
11700,oracle,1035,0.12,Optimal,-124739.5208,-124739.5175,0.0,3780
11760,oracle,1035,0.12,Optimal,-121619.5659,-121619.5636,0.0,3780
11820,oracle,1035,0.11,Optimal,-118499.7994,-118499.7972,0.0,3780
11884,oracle,1035,0.1,Optimal,-241558.2522,-241558.2516,0.0,3780
11945,oracle,1035,0.1,Optimal,-235214.3036,-235214.3031,0.0,3780
12000,oracle,1035,0.1,Optimal,-229494.1659,-229494.1651,0.0,3780
12060,oracle,1035,0.12,Optimal,-223254.5173,-223254.5169,0.0,3780
12122,oracle,1035,0.1,Optimal,-340778.6958,-340778.6955,0.0,3780
12180,oracle,1035,0.1,Optimal,-331730.1451,-331730.1442,0.0,3780
12243,oracle,1035,0.1,Optimal,-321901.6339,-321901.6338,0.0,3780
12302,oracle,1035,0.1,Optimal,-312697.3832,-312697.3824,0.0,3780
12363,oracle,1035,0.09,Optimal,-434426.7509,-434426.7509,0.0,3780
12420,oracle,1035,0.09,Optimal,-422571.0509,-422571.0509,0.0,3780
12480,oracle,1035,0.09,Optimal,-410093.1509,-410093.1509,0.0,3780
12541,oracle,1035,0.09,Optimal,-397407.2509,-397407.2509,0.0,3780
12602,oracle,1035,0.09,Optimal,-384720.4509,-384720.4509,0.0,3780
12661,oracle,1035,0.09,Optimal,-372449.3509,-372449.3509,0.0,3780
12722,oracle,1035,0.09,Optimal,-359799.5149,-359799.5149,0.0,3780
12780,oracle,1035,0.09,Optimal,-347692.4529,-347692.4529,0.0,3780
12840,oracle,1035,0.09,Optimal,-335240.8659,-335240.8659,0.0,3780
12900,oracle,1035,0.09,Optimal,-322767.0539,-322767.0539,0.0,3780
12960,oracle,1035,0.09,Optimal,-310221.0269,-310221.0269,0.0,3780
13022,oracle,1035,0.09,Optimal,-297180.8589,-297180.8589,0.0,3780
13082,oracle,1035,0.09,Optimal,-284721.6319,-284721.6319,0.0,3780
13142,oracle,1035,0.09,Optimal,-272360.3099,-272360.3099,0.0,3780
13200,oracle,1035,0.09,Optimal,-260364.5149,-260364.5149,0.0,3780
13260,oracle,1035,0.1,Optimal,-247905.3579,-247905.3579,0.0,3780
13322,oracle,1035,0.09,Optimal,-234971.7279,-234971.7279,0.0,3780
13385,oracle,1035,0.09,Optimal,-221796.8069,-221796.8069,0.0,3780
13441,oracle,1035,0.09,Optimal,-210167.7049,-210167.7049,0.0,3780
13501,oracle,1035,0.09,Optimal,-197735.9379,-197735.9379,0.0,3780
13561,oracle,1035,0.09,Optimal,-185309.6709,-185309.6709,0.0,3780
13620,oracle,1035,0.09,Optimal,-173006.5569,-173006.5569,0.0,3780
13681,oracle,1035,0.09,Optimal,-160511.3529,-160511.3529,0.0,3780
13740,oracle,1035,0.09,Optimal,-148261.4819,-148261.4819,0.0,3780
13802,oracle,1035,0.1,Optimal,-135209.1759,-135209.1759,0.0,3780
13860,oracle,1035,0.09,Optimal,-123034.8749,-123034.8749,0.0,3780
13920,oracle,1035,0.09,Optimal,-110564.8496,-110564.8496,0.0,3780
13980,oracle,1035,0.09,Optimal,-98181.9747,-98181.9747,0.0,3780
14040,oracle,1035,0.09,Optimal,-85603.3063,-85603.3063,0.0,3780
14100,oracle,1035,0.1,Optimal,-73310.3767,-73310.0702,0.0,3780
14164,oracle,1035,0.1,Optimal,-63247.6047,-63247.1992,0.0,3780
14220,oracle,1035,0.1,Optimal,-54448.3153,-54448.2567,0.0,3780
14282,oracle,1035,0.1,Optimal,-44883.3736,-44883.2163,0.0,3780
14340,oracle,1035,0.1,Optimal,-37212.644,-37212.254,0.0,3780
14402,oracle,1035,0.1,Optimal,-30812.9562,-30812.3523,0.0,3780
14461,oracle,1035,0.11,Optimal,-24689.6093,-24689.3299,0.0,3780
14523,oracle,1035,0.11,Optimal,-18909.2541,-18909.2533,0.0,3780
14584,oracle,1035,0.12,Optimal,-15797.0072,-15796.5181,0.0,3780
14645,oracle,1035,0.13,Optimal,-12662.4117,-12662.4048,0.0,3780
14704,oracle,1035,0.13,Optimal,-9561.9694,-9560.9929,0.0001,3780
14760,oracle,1035,0.13,Optimal,-6618.6894,-6618.2016,0.0001,3780
14820,oracle,1035,0.12,Optimal,-3519.1096,-3518.6209,0.0001,3780
14880,oracle,1035,0.12,Optimal,-481.7551,-481.7543,0.0,3780
14948,oracle,1035,0.12,Optimal,-180.1481,-180.1473,0.0,3780
15003,oracle,1035,0.13,Optimal,-180.1895,-180.1878,0.0,3780
15060,oracle,1035,0.13,Optimal,-180.5292,-180.5283,0.0,3780
15122,oracle,1035,0.13,Optimal,-180.8715,-180.8688,0.0,3780
15180,oracle,1035,0.12,Optimal,-182.0002,-181.9958,0.0,3780
15240,oracle,1035,0.12,Optimal,-181.739,-181.7363,0.0,3780
15300,oracle,1035,0.12,Optimal,-181.293,-181.2903,0.0,3780
15362,oracle,1035,0.12,Optimal,-181.037,-181.0308,0.0,3780
15420,oracle,1035,0.12,Optimal,-181.6745,-181.1848,0.0027,3780
15480,oracle,1035,0.12,Optimal,-181.3432,-181.3388,0.0,3780
15540,oracle,1035,0.12,Optimal,-182.2423,-182.2388,0.0,3780
15602,oracle,1035,0.12,Optimal,-183.4829,-183.4793,0.0,3780
15660,oracle,1035,0.12,Optimal,-185.095,-184.6063,0.0026,3780
15721,oracle,1035,0.12,Optimal,-184.8764,-184.8738,0.0,3780
15780,oracle,1035,0.12,Optimal,-184.9196,-184.9143,0.0,3780
15842,oracle,1035,0.13,Optimal,-185.1889,-185.1818,0.0,3780
15901,oracle,1035,0.12,Optimal,-184.9276,-184.9223,0.0,3780
15963,oracle,1035,0.12,Optimal,-185.0789,-185.0763,0.0,3780
16024,oracle,1035,0.12,Optimal,-184.9339,-184.9303,0.0,3780
16089,oracle,1035,0.12,Optimal,-185.46,-185.4573,0.0,3780
16140,oracle,1035,0.12,Optimal,-185.987,-185.9843,0.0,3780
16201,oracle,1035,0.12,Optimal,-187.114,-187.1113,0.0,3780
16260,oracle,1035,0.12,Optimal,-187.64,-187.6383,0.0,3780
16320,oracle,1035,0.12,Optimal,-187.794,-187.7923,0.0,3780
16381,oracle,1035,0.12,Optimal,-189.4092,-189.4058,0.0,3780
16440,oracle,1035,0.12,Optimal,-190.122,-190.1193,0.0,3780
16500,oracle,1035,0.12,Optimal,-190.4644,-190.4598,0.0,3780
16563,oracle,1035,0.12,Optimal,-190.5038,-190.5003,0.0,3780
16626,oracle,1035,0.12,Optimal,-191.0714,-191.0678,0.0,3780
16682,oracle,1035,0.12,Optimal,-191.4127,-191.4083,0.0,3780
16740,oracle,1035,0.12,Optimal,-191.1523,-191.1488,0.0,3780
16802,oracle,1035,0.2,Optimal,-192.1666,-192.1623,0.0,3780
16861,oracle,1035,0.13,Optimal,-192.8794,-192.8758,0.0,3780
16921,oracle,1035,0.12,Optimal,-194.9064,-194.9028,0.0,3780
16989,oracle,1035,0.12,Optimal,-197.2342,-197.2298,0.0,3780
17041,oracle,1035,0.22,Optimal,-197.3855,-197.3838,0.0,3780
