t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
8160,oracle,1035,0.09,Optimal,-153004.275,-153004.275,0.0,3780
8220,oracle,1035,0.09,Optimal,-140676.449,-140676.449,0.0,3780
8282,oracle,1035,0.09,Optimal,-127926.76,-127926.76,0.0,3780
8340,oracle,1035,0.1,Optimal,-115852.6145,-115852.6145,0.0,3780
8400,oracle,1035,0.1,Optimal,-103367.3423,-103367.3423,0.0,3780
8460,oracle,1035,0.09,Optimal,-90877.7008,-90877.7008,0.0,3780
8521,oracle,1035,0.09,Optimal,-78024.5646,-78024.5646,0.0,3780
8585,oracle,1035,0.1,Optimal,-67922.598,-67922.3602,0.0,3780
8641,oracle,1035,0.1,Optimal,-59208.052,-59207.7688,0.0,3780
8700,oracle,1035,0.1,Optimal,-49875.7094,-49875.3158,0.0,3780
8760,oracle,1035,0.1,Optimal,-41434.9413,-41434.6019,0.0,3780
8821,oracle,1035,0.1,Optimal,-35090.2444,-35089.7097,0.0,3780
8881,oracle,1035,0.1,Optimal,-28769.2627,-28768.3461,0.0,3780
8940,oracle,1035,0.11,Optimal,-22606.5056,-22606.5045,0.0,3780
9000,oracle,1035,0.11,Optimal,-18220.4733,-18220.471,0.0,3780
9060,oracle,1035,0.13,Optimal,-15140.7573,-15140.7548,0.0,3780
9122,oracle,1035,0.13,Optimal,-11947.6047,-11947.1118,0.0,3780
9181,oracle,1035,0.13,Optimal,-8831.3877,-8830.4105,0.0001,3780
9240,oracle,1035,0.13,Optimal,-5725.6295,-5725.1416,0.0001,3780
9300,oracle,1035,0.13,Optimal,-2547.7014,-2547.6996,0.0,3780
9361,oracle,1035,0.14,Optimal,-109.1974,-109.1958,0.0,3780
9422,oracle,1035,0.13,Optimal,-109.838,-109.8363,0.0,3780
9481,oracle,1035,0.13,Optimal,-109.992,-109.9903,0.0,3780
9541,oracle,1035,0.13,Optimal,-110.819,-110.8173,0.0,3780
9603,oracle,1035,0.13,Optimal,-112.4357,-111.9443,0.0044,3780
9660,oracle,1035,0.13,Optimal,-112.3605,-112.3578,0.0,3780
9720,oracle,1035,0.12,Optimal,-113.074,-113.0713,0.0,3780
9781,oracle,1035,0.12,Optimal,-112.9306,-112.9253,0.0,3780
9840,oracle,1035,0.12,Optimal,-113.4558,-113.4523,0.0,3780
9900,oracle,1035,0.12,Optimal,-113.909,-113.9063,0.0,3780
9963,oracle,1035,0.12,Optimal,-114.9224,-114.9198,0.0,3780
10020,oracle,1035,0.12,Optimal,-115.9369,-115.9333,0.0,3780
10080,oracle,1035,0.12,Optimal,-116.5773,-116.5738,0.0,3780
10140,oracle,1035,0.12,Optimal,-116.8051,-116.8008,0.0,3780
10204,oracle,1035,0.13,Optimal,-117.144,-117.1413,0.0,3780
10260,oracle,1035,0.12,Optimal,-117.1854,-117.1818,0.0,3780
10322,oracle,1035,0.13,Optimal,-117.8285,-117.8223,0.0001,3780
10389,oracle,1035,0.12,Optimal,-118.539,-118.0493,0.0041,3780
10440,oracle,1035,0.12,Optimal,-118.3222,-118.3168,0.0,3780
10501,oracle,1035,0.12,Optimal,-118.8469,-118.3573,0.0041,3780
10561,oracle,1035,0.12,Optimal,-118.0301,-118.0248,0.0,3780
10620,oracle,1035,0.12,Optimal,-117.767,-117.7653,0.0,3780
10683,oracle,1035,0.12,Optimal,-117.921,-117.9193,0.0,3780
10747,oracle,1035,0.13,Optimal,-117.848,-117.8463,0.0,3780
10800,oracle,1035,0.12,Optimal,-118.0779,-118.0733,0.0,3780
10860,oracle,1035,0.13,Optimal,-119.0927,-118.6003,0.0042,3780
10920,oracle,1035,0.13,Optimal,-119.3917,-118.9003,0.0041,3780
10981,oracle,1035,0.13,Optimal,-119.616,-119.1273,0.0041,3780
11040,oracle,1035,0.12,Optimal,-119.6543,-119.6543,0.0,3780
11100,oracle,1035,0.13,Optimal,-119.8119,-119.8083,0.0,3780
11161,oracle,1035,0.12,Optimal,-120.2642,-120.2623,0.0,3780
11220,oracle,1035,0.12,Optimal,-120.9785,-120.9758,0.0,3780
11282,oracle,1035,0.12,Optimal,-120.6451,-120.6433,0.0,3780
11342,oracle,1035,0.12,Optimal,-121.399,-121.3973,0.0,3780
11401,oracle,1035,0.12,Optimal,-123.354,-123.3513,0.0,3780
11461,oracle,1035,0.12,Optimal,-123.9949,-123.5053,0.004,3780
11523,oracle,1035,0.12,Optimal,-125.008,-125.0053,0.0,3780
11584,oracle,1035,0.12,Optimal,-125.7219,-125.2323,0.0039,3780
11641,oracle,1035,0.12,Optimal,-125884.1329,-125884.132,0.0,3780
11700,oracle,1035,0.12,Optimal,-122816.0653,-122816.0645,0.0,3780
11760,oracle,1035,0.12,Optimal,-119697.2745,-119696.7852,0.0,3780
11820,oracle,1035,0.12,Optimal,-116577.3964,-116577.3951,0.0,3780
11883,oracle,1035,0.1,Optimal,-240012.303,-240012.3022,0.0,3780
11940,oracle,1035,0.1,Optimal,-234084.3545,-234084.3536,0.0,3780
12002,oracle,1035,0.11,Optimal,-227636.4463,-227636.446,0.0,3780
12062,oracle,1035,0.1,Optimal,-221396.4985,-221396.4977,0.0,3780
12120,oracle,1035,0.1,Optimal,-339470.3245,-339470.3239,0.0,3780
12180,oracle,1035,0.1,Optimal,-330109.5855,-330109.585,0.0,3780
12240,oracle,1035,0.1,Optimal,-320749.2626,-320749.2621,0.0,3780
12300,oracle,1035,0.1,Optimal,-311389.0746,-311388.9013,0.0,3780
12361,oracle,1035,0.09,Optimal,-433187.0213,-433187.0213,0.0,3780
12422,oracle,1035,0.09,Optimal,-420500.8213,-420500.8213,0.0,3780
12482,oracle,1035,0.09,Optimal,-408022.0213,-408022.0213,0.0,3780
12541,oracle,1035,0.09,Optimal,-395751.2213,-395751.2213,0.0,3780
12601,oracle,1035,0.09,Optimal,-383273.3213,-383273.3213,0.0,3780
12663,oracle,1035,0.09,Optimal,-370380.3213,-370380.3213,0.0,3780
12723,oracle,1035,0.09,Optimal,-357974.9743,-357974.9743,0.0,3780
12780,oracle,1035,0.09,Optimal,-346104.2603,-346104.2603,0.0,3780
12840,oracle,1035,0.09,Optimal,-333614.5753,-333614.5753,0.0,3780
12900,oracle,1035,0.09,Optimal,-321217.8153,-321217.8153,0.0,3780
12961,oracle,1035,0.09,Optimal,-308566.0823,-308566.0823,0.0,3780
13020,oracle,1035,0.09,Optimal,-296328.8593,-296328.8593,0.0,3780
13084,oracle,1035,0.09,Optimal,-282848.1813,-282848.1813,0.0,3780
13140,oracle,1035,0.11,Optimal,-271100.2083,-271100.2083,0.0,3780
13200,oracle,1035,0.09,Optimal,-258525.3883,-258525.3883,0.0,3780
13264,oracle,1035,0.09,Optimal,-245105.2433,-245105.2433,0.0,3780
13324,oracle,1035,0.09,Optimal,-232530.5013,-232530.5013,0.0,3780
13380,oracle,1035,0.09,Optimal,-221146.2993,-221146.2993,0.0,3780
13442,oracle,1035,0.09,Optimal,-208414.3673,-208414.3673,0.0,3780
13501,oracle,1035,0.09,Optimal,-196099.1633,-196099.1633,0.0,3780
13560,oracle,1035,0.1,Optimal,-183953.8453,-183953.8453,0.0,3780
13621,oracle,1035,0.09,Optimal,-171094.6123,-171094.6123,0.0,3780
13681,oracle,1035,0.09,Optimal,-158625.7423,-158625.7423,0.0,3780
13742,oracle,1035,0.09,Optimal,-145787.8183,-145787.8183,0.0,3780
13801,oracle,1035,0.09,Optimal,-133676.0123,-133676.0123,0.0,3780
13861,oracle,1035,0.09,Optimal,-121115.8353,-121115.8353,0.0,3780
13921,oracle,1035,0.09,Optimal,-108615.1665,-108615.1665,0.0,3780
13981,oracle,1035,0.09,Optimal,-96160.7629,-96160.7629,0.0,3780
14040,oracle,1035,0.1,Optimal,-83749.7515,-83749.7515,0.0,3780
14100,oracle,1035,0.1,Optimal,-73607.512,-73607.4233,0.0,3780
14160,oracle,1035,0.1,Optimal,-64302.3936,-64302.373,0.0,3780
14221,oracle,1035,0.1,Optimal,-54632.7065,-54632.7056,0.0,3780
14284,oracle,1035,0.1,Optimal,-44885.4727,-44885.4378,0.0,3780
14340,oracle,1035,0.1,Optimal,-37048.8046,-37048.717,0.0,3780
14400,oracle,1035,0.11,Optimal,-30732.4396,-30732.2522,0.0,3780
14460,oracle,1035,0.1,Optimal,-24632.8978,-24632.8973,0.0,3780
14520,oracle,1035,0.12,Optimal,-19275.2376,-19275.2365,0.0,3780
14588,oracle,1035,0.12,Optimal,-15852.3308,-15852.3266,0.0,3780
14640,oracle,1035,0.12,Optimal,-13109.9002,-13109.8951,0.0,3780
14701,oracle,1035,0.13,Optimal,-9832.5555,-9831.5798,0.0001,3780
14762,oracle,1035,0.12,Optimal,-6610.8599,-6610.372,0.0001,3780
14820,oracle,1035,0.12,Optimal,-3497.0558,-3496.5679,0.0001,3780
14880,oracle,1035,0.12,Optimal,-407.5104,-407.5104,0.0,3780
14941,oracle,1035,0.12,Optimal,-188.7509,-188.7501,0.0,3780
15000,oracle,1035,0.13,Optimal,-189.9527,-189.9501,0.0,3780
15061,oracle,1035,0.13,Optimal,-190.6645,-190.6636,0.0,3780
15122,oracle,1035,0.13,Optimal,-191.0058,-191.0041,0.0,3780
15180,oracle,1035,0.12,Optimal,-191.0471,-191.0446,0.0,3780
15245,oracle,1035,0.12,Optimal,-191.5733,-191.5716,0.0,3780
15300,oracle,1035,0.12,Optimal,-192.176,-192.1716,0.0,3780
15360,oracle,1035,0.12,Optimal,-192.2155,-192.2121,0.0,3780
15422,oracle,1035,0.11,Optimal,-192.1813,-192.1796,0.0,3780
15480,oracle,1035,0.12,Optimal,-191.7372,-191.7336,0.0,3780
15541,oracle,1035,0.12,Optimal,-193.0498,-193.0471,0.0,3780
15600,oracle,1035,0.12,Optimal,-193.7641,-193.7606,0.0,3780
15664,oracle,1035,0.15,Optimal,-193.4315,-193.4281,0.0,3780
15720,oracle,1035,0.12,Optimal,-193.6578,-193.6551,0.0,3780
15784,oracle,1035,0.11,Optimal,-195.3853,-194.8956,0.0025,3780
15840,oracle,1035,0.12,Optimal,-194.8648,-194.8631,0.0,3780
15901,oracle,1035,0.12,Optimal,-196.4793,-195.5036,0.005,3780
15960,oracle,1035,0.12,Optimal,-195.8063,-195.8036,0.0,3780
16022,oracle,1035,0.11,Optimal,-196.5203,-196.0306,0.0025,3780
16083,oracle,1035,0.12,Optimal,-198.1737,-198.1711,0.0,3780
16142,oracle,1035,0.12,Optimal,-197.916,-197.9116,0.0,3780
16200,oracle,1035,0.12,Optimal,-198.5557,-198.5521,0.0,3780
16264,oracle,1035,0.12,Optimal,-198.6357,-198.6331,0.0,3780
16320,oracle,1035,0.12,Optimal,-198.9772,-198.9736,0.0,3780
16380,oracle,1035,0.12,Optimal,-199.9158,-199.9141,0.0,3780
16440,oracle,1035,0.12,Optimal,-200.6707,-200.6681,0.0,3780
16500,oracle,1035,0.12,Optimal,-201.4973,-201.0086,0.0024,3780
16560,oracle,1035,0.12,Optimal,-201.1676,-200.6761,0.0024,3780
16620,oracle,1035,0.15,Optimal,-200.2364,-200.2301,0.0,3780
16684,oracle,1035,0.15,Optimal,-201.1751,-201.1706,0.0,3780
16740,oracle,1035,0.12,Optimal,-201.0273,-201.0246,0.0,3780
16800,oracle,1035,0.11,Optimal,-202.5687,-202.5651,0.0,3780
16864,oracle,1035,0.17,Optimal,-202.537,-202.5326,0.0,3780
16921,oracle,1035,0.13,Optimal,-203.8514,-203.8461,0.0,3780
16983,oracle,1035,0.12,Optimal,-205.2748,-205.2731,0.0,3780
17044,oracle,1035,0.12,Optimal,-207.0763,-206.5866,0.0024,3780
