t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
6240,oracle,5736,1.06,Optimal,265.4416,265.4441,0.0,20736
6303,oracle,5736,1.09,Optimal,264.6065,264.6098,0.0,20736
6360,oracle,5736,1.12,Optimal,264.1852,264.676,0.0019,20736
6420,oracle,5736,1.06,Optimal,264.9936,264.9983,0.0,20736
6480,oracle,5736,1.06,Optimal,265.3189,265.3212,0.0,20736
6540,oracle,5736,1.1,Optimal,264.8557,264.859,0.0,20736
6601,oracle,5736,1.05,Optimal,264.5069,264.5111,0.0,20736
6664,oracle,5736,1.03,Optimal,264.9464,264.9486,0.0,20736
6720,oracle,5736,1.04,Optimal,264.5277,264.5292,0.0,20736
6780,oracle,5736,1.07,Optimal,263.28,263.2809,0.0,20736
6841,oracle,5736,1.08,Optimal,262.0295,262.0334,0.0,20736
6903,oracle,5736,1.06,Optimal,261.1927,261.1947,0.0,20736
6960,oracle,5736,0.96,Optimal,-116949.2157,-116948.7273,0.0,20736
7020,oracle,5736,0.96,Optimal,-113829.461,-113828.9724,0.0,20736
7080,oracle,5736,0.93,Optimal,-110709.1107,-110708.5444,0.0,20736
7143,oracle,5736,0.92,Optimal,-107223.2848,-107222.7961,0.0,20736
7201,oracle,5736,0.87,Optimal,-221314.2697,-221314.2354,0.0,20736
7260,oracle,5736,0.73,Optimal,-215318.3441,-215317.8757,0.0,20736
7321,oracle,5736,0.81,Optimal,-208836.3947,-208835.0279,0.0,20736
7380,oracle,5736,0.78,Optimal,-202840.1354,-202839.1565,0.0,20736
7440,oracle,5736,0.73,Optimal,-313375.4564,-313374.0544,0.0,20736
7500,oracle,5736,0.68,Optimal,-304015.3043,-304014.552,0.0,20736
7560,oracle,5736,0.67,Optimal,-294656.6105,-294655.8753,0.0,20736
7620,oracle,5736,0.65,Optimal,-285300.2408,-285299.3425,0.0,20736
7681,oracle,5736,0.65,Optimal,-392327.705,-392327.7024,0.0,20736
7740,oracle,5736,0.65,Optimal,-380339.7665,-380339.2778,0.0,20736
7800,oracle,5736,0.67,Optimal,-367862.6293,-367862.141,0.0,20736
7860,oracle,5736,0.67,Optimal,-355385.4195,-355385.3044,0.0,20736
7920,oracle,5736,0.66,Optimal,-342907.8393,-342907.7962,0.0,20736
7980,oracle,5736,0.65,Optimal,-330431.1913,-330430.2143,0.0,20736
8041,oracle,5736,0.65,Optimal,-317465.9123,-317465.4218,0.0,20736
8104,oracle,5736,0.66,Optimal,-303524.6962,-303524.3372,0.0,20736
8161,oracle,5736,0.64,Optimal,-292511.5139,-292511.4905,0.0,20736
8220,oracle,5736,0.64,Optimal,-280522.4604,-280522.0481,0.0,20736
8280,oracle,5736,0.68,Optimal,-268045.818,-268045.8137,0.0,20736
8343,oracle,5736,0.64,Optimal,-254105.2933,-254104.805,0.0,20736
8400,oracle,5736,0.64,Optimal,-243091.4717,-243091.47,0.0,20736
8461,oracle,5736,0.65,Optimal,-230128.4438,-230127.4682,0.0,20736
8523,oracle,5736,0.64,Optimal,-216674.6436,-216674.6419,0.0,20736
8580,oracle,5736,0.63,Optimal,-205661.4285,-205661.4273,0.0,20736
8640,oracle,5736,0.62,Optimal,-193185.9089,-193184.9322,0.0,20736
8701,oracle,5736,0.62,Optimal,-180219.3615,-180219.3586,0.0,20736
8765,oracle,5736,0.62,Optimal,-165790.5191,-165790.3369,0.0,20736
8822,oracle,5736,0.61,Optimal,-154778.2257,-154777.2512,0.0,20736
8880,oracle,5736,0.62,Optimal,-143276.6431,-143276.642,0.0,20736
8940,oracle,5736,0.62,Optimal,-130799.2105,-130799.2091,0.0,20736
9000,oracle,5736,0.61,Optimal,-118322.1984,-118322.1966,0.0,20736
9064,oracle,5736,0.6,Optimal,-103893.0112,-103893.0085,0.0,20736
9120,oracle,5736,0.62,Optimal,-93368.3481,-93368.347,0.0,20736
9180,oracle,5736,0.62,Optimal,-80891.9312,-80891.9299,0.0,20736
9240,oracle,5736,0.6,Optimal,-69750.6251,-69750.4809,0.0,20736
9300,oracle,5736,0.62,Optimal,-60362.6339,-60362.3328,0.0,20736
9360,oracle,5736,0.61,Optimal,-50976.0029,-50974.6929,0.0,20736
9420,oracle,5736,0.6,Optimal,-41612.9814,-41611.3814,0.0,20736
9483,oracle,5736,0.63,Optimal,-32985.1697,-32982.5253,0.0001,20736
9544,oracle,5736,0.63,Optimal,-26490.6737,-26489.2279,0.0001,20736
9600,oracle,5736,0.62,Optimal,-21217.1955,-21216.1142,0.0001,20736
9665,oracle,5736,0.64,Optimal,-13749.4904,-13746.715,0.0002,20736
9721,oracle,5736,0.63,Optimal,-10379.5603,-10377.7043,0.0002,20736
9782,oracle,5736,0.64,Optimal,-7121.3638,-7119.7103,0.0002,20736
9840,oracle,5736,0.64,Optimal,-4232.1347,-4230.8265,0.0003,20736
9903,oracle,5736,0.66,Optimal,-732.5507,-731.3839,0.0016,20736
9960,oracle,5736,0.69,Optimal,247.7769,248.7532,0.0039,20736
10021,oracle,5736,10.15,Optimal,245.3197,246.3237,0.0041,20736
10080,oracle,5736,0.78,Optimal,244.8864,246.0267,0.0046,20736
10140,oracle,5736,0.84,Optimal,245.5382,246.0649,0.0021,20736
10201,oracle,5736,0.84,Optimal,245.0736,246.0537,0.004,20736
10260,oracle,5736,0.92,Optimal,244.4799,245.5744,0.0045,20736
10321,oracle,5736,0.86,Optimal,244.057,244.0656,0.0,20736
10381,oracle,5736,11.66,Optimal,243.5146,244.0016,0.002,20736
10440,oracle,5736,0.98,Optimal,243.7222,244.2138,0.002,20736
10500,oracle,5736,1.08,Optimal,244.0268,244.0345,0.0,20736
10561,oracle,5736,1.17,Optimal,244.5066,244.5196,0.0001,20736
10621,oracle,5736,1.14,Optimal,242.8093,243.3031,0.002,20736
10681,oracle,5736,1.12,Optimal,243.051,243.0592,0.0,20736
10743,oracle,5736,1.14,Optimal,243.3925,243.8854,0.002,20736
10800,oracle,5736,1.21,Optimal,243.3535,243.3584,0.0,20736
10862,oracle,5736,1.23,Optimal,242.7104,242.7179,0.0,20736
10921,oracle,5736,1.14,Optimal,242.1859,242.1909,0.0,20736
10984,oracle,5736,1.35,Optimal,241.8454,241.8504,0.0,20736
11045,oracle,5736,1.23,Optimal,240.8343,240.8369,0.0,20736
11100,oracle,5736,1.13,Optimal,240.3048,240.3099,0.0,20736
11160,oracle,5736,1.34,Optimal,239.8926,240.3829,0.002,20736
11222,oracle,5736,1.08,Optimal,240.6372,240.6424,0.0,20736
11280,oracle,5736,1.24,Optimal,239.5836,240.0749,0.002,20736
11345,oracle,5736,1.35,Optimal,240.8896,240.8939,0.0,20736
11402,oracle,5736,1.48,Optimal,240.1788,240.1804,0.0,20736
11460,oracle,5736,1.12,Optimal,239.6493,239.6534,0.0,20736
11520,oracle,5736,1.22,Optimal,239.4969,239.4994,0.0,20736
11580,oracle,5736,1.13,Optimal,238.742,238.7454,0.0,20736
11650,oracle,5736,1.15,Optimal,238.5168,238.5184,0.0,20736
11701,oracle,5736,1.05,Optimal,237.2015,237.2049,0.0,20736
11763,oracle,5736,1.11,Optimal,236.9712,236.9779,0.0,20736
11820,oracle,5736,1.22,Optimal,237.2297,237.2374,0.0,20736
11880,oracle,5736,1.23,Optimal,237.1902,237.1969,0.0,20736
11951,oracle,5736,1.17,Optimal,235.9506,235.9564,0.0,20736
12001,oracle,5736,1.13,Optimal,235.0063,235.0159,0.0,20736
12062,oracle,5736,1.11,Optimal,234.9694,234.9754,0.0,20736
12126,oracle,5736,1.22,Optimal,234.744,234.7465,0.0,20736
12180,oracle,5736,1.19,Optimal,235.1104,235.1146,0.0,20736
12240,oracle,5736,1.21,Optimal,234.1636,234.1686,0.0,20736
12300,oracle,5736,1.27,Optimal,234.7158,234.7208,0.0,20736
12362,oracle,5736,1.33,Optimal,235.2242,235.231,0.0,20736
12421,oracle,5736,1.3,Optimal,235.6661,235.6704,0.0,20736
12481,oracle,5736,1.28,Optimal,236.1067,236.11,0.0,20736
12540,oracle,5736,1.23,Optimal,235.3146,235.8042,0.0021,20736
12601,oracle,5736,1.06,Optimal,-115712.5564,-115712.0654,0.0,20736
12660,oracle,5736,1.05,Optimal,-112592.4884,-112592.487,0.0,20736
12720,oracle,5736,1.04,Optimal,-109472.6495,-109472.6468,0.0,20736
12780,oracle,5736,0.9,Optimal,-225420.6711,-225420.4791,0.0,20736
12843,oracle,5736,0.87,Optimal,-219180.644,-219180.6421,0.0,20736
12902,oracle,5736,0.87,Optimal,-212940.5859,-212940.5842,0.0,20736
12960,oracle,5736,0.85,Optimal,-206701.0612,-206700.572,0.0,20736
13024,oracle,5736,0.73,Optimal,-319339.8238,-319338.883,0.0,20736
13082,oracle,5736,0.77,Optimal,-309978.9763,-309978.4629,0.0,20736
13141,oracle,5736,0.73,Optimal,-300619.2008,-300618.7134,0.0,20736
13200,oracle,5736,0.75,Optimal,-291259.2198,-291258.5919,0.0,20736
13261,oracle,5736,0.68,Optimal,-400942.913,-400942.2049,0.0,20736
13320,oracle,5736,0.64,Optimal,-388465.7841,-388465.7829,0.0,20736
13380,oracle,5736,0.65,Optimal,-375988.5804,-375988.5096,0.0,20736
13440,oracle,5736,0.63,Optimal,-363511.3584,-363511.0054,0.0,20736
13501,oracle,5736,0.65,Optimal,-351035.4576,-351035.2993,0.0,20736
13560,oracle,5736,0.62,Optimal,-338559.2374,-338558.7701,0.0,20736
13620,oracle,5736,0.64,Optimal,-326081.8885,-326081.4457,0.0,20736
13682,oracle,5736,0.66,Optimal,-313606.5721,-313605.6961,0.0,20736
13742,oracle,5736,0.63,Optimal,-301129.4023,-301128.8605,0.0,20736
13800,oracle,5736,0.62,Optimal,-288651.8449,-288651.844,0.0,20736
13861,oracle,5736,0.62,Optimal,-276174.4051,-276174.4035,0.0,20736
13920,oracle,5736,0.65,Optimal,-263698.2866,-263698.2848,0.0,20736
13980,oracle,5736,0.65,Optimal,-251221.9802,-251221.9781,0.0,20736
14041,oracle,5736,0.64,Optimal,-238745.2373,-238744.9899,0.0,20736
14102,oracle,5736,0.69,Optimal,-226268.9541,-226268.4513,0.0,20736
14160,oracle,5736,0.65,Optimal,-213792.8059,-213792.1028,0.0,20736
14220,oracle,5736,0.65,Optimal,-201315.8792,-201315.3806,0.0,20736
14280,oracle,5736,0.63,Optimal,-188838.4718,-188838.4701,0.0,20736
14346,oracle,5736,0.63,Optimal,-176117.37,-176117.3676,0.0,20736
14400,oracle,5736,0.62,Optimal,-163884.7287,-163884.7266,0.0,20736
14461,oracle,5736,0.61,Optimal,-151407.0319,-151407.0303,0.0,20736
14521,oracle,5736,0.6,Optimal,-138930.124,-138930.1227,0.0,20736
14581,oracle,5736,0.6,Optimal,-126453.7763,-126453.7748,0.0,20736
14641,oracle,5736,0.61,Optimal,-113978.3293,-113978.3279,0.0,20736
14700,oracle,5736,0.62,Optimal,-101503.1833,-101503.1807,0.0,20736
14762,oracle,5736,0.6,Optimal,-89025.9689,-89025.9677,0.0,20736
14824,oracle,5736,0.59,Optimal,-76549.5427,-76549.5416,0.0,20736
14883,oracle,5736,0.58,Optimal,-66657.1833,-66656.9945,0.0,20736
14942,oracle,5736,0.6,Optimal,-57267.5086,-57267.16,0.0,20736
15000,oracle,5736,0.59,Optimal,-47878.2134,-47877.6284,0.0,20736
15060,oracle,5736,0.6,Optimal,-38503.6125,-38502.3886,0.0,20736
15120,oracle,5736,0.61,Optimal,-31744.5247,-31742.2888,0.0001,20736
15180,oracle,5736,0.6,Optimal,-25495.2909,-25493.0707,0.0001,20736
15242,oracle,5736,0.61,Optimal,-19245.3868,-19243.376,0.0001,20736
15301,oracle,5736,0.62,Optimal,-12995.5769,-12994.4643,0.0001,20736
15361,oracle,5736,0.64,Optimal,-9547.3875,-9546.2877,0.0001,20736
15425,oracle,5736,0.64,Optimal,-6415.1257,-6413.3655,0.0003,20736
15480,oracle,5736,0.67,Optimal,-3285.0884,-3283.5048,0.0005,20736
15542,oracle,5736,5.82,Optimal,-164.8176,-164.27,0.0033,20736
15600,oracle,5736,10.3,Optimal,220.8006,221.5681,0.0035,20736
15660,oracle,5736,0.78,Optimal,220.4846,221.0164,0.0024,20736
15723,oracle,5736,0.82,Optimal,220.6956,221.1208,0.0019,20736
15781,oracle,5736,0.88,Optimal,220.7542,220.916,0.0007,20736
15841,oracle,5736,0.88,Optimal,219.2362,220.2145,0.0044,20736
15901,oracle,5736,0.93,Optimal,219.111,219.1154,0.0,20736
15961,oracle,5736,0.95,Optimal,218.1468,218.6413,0.0023,20736
16020,oracle,5736,1.0,Optimal,217.5885,217.5961,0.0,20736
16082,oracle,5736,1.01,Optimal,216.8085,217.3064,0.0023,20736
16143,oracle,5736,1.03,Optimal,216.999,217.4919,0.0023,20736
16200,oracle,5736,11.05,Optimal,218.1563,218.158,0.0,20736
16261,oracle,5736,1.24,Optimal,217.5263,217.5409,0.0001,20736
16321,oracle,5736,1.07,Optimal,217.5716,217.5784,0.0,20736
16380,oracle,5736,1.15,Optimal,215.846,216.3379,0.0023,20736
16442,oracle,5736,1.15,Optimal,215.5778,216.0704,0.0023,20736
16502,oracle,5736,12.01,Optimal,216.1021,216.1029,0.0,20736
16562,oracle,5736,1.08,Optimal,215.0817,216.0624,0.0045,20736
16621,oracle,5736,1.16,Optimal,215.0434,215.5354,0.0023,20736
16680,oracle,5736,1.33,Optimal,214.6294,214.6354,0.0,20736
16740,oracle,5736,1.09,Optimal,214.4018,214.4084,0.0,20736
16800,oracle,5736,1.29,Optimal,213.0925,213.0949,0.0,20736
16860,oracle,5736,1.2,Optimal,212.4857,212.9814,0.0023,20736
16920,oracle,5736,1.14,Optimal,212.7131,212.7139,0.0,20736
16980,oracle,5736,1.16,Optimal,212.0701,212.0734,0.0,20736
17040,oracle,5736,1.28,Optimal,212.4423,212.4464,0.0,20736
