t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
2823,oracle,1035,0.09,Optimal,-75573.3386,-75572.7785,0.0,3780
2880,oracle,1035,0.1,Optimal,-67285.8866,-67285.3599,0.0,3780
2946,oracle,1035,0.1,Optimal,-60543.4988,-60542.6147,0.0,3780
3000,oracle,1035,0.1,Optimal,-54890.5058,-54889.3748,0.0,3780
3061,oracle,1035,0.1,Optimal,-48393.8723,-48393.3784,0.0,3780
3120,oracle,1035,0.11,Optimal,-42042.1934,-42041.8376,0.0,3780
3182,oracle,1035,0.11,Optimal,-35651.1527,-35651.1494,0.0,3780
3241,oracle,1035,0.11,Optimal,-29590.6025,-29590.6,0.0,3780
3301,oracle,1035,0.11,Optimal,-23237.2002,-23237.1993,0.0,3780
3361,oracle,1035,0.12,Optimal,-16892.8046,-16892.7933,0.0,3780
3421,oracle,1035,0.12,Optimal,-10551.7599,-10551.7511,0.0,3780
3480,oracle,1035,0.13,Optimal,-7301.028,-7299.0739,0.0003,3780
3540,oracle,1035,0.13,Optimal,-4220.9881,-4219.5229,0.0003,3780
3601,oracle,1035,0.13,Optimal,-1032.3459,-1031.3694,0.0009,3780
3661,oracle,1035,0.59,Optimal,-30.3872,-30.3872,0.0,3780
3721,oracle,1035,0.14,Optimal,-31.4024,-31.4007,0.0001,3780
3782,oracle,1035,0.13,Optimal,-32.1142,-32.1142,0.0,3780
3840,oracle,1035,0.12,Optimal,-32.1547,-32.1547,0.0,3780
3902,oracle,1035,0.12,Optimal,-31.3384,-31.3357,0.0001,3780
3961,oracle,1035,0.12,Optimal,-30.5924,-30.5897,0.0001,3780
4020,oracle,1035,0.12,Optimal,-30.5211,-30.5167,0.0001,3780
4080,oracle,1035,0.12,Optimal,-30.1878,-30.1842,0.0001,3780
4140,oracle,1035,0.12,Optimal,-30.3416,-30.3382,0.0001,3780
4201,oracle,1035,0.12,Optimal,-30.4561,-30.4517,0.0001,3780
4262,oracle,1035,0.11,Optimal,-31.0939,-31.0922,0.0001,3780
4320,oracle,1035,0.11,Optimal,-31.1353,-31.1327,0.0001,3780
4383,oracle,1035,0.12,Optimal,-32.4506,-32.4462,0.0001,3780
4440,oracle,1035,0.11,Optimal,-34.1759,-34.1732,0.0001,3780
4500,oracle,1035,0.12,Optimal,-35.6029,-35.6002,0.0001,3780
4560,oracle,1035,0.11,Optimal,-35.7171,-35.7137,0.0001,3780
4621,oracle,1035,0.22,Optimal,-35.8677,-35.8677,0.0,3780
4680,oracle,1035,0.12,Optimal,-36.8126,-36.8082,0.0001,3780
4740,oracle,1035,0.12,Optimal,-37.0799,-37.0757,0.0001,3780
4800,oracle,1035,0.12,Optimal,-37.6063,-37.6027,0.0001,3780
4860,oracle,1035,0.21,Optimal,-36.8567,-36.8567,0.0,3780
4920,oracle,1035,0.12,Optimal,-36.4143,-36.4107,0.0001,3780
4981,oracle,1035,0.12,Optimal,-37.8413,-37.8377,0.0001,3780
5042,oracle,1035,0.12,Optimal,-39.0808,-39.0782,0.0001,3780
5103,oracle,1035,0.12,Optimal,-39.4214,-39.4187,0.0001,3780
5160,oracle,1035,0.22,Optimal,-39.8322,-39.8322,0.0,3780
5221,oracle,1035,0.13,Optimal,-40.5889,-40.5862,0.0001,3780
5287,oracle,1035,0.13,Optimal,-40.6302,-40.6267,0.0001,3780
5340,oracle,1035,0.12,Optimal,-42.7708,-42.7672,0.0001,3780
5402,oracle,1035,0.13,Optimal,-44.3862,-44.3807,0.0001,3780
5461,oracle,1035,0.13,Optimal,-45.0247,-45.0212,0.0001,3780
5523,oracle,1035,0.12,Optimal,-46.4519,-46.4482,0.0001,3780
5581,oracle,1035,0.12,Optimal,-46.8635,-46.8617,0.0,3780
5640,oracle,1035,0.12,Optimal,-47.6914,-47.6887,0.0001,3780
5701,oracle,1035,0.12,Optimal,-47.4301,-47.4292,0.0,3780
5761,oracle,1035,0.12,Optimal,-48.785,-48.7832,0.0,3780
5820,oracle,1035,0.12,Optimal,-49.6111,-49.6102,0.0,3780
5880,oracle,1035,0.12,Optimal,-50.0651,-50.0642,0.0,3780
5942,oracle,1035,0.12,Optimal,-134135.4064,-134135.4048,0.0,3780
6006,oracle,1035,0.12,Optimal,-130807.151,-130807.1501,0.0,3780
6061,oracle,1035,0.12,Optimal,-127946.8987,-127946.898,0.0,3780
6120,oracle,1035,0.12,Optimal,-124879.8505,-124879.8482,0.0,3780
6182,oracle,1035,0.1,Optimal,-254991.5775,-254991.0271,0.0,3780
6240,oracle,1035,0.1,Optimal,-248959.4981,-248959.0107,0.0,3780
6300,oracle,1035,0.1,Optimal,-242719.9927,-242719.0671,0.0,3780
6362,oracle,1035,0.1,Optimal,-236271.7619,-236271.1984,0.0,3780
6421,oracle,1035,0.1,Optimal,-362313.2502,-362312.8116,0.0,3780
6480,oracle,1035,0.09,Optimal,-353134.5666,-353134.2909,0.0,3780
6543,oracle,1035,0.1,Optimal,-343308.9397,-343308.6956,0.0,3780
6600,oracle,1035,0.09,Optimal,-334418.4841,-334418.0455,0.0,3780
6661,oracle,1035,0.09,Optimal,-464391.2802,-464391.2802,0.0,3780
6721,oracle,1035,0.09,Optimal,-451913.0802,-451913.0802,0.0,3780
6780,oracle,1035,0.09,Optimal,-439642.8802,-439642.8802,0.0,3780
6840,oracle,1035,0.09,Optimal,-427164.9802,-427164.9802,0.0,3780
6902,oracle,1035,0.09,Optimal,-414271.0802,-414271.0802,0.0,3780
6960,oracle,1035,0.09,Optimal,-402180.8502,-402180.8502,0.0,3780
7021,oracle,1035,0.09,Optimal,-389510.0262,-389510.0262,0.0,3780
7081,oracle,1035,0.09,Optimal,-376973.6492,-376973.6492,0.0,3780
7140,oracle,1035,0.09,Optimal,-364652.5682,-364652.5682,0.0,3780
7200,oracle,1035,0.09,Optimal,-352027.9662,-352027.9662,0.0,3780
7260,oracle,1035,0.09,Optimal,-339657.8282,-339657.8282,0.0,3780
7320,oracle,1035,0.09,Optimal,-327131.5052,-327131.5052,0.0,3780
7383,oracle,1035,0.09,Optimal,-314190.0032,-314190.0032,0.0,3780
7447,oracle,1035,0.09,Optimal,-300910.4392,-300910.4392,0.0,3780
7503,oracle,1035,0.09,Optimal,-289178.3032,-289178.3032,0.0,3780
7561,oracle,1035,0.09,Optimal,-277209.6272,-277209.6272,0.0,3780
7622,oracle,1035,0.09,Optimal,-264490.7732,-264490.7732,0.0,3780
7680,oracle,1035,0.09,Optimal,-252610.0252,-252610.0252,0.0,3780
7740,oracle,1035,0.09,Optimal,-239877.6442,-239877.6442,0.0,3780
7800,oracle,1035,0.09,Optimal,-227534.7062,-227534.7062,0.0,3780
7862,oracle,1035,0.09,Optimal,-214511.5622,-214511.5622,0.0,3780
7923,oracle,1035,0.09,Optimal,-201801.7222,-201801.7222,0.0,3780
7980,oracle,1035,0.09,Optimal,-189725.7542,-189725.7542,0.0,3780
8041,oracle,1035,0.09,Optimal,-177239.7662,-177239.7662,0.0,3780
8102,oracle,1035,0.09,Optimal,-164457.4032,-164457.4032,0.0,3780
8161,oracle,1035,0.09,Optimal,-152276.2222,-152276.2222,0.0,3780
8220,oracle,1035,0.09,Optimal,-139930.2572,-139930.2572,0.0,3780
8290,oracle,1035,0.09,Optimal,-125394.6612,-125394.6612,0.0,3780
8341,oracle,1035,0.11,Optimal,-114697.042,-114697.042,0.0,3780
8400,oracle,1035,0.11,Optimal,-102425.1112,-102425.1112,0.0,3780
8461,oracle,1035,0.1,Optimal,-89495.2122,-89495.2122,0.0,3780
8520,oracle,1035,0.09,Optimal,-77189.3646,-77189.3587,0.0,3780
8580,oracle,1035,0.1,Optimal,-67714.3736,-67714.198,0.0,3780
8640,oracle,1035,0.09,Optimal,-58293.0249,-58292.5882,0.0,3780
8702,oracle,1035,0.09,Optimal,-48699.6136,-48699.3635,0.0,3780
8760,oracle,1035,0.1,Optimal,-40977.2178,-40976.5068,0.0,3780
8820,oracle,1035,0.11,Optimal,-34818.3983,-34817.9061,0.0,3780
8883,oracle,1035,0.1,Optimal,-28182.4861,-28182.4846,0.0,3780
8940,oracle,1035,0.1,Optimal,-22241.4628,-22241.4621,0.0,3780
9001,oracle,1035,0.11,Optimal,-17883.2027,-17883.2014,0.0,3780
9061,oracle,1035,0.12,Optimal,-14674.4235,-14674.413,0.0,3780
9121,oracle,1035,0.12,Optimal,-11509.0865,-11508.5962,0.0,3780
9181,oracle,1035,0.12,Optimal,-8402.2124,-8401.2351,0.0001,3780
9241,oracle,1035,0.12,Optimal,-5250.5949,-5250.1079,0.0001,3780
9300,oracle,1035,0.12,Optimal,-2046.3257,-2046.3238,0.0,3780
9363,oracle,1035,0.13,Optimal,-111.9696,-111.9687,0.0,3780
9420,oracle,1035,0.12,Optimal,-112.4243,-112.4227,0.0,3780
9481,oracle,1035,0.13,Optimal,-112.2776,-112.2767,0.0,3780
9540,oracle,1035,0.12,Optimal,-111.8343,-111.8307,0.0,3780
9600,oracle,1035,0.12,Optimal,-111.6144,-111.6117,0.0,3780
9660,oracle,1035,0.12,Optimal,-112.2167,-111.7252,0.0044,3780
9721,oracle,1035,0.11,Optimal,-112.1413,-112.1387,0.0,3780
9780,oracle,1035,0.12,Optimal,-112.8539,-112.8522,0.0,3780
9841,oracle,1035,0.12,Optimal,-113.0103,-112.5197,0.0044,3780
9901,oracle,1035,0.11,Optimal,-113.6494,-113.6467,0.0,3780
9960,oracle,1035,0.11,Optimal,-114.1058,-114.1007,0.0,3780
10021,oracle,1035,0.11,Optimal,-113.9564,-113.9547,0.0,3780
10084,oracle,1035,0.12,Optimal,-113.9988,-113.9952,0.0,3780
10140,oracle,1035,0.12,Optimal,-113.9275,-113.9222,0.0,3780
10200,oracle,1035,0.12,Optimal,-113.8536,-113.8492,0.0,3780
10260,oracle,1035,0.11,Optimal,-114.6797,-114.6762,0.0,3780
10320,oracle,1035,0.12,Optimal,-115.6936,-115.2032,0.0043,3780
10387,oracle,1035,0.11,Optimal,-114.9454,-114.9437,0.0,3780
10443,oracle,1035,0.12,Optimal,-115.3608,-115.3572,0.0,3780
10500,oracle,1035,0.12,Optimal,-116.4157,-116.4112,0.0,3780
10561,oracle,1035,0.12,Optimal,-117.3543,-117.3517,0.0,3780
10622,oracle,1035,0.12,Optimal,-118.7814,-118.7787,0.0,3780
10681,oracle,1035,0.12,Optimal,-118.8227,-118.8192,0.0,3780
10740,oracle,1035,0.12,Optimal,-118.4894,-118.4867,0.0,3780
10801,oracle,1035,0.12,Optimal,-119.0154,-119.0137,0.0,3780
10860,oracle,1035,0.12,Optimal,-119.8456,-119.3542,0.0041,3780
10921,oracle,1035,0.12,Optimal,-120.0713,-120.0677,0.0,3780
10980,oracle,1035,0.12,Optimal,-121.3848,-121.3812,0.0,3780
11045,oracle,1035,0.13,Optimal,-120.9361,-120.9352,0.0,3780
11102,oracle,1035,0.12,Optimal,-121.092,-121.0892,0.0,3780
11160,oracle,1035,0.12,Optimal,-122.2937,-122.2892,0.0,3780
11221,oracle,1035,0.12,Optimal,-123.8315,-123.8297,0.0,3780
11280,oracle,1035,0.12,Optimal,-125.6702,-125.6702,0.0,3780
11342,oracle,1035,0.12,Optimal,-126.726,-126.7242,0.0,3780
11402,oracle,1035,0.12,Optimal,-126.58,-126.5782,0.0,3780
11462,oracle,1035,0.12,Optimal,-127.7821,-127.2917,0.0039,3780
11520,oracle,1035,0.12,Optimal,-128.3065,-127.8187,0.0038,3780
11582,oracle,1035,0.11,Optimal,-127.187,-127.1862,0.0,3780
11652,oracle,1035,0.12,Optimal,-127120.2237,-127119.7351,0.0,3780
11700,oracle,1035,0.12,Optimal,-124623.7842,-124623.7816,0.0,3780
11760,oracle,1035,0.11,Optimal,-121504.1317,-121504.1303,0.0,3780
11820,oracle,1035,0.11,Optimal,-118384.2557,-118384.2532,0.0,3780
11880,oracle,1035,0.1,Optimal,-241690.3542,-241690.3537,0.0,3780
11940,oracle,1035,0.1,Optimal,-235450.1056,-235450.1049,0.0,3780
12000,oracle,1035,0.1,Optimal,-229210.5727,-229210.5717,0.0,3780
12063,oracle,1035,0.1,Optimal,-222658.0665,-222658.0658,0.0,3780
12120,oracle,1035,0.09,Optimal,-341081.2734,-341081.2733,0.0,3780
12180,oracle,1035,0.09,Optimal,-331721.0921,-331721.0913,0.0,3780
12240,oracle,1035,0.09,Optimal,-322360.2845,-322360.2843,0.0,3780
12300,oracle,1035,0.1,Optimal,-313000.8571,-313000.6224,0.0,3780
12360,oracle,1035,0.09,Optimal,-435678.3697,-435678.3697,0.0,3780
12420,oracle,1035,0.09,Optimal,-423200.1697,-423200.1697,0.0,3780
12480,oracle,1035,0.09,Optimal,-410721.3697,-410721.3697,0.0,3780
12557,oracle,1035,0.09,Optimal,-394706.8697,-394706.8697,0.0,3780
12603,oracle,1035,0.09,Optimal,-385140.3697,-385140.3697,0.0,3780
12661,oracle,1035,0.09,Optimal,-373077.8697,-373077.8697,0.0,3780
12720,oracle,1035,0.09,Optimal,-360838.9227,-360838.9227,0.0,3780
12781,oracle,1035,0.09,Optimal,-348188.1947,-348188.1947,0.0,3780
12843,oracle,1035,0.09,Optimal,-335315.4647,-335315.4647,0.0,3780
12901,oracle,1035,0.09,Optimal,-323220.7157,-323220.7157,0.0,3780
12960,oracle,1035,0.09,Optimal,-310968.2827,-310968.2827,0.0,3780
13021,oracle,1035,0.09,Optimal,-298307.4897,-298307.4897,0.0,3780
13081,oracle,1035,0.09,Optimal,-285849.4577,-285849.4577,0.0,3780
13140,oracle,1035,0.09,Optimal,-273616.9187,-273616.9187,0.0,3780
13204,oracle,1035,0.09,Optimal,-260176.7067,-260176.7067,0.0,3780
13261,oracle,1035,0.09,Optimal,-248248.5187,-248248.5187,0.0,3780
13321,oracle,1035,0.09,Optimal,-235745.9417,-235745.9417,0.0,3780
13382,oracle,1035,0.09,Optimal,-223037.2217,-223037.2217,0.0,3780
13444,oracle,1035,0.09,Optimal,-210105.1297,-210105.1297,0.0,3780
13505,oracle,1035,0.09,Optimal,-197354.7837,-197354.7837,0.0,3780
13561,oracle,1035,0.09,Optimal,-185753.3327,-185753.3327,0.0,3780
13621,oracle,1035,0.09,Optimal,-173353.0257,-173353.0257,0.0,3780
13680,oracle,1035,0.09,Optimal,-161012.4707,-161012.4707,0.0,3780
13740,oracle,1035,0.09,Optimal,-148450.5437,-148450.5437,0.0,3780
13800,oracle,1035,0.09,Optimal,-136064.4317,-136064.4317,0.0,3780
13860,oracle,1035,0.09,Optimal,-123732.7027,-123732.7027,0.0,3780
13921,oracle,1035,0.09,Optimal,-111050.56,-111050.56,0.0,3780
13983,oracle,1035,0.09,Optimal,-97991.4497,-97991.4497,0.0,3780
14040,oracle,1035,0.09,Optimal,-86085.4136,-86085.4136,0.0,3780
14105,oracle,1035,0.09,Optimal,-72993.0299,-72992.8294,0.0,3780
14170,oracle,1035,0.09,Optimal,-62760.8182,-62760.6675,0.0,3780
14220,oracle,1035,0.1,Optimal,-54921.6932,-54921.3353,0.0,3780
14286,oracle,1035,0.1,Optimal,-44492.3221,-44491.8858,0.0,3780
14340,oracle,1035,0.1,Optimal,-37486.4611,-37485.8816,0.0,3780
14400,oracle,1035,0.1,Optimal,-31150.8185,-31150.4451,0.0,3780
14460,oracle,1035,0.1,Optimal,-24850.1978,-24849.7312,0.0,3780
14522,oracle,1035,0.11,Optimal,-19478.628,-19478.6269,0.0,3780
14581,oracle,1035,0.11,Optimal,-16342.3534,-16342.3499,0.0,3780
14641,oracle,1035,0.12,Optimal,-13273.9325,-13273.9292,0.0,3780
14700,oracle,1035,0.12,Optimal,-10144.2136,-10143.2379,0.0001,3780
14763,oracle,1035,0.11,Optimal,-6869.9031,-6869.4144,0.0001,3780
14822,oracle,1035,0.12,Optimal,-3867.7193,-3867.2314,0.0001,3780
14880,oracle,1035,0.12,Optimal,-821.3214,-821.3206,0.0,3780
14940,oracle,1035,0.12,Optimal,-174.848,-174.8446,0.0,3780
15000,oracle,1035,0.12,Optimal,-175.5598,-175.5581,0.0,3780
15060,oracle,1035,0.12,Optimal,-176.1995,-176.1986,0.0,3780
15121,oracle,1035,0.12,Optimal,-176.84,-176.8391,0.0,3780
15182,oracle,1035,0.12,Optimal,-177.0688,-177.0661,0.0,3780
15241,oracle,1035,0.12,Optimal,-178.5707,-178.5661,0.0,3780
15300,oracle,1035,0.12,Optimal,-179.0967,-179.0931,0.0,3780
15362,oracle,1035,0.11,Optimal,-179.5524,-179.5471,0.0,3780
15421,oracle,1035,0.11,Optimal,-179.2893,-179.2876,0.0,3780
15482,oracle,1035,0.11,Optimal,-179.1055,-179.1011,0.0,3780
15540,oracle,1035,0.11,Optimal,-179.9325,-179.9281,0.0,3780
15600,oracle,1035,0.12,Optimal,-179.4865,-179.4821,0.0,3780
15661,oracle,1035,0.11,Optimal,-180.2395,-180.2361,0.0,3780
15720,oracle,1035,0.11,Optimal,-181.4071,-181.4036,0.0,3780
15781,oracle,1035,0.11,Optimal,-181.2593,-181.2576,0.0,3780
15841,oracle,1035,0.12,Optimal,-182.089,-182.0846,0.0,3780
15905,oracle,1035,0.11,Optimal,-183.216,-183.2116,0.0,3780
15960,oracle,1035,0.12,Optimal,-184.3439,-184.3386,0.0,3780
16020,oracle,1035,0.11,Optimal,-185.0953,-185.0926,0.0,3780
16081,oracle,1035,0.12,Optimal,-185.3232,-185.3196,0.0,3780
16140,oracle,1035,0.11,Optimal,-185.2502,-185.2466,0.0,3780
16200,oracle,1035,0.12,Optimal,-185.5175,-185.5141,0.0,3780
16262,oracle,1035,0.12,Optimal,-185.6703,-185.1816,0.0026,3780
16321,oracle,1035,0.11,Optimal,-186.0113,-186.0086,0.0,3780
16380,oracle,1035,0.12,Optimal,-186.7653,-186.7626,0.0,3780
16441,oracle,1035,0.11,Optimal,-186.6922,-186.6896,0.0,3780
16500,oracle,1035,0.11,Optimal,-186.3192,-186.3166,0.0,3780
16560,oracle,1035,0.11,Optimal,-186.5471,-186.5436,0.0,3780
16621,oracle,1035,0.12,Optimal,-187.5615,-187.5571,0.0,3780
16684,oracle,1035,0.11,Optimal,-188.6877,-188.6841,0.0,3780
16740,oracle,1035,0.12,Optimal,-189.9993,-189.9976,0.0,3780
16800,oracle,1035,0.12,Optimal,-190.828,-190.8246,0.0,3780
16860,oracle,1035,0.12,Optimal,-190.6849,-190.6786,0.0,3780
16920,oracle,1035,0.12,Optimal,-190.0497,-190.0461,0.0,3780
16980,oracle,1035,0.11,Optimal,-189.9758,-189.9731,0.0,3780
17042,oracle,1035,0.12,Optimal,-190.2054,-190.2001,0.0,3780
