t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
2341,realtime,2070,0.23,Optimal,-17695.7954,-17694.5205,0.0001,7452
2400,realtime,2070,0.21,Optimal,-11548.5287,-11548.0604,0.0,7452
2461,realtime,2070,0.22,Optimal,-7595.5471,-7595.4612,0.0,7452
2520,realtime,2070,0.24,Optimal,-4500.5905,-4500.5893,0.0,7452
2581,realtime,2070,0.26,Optimal,-1249.2568,-1249.256,0.0,7452
2641,realtime,2070,0.29,Optimal,39.9339,39.9409,0.0002,7452
2700,realtime,2070,1.8,Optimal,39.126,39.127,0.0,7452
2760,realtime,2070,0.27,Optimal,37.9945,38.0,0.0001,7452
2822,realtime,2070,0.28,Optimal,36.9425,36.946,0.0001,7452
2881,realtime,2070,0.27,Optimal,36.4172,36.419,0.0001,7452
2940,realtime,2070,0.28,Optimal,36.7488,36.7515,0.0001,7452
3000,realtime,2070,0.27,Optimal,36.3645,36.3705,0.0002,7452
3060,realtime,2070,0.26,Optimal,36.551,36.557,0.0002,7452
3121,realtime,2070,0.27,Optimal,35.6131,35.6165,0.0001,7452
3183,realtime,2070,0.56,Optimal,35.576,35.576,0.0,7452
3241,realtime,2070,0.57,Optimal,35.2355,35.2355,0.0,7452
3301,realtime,2070,0.6,Optimal,35.795,35.795,0.0,7452
3362,realtime,2070,0.26,Optimal,36.1201,36.1275,0.0002,7452
3420,realtime,2070,0.56,Optimal,36.8735,36.8735,0.0,7452
3485,realtime,2070,0.3,Optimal,36.524,36.533,0.0002,7452
3542,realtime,2070,0.58,Optimal,36.306,36.306,0.0,7452
3601,realtime,2070,0.69,Optimal,36.079,36.079,0.0,7452
3661,realtime,2070,0.28,Optimal,36.0275,36.0385,0.0003,7452
3724,realtime,2070,0.36,Optimal,35.809,35.8115,0.0001,7452
3782,realtime,2070,0.26,Optimal,36.0683,36.071,0.0001,7452
3840,realtime,2070,0.27,Optimal,35.4991,35.5035,0.0001,7452
3902,realtime,2070,1.7,Optimal,35.2756,35.2765,0.0,7452
3964,realtime,2070,0.37,Optimal,35.7874,35.7955,0.0002,7452
4020,realtime,2070,0.27,Optimal,35.4524,35.455,0.0001,7452
4082,realtime,2070,0.28,Optimal,35.8993,35.901,0.0,7452
4141,realtime,2070,0.28,Optimal,35.9687,35.974,0.0001,7452
4203,realtime,2070,0.69,Optimal,35.747,35.747,0.0,7452
4261,realtime,2070,0.26,Optimal,36.1887,36.193,0.0001,7452
4320,realtime,2070,0.33,Optimal,35.66,35.666,0.0002,7452
4381,realtime,2070,0.28,Optimal,34.7211,34.7255,0.0001,7452
4440,realtime,2070,0.26,Optimal,35.1689,35.1715,0.0001,7452
4500,realtime,2070,0.28,Optimal,33.7401,33.7445,0.0001,7452
4562,realtime,2070,1.4,Optimal,33.704,33.704,0.0,7452
4620,realtime,2070,1.74,Optimal,32.576,32.577,0.0,7452
4680,realtime,2070,1.67,Optimal,32.2365,32.2365,0.0,7452
4742,realtime,2070,1.79,Optimal,31.4085,31.4095,0.0,7452
4800,realtime,2070,1.31,Optimal,30.8825,30.8825,0.0,7452
4861,realtime,2070,0.31,Optimal,30.468,30.469,0.0,7452
4920,realtime,2070,0.26,Optimal,-127988.5249,-127988.5224,0.0,7452
4980,realtime,2070,0.25,Optimal,-124892.9928,-124892.9881,0.0,7452
5040,realtime,2070,0.27,Optimal,-121773.8321,-121773.8274,0.0,7452
5102,realtime,2070,0.26,Optimal,-118549.8264,-118549.821,0.0,7452
5161,realtime,2070,0.21,Optimal,-241205.2356,-241204.3238,0.0,7452
5220,realtime,2070,0.21,Optimal,-235070.4895,-235069.3666,0.0,7452
5280,realtime,2070,0.21,Optimal,-228830.8465,-228829.6281,0.0,7452
5344,realtime,2070,0.21,Optimal,-222175.2816,-222174.1261,0.0,7452
5401,realtime,2070,0.19,Optimal,-342041.065,-342040.8026,0.0,7452
5461,realtime,2070,0.19,Optimal,-332684.8117,-332684.4189,0.0,7452
5522,realtime,2070,0.19,Optimal,-323172.7263,-323172.1782,0.0,7452
5581,realtime,2070,0.19,Optimal,-313972.0836,-313971.7836,0.0,7452
5641,realtime,2070,0.17,Optimal,-431440.7923,-431440.7923,0.0,7452
5701,realtime,2070,0.18,Optimal,-419020.0923,-419020.0923,0.0,7452
5760,realtime,2070,0.17,Optimal,-406750.7923,-406750.7923,0.0,7452
5821,realtime,2070,0.17,Optimal,-394064.2923,-394064.2923,0.0,7452
5883,realtime,2070,0.17,Optimal,-381170.6923,-381170.6923,0.0,7452
5942,realtime,2070,0.17,Optimal,-368900.1923,-368900.1923,0.0,7452
6003,realtime,2070,0.17,Optimal,-356216.0923,-356216.0923,0.0,7452
6061,realtime,2070,0.17,Optimal,-344153.8923,-344153.8923,0.0,7452
6122,realtime,2070,0.17,Optimal,-331469.4923,-331469.4923,0.0,7452
6181,realtime,2070,0.17,Optimal,-319199.8923,-319199.8923,0.0,7452
6241,realtime,2070,0.18,Optimal,-306722.5923,-306722.5923,0.0,7452
6300,realtime,2070,0.17,Optimal,-294453.5923,-294453.5923,0.0,7452
6360,realtime,2070,0.17,Optimal,-281975.3923,-281975.3923,0.0,7452
6422,realtime,2070,0.18,Optimal,-269080.8923,-269080.8923,0.0,7452
6481,realtime,2070,0.24,Optimal,-256811.2923,-256811.2923,0.0,7452
6543,realtime,2070,0.17,Optimal,-243915.8923,-243915.8923,0.0,7452
6601,realtime,2070,0.18,Optimal,-231853.6923,-231853.6923,0.0,7452
6661,realtime,2070,0.2,Optimal,-219375.4923,-219375.4923,0.0,7452
6720,realtime,2070,0.18,Optimal,-207106.1923,-207106.1923,0.0,7452
6780,realtime,2070,0.17,Optimal,-194628.2923,-194628.2923,0.0,7452
6840,realtime,2070,0.17,Optimal,-182148.8923,-182148.8923,0.0,7452
6901,realtime,2070,0.17,Optimal,-169463.2923,-169463.2923,0.0,7452
6960,realtime,2070,0.18,Optimal,-157141.7113,-157141.7113,0.0,7452
7021,realtime,2070,0.18,Optimal,-144447.5573,-144447.5573,0.0,7452
7080,realtime,2070,0.17,Optimal,-132175.9413,-132175.9413,0.0,7452
7140,realtime,2070,0.18,Optimal,-119792.3673,-119792.3673,0.0,7452
7200,realtime,2070,0.18,Optimal,-107297.0927,-107297.0927,0.0,7452
7261,realtime,2070,0.18,Optimal,-94774.8201,-94774.8201,0.0,7452
7321,realtime,2070,0.18,Optimal,-82258.6196,-82258.6196,0.0,7452
7380,realtime,2070,0.18,Optimal,-69966.6106,-69966.6106,0.0,7452
7447,realtime,2070,0.19,Optimal,-59379.806,-59379.6162,0.0,7452
7501,realtime,2070,0.21,Optimal,-50843.524,-50843.3031,0.0,7452
7564,realtime,2070,0.19,Optimal,-41029.1505,-41028.9849,0.0,7452
7620,realtime,2070,0.19,Optimal,-34432.6508,-34431.9,0.0,7452
7680,realtime,2070,0.2,Optimal,-28229.8846,-28229.5966,0.0,7452
7740,realtime,2070,0.19,Optimal,-21811.2871,-21810.6693,0.0,7452
7800,realtime,2070,0.2,Optimal,-15779.6964,-15779.1811,0.0,7452
7860,realtime,2070,0.21,Optimal,-11512.3571,-11511.9338,0.0,7452
7923,realtime,2070,0.21,Optimal,-8281.1103,-8280.6033,0.0001,7452
7980,realtime,2070,0.23,Optimal,-5329.208,-5328.3175,0.0002,7452
8040,realtime,2070,0.24,Optimal,-2263.2411,-2263.2394,0.0,7452
8105,realtime,2070,0.26,Optimal,-44.8463,-44.8436,0.0001,7452
8161,realtime,2070,0.28,Optimal,-44.5226,-44.5176,0.0001,7452
8222,realtime,2070,1.83,Optimal,-44.8238,-44.8221,0.0,7452
8282,realtime,2070,0.25,Optimal,-44.567,-44.5626,0.0001,7452
8340,realtime,2070,0.28,Optimal,-45.5787,-45.5761,0.0001,7452
8400,realtime,2070,0.28,Optimal,-45.7345,-45.7301,0.0001,7452
8461,realtime,2070,0.27,Optimal,-47.0488,-47.0436,0.0001,7452
8523,realtime,2070,0.27,Optimal,-46.6714,-46.6706,0.0,7452
8581,realtime,2070,0.26,Optimal,-46.828,-46.8246,0.0001,7452
8648,realtime,2070,0.6,Optimal,-46.9381,-46.9381,0.0,7452
8700,realtime,2070,0.6,Optimal,-47.2786,-47.2786,0.0,7452
8763,realtime,2070,0.55,Optimal,-47.6191,-47.6191,0.0,7452
8823,realtime,2070,0.54,Optimal,-47.5866,-47.5866,0.0,7452
8881,realtime,2070,0.56,Optimal,-47.8136,-47.8136,0.0,7452
8940,realtime,2070,0.68,Optimal,-48.7541,-48.7541,0.0,7452
9002,realtime,2070,0.54,Optimal,-49.7351,-49.7351,0.0,7452
9062,realtime,2070,0.55,Optimal,-49.6621,-49.6621,0.0,7452
9121,realtime,2070,0.54,Optimal,-49.5891,-49.5891,0.0,7452
9180,realtime,2070,0.54,Optimal,-49.2566,-49.2566,0.0,7452
9241,realtime,2070,0.25,Optimal,-49.4896,-49.4836,0.0001,7452
9306,realtime,2070,0.68,Optimal,-49.6376,-49.6376,0.0,7452
9361,realtime,2070,0.55,Optimal,-49.9781,-49.9781,0.0,7452
9421,realtime,2070,0.55,Optimal,-50.0186,-50.0186,0.0,7452
9480,realtime,2070,0.58,Optimal,-50.3996,-50.3996,0.0,7452
9541,realtime,2070,0.56,Optimal,-50.4806,-50.4806,0.0,7452
9600,realtime,2070,0.57,Optimal,-51.6076,-51.6076,0.0,7452
9661,realtime,2070,0.56,Optimal,-52.0211,-52.0211,0.0,7452
9720,realtime,2070,0.59,Optimal,-51.3886,-51.3886,0.0,7452
9785,realtime,2070,0.56,Optimal,-51.7291,-51.7291,0.0,7452
9847,realtime,2070,0.57,Optimal,-51.9966,-51.9966,0.0,7452
9902,realtime,2070,0.54,Optimal,-51.6641,-51.6641,0.0,7452
9960,realtime,2070,0.76,Optimal,-52.1911,-52.1911,0.0,7452
10020,realtime,2070,1.69,Optimal,-52.4189,-52.4181,0.0,7452
10081,realtime,2070,0.73,Optimal,-52.4586,-52.4586,0.0,7452
10140,realtime,2070,1.17,Optimal,-52.9856,-52.9856,0.0,7452
10200,realtime,2070,1.02,Optimal,-53.7396,-53.7396,0.0,7452
10260,realtime,2070,1.11,Optimal,-54.4936,-54.4936,0.0,7452
10322,realtime,2070,1.67,Optimal,-55.0206,-55.0206,0.0,7452
10380,realtime,2070,1.73,Optimal,-55.8476,-55.8476,0.0,7452
10443,realtime,2070,1.6,Optimal,-57.4611,-57.4611,0.0,7452
10500,realtime,2070,0.85,Optimal,-58.8881,-58.8881,0.0,7452
10560,realtime,2070,0.26,Optimal,-59.2303,-59.2286,0.0,7452
10626,realtime,2070,0.27,Optimal,-119407.2702,-119406.7778,0.0,7452
10680,realtime,2070,0.26,Optimal,-116659.4718,-116659.4649,0.0,7452
10740,realtime,2070,0.26,Optimal,-113540.3084,-113540.3041,0.0,7452
10802,realtime,2070,0.25,Optimal,-110316.9586,-110316.9561,0.0,7452
10860,realtime,2070,0.22,Optimal,-226557.8558,-226557.6345,0.0,7452
10920,realtime,2070,0.21,Optimal,-220318.2483,-220317.5888,0.0,7452
10980,realtime,2070,0.22,Optimal,-214079.5984,-214078.6708,0.0,7452
11040,realtime,2070,0.27,Optimal,-207840.0162,-207839.5277,0.0,7452
11101,realtime,2070,0.19,Optimal,-320716.158,-320715.8459,0.0,7452
11160,realtime,2070,0.19,Optimal,-311512.9245,-311512.7465,0.0,7452
11220,realtime,2070,0.19,Optimal,-302152.7927,-302152.5622,0.0,7452
11280,realtime,2070,0.19,Optimal,-292794.5992,-292794.2071,0.0,7452
11340,realtime,2070,0.18,Optimal,-402965.3793,-402965.3793,0.0,7452
11401,realtime,2070,0.18,Optimal,-390335.7793,-390335.7793,0.0,7452
11461,realtime,2070,0.18,Optimal,-377857.8793,-377857.8793,0.0,7452
11520,realtime,2070,0.18,Optimal,-365588.2793,-365588.2793,0.0,7452
11580,realtime,2070,0.18,Optimal,-353109.7793,-353109.7793,0.0,7452
11643,realtime,2070,0.18,Optimal,-340007.2793,-340007.2793,0.0,7452
11702,realtime,2070,0.18,Optimal,-327738.2793,-327738.2793,0.0,7452
11760,realtime,2070,0.18,Optimal,-315675.7793,-315675.7793,0.0,7452
11820,realtime,2070,0.18,Optimal,-303198.1793,-303198.1793,0.0,7452
11880,realtime,2070,0.18,Optimal,-290719.9793,-290719.9793,0.0,7452
11940,realtime,2070,0.18,Optimal,-278241.1793,-278241.1793,0.0,7452
12004,realtime,2070,0.17,Optimal,-264931.5793,-264931.5793,0.0,7452
12060,realtime,2070,0.17,Optimal,-253285.6793,-253285.6793,0.0,7452
12121,realtime,2070,0.17,Optimal,-240598.8793,-240598.8793,0.0,7452
12190,realtime,2070,0.17,Optimal,-226248.9793,-226248.9793,0.0,7452
12241,realtime,2070,0.17,Optimal,-215641.8793,-215641.8793,0.0,7452
12300,realtime,2070,0.17,Optimal,-203372.5793,-203372.5793,0.0,7452
12360,realtime,2070,0.18,Optimal,-190894.3793,-190894.3793,0.0,7452
12421,realtime,2070,0.17,Optimal,-178208.1793,-178208.1793,0.0,7452
12480,realtime,2070,0.18,Optimal,-165937.6793,-165937.6793,0.0,7452
12540,realtime,2070,0.19,Optimal,-153460.3793,-153460.3793,0.0,7452
12601,realtime,2070,0.18,Optimal,-140774.1793,-140774.1793,0.0,7452
12660,realtime,2070,0.18,Optimal,-128503.3793,-128503.3793,0.0,7452
12721,realtime,2070,0.19,Optimal,-115817.5303,-115817.5303,0.0,7452
12781,realtime,2070,0.18,Optimal,-103324.7177,-103324.7177,0.0,7452
12840,realtime,2070,0.17,Optimal,-91088.3698,-91088.3698,0.0,7452
12900,realtime,2070,0.18,Optimal,-78497.9359,-78497.9359,0.0,7452
12960,realtime,2070,0.18,Optimal,-68058.079,-68057.796,0.0,7452
13020,realtime,2070,0.18,Optimal,-58621.0049,-58620.8699,0.0,7452
13080,realtime,2070,0.19,Optimal,-49154.0227,-49153.8282,0.0,7452
13140,realtime,2070,0.22,Optimal,-39866.0539,-39865.8884,0.0,7452
13200,realtime,2070,0.2,Optimal,-33002.1083,-33001.5084,0.0,7452
13261,realtime,2070,0.2,Optimal,-26655.7024,-26654.9305,0.0,7452
13321,realtime,2070,0.2,Optimal,-20519.6578,-20519.0766,0.0,7452
13381,realtime,2070,0.2,Optimal,-14228.8353,-14227.9882,0.0001,7452
13443,realtime,2070,0.2,Optimal,-10361.4379,-10360.8165,0.0001,7452
13501,realtime,2070,0.23,Optimal,-7419.0611,-7418.6419,0.0001,7452
13561,realtime,2070,0.22,Optimal,-4300.1827,-4299.9318,0.0001,7452
13621,realtime,2070,0.23,Optimal,-1195.0939,-1195.0924,0.0,7452
13680,realtime,2070,0.24,Optimal,-118.6096,-118.6085,0.0,7452
13740,realtime,2070,0.28,Optimal,-118.308,-118.2995,0.0001,7452
13800,realtime,2070,0.26,Optimal,-119.1088,-119.1061,0.0,7452
13860,realtime,2070,0.27,Optimal,-119.9763,-119.9736,0.0,7452
13921,realtime,2070,0.27,Optimal,-120.2745,-120.2736,0.0,7452
13981,realtime,2070,0.27,Optimal,-120.805,-120.8006,0.0,7452
14043,realtime,2070,0.27,Optimal,-122.2311,-122.2276,0.0,7452
14100,realtime,2070,0.3,Optimal,-122.386,-122.3816,0.0,7452
14160,realtime,2070,0.32,Optimal,-123.4389,-123.4356,0.0,7452
14222,realtime,2070,0.57,Optimal,-122.9166,-122.9166,0.0,7452
14280,realtime,2070,0.57,Optimal,-123.9301,-123.9301,0.0,7452
14344,realtime,2070,0.25,Optimal,-124.5378,-124.0436,0.004,7452
14401,realtime,2070,0.25,Optimal,-124.8763,-124.3841,0.004,7452
14464,realtime,2070,0.55,Optimal,-124.3516,-124.3516,0.0,7452
14520,realtime,2070,0.28,Optimal,-125.8574,-125.3651,0.0039,7452
14581,realtime,2070,0.26,Optimal,-124.9276,-124.4326,0.004,7452
14641,realtime,2070,0.25,Optimal,-125.8645,-125.3731,0.0039,7452
14700,realtime,2070,0.23,Optimal,-125.4172,-125.4136,0.0,7452
14761,realtime,2070,0.24,Optimal,-125.7598,-125.2676,0.0039,7452
14820,realtime,2070,0.54,Optimal,-125.2351,-125.2351,0.0,7452
14881,realtime,2070,0.24,Optimal,-125.767,-125.2756,0.0039,7452
14948,realtime,2070,0.23,Optimal,-124.6494,-124.6431,0.0001,7452
15001,realtime,2070,0.56,Optimal,-125.3971,-125.3971,0.0,7452
15061,realtime,2070,0.24,Optimal,-126.1591,-126.1511,0.0001,7452
15121,realtime,2070,0.24,Optimal,-127.6578,-127.1646,0.0039,7452
15180,realtime,2070,0.24,Optimal,-127.6993,-127.2051,0.0039,7452
15241,realtime,2070,0.25,Optimal,-128.1119,-127.6186,0.0039,7452
15300,realtime,2070,0.23,Optimal,-127.2938,-126.7996,0.0039,7452
15360,realtime,2070,0.56,Optimal,-127.4401,-127.4401,0.0,7452
15421,realtime,2070,0.24,Optimal,-128.5734,-128.5671,0.0,7452
15480,realtime,2070,0.24,Optimal,-129.1018,-128.6076,0.0038,7452
15540,realtime,2070,0.24,Optimal,-129.4815,-129.4751,0.0,7452
15602,realtime,2070,0.24,Optimal,-131.6935,-131.2021,0.0037,7452
15663,realtime,2070,0.25,Optimal,-132.5211,-132.0291,0.0037,7452
15724,realtime,2070,0.53,Optimal,-133.1561,-133.1561,0.0,7452
15780,realtime,2070,0.27,Optimal,-134.6647,-134.1696,0.0037,7452
15842,realtime,2070,0.26,Optimal,-134.8926,-134.3966,0.0037,7452
15901,realtime,2070,0.25,Optimal,-134.4439,-133.9506,0.0037,7452
15960,realtime,2070,0.57,Optimal,-134.1776,-134.1776,0.0,7452
16020,realtime,2070,0.24,Optimal,-134.8988,-134.4046,0.0037,7452
16083,realtime,2070,0.27,Optimal,-135.6104,-135.1181,0.0036,7452
16145,realtime,2070,0.61,Optimal,-135.0856,-135.0856,0.0,7452
16201,realtime,2070,0.27,Optimal,-137.077,-136.5856,0.0036,7452
16260,realtime,2070,0.25,Optimal,-117684.1392,-117683.6461,0.0,7452
16320,realtime,2070,0.24,Optimal,-114595.2725,-114594.7801,0.0,7452
16380,realtime,2070,0.27,Optimal,-111839.3146,-111838.8206,0.0,7452
16440,realtime,2070,0.25,Optimal,-108719.2777,-108718.7881,0.0,7452
16503,realtime,2070,0.23,Optimal,-222950.5984,-222950.5934,0.0,7452
16561,realtime,2070,0.24,Optimal,-216884.6586,-216884.1665,0.0,7452
16620,realtime,2070,0.27,Optimal,-211007.6703,-211007.6672,0.0,7452
16680,realtime,2070,0.22,Optimal,-204769.2323,-204768.7419,0.0,7452
16740,realtime,2070,0.21,Optimal,-315844.6398,-315844.6389,0.0,7452
16801,realtime,2070,0.19,Optimal,-306449.5494,-306449.5485,0.0,7452
16860,realtime,2070,0.19,Optimal,-297453.0124,-297453.0116,0.0,7452
16921,realtime,2070,0.19,Optimal,-287937.3449,-287937.1909,0.0,7452
16981,realtime,2070,0.18,Optimal,-396061.6703,-396061.6703,0.0,7452
17040,realtime,2070,0.18,Optimal,-383811.1388,-383811.1388,0.0,7452
