t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
2220,realtime,5736,0.73,Optimal,-368858.7246,-368858.362,0.0,20736
2280,realtime,5736,0.7,Optimal,-356381.9118,-356381.3466,0.0,20736
2345,realtime,5736,0.67,Optimal,-343904.9177,-343903.825,0.0,20736
2400,realtime,5736,0.69,Optimal,-331427.4696,-331427.0069,0.0,20736
2461,realtime,5736,0.68,Optimal,-318950.9508,-318950.2823,0.0,20736
2521,realtime,5736,0.68,Optimal,-306473.9314,-306473.4433,0.0,20736
2581,realtime,5736,0.67,Optimal,-293998.219,-293997.3236,0.0,20736
2640,realtime,5736,0.68,Optimal,-281520.8788,-281519.7346,0.0,20736
2702,realtime,5736,0.7,Optimal,-269043.9761,-269043.0079,0.0,20736
2766,realtime,5736,0.7,Optimal,-256567.6129,-256567.0595,0.0,20736
2821,realtime,5736,0.72,Optimal,-244090.8095,-244089.5619,0.0,20736
2882,realtime,5736,0.68,Optimal,-231613.3883,-231611.8632,0.0,20736
2940,realtime,5736,0.69,Optimal,-219135.6685,-219134.5489,0.0,20736
3000,realtime,5736,0.69,Optimal,-206659.0793,-206657.7117,0.0,20736
3063,realtime,5736,0.69,Optimal,-194181.9316,-194181.6982,0.0,20736
3120,realtime,5736,0.68,Optimal,-181705.1886,-181704.8672,0.0,20736
3181,realtime,5736,0.69,Optimal,-169228.2602,-169227.5431,0.0,20736
3240,realtime,5736,0.69,Optimal,-156751.635,-156751.0813,0.0,20736
3300,realtime,5736,0.7,Optimal,-144274.2449,-144273.7575,0.0,20736
3360,realtime,5736,0.68,Optimal,-131796.7815,-131796.2929,0.0,20736
3420,realtime,5736,0.68,Optimal,-119320.1982,-119319.3787,0.0,20736
3481,realtime,5736,0.68,Optimal,-106842.8859,-106842.3977,0.0,20736
3541,realtime,5736,0.66,Optimal,-94365.1184,-94365.1167,0.0,20736
3600,realtime,5736,0.65,Optimal,-81889.4906,-81888.5839,0.0,20736
3660,realtime,5736,0.63,Optimal,-70679.0017,-70678.7678,0.0,20736
3722,realtime,5736,0.65,Optimal,-61309.0527,-61308.0776,0.0,20736
3781,realtime,5736,0.63,Optimal,-51941.6728,-51940.2327,0.0,20736
3840,realtime,5736,0.65,Optimal,-42575.6302,-42574.7998,0.0,20736
3901,realtime,5736,0.64,Optimal,-34486.2324,-34485.176,0.0,20736
3962,realtime,5736,0.65,Optimal,-28232.8118,-28231.3218,0.0001,20736
4022,realtime,5736,0.63,Optimal,-21983.1914,-21981.8073,0.0001,20736
4081,realtime,5736,0.66,Optimal,-15733.796,-15732.3395,0.0001,20736
4141,realtime,5736,0.66,Optimal,-10953.0618,-10951.7806,0.0001,20736
4202,realtime,5736,0.66,Optimal,-7816.6048,-7815.5741,0.0001,20736
4262,realtime,5736,0.69,Optimal,-4680.7622,-4680.0055,0.0002,20736
4320,realtime,5736,0.68,Optimal,-1546.0428,-1545.3469,0.0005,20736
4380,realtime,5736,0.71,Optimal,239.944,241.0264,0.0045,20736
4440,realtime,5736,0.71,Optimal,257.088,258.0655,0.0038,20736
4502,realtime,5736,0.77,Optimal,272.191,273.3302,0.0042,20736
4561,realtime,5736,10.63,Optimal,273.574,273.9981,0.0015,20736
4624,realtime,5736,0.88,Optimal,273.3287,273.8182,0.0018,20736
4682,realtime,5736,0.92,Optimal,273.2432,274.2213,0.0036,20736
4748,realtime,5736,0.92,Optimal,273.5999,273.6035,0.0,20736
4802,realtime,5736,1.06,Optimal,272.3918,272.3932,0.0,20736
4860,realtime,5736,1.04,Optimal,271.8185,271.8205,0.0,20736
4921,realtime,5736,1.07,Optimal,270.8555,270.8605,0.0,20736
4982,realtime,5736,1.06,Optimal,270.8512,270.8546,0.0,20736
5041,realtime,5736,1.11,Optimal,271.3303,271.8189,0.0018,20736
5100,realtime,5736,1.19,Optimal,271.1217,271.1252,0.0,20736
5162,realtime,5736,1.21,Optimal,270.6135,270.6175,0.0,20736
5222,realtime,5736,1.22,Optimal,270.4022,270.4062,0.0,20736
5280,realtime,5736,1.26,Optimal,270.8621,270.8663,0.0,20736
5340,realtime,5736,1.18,Optimal,269.6989,269.7038,0.0,20736
5402,realtime,5736,1.22,Optimal,269.8461,269.8531,0.0,20736
5460,realtime,5736,1.26,Optimal,270.1848,270.1882,0.0,20736
5521,realtime,5736,1.2,Optimal,270.0349,270.0365,0.0,20736
5582,realtime,5736,1.24,Optimal,269.6837,269.6897,0.0,20736
5640,realtime,5736,1.28,Optimal,269.4507,269.4567,0.0,20736
5700,realtime,5736,1.21,Optimal,268.5061,268.5101,0.0,20736
5761,realtime,5736,1.22,Optimal,268.4537,268.4629,0.0,20736
5821,realtime,5736,1.2,Optimal,267.3955,267.4005,0.0,20736
5881,realtime,5736,1.18,Optimal,266.7475,266.7524,0.0,20736
5941,realtime,5736,1.22,Optimal,266.5869,266.5909,0.0,20736
6000,realtime,5736,1.33,Optimal,266.5414,266.5449,0.0,20736
6060,realtime,5736,1.22,Optimal,265.7092,266.1979,0.0018,20736
6126,realtime,5736,1.29,Optimal,264.5735,264.5759,0.0,20736
6181,realtime,5736,1.22,Optimal,264.5255,264.5288,0.0,20736
6241,realtime,5736,1.23,Optimal,263.6188,263.6214,0.0,20736
6300,realtime,5736,1.21,Optimal,263.6843,263.6883,0.0,20736
6362,realtime,5736,1.16,Optimal,262.9636,263.4537,0.0019,20736
6420,realtime,5736,1.2,Optimal,263.2883,263.7799,0.0019,20736
6481,realtime,5736,1.18,Optimal,263.2427,263.2449,0.0,20736
6540,realtime,5736,1.11,Optimal,262.5215,262.5246,0.0,20736
6601,realtime,5736,1.12,Optimal,262.3621,262.3628,0.0,20736
6660,realtime,5736,1.11,Optimal,262.6133,262.615,0.0,20736
6720,realtime,5736,1.12,Optimal,263.2362,263.2392,0.0,20736
6780,realtime,5736,1.15,Optimal,263.4909,263.493,0.0,20736
6840,realtime,5736,1.14,Optimal,263.3312,263.3328,0.0,20736
6903,realtime,5736,1.12,Optimal,263.5826,263.5855,0.0,20736
6961,realtime,5736,1.03,Optimal,-116826.2904,-116825.3148,0.0,20736
7020,realtime,5736,1.02,Optimal,-113828.3314,-113828.0872,0.0,20736
7081,realtime,5736,1.01,Optimal,-110586.827,-110585.8477,0.0,20736
7140,realtime,5736,0.97,Optimal,-107587.7205,-107587.2313,0.0,20736
7200,realtime,5736,0.9,Optimal,-221556.4175,-221555.5435,0.0,20736
7264,realtime,5736,0.88,Optimal,-214341.5187,-214340.584,0.0,20736
7324,realtime,5736,0.87,Optimal,-208103.3764,-208100.8271,0.0,20736
7383,realtime,5736,0.84,Optimal,-202107.2264,-202105.4898,0.0,20736
7441,realtime,5736,0.78,Optimal,-313007.651,-313006.2059,0.0,20736
7500,realtime,5736,0.73,Optimal,-304013.4926,-304012.2692,0.0,20736
7561,realtime,5736,0.71,Optimal,-294288.5841,-294287.5867,0.0,20736
7622,realtime,5736,0.7,Optimal,-284565.0907,-284564.2133,0.0,20736
7680,realtime,5736,0.71,Optimal,-392810.1597,-392810.079,0.0,20736
7741,realtime,5736,0.71,Optimal,-379846.1879,-379845.7673,0.0,20736
7801,realtime,5736,0.73,Optimal,-367368.0761,-367368.0712,0.0,20736
7863,realtime,5736,0.72,Optimal,-353915.1365,-353914.7519,0.0,20736
7923,realtime,5736,0.72,Optimal,-341438.5114,-341438.103,0.0,20736
7980,realtime,5736,0.7,Optimal,-330425.3711,-330425.3696,0.0,20736
8041,realtime,5736,0.71,Optimal,-317460.7235,-317460.722,0.0,20736
8101,realtime,5736,0.71,Optimal,-304984.5999,-304984.1893,0.0,20736
8160,realtime,5736,0.71,Optimal,-292995.9003,-292995.6481,0.0,20736
8220,realtime,5736,0.72,Optimal,-280519.3004,-280519.2993,0.0,20736
8281,realtime,5736,0.69,Optimal,-267554.8857,-267554.8829,0.0,20736
8341,realtime,5736,0.71,Optimal,-255077.1945,-255077.1915,0.0,20736
8401,realtime,5736,0.68,Optimal,-242600.5097,-242600.5081,0.0,20736
8460,realtime,5736,0.7,Optimal,-230611.7907,-230611.7883,0.0,20736
8521,realtime,5736,0.68,Optimal,-217648.0926,-217647.6021,0.0,20736
8581,realtime,5736,0.7,Optimal,-205170.2823,-205170.2804,0.0,20736
8641,realtime,5736,0.7,Optimal,-192692.4022,-192692.4001,0.0,20736
8704,realtime,5736,0.7,Optimal,-178751.5047,-178751.5035,0.0,20736
8761,realtime,5736,0.69,Optimal,-167737.8768,-167737.8732,0.0,20736
8821,realtime,5736,0.72,Optimal,-155260.6686,-155260.6658,0.0,20736
8880,realtime,5736,0.71,Optimal,-143270.972,-143270.9703,0.0,20736
8944,realtime,5736,0.69,Optimal,-128841.6642,-128841.6609,0.0,20736
9001,realtime,5736,0.69,Optimal,-117828.147,-117828.1446,0.0,20736
9061,realtime,5736,0.66,Optimal,-105351.2404,-105351.2385,0.0,20736
9120,realtime,5736,0.7,Optimal,-93362.0297,-93362.0287,0.0,20736
9188,realtime,5736,0.69,Optimal,-77696.674,-77696.6732,0.0,20736
9245,realtime,5736,0.7,Optimal,-67907.9153,-67907.3799,0.0,20736
9300,realtime,5736,0.68,Optimal,-60354.6064,-60354.3041,0.0,20736
9361,realtime,5736,0.66,Optimal,-50605.2025,-50604.566,0.0,20736
9421,realtime,5736,0.68,Optimal,-41242.8142,-41240.2989,0.0001,20736
9482,realtime,5736,0.69,Optimal,-33223.4282,-33221.5221,0.0001,20736
9542,realtime,5736,0.7,Optimal,-26975.4228,-26972.666,0.0001,20736
9600,realtime,5736,0.71,Optimal,-21213.001,-21211.4965,0.0001,20736
9660,realtime,5736,0.71,Optimal,-14964.3017,-14962.9045,0.0001,20736
9722,realtime,5736,0.71,Optimal,-10253.1771,-10251.8332,0.0001,20736
9780,realtime,5736,0.69,Optimal,-7363.4901,-7360.9204,0.0003,20736
9840,realtime,5736,0.72,Optimal,-4227.7827,-4226.7005,0.0003,20736
9901,realtime,5736,0.72,Optimal,-973.8394,-972.0532,0.0018,20736
9960,realtime,5736,10.82,Optimal,253.9397,254.9385,0.0039,20736
10020,realtime,5736,11.08,Optimal,258.358,259.5747,0.0047,20736
10080,realtime,5736,10.62,Optimal,259.5703,260.131,0.0022,20736
10141,realtime,5736,0.79,Optimal,259.3496,260.0662,0.0028,20736
10202,realtime,5736,10.26,Optimal,258.7545,259.6845,0.0036,20736
10260,realtime,5736,0.86,Optimal,260.3541,260.3606,0.0,20736
10325,realtime,5736,0.93,Optimal,259.0824,259.579,0.0019,20736
10380,realtime,5736,0.95,Optimal,259.0079,259.0143,0.0,20736
10442,realtime,5736,1.0,Optimal,258.253,258.7467,0.0019,20736
10501,realtime,5736,8.6,Optimal,257.8503,257.8519,0.0,20736
10566,realtime,5736,1.12,Optimal,257.6606,258.6408,0.0038,20736
10620,realtime,5736,1.14,Optimal,259.7747,259.778,0.0,20736
10680,realtime,5736,1.21,Optimal,259.6427,259.6476,0.0,20736
10744,realtime,5736,1.09,Optimal,259.7958,260.2879,0.0019,20736
10800,realtime,5736,1.16,Optimal,260.6524,260.6609,0.0,20736
10860,realtime,5736,1.09,Optimal,260.3875,260.3934,0.0,20736
10921,realtime,5736,1.32,Optimal,259.7488,259.7529,0.0,20736
10980,realtime,5736,1.29,Optimal,258.6182,258.6259,0.0,20736
11040,realtime,5736,1.4,Optimal,258.4677,258.4719,0.0,20736
11101,realtime,5736,1.32,Optimal,258.5401,258.5449,0.0,20736
11160,realtime,5736,1.2,Optimal,258.6856,258.6909,0.0,20736
11223,realtime,5736,1.51,Optimal,257.2589,257.2639,0.0,20736
11281,realtime,5736,1.42,Optimal,257.2201,257.2234,0.0,20736
11344,realtime,5736,1.26,Optimal,257.7382,257.7424,0.0,20736
11400,realtime,5736,1.26,Optimal,257.0225,257.5154,0.0019,20736
11460,realtime,5736,1.19,Optimal,257.1707,257.1749,0.0,20736
11520,realtime,5736,1.2,Optimal,257.0881,257.0939,0.0,20736
11580,realtime,5736,1.21,Optimal,256.522,256.5264,0.0,20736
11640,realtime,5736,1.16,Optimal,255.5102,256.4859,0.0038,20736
11700,realtime,5736,1.12,Optimal,255.7667,255.7724,0.0,20736
11761,realtime,5736,1.19,Optimal,256.3277,256.3319,0.0,20736
11821,realtime,5736,1.25,Optimal,255.5756,255.5779,0.0,20736
11881,realtime,5736,1.13,Optimal,254.707,254.7104,0.0,20736
11944,realtime,5736,1.17,Optimal,254.7395,254.7429,0.0,20736
12000,realtime,5736,1.15,Optimal,253.9855,253.9889,0.0,20736
12062,realtime,5736,1.24,Optimal,253.8311,253.8344,0.0,20736
12121,realtime,5736,11.59,Optimal,254.1591,254.1608,0.0,20736
12183,realtime,5736,1.25,Optimal,253.6962,254.1867,0.0019,20736
12240,realtime,5736,1.18,Optimal,253.8339,253.8389,0.0,20736
12300,realtime,5736,1.21,Optimal,253.4858,253.4909,0.0,20736
12361,realtime,5736,1.19,Optimal,253.5132,253.5164,0.0,20736
12424,realtime,5736,1.16,Optimal,253.3509,253.3542,0.0,20736
12481,realtime,5736,1.2,Optimal,253.6036,253.6077,0.0,20736
12540,realtime,5736,1.29,Optimal,254.1565,254.1623,0.0,20736
12600,realtime,5736,1.01,Optimal,-115693.8247,-115693.8224,0.0,20736
12660,realtime,5736,1.04,Optimal,-112574.5923,-112574.5899,0.0,20736
12721,realtime,5736,1.08,Optimal,-109454.6466,-109454.6425,0.0,20736
12783,realtime,5736,0.84,Optimal,-225403.1639,-225403.1608,0.0,20736
12840,realtime,5736,0.84,Optimal,-219164.0068,-219163.5189,0.0,20736
12900,realtime,5736,0.81,Optimal,-212924.1777,-212923.6897,0.0,20736
12961,realtime,5736,0.85,Optimal,-206685.737,-206684.7618,0.0,20736
13020,realtime,5736,0.75,Optimal,-319322.1333,-319320.8563,0.0,20736
13080,realtime,5736,0.75,Optimal,-309961.233,-309960.2564,0.0,20736
13140,realtime,5736,0.75,Optimal,-300602.1029,-300601.2194,0.0,20736
13205,realtime,5736,0.74,Optimal,-291242.7276,-291241.7538,0.0,20736
13261,realtime,5736,0.65,Optimal,-400925.7152,-400925.1082,0.0,20736
13321,realtime,5736,0.65,Optimal,-388449.0868,-388448.5707,0.0,20736
13381,realtime,5736,0.65,Optimal,-375972.162,-375972.0367,0.0,20736
13440,realtime,5736,0.66,Optimal,-363496.475,-363495.9866,0.0,20736
13500,realtime,5736,0.66,Optimal,-351019.327,-351019.0055,0.0,20736
13560,realtime,5736,0.66,Optimal,-338541.9163,-338541.9127,0.0,20736
13620,realtime,5736,0.64,Optimal,-326065.1176,-326064.6295,0.0,20736
13680,realtime,5736,0.64,Optimal,-313587.7813,-313587.4234,0.0,20736
13740,realtime,5736,0.66,Optimal,-301110.2196,-301110.2166,0.0,20736
13801,realtime,5736,0.64,Optimal,-288633.0824,-288633.0808,0.0,20736
13860,realtime,5736,0.65,Optimal,-276157.3171,-276156.6682,0.0,20736
13920,realtime,5736,0.62,Optimal,-263679.943,-263679.4532,0.0,20736
13980,realtime,5736,0.62,Optimal,-251202.3164,-251202.0607,0.0,20736
14042,realtime,5736,0.64,Optimal,-238724.9069,-238724.847,0.0,20736
14102,realtime,5736,0.61,Optimal,-226247.6781,-226247.6361,0.0,20736
14161,realtime,5736,0.61,Optimal,-213770.6208,-213770.618,0.0,20736
14220,realtime,5736,0.61,Optimal,-201293.5791,-201293.4848,0.0,20736
14280,realtime,5736,0.62,Optimal,-188815.9769,-188815.9743,0.0,20736
14340,realtime,5736,0.63,Optimal,-176339.8156,-176339.3277,0.0,20736
14402,realtime,5736,0.61,Optimal,-163862.9605,-163862.6709,0.0,20736
14461,realtime,5736,0.61,Optimal,-151385.7342,-151385.1636,0.0,20736
14522,realtime,5736,0.61,Optimal,-138908.6799,-138908.6622,0.0,20736
14583,realtime,5736,0.61,Optimal,-126431.4525,-126431.4512,0.0,20736
14642,realtime,5736,0.59,Optimal,-113955.2182,-113955.2171,0.0,20736
14701,realtime,5736,0.61,Optimal,-101477.7151,-101477.7131,0.0,20736
14762,realtime,5736,0.6,Optimal,-89000.9945,-89000.9924,0.0,20736
14822,realtime,5736,0.59,Optimal,-76523.9013,-76523.8992,0.0,20736
14880,realtime,5736,0.62,Optimal,-66632.755,-66631.7258,0.0,20736
14940,realtime,5736,0.6,Optimal,-57243.7551,-57242.9218,0.0,20736
15003,realtime,5736,0.6,Optimal,-47864.2835,-47863.3237,0.0,20736
15060,realtime,5736,0.59,Optimal,-38500.7654,-38499.6943,0.0,20736
15120,realtime,5736,0.61,Optimal,-31741.0,-31739.4671,0.0,20736
15180,realtime,5736,0.62,Optimal,-25491.3751,-25489.8602,0.0001,20736
15241,realtime,5736,0.63,Optimal,-19242.0526,-19240.2683,0.0001,20736
15300,realtime,5736,0.62,Optimal,-12992.3476,-12990.7597,0.0001,20736
15360,realtime,5736,0.65,Optimal,-9541.7383,-9540.0582,0.0002,20736
15421,realtime,5736,0.66,Optimal,-6407.654,-6405.1743,0.0004,20736
15480,realtime,5736,0.67,Optimal,-3276.559,-3273.2302,0.001,20736
15540,realtime,5736,2.45,Optimal,-141.5335,-140.9328,0.0043,20736
15601,realtime,5736,0.76,Optimal,245.5818,246.6925,0.0045,20736
15665,realtime,5736,10.24,Optimal,246.9466,247.4342,0.002,20736
15721,realtime,5736,0.83,Optimal,246.6202,247.4763,0.0035,20736
15780,realtime,5736,0.84,Optimal,246.9372,247.9495,0.0041,20736
15840,realtime,5736,0.89,Optimal,247.4327,247.4378,0.0,20736
15904,realtime,5736,0.96,Optimal,247.2043,247.2121,0.0,20736
15961,realtime,5736,0.99,Optimal,246.7282,247.2225,0.002,20736
16021,realtime,5736,11.08,Optimal,246.8905,246.892,0.0,20736
16082,realtime,5736,0.98,Optimal,246.6657,246.6741,0.0,20736
16140,realtime,5736,1.2,Optimal,246.2532,246.2599,0.0,20736
16201,realtime,5736,1.14,Optimal,246.1274,246.1393,0.0,20736
16262,realtime,5736,1.29,Optimal,245.8091,246.7952,0.004,20736
16322,realtime,5736,1.2,Optimal,245.8485,245.8599,0.0,20736
16380,realtime,5736,1.24,Optimal,245.2117,245.7059,0.002,20736
16440,realtime,5736,1.17,Optimal,245.7739,245.7789,0.0,20736
16503,realtime,5736,1.17,Optimal,244.6421,245.6249,0.004,20736
16560,realtime,5736,1.3,Optimal,244.1915,244.6844,0.002,20736
16621,realtime,5736,1.47,Optimal,244.2278,244.2304,0.0,20736
16682,realtime,5736,1.25,Optimal,242.3148,242.8034,0.002,20736
16740,realtime,5736,1.39,Optimal,242.2706,242.2764,0.0,20736
16800,realtime,5736,1.15,Optimal,242.0444,242.0494,0.0,20736
16860,realtime,5736,1.21,Optimal,241.4785,241.4819,0.0,20736
16920,realtime,5736,1.2,Optimal,240.6498,240.6549,0.0,20736
16985,realtime,5736,1.24,Optimal,240.6088,240.6144,0.0,20736
17040,realtime,5736,1.09,Optimal,240.5665,240.5739,0.0,20736
