t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
5880,realtime,1035,0.12,Optimal,-42.113,-42.1103,0.0001,3780
5940,realtime,1035,0.11,Optimal,-134818.9791,-134818.9757,0.0,3780
6007,realtime,1035,0.12,Optimal,-131334.7244,-131334.7226,0.0,3780
6060,realtime,1035,0.13,Optimal,-128578.9585,-128578.9553,0.0,3780
6120,realtime,1035,0.12,Optimal,-125461.9682,-125461.9652,0.0,3780
6180,realtime,1035,0.09,Optimal,-255519.1624,-255518.2516,0.0,3780
6240,realtime,1035,0.09,Optimal,-249307.9159,-249307.511,0.0,3780
6302,realtime,1035,0.09,Optimal,-242860.0057,-242859.5674,0.0,3780
6361,realtime,1035,0.09,Optimal,-236724.2177,-236723.3252,0.0,3780
6420,realtime,1035,0.09,Optimal,-363053.6723,-363053.2147,0.0,3780
6481,realtime,1035,0.09,Optimal,-353596.4665,-353596.024,0.0,3780
6540,realtime,1035,0.09,Optimal,-344394.3946,-344393.8398,0.0,3780
6603,realtime,1035,0.09,Optimal,-334567.4574,-334567.3564,0.0,3780
6661,realtime,1035,0.08,Optimal,-465569.2777,-465569.2777,0.0,3780
6722,realtime,1035,0.08,Optimal,-452922.5723,-452922.5723,0.0,3780
6782,realtime,1035,0.08,Optimal,-440443.7723,-440443.7723,0.0,3780
6841,realtime,1035,0.08,Optimal,-428175.3723,-428175.3723,0.0,3780
6901,realtime,1035,0.08,Optimal,-415697.4723,-415697.4723,0.0,3780
6965,realtime,1035,0.08,Optimal,-402348.6183,-402348.6183,0.0,3780
7020,realtime,1035,0.08,Optimal,-390893.2293,-390893.2293,0.0,3780
7080,realtime,1035,0.08,Optimal,-378303.5873,-378303.5873,0.0,3780
7142,realtime,1035,0.08,Optimal,-365434.0183,-365434.0183,0.0,3780
7202,realtime,1035,0.08,Optimal,-352856.5423,-352856.5423,0.0,3780
7260,realtime,1035,0.08,Optimal,-340771.4123,-340771.4123,0.0,3780
7324,realtime,1035,0.08,Optimal,-327379.9773,-327379.9773,0.0,3780
7380,realtime,1035,0.09,Optimal,-315813.4583,-315813.4583,0.0,3780
7440,realtime,1035,0.08,Optimal,-303320.1233,-303320.1233,0.0,3780
7501,realtime,1035,0.08,Optimal,-290466.5173,-290466.5173,0.0,3780
7565,realtime,1035,0.08,Optimal,-277097.2123,-277097.2123,0.0,3780
7623,realtime,1035,0.08,Optimal,-265086.0933,-265086.0933,0.0,3780
7680,realtime,1035,0.08,Optimal,-253140.4743,-253140.4743,0.0,3780
7741,realtime,1035,0.08,Optimal,-240316.8343,-240316.8343,0.0,3780
7800,realtime,1035,0.09,Optimal,-228147.0263,-228147.0263,0.0,3780
7860,realtime,1035,0.08,Optimal,-215692.1853,-215692.1853,0.0,3780
7924,realtime,1035,0.08,Optimal,-202399.5213,-202399.5213,0.0,3780
7980,realtime,1035,0.1,Optimal,-190757.8273,-190757.8273,0.0,3780
8040,realtime,1035,0.09,Optimal,-178378.3703,-178378.3703,0.0,3780
8100,realtime,1035,0.08,Optimal,-165808.5643,-165808.5643,0.0,3780
8160,realtime,1035,0.09,Optimal,-153360.4593,-153360.4593,0.0,3780
8221,realtime,1035,0.08,Optimal,-140809.7833,-140809.7833,0.0,3780
8283,realtime,1035,0.08,Optimal,-128060.0933,-128060.0933,0.0,3780
8341,realtime,1035,0.08,Optimal,-115985.9474,-115985.9474,0.0,3780
8401,realtime,1035,0.09,Optimal,-103500.6751,-103500.6751,0.0,3780
8461,realtime,1035,0.08,Optimal,-91011.0337,-91011.0337,0.0,3780
8520,realtime,1035,0.08,Optimal,-78579.5164,-78579.5164,0.0,3780
8586,realtime,1035,0.09,Optimal,-67555.627,-67555.3344,0.0,3780
8640,realtime,1035,0.09,Optimal,-59139.3555,-59139.214,0.0,3780
8701,realtime,1035,0.09,Optimal,-49499.8733,-49499.4638,0.0,3780
8760,realtime,1035,0.09,Optimal,-41922.9776,-41922.3965,0.0,3780
8822,realtime,1035,0.1,Optimal,-35508.5211,-35508.3411,0.0,3780
8880,realtime,1035,0.1,Optimal,-29386.4075,-29386.1345,0.0,3780
8940,realtime,1035,0.11,Optimal,-23102.7769,-23102.3152,0.0,3780
9000,realtime,1035,0.1,Optimal,-18589.0874,-18589.0851,0.0,3780
9060,realtime,1035,0.12,Optimal,-15439.111,-15438.617,0.0,3780
9120,realtime,1035,0.12,Optimal,-12267.5843,-12267.5811,0.0,3780
9182,realtime,1035,0.14,Optimal,-9071.4962,-9070.5196,0.0001,3780
9241,realtime,1035,0.18,Optimal,-6008.1739,-6007.686,0.0001,3780
9301,realtime,1035,0.12,Optimal,-2863.323,-2863.3221,0.0,3780
9360,realtime,1035,0.12,Optimal,-106.6011,-106.6011,0.0,3780
9423,realtime,1035,0.12,Optimal,-107.2432,-107.2416,0.0,3780
9480,realtime,1035,0.12,Optimal,-107.3973,-107.3956,0.0,3780
9540,realtime,1035,0.12,Optimal,-107.9235,-107.9226,0.0,3780
9604,realtime,1035,0.11,Optimal,-109.3496,-109.3496,0.0,3780
9661,realtime,1035,0.12,Optimal,-109.2802,-109.2766,0.0,3780
9720,realtime,1035,0.11,Optimal,-109.5071,-109.5036,0.0,3780
9782,realtime,1035,0.11,Optimal,-109.8481,-109.3576,0.0045,3780
9840,realtime,1035,0.11,Optimal,-109.8881,-109.8846,0.0,3780
9901,realtime,1035,0.12,Optimal,-110.3439,-110.3386,0.0,3780
9960,realtime,1035,0.11,Optimal,-111.3557,-111.3521,0.0,3780
10020,realtime,1035,0.14,Optimal,-112.8553,-112.3656,0.0044,3780
10081,realtime,1035,0.11,Optimal,-113.0093,-112.5196,0.0044,3780
10140,realtime,1035,0.11,Optimal,-112.751,-112.7466,0.0,3780
10205,realtime,1035,0.11,Optimal,-113.0897,-113.0871,0.0,3780
10260,realtime,1035,0.11,Optimal,-113.133,-113.1276,0.0,3780
10323,realtime,1035,0.11,Optimal,-113.7708,-113.7681,0.0,3780
10390,realtime,1035,0.11,Optimal,-113.9986,-113.9951,0.0,3780
10441,realtime,1035,0.1,Optimal,-114.2643,-114.2626,0.0,3780
10502,realtime,1035,0.12,Optimal,-113.7489,-113.7436,0.0,3780
10560,realtime,1035,0.11,Optimal,-113.6002,-113.5976,0.0,3780
10620,realtime,1035,0.11,Optimal,-113.5677,-113.5651,0.0,3780
10684,realtime,1035,0.12,Optimal,-113.7208,-113.7191,0.0,3780
10748,realtime,1035,0.14,Optimal,-113.9501,-113.4596,0.0043,3780
10800,realtime,1035,0.11,Optimal,-113.0172,-113.0136,0.0,3780
10860,realtime,1035,0.12,Optimal,-113.7298,-113.7271,0.0,3780
10920,realtime,1035,0.11,Optimal,-114.0305,-114.0271,0.0,3780
10981,realtime,1035,0.17,Optimal,-114.3718,-114.3676,0.0,3780
11040,realtime,1035,0.15,Optimal,-115.1955,-115.1946,0.0,3780
11102,realtime,1035,0.12,Optimal,-115.6108,-115.6081,0.0,3780
11161,realtime,1035,0.12,Optimal,-115.9522,-115.9486,0.0,3780
11221,realtime,1035,0.19,Optimal,-115.917,-115.9161,0.0,3780
11282,realtime,1035,0.15,Optimal,-117.1598,-116.6701,0.0042,3780
11344,realtime,1035,0.11,Optimal,-116.2268,-116.2241,0.0,3780
11402,realtime,1035,0.15,Optimal,-117.653,-117.6511,0.0,3780
11462,realtime,1035,0.13,Optimal,-118.2925,-118.2916,0.0,3780
11524,realtime,1035,0.12,Optimal,-118.4483,-118.4456,0.0,3780
11581,realtime,1035,0.12,Optimal,-118.3743,-118.3726,0.0,3780
11643,realtime,1035,0.14,Optimal,-126351.4252,-126351.4226,0.0,3780
11701,realtime,1035,0.15,Optimal,-123334.8691,-123334.8682,0.0,3780
11761,realtime,1035,0.14,Optimal,-120215.5922,-120215.5891,0.0,3780
11820,realtime,1035,0.12,Optimal,-117147.9365,-117147.9357,0.0,3780
11880,realtime,1035,0.1,Optimal,-240456.918,-240456.4307,0.0,3780
11940,realtime,1035,0.1,Optimal,-234216.4825,-234216.4817,0.0,3780
12001,realtime,1035,0.09,Optimal,-227872.2751,-227872.2742,0.0,3780
12064,realtime,1035,0.12,Optimal,-221321.0414,-221321.041,0.0,3780
12120,realtime,1035,0.1,Optimal,-339702.0261,-339702.0259,0.0,3780
12181,realtime,1035,0.11,Optimal,-330185.2168,-330185.2163,0.0,3780
12240,realtime,1035,0.09,Optimal,-320981.266,-320981.2658,0.0,3780
12300,realtime,1035,0.1,Optimal,-311621.5769,-311621.3576,0.0,3780
12363,realtime,1035,0.11,Optimal,-432815.9966,-432815.9966,0.0,3780
12421,realtime,1035,0.11,Optimal,-420754.6966,-420754.6966,0.0,3780
12484,realtime,1035,0.1,Optimal,-407653.0966,-407653.0966,0.0,3780
12540,realtime,1035,0.1,Optimal,-396006.5966,-396006.5966,0.0,3780
12603,realtime,1035,0.09,Optimal,-382904.3966,-382904.3966,0.0,3780
12660,realtime,1035,0.09,Optimal,-371050.4966,-371050.4966,0.0,3780
12725,realtime,1035,0.14,Optimal,-357549.5676,-357549.5676,0.0,3780
12780,realtime,1035,0.09,Optimal,-346125.7896,-346125.7896,0.0,3780
12840,realtime,1035,0.1,Optimal,-333591.0096,-333591.0096,0.0,3780
12902,realtime,1035,0.09,Optimal,-320835.6556,-320835.6556,0.0,3780
12960,realtime,1035,0.09,Optimal,-308642.6346,-308642.6346,0.0,3780
13021,realtime,1035,0.09,Optimal,-296070.5676,-296070.5676,0.0,3780
13080,realtime,1035,0.09,Optimal,-283899.3286,-283899.3286,0.0,3780
13143,realtime,1035,0.09,Optimal,-270577.6246,-270577.6246,0.0,3780
13201,realtime,1035,0.09,Optimal,-258430.2726,-258430.2726,0.0,3780
13260,realtime,1035,0.09,Optimal,-246173.3836,-246173.3836,0.0,3780
13321,realtime,1035,0.09,Optimal,-233605.0286,-233605.0286,0.0,3780
13380,realtime,1035,0.09,Optimal,-221281.5866,-221281.5866,0.0,3780
13440,realtime,1035,0.09,Optimal,-208952.8606,-208952.8606,0.0,3780
13501,realtime,1035,0.09,Optimal,-196243.8646,-196243.8646,0.0,3780
13560,realtime,1035,0.1,Optimal,-184098.5476,-184098.5476,0.0,3780
13621,realtime,1035,0.1,Optimal,-171239.3136,-171239.3136,0.0,3780
13681,realtime,1035,0.09,Optimal,-158770.4446,-158770.4446,0.0,3780
13742,realtime,1035,0.09,Optimal,-145932.5206,-145932.5206,0.0,3780
13801,realtime,1035,0.09,Optimal,-133820.7146,-133820.7146,0.0,3780
13861,realtime,1035,0.09,Optimal,-121260.5376,-121260.5376,0.0,3780
13921,realtime,1035,0.09,Optimal,-108759.868,-108759.868,0.0,3780
13981,realtime,1035,0.09,Optimal,-96305.4654,-96305.4654,0.0,3780
14040,realtime,1035,0.09,Optimal,-83894.453,-83894.453,0.0,3780
14100,realtime,1035,0.1,Optimal,-73544.7741,-73544.4178,0.0,3780
14160,realtime,1035,0.1,Optimal,-64238.6007,-64238.1521,0.0,3780
14221,realtime,1035,0.1,Optimal,-54567.5935,-54567.5387,0.0,3780
14284,realtime,1035,0.1,Optimal,-44820.4497,-44820.2691,0.0,3780
14340,realtime,1035,0.1,Optimal,-37326.2397,-37325.834,0.0,3780
14400,realtime,1035,0.1,Optimal,-30984.6516,-30984.348,0.0,3780
14460,realtime,1035,0.1,Optimal,-24885.0212,-24884.9952,0.0,3780
14520,realtime,1035,0.11,Optimal,-19087.5188,-19087.5181,0.0,3780
14583,realtime,1035,0.11,Optimal,-15927.975,-15927.9719,0.0,3780
14640,realtime,1035,0.12,Optimal,-12935.2156,-12934.7226,0.0,3780
14700,realtime,1035,0.13,Optimal,-9836.7005,-9835.7239,0.0001,3780
14766,realtime,1035,0.13,Optimal,-6418.4874,-6417.9996,0.0001,3780
14820,realtime,1035,0.12,Optimal,-3515.5316,-3515.0437,0.0001,3780
14880,realtime,1035,0.12,Optimal,-412.6964,-412.6964,0.0,3780
14940,realtime,1035,0.12,Optimal,-180.4407,-180.4389,0.0,3780
15001,realtime,1035,0.14,Optimal,-180.855,-180.8524,0.0,3780
15060,realtime,1035,0.13,Optimal,-181.0803,-181.0794,0.0,3780
15120,realtime,1035,0.13,Optimal,-181.4208,-181.4199,0.0,3780
15181,realtime,1035,0.12,Optimal,-182.063,-182.0604,0.0,3780
15240,realtime,1035,0.12,Optimal,-183.0779,-182.5874,0.0027,3780
15301,realtime,1035,0.12,Optimal,-182.7063,-182.7009,0.0,3780
15361,realtime,1035,0.12,Optimal,-183.3449,-183.3414,0.0,3780
15423,realtime,1035,0.12,Optimal,-183.315,-183.3089,0.0,3780
15481,realtime,1035,0.12,Optimal,-183.1669,-182.6764,0.0027,3780
15540,realtime,1035,0.12,Optimal,-183.9952,-183.9899,0.0,3780
15600,realtime,1035,0.12,Optimal,-184.706,-184.7034,0.0,3780
15660,realtime,1035,0.12,Optimal,-184.3736,-184.3709,0.0,3780
15721,realtime,1035,0.12,Optimal,-184.487,-184.4844,0.0,3780
15783,realtime,1035,0.12,Optimal,-185.2032,-185.1979,0.0,3780
15840,realtime,1035,0.12,Optimal,-185.242,-185.2384,0.0,3780
15902,realtime,1035,0.12,Optimal,-185.3956,-184.9059,0.0026,3780
15960,realtime,1035,0.12,Optimal,-185.0211,-185.0194,0.0,3780
16020,realtime,1035,0.12,Optimal,-185.7365,-185.7329,0.0,3780
16080,realtime,1035,0.13,Optimal,-187.0498,-187.0464,0.0,3780
16140,realtime,1035,0.12,Optimal,-187.577,-187.5734,0.0,3780
16200,realtime,1035,0.12,Optimal,-187.5048,-187.5004,0.0,3780
16265,realtime,1035,0.11,Optimal,-188.3301,-188.3274,0.0,3780
16320,realtime,1035,0.12,Optimal,-188.9706,-188.9679,0.0,3780
16380,realtime,1035,0.12,Optimal,-189.4992,-189.4949,0.0,3780
16442,realtime,1035,0.12,Optimal,-189.8371,-189.8354,0.0,3780
16501,realtime,1035,0.12,Optimal,-190.1812,-190.1759,0.0,3780
16561,realtime,1035,0.13,Optimal,-190.52,-190.5164,0.0,3780
16620,realtime,1035,0.12,Optimal,-191.3875,-191.3839,0.0,3780
16680,realtime,1035,0.12,Optimal,-192.555,-192.5514,0.0,3780
16740,realtime,1035,0.12,Optimal,-193.0801,-193.0784,0.0,3780
16800,realtime,1035,0.12,Optimal,-194.1368,-194.1324,0.0,3780
16867,realtime,1035,0.12,Optimal,-194.5891,-194.5864,0.0,3780
16922,realtime,1035,0.27,Optimal,-194.5187,-194.5134,0.0,3780
16980,realtime,1035,0.12,Optimal,-195.2295,-195.2269,0.0,3780
17041,realtime,1035,0.12,Optimal,-195.7566,-195.7539,0.0,3780
