t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
2880,realtime,5736,0.71,Optimal,-231611.1674,-231610.6328,0.0,20736
2940,realtime,5736,0.67,Optimal,-219133.562,-219132.9353,0.0,20736
3003,realtime,5736,0.67,Optimal,-206656.5054,-206655.6449,0.0,20736
3061,realtime,5736,0.65,Optimal,-194179.8826,-194179.2252,0.0,20736
3125,realtime,5736,0.7,Optimal,-181703.1909,-181702.1946,0.0,20736
3181,realtime,5736,0.67,Optimal,-169225.9242,-169224.8859,0.0,20736
3240,realtime,5736,0.63,Optimal,-156747.751,-156747.3865,0.0,20736
3300,realtime,5736,0.63,Optimal,-144270.3964,-144269.5721,0.0,20736
3360,realtime,5736,0.64,Optimal,-131793.4738,-131792.735,0.0,20736
3420,realtime,5736,0.64,Optimal,-119316.6746,-119315.3455,0.0,20736
3481,realtime,5736,0.63,Optimal,-106839.7844,-106839.2951,0.0,20736
3541,realtime,5736,0.64,Optimal,-94362.4344,-94361.3014,0.0,20736
3602,realtime,5736,0.63,Optimal,-81884.1628,-81884.0214,0.0,20736
3660,realtime,5736,0.63,Optimal,-70674.7489,-70674.0293,0.0,20736
3721,realtime,5736,0.62,Optimal,-61305.9939,-61303.8599,0.0,20736
3783,realtime,5736,0.64,Optimal,-51936.7714,-51935.5831,0.0,20736
3840,realtime,5736,0.65,Optimal,-42572.3032,-42570.9667,0.0,20736
3900,realtime,5736,0.73,Optimal,-34483.3215,-34482.0225,0.0,20736
3960,realtime,5736,0.69,Optimal,-28230.9616,-28229.4442,0.0001,20736
4021,realtime,5736,0.68,Optimal,-21980.8805,-21979.5141,0.0001,20736
4080,realtime,5736,0.67,Optimal,-15732.3663,-15730.8106,0.0001,20736
4142,realtime,5736,0.68,Optimal,-10951.9833,-10950.4565,0.0001,20736
4200,realtime,5736,0.66,Optimal,-7816.0379,-7814.9332,0.0001,20736
4260,realtime,5736,0.68,Optimal,-4679.7356,-4678.6247,0.0002,20736
4322,realtime,5736,0.67,Optimal,-1543.7701,-1542.968,0.0005,20736
4380,realtime,5736,7.57,Optimal,242.183,243.2445,0.0044,20736
4440,realtime,5736,4.14,Optimal,260.2675,261.0945,0.0032,20736
4500,realtime,5736,10.79,Optimal,272.2151,272.7023,0.0018,20736
4560,realtime,5736,0.82,Optimal,271.1523,272.1581,0.0037,20736
4620,realtime,5736,0.88,Optimal,271.2487,272.2019,0.0035,20736
4681,realtime,5736,0.9,Optimal,271.7977,272.3016,0.0019,20736
4740,realtime,5736,0.93,Optimal,271.7855,272.275,0.0018,20736
4802,realtime,5736,1.03,Optimal,272.0321,272.5267,0.0018,20736
4860,realtime,5736,1.05,Optimal,272.8094,272.8129,0.0,20736
4921,realtime,5736,1.06,Optimal,272.149,272.1513,0.0,20736
4980,realtime,5736,1.2,Optimal,270.5273,271.018,0.0018,20736
5040,realtime,5736,1.17,Optimal,270.5218,270.5235,0.0,20736
5102,realtime,5736,1.2,Optimal,270.6134,270.6168,0.0,20736
5160,realtime,5736,1.17,Optimal,270.7737,270.7799,0.0,20736
5221,realtime,5736,1.29,Optimal,270.6764,270.6806,0.0,20736
5281,realtime,5736,1.25,Optimal,269.7455,269.7542,0.0,20736
5340,realtime,5736,1.27,Optimal,269.6012,269.6045,0.0,20736
5400,realtime,5736,1.37,Optimal,269.1477,269.152,0.0,20736
5460,realtime,5736,1.27,Optimal,268.5108,268.5133,0.0,20736
5521,realtime,5736,1.2,Optimal,268.2839,268.288,0.0,20736
5581,realtime,5736,1.14,Optimal,268.4962,268.5012,0.0,20736
5641,realtime,5736,1.22,Optimal,269.2409,269.2434,0.0,20736
5701,realtime,5736,1.16,Optimal,269.6762,269.682,0.0,20736
5761,realtime,5736,1.29,Optimal,269.2559,269.2616,0.0,20736
5821,realtime,5736,1.21,Optimal,269.1376,269.14,0.0,20736
5880,realtime,5736,1.15,Optimal,268.1871,268.1921,0.0,20736
5940,realtime,5736,1.21,Optimal,267.7672,268.2559,0.0018,20736
6002,realtime,5736,1.19,Optimal,267.8325,267.8367,0.0,20736
6060,realtime,5736,1.13,Optimal,267.9717,267.9765,0.0,20736
6121,realtime,5736,1.21,Optimal,267.3264,267.3281,0.0,20736
6184,realtime,5736,1.13,Optimal,266.6775,266.6798,0.0,20736
6244,realtime,5736,1.18,Optimal,265.9132,265.9165,0.0,20736
6300,realtime,5736,1.21,Optimal,265.9795,265.9834,0.0,20736
6360,realtime,5736,1.17,Optimal,265.9325,265.9341,0.0,20736
6420,realtime,5736,1.17,Optimal,266.6702,266.6724,0.0,20736
6480,realtime,5736,1.21,Optimal,267.1073,267.1103,0.0,20736
6540,realtime,5736,1.14,Optimal,267.0578,267.5479,0.0018,20736
6600,realtime,5736,1.27,Optimal,267.8705,267.8744,0.0,20736
6660,realtime,5736,1.1,Optimal,268.0105,268.0137,0.0,20736
6720,realtime,5736,1.21,Optimal,267.6623,267.6657,0.0,20736
6780,realtime,5736,1.15,Optimal,267.876,267.8777,0.0,20736
6840,realtime,5736,1.15,Optimal,267.597,267.598,0.0,20736
6900,realtime,5736,1.17,Optimal,267.3146,267.3179,0.0,20736
6961,realtime,5736,1.11,Optimal,-116821.2849,-116820.7953,0.0,20736
7020,realtime,5736,1.01,Optimal,-113823.3424,-113822.854,0.0,20736
7080,realtime,5736,1.03,Optimal,-110702.9105,-110702.9079,0.0,20736
7142,realtime,5736,1.02,Optimal,-107339.2366,-107338.5942,0.0,20736
7200,realtime,5736,0.89,Optimal,-221551.5108,-221550.7976,0.0,20736
7260,realtime,5736,0.82,Optimal,-215311.3845,-215310.6056,0.0,20736
7320,realtime,5736,0.82,Optimal,-209070.9006,-209069.8785,0.0,20736
7380,realtime,5736,0.85,Optimal,-202830.9712,-202830.0171,0.0,20736
7442,realtime,5736,0.73,Optimal,-312637.9655,-312637.3488,0.0,20736
7501,realtime,5736,0.7,Optimal,-303646.9793,-303645.8622,0.0,20736
7561,realtime,5736,0.69,Optimal,-294290.4084,-294289.1111,0.0,20736
7620,realtime,5736,0.69,Optimal,-285297.9164,-285296.8428,0.0,20736
7682,realtime,5736,0.7,Optimal,-391830.1862,-391829.0862,0.0,20736
7741,realtime,5736,0.72,Optimal,-379841.9104,-379840.8855,0.0,20736
7801,realtime,5736,0.74,Optimal,-367364.3253,-367363.5678,0.0,20736
7860,realtime,5736,0.73,Optimal,-355375.9302,-355375.9283,0.0,20736
7920,realtime,5736,0.72,Optimal,-342898.8813,-342898.3464,0.0,20736
7984,realtime,5736,0.71,Optimal,-328470.4492,-328469.4531,0.0,20736
8040,realtime,5736,0.68,Optimal,-317944.0466,-317944.0449,0.0,20736
8102,realtime,5736,0.73,Optimal,-304492.7516,-304492.298,0.0,20736
8160,realtime,5736,0.69,Optimal,-292992.059,-292991.5712,0.0,20736
8222,realtime,5736,0.7,Optimal,-279538.414,-279538.3718,0.0,20736
8280,realtime,5736,0.7,Optimal,-268037.3631,-268037.0452,0.0,20736
8346,realtime,5736,0.69,Optimal,-252685.6956,-252685.6915,0.0,20736
8400,realtime,5736,0.73,Optimal,-243083.859,-243083.3699,0.0,20736
8460,realtime,5736,0.71,Optimal,-230606.4624,-230606.0507,0.0,20736
8522,realtime,5736,0.7,Optimal,-217153.5205,-217153.0325,0.0,20736
8582,realtime,5736,0.68,Optimal,-204676.6836,-204676.6813,0.0,20736
8642,realtime,5736,0.73,Optimal,-192200.144,-192199.8882,0.0,20736
8701,realtime,5736,0.68,Optimal,-180211.2078,-180211.2054,0.0,20736
8760,realtime,5736,0.67,Optimal,-168221.2104,-168221.2087,0.0,20736
8820,realtime,5736,0.67,Optimal,-155744.1927,-155744.1906,0.0,20736
8880,realtime,5736,0.67,Optimal,-143267.1752,-143267.1736,0.0,20736
8942,realtime,5736,0.67,Optimal,-129814.3916,-129814.3903,0.0,20736
9000,realtime,5736,0.67,Optimal,-118312.884,-118312.8811,0.0,20736
9060,realtime,5736,0.67,Optimal,-105835.7902,-105835.7868,0.0,20736
9120,realtime,5736,0.67,Optimal,-93359.9712,-93359.4834,0.0,20736
9183,realtime,5736,0.66,Optimal,-79418.4038,-79418.4007,0.0,20736
9240,realtime,5736,0.66,Optimal,-69741.0163,-69740.8707,0.0,20736
9300,realtime,5736,0.67,Optimal,-60352.1761,-60351.8248,0.0,20736
9361,realtime,5736,0.65,Optimal,-50608.0642,-50607.0063,0.0,20736
9421,realtime,5736,0.67,Optimal,-41245.0161,-41243.5931,0.0,20736
9481,realtime,5736,0.69,Optimal,-33470.7546,-33469.0816,0.0,20736
9543,realtime,5736,0.7,Optimal,-26732.7669,-26731.3571,0.0001,20736
9603,realtime,5736,0.71,Optimal,-20483.7577,-20482.2805,0.0001,20736
9665,realtime,5736,0.71,Optimal,-13746.5998,-13744.8079,0.0001,20736
9720,realtime,5736,0.74,Optimal,-10499.3048,-10497.946,0.0001,20736
9781,realtime,5736,0.7,Optimal,-7241.963,-7240.2421,0.0002,20736
9842,realtime,5736,0.71,Optimal,-3984.5643,-3983.7784,0.0002,20736
9900,realtime,5736,0.73,Optimal,-1097.1801,-1096.2013,0.0009,20736
9960,realtime,5736,0.72,Optimal,251.6013,252.7377,0.0045,20736
10020,realtime,5736,0.86,Optimal,254.3228,255.34,0.004,20736
10080,realtime,5736,0.88,Optimal,254.6141,255.2924,0.0027,20736
10142,realtime,5736,0.89,Optimal,253.7942,254.5585,0.003,20736
10201,realtime,5736,0.93,Optimal,253.4541,254.283,0.0033,20736
10260,realtime,5736,0.97,Optimal,253.3872,253.879,0.0019,20736
10320,realtime,5736,0.98,Optimal,251.9502,252.443,0.002,20736
10384,realtime,5736,1.05,Optimal,252.8048,252.8069,0.0,20736
10442,realtime,5736,1.09,Optimal,252.1822,252.1872,0.0,20736
10503,realtime,5736,1.17,Optimal,251.8857,252.3812,0.002,20736
10564,realtime,5736,1.3,Optimal,252.4885,252.4929,0.0,20736
10620,realtime,5736,1.23,Optimal,251.978,252.4724,0.002,20736
10680,realtime,5736,1.3,Optimal,252.0378,252.042,0.0,20736
10742,realtime,5736,1.18,Optimal,252.0027,252.0094,0.0,20736
10804,realtime,5736,1.39,Optimal,251.364,251.8554,0.002,20736
10861,realtime,5736,1.23,Optimal,252.0366,252.0419,0.0,20736
10920,realtime,5736,1.37,Optimal,251.6213,252.1149,0.002,20736
10981,realtime,5736,1.23,Optimal,251.769,252.2609,0.002,20736
11041,realtime,5736,1.31,Optimal,250.6407,250.6474,0.0,20736
11104,realtime,5736,2.7,Optimal,248.7332,248.7339,0.0,20736
11162,realtime,5736,1.25,Optimal,247.601,248.0934,0.002,20736
11221,realtime,5736,1.33,Optimal,247.0372,247.5259,0.002,20736
11282,realtime,5736,1.35,Optimal,248.2677,248.2719,0.0,20736
11346,realtime,5736,1.36,Optimal,247.2131,247.2179,0.0,20736
11400,realtime,5736,1.4,Optimal,246.2003,246.2044,0.0,20736
11463,realtime,5736,1.23,Optimal,245.7863,246.2774,0.002,20736
11520,realtime,5736,1.4,Optimal,245.7443,246.7234,0.004,20736
11580,realtime,5736,1.29,Optimal,246.9381,246.9424,0.0,20736
11641,realtime,5736,1.36,Optimal,244.722,245.7019,0.004,20736
11702,realtime,5736,1.24,Optimal,244.7175,244.7209,0.0,20736
11761,realtime,5736,1.37,Optimal,243.7764,243.7804,0.0,20736
11820,realtime,5736,1.31,Optimal,242.6474,242.6534,0.0,20736
11882,realtime,5736,1.26,Optimal,243.3945,243.3994,0.0,20736
11940,realtime,5736,1.3,Optimal,242.9422,242.9454,0.0,20736
12003,realtime,5736,1.31,Optimal,241.3268,241.3319,0.0,20736
12061,realtime,5736,1.44,Optimal,241.3285,241.3319,0.0,20736
12120,realtime,5736,1.38,Optimal,240.5006,240.5049,0.0,20736
12184,realtime,5736,1.4,Optimal,240.3411,240.3453,0.0,20736
12240,realtime,5736,1.27,Optimal,240.2932,240.2992,0.0,20736
12300,realtime,5736,1.29,Optimal,239.3884,239.3925,0.0,20736
12360,realtime,5736,1.23,Optimal,238.6254,238.6314,0.0,20736
12420,realtime,5736,1.3,Optimal,238.3957,238.3991,0.0,20736
12485,realtime,5736,1.47,Optimal,238.4635,238.4677,0.0,20736
12540,realtime,5736,1.44,Optimal,238.4162,238.4212,0.0,20736
12600,realtime,5736,1.14,Optimal,-115710.8345,-115710.8322,0.0,20736
12663,realtime,5736,1.14,Optimal,-112590.8072,-112590.805,0.0,20736
12720,realtime,5736,1.24,Optimal,-109472.134,-109472.1277,0.0,20736
12780,realtime,5736,0.94,Optimal,-225420.9274,-225419.7715,0.0,20736
12840,realtime,5736,0.91,Optimal,-219179.1572,-219179.1559,0.0,20736
12902,realtime,5736,1.06,Optimal,-212940.3735,-212939.8842,0.0,20736
12961,realtime,5736,0.92,Optimal,-206699.3456,-206699.3432,0.0,20736
13020,realtime,5736,0.78,Optimal,-319338.0291,-319336.4645,0.0,20736
13082,realtime,5736,0.79,Optimal,-309977.6614,-309976.7005,0.0,20736
13140,realtime,5736,0.77,Optimal,-300617.1279,-300616.4635,0.0,20736
13200,realtime,5736,0.79,Optimal,-291256.216,-291255.9219,0.0,20736
13262,realtime,5736,0.71,Optimal,-400938.6376,-400938.636,0.0,20736
13321,realtime,5736,0.72,Optimal,-388462.6147,-388461.9152,0.0,20736
13384,realtime,5736,0.72,Optimal,-375985.9865,-375985.4896,0.0,20736
13440,realtime,5736,0.71,Optimal,-363508.2864,-363508.1085,0.0,20736
13501,realtime,5736,0.72,Optimal,-351031.6641,-351030.9047,0.0,20736
13560,realtime,5736,0.7,Optimal,-338554.6039,-338554.6016,0.0,20736
13622,realtime,5736,0.71,Optimal,-326078.7521,-326078.2842,0.0,20736
13680,realtime,5736,0.7,Optimal,-313601.4079,-313601.2663,0.0,20736
13741,realtime,5736,0.7,Optimal,-301124.7149,-301124.2427,0.0,20736
13800,realtime,5736,0.71,Optimal,-288646.932,-288646.9277,0.0,20736
13860,realtime,5736,0.71,Optimal,-276169.7887,-276169.3031,0.0,20736
13922,realtime,5736,0.7,Optimal,-263693.1577,-263692.8738,0.0,20736
13981,realtime,5736,0.69,Optimal,-251217.433,-251217.4275,0.0,20736
14042,realtime,5736,0.69,Optimal,-238740.0032,-238739.9557,0.0,20736
14100,realtime,5736,0.68,Optimal,-226264.2793,-226263.7333,0.0,20736
14162,realtime,5736,0.7,Optimal,-213786.9297,-213786.7101,0.0,20736
14224,realtime,5736,0.7,Optimal,-201310.3994,-201310.3977,0.0,20736
14280,realtime,5736,0.69,Optimal,-188834.0549,-188834.054,0.0,20736
14340,realtime,5736,0.7,Optimal,-176356.6637,-176356.6621,0.0,20736
14401,realtime,5736,0.68,Optimal,-163880.4303,-163880.429,0.0,20736
14460,realtime,5736,0.7,Optimal,-151402.9222,-151402.9216,0.0,20736
14523,realtime,5736,0.69,Optimal,-138925.5992,-138925.5976,0.0,20736
14580,realtime,5736,0.7,Optimal,-126448.2855,-126448.2844,0.0,20736
14647,realtime,5736,0.65,Optimal,-113360.8849,-113360.8834,0.0,20736
14702,realtime,5736,0.68,Optimal,-101494.468,-101494.4676,0.0,20736
14760,realtime,5736,0.67,Optimal,-89017.3774,-89017.3765,0.0,20736
14822,realtime,5736,0.67,Optimal,-76540.2439,-76540.2414,0.0,20736
14880,realtime,5736,0.66,Optimal,-66648.071,-66647.8812,0.0,20736
14940,realtime,5736,0.67,Optimal,-57258.138,-57257.7916,0.0,20736
15000,realtime,5736,0.68,Optimal,-47868.8424,-47868.0921,0.0,20736
15060,realtime,5736,0.67,Optimal,-38503.0717,-38502.3806,0.0,20736
15120,realtime,5736,0.69,Optimal,-31743.2418,-31742.331,0.0,20736
15180,realtime,5736,0.67,Optimal,-25494.3394,-25493.5086,0.0,20736
15240,realtime,5736,0.68,Optimal,-19245.5103,-19243.5379,0.0001,20736
15300,realtime,5736,0.7,Optimal,-12995.8709,-12993.9494,0.0001,20736
15360,realtime,5736,0.72,Optimal,-9545.4006,-9543.9322,0.0002,20736
15427,realtime,5736,0.71,Optimal,-6168.9144,-6165.6942,0.0005,20736
15482,realtime,5736,0.75,Optimal,-3281.4061,-3278.5285,0.0009,20736
15541,realtime,5736,7.34,Optimal,-153.4719,-153.0619,0.0027,20736
15604,realtime,5736,10.85,Optimal,232.9208,233.5986,0.0029,20736
15660,realtime,5736,10.82,Optimal,232.7958,233.7155,0.0039,20736
15720,realtime,5736,0.85,Optimal,233.0617,233.9431,0.0038,20736
15780,realtime,5736,0.98,Optimal,233.5564,233.559,0.0,20736
15840,realtime,5736,1.04,Optimal,233.8966,233.9036,0.0,20736
15905,realtime,5736,1.02,Optimal,234.3806,234.3885,0.0,20736
15961,realtime,5736,1.04,Optimal,234.1675,234.6656,0.0021,20736
16020,realtime,5736,1.04,Optimal,234.3999,234.4068,0.0,20736
16083,realtime,5736,1.24,Optimal,233.8077,233.8144,0.0,20736
16141,realtime,5736,1.18,Optimal,234.1054,234.1134,0.0,20736
16202,realtime,5736,1.26,Optimal,233.6095,233.6197,0.0,20736
16261,realtime,5736,1.35,Optimal,233.0351,233.5299,0.0021,20736
16321,realtime,5736,1.26,Optimal,233.6681,233.6809,0.0001,20736
16383,realtime,5736,1.56,Optimal,234.0806,234.0864,0.0,20736
16440,realtime,5736,1.44,Optimal,233.1383,233.1459,0.0,20736
16502,realtime,5736,1.41,Optimal,231.8277,232.3189,0.0021,20736
16562,realtime,5736,1.31,Optimal,231.9015,232.3919,0.0021,20736
16620,realtime,5736,1.22,Optimal,231.1479,231.1514,0.0,20736
16680,realtime,5736,1.3,Optimal,230.5029,230.9974,0.0021,20736
16741,realtime,5736,1.29,Optimal,230.5393,230.5434,0.0,20736
16800,realtime,5736,1.23,Optimal,230.0828,230.0894,0.0,20736
16863,realtime,5736,1.44,Optimal,230.3438,230.3489,0.0,20736
16920,realtime,5736,1.21,Optimal,229.6321,229.6354,0.0,20736
16981,realtime,5736,1.32,Optimal,229.2934,229.2949,0.0,20736
17041,realtime,5736,1.19,Optimal,227.676,228.1679,0.0022,20736
