t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
3241,realtime,5736,0.61,Optimal,-156751.9793,-156750.8498,0.0,20736
3300,realtime,5736,0.6,Optimal,-144274.2634,-144274.131,0.0,20736
3361,realtime,5736,0.58,Optimal,-131797.8112,-131797.3638,0.0,20736
3420,realtime,5736,0.59,Optimal,-119319.7444,-119319.7418,0.0,20736
3485,realtime,5736,0.6,Optimal,-106842.0369,-106841.736,0.0,20736
3542,realtime,5736,0.59,Optimal,-94364.8178,-94364.3072,0.0,20736
3601,realtime,5736,0.59,Optimal,-81888.6743,-81888.0012,0.0,20736
3663,realtime,5736,0.59,Optimal,-70677.9166,-70677.3943,0.0,20736
3722,realtime,5736,0.59,Optimal,-61298.9947,-61298.3665,0.0,20736
3780,realtime,5736,0.61,Optimal,-51934.1573,-51933.3364,0.0,20736
3840,realtime,5736,0.6,Optimal,-42572.0875,-42570.7656,0.0,20736
3901,realtime,5736,0.57,Optimal,-34482.4073,-34481.1018,0.0,20736
3960,realtime,5736,0.58,Optimal,-28230.9876,-28229.7751,0.0,20736
4020,realtime,5736,0.6,Optimal,-21981.166,-21979.8726,0.0001,20736
4082,realtime,5736,0.61,Optimal,-15731.7421,-15729.8603,0.0001,20736
4140,realtime,5736,0.59,Optimal,-10951.8162,-10950.2243,0.0001,20736
4201,realtime,5736,0.59,Optimal,-7815.2793,-7814.0986,0.0002,20736
4261,realtime,5736,0.6,Optimal,-4679.0154,-4678.1481,0.0002,20736
4320,realtime,5736,0.62,Optimal,-1543.4149,-1542.2888,0.0007,20736
4383,realtime,5736,5.26,Optimal,243.694,244.3147,0.0025,20736
4444,realtime,5736,10.84,Optimal,260.2837,260.9199,0.0024,20736
4502,realtime,5736,0.73,Optimal,272.3914,273.6909,0.0047,20736
4560,realtime,5736,10.91,Optimal,273.6178,274.535,0.0033,20736
4623,realtime,5736,0.99,Optimal,273.5305,274.7281,0.0044,20736
4681,realtime,5736,11.06,Optimal,274.0309,274.6432,0.0022,20736
4740,realtime,5736,0.93,Optimal,273.7346,274.245,0.0019,20736
4803,realtime,5736,0.91,Optimal,274.0824,274.0854,0.0,20736
4860,realtime,5736,0.95,Optimal,273.4371,273.9261,0.0018,20736
4920,realtime,5736,1.0,Optimal,274.0481,274.5375,0.0018,20736
4980,realtime,5736,1.09,Optimal,274.2286,274.2325,0.0,20736
5041,realtime,5736,1.06,Optimal,274.1072,274.1122,0.0,20736
5100,realtime,5736,1.18,Optimal,272.6254,272.6304,0.0,20736
5160,realtime,5736,1.2,Optimal,271.3268,271.8194,0.0018,20736
5223,realtime,5736,1.2,Optimal,272.2021,272.2072,0.0,20736
5280,realtime,5736,1.41,Optimal,272.5481,273.0402,0.0018,20736
5341,realtime,5736,1.13,Optimal,272.4003,272.4042,0.0,20736
5400,realtime,5736,1.08,Optimal,272.1768,272.1801,0.0,20736
5460,realtime,5736,1.07,Optimal,271.2773,271.7694,0.0018,20736
5520,realtime,5736,1.1,Optimal,271.955,271.9582,0.0,20736
5582,realtime,5736,1.18,Optimal,271.4217,271.9131,0.0018,20736
5640,realtime,5736,1.19,Optimal,269.0135,269.5063,0.0018,20736
5700,realtime,5736,1.19,Optimal,269.2258,269.2307,0.0,20736
5760,realtime,5736,1.11,Optimal,269.8516,269.8566,0.0,20736
5820,realtime,5736,1.21,Optimal,269.2057,269.2073,0.0,20736
5883,realtime,5736,1.25,Optimal,269.3374,269.3466,0.0,20736
5940,realtime,5736,1.15,Optimal,268.8831,268.8863,0.0,20736
6004,realtime,5736,1.05,Optimal,269.32,269.3261,0.0,20736
6061,realtime,5736,1.11,Optimal,268.6046,268.6057,0.0,20736
6121,realtime,5736,1.16,Optimal,268.553,268.5589,0.0,20736
6180,realtime,5736,1.09,Optimal,268.0244,268.0271,0.0,20736
6240,realtime,5736,1.11,Optimal,267.3758,267.3787,0.0,20736
6303,realtime,5736,1.13,Optimal,266.5427,266.545,0.0,20736
6361,realtime,5736,1.16,Optimal,267.168,267.1702,0.0,20736
6420,realtime,5736,1.25,Optimal,266.4051,266.4081,0.0,20736
6480,realtime,5736,1.15,Optimal,266.6587,266.6611,0.0,20736
6541,realtime,5736,1.3,Optimal,265.1087,266.0852,0.0037,20736
6602,realtime,5736,1.27,Optimal,266.335,266.337,0.0,20736
6664,realtime,5736,1.22,Optimal,266.7736,266.7753,0.0,20736
6720,realtime,5736,1.18,Optimal,264.2534,265.2282,0.0037,20736
6780,realtime,5736,1.45,Optimal,264.3515,264.353,0.0,20736
6841,realtime,5736,1.49,Optimal,262.7299,263.2192,0.0019,20736
6904,realtime,5736,1.45,Optimal,262.3091,262.3115,0.0,20736
6960,realtime,5736,1.11,Optimal,-116947.3088,-116947.3066,0.0,20736
7020,realtime,5736,1.08,Optimal,-113828.5203,-113827.9565,0.0,20736
7080,realtime,5736,1.06,Optimal,-110708.5043,-110708.0136,0.0,20736
7144,realtime,5736,1.15,Optimal,-107101.2817,-107100.306,0.0,20736
7201,realtime,5736,0.89,Optimal,-221313.3251,-221312.8392,0.0,20736
7260,realtime,5736,0.97,Optimal,-215319.3285,-215316.481,0.0,20736
7321,realtime,5736,0.87,Optimal,-208833.7974,-208832.846,0.0,20736
7380,realtime,5736,0.83,Optimal,-202837.482,-202836.4152,0.0,20736
7440,realtime,5736,0.78,Optimal,-313372.7974,-313371.3079,0.0,20736
7500,realtime,5736,0.77,Optimal,-304012.8862,-304011.8013,0.0,20736
7560,realtime,5736,0.72,Optimal,-294653.2681,-294652.1784,0.0,20736
7620,realtime,5736,0.71,Optimal,-285296.235,-285294.5252,0.0,20736
7681,realtime,5736,0.72,Optimal,-392325.1093,-392324.6213,0.0,20736
7740,realtime,5736,0.71,Optimal,-380335.603,-380335.6002,0.0,20736
7802,realtime,5736,0.72,Optimal,-366882.5188,-366882.2188,0.0,20736
7860,realtime,5736,0.72,Optimal,-355382.8948,-355381.6017,0.0,20736
7920,realtime,5736,0.71,Optimal,-342905.1882,-342905.1366,0.0,20736
7980,realtime,5736,0.7,Optimal,-330428.6729,-330428.2262,0.0,20736
8040,realtime,5736,0.68,Optimal,-317952.2182,-317951.7286,0.0,20736
8104,realtime,5736,0.7,Optimal,-303523.1289,-303522.8321,0.0,20736
8161,realtime,5736,0.68,Optimal,-292510.3987,-292509.9091,0.0,20736
8220,realtime,5736,0.72,Optimal,-280521.4122,-280521.4094,0.0,20736
8280,realtime,5736,0.69,Optimal,-268045.1786,-268045.1774,0.0,20736
8343,realtime,5736,0.71,Optimal,-254104.1721,-254104.1684,0.0,20736
8400,realtime,5736,0.69,Optimal,-243091.7421,-243091.7376,0.0,20736
8463,realtime,5736,0.66,Optimal,-229150.0608,-229150.0589,0.0,20736
8520,realtime,5736,0.7,Optimal,-218137.1035,-218136.6138,0.0,20736
8580,realtime,5736,0.67,Optimal,-205659.4816,-205659.4792,0.0,20736
8640,realtime,5736,0.64,Optimal,-193182.3891,-193181.8997,0.0,20736
8701,realtime,5736,0.68,Optimal,-180217.3,-180217.2976,0.0,20736
8765,realtime,5736,0.68,Optimal,-165788.6427,-165788.461,0.0,20736
8822,realtime,5736,0.83,Optimal,-154774.7779,-154774.7753,0.0,20736
8880,realtime,5736,0.68,Optimal,-143273.6826,-143273.6801,0.0,20736
8940,realtime,5736,0.68,Optimal,-130796.6214,-130796.6194,0.0,20736
9000,realtime,5736,0.67,Optimal,-118319.719,-118319.7174,0.0,20736
9064,realtime,5736,0.64,Optimal,-103890.0444,-103890.0415,0.0,20736
9120,realtime,5736,0.63,Optimal,-93364.8249,-93364.8231,0.0,20736
9180,realtime,5736,0.65,Optimal,-80887.8058,-80887.8041,0.0,20736
9240,realtime,5736,0.64,Optimal,-69746.8003,-69746.6559,0.0,20736
9300,realtime,5736,0.68,Optimal,-60358.3259,-60358.0235,0.0,20736
9360,realtime,5736,0.64,Optimal,-50973.8584,-50972.6854,0.0,20736
9420,realtime,5736,0.66,Optimal,-41609.2064,-41608.1282,0.0,20736
9483,realtime,5736,0.67,Optimal,-32982.9506,-32979.4785,0.0001,20736
9544,realtime,5736,0.66,Optimal,-26487.9184,-26486.1825,0.0001,20736
9600,realtime,5736,0.68,Optimal,-21215.7728,-21213.3835,0.0001,20736
9665,realtime,5736,0.69,Optimal,-13747.0559,-13744.2861,0.0002,20736
9721,realtime,5736,0.71,Optimal,-10377.4537,-10375.2745,0.0002,20736
9782,realtime,5736,0.73,Optimal,-7119.6055,-7117.3424,0.0003,20736
9840,realtime,5736,0.73,Optimal,-4229.5485,-4228.0902,0.0003,20736
9903,realtime,5736,0.75,Optimal,-731.1727,-729.1376,0.0028,20736
9960,realtime,5736,11.78,Optimal,252.0773,252.8892,0.0032,20736
10021,realtime,5736,0.86,Optimal,252.0576,253.2687,0.0048,20736
10080,realtime,5736,10.96,Optimal,251.7431,252.2312,0.0019,20736
10140,realtime,5736,0.95,Optimal,252.291,252.3442,0.0002,20736
10202,realtime,5736,11.11,Optimal,251.7741,252.0381,0.001,20736
10260,realtime,5736,0.96,Optimal,251.4374,251.4426,0.0,20736
10324,realtime,5736,1.01,Optimal,252.5568,252.5638,0.0,20736
10382,realtime,5736,1.04,Optimal,251.3298,252.3077,0.0039,20736
10440,realtime,5736,1.08,Optimal,251.7256,252.2168,0.0019,20736
10500,realtime,5736,1.1,Optimal,251.434,251.4375,0.0,20736
10560,realtime,5736,1.24,Optimal,251.7212,252.2212,0.002,20736
10620,realtime,5736,1.63,Optimal,251.8957,252.392,0.002,20736
10682,realtime,5736,1.25,Optimal,251.6583,252.1497,0.0019,20736
10740,realtime,5736,1.28,Optimal,250.8341,251.3289,0.002,20736
10801,realtime,5736,1.18,Optimal,250.6069,250.6154,0.0,20736
10860,realtime,5736,1.3,Optimal,249.1842,249.1884,0.0,20736
10922,realtime,5736,1.33,Optimal,249.1447,249.1479,0.0,20736
10985,realtime,5736,1.42,Optimal,248.5016,248.5074,0.0,20736
11041,realtime,5736,1.33,Optimal,248.2762,248.2804,0.0,20736
11101,realtime,5736,1.35,Optimal,246.7735,246.7804,0.0,20736
11160,realtime,5736,1.35,Optimal,246.6626,246.6669,0.0,20736
11223,realtime,5736,1.34,Optimal,247.4103,247.4129,0.0,20736
11280,realtime,5736,1.39,Optimal,246.3573,246.3589,0.0,20736
11346,realtime,5736,1.86,Optimal,245.6006,245.6049,0.0,20736
11400,realtime,5736,1.34,Optimal,245.5611,245.5644,0.0,20736
11460,realtime,5736,1.29,Optimal,244.5445,245.0374,0.002,20736
11520,realtime,5736,1.29,Optimal,243.9081,244.3969,0.002,20736
11580,realtime,5736,1.33,Optimal,244.4237,244.4294,0.0,20736
11651,realtime,5736,1.21,Optimal,243.9,243.9024,0.0,20736
11700,realtime,5736,1.27,Optimal,243.9694,243.9754,0.0,20736
11764,realtime,5736,1.18,Optimal,244.1559,244.1619,0.0,20736
11820,realtime,5736,1.25,Optimal,244.9004,244.9079,0.0,20736
11881,realtime,5736,1.32,Optimal,244.4904,244.9809,0.002,20736
11940,realtime,5736,1.29,Optimal,243.9591,243.9674,0.0,20736
12000,realtime,5736,1.18,Optimal,242.8355,242.8404,0.0,20736
12060,realtime,5736,1.35,Optimal,242.1251,242.1269,0.0,20736
12120,realtime,5736,1.31,Optimal,241.9694,241.9728,0.0,20736
12181,realtime,5736,1.48,Optimal,241.4365,241.4398,0.0,20736
12240,realtime,5736,1.31,Optimal,240.0046,240.008,0.0,20736
12301,realtime,5736,1.29,Optimal,237.9701,237.9742,0.0,20736
12360,realtime,5736,1.29,Optimal,238.1069,238.1119,0.0,20736
12423,realtime,5736,1.43,Optimal,236.6035,236.605,0.0,20736
12482,realtime,5736,1.45,Optimal,237.2288,237.2321,0.0,20736
12541,realtime,5736,1.18,Optimal,-118831.009,-118831.0062,0.0,20736
12602,realtime,5736,1.18,Optimal,-115711.2845,-115711.2805,0.0,20736
12662,realtime,5736,1.16,Optimal,-112592.0048,-112592.0024,0.0,20736
12720,realtime,5736,1.21,Optimal,-109472.9516,-109472.9479,0.0,20736
12780,realtime,5736,1.05,Optimal,-225421.0949,-225420.6632,0.0,20736
12840,realtime,5736,0.97,Optimal,-219181.4548,-219180.8341,0.0,20736
12900,realtime,5736,0.99,Optimal,-212941.4486,-212940.9604,0.0,20736
12960,realtime,5736,0.99,Optimal,-206701.9633,-206701.5774,0.0,20736
13021,realtime,5736,0.83,Optimal,-319340.4625,-319338.8489,0.0,20736
13080,realtime,5736,0.8,Optimal,-309980.4794,-309979.5806,0.0,20736
13140,realtime,5736,0.84,Optimal,-300619.4896,-300618.9737,0.0,20736
13200,realtime,5736,0.84,Optimal,-291260.8699,-291259.452,0.0,20736
13260,realtime,5736,0.72,Optimal,-400942.6822,-400942.4738,0.0,20736
13322,realtime,5736,0.7,Optimal,-388466.8253,-388466.7574,0.0,20736
13383,realtime,5736,0.74,Optimal,-375989.9621,-375989.9599,0.0,20736
13442,realtime,5736,0.73,Optimal,-363514.5135,-363514.5123,0.0,20736
13501,realtime,5736,0.74,Optimal,-351037.8475,-351037.8315,0.0,20736
13561,realtime,5736,0.75,Optimal,-338562.6848,-338562.1964,0.0,20736
13620,realtime,5736,0.71,Optimal,-326085.6211,-326085.1781,0.0,20736
13680,realtime,5736,0.72,Optimal,-313608.6507,-313608.648,0.0,20736
13740,realtime,5736,0.72,Optimal,-301132.4847,-301132.4832,0.0,20736
13800,realtime,5736,0.71,Optimal,-288656.7039,-288656.3634,0.0,20736
13861,realtime,5736,0.71,Optimal,-276179.8336,-276179.7543,0.0,20736
13922,realtime,5736,0.69,Optimal,-263703.4403,-263703.1048,0.0,20736
13982,realtime,5736,0.7,Optimal,-251226.217,-251226.158,0.0,20736
14040,realtime,5736,0.71,Optimal,-238749.5301,-238749.1408,0.0,20736
14100,realtime,5736,0.69,Optimal,-226272.9071,-226272.9063,0.0,20736
14160,realtime,5736,0.69,Optimal,-213796.1029,-213795.7735,0.0,20736
14220,realtime,5736,0.71,Optimal,-201318.9842,-201318.9828,0.0,20736
14280,realtime,5736,0.69,Optimal,-188841.9667,-188841.9651,0.0,20736
14340,realtime,5736,0.73,Optimal,-176364.6445,-176364.6437,0.0,20736
14401,realtime,5736,0.7,Optimal,-163887.5079,-163887.507,0.0,20736
14461,realtime,5736,0.69,Optimal,-151411.4626,-151411.4614,0.0,20736
14520,realtime,5736,0.69,Optimal,-138936.2037,-138936.2021,0.0,20736
14580,realtime,5736,0.68,Optimal,-126459.4069,-126459.4054,0.0,20736
14640,realtime,5736,0.71,Optimal,-113982.3885,-113982.3867,0.0,20736
14701,realtime,5736,0.66,Optimal,-101505.6672,-101505.666,0.0,20736
14760,realtime,5736,0.68,Optimal,-89028.5329,-89028.5319,0.0,20736
14826,realtime,5736,0.68,Optimal,-76307.9179,-76307.9161,0.0,20736
14880,realtime,5736,0.68,Optimal,-66660.2361,-66660.047,0.0,20736
14941,realtime,5736,0.68,Optimal,-57270.2964,-57269.9491,0.0,20736
15002,realtime,5736,0.69,Optimal,-47881.4405,-47881.2007,0.0,20736
15061,realtime,5736,0.67,Optimal,-38505.4948,-38504.6395,0.0,20736
15121,realtime,5736,0.67,Optimal,-31744.9592,-31744.239,0.0,20736
15180,realtime,5736,0.69,Optimal,-25496.3336,-25495.0004,0.0001,20736
15249,realtime,5736,0.71,Optimal,-18270.4105,-18268.4963,0.0001,20736
15300,realtime,5736,0.71,Optimal,-13000.3554,-12997.2813,0.0002,20736
15360,realtime,5736,0.69,Optimal,-9552.0465,-9549.7437,0.0002,20736
15420,realtime,5736,0.72,Optimal,-6419.4315,-6417.6096,0.0003,20736
15480,realtime,5736,0.74,Optimal,-3287.559,-3286.9129,0.0002,20736
15540,realtime,5736,6.72,Optimal,-167.5115,-166.8964,0.0037,20736
15600,realtime,5736,10.72,Optimal,218.8268,219.8016,0.0044,20736
15661,realtime,5736,0.88,Optimal,219.1994,219.9238,0.0033,20736
15720,realtime,5736,0.96,Optimal,218.5608,219.5397,0.0045,20736
15780,realtime,5736,0.91,Optimal,219.1465,219.637,0.0022,20736
15843,realtime,5736,1.02,Optimal,219.0845,219.4252,0.0016,20736
15902,realtime,5736,1.0,Optimal,218.9223,219.4118,0.0022,20736
15960,realtime,5736,1.08,Optimal,218.2591,218.7484,0.0022,20736
16021,realtime,5736,1.18,Optimal,217.5547,218.5312,0.0045,20736
16082,realtime,5736,1.25,Optimal,217.5626,218.0562,0.0023,20736
16144,realtime,5736,1.16,Optimal,217.4564,217.9459,0.0022,20736
16201,realtime,5736,1.28,Optimal,216.3536,216.8523,0.0023,20736
16260,realtime,5736,1.3,Optimal,216.3345,216.8356,0.0023,20736
16322,realtime,5736,1.29,Optimal,216.6797,216.6864,0.0,20736
16381,realtime,5736,1.41,Optimal,215.5557,216.0459,0.0023,20736
16445,realtime,5736,1.22,Optimal,215.4037,215.4054,0.0,20736
16500,realtime,5736,1.28,Optimal,215.0627,215.5514,0.0023,20736
16563,realtime,5736,1.2,Optimal,215.3924,215.3974,0.0,20736
16622,realtime,5736,1.29,Optimal,215.1645,215.1704,0.0,20736
16681,realtime,5736,1.19,Optimal,215.4253,215.9164,0.0023,20736
16741,realtime,5736,1.38,Optimal,215.0846,215.0894,0.0,20736
16800,realtime,5736,1.32,Optimal,214.7465,214.7489,0.0,20736
16860,realtime,5736,1.24,Optimal,214.8884,214.8949,0.0,20736
16920,realtime,5736,1.54,Optimal,214.8072,214.8139,0.0,20736
16980,realtime,5736,1.22,Optimal,213.9071,214.4004,0.0023,20736
17040,realtime,5736,1.25,Optimal,214.3541,214.3599,0.0,20736
