t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
3000,realtime,2070,0.27,Optimal,42.9247,42.93,0.0001,7452
3060,realtime,2070,1.29,Optimal,43.003,43.003,0.0,7452
3120,realtime,2070,0.29,Optimal,42.958,42.9625,0.0001,7452
3180,realtime,2070,0.29,Optimal,42.6187,42.622,0.0001,7452
3240,realtime,2070,0.61,Optimal,41.3815,41.3815,0.0,7452
3300,realtime,2070,0.58,Optimal,40.9275,40.9275,0.0,7452
3361,realtime,2070,0.56,Optimal,40.814,40.814,0.0,7452
3421,realtime,2070,0.57,Optimal,40.5465,40.5465,0.0,7452
3482,realtime,2070,0.74,Optimal,40.806,40.806,0.0,7452
3542,realtime,2070,0.29,Optimal,40.5342,40.5385,0.0001,7452
3601,realtime,2070,0.34,Optimal,40.982,40.9845,0.0001,7452
3660,realtime,2070,0.55,Optimal,40.2305,40.2305,0.0,7452
3725,realtime,2070,0.7,Optimal,40.3035,40.3035,0.0,7452
3780,realtime,2070,0.25,Optimal,39.4739,39.4765,0.0001,7452
3840,realtime,2070,0.28,Optimal,38.7605,38.763,0.0001,7452
3900,realtime,2070,0.28,Optimal,37.9306,37.936,0.0001,7452
3960,realtime,2070,0.28,Optimal,38.193,38.1955,0.0001,7452
4024,realtime,2070,0.27,Optimal,38.4507,38.455,0.0001,7452
4082,realtime,2070,0.29,Optimal,37.2831,37.2875,0.0001,7452
4140,realtime,2070,0.3,Optimal,38.0292,38.0335,0.0001,7452
4200,realtime,2070,0.35,Optimal,37.3887,37.393,0.0001,7452
4263,realtime,2070,0.26,Optimal,38.0219,38.0255,0.0001,7452
4329,realtime,2070,0.28,Optimal,36.4067,36.412,0.0001,7452
4380,realtime,2070,0.27,Optimal,36.552,36.558,0.0002,7452
4441,realtime,2070,0.26,Optimal,35.0824,35.0905,0.0002,7452
4500,realtime,2070,0.29,Optimal,33.9204,33.923,0.0001,7452
4561,realtime,2070,1.68,Optimal,33.996,33.996,0.0,7452
4623,realtime,2070,0.29,Optimal,33.9513,33.9555,0.0001,7452
4680,realtime,2070,1.76,Optimal,34.515,34.515,0.0,7452
4741,realtime,2070,0.28,Optimal,35.0321,35.034,0.0001,7452
4802,realtime,2070,0.28,Optimal,35.4791,35.48,0.0,7452
4863,realtime,2070,1.81,Optimal,35.8109,35.8125,0.0,7452
4921,realtime,2070,0.27,Optimal,-129633.4921,-129633.4879,0.0,7452
4981,realtime,2070,0.26,Optimal,-126514.7434,-126514.7399,0.0,7452
5040,realtime,2070,0.27,Optimal,-123447.8106,-123447.8055,0.0,7452
5101,realtime,2070,0.25,Optimal,-120276.9595,-120276.9565,0.0,7452
5164,realtime,2070,0.22,Optimal,-242567.4777,-242566.9349,0.0,7452
5220,realtime,2070,0.22,Optimal,-236744.3916,-236743.6722,0.0,7452
5284,realtime,2070,0.24,Optimal,-230089.6437,-230088.5364,0.0,7452
5342,realtime,2070,0.2,Optimal,-224057.2548,-224056.688,0.0,7452
5400,realtime,2070,0.19,Optimal,-344151.0427,-344150.6628,0.0,7452
5461,realtime,2070,0.19,Optimal,-334638.6706,-334638.0757,0.0,7452
5525,realtime,2070,0.19,Optimal,-324658.0911,-324657.6958,0.0,7452
5581,realtime,2070,0.19,Optimal,-315925.1435,-315924.6919,0.0,7452
5644,realtime,2070,0.18,Optimal,-432617.816,-432617.816,0.0,7452
5702,realtime,2070,0.18,Optimal,-420594.5106,-420594.5106,0.0,7452
5760,realtime,2070,0.17,Optimal,-408531.7106,-408531.7106,0.0,7452
5820,realtime,2070,0.18,Optimal,-396053.2106,-396053.2106,0.0,7452
5881,realtime,2070,0.18,Optimal,-383365.8106,-383365.8106,0.0,7452
5940,realtime,2070,0.18,Optimal,-371097.4106,-371097.4106,0.0,7452
6006,realtime,2070,0.18,Optimal,-357370.6106,-357370.6106,0.0,7452
6061,realtime,2070,0.18,Optimal,-345932.4106,-345932.4106,0.0,7452
6120,realtime,2070,0.17,Optimal,-333663.1106,-333663.1106,0.0,7452
6180,realtime,2070,0.18,Optimal,-321186.1106,-321186.1106,0.0,7452
6240,realtime,2070,0.17,Optimal,-308708.5106,-308708.5106,0.0,7452
6302,realtime,2070,0.17,Optimal,-295814.9106,-295814.9106,0.0,7452
6361,realtime,2070,0.18,Optimal,-283544.7106,-283544.7106,0.0,7452
6420,realtime,2070,0.18,Optimal,-271274.2106,-271274.2106,0.0,7452
6481,realtime,2070,0.17,Optimal,-258588.0106,-258588.0106,0.0,7452
6540,realtime,2070,0.19,Optimal,-246317.8106,-246317.8106,0.0,7452
6600,realtime,2070,0.17,Optimal,-233838.7106,-233838.7106,0.0,7452
6662,realtime,2070,0.17,Optimal,-220944.8106,-220944.8106,0.0,7452
6723,realtime,2070,0.19,Optimal,-208259.2106,-208259.2106,0.0,7452
6780,realtime,2070,0.18,Optimal,-196404.4106,-196404.4106,0.0,7452
6840,realtime,2070,0.19,Optimal,-183928.0106,-183928.0106,0.0,7452
6902,realtime,2070,0.19,Optimal,-171034.1106,-171034.1106,0.0,7452
6967,realtime,2070,0.18,Optimal,-157547.2276,-157547.2276,0.0,7452
7020,realtime,2070,0.18,Optimal,-146537.5956,-146537.5956,0.0,7452
7081,realtime,2070,0.18,Optimal,-133743.6056,-133743.6056,0.0,7452
7140,realtime,2070,0.19,Optimal,-121510.4066,-121510.4066,0.0,7452
7200,realtime,2070,0.18,Optimal,-108938.5576,-108938.5576,0.0,7452
7260,realtime,2070,0.18,Optimal,-96467.4258,-96467.4258,0.0,7452
7325,realtime,2070,0.18,Optimal,-83048.2176,-83048.2176,0.0,7452
7381,realtime,2070,0.18,Optimal,-71421.5112,-71421.5112,0.0,7452
7441,realtime,2070,0.19,Optimal,-60393.5009,-60393.4864,0.0,7452
7500,realtime,2070,0.18,Optimal,-51122.6342,-51122.382,0.0,7452
7565,realtime,2070,0.19,Optimal,-40932.9907,-40932.7406,0.0,7452
7620,realtime,2070,0.19,Optimal,-34390.3303,-34389.9041,0.0,7452
7680,realtime,2070,0.2,Optimal,-28084.9118,-28084.2554,0.0,7452
7740,realtime,2070,0.2,Optimal,-21784.3898,-21783.5302,0.0,7452
7800,realtime,2070,0.2,Optimal,-15624.707,-15624.2288,0.0,7452
7860,realtime,2070,0.2,Optimal,-11350.8409,-11349.9316,0.0001,7452
7925,realtime,2070,0.21,Optimal,-7982.7291,-7982.6313,0.0,7452
7980,realtime,2070,0.22,Optimal,-5089.4149,-5088.7923,0.0001,7452
8042,realtime,2070,0.24,Optimal,-1860.6725,-1860.1847,0.0003,7452
8101,realtime,2070,0.24,Optimal,-27.2186,-27.2177,0.0,7452
8160,realtime,2070,0.26,Optimal,-28.0762,-28.0746,0.0001,7452
8220,realtime,2070,0.27,Optimal,-27.9616,-27.9572,0.0002,7452
8284,realtime,2070,0.27,Optimal,-29.0084,-29.003,0.0002,7452
8342,realtime,2070,0.28,Optimal,-29.2318,-29.23,0.0001,7452
8401,realtime,2070,0.27,Optimal,-29.8722,-29.8705,0.0001,7452
8461,realtime,2070,0.26,Optimal,-29.5001,-29.4975,0.0001,7452
8520,realtime,2070,0.33,Optimal,-30.7055,-30.6975,0.0003,7452
8585,realtime,2070,0.27,Optimal,-31.4154,-31.411,0.0001,7452
8641,realtime,2070,0.72,Optimal,-31.8245,-31.8245,0.0,7452
8700,realtime,2070,0.55,Optimal,-32.165,-32.165,0.0,7452
8760,realtime,2070,0.56,Optimal,-31.419,-31.419,0.0,7452
8820,realtime,2070,0.56,Optimal,-32.319,-32.319,0.0,7452
8881,realtime,2070,0.54,Optimal,-32.3595,-32.3595,0.0,7452
8942,realtime,2070,0.54,Optimal,-32.5135,-32.5135,0.0,7452
9000,realtime,2070,0.57,Optimal,-32.481,-32.481,0.0,7452
9063,realtime,2070,0.53,Optimal,-32.708,-32.708,0.0,7452
9122,realtime,2070,0.52,Optimal,-32.262,-32.262,0.0,7452
9180,realtime,2070,0.39,Optimal,-32.3079,-32.3025,0.0002,7452
9241,realtime,2070,0.53,Optimal,-32.6835,-32.6835,0.0,7452
9304,realtime,2070,0.38,Optimal,-33.3293,-33.324,0.0002,7452
9361,realtime,2070,0.28,Optimal,-34.0816,-34.078,0.0001,7452
9420,realtime,2070,0.57,Optimal,-33.8185,-33.8185,0.0,7452
9480,realtime,2070,0.28,Optimal,-35.0671,-35.059,0.0002,7452
9540,realtime,2070,0.71,Optimal,-35.0995,-35.0995,0.0,7452
9600,realtime,2070,0.55,Optimal,-35.594,-35.594,0.0,7452
9660,realtime,2070,0.57,Optimal,-36.0075,-36.0075,0.0,7452
9720,realtime,2070,0.56,Optimal,-35.748,-35.748,0.0,7452
9780,realtime,2070,0.25,Optimal,-35.3101,-35.302,0.0002,7452
9840,realtime,2070,0.7,Optimal,-36.2425,-36.2425,0.0,7452
9901,realtime,2070,0.6,Optimal,-36.583,-36.583,0.0,7452
9962,realtime,2070,0.72,Optimal,-38.31,-38.31,0.0,7452
10021,realtime,2070,0.54,Optimal,-39.064,-39.064,0.0,7452
10081,realtime,2070,0.64,Optimal,-38.545,-38.545,0.0,7452
10142,realtime,2070,1.73,Optimal,-38.399,-38.399,0.0,7452
10202,realtime,2070,0.94,Optimal,-39.1125,-39.1125,0.0,7452
10260,realtime,2070,1.66,Optimal,-38.853,-38.853,0.0,7452
10320,realtime,2070,0.7,Optimal,-39.007,-39.007,0.0,7452
10387,realtime,2070,0.28,Optimal,-39.351,-39.3475,0.0001,7452
10446,realtime,2070,0.26,Optimal,-39.6915,-39.688,0.0001,7452
10500,realtime,2070,0.26,Optimal,-40.2177,-40.215,0.0001,7452
10560,realtime,2070,1.82,Optimal,-40.369,-40.369,0.0,7452
10621,realtime,2070,0.27,Optimal,-122245.3228,-122244.8321,0.0,7452
10681,realtime,2070,0.26,Optimal,-119124.813,-119124.8095,0.0,7452
10740,realtime,2070,0.26,Optimal,-116056.9079,-116056.903,0.0,7452
10800,realtime,2070,0.26,Optimal,-112937.5588,-112937.5557,0.0,7452
10860,realtime,2070,0.22,Optimal,-229075.1366,-229074.4984,0.0,7452
10920,realtime,2070,0.21,Optimal,-222835.0564,-222835.0536,0.0,7452
10982,realtime,2070,0.22,Optimal,-216387.5614,-216387.311,0.0,7452
11042,realtime,2070,0.21,Optimal,-210147.9831,-210147.4954,0.0,7452
11103,realtime,2070,0.19,Optimal,-322819.2117,-322819.027,0.0,7452
11162,realtime,2070,0.19,Optimal,-313616.8561,-313616.3838,0.0,7452
11220,realtime,2070,0.18,Optimal,-304571.3938,-304571.0261,0.0,7452
11280,realtime,2070,0.19,Optimal,-295213.7753,-295213.5006,0.0,7452
11340,realtime,2070,0.18,Optimal,-405129.8027,-405129.8027,0.0,7452
11402,realtime,2070,0.18,Optimal,-392236.5027,-392236.5027,0.0,7452
11460,realtime,2070,0.18,Optimal,-380174.6027,-380174.6027,0.0,7452
11522,realtime,2070,0.17,Optimal,-367280.1027,-367280.1027,0.0,7452
11580,realtime,2070,0.18,Optimal,-355217.0027,-355217.0027,0.0,7452
11640,realtime,2070,0.18,Optimal,-342738.8027,-342738.8027,0.0,7452
11703,realtime,2070,0.18,Optimal,-329636.6027,-329636.6027,0.0,7452
11761,realtime,2070,0.18,Optimal,-317574.1027,-317574.1027,0.0,7452
11820,realtime,2070,0.18,Optimal,-305303.9027,-305303.9027,0.0,7452
11880,realtime,2070,0.17,Optimal,-292825.4027,-292825.4027,0.0,7452
11940,realtime,2070,0.17,Optimal,-280348.1027,-280348.1027,0.0,7452
12000,realtime,2070,0.17,Optimal,-267870.2027,-267870.2027,0.0,7452
12060,realtime,2070,0.17,Optimal,-255391.7027,-255391.7027,0.0,7452
12122,realtime,2070,0.17,Optimal,-242496.9027,-242496.9027,0.0,7452
12183,realtime,2070,0.18,Optimal,-229809.8027,-229809.8027,0.0,7452
12244,realtime,2070,0.17,Optimal,-217124.8027,-217124.8027,0.0,7452
12305,realtime,2070,0.18,Optimal,-204438.9027,-204438.9027,0.0,7452
12360,realtime,2070,0.17,Optimal,-193000.7027,-193000.7027,0.0,7452
12421,realtime,2070,0.17,Optimal,-180315.4027,-180315.4027,0.0,7452
12481,realtime,2070,0.17,Optimal,-167836.3027,-167836.3027,0.0,7452
12540,realtime,2070,0.18,Optimal,-155565.2027,-155565.2027,0.0,7452
12600,realtime,2070,0.19,Optimal,-143087.0027,-143087.0027,0.0,7452
12662,realtime,2070,0.17,Optimal,-130192.2027,-130192.2027,0.0,7452
12722,realtime,2070,0.18,Optimal,-117798.5907,-117798.5907,0.0,7452
12782,realtime,2070,0.19,Optimal,-105308.8221,-105308.8221,0.0,7452
12841,realtime,2070,0.17,Optimal,-93013.2075,-93013.2075,0.0,7452
12902,realtime,2070,0.18,Optimal,-80416.6549,-80416.6549,0.0,7452
12960,realtime,2070,0.19,Optimal,-68372.04,-68372.04,0.0,7452
13020,realtime,2070,0.18,Optimal,-58272.6132,-58272.4974,0.0,7452
13083,realtime,2070,0.19,Optimal,-48373.7379,-48373.5607,0.0,7452
13142,realtime,2070,0.19,Optimal,-39081.502,-39081.3442,0.0,7452
13202,realtime,2070,0.19,Optimal,-32236.5247,-32236.0684,0.0,7452
13263,realtime,2070,0.19,Optimal,-25909.5406,-25909.1168,0.0,7452
13323,realtime,2070,0.19,Optimal,-19691.3341,-19690.8458,0.0,7452
13382,realtime,2070,0.2,Optimal,-13556.0842,-13555.636,0.0,7452
13440,realtime,2070,0.21,Optimal,-10165.5652,-10165.2104,0.0,7452
13500,realtime,2070,0.21,Optimal,-7048.0111,-7048.0098,0.0,7452
13561,realtime,2070,0.22,Optimal,-3928.0726,-3927.9853,0.0,7452
13620,realtime,2070,0.23,Optimal,-781.6973,-781.6957,0.0,7452
13681,realtime,2070,0.24,Optimal,-98.4399,-98.4393,0.0,7452
13740,realtime,2070,0.26,Optimal,-98.387,-98.3818,0.0001,7452
13801,realtime,2070,0.27,Optimal,-99.6725,-99.6707,0.0,7452
13864,realtime,2070,0.27,Optimal,-99.4157,-99.4112,0.0,7452
13924,realtime,2070,0.26,Optimal,-99.1535,-99.1517,0.0,7452
13982,realtime,2070,0.27,Optimal,-99.0813,-99.0787,0.0,7452
14040,realtime,2070,0.28,Optimal,-100.0209,-100.0192,0.0,7452
14103,realtime,2070,0.28,Optimal,-100.5496,-100.5462,0.0,7452
14160,realtime,2070,0.26,Optimal,-101.79,-101.7867,0.0,7452
14220,realtime,2070,0.59,Optimal,-101.1542,-101.1542,0.0,7452
14280,realtime,2070,0.26,Optimal,-102.2878,-101.7947,0.0048,7452
14340,realtime,2070,0.25,Optimal,-102.0274,-101.5352,0.0048,7452
14400,realtime,2070,0.25,Optimal,-101.6974,-101.6892,0.0001,7452
14460,realtime,2070,0.25,Optimal,-102.522,-102.0297,0.0048,7452
14520,realtime,2070,0.25,Optimal,-103.0482,-102.5567,0.0048,7452
14584,realtime,2070,0.24,Optimal,-103.4632,-102.9702,0.0048,7452
14640,realtime,2070,0.24,Optimal,-103.1272,-102.6377,0.0048,7452
14700,realtime,2070,0.25,Optimal,-103.0577,-102.5647,0.0048,7452
14762,realtime,2070,0.25,Optimal,-104.5992,-104.1052,0.0047,7452
14820,realtime,2070,0.55,Optimal,-104.6322,-104.6322,0.0,7452
14881,realtime,2070,0.24,Optimal,-104.6802,-104.1862,0.0047,7452
14940,realtime,2070,0.24,Optimal,-105.246,-104.7537,0.0047,7452
15002,realtime,2070,0.25,Optimal,-105.4729,-104.9807,0.0047,7452
15062,realtime,2070,0.25,Optimal,-105.5876,-105.0942,0.0047,7452
15121,realtime,2070,0.24,Optimal,-105.927,-105.4347,0.0047,7452
15183,realtime,2070,0.24,Optimal,-105.7806,-105.7752,0.0001,7452
15243,realtime,2070,0.7,Optimal,-105.8157,-105.8157,0.0,7452
15302,realtime,2070,0.25,Optimal,-106.0494,-105.5562,0.0047,7452
15361,realtime,2070,0.66,Optimal,-106.3832,-106.3832,0.0,7452
15421,realtime,2070,0.24,Optimal,-106.7322,-106.2372,0.0047,7452
15485,realtime,2070,0.56,Optimal,-106.3507,-106.3507,0.0,7452
15540,realtime,2070,0.25,Optimal,-107.4853,-106.9912,0.0046,7452
15600,realtime,2070,0.25,Optimal,-108.7251,-108.2317,0.0046,7452
15661,realtime,2070,0.24,Optimal,-109.325,-108.8317,0.0045,7452
15721,realtime,2070,0.56,Optimal,-109.2452,-109.2452,0.0,7452
15781,realtime,2070,0.24,Optimal,-110.2644,-109.7722,0.0045,7452
15842,realtime,2070,0.25,Optimal,-109.7053,-109.6992,0.0001,7452
15905,realtime,2070,0.25,Optimal,-109.746,-109.7397,0.0001,7452
15960,realtime,2070,0.24,Optimal,-110.0463,-109.5532,0.0045,7452
16020,realtime,2070,0.24,Optimal,-109.4852,-108.9937,0.0045,7452
16080,realtime,2070,0.28,Optimal,-110.4274,-109.9342,0.0045,7452
16140,realtime,2070,0.45,Optimal,-110.4671,-109.9747,0.0045,7452
16200,realtime,2070,0.27,Optimal,-110.1339,-110.1287,0.0,7452
16260,realtime,2070,0.24,Optimal,-118155.7758,-118155.2827,0.0,7452
16321,realtime,2070,0.25,Optimal,-115004.8617,-115004.3702,0.0,7452
16380,realtime,2070,0.24,Optimal,-111949.2408,-111948.2642,0.0,7452
16441,realtime,2070,0.25,Optimal,-108777.5105,-108777.0182,0.0,7452
16501,realtime,2070,0.23,Optimal,-223166.4413,-223166.4351,0.0,7452
16562,realtime,2070,0.23,Optimal,-216944.1285,-216944.1245,0.0,7452
16621,realtime,2070,0.22,Optimal,-211016.9055,-211016.4137,0.0,7452
16680,realtime,2070,0.22,Optimal,-204881.2641,-204881.2605,0.0,7452
16741,realtime,2070,0.2,Optimal,-315853.7089,-315853.6654,0.0,7452
16800,realtime,2070,0.19,Optimal,-306687.566,-306687.35,0.0,7452
16860,realtime,2070,0.19,Optimal,-297568.607,-297568.4512,0.0,7452
16924,realtime,2070,0.19,Optimal,-287584.4071,-287584.4071,0.0,7452
16980,realtime,2070,0.17,Optimal,-396332.8079,-396332.8079,0.0,7452
17040,realtime,2070,0.18,Optimal,-383954.7629,-383954.7629,0.0,7452
