t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
2822,realtime,5736,0.67,Optimal,-244092.047,-244091.5586,0.0,20736
2881,realtime,5736,0.66,Optimal,-231615.3683,-231614.7264,0.0,20736
2941,realtime,5736,0.66,Optimal,-219138.3743,-219137.5577,0.0,20736
3002,realtime,5736,0.67,Optimal,-206661.435,-206660.6073,0.0,20736
3062,realtime,5736,0.66,Optimal,-194184.6143,-194183.9538,0.0,20736
3120,realtime,5736,0.64,Optimal,-181706.8178,-181706.4478,0.0,20736
3181,realtime,5736,0.67,Optimal,-169230.2141,-169229.46,0.0,20736
3241,realtime,5736,0.65,Optimal,-156753.078,-156752.0636,0.0,20736
3301,realtime,5736,0.66,Optimal,-144275.3055,-144274.5624,0.0,20736
3360,realtime,5736,0.64,Optimal,-131797.1286,-131796.7585,0.0,20736
3426,realtime,5736,0.66,Optimal,-119320.2665,-119319.535,0.0,20736
3483,realtime,5736,0.66,Optimal,-106843.5741,-106842.521,0.0,20736
3540,realtime,5736,0.65,Optimal,-94365.4062,-94364.4606,0.0,20736
3600,realtime,5736,0.64,Optimal,-81888.9114,-81887.8588,0.0,20736
3661,realtime,5736,0.68,Optimal,-70678.9588,-70677.8128,0.0,20736
3721,realtime,5736,0.64,Optimal,-61305.3719,-61304.3813,0.0,20736
3780,realtime,5736,0.66,Optimal,-51939.8269,-51938.5496,0.0,20736
3842,realtime,5736,0.68,Optimal,-42575.9263,-42573.7998,0.0,20736
3902,realtime,5736,0.66,Optimal,-34487.6047,-34484.6022,0.0001,20736
3961,realtime,5736,0.67,Optimal,-28233.923,-28232.3252,0.0001,20736
4020,realtime,5736,0.67,Optimal,-21983.1402,-21982.0819,0.0,20736
4082,realtime,5736,0.69,Optimal,-15733.8194,-15732.0257,0.0001,20736
4142,realtime,5736,0.71,Optimal,-10953.0425,-10951.7454,0.0001,20736
4200,realtime,5736,0.68,Optimal,-7817.2907,-7815.9737,0.0002,20736
4261,realtime,5736,0.69,Optimal,-4682.8202,-4679.9225,0.0006,20736
4321,realtime,5736,0.75,Optimal,-1544.7134,-1543.7842,0.0006,20736
4380,realtime,5736,0.77,Optimal,242.4068,243.2641,0.0035,20736
4441,realtime,5736,0.73,Optimal,259.4288,260.2301,0.0031,20736
4501,realtime,5736,10.75,Optimal,272.8834,273.6452,0.0028,20736
4560,realtime,5736,10.83,Optimal,272.2472,273.222,0.0036,20736
4620,realtime,5736,0.9,Optimal,271.9052,272.9667,0.0039,20736
4680,realtime,5736,0.9,Optimal,271.2056,272.282,0.004,20736
4740,realtime,5736,0.94,Optimal,273.1217,273.1562,0.0001,20736
4802,realtime,5736,1.02,Optimal,274.0758,274.0795,0.0,20736
4860,realtime,5736,1.02,Optimal,273.0904,273.095,0.0,20736
4920,realtime,5736,1.04,Optimal,271.2317,271.7217,0.0018,20736
4981,realtime,5736,1.06,Optimal,271.4113,271.4168,0.0,20736
5040,realtime,5736,1.21,Optimal,271.3319,271.3349,0.0,20736
5101,realtime,5736,1.17,Optimal,270.4098,270.4149,0.0,20736
5161,realtime,5736,1.18,Optimal,270.2758,270.2792,0.0,20736
5221,realtime,5736,1.2,Optimal,270.0637,270.067,0.0,20736
5283,realtime,5736,1.27,Optimal,267.6767,267.6811,0.0,20736
5342,realtime,5736,1.27,Optimal,267.2685,267.272,0.0,20736
5402,realtime,5736,1.22,Optimal,267.5311,267.5346,0.0,20736
5460,realtime,5736,1.11,Optimal,266.5216,266.5232,0.0,20736
5520,realtime,5736,1.25,Optimal,266.5539,266.5572,0.0,20736
5582,realtime,5736,1.17,Optimal,266.5802,266.5847,0.0,20736
5644,realtime,5736,1.26,Optimal,266.6432,266.6488,0.0,20736
5701,realtime,5736,1.26,Optimal,266.4105,266.4156,0.0,20736
5761,realtime,5736,1.24,Optimal,266.438,266.4414,0.0,20736
5822,realtime,5736,1.24,Optimal,266.1624,266.1648,0.0,20736
5884,realtime,5736,1.28,Optimal,266.2964,266.3031,0.0,20736
5941,realtime,5736,1.09,Optimal,266.7396,266.7412,0.0,20736
6001,realtime,5736,1.24,Optimal,266.3171,266.3222,0.0,20736
6063,realtime,5736,1.13,Optimal,265.2577,265.2602,0.0,20736
6120,realtime,5736,1.26,Optimal,264.7967,264.7991,0.0,20736
6184,realtime,5736,1.19,Optimal,264.4467,264.4505,0.0,20736
6240,realtime,5736,1.15,Optimal,262.8264,262.8306,0.0,20736
6300,realtime,5736,1.23,Optimal,262.781,262.7839,0.0,20736
6360,realtime,5736,1.19,Optimal,261.9457,261.948,0.0,20736
6420,realtime,5736,1.18,Optimal,259.6498,260.6263,0.0037,20736
6481,realtime,5736,1.22,Optimal,261.5491,261.5506,0.0,20736
6540,realtime,5736,1.2,Optimal,261.8716,261.8757,0.0,20736
6600,realtime,5736,1.13,Optimal,261.7115,261.7131,0.0,20736
6661,realtime,5736,1.18,Optimal,261.8477,261.8508,0.0,20736
6722,realtime,5736,1.12,Optimal,261.6871,261.6895,0.0,20736
6780,realtime,5736,1.13,Optimal,260.4789,260.4818,0.0,20736
6842,realtime,5736,1.14,Optimal,260.3133,260.8029,0.0019,20736
6900,realtime,5736,1.15,Optimal,261.3479,261.3492,0.0,20736
6960,realtime,5736,0.97,Optimal,-116950.268,-116949.7775,0.0,20736
7020,realtime,5736,1.0,Optimal,-113830.6289,-113830.1379,0.0,20736
7084,realtime,5736,0.95,Optimal,-110222.4994,-110222.4967,0.0,20736
7140,realtime,5736,1.01,Optimal,-107590.3665,-107590.3629,0.0,20736
7203,realtime,5736,0.83,Optimal,-220827.2904,-220826.7935,0.0,20736
7263,realtime,5736,0.85,Optimal,-214586.8363,-214586.1835,0.0,20736
7320,realtime,5736,0.82,Optimal,-209079.3728,-209078.1689,0.0,20736
7384,realtime,5736,0.84,Optimal,-201862.8975,-201861.9842,0.0,20736
7440,realtime,5736,0.78,Optimal,-313372.9709,-313372.2209,0.0,20736
7500,realtime,5736,0.74,Optimal,-304014.3502,-304013.4701,0.0,20736
7560,realtime,5736,0.74,Optimal,-294657.5763,-294656.4544,0.0,20736
7620,realtime,5736,0.73,Optimal,-285299.237,-285298.7229,0.0,20736
7680,realtime,5736,0.72,Optimal,-392809.8031,-392808.8757,0.0,20736
7743,realtime,5736,0.7,Optimal,-378869.9816,-378868.5039,0.0,20736
7800,realtime,5736,0.72,Optimal,-367855.6071,-367855.3927,0.0,20736
7860,realtime,5736,0.71,Optimal,-355378.5052,-355377.8836,0.0,20736
7922,realtime,5736,0.71,Optimal,-341924.6374,-341924.6135,0.0,20736
7980,realtime,5736,0.7,Optimal,-330425.046,-330424.5575,0.0,20736
8042,realtime,5736,0.7,Optimal,-316972.9301,-316972.4399,0.0,20736
8100,realtime,5736,0.74,Optimal,-305471.2501,-305470.4395,0.0,20736
8160,realtime,5736,0.71,Optimal,-292994.6808,-292994.3209,0.0,20736
8220,realtime,5736,0.7,Optimal,-280517.9835,-280517.9674,0.0,20736
8284,realtime,5736,0.73,Optimal,-266090.2351,-266089.7459,0.0,20736
8345,realtime,5736,0.71,Optimal,-253125.4104,-253124.8237,0.0,20736
8401,realtime,5736,0.71,Optimal,-242601.0762,-242600.588,0.0,20736
8463,realtime,5736,0.69,Optimal,-229147.5395,-229147.5367,0.0,20736
8520,realtime,5736,0.7,Optimal,-218135.1134,-218134.6249,0.0,20736
8581,realtime,5736,0.69,Optimal,-205170.6947,-205170.6937,0.0,20736
8641,realtime,5736,0.67,Optimal,-192693.9708,-192693.9699,0.0,20736
8700,realtime,5736,0.69,Optimal,-180704.8359,-180704.8346,0.0,20736
8760,realtime,5736,0.7,Optimal,-168227.6287,-168227.6268,0.0,20736
8820,realtime,5736,0.66,Optimal,-155749.7507,-155749.7497,0.0,20736
8880,realtime,5736,0.68,Optimal,-143272.3618,-143272.3606,0.0,20736
8941,realtime,5736,0.68,Optimal,-130307.7584,-130307.7578,0.0,20736
9000,realtime,5736,0.68,Optimal,-118319.5273,-118319.5256,0.0,20736
9065,realtime,5736,0.67,Optimal,-103402.9412,-103402.7592,0.0,20736
9120,realtime,5736,0.67,Optimal,-93364.9575,-93364.9548,0.0,20736
9180,realtime,5736,0.68,Optimal,-80888.2824,-80888.2806,0.0,20736
9240,realtime,5736,0.66,Optimal,-69747.4738,-69747.3298,0.0,20736
9300,realtime,5736,0.67,Optimal,-60357.9593,-60357.6095,0.0,20736
9363,realtime,5736,0.65,Optimal,-49877.7565,-49876.8308,0.0,20736
9422,realtime,5736,0.7,Optimal,-40880.8135,-40879.0711,0.0,20736
9483,realtime,5736,0.67,Optimal,-32984.2323,-32981.5794,0.0001,20736
9546,realtime,5736,0.68,Optimal,-26053.5443,-26051.7124,0.0001,20736
9600,realtime,5736,0.69,Optimal,-21217.588,-21214.5825,0.0001,20736
9661,realtime,5736,0.7,Optimal,-14722.3858,-14721.131,0.0001,20736
9720,realtime,5736,0.7,Optimal,-10500.6135,-10498.4789,0.0002,20736
9781,realtime,5736,0.72,Optimal,-7242.0776,-7240.5018,0.0002,20736
9841,realtime,5736,0.74,Optimal,-4107.5031,-4105.9667,0.0004,20736
9902,realtime,5736,0.72,Optimal,-852.3017,-851.3493,0.0011,20736
9962,realtime,5736,0.73,Optimal,253.2476,254.2648,0.004,20736
10020,realtime,5736,0.86,Optimal,255.6232,256.3931,0.003,20736
10081,realtime,5736,0.88,Optimal,255.2881,256.4947,0.0047,20736
10141,realtime,5736,0.9,Optimal,255.8188,256.3094,0.0019,20736
10200,realtime,5736,11.04,Optimal,256.3747,256.7058,0.0013,20736
10260,realtime,5736,0.94,Optimal,254.5347,254.6197,0.0003,20736
10320,realtime,5736,1.02,Optimal,253.7048,254.1975,0.0019,20736
10380,realtime,5736,1.03,Optimal,252.4829,253.4612,0.0039,20736
10441,realtime,5736,1.08,Optimal,252.0992,253.0784,0.0039,20736
10501,realtime,5736,1.11,Optimal,252.4777,252.4853,0.0,20736
10560,realtime,5736,1.21,Optimal,252.1644,252.6676,0.002,20736
10620,realtime,5736,1.21,Optimal,252.6486,252.6521,0.0,20736
10680,realtime,5736,1.31,Optimal,252.7423,252.7487,0.0,20736
10741,realtime,5736,1.07,Optimal,251.6235,251.6293,0.0,20736
10801,realtime,5736,1.18,Optimal,251.2075,251.7023,0.002,20736
10860,realtime,5736,1.17,Optimal,252.0255,252.0348,0.0,20736
10922,realtime,5736,1.14,Optimal,251.2762,251.7673,0.002,20736
10980,realtime,5736,1.16,Optimal,251.8356,252.3268,0.0019,20736
11040,realtime,5736,1.29,Optimal,250.0336,250.5268,0.002,20736
11101,realtime,5736,1.28,Optimal,249.8821,249.8863,0.0,20736
11160,realtime,5736,1.16,Optimal,250.2154,250.2188,0.0,20736
11221,realtime,5736,1.34,Optimal,250.5489,250.5513,0.0,20736
11280,realtime,5736,1.12,Optimal,251.1084,251.1108,0.0,20736
11342,realtime,5736,1.1,Optimal,251.5517,251.5568,0.0,20736
11401,realtime,5736,1.14,Optimal,251.0283,251.0298,0.0,20736
11464,realtime,5736,1.14,Optimal,250.3854,250.8758,0.002,20736
11523,realtime,5736,1.15,Optimal,250.4168,250.4218,0.0,20736
11585,realtime,5736,1.04,Optimal,249.2939,249.2948,0.0,20736
11641,realtime,5736,1.12,Optimal,248.5747,249.0678,0.002,20736
11700,realtime,5736,1.22,Optimal,247.5225,248.0138,0.002,20736
11763,realtime,5736,1.12,Optimal,247.4081,247.4138,0.0,20736
11823,realtime,5736,1.19,Optimal,246.997,247.0003,0.0,20736
11881,realtime,5736,1.17,Optimal,246.5791,246.5868,0.0,20736
11940,realtime,5736,1.23,Optimal,245.566,245.5733,0.0,20736
12000,realtime,5736,1.22,Optimal,245.7134,245.7193,0.0,20736
12063,realtime,5736,1.14,Optimal,245.7882,245.7923,0.0,20736
12120,realtime,5736,1.2,Optimal,245.3367,245.3383,0.0,20736
12180,realtime,5736,1.35,Optimal,244.989,244.9931,0.0,20736
12241,realtime,5736,1.24,Optimal,245.4293,245.4334,0.0,20736
12301,realtime,5736,1.16,Optimal,246.0563,246.0594,0.0,20736
12360,realtime,5736,1.32,Optimal,245.5229,245.5262,0.0,20736
12420,realtime,5736,1.26,Optimal,246.2639,246.2673,0.0,20736
12480,realtime,5736,1.19,Optimal,246.0296,246.0331,0.0,20736
12548,realtime,5736,1.06,Optimal,-118700.1339,-118700.1317,0.0,20736
12600,realtime,5736,1.07,Optimal,-115703.3422,-115703.3406,0.0,20736
12663,realtime,5736,1.03,Optimal,-112583.5017,-112583.5002,0.0,20736
12721,realtime,5736,1.1,Optimal,-109464.2241,-109463.735,0.0,20736
12781,realtime,5736,0.9,Optimal,-225413.0826,-225412.3517,0.0,20736
12842,realtime,5736,0.87,Optimal,-219173.5188,-219173.0798,0.0,20736
12900,realtime,5736,0.85,Optimal,-212934.947,-212934.5243,0.0,20736
12963,realtime,5736,0.89,Optimal,-206696.0368,-206696.0349,0.0,20736
13021,realtime,5736,0.75,Optimal,-319334.6809,-319332.4766,0.0,20736
13082,realtime,5736,0.74,Optimal,-309972.7822,-309971.8636,0.0,20736
13140,realtime,5736,0.75,Optimal,-300614.3519,-300613.6632,0.0,20736
13201,realtime,5736,0.73,Optimal,-291256.6972,-291255.2216,0.0,20736
13261,realtime,5736,0.65,Optimal,-400938.1787,-400938.1218,0.0,20736
13321,realtime,5736,0.67,Optimal,-388461.2935,-388460.8014,0.0,20736
13380,realtime,5736,0.65,Optimal,-375984.3758,-375984.0832,0.0,20736
13440,realtime,5736,0.67,Optimal,-363506.6735,-363506.5745,0.0,20736
13500,realtime,5736,0.66,Optimal,-351030.6319,-351029.4344,0.0,20736
13560,realtime,5736,0.66,Optimal,-338552.0472,-338552.0445,0.0,20736
13621,realtime,5736,0.65,Optimal,-326075.4374,-326075.4352,0.0,20736
13681,realtime,5736,0.63,Optimal,-313598.7131,-313598.71,0.0,20736
13740,realtime,5736,0.63,Optimal,-301121.9095,-301121.6166,0.0,20736
13801,realtime,5736,0.64,Optimal,-288644.2944,-288644.2926,0.0,20736
13860,realtime,5736,0.65,Optimal,-276167.756,-276167.199,0.0,20736
13920,realtime,5736,0.64,Optimal,-263690.0486,-263689.6864,0.0,20736
13981,realtime,5736,0.63,Optimal,-251212.0643,-251212.0625,0.0,20736
14044,realtime,5736,0.63,Optimal,-238734.8485,-238734.8461,0.0,20736
14103,realtime,5736,0.63,Optimal,-226257.9032,-226257.8997,0.0,20736
14160,realtime,5736,0.62,Optimal,-213780.1045,-213780.1026,0.0,20736
14221,realtime,5736,0.62,Optimal,-201303.0116,-201303.0094,0.0,20736
14280,realtime,5736,0.62,Optimal,-188826.1097,-188826.1076,0.0,20736
14340,realtime,5736,0.6,Optimal,-176348.4915,-176348.4893,0.0,20736
14400,realtime,5736,0.61,Optimal,-163871.8438,-163871.8427,0.0,20736
14462,realtime,5736,0.63,Optimal,-151394.0312,-151394.0298,0.0,20736
14521,realtime,5736,0.61,Optimal,-138916.1532,-138916.1515,0.0,20736
14580,realtime,5736,0.65,Optimal,-126439.6905,-126439.6886,0.0,20736
14640,realtime,5736,0.61,Optimal,-113962.9014,-113962.9002,0.0,20736
14700,realtime,5736,0.61,Optimal,-101485.3974,-101485.3947,0.0,20736
14760,realtime,5736,0.63,Optimal,-89008.0816,-89008.0788,0.0,20736
14822,realtime,5736,0.62,Optimal,-76531.7741,-76531.7717,0.0,20736
14880,realtime,5736,0.62,Optimal,-66639.1869,-66638.9964,0.0,20736
14940,realtime,5736,0.65,Optimal,-57249.1421,-57248.7945,0.0,20736
15002,realtime,5736,0.59,Optimal,-47865.0006,-47864.0629,0.0,20736
15060,realtime,5736,0.59,Optimal,-38501.6431,-38500.5901,0.0,20736
15120,realtime,5736,0.6,Optimal,-31741.7469,-31740.5867,0.0,20736
15181,realtime,5736,0.62,Optimal,-25491.7154,-25490.8123,0.0,20736
15241,realtime,5736,0.64,Optimal,-19242.564,-19241.1306,0.0001,20736
15305,realtime,5736,0.6,Optimal,-12992.2361,-12990.6927,0.0001,20736
15363,realtime,5736,0.61,Optimal,-9541.5309,-9540.3501,0.0001,20736
15420,realtime,5736,0.66,Optimal,-6409.5498,-6407.041,0.0004,20736
15482,realtime,5736,0.67,Optimal,-3277.958,-3274.3874,0.0011,20736
15541,realtime,5736,2.43,Optimal,-142.4306,-141.9088,0.0037,20736
15601,realtime,5736,10.3,Optimal,243.4907,244.2865,0.0033,20736
15661,realtime,5736,0.77,Optimal,244.3003,244.7899,0.002,20736
15725,realtime,5736,10.7,Optimal,244.9096,244.9115,0.0,20736
15780,realtime,5736,0.83,Optimal,243.9373,244.3666,0.0018,20736
15840,realtime,5736,0.89,Optimal,244.598,245.2408,0.0026,20736
15900,realtime,5736,0.92,Optimal,245.4935,245.4976,0.0,20736
15963,realtime,5736,0.93,Optimal,245.8058,245.8142,0.0,20736
16020,realtime,5736,0.99,Optimal,244.986,245.4808,0.002,20736
16080,realtime,5736,1.06,Optimal,244.3969,244.4031,0.0,20736
16143,realtime,5736,1.02,Optimal,244.6934,244.7038,0.0,20736
16203,realtime,5736,1.09,Optimal,244.8719,244.8829,0.0,20736
16260,realtime,5736,1.21,Optimal,243.6546,244.153,0.002,20736
16321,realtime,5736,1.23,Optimal,243.4328,243.9308,0.002,20736
16382,realtime,5736,1.13,Optimal,241.9312,242.4308,0.0021,20736
16440,realtime,5736,1.22,Optimal,242.5708,242.5768,0.0,20736
16500,realtime,5736,11.52,Optimal,241.9356,241.9363,0.0,20736
16560,realtime,5736,1.17,Optimal,242.2637,242.2688,0.0,20736
16620,realtime,5736,1.25,Optimal,242.8239,242.8283,0.0,20736
16680,realtime,5736,1.36,Optimal,242.1063,242.6013,0.002,20736
16740,realtime,5736,1.28,Optimal,243.2279,243.2338,0.0,20736
16801,realtime,5736,1.2,Optimal,242.8145,242.8203,0.0,20736
16860,realtime,5736,1.17,Optimal,241.3891,242.3663,0.004,20736
16920,realtime,5736,1.25,Optimal,242.5065,242.5123,0.0,20736
16980,realtime,5736,1.64,Optimal,241.9795,241.9853,0.0,20736
17040,realtime,5736,1.28,Optimal,241.5297,241.5313,0.0,20736
